japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-07-31 00:00:00 UTC,43745.015625,43663.38671875,45589.56640625,1433.75,1432.2125244140625,1559.576416015625,1217.2109375,1210.399658203125,2308.0361328125,41015.46484375,40942.5859375,41532.6953125,,,,,2021-07-20 00:00:00 UTC,1.3955078125,121.6328125,,,北海道,38
JP-01,HOKKAIDO,2021-08-01 00:00:00 UTC,43866.46484375,43780.73046875,45829.18359375,1435.278564453125,1433.6689453125,1567.0003662109375,1258.4547119140625,1251.091552734375,2437.9208984375,41098.56640625,41022.19921875,41640.734375,,,,,2021-07-20 00:00:00 UTC,1.528564453125,121.44921875,,,北海道,39
JP-01,HOKKAIDO,2021-08-02 00:00:00 UTC,43985.77734375,43896.34375,46045.61328125,1437.2545166015625,1435.5792236328125,1574.352294921875,1289.5821533203125,1281.7412109375,2545.98291015625,41193.015625,41113.4609375,41758.13671875,,,,,2021-07-20 00:00:00 UTC,1.9759521484375,119.3125,,,北海道,40
JP-01,HOKKAIDO,2021-08-03 00:00:00 UTC,44120.125,44027.2265625,46286.44921875,1439.81494140625,1438.0794677734375,1581.8311767578125,1320.4285888671875,1312.128662109375,2651.01953125,41291.87890625,41209.40625,41877.4453125,,,,,2021-07-20 00:00:00 UTC,2.5604248046875,134.34765625,,,北海道,41
JP-01,HOKKAIDO,2021-08-04 00:00:00 UTC,44288.08203125,44191.8203125,46594.2265625,1442.267578125,1440.4776611328125,1588.7178955078125,1367.4058837890625,1358.5576171875,2786.5,41394.63671875,41309.50390625,41997.98828125,,,,,2021-07-20 00:00:00 UTC,2.45263671875,167.95703125,,,北海道,42
JP-01,HOKKAIDO,2021-08-05 00:00:00 UTC,44468.06640625,44368.56640625,46923.0625,1444.2176513671875,1442.3787841796875,1594.641845703125,1439.0531005859375,1429.5003662109375,2971.325439453125,41493.8671875,41406.30859375,42113.3671875,,,,,2021-07-20 00:00:00 UTC,1.9500732421875,179.984375,,,北海道,43
JP-01,HOKKAIDO,2021-08-06 00:00:00 UTC,44628.84375,44526.4453125,47210.83984375,1445.864013671875,1443.981201171875,1599.860107421875,1497.8106689453125,1487.641845703125,3128.954345703125,41590.5546875,41500.79296875,42224.81640625,,,,,2021-07-20 00:00:00 UTC,1.6463623046875,160.77734375,,,北海道,44
JP-01,HOKKAIDO,2021-08-07 00:00:00 UTC,44783.6015625,44678.5625,47484.5546875,1447.6268310546875,1445.7039794921875,1604.9290771484375,1547.575927734375,1536.8590087890625,3266.617431640625,41688.7421875,41596.96484375,42338.703125,,,,,2021-07-20 00:00:00 UTC,1.7628173828125,154.7578125,,,北海道,45
JP-01,HOKKAIDO,2021-08-08 00:00:00 UTC,44937.9921875,44830.52734375,47742.84765625,1449.5599365234375,1447.60009765625,1609.960693359375,1600.155517578125,1588.8782958984375,3408.85986328125,41793.9921875,41700.3671875,42461.55859375,,,,,2021-07-20 00:00:00 UTC,1.93310546875,154.390625,,,北海道,46
JP-01,HOKKAIDO,2021-08-09 00:00:00 UTC,45090.4609375,44980.8359375,47975.91015625,1452.06201171875,1450.0677490234375,1615.41162109375,1640.1297607421875,1628.390380859375,3522.8642578125,41913.98828125,41818.64453125,42600.5234375,,,,,2021-07-20 00:00:00 UTC,2.5020751953125,152.46875,,,北海道,47
JP-01,HOKKAIDO,2021-08-10 00:00:00 UTC,45262.03515625,45150.30859375,48250.375,1455.30859375,1453.2816162109375,1621.5142822265625,1679.723876953125,1667.53515625,3634.501953125,42039.859375,41942.921875,42746.87109375,,,,,2021-07-20 00:00:00 UTC,3.24658203125,171.57421875,,,北海道,48
JP-01,HOKKAIDO,2021-08-11 00:00:00 UTC,45475.63671875,45361.68359375,48620.97265625,1458.4227294921875,1456.365966796875,1627.2965087890625,1738.89404296875,1726.12109375,3787.203369140625,42171.01171875,42072.6015625,42899.359375,,,,,2021-07-20 00:00:00 UTC,3.1141357421875,213.6015625,,,北海道,49
JP-01,HOKKAIDO,2021-08-12 00:00:00 UTC,45706.03515625,45589.8046875,49025.109375,1460.90087890625,1458.8175048828125,1632.1630859375,1829.8828125,1816.2930908203125,4008.494873046875,42297.96484375,42198.203125,43046.55859375,,,,,2021-07-20 00:00:00 UTC,2.4781494140625,230.3984375,,,北海道,50
JP-01,HOKKAIDO,2021-08-13 00:00:00 UTC,45911.36328125,45793.1484375,49373.71875,1462.99365234375,1460.88623046875,1636.42041015625,1904.2767333984375,1889.9949951171875,4192.99951171875,42421.91796875,42320.921875,43190.23828125,,,,,2021-07-20 00:00:00 UTC,2.0927734375,205.328125,,,北海道,51
JP-01,HOKKAIDO,2021-08-14 00:00:00 UTC,46109.23046875,45989.17578125,49702.109375,1465.2362060546875,1463.106689453125,1640.6583251953125,1966.9256591796875,1952.0445556640625,4350.99658203125,42548.0546875,42445.90234375,43334.62890625,,,,,2021-07-20 00:00:00 UTC,2.2425537109375,197.8671875,,,北海道,52
JP-01,HOKKAIDO,2021-08-15 00:00:00 UTC,46306.84375,46185.08984375,50006.07421875,1467.695556640625,1465.54541015625,1644.944091796875,2033.4403076171875,2017.935546875,4516.85693359375,42683.26953125,42580.015625,43485.79296875,,,,,2021-07-20 00:00:00 UTC,2.4593505859375,197.61328125,,,北海道,53
JP-01,HOKKAIDO,2021-08-16 00:00:00 UTC,46501.93359375,46378.6640625,50276.08984375,1470.8787841796875,1468.7086181640625,1649.9339599609375,2084.27001953125,2068.267333984375,4647.1083984375,42837.0859375,42732.7578125,43656.265625,,,,,2021-07-20 00:00:00 UTC,3.1832275390625,195.08984375,,,北海道,54
JP-01,HOKKAIDO,2021-08-17 00:00:00 UTC,46721.43359375,46596.6015625,50601.12109375,1475.0106201171875,1472.8203125,1655.892578125,2134.431884765625,2117.943115234375,4775.02783203125,42998.38671875,42893.0390625,43834.421875,,,,,2021-07-20 00:00:00 UTC,4.1318359375,219.5,,,北海道,55
JP-02,AOMORI,2021-07-21 00:00:00 UTC,2610.9482421875,2610.238525390625,2624.777587890625,31.040302276611328,31.035455703735352,31.43638801574707,57.972496032714844,57.92437744140625,65.430747985839844,2514.62353515625,2513.972412109375,2519.164794921875,,,,,2021-07-20 00:00:00 UTC,0.040302276611328125,11.9482421875,,,青森県,84
JP-02,AOMORI,2021-07-22 00:00:00 UTC,2622.499267578125,2621.13671875,2650.244873046875,31.082859039306641,31.073642730712891,31.836370468139648,67.777595520019531,67.670639038085938,84.332695007324219,2518.802490234375,2517.56298828125,2527.42333984375,,,,,2021-07-20 00:00:00 UTC,0.0425567626953125,11.551025390625,,,青森県,85
JP-02,AOMORI,2021-07-23 00:00:00 UTC,2631.050048828125,2629.0947265625,2672.084228515625,31.121984481811523,31.10881233215332,32.199440002441406,73.015960693359375,72.851699829101562,98.4608154296875,2523.08056640625,2521.310302734375,2535.52685546875,,,,,2021-07-20 00:00:00 UTC,0.039125442504882812,8.55078125,,,青森県,86
JP-02,AOMORI,2021-07-24 00:00:00 UTC,2638.1630859375,2635.670654296875,2691.538818359375,31.165325164794922,31.148580551147461,32.536197662353516,76.134559631347656,75.9174575805664,109.83506774902344,2527.485595703125,2525.235595703125,2543.466064453125,,,,,2021-07-20 00:00:00 UTC,0.043340682983398438,7.113037109375,,,青森県,87
JP-02,AOMORI,2021-07-25 00:00:00 UTC,2644.470947265625,2641.494873046875,2709.629638671875,31.213415145874023,31.193416595458984,32.856689453125,78.280158996582031,78.014686584472656,119.58019256591797,2532.23681640625,2529.5546875,2552.195068359375,,,,,2021-07-20 00:00:00 UTC,0.048089981079101562,6.307861328125,,,青森県,88
JP-02,AOMORI,2021-07-26 00:00:00 UTC,2649.925048828125,2646.515380859375,2725.0634765625,31.276317596435547,31.253364562988281,33.1670036315918,78.854446411132812,78.549018859863281,126.5264892578125,2537.68798828125,2534.6142578125,2561.267822265625,,,,,2021-07-20 00:00:00 UTC,0.062902450561523438,5.4541015625,,,青森県,89
JP-02,AOMORI,2021-07-27 00:00:00 UTC,2656.092041015625,2652.2880859375,2740.96728515625,31.35841178894043,31.332761764526367,33.476142883300781,79.276847839355469,78.935653686523438,132.7283935546875,2543.312744140625,2539.884033203125,2570.346435546875,,,,,2021-07-20 00:00:00 UTC,0.082094192504882812,6.1669921875,,,青森県,90
JP-02,AOMORI,2021-07-28 00:00:00 UTC,2663.9931640625,2659.82568359375,2759.57470703125,31.435144424438477,31.407035827636719,33.761981964111328,80.722320556640625,80.34381103515625,140.23338317871094,2549.080810546875,2545.331787109375,2579.626953125,,,,,2021-07-20 00:00:00 UTC,0.076732635498046875,7.901123046875,,,青森県,91
JP-02,AOMORI,2021-07-29 00:00:00 UTC,2671.815673828125,2667.3154296875,2777.755859375,31.493801116943359,31.463470458984375,34.011371612548828,83.042648315429688,82.624504089355469,148.97235107421875,2554.4931640625,2550.45458984375,2588.500732421875,,,,,2021-07-20 00:00:00 UTC,0.058656692504882812,7.822509765625,,,青森県,92
JP-02,AOMORI,2021-07-30 00:00:00 UTC,2677.724609375,2672.929931640625,2791.86181640625,31.541494369506836,31.509172439575195,34.229698181152344,84.1083755493164,83.658760070800781,155.18885803222656,2559.566650390625,2555.26611328125,2596.591552734375,,,,,2021-07-20 00:00:00 UTC,0.047693252563476562,5.908935546875,,,青森県,93
JP-02,AOMORI,2021-07-31 00:00:00 UTC,2682.729248046875,2677.671875,2803.926025390625,31.591283798217773,31.557151794433594,34.435989379882812,84.271675109863281,83.797691345214844,159.37629699707031,2564.540771484375,2560.003662109375,2604.5166015625,,,,,2021-07-20 00:00:00 UTC,0.0497894287109375,5.004638671875,,,青森県,94
JP-02,AOMORI,2021-08-01 00:00:00 UTC,2687.2392578125,2681.9462890625,2813.508544921875,31.644435882568359,31.608676910400391,34.6264533996582,83.929229736328125,83.436279296875,162.24006652832031,2569.727783203125,2564.97412109375,2611.84765625,,,,,2021-07-20 00:00:00 UTC,0.053152084350585938,4.510009765625,,,青森県,95
JP-02,AOMORI,2021-08-02 00:00:00 UTC,2691.189208984375,2685.689453125,2820.754638671875,31.711843490600586,31.674591064453125,34.8198356628418,82.439994812011719,81.937408447265625,162.47752380371094,2575.521728515625,2570.5703125,2619.615478515625,,,,,2021-07-20 00:00:00 UTC,0.067407608032226562,3.949951171875,,,青森県,96
JP-02,AOMORI,2021-08-03 00:00:00 UTC,2695.71044921875,2690.021484375,2828.54931640625,31.797677993774414,31.759048461914062,35.020771026611328,80.978218078613281,80.468368530273438,162.3638916015625,2581.3681640625,2576.23681640625,2627.108642578125,,,,,2021-07-20 00:00:00 UTC,0.085834503173828125,4.521240234375,,,青森県,97
JP-02,AOMORI,2021-08-04 00:00:00 UTC,2701.5625,2695.694091796875,2838.5625,31.876071929931641,31.836198806762695,35.201553344726562,80.420951843261719,79.90020751953125,163.72897338867188,2587.229248046875,2581.933349609375,2634.26025390625,,,,,2021-07-20 00:00:00 UTC,0.078393936157226562,5.85205078125,,,青森県,98
JP-02,AOMORI,2021-08-05 00:00:00 UTC,2707.40576171875,2701.3701171875,2848.1181640625,31.93449592590332,31.893526077270508,35.347991943359375,80.808586120605469,80.2723617553711,166.77392578125,2592.58544921875,2587.1396484375,2640.427001953125,,,,,2021-07-20 00:00:00 UTC,0.058423995971679688,5.84326171875,,,青森県,99
JP-02,AOMORI,2021-08-06 00:00:00 UTC,2711.85791015625,2705.677001953125,2854.843017578125,31.980888366699219,31.938936233520508,35.473136901855469,80.502067565917969,79.95623779296875,168.16403198242188,2597.48974609375,2591.908203125,2646.076416015625,,,,,2021-07-20 00:00:00 UTC,0.046392440795898438,4.4521484375,,,青森県,100
JP-02,AOMORI,2021-08-07 00:00:00 UTC,2715.659423828125,2709.349853515625,2859.820556640625,32.028530120849609,31.985698699951172,35.589763641357422,79.6443862915039,79.09405517578125,168.18264770507812,2602.224853515625,2596.51953125,2651.190673828125,,,,,2021-07-20 00:00:00 UTC,0.047641754150390625,3.801513671875,,,青森県,101
JP-02,AOMORI,2021-08-08 00:00:00 UTC,2719.111083984375,2712.687255859375,2863.208251953125,32.078750610351562,32.035121917724609,35.700222015380859,78.448562622070312,77.897384643554688,167.27156066894531,2607.104736328125,2601.28515625,2656.10888671875,,,,,2021-07-20 00:00:00 UTC,0.050220489501953125,3.45166015625,,,青森県,102
JP-02,AOMORI,2021-08-09 00:00:00 UTC,2722.15625,2715.63525390625,2864.990234375,32.141754150390625,32.097373962402344,35.820686340332031,76.3456039428711,75.801200866699219,164.19781494140625,2612.503173828125,2606.57861328125,2661.683837890625,,,,,2021-07-20 00:00:00 UTC,0.0630035400390625,3.045166015625,,,青森県,103
JP-02,AOMORI,2021-08-10 00:00:00 UTC,2725.6669921875,2719.056640625,2867.762451171875,32.221248626708984,32.176162719726562,35.954856872558594,74.326217651367188,73.789215087890625,161.09031677246094,2617.9052734375,2611.884765625,2667.25927734375,,,,,2021-07-20 00:00:00 UTC,0.079494476318359375,3.5107421875,,,青森県,104
JP-02,AOMORI,2021-08-11 00:00:00 UTC,2730.2431640625,2723.544189453125,2872.971435546875,32.2932014465332,32.247467041015625,36.076747894287109,73.085922241210938,72.5516586303711,159.49443054199219,2623.2734375,2617.164794921875,2672.83447265625,,,,,2021-07-20 00:00:00 UTC,0.07195281982421875,4.576171875,,,青森県,105
JP-02,AOMORI,2021-08-12 00:00:00 UTC,2734.8447265625,2728.062744140625,2878.485107421875,32.346286773681641,32.29998779296875,36.173553466796875,72.737617492675781,72.200332641601562,159.71249389648438,2628.127197265625,2621.939453125,2677.8759765625,,,,,2021-07-20 00:00:00 UTC,0.0530853271484375,4.6015625,,,青森県,106
JP-02,AOMORI,2021-08-13 00:00:00 UTC,2738.376953125,2731.524169921875,2882.007568359375,32.388034820556641,32.341232299804688,36.2546272277832,71.966789245605469,71.430229187011719,158.888671875,2632.529541015625,2626.270263671875,2682.520751953125,,,,,2021-07-20 00:00:00 UTC,0.041748046875,3.5322265625,,,青森県,107
JP-02,AOMORI,2021-08-14 00:00:00 UTC,2741.4140625,2734.5,2884.553466796875,32.430618286132812,32.383354187011719,36.333217620849609,70.826858520507812,70.294395446777344,157.14125061035156,2636.752197265625,2630.427734375,2686.968505859375,,,,,2021-07-20 00:00:00 UTC,0.042583465576171875,3.037109375,,,青森県,108
JP-02,AOMORI,2021-08-15 00:00:00 UTC,2744.1904296875,2737.225341796875,2886.6640625,32.475269317626953,32.427570343017578,36.415573120117188,69.44464111328125,68.918624877929688,154.74018859863281,2641.083251953125,2634.7001953125,2692.014404296875,,,,,2021-07-20 00:00:00 UTC,0.044651031494140625,2.7763671875,,,青森県,109
JP-02,AOMORI,2021-08-16 00:00:00 UTC,2746.65625,2739.650634765625,2887.5029296875,32.531036376953125,32.482913970947266,36.508724212646484,67.327384948730469,66.813926696777344,150.59889221191406,2645.855712890625,2639.418212890625,2697.609375,,,,,2021-07-20 00:00:00 UTC,0.055767059326171875,2.4658203125,,,青森県,110
JP-02,AOMORI,2021-08-17 00:00:00 UTC,2749.516357421875,2742.4716796875,2889.265380859375,32.601139068603516,32.552608489990234,36.615177154541016,65.311431884765625,64.810333251953125,146.59246826171875,2650.61572265625,2644.127685546875,2703.12353515625,,,,,2021-07-20 00:00:00 UTC,0.070102691650390625,2.860107421875,,,青森県,111
JP-03,IWATE,2021-07-21 00:00:00 UTC,1874.117431640625,1873.58203125,1891.1671142578125,48.217926025390625,48.210403442382812,48.832298278808594,97.011062622070312,96.932777404785156,109.79665374755859,1727.0804443359375,1726.6322021484375,1730.354736328125,,,,,2021-07-20 00:00:00 UTC,0.217926025390625,9.117431640625,,,岩手県,140
JP-03,IWATE,2021-07-22 00:00:00 UTC,1882.7845458984375,1881.760498046875,1915.817138671875,48.38763427734375,48.3732795715332,49.5601921081543,99.252250671386719,99.100044250488281,124.10112762451172,1733.1328125,1732.2779541015625,1739.3525390625,,,,,2021-07-20 00:00:00 UTC,0.169708251953125,8.6671142578125,,,岩手県,141
JP-03,IWATE,2021-07-23 00:00:00 UTC,1889.3736572265625,1887.90673828125,1936.759765625,48.528049468994141,48.507488250732422,50.206752777099609,100.29868316650391,100.0792236328125,136.10841369628906,1738.724853515625,1737.501708984375,1747.599365234375,,,,,2021-07-20 00:00:00 UTC,0.14041519165039062,6.589111328125,,,岩手県,142
JP-03,IWATE,2021-07-24 00:00:00 UTC,1894.9918212890625,1893.1258544921875,1955.105712890625,48.673965454101562,48.647773742675781,50.812152862548828,100.42607116699219,100.14717864990234,145.92167663574219,1744.18603515625,1742.6292724609375,1755.448486328125,,,,,2021-07-20 00:00:00 UTC,0.14591598510742188,5.6181640625,,,岩手県,143
JP-03,IWATE,2021-07-25 00:00:00 UTC,1900.0902099609375,1897.86474609375,1971.176513671875,48.8287467956543,48.797439575195312,51.384521484375,99.939743041992188,99.609237670898438,153.85118103027344,1749.9080810546875,1748.048583984375,1763.322998046875,,,,,2021-07-20 00:00:00 UTC,0.15478134155273438,5.098388671875,,,岩手県,144
JP-03,IWATE,2021-07-26 00:00:00 UTC,1904.592529296875,1902.0458984375,1984.5291748046875,49.019962310791016,48.983966827392578,51.9577751159668,98.075630187988281,97.704521179199219,158.61367797851562,1756.3916015625,1754.2559814453125,1771.7740478515625,,,,,2021-07-20 00:00:00 UTC,0.19121551513671875,4.5023193359375,,,岩手県,145
JP-03,IWATE,2021-07-27 00:00:00 UTC,1909.784423828125,1906.94677734375,1997.762451171875,49.254959106445312,49.214656829833984,52.543632507324219,96.381217956542969,95.975173950195312,162.62742614746094,1762.9620361328125,1760.575439453125,1780.115478515625,,,,,2021-07-20 00:00:00 UTC,0.23499679565429688,5.19189453125,,,岩手県,146
JP-03,IWATE,2021-07-28 00:00:00 UTC,1916.5670166015625,1913.4600830078125,2012.8209228515625,49.471973419189453,49.427753448486328,53.079959869384766,95.931869506835938,95.490692138671875,167.91964721679688,1769.569091796875,1766.9542236328125,1788.3358154296875,,,,,2021-07-20 00:00:00 UTC,0.21701431274414062,6.7825927734375,,,岩手県,147
JP-03,IWATE,2021-07-29 00:00:00 UTC,1923.4063720703125,1920.0517578125,2027.7099609375,49.639926910400391,49.592170715332031,53.538516998291016,96.6026382446289,96.124755859375,174.56784057617188,1775.5504150390625,1772.728759765625,1795.9327392578125,,,,,2021-07-20 00:00:00 UTC,0.1679534912109375,6.83935546875,,,岩手県,148
JP-03,IWATE,2021-07-30 00:00:00 UTC,1928.6571044921875,1925.082763671875,2039.37841796875,49.776683807373047,49.725753784179688,53.936817169189453,96.443428039550781,95.936141967773438,179.19900512695312,1780.9825439453125,1777.9735107421875,1802.816650390625,,,,,2021-07-20 00:00:00 UTC,0.13675689697265625,5.250732421875,,,岩手県,149
JP-03,IWATE,2021-07-31 00:00:00 UTC,1933.1763916015625,1929.4063720703125,2049.166259765625,49.917091369628906,49.863254547119141,54.315315246582031,95.6628189086914,95.1326675415039,182.13984680175781,1786.2255859375,1783.0465087890625,1809.3822021484375,,,,,2021-07-20 00:00:00 UTC,0.14040756225585938,4.519287109375,,,岩手県,150
JP-03,IWATE,2021-08-01 00:00:00 UTC,1937.3106689453125,1933.366455078125,2057.46044921875,50.064632415771484,50.008110046386719,54.684291839599609,94.431304931640625,93.883918762207031,183.68580627441406,1791.669677734375,1788.33544921875,1816.23388671875,,,,,2021-07-20 00:00:00 UTC,0.14754104614257812,4.13427734375,,,岩手県,151
JP-03,IWATE,2021-08-02 00:00:00 UTC,1940.984619140625,1936.88916015625,2063.470458984375,50.245410919189453,50.186416625976562,55.0698356628418,92.046394348144531,91.491744995117188,182.46022033691406,1797.7913818359375,1794.3145751953125,1823.6380615234375,,,,,2021-07-20 00:00:00 UTC,0.18077850341796875,3.6739501953125,,,岩手県,152
JP-03,IWATE,2021-08-03 00:00:00 UTC,1945.247802734375,1941.0140380859375,2070.424560546875,50.466060638427734,50.404712677001953,55.488712310791016,89.852012634277344,89.291946411132812,181.09295654296875,1803.955810546875,1800.3489990234375,1831.3040771484375,,,,,2021-07-20 00:00:00 UTC,0.22064971923828125,4.26318359375,,,岩手県,153
JP-03,IWATE,2021-08-04 00:00:00 UTC,1950.8453369140625,1946.4788818359375,2079.71875,50.668453216552734,50.604965209960938,55.871505737304688,88.748344421386719,88.1785888671875,181.51956176757812,1810.1124267578125,1806.3868408203125,1838.8360595703125,,,,,2021-07-20 00:00:00 UTC,0.202392578125,5.5975341796875,,,岩手県,154
JP-03,IWATE,2021-08-05 00:00:00 UTC,1956.51220703125,1952.02099609375,2089.061767578125,50.8238639831543,50.758487701416016,56.184116363525391,88.709823608398438,88.125473022460938,183.83328247070312,1815.640869140625,1811.8074951171875,1845.4403076171875,,,,,2021-07-20 00:00:00 UTC,0.1554107666015625,5.6668701171875,,,岩手県,155
JP-03,IWATE,2021-08-06 00:00:00 UTC,1960.88134765625,1956.28271484375,2095.901123046875,50.9494743347168,50.882396697998047,56.451126098632812,88.096847534179688,87.50323486328125,184.69931030273438,1820.6241455078125,1816.6934814453125,1851.441650390625,,,,,2021-07-20 00:00:00 UTC,0.1256103515625,4.369140625,,,岩手県,156
JP-03,IWATE,2021-08-07 00:00:00 UTC,1964.65478515625,1959.9613037109375,2101.429931640625,51.077743530273438,51.009124755859375,56.709758758544922,87.022148132324219,86.423965454101562,184.34262084960938,1825.4095458984375,1821.39013671875,1857.20849609375,,,,,2021-07-20 00:00:00 UTC,0.12826919555664062,3.7734375,,,岩手県,157
JP-03,IWATE,2021-08-08 00:00:00 UTC,1968.1170654296875,1963.34130859375,2105.478759765625,51.21197509765625,51.141971588134766,56.959255218505859,85.586380004882812,84.987701416015625,182.98959350585938,1830.35888671875,1826.2579345703125,1862.8433837890625,,,,,2021-07-20 00:00:00 UTC,0.1342315673828125,3.4622802734375,,,岩手県,158
JP-03,IWATE,2021-08-09 00:00:00 UTC,1971.200439453125,1966.3565673828125,2107.8134765625,51.3758430480957,51.304515838623047,57.2348518371582,83.161788940429688,82.570960998535156,179.27665710449219,1835.9053955078125,1831.728515625,1869.16015625,,,,,2021-07-20 00:00:00 UTC,0.16386795043945312,3.0833740234375,,,岩手県,159
JP-03,IWATE,2021-08-10 00:00:00 UTC,1974.78466796875,1969.876220703125,2110.842529296875,51.575222015380859,51.502647399902344,57.537548065185547,80.916091918945312,80.333290100097656,175.73202514648438,1841.473388671875,1837.225830078125,1875.2332763671875,,,,,2021-07-20 00:00:00 UTC,0.19937896728515625,3.584228515625,,,岩手県,160
JP-03,IWATE,2021-08-11 00:00:00 UTC,1979.49853515625,1974.5245361328125,2116.3642578125,51.757503509521484,51.683792114257812,57.815151214599609,79.61505126953125,79.034591674804688,174.05158996582031,1847.0159912109375,1842.70361328125,1881.305908203125,,,,,2021-07-20 00:00:00 UTC,0.182281494140625,4.7138671875,,,岩手県,161
JP-03,IWATE,2021-08-12 00:00:00 UTC,1984.2777099609375,1979.240234375,2122.390625,51.896938323974609,51.822231292724609,58.037860870361328,79.277481079101562,78.693199157714844,174.33956909179688,1851.9735107421875,1847.6026611328125,1886.74267578125,,,,,2021-07-20 00:00:00 UTC,0.139434814453125,4.7791748046875,,,岩手県,162
JP-03,IWATE,2021-08-13 00:00:00 UTC,1987.967041015625,1982.876953125,2126.357666015625,52.009201049804688,51.933628082275391,58.222660064697266,78.509201049804688,77.924995422363281,173.56597900390625,1856.4246826171875,1852.0013427734375,1891.5863037109375,,,,,2021-07-20 00:00:00 UTC,0.11226272583007812,3.6893310546875,,,岩手県,163
