japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-12,14776.205078125,14611.8642578125,14922.2265625,526.6815185547,524.9336547852,535.4314575195,1528.810546875,1476.0661621094,1552.7869873047,12705.9462890625,12596.263671875,12813.453125,,,,,2021-01-01,6.4249877930000139,105.9169921875,,,北海道
JP-01,HOKKAIDO,2021-01-13,14885.333984375,14712.7783203125,15038.4833984375,533.0927734375,531.2437744141,542.3421020508,1521.03515625,1466.1634521484,1545.9061279297,12816.5859375,12700.921875,12929.6240234375,,,,,2021-01-01,6.4112548827999944,109.12890625,,,北海道
JP-01,HOKKAIDO,2021-01-14,15004.744140625,14824.306640625,15164.2353515625,539.5156860352,537.5735473633,549.211730957,1523.7523193359,1466.6252441406,1549.5009765625,12926.4658203125,12805.279296875,13044.119140625,,,,,2021-01-01,6.4229125977000194,119.41015625,,,北海道
JP-01,HOKKAIDO,2021-01-15,15115.1484375,14927.728515625,15279.4951171875,546.007019043,543.9771728516,556.1189575195,1519.0474853516,1460.1606445312,1545.4378662109,13036.3271484375,12909.9951171875,13158.111328125,,,,,2021-01-01,6.4913330077999944,110.404296875,,,北海道
JP-01,HOKKAIDO,2021-01-16,15226.8359375,15032.98828125,15396.3720703125,552.5159301758,550.4033203125,563.0092773438,1513.5434570312,1453.1329345703,1540.4346923828,13145.6884765625,13014.5576171875,13271,,,,,2021-01-01,6.5089111327999944,111.6875,,,北海道
JP-01,HOKKAIDO,2021-01-17,15337.7490234375,15137.958984375,15511.85546875,559.0479125977,556.856628418,569.9029541016,1508.4757080078,1446.7078857422,1535.8107910156,13254.466796875,13118.8447265625,13383.052734375,,,,,2021-01-01,6.5319824219000111,110.9130859375,,,北海道
JP-01,HOKKAIDO,2021-01-18,15449.375,15243.9990234375,15626.498046875,565.6143798828,563.3487548828,576.8017578125,1506.7816162109,1443.6807861328,1534.5170898438,13362.587890625,13222.7734375,13493.9443359375,,,,,2021-01-01,6.566467285099975,111.6259765625,,,北海道
JP-01,HOKKAIDO,2021-01-19,15559.4814453125,15349.0322265625,15739.2197265625,572.2042236328,569.8696289062,583.6932373047,1503.4479980469,1439.2307128906,1531.4625244141,13470.35546875,13326.64453125,13604.0546875,,,,,2021-01-01,6.58984375,110.1064453125,,,北海道
JP-01,HOKKAIDO,2021-01-20,15669.876953125,15454.7255859375,15851.9326171875,578.8131103516,576.4136962891,590.5777587891,1500.5914306641,1435.3695068359,1528.8111572266,13577.4228515625,13430.076171875,13713.056640625,,,,,2021-01-01,6.6088867188000222,110.3955078125,,,北海道
JP-01,HOKKAIDO,2021-01-21,15785.9208984375,15566.150390625,15970.3056640625,585.4498291016,582.9887084961,597.4760742188,1503.5223388672,1437.1568603516,1532.0220947266,13684.0498046875,13533.2890625,13821.4482421875,,,,,2021-01-01,6.63671875,116.0439453125,,,北海道
JP-01,HOKKAIDO,2021-01-22,15896.7490234375,15672.869140625,16082.939453125,592.1513671875,589.6309814453,604.4303588867,1501.8293457031,1434.6251220703,1530.4957275391,13790.6396484375,13636.658203125,13929.7255859375,,,,,2021-01-01,6.7015380858999833,110.828125,,,北海道
JP-01,HOKKAIDO,2021-01-23,16008.9951171875,15781.28515625,16197.79296875,598.8876342773,596.3111572266,611.4050292969,1499.8188476562,1431.8851318359,1528.6081542969,13896.91015625,13739.904296875,14037.5244140625,,,,,2021-01-01,6.7362670897999806,112.24609375,,,北海道
JP-01,HOKKAIDO,2021-01-24,16123.2919921875,15891.890625,16314.3505859375,605.6604003906,603.0305175781,618.4021606445,1500.5338134766,1431.8303222656,1529.4604492188,14002.7783203125,13842.921875,14144.7255859375,,,,,2021-01-01,6.7727661133000083,114.296875,,,北海道
JP-01,HOKKAIDO,2021-01-25,16237.1396484375,16002.20703125,16429.52734375,612.4959716797,609.8140869141,625.46484375,1503.3186035156,1433.8218994141,1532.4533691406,14108.3388671875,13945.7763671875,14251.806640625,,,,,2021-01-01,6.8355712891000167,113.84765625,,,北海道
JP-01,HOKKAIDO,2021-01-26,16349.16796875,16111.005859375,16542.990234375,619.3755493164,616.6435546875,632.563293457,1503.8466796875,1433.7274169922,1533.1278076172,14213.80859375,14048.6787109375,14358.740234375,,,,,2021-01-01,6.8795776366999917,112.0283203125,,,北海道
JP-01,HOKKAIDO,2021-01-27,16462.712890625,16221.4404296875,16658.46875,626.2922973633,623.5116577148,639.7000732422,1505.7478027344,1435.0010986328,1535.2238769531,14318.7880859375,14151.220703125,14465.322265625,,,,,2021-01-01,6.9167480469000111,113.544921875,,,北海道
JP-01,HOKKAIDO,2021-01-28,16578.189453125,16333.8740234375,16775.68359375,633.2613525391,630.4338378906,646.881652832,1509.8842773438,1438.4565429688,1539.5943603516,14423.626953125,14253.7412109375,14571.6650390625,,,,,2021-01-01,6.9690551758000083,115.4765625,,,北海道
JP-01,HOKKAIDO,2021-01-29,16689.47265625,16442.453125,16888.7734375,640.299987793,637.4261474609,654.139465332,1509.9052734375,1438.0384521484,1539.7841796875,14528.4677734375,14356.3544921875,14678.21875,,,,,2021-01-01,7.0386352538999972,111.283203125,,,北海道
JP-02,AOMORI,2021-01-02,501.9707336426,500.9954528809,503.5394287109,8.1946763992,8.1904773712,8.2206554413,90.3366088867,89.8722839355,90.7833786011,397.9264526367,397.4302978516,398.7000732422,,,,,2021-01-01,0.19467639920000046,9.97073364260001,,,青森県
JP-02,AOMORI,2021-01-03,511.3844299316,509.5083618164,514.7014160156,8.3853263855,8.377204895,8.4359083176,89.8542404175,88.9795150757,90.6660919189,404.8649597168,403.9039001465,406.3917236328,,,,,2021-01-01,0.19064998630000041,9.4136962889999722,,,青森県
JP-02,AOMORI,2021-01-04,519.9508056641,517.2371826172,524.8435058594,8.5757436752,8.5639028549,8.6500644684,90.6423950195,89.3872451782,91.7744369507,411.8534545898,410.4565124512,414.118560791,,,,,2021-01-01,0.19041728969999916,8.5663757325000347,,,青森県
JP-02,AOMORI,2021-01-05,527.4735107422,523.9937133789,533.6123046875,8.7677116394,8.7523889542,8.8638057709,91.3010253906,89.700881958,92.6903839111,418.9155883789,417.1106567383,421.8481445312,,,,,2021-01-01,0.19196796419999984,7.5227050780999889,,,青森県
JP-02,AOMORI,2021-01-06,534.9536743164,530.7693481445,542.1115112305,8.9606657028,8.9420995712,9.0759115219,91.7765579224,89.8656539917,93.3546142578,425.9950256348,423.8071899414,429.4820861816,,,,,2021-01-01,0.19295406340000021,7.4801635741999917,,,青森県
JP-02,AOMORI,2021-01-07,543.5473632812,538.6950073242,551.7302856445,9.1540622711,9.1324167252,9.2869672775,92.7907714844,90.5845947266,94.527671814,433.0787963867,430.5322570801,437.0530090332,,,,,2021-01-01,0.19339656830000074,8.59368896479998,,,青森県
JP-02,AOMORI,2021-01-08,549.9921875,544.5551757812,558.6578979492,9.349814415,9.3252487183,9.4987192154,92.8622512817,90.4083862305,94.6982421875,440.2337646484,437.3502502441,444.6170349121,,,,,2021-01-01,0.19575214390000006,6.4448242188000222,,,青森県
JP-02,AOMORI,2021-01-09,556.0277709961,550.0770263672,565.2680664062,9.5456056595,9.5182580948,9.7098760605,91.868560791,89.2223815918,93.7666015625,447.3542785645,444.1543579102,452.1264953613,,,,,2021-01-01,0.19579124449999874,6.0355834961000028,,,青森県
JP-02,AOMORI,2021-01-10,561.880065918,555.4703369141,571.6889648438,9.7389373779,9.7089624405,9.9175405502,90.5360565186,87.7344741821,92.4735794067,454.3890991211,450.8920288086,459.5163269043,,,,,2021-01-01,0.19333171839999963,5.8522949219000111,,,青森県
JP-02,AOMORI,2021-01-11,567.3262329102,560.5004882812,577.3752441406,9.9299030304,9.8974742889,10.1207876205,89.4145050049,86.4753570557,91.3685379028,461.3179321289,457.5421142578,466.7086181641,,,,,2021-01-01,0.19096565250000097,5.4461669922000056,,,青森県
JP-02,AOMORI,2021-01-12,572.2257080078,565.0371704102,582.2901611328,10.1185035706,10.0838108063,10.3193454742,87.9719238281,84.9278182983,89.9072723389,468.1441345215,464.1074523926,473.6971435547,,,,,2021-01-01,0.1886005401999995,4.899475097599975,,,青森県
JP-02,AOMORI,2021-01-13,577.2198486328,569.7045288086,587.3942260742,10.3039608002,10.267121315,10.5142631531,86.4220428467,83.2966461182,88.3351135254,474.828338623,470.5465087891,480.5345153809,,,,,2021-01-01,0.18545722960000077,4.994140625,,,青森県
JP-02,AOMORI,2021-01-14,583.0834350586,575.2504272461,593.4937133789,10.4861879349,10.4473552704,10.7043457031,85.3633270264,82.1563339233,87.2492675781,481.3863830566,476.8748779297,487.1812744141,,,,,2021-01-01,0.18222713469999974,5.8635864258000083,,,青森県
JP-02,AOMORI,2021-01-15,587.559753418,579.4672851562,597.8054199219,10.6666822433,10.6259651184,10.8920612335,83.8186721802,80.5636672974,85.6642074585,487.8705444336,483.1426696777,493.7376098633,,,,,2021-01-01,0.18049430840000014,4.4763183594000111,,,青森県
JP-02,AOMORI,2021-01-16,591.8532714844,583.5451660156,602.0775146484,10.8439502716,10.8014764786,11.0753641129,81.7157211304,78.4493865967,83.4998245239,494.2202148438,489.2894287109,500.1155700684,,,,,2021-01-01,0.17726802830000032,4.2935180663999972,,,青森県
JP-02,AOMORI,2021-01-17,596.1075439453,587.6111450195,606.3662719727,11.0163917542,10.9722805023,11.2531089783,79.5512542725,76.2900543213,81.2706222534,500.4096069336,495.2889099121,506.3150024414,,,,,2021-01-01,0.17244148260000003,4.2542724608999833,,,青森県
JP-02,AOMORI,2021-01-18,600.1369628906,591.4689331055,610.2855834961,11.1845531464,11.1388950348,11.426656723,77.698425293,74.4417037964,79.3670120239,506.436340332,501.1377258301,512.374206543,,,,,2021-01-01,0.16816139220000004,4.0294189452999944,,,青森県
JP-02,AOMORI,2021-01-19,603.8209838867,595.0081176758,613.7955932617,11.3487319946,11.3016176224,11.595913887,75.7547149658,72.5167312622,77.3720092773,512.3149414062,506.8493041992,518.2828979492,,,,,2021-01-01,0.16417884819999884,3.6840209961000028,,,青森県
JP-02,AOMORI,2021-01-20,607.6350708008,598.6914672852,617.5756225586,11.508641243,11.4601488113,11.7610120773,73.8657150269,70.6534500122,75.4387054443,518.0243530273,512.4020385742,524.0433349609,,,,,2021-01-01,0.15990924839999998,3.8140869141000167,,,青森県
JP-02,AOMORI,2021-01-21,612.1806030273,603.0970458984,622.4004516602,11.6645450592,11.6147165298,11.9235858917,72.4745788574,69.2743606567,74.0331344604,523.5884399414,517.8194580078,529.7533569336,,,,,2021-01-01,0.15590381620000038,4.5455322264999722,,,青森県
JP-02,AOMORI,2021-01-22,615.6937866211,606.5076904297,625.8840942383,11.817908287,11.7668056488,12.0839290619,70.8052444458,67.6362228394,72.3481750488,529.0561523438,523.1489868164,535.3929443359,,,,,2021-01-01,0.15336322779999989,3.5131835938000222,,,青森県
JP-02,AOMORI,2021-01-23,619.1038818359,609.8391723633,629.4354248047,11.9677705765,11.9154491425,12.2404870987,68.7827301025,65.6669082642,70.2999649048,534.3882446289,528.3502807617,540.8858642578,,,,,2021-01-01,0.14986228949999969,3.4100952147999806,,,青森県
JP-02,AOMORI,2021-01-24,622.5198364258,613.1785888672,633.2297363281,12.1130208969,12.0593223572,12.3953285217,66.7781677246,63.7198829651,68.2945556641,539.5700073242,533.4016113281,546.3654785156,,,,,2021-01-01,0.14525032040000063,3.415954589900025,,,青森県
JP-02,AOMORI,2021-01-25,625.7849731445,616.3714599609,636.7530517578,12.2542676926,12.1992588043,12.5465097427,65.0758209229,62.0664176941,66.6003417969,544.6040039062,538.3133544922,551.7276611328,,,,,2021-01-01,0.14124679569999898,3.2651367186999778,,,青森県
JP-02,AOMORI,2021-01-26,628.7900390625,619.3184204102,640.0258178711,12.3918571472,12.3355751038,12.6949777603,63.3433418274,60.3885383606,64.8817672729,549.5057983398,543.0998535156,557.0140380859,,,,,2021-01-01,0.13758945460000049,3.0050659180000139,,,青森県
JP-02,AOMORI,2021-01-27,631.9158935547,622.3828125,643.6454467773,12.5256481171,12.4679613113,12.8419799805,61.6896057129,58.7889862061,63.2589569092,554.2608032227,547.7396850586,562.2610473633,,,,,2021-01-01,0.13379096989999972,3.1258544922000056,,,青森県
JP-02,AOMORI,2021-01-28,635.6537475586,626.044921875,647.9498291016,12.6559324265,12.5969572067,12.9836606979,60.4694061279,57.6059951782,62.0636138916,558.8908691406,552.2619018555,567.3005371094,,,,,2021-01-01,0.13028430940000035,3.7378540038999972,,,青森県
JP-02,AOMORI,2021-01-29,638.5455932617,628.8881225586,651.1795043945,12.7839698792,12.7237215042,13.1242675781,59.0357513428,56.2224884033,60.6552314758,563.4375,556.706237793,572.323425293,,,,,2021-01-01,0.128037452700001,2.8918457030999889,,,青森県
JP-03,IWATE,2021-01-02,392.4666442871,391.7383422852,393.4132385254,24.309217453,24.2957649231,24.3847885132,60.6784973145,60.3706474304,60.8728027344,305.7619018555,305.3579406738,306.3395385742,,,,,2021-01-01,0.3092174529999987,3.4666442870999958,,,岩手県
JP-03,IWATE,2021-01-03,396.0151977539,394.6313781738,397.9064941406,24.6073207855,24.5814228058,24.7526016235,59.3396682739,58.767539978,59.6977462769,309.4406738281,308.6643066406,310.5384216309,,,,,2021-01-01,0.298103332500002,3.5485534668000014,,,岩手県
JP-03,IWATE,2021-01-04,399.458984375,397.501159668,401.9595947266,24.8995933533,24.8637924194,25.0931777954,58.6340065002,57.8301391602,59.0875968933,313.0637207031,311.9601135254,314.4664306641,,,,,2021-01-01,0.29227256779999777,3.4437866211000028,,,岩手県
JP-03,IWATE,2021-01-05,402.657623291,400.1694335938,405.783996582,25.1886329651,25.1428756714,25.4342136383,58.0203323364,57.0111312866,58.5805892944,316.6488037109,315.2336120605,318.4096679688,,,,,2021-01-01,0.28903961179999982,3.1986389159999931,,,岩手県
JP-03,IWATE,2021-01-06,406.0085144043,403.043762207,409.6758422852,25.4747104645,25.4202365875,25.7644901276,57.5266113281,56.3360214233,58.1727180481,320.1823730469,318.4842529297,322.2419128418,,,,,2021-01-01,0.28607749940000105,3.3508911133000083,,,岩手県
JP-03,IWATE,2021-01-07,410.0654296875,406.655090332,414.3223266602,25.7583847046,25.695854187,26.0899181366,57.5216407776,56.1602325439,58.2528953552,323.683013916,321.7237243652,326.0326538086,,,,,2021-01-01,0.28367424010000164,4.0569152831999986,,,岩手県
JP-03,IWATE,2021-01-08,413.2262573242,409.4115905762,417.9738464355,26.0424556732,25.9716701508,26.4202671051,57.1936759949,55.6859207153,58.0190048218,327.1878051758,324.9788208008,329.883605957,,,,,2021-01-01,0.28407096859999825,3.1608276366999917,,,岩手県
JP-03,IWATE,2021-01-09,416.3117980957,412.1356811523,421.7391662598,26.3248882294,26.2461433411,26.7539806366,56.5110969543,54.8841323853,57.4421539307,330.6618041992,328.2210998535,333.7992248535,,,,,2021-01-01,0.28243255619999985,3.0855407715000069,,,岩手県
JP-03,IWATE,2021-01-10,419.4207763672,414.9167785645,425.689239502,26.6035232544,26.5170783997,27.0899372101,55.7964820862,54.0680084229,56.850730896,334.0952758789,331.4394226074,337.7829589844,,,,,2021-01-01,0.27863502499999981,3.1089782715000069,,,岩手県
JP-03,IWATE,2021-01-11,422.4114990234,417.6050720215,429.3667602539,26.878950119,26.7851600647,27.4196681976,55.2685546875,53.4472045898,56.4350013733,337.487701416,334.6300048828,341.6863708496,,,,,2021-01-01,0.2754268646,2.9907226561999778,,,岩手県
JP-03,IWATE,2021-01-12,425.1787414551,420.1122741699,432.6152038574,27.1517276764,27.0518417358,27.735660553,54.6274642944,52.7309875488,55.8705406189,340.8442687988,337.8066101074,345.4367675781,,,,,2021-01-01,0.27277755740000131,2.7672424317000264,,,岩手県
JP-03,IWATE,2021-01-13,428.0776367188,422.7686157227,436.0585632324,27.4212245941,27.3152961731,28.048871994,54.0088157654,52.0476722717,55.3270568848,344.1462097168,340.9374084473,349.1405029297,,,,,2021-01-01,0.26949691769999973,2.8988952637000125,,,岩手県
JP-03,IWATE,2021-01-14,431.5842590332,426.0365905762,440.1673583984,27.6877231598,27.5761585236,28.3555641174,53.7819480896,51.7516746521,55.1721572876,347.4108276367,344.0422668457,352.7666320801,,,,,2021-01-01,0.26649856570000097,3.5066223143999764,,,岩手県
JP-03,IWATE,2021-01-15,434.3027954102,428.5634460449,443.1335144043,27.9536018372,27.8375339508,28.6519184113,53.2597122192,51.1810646057,54.6897583008,350.6694335938,347.1591796875,356.2902832031,,,,,2021-01-01,0.26587867739999993,2.7185363770000208,,,岩手県
JP-03,IWATE,2021-01-16,436.9593200684,431.0526428223,446.0074157715,28.2169742584,28.09674263,28.9377193451,52.4331283569,50.3263092041,53.8710861206,353.8896484375,350.2452087402,359.6666564941,,,,,2021-01-01,0.26337242119999971,2.6565246581999986,,,岩手県
JP-03,IWATE,2021-01-17,439.6379394531,433.5808105469,448.7863464355,28.4759254456,28.3520030975,29.2098503113,51.5891227722,49.4629325867,53.0084953308,357.0621643066,353.2922973633,362.8742370605,,,,,2021-01-01,0.258951187200001,2.6786193846999709,,,岩手県
JP-03,IWATE,2021-01-18,442.2121276855,436.0151672363,451.3856201172,28.7310142517,28.6035308838,29.4791755676,50.9165496826,48.7706604004,52.3261451721,360.1856994629,356.2978210449,366.0559997559,,,,,2021-01-01,0.25508880609999807,2.5741882323999903,,,岩手県
JP-03,IWATE,2021-01-19,444.5934448242,438.2769165039,453.718536377,28.982749939,28.8520908356,29.7423038483,50.1577301025,48.0018920898,51.548866272,363.2654724121,359.268737793,369.1665344238,,,,,2021-01-01,0.25173568730000184,2.3813171387000125,,,岩手県
JP-03,IWATE,2021-01-20,447.089630127,440.6646728516,456.2191162109,29.2306175232,29.0971317291,29.9997196198,49.4321746826,47.2705116272,50.8031654358,366.2851867676,362.1883239746,372.2060852051,,,,,2021-01-01,0.247867584199998,2.4961853028000291,,,岩手県
JP-03,IWATE,2021-01-21,450.1132202148,443.5717163086,459.3586730957,29.4749279022,29.3387908936,30.2526397705,49.0594406128,46.8809814453,50.4187469482,369.2611694336,365.0703125,375.1958007812,,,,,2021-01-01,0.24431037900000163,3.0235900877999597,,,岩手県
JP-03,IWATE,2021-01-22,452.4562072754,445.822052002,461.603729248,29.7178421021,29.5789775848,30.5048904419,48.4427032471,46.2619476318,49.7845573425,372.2216491699,367.9396057129,378.1760253906,,,,,2021-01-01,0.24291419989999952,2.3429870606000236,,,岩手県
JP-03,IWATE,2021-01-23,454.7439575195,448.0384521484,463.861114502,29.9577770233,29.8166923523,30.7503643036,47.5733680725,45.4058418274,48.8835525513,375.1397705078,370.775604248,381.0781555176,,,,,2021-01-01,0.23993492119999971,2.287750244099982,,,岩手県
JP-03,IWATE,2021-01-24,457.0482788086,450.2825622559,466.1374816895,30.1930961609,30.050195694,30.9882068634,46.6974906921,44.5472297668,47.9704437256,378.0078430176,373.5693664551,383.9016723633,,,,,2021-01-01,0.23531913760000123,2.3043212891000167,,,岩手県
JP-03,IWATE,2021-01-25,459.258972168,452.4400939941,468.1963195801,30.4243545532,30.2800140381,31.219461441,45.9754676819,43.8387031555,47.2120742798,380.8250427246,376.3196411133,386.6546630859,,,,,2021-01-01,0.23125839229999912,2.2106933594000111,,,岩手県
JP-03,IWATE,2021-01-26,461.2969665527,454.4354858398,470.0947265625,30.6520080566,30.5062503815,31.4493045807,45.1828308105,43.0654792786,46.3878135681,383.5964050293,379.0278015137,389.3970336914,,,,,2021-01-01,0.22765350339999912,2.0379943846999709,,,岩手県
JP-03,IWATE,2021-01-27,463.4255981445,456.5263366699,472.1036376953,30.8756313324,30.7287330627,31.6720199585,44.4213218689,42.3244400024,45.5900039673,386.3076782227,381.6813354492,392.0429077148,,,,,2021-01-01,0.22362327580000141,2.1286315918000014,,,岩手県
JP-03,IWATE,2021-01-28,465.9984130859,459.047454834,474.7012329102,31.0955047607,30.9473743439,31.8930969238,43.9640426636,41.8750953674,45.1097412109,388.9732666016,384.2908935547,394.6704711914,,,,,2021-01-01,0.2198734282999979,2.5728149413999972,,,岩手県
JP-03,IWATE,2021-01-29,467.9836730957,461.0039367676,476.4823608398,31.3135051727,31.164440155,32.1099243164,43.2998771667,41.2306213379,44.413684845,391.6174316406,386.8841247559,397.2532958984,,,,,2021-01-01,0.21800041200000209,1.9852600098000153,,,岩手県
JP-04,MIYAGI,2021-01-02,2228.7065429688,2224.2231445312,2232.189453125,16.3316955566,16.3234043121,16.3728790283,442.8778686523,440.6487121582,443.8538818359,1763.5472412109,1761.3109130859,1765.6740722656,,,,,2021-01-01,0.33169555659999972,30.706542968800022,,,宮城県
JP-04,MIYAGI,2021-01-03,2255.1691894531,2246.6494140625,2261.7275390625,16.6643981934,16.6485462189,16.7427387238,437.2976989746,433.1213684082,439.0628662109,1794.9600830078,1790.6513671875,1798.9987792969,,,,,2021-01-01,0.33270263680000056,26.462646484299967,,,宮城県
JP-04,MIYAGI,2021-01-04,2287.0380859375,2274.7888183594,2296.5161132812,16.9943599701,16.9714851379,17.1071014404,437.2500610352,431.2970581055,439.7315979004,1825.9791259766,1819.7354736328,1831.8093261719,,,,,2021-01-01,0.32996177669999938,31.868896484400011,,,宮城県
JP-04,MIYAGI,2021-01-05,2321.3598632812,2305.6398925781,2333.5886230469,17.3250522614,17.2956085205,17.4700202942,439.8970031738,432.2984008789,443.0547180176,1856.9503173828,1848.8989257812,1864.4641113281,,,,,2021-01-01,0.33069229130000011,34.321777343699978,,,宮城県
JP-04,MIYAGI,2021-01-06,2360.5791015625,2341.5334472656,2375.7780761719,17.6581916809,17.6224403381,17.8348140717,446.8522949219,437.657043457,450.7483215332,1888.0091552734,1878.25,1897.2438964844,,,,,2021-01-01,0.33313941950000014,39.219238281300022,,,宮城県
JP-04,MIYAGI,2021-01-07,2405.9406738281,2383.6418457031,2424.1918945312,17.9977397919,17.9560947418,18.2042217255,459.4029846191,448.5796508789,464.1131591797,1919.5482177734,1908.1864013672,1930.4610595703,,,,,2021-01-01,0.33954811099999915,45.361572265599989,,,宮城県
JP-04,MIYAGI,2021-01-08,2442.3696289062,2417.173828125,2463.2534179688,18.3478279114,18.3003444672,18.5861854553,464.5577392578,452.3629760742,470.0939941406,1951.9294433594,1939.0433349609,1964.7794189453,,,,,2021-01-01,0.35008811950000052,36.428955078099989,,,宮城県
JP-04,MIYAGI,2021-01-09,2477.7082519531,2449.8823242188,2501.7294921875,18.7001953125,18.6471328735,18.9702186584,466.5078735352,453.1325683594,472.8276367188,1984.6127929688,1970.2927246094,1999.4615478516,,,,,2021-01-01,0.35236740110000042,35.338623046900011,,,宮城県
JP-04,MIYAGI,2021-01-10,2512.0061035156,2481.775390625,2539.0700683594,19.0534420013,18.9950790405,19.3543395996,467.3490600586,452.9328918457,474.3905944824,2017.443359375,2001.7733154297,2034.2900390625,,,,,2021-01-01,0.35324668879999876,34.2978515625,,,宮城県
JP-04,MIYAGI,2021-01-11,2542.2294921875,2509.8715820312,2571.5466308594,19.4083442688,19.3449401855,19.7390556335,465.6935119629,450.4185180664,473.3455200195,2050.333984375,2033.390625,2069.1252441406,,,,,2021-01-01,0.35490226750000176,30.223388671900011,,,宮城県
JP-04,MIYAGI,2021-01-12,2569.5471191406,2535.3391113281,2600.9357910156,19.7606296539,19.6924476624,20.1195030212,460.8363342285,444.9115905762,468.9422607422,2083.0463867188,2064.9008789062,2103.6435546875,,,,,2021-01-01,0.35228538510000007,27.317626953099989,,,宮城県
JP-04,MIYAGI,2021-01-13,2603.6394042969,2567.5556640625,2637.6801757812,20.1084823608,20.0359573364,20.4930229187,461.2727661133,444.6076660156,469.8358154297,2115.3337402344,2096.072265625,2137.5727539062,,,,,2021-01-01,0.34785270689999948,34.092285156300022,,,宮城県
JP-04,MIYAGI,2021-01-14,2643.9211425781,2605.8576660156,2680.583984375,20.4583148956,20.3816642761,20.8671779633,467.867980957,450.3012390137,476.9744567871,2147.7282714844,2127.4086914062,2171.5036621094,,,,,2021-01-01,0.34983253480000087,40.281738281199978,,,宮城県
