japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-12-26 00:00:00 UTC,61385.7578125,61380.77734375,61455.2265625,1474.1676025390625,1474.061767578125,1476.02978515625,137.78451538085938,137.76658630371094,182.85917663574219,59755.0703125,59750.21875,59773.515625,,,,,2021-12-25 00:00:00 UTC,0.1676025390625,16.7578125,,,北海道,28
JP-01,HOKKAIDO,2021-12-27 00:00:00 UTC,61399.0546875,61389.59375,61533.171875,1474.3402099609375,1474.13916015625,1477.8270263671875,148.14561462402344,148.10903930664062,240.4222412109375,59764.1875,59754.96484375,59797.3515625,,,,,2021-12-25 00:00:00 UTC,0.172607421875,13.296875,,,北海道,29
JP-01,HOKKAIDO,2021-12-28 00:00:00 UTC,61417.9375,61404.421875,61615.40625,1474.5262451171875,1474.2393798828125,1479.4593505859375,160.52621459960938,160.46975708007812,303.34182739257812,59776.4609375,59763.296875,59822.3046875,,,,,2021-12-25 00:00:00 UTC,0.18603515625,18.8828125,,,北海道,30
JP-01,HOKKAIDO,2021-12-29 00:00:00 UTC,61443.421875,61426.26953125,61705.34375,1474.7274169921875,1474.36328125,1480.9637451171875,169.26361083984375,169.18814086914062,360.64285278320312,59790.34765625,59773.640625,59847.66015625,,,,,2021-12-25 00:00:00 UTC,0.201171875,25.484375,,,北海道,31
JP-01,HOKKAIDO,2021-12-30 00:00:00 UTC,61466.41015625,61445.96875,61792.8359375,1474.9388427734375,1474.5052490234375,1482.3494873046875,177.58918762207031,177.4949951171875,417.0679931640625,59800.91796875,59781.015625,59868.57421875,,,,,2021-12-25 00:00:00 UTC,0.21142578125,22.98828125,,,北海道,32
JP-01,HOKKAIDO,2021-12-31 00:00:00 UTC,61487.0234375,61463.625,61877.65625,1475.15966796875,1474.663330078125,1483.62841796875,189.59165954589844,189.4766845703125,482.45977783203125,59810.546875,59787.76953125,59887.52734375,,,,,2021-12-25 00:00:00 UTC,0.2208251953125,20.61328125,,,北海道,33
JP-01,HOKKAIDO,2022-01-01 00:00:00 UTC,61507.6015625,61481.53515625,61958.8515625,1475.3924560546875,1474.83984375,1484.81494140625,196.1392822265625,196.00697326660156,533.87823486328125,59820.02734375,59794.6640625,59905.40234375,,,,,2021-12-25 00:00:00 UTC,0.2327880859375,20.578125,,,北海道,34
JP-01,HOKKAIDO,2022-01-02 00:00:00 UTC,61526.5234375,61498.0546875,62029.10546875,1475.6329345703125,1475.029541015625,1485.914794921875,197.32539367675781,197.18022155761719,568.84765625,59831.62890625,59803.9375,59924.578125,,,,,2021-12-25 00:00:00 UTC,0.240478515625,18.921875,,,北海道,35
JP-01,HOKKAIDO,2022-01-03 00:00:00 UTC,61541.828125,61511.2109375,62092.19140625,1475.8765869140625,1475.2274169921875,1486.925537109375,207.20114135742188,207.03732299804688,627.32421875,59844.36328125,59814.57421875,59943.90625,,,,,2021-12-25 00:00:00 UTC,0.24365234375,15.3046875,,,北海道,36
JP-01,HOKKAIDO,2022-01-04 00:00:00 UTC,61563.8828125,61531.31640625,62164.38671875,1476.133544921875,1475.443115234375,1487.87353515625,218.89231872558594,218.70841979980469,691.19732666015625,59861.35546875,59829.67578125,59966.88671875,,,,,2021-12-25 00:00:00 UTC,0.2569580078125,22.0546875,,,北海道,37
JP-01,HOKKAIDO,2022-01-05 00:00:00 UTC,61594.02734375,61559.69140625,62249.46875,1476.4052734375,1475.677734375,1488.768310546875,226.62623596191406,226.42576599121094,742.21588134765625,59880.25,59846.859375,59991.23828125,,,,,2021-12-25 00:00:00 UTC,0.271728515625,30.14453125,,,北海道,38
JP-01,HOKKAIDO,2022-01-06 00:00:00 UTC,61621.4375,61585.51171875,62334.50390625,1476.6861572265625,1475.92529296875,1489.61181640625,234.94725036621094,234.72996520996094,794.32183837890625,59894.35546875,59859.4296875,60010.3046875,,,,,2021-12-25 00:00:00 UTC,0.2808837890625,27.41015625,,,北海道,39
