japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-07-29 00:00:00 UTC,42752.83984375,42696.46484375,43905.2578125,1439.199462890625,1436.47509765625,1585.511474609375,563.64031982421875,561.79400634765625,1073.1968994140625,40715.43359375,40663.75390625,41154.7109375,,,,,2021-07-08 00:00:00 UTC,1.4112548828125,60.94921875,,,北海道,48
JP-01,HOKKAIDO,2021-07-30 00:00:00 UTC,42813.8671875,42756.69921875,43990.296875,1440.5418701171875,1437.781494140625,1588.75244140625,568.1663818359375,566.2806396484375,1088.1304931640625,40766.87109375,40714.484375,41210.9140625,,,,,2021-07-08 00:00:00 UTC,1.3424072265625,61.02734375,,,北海道,49
JP-01,HOKKAIDO,2021-07-31 00:00:00 UTC,42868.90234375,42811.02734375,44060.67578125,1441.817626953125,1439.0247802734375,1591.7451171875,570.45574951171875,568.53997802734375,1098.218505859375,40817.84765625,40764.82421875,41266.19140625,,,,,2021-07-08 00:00:00 UTC,1.2757568359375,55.03515625,,,北海道,50
JP-01,HOKKAIDO,2021-08-01 00:00:00 UTC,42920.24609375,42861.75,44119.9453125,1443.039306640625,1440.217041015625,1594.518798828125,570.044921875,568.11083984375,1102.5570068359375,40870.078125,40816.46875,41322.296875,,,,,2021-07-08 00:00:00 UTC,1.2216796875,51.34375,,,北海道,51
JP-01,HOKKAIDO,2021-08-02 00:00:00 UTC,42971.76171875,42912.69921875,44176.49609375,1444.371826171875,1441.5225830078125,1597.26904296875,570.1524658203125,568.20068359375,1107.3856201171875,40923.10546875,40868.96484375,41378.75,,,,,2021-07-08 00:00:00 UTC,1.33251953125,51.515625,,,北海道,52
JP-01,HOKKAIDO,2021-08-03 00:00:00 UTC,43025.69140625,42966.08984375,44237,1445.8875732421875,1443.013427734375,1600.064453125,569.7568359375,567.79144287109375,1110.7891845703125,40976.53515625,40921.8984375,41434.28515625,,,,,2021-07-08 00:00:00 UTC,1.5157470703125,53.9296875,,,北海道,53
JP-01,HOKKAIDO,2021-08-04 00:00:00 UTC,43087.1328125,43027.01953125,44312.4921875,1447.3311767578125,1444.4344482421875,1602.6329345703125,575.05352783203125,573.05560302734375,1124.918212890625,41029.5859375,40974.5,41488.109375,,,,,2021-07-08 00:00:00 UTC,1.443603515625,61.44140625,,,北海道,54
JP-01,HOKKAIDO,2021-08-05 00:00:00 UTC,43151.5078125,43090.90625,44392.609375,1448.7742919921875,1445.85693359375,1605.1015625,583.5994873046875,581.5574951171875,1145.1046142578125,41082.80859375,41027.296875,41541.9453125,,,,,2021-07-08 00:00:00 UTC,1.443115234375,64.375,,,北海道,55
JP-02,AOMORI,2021-07-09 00:00:00 UTC,2544.82666015625,2544.44775390625,2554.242431640625,31.061227798461914,31.05463981628418,31.412517547607422,53.379226684570312,53.359432220458984,58.80029296875,2455.8525390625,2455.502197265625,2458.67333984375,,,,,2021-07-08 00:00:00 UTC,0.061227798461914062,6.82666015625,,,青森県,84
JP-02,AOMORI,2021-07-10 00:00:00 UTC,2550.04443359375,2549.322265625,2568.139892578125,31.121114730834961,31.108572006225586,31.790231704711914,54.872856140136719,54.834262847900391,65.461585998535156,2459.784912109375,2459.117431640625,2465.14697265625,,,,,2021-07-08 00:00:00 UTC,0.059886932373046875,5.2177734375,,,青森県,85
JP-02,AOMORI,2021-07-11 00:00:00 UTC,2554.2421875,2553.210693359375,2579.825439453125,31.179351806640625,31.161422729492188,32.135059356689453,55.398345947265625,55.342758178710938,70.647430419921875,2464.004638671875,2463.05126953125,2471.5732421875,,,,,2021-07-08 00:00:00 UTC,0.058237075805664062,4.19775390625,,,青森県,86
JP-02,AOMORI,2021-07-12 00:00:00 UTC,2558.30615234375,2556.99560546875,2590.444580078125,31.244163513183594,31.221359252929688,32.459518432617188,55.5003662109375,55.4296760559082,74.887969970703125,2468.41455078125,2467.2021484375,2477.9697265625,,,,,2021-07-08 00:00:00 UTC,0.06481170654296875,4.06396484375,,,青森県,87
JP-02,AOMORI,2021-07-13 00:00:00 UTC,2562.785400390625,2561.222412109375,2600.972900390625,31.31956672668457,31.292337417602539,32.770668029785156,55.460254669189453,55.376129150390625,78.530487060546875,2472.91943359375,2471.473388671875,2484.26611328125,,,,,2021-07-08 00:00:00 UTC,0.075403213500976562,4.479248046875,,,青森県,88
JP-02,AOMORI,2021-07-14 00:00:00 UTC,2568.468505859375,2566.675048828125,2612.861083984375,31.390928268432617,31.359695434570312,33.05560302734375,56.245746612548828,56.147964477539062,83.016181945800781,2477.35595703125,2475.698486328125,2490.316162109375,,,,,2021-07-08 00:00:00 UTC,0.071361541748046875,5.68310546875,,,青森県,89
JP-02,AOMORI,2021-07-15 00:00:00 UTC,2574.34326171875,2572.339599609375,2624.643310546875,31.462709426879883,31.427835464477539,33.322093963623047,57.431991577148438,57.320388793945312,87.865097045898438,2481.80322265625,2479.953857421875,2496.3037109375,,,,,2021-07-08 00:00:00 UTC,0.071781158447265625,5.874755859375,,,青森県,90
JP-02,AOMORI,2021-07-16 00:00:00 UTC,2579.86865234375,2577.675537109375,2635.609619140625,31.531047821044922,31.492874145507812,33.566730499267578,58.299934387207031,58.175922393798828,92.023483276367188,2486.15234375,2484.13037109375,2502.046875,,,,,2021-07-08 00:00:00 UTC,0.068338394165039062,5.525390625,,,青森県,91
JP-02,AOMORI,2021-07-17 00:00:00 UTC,2584.135498046875,2581.772705078125,2643.974853515625,31.595930099487305,31.554773330688477,33.7911376953125,58.586540222167969,58.452316284179688,95.0362777709961,2490.38916015625,2488.21044921875,2507.5439453125,,,,,2021-07-08 00:00:00 UTC,0.064882278442382812,4.266845703125,,,青森県,92
JP-02,AOMORI,2021-07-18 00:00:00 UTC,2587.59716796875,2585.082763671875,2650.30859375,31.657619476318359,31.6137638092041,33.997138977050781,58.058719635009766,57.917366027832031,96.464614868164062,2494.842041015625,2492.52099609375,2513.140625,,,,,2021-07-08 00:00:00 UTC,0.061689376831054688,3.461669921875,,,青森県,93
JP-02,AOMORI,2021-07-19 00:00:00 UTC,2590.972412109375,2588.322998046875,2655.98291015625,31.725152969360352,31.67884635925293,34.195964813232422,57.210353851318359,57.063861846923828,97.082000732421875,2499.421875,2496.972412109375,2518.76025390625,,,,,2021-07-08 00:00:00 UTC,0.067533493041992188,3.375244140625,,,青森県,94
JP-02,AOMORI,2021-07-20 00:00:00 UTC,2594.716064453125,2591.94287109375,2662.057373046875,31.802581787109375,31.7540340423584,34.393417358398438,56.305084228515625,56.154655456542969,97.341796875,2504.033935546875,2501.46728515625,2524.316162109375,,,,,2021-07-08 00:00:00 UTC,0.077428817749023438,3.74365234375,,,青森県,95
JP-02,AOMORI,2021-07-21 00:00:00 UTC,2599.491455078125,2596.6044921875,2669.93896484375,31.874771118164062,31.824190139770508,34.574348449707031,56.1913948059082,56.035678863525391,98.758552551269531,2508.510498046875,2505.83837890625,2529.650146484375,,,,,2021-07-08 00:00:00 UTC,0.0721893310546875,4.775390625,,,青森県,96
JP-02,AOMORI,2021-07-22 00:00:00 UTC,2604.44921875,2601.457275390625,2677.746826171875,31.946226119995117,31.8938045501709,34.743614196777344,56.506210327148438,56.344566345214844,100.77267456054688,2512.92578125,2510.157470703125,2534.754638671875,,,,,2021-07-08 00:00:00 UTC,0.071455001831054688,4.957763671875,,,青森県,97
JP-02,AOMORI,2021-07-23 00:00:00 UTC,2609.1298828125,2606.0439453125,2685.02099609375,32.013225555419922,31.959136962890625,34.899242401123047,56.65045166015625,56.483814239501953,102.34793853759766,2517.1806640625,2514.325439453125,2539.63525390625,,,,,2021-07-08 00:00:00 UTC,0.066999435424804688,4.6806640625,,,青森県,98
JP-02,AOMORI,2021-07-24 00:00:00 UTC,2612.75634765625,2609.58740234375,2689.987548828125,32.0760498046875,32.020450592041016,35.042312622070312,56.382354736328125,56.212425231933594,103.04426574707031,2521.274658203125,2518.340576171875,2544.294189453125,,,,,2021-07-08 00:00:00 UTC,0.062824249267578125,3.62646484375,,,青森県,99
JP-02,AOMORI,2021-07-25 00:00:00 UTC,2615.708251953125,2612.46728515625,2694.06591796875,32.135231018066406,32.078231811523438,35.183906555175781,55.445858001708984,55.275009155273438,102.36539459228516,2525.541015625,2522.53662109375,2549.919921875,,,,,2021-07-08 00:00:00 UTC,0.05918121337890625,2.951904296875,,,青森県,100
JP-02,AOMORI,2021-07-26 00:00:00 UTC,2618.595703125,2615.291015625,2697.693359375,32.199592590332031,32.141311645507812,35.323703765869141,54.262199401855469,54.091712951660156,101.08921051025391,2529.900634765625,2526.832275390625,2555.514892578125,,,,,2021-07-08 00:00:00 UTC,0.064361572265625,2.887451171875,,,青森県,101
JP-02,AOMORI,2021-07-27 00:00:00 UTC,2621.804931640625,2618.44140625,2702.168212890625,32.272933959960938,32.213455200195312,35.470088958740234,53.062797546386719,52.893161773681641,99.650184631347656,2534.26416015625,2531.137451171875,2561.293212890625,,,,,2021-07-08 00:00:00 UTC,0.07334136962890625,3.209228515625,,,青森県,102
JP-02,AOMORI,2021-07-28 00:00:00 UTC,2625.904541015625,2622.486083984375,2708.858642578125,32.340873718261719,32.280292510986328,35.609035491943359,52.588569641113281,52.41778564453125,99.462364196777344,2538.472900390625,2535.294677734375,2567.196044921875,,,,,2021-07-08 00:00:00 UTC,0.06793975830078125,4.099609375,,,青森県,103
JP-02,AOMORI,2021-07-29 00:00:00 UTC,2630.167236328125,2626.697998046875,2715.760498046875,32.407649993896484,32.346065521240234,35.74273681640625,52.524078369140625,52.351112365722656,99.96807861328125,2542.5947265625,2539.36962890625,2573.037353515625,,,,,2021-07-08 00:00:00 UTC,0.066776275634765625,4.2626953125,,,青森県,104
JP-02,AOMORI,2021-07-30 00:00:00 UTC,2634.19482421875,2630.68017578125,2722.171630859375,32.469833374023438,32.407344818115234,35.865402221679688,52.356857299804688,52.182323455810547,100.21205902099609,2546.539794921875,2543.2724609375,2578.529541015625,,,,,2021-07-08 00:00:00 UTC,0.062183380126953125,4.027587890625,,,青森県,105
JP-02,AOMORI,2021-07-31 00:00:00 UTC,2637.31689453125,2633.763671875,2726.856689453125,32.527797698974609,32.464469909667969,35.98260498046875,51.870922088623047,51.696071624755859,99.777137756347656,2550.31396484375,2547.008544921875,2584.087646484375,,,,,2021-07-08 00:00:00 UTC,0.057964324951171875,3.1220703125,,,青森県,106
JP-02,AOMORI,2021-08-01 00:00:00 UTC,2639.85888671875,2636.272705078125,2729.400634765625,32.5821647644043,32.518096923828125,36.084499359130859,50.817707061767578,50.644748687744141,98.1968994140625,2554.23046875,2550.889404296875,2589.08447265625,,,,,2021-07-08 00:00:00 UTC,0.0543670654296875,2.5419921875,,,青森県,107
JP-02,AOMORI,2021-08-02 00:00:00 UTC,2642.345703125,2638.7294921875,2731.67138671875,32.641086578369141,32.576335906982422,36.187660217285156,49.560832977294922,49.390708923339844,96.15826416015625,2558.218994140625,2554.844970703125,2594.085205078125,,,,,2021-07-08 00:00:00 UTC,0.05892181396484375,2.48681640625,,,青森県,108
JP-02,AOMORI,2021-08-03 00:00:00 UTC,2645.109375,2641.46533203125,2734.248291015625,32.7080192565918,32.642627716064453,36.292671203613281,48.302806854248047,48.135761260986328,94.0636215209961,2562.197998046875,2558.79345703125,2598.691162109375,,,,,2021-07-08 00:00:00 UTC,0.06693267822265625,2.763671875,,,青森県,109
JP-02,AOMORI,2021-08-04 00:00:00 UTC,2648.642333984375,2644.96923828125,2738.400146484375,32.769817352294922,32.703853607177734,36.386966705322266,47.691162109375,47.525154113769531,93.1830825805664,2566.024169921875,2562.59130859375,2602.901611328125,,,,,2021-07-08 00:00:00 UTC,0.061798095703125,3.532958984375,,,青森県,110
JP-02,AOMORI,2021-08-05 00:00:00 UTC,2652.31591796875,2648.615966796875,2742.5341796875,32.830326080322266,32.763839721679688,36.4749870300293,47.452388763427734,47.286262512207031,92.997299194335938,2569.756103515625,2566.297119140625,2606.779296875,,,,,2021-07-08 00:00:00 UTC,0.06050872802734375,3.673583984375,,,青森県,111
JP-03,IWATE,2021-07-09 00:00:00 UTC,1761.8837890625,1761.60498046875,1773.6517333984375,48.1528434753418,48.142498016357422,48.70947265625,83.116615295410156,83.0823974609375,91.539764404296875,1626.423583984375,1626.1910400390625,1628.4354248046875,,,,,2021-07-08 00:00:00 UTC,0.15284347534179688,7.8837890625,,,岩手県,140
JP-03,IWATE,2021-07-10 00:00:00 UTC,1767.830078125,1767.2999267578125,1790.4508056640625,48.296836853027344,48.277130126953125,49.359161376953125,83.1831283569336,83.119293212890625,99.202178955078125,1631.8076171875,1631.3646240234375,1635.7462158203125,,,,,2021-07-08 00:00:00 UTC,0.14399337768554688,5.9462890625,,,岩手県,141
JP-03,IWATE,2021-07-11 00:00:00 UTC,1772.5523681640625,1771.7974853515625,1804.5509033203125,48.434185028076172,48.4060173034668,49.955154418945312,82.479171752929688,82.390487670898438,105.13644409179688,1637.5523681640625,1636.918701171875,1643.3157958984375,,,,,2021-07-08 00:00:00 UTC,0.13734817504882812,4.7222900390625,,,岩手県,142
JP-03,IWATE,2021-07-12 00:00:00 UTC,1777.0672607421875,1776.1102294921875,1817.174072265625,48.584022521972656,48.548183441162109,50.523139953613281,81.371536254882812,81.26214599609375,109.73873138427734,1643.5394287109375,1642.732666015625,1651.056884765625,,,,,2021-07-08 00:00:00 UTC,0.14983749389648438,4.514892578125,,,岩手県,143
JP-03,IWATE,2021-07-13 00:00:00 UTC,1781.984619140625,1780.8458251953125,1829.342041015625,48.754264831542969,48.711456298828125,51.073200225830078,80.113845825195312,79.9874267578125,113.37416076660156,1649.6180419921875,1648.654296875,1658.7318115234375,,,,,2021-07-08 00:00:00 UTC,0.1702423095703125,4.9173583984375,,,岩手県,144
JP-03,IWATE,2021-07-14 00:00:00 UTC,1788.15478515625,1786.84912109375,1842.7066650390625,48.913726806640625,48.864608764648438,51.576419830322266,79.8412857055664,79.698539733886719,117.76990509033203,1655.4970703125,1654.390625,1666.055908203125,,,,,2021-07-08 00:00:00 UTC,0.15946197509765625,6.170166015625,,,岩手県,145
JP-03,IWATE,2021-07-15 00:00:00 UTC,1794.46435546875,1793.0069580078125,1855.60107421875,49.071338653564453,49.016498565673828,52.045413970947266,80.076431274414062,79.918159484863281,122.43221282958984,1661.2596435546875,1660.023681640625,1673.1290283203125,,,,,2021-07-08 00:00:00 UTC,0.15761184692382812,6.3095703125,,,岩手県,146
JP-03,IWATE,2021-07-16 00:00:00 UTC,1800.337158203125,1798.7420654296875,1867.32421875,49.219402313232422,49.159397125244141,52.471851348876953,80.1004638671875,79.928573608398438,126.35825347900391,1666.7342529296875,1665.3807373046875,1679.67431640625,,,,,2021-07-08 00:00:00 UTC,0.14806365966796875,5.872802734375,,,岩手県,147
JP-03,IWATE,2021-07-17 00:00:00 UTC,1804.824462890625,1803.1065673828125,1876.05224609375,49.358432769775391,49.293758392333984,52.860408782958984,79.628990173339844,79.445999145507812,129.09834289550781,1671.9326171875,1670.4718017578125,1685.739013671875,,,,,2021-07-08 00:00:00 UTC,0.13903045654296875,4.4873046875,,,岩手県,148
JP-03,IWATE,2021-07-18 00:00:00 UTC,1808.4290771484375,1806.602783203125,1882.328125,49.48974609375,49.420845031738281,53.21466064453125,78.225799560546875,78.035354614257812,129.90823364257812,1677.404296875,1675.845703125,1691.883056640625,,,,,2021-07-08 00:00:00 UTC,0.13131332397460938,3.6046142578125,,,岩手県,149
JP-03,IWATE,2021-07-19 00:00:00 UTC,1811.912841796875,1809.989013671875,1887.6444091796875,49.631626129150391,49.558876037597656,53.557437896728516,76.4075927734375,76.212196350097656,129.60423278808594,1683.04931640625,1681.4013671875,1698.0474853515625,,,,,2021-07-08 00:00:00 UTC,0.14188003540039062,3.4837646484375,,,岩手県,150
JP-03,IWATE,2021-07-20 00:00:00 UTC,1815.745361328125,1813.7330322265625,1893.2418212890625,49.791275024414062,49.714988708496094,53.901523590087891,74.478919982910156,74.280235290527344,128.71499633789062,1688.7266845703125,1686.9969482421875,1704.2001953125,,,,,2021-07-08 00:00:00 UTC,0.15964889526367188,3.83251953125,,,岩手県,151
JP-03,IWATE,2021-07-21 00:00:00 UTC,1820.5997314453125,1818.504150390625,1900.6397705078125,49.939292907714844,49.85980224609375,54.216850280761719,73.42071533203125,73.2175521850586,128.99972534179688,1694.163818359375,1692.3599853515625,1710.0697021484375,,,,,2021-07-08 00:00:00 UTC,0.14801788330078125,4.8543701171875,,,岩手県,152
JP-03,IWATE,2021-07-22 00:00:00 UTC,1825.6046142578125,1823.4326171875,1908.0135498046875,50.083976745605469,50.001560211181641,54.513996124267578,72.868209838867188,72.660049438476562,129.91683959960938,1699.434814453125,1697.5631103515625,1715.7371826171875,,,,,2021-07-08 00:00:00 UTC,0.144683837890625,5.0048828125,,,岩手県,153
JP-03,IWATE,2021-07-23 00:00:00 UTC,1830.297119140625,1828.05615234375,1914.852783203125,50.218467712402344,50.133403778076172,54.786720275878906,72.269035339355469,72.056747436523438,130.53364562988281,1704.3907470703125,1702.4576416015625,1721.051025390625,,,,,2021-07-08 00:00:00 UTC,0.134490966796875,4.6925048828125,,,岩手県,154
JP-03,IWATE,2021-07-24 00:00:00 UTC,1833.9073486328125,1831.6063232421875,1919.3819580078125,50.343677520751953,50.256206512451172,55.037162780761719,71.370964050292969,71.156120300292969,130.40925598144531,1709.05810546875,1707.0692138671875,1726.0382080078125,,,,,2021-07-08 00:00:00 UTC,0.12520980834960938,3.6102294921875,,,岩手県,155
JP-03,IWATE,2021-07-25 00:00:00 UTC,1836.8270263671875,1834.47412109375,1922.0914306640625,50.461196899414062,50.371543884277344,55.268608093261719,69.748741149902344,69.534210205078125,128.76197814941406,1713.944580078125,1711.904541015625,1731.234130859375,,,,,2021-07-08 00:00:00 UTC,0.11751937866210938,2.919677734375,,,岩手県,156
JP-03,IWATE,2021-07-26 00:00:00 UTC,1839.6658935546875,1837.2672119140625,1924.4193115234375,50.587577819824219,50.495903015136719,55.50238037109375,67.817680358886719,67.605049133300781,126.34709167480469,1718.9654541015625,1716.8785400390625,1736.6343994140625,,,,,2021-07-08 00:00:00 UTC,0.12638092041015625,2.8388671875,,,岩手県,157
JP-03,IWATE,2021-07-27 00:00:00 UTC,1842.80615234375,1840.364990234375,1927.2872314453125,50.729209899902344,50.635650634765625,55.743850708007812,65.833038330078125,65.623100280761719,123.65421295166016,1723.99609375,1721.8660888671875,1742.0128173828125,,,,,2021-07-08 00:00:00 UTC,0.141632080078125,3.1402587890625,,,岩手県,158
JP-03,IWATE,2021-07-28 00:00:00 UTC,1846.8016357421875,1844.3192138671875,1932.030029296875,50.859992980957031,50.764720916748047,55.96527099609375,64.616912841796875,64.407730102539062,122.25727081298828,1728.795166015625,1726.6258544921875,1747.130615234375,,,,,2021-07-08 00:00:00 UTC,0.1307830810546875,3.9954833984375,,,岩手県,159
JP-03,IWATE,2021-07-29 00:00:00 UTC,1850.9410400390625,1848.4205322265625,1937.1396484375,50.987281799316406,50.890422821044922,56.180934906005859,63.866500854492188,63.656913757324219,121.62146759033203,1733.427978515625,1731.22314453125,1752.2587890625,,,,,2021-07-08 00:00:00 UTC,0.127288818359375,4.139404296875,,,岩手県,160
JP-03,IWATE,2021-07-30 00:00:00 UTC,1854.838134765625,1852.2828369140625,1941.942626953125,51.105125427246094,51.006832122802734,56.378849029541016,63.128414154052734,62.918731689453125,120.91300964355469,1737.76708984375,1735.5299072265625,1757.0426025390625,,,,,2021-07-08 00:00:00 UTC,0.1178436279296875,3.8970947265625,,,岩手県,161
JP-03,IWATE,2021-07-31 00:00:00 UTC,1857.845947265625,1855.261474609375,1944.9298095703125,51.214458465576172,51.114845275878906,56.563152313232422,62.1816291809082,61.972812652587891,119.71529388427734,1741.8397216796875,1739.5731201171875,1761.60595703125,,,,,2021-07-08 00:00:00 UTC,0.10933303833007812,3.0078125,,,岩手県,162
JP-03,IWATE,2021-08-01 00:00:00 UTC,1860.2857666015625,1857.677490234375,1946.6329345703125,51.316814422607422,51.215961456298828,56.739826202392578,60.643280029296875,60.437557220458984,117.28860473632812,1746.0936279296875,1743.800048828125,1766.5430908203125,,,,,2021-07-08 00:00:00 UTC,0.10235595703125,2.4398193359375,,,岩手県,163
