japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-07-06 00:00:00 UTC,41525.70703125,41519.48046875,41676.875,1411.74951171875,1411.385498046875,1424.192138671875,642.86688232421875,642.68817138671875,685.90234375,39455.8046875,39450.12890625,39546.32421875,,,,,2021-07-05 00:00:00 UTC,1.74951171875,126.70703125,,,北海道,28
JP-01,HOKKAIDO,2021-07-07 00:00:00 UTC,41559.9453125,41548.12109375,41849.6640625,1413.4183349609375,1412.7259521484375,1437.0877685546875,625.5989990234375,625.26849365234375,705.17034912109375,39498.2109375,39487.42578125,39670.2109375,,,,,2021-07-05 00:00:00 UTC,1.6688232421875,34.23828125,,,北海道,29
JP-01,HOKKAIDO,2021-07-08 00:00:00 UTC,41597.08984375,41580.19921875,42011.61328125,1415.0299072265625,1414.041259765625,1448.825927734375,614.80303955078125,614.33978271484375,726.3385009765625,39540.68359375,39525.28125,39785.83203125,,,,,2021-07-05 00:00:00 UTC,1.611572265625,37.14453125,,,北海道,30
JP-01,HOKKAIDO,2021-07-09 00:00:00 UTC,41633.203125,41611.7578125,42159.609375,1416.6177978515625,1415.3619384765625,1459.5477294921875,607.5216064453125,606.940673828125,747.3841552734375,39580.3828125,39560.8203125,39891.125,,,,,2021-07-05 00:00:00 UTC,1.587890625,36.11328125,,,北海道,31
JP-01,HOKKAIDO,2021-07-10 00:00:00 UTC,41663.21875,41637.66796875,42287.265625,1418.1937255859375,1416.696533203125,1469.366943359375,597.55682373046875,596.87628173828125,761.371337890625,39618.68359375,39595.375,39988.4765625,,,,,2021-07-05 00:00:00 UTC,1.575927734375,30.015625,,,北海道,32
JP-01,HOKKAIDO,2021-07-11 00:00:00 UTC,41688.0390625,41658.80859375,42395.20703125,1419.7237548828125,1418.0087890625,1478.33837890625,585.45697021484375,584.69403076171875,769.09814453125,39656.1171875,39629.421875,40079.203125,,,,,2021-07-05 00:00:00 UTC,1.530029296875,24.8203125,,,北海道,33
JP-01,HOKKAIDO,2021-07-12 00:00:00 UTC,41712.76171875,41680.20703125,42492.85546875,1421.2513427734375,1419.33984375,1486.554931640625,572.8037109375,571.97259521484375,772.8551025390625,39693.3125,39663.5625,40163.70703125,,,,,2021-07-05 00:00:00 UTC,1.527587890625,24.72265625,,,北海道,34
JP-01,HOKKAIDO,2021-07-13 00:00:00 UTC,41739.265625,41703.7109375,42585.15234375,1422.774658203125,1420.6859130859375,1494.106201171875,559.55059814453125,558.664306640625,772.8905029296875,39731.62890625,39699.1171875,40244.484375,,,,,2021-07-05 00:00:00 UTC,1.5233154296875,26.50390625,,,北海道,35
JP-01,HOKKAIDO,2021-07-14 00:00:00 UTC,41768.984375,41730.7265625,42674.10546875,1424.2503662109375,1422.00146484375,1501.00537109375,550.3035888671875,549.36614990234375,775.9771728515625,39769.1875,39734.19140625,40319.875,,,,,2021-07-05 00:00:00 UTC,1.4757080078125,29.71875,,,北海道,36
JP-01,HOKKAIDO,2021-07-15 00:00:00 UTC,41801.23046875,41760.53125,42760.75,1425.68359375,1423.2904052734375,1507.3319091796875,542.96051025390625,541.97711181640625,779.70550537109375,39806.92578125,39769.68359375,40391.7109375,,,,,2021-07-05 00:00:00 UTC,1.4332275390625,32.24609375,,,北海道,37
JP-01,HOKKAIDO,2021-07-16 00:00:00 UTC,41832.43359375,41789.5390625,42841.328125,1427.09814453125,1424.5743408203125,1513.1650390625,536.88720703125,535.86279296875,783.516845703125,39842.265625,39803,40457.79296875,,,,,2021-07-05 00:00:00 UTC,1.41455078125,31.203125,,,北海道,38
JP-01,HOKKAIDO,2021-07-17 00:00:00 UTC,41858.69140625,41813.81640625,42908.26171875,1428.500244140625,1425.8587646484375,1518.552734375,527.99517822265625,526.9417724609375,781.632568359375,39876.3203125,39835.2265625,40519.421875,,,,,2021-07-05 00:00:00 UTC,1.402099609375,26.2578125,,,北海道,39
JP-01,HOKKAIDO,2021-07-18 00:00:00 UTC,41880.46484375,41833.8203125,42960.4765625,1429.859375,1427.1114501953125,1523.5035400390625,517.1759033203125,516.103515625,775.39434814453125,39909.5234375,39866.77734375,40577.3125,,,,,2021-07-05 00:00:00 UTC,1.359130859375,21.7734375,,,北海道,40
JP-01,HOKKAIDO,2021-07-19 00:00:00 UTC,41902.19921875,41853.95703125,43009.51171875,1431.2142333984375,1428.3701171875,1528.104736328125,505.89334106445312,504.80868530273438,767.087158203125,39942.45703125,39898.22265625,40632.52734375,,,,,2021-07-05 00:00:00 UTC,1.3548583984375,21.734375,,,北海道,41
