japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-06-14 00:00:00 UTC,40526.44921875,40482.671875,40890.84765625,1297.2919921875,1294.6229248046875,1319.558837890625,4079.5166015625,4070.22998046875,4269.0078125,35127.953125,35096.484375,35270.96484375,,,,,2021-06-13 00:00:00 UTC,9.2919921875,144.44921875,,,北海道,28
JP-01,HOKKAIDO,2021-06-15 00:00:00 UTC,40594.31640625,40511.42578125,41275.0703125,1306.9581298828125,1301.8487548828125,1349.5987548828125,3857.71533203125,3841.029541015625,4198.248046875,35401.953125,35341.7109375,35676.22265625,,,,,2021-06-13 00:00:00 UTC,9.6661376953125,67.8671875,,,北海道,29
JP-01,HOKKAIDO,2021-06-16 00:00:00 UTC,40680.00390625,40561.9375,41640.12109375,1315.8681640625,1308.5303955078125,1377.1312255859375,3666.821044921875,3644.198486328125,4128.6005859375,35661.953125,35575.40234375,36056.69921875,,,,,2021-06-13 00:00:00 UTC,8.9100341796875,85.6875,,,北海道,30
JP-01,HOKKAIDO,2021-06-17 00:00:00 UTC,40771.92578125,40622.37109375,41973.4453125,1323.7479248046875,1314.3797607421875,1401.9541015625,3499.027099609375,3471.631591796875,4058.27685546875,35909.56640625,35798.984375,36413.671875,,,,,2021-06-13 00:00:00 UTC,7.8797607421875,91.921875,,,北海道,31
JP-01,HOKKAIDO,2021-06-18 00:00:00 UTC,40839.8125,40662.83203125,42229.86328125,1331.218017578125,1319.998779296875,1424.8486328125,3329.1669921875,3298.128173828125,3962.82421875,36146.4296875,36013.8984375,36749.71875,,,,,2021-06-13 00:00:00 UTC,7.4700927734375,67.88671875,,,北海道,32
JP-01,HOKKAIDO,2021-06-19 00:00:00 UTC,40898.10546875,40696.7578125,42446.6796875,1337.8662109375,1324.9642333984375,1445.517333984375,3160.658447265625,3126.9404296875,3849.049072265625,36371.21484375,36218.64453125,37065.24609375,,,,,2021-06-13 00:00:00 UTC,6.648193359375,58.29296875,,,北海道,33
JP-01,HOKKAIDO,2021-06-20 00:00:00 UTC,40948.51171875,40725.5546875,42628.67578125,1344.6322021484375,1330.1932373046875,1465.085693359375,2994.841552734375,2959.26806640625,3721.1591796875,36584.3984375,36413.53515625,37361.1796875,,,,,2021-06-13 00:00:00 UTC,6.7659912109375,50.40625,,,北海道,34
JP-01,HOKKAIDO,2021-06-21 00:00:00 UTC,40987.609375,40745.6796875,42771.65625,1351.0958251953125,1335.256591796875,1483.227783203125,2830.474609375,2793.770751953125,3579.935546875,36786.11328125,36598.5703125,37638.59765625,,,,,2021-06-13 00:00:00 UTC,6.463623046875,39.09765625,,,北海道,35
JP-01,HOKKAIDO,2021-06-22 00:00:00 UTC,41027.98046875,40768.8984375,42905.10546875,1357.829833984375,1340.707763671875,1500.6331787109375,2674.605224609375,2637.301025390625,3436.351806640625,36976.3125,36773.56640625,37896.98046875,,,,,2021-06-13 00:00:00 UTC,6.7340087890625,40.37109375,,,北海道,36
JP-01,HOKKAIDO,2021-06-23 00:00:00 UTC,41078.6640625,40803.7734375,43047.390625,1364.0272216796875,1345.73876953125,1516.5445556640625,2535.697021484375,2498.09326171875,3303.600830078125,37156.1953125,36939.59765625,38139.26953125,,,,,2021-06-13 00:00:00 UTC,6.1973876953125,50.68359375,,,北海道,37
JP-01,HOKKAIDO,2021-06-24 00:00:00 UTC,41133.34765625,40844.296875,43180.6171875,1369.4915771484375,1350.1466064453125,1530.828125,2411.83349609375,2374.15087890625,3181.39697265625,37326.890625,37097.65625,38367.38671875,,,,,2021-06-13 00:00:00 UTC,5.46435546875,54.68359375,,,北海道,38
JP-01,HOKKAIDO,2021-06-25 00:00:00 UTC,41174.83984375,40873.90625,43269.1484375,1374.6494140625,1354.34326171875,1544.0343017578125,2289.330078125,2251.925048828125,3053.305908203125,37489.51171875,37248.76953125,38583.08203125,,,,,2021-06-13 00:00:00 UTC,5.1578369140625,41.4921875,,,北海道,39
JP-01,HOKKAIDO,2021-06-26 00:00:00 UTC,41211.2265625,40899.72265625,43344.6171875,1379.22705078125,1358.0513916015625,1555.9208984375,2169.839111328125,2132.99072265625,2922.554443359375,37643.50390625,37392.2734375,38786.26953125,,,,,2021-06-13 00:00:00 UTC,4.57763671875,36.38671875,,,北海道,40
JP-01,HOKKAIDO,2021-06-27 00:00:00 UTC,41243.4453125,40922.55859375,43408.41015625,1383.8751220703125,1361.904296875,1567.29345703125,2053.70654296875,2017.6407470703125,2790.553466796875,37789.34765625,37528.55859375,38978.01953125,,,,,2021-06-13 00:00:00 UTC,4.6480712890625,32.21875,,,北海道,41
JP-01,HOKKAIDO,2021-06-28 00:00:00 UTC,41269.05859375,40940.03125,43451.92578125,1388.312255859375,1365.6171875,1577.8009033203125,1939.814697265625,1904.73828125,2656.51953125,37927.28125,37657.78125,39156.27734375,,,,,2021-06-13 00:00:00 UTC,4.4371337890625,25.61328125,,,北海道,42
JP-01,HOKKAIDO,2021-06-29 00:00:00 UTC,41295.4921875,40958.984375,43499.26171875,1392.9317626953125,1369.5709228515625,1588.042236328125,1832.041259765625,1798.05419921875,2526.5771484375,38057.3125,37779.8984375,39324.12109375,,,,,2021-06-13 00:00:00 UTC,4.6195068359375,26.43359375,,,北海道,43
JP-01,HOKKAIDO,2021-06-30 00:00:00 UTC,41328.70703125,40985.08984375,43559.22265625,1397.1787109375,1373.2137451171875,1597.356689453125,1735.7532958984375,1702.8197021484375,2408.814453125,38180.21875,37895.59765625,39480.51953125,,,,,2021-06-13 00:00:00 UTC,4.2469482421875,33.21484375,,,北海道,44
JP-01,HOKKAIDO,2021-07-01 00:00:00 UTC,41364.94140625,41014.921875,43616.4921875,1400.9207763671875,1376.4102783203125,1605.63037109375,1649.9415283203125,1618.0091552734375,2302.5615234375,38296.77734375,38005.58203125,39626.3984375,,,,,2021-06-13 00:00:00 UTC,3.7420654296875,36.234375,,,北海道,45
JP-01,HOKKAIDO,2021-07-02 00:00:00 UTC,41393.16796875,41038.04296875,43644.41796875,1404.4556884765625,1379.448974609375,1613.2435302734375,1565.8182373046875,1534.97900390625,2196.099609375,38407.87890625,38110.6953125,39763,,,,,2021-06-13 00:00:00 UTC,3.534912109375,28.2265625,,,北海道,46
JP-01,HOKKAIDO,2021-07-03 00:00:00 UTC,41418.2421875,41058.578125,43664.9140625,1407.5965576171875,1382.1417236328125,1619.982421875,1484.16650390625,1454.479248046875,2090.861083984375,38513.16796875,38210.5390625,39889.38671875,,,,,2021-06-13 00:00:00 UTC,3.140869140625,25.07421875,,,北海道,47
JP-01,HOKKAIDO,2021-07-04 00:00:00 UTC,41440.50390625,41076.84375,43679.20703125,1410.78955078125,1384.923583984375,1626.446044921875,1404.866455078125,1376.376953125,1987.0323486328125,38613.0078125,38305.4140625,40007.55078125,,,,,2021-06-13 00:00:00 UTC,3.1929931640625,22.26171875,,,北海道,48
JP-01,HOKKAIDO,2021-07-05 00:00:00 UTC,41458.49609375,41091.44140625,43684.38671875,1413.8436279296875,1387.6026611328125,1632.4852294921875,1327.194091796875,1299.9495849609375,1883.884033203125,38707.5546875,38395.43359375,40118.86328125,,,,,2021-06-13 00:00:00 UTC,3.0540771484375,17.9921875,,,北海道,49
JP-01,HOKKAIDO,2021-07-06 00:00:00 UTC,41477.171875,41106.921875,43693.89453125,1417.028564453125,1390.4410400390625,1638.3846435546875,1253.6953125,1227.6790771484375,1785.236083984375,38796.82421875,38480.59375,40222.06640625,,,,,2021-06-13 00:00:00 UTC,3.1849365234375,18.67578125,,,北海道,50
JP-01,HOKKAIDO,2021-07-07 00:00:00 UTC,41500.4609375,41127.00390625,43716.13671875,1419.96484375,1393.06298828125,1643.7786865234375,1187.901611328125,1163.011474609375,1696.389404296875,38881.33984375,38561.3515625,40319.18359375,,,,,2021-06-13 00:00:00 UTC,2.936279296875,23.2890625,,,北海道,51
JP-01,HOKKAIDO,2021-07-08 00:00:00 UTC,41526.0546875,41149.7109375,43740.7890625,1422.558349609375,1395.3736572265625,1648.60009765625,1129.358642578125,1105.4903564453125,1616.940673828125,38961.57421875,38638.16796875,40411.4375,,,,,2021-06-13 00:00:00 UTC,2.593505859375,25.59375,,,北海道,52
JP-01,HOKKAIDO,2021-07-09 00:00:00 UTC,41546.12109375,41167.6484375,43746.26171875,1425.0101318359375,1397.5677490234375,1653.071044921875,1072.041259765625,1049.2093505859375,1538.424072265625,39038.08984375,38711.55859375,40498.67578125,,,,,2021-06-13 00:00:00 UTC,2.4517822265625,20.06640625,,,北海道,53
JP-01,HOKKAIDO,2021-07-10 00:00:00 UTC,41564.1015625,41183.74609375,43750.2578125,1427.1907958984375,1399.5162353515625,1657.0733642578125,1016.4747314453125,994.6768798828125,1461.713623046875,39110.640625,38781.25390625,40581.13671875,,,,,2021-06-13 00:00:00 UTC,2.1806640625,17.98046875,,,北海道,54
JP-01,HOKKAIDO,2021-07-11 00:00:00 UTC,41580.44140625,41198.43359375,43751.99609375,1429.407470703125,1401.5185546875,1660.9453125,962.7252197265625,941.9527587890625,1386.9927978515625,39179.4453125,38847.45703125,40658.265625,,,,,2021-06-13 00:00:00 UTC,2.2166748046875,16.33984375,,,北海道,55
JP-02,AOMORI,2021-06-14 00:00:00 UTC,2449.69384765625,2448,2463.894775390625,30.042444229125977,30,30.559623718261719,77.35540771484375,77.1792221069336,80.963325500488281,2342.03857421875,2339.9423828125,2352.000732421875,,,,,2021-06-13 00:00:00 UTC,0.042444229125976562,1.69384765625,,,青森県,84
JP-02,AOMORI,2021-06-15 00:00:00 UTC,2451.346923828125,2448,2478.0634765625,30.087263107299805,30,31.07073974609375,72.351432800292969,72.038337707519531,78.761528015136719,2348.349365234375,2344.3564453125,2367.20458984375,,,,,2021-06-13 00:00:00 UTC,0.044818878173828125,1.653076171875,,,青森県,85
