japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-02,AOMORI,2021-06-19 00:00:00 UTC,2459.1787109375,2453.81396484375,2485.14501953125,31.09650993347168,31,32.706710815429688,44.219696044921875,43.936790466308594,48.809627532958984,2383.44091796875,2378.4951171875,2402.830078125,,,,,2021-06-16 00:00:00 UTC,0.030242919921875,1.825439453125,,,青森県,86
JP-02,AOMORI,2021-06-20 00:00:00 UTC,2461.13037109375,2454.32763671875,2493.839111328125,31.125408172607422,31,33.169094085693359,42.2918815612793,41.948528289794922,47.862499237060547,2387.258544921875,2380.972900390625,2411.83837890625,,,,,2021-06-16 00:00:00 UTC,0.028898239135742188,1.95166015625,,,青森県,87
JP-02,AOMORI,2021-06-21 00:00:00 UTC,2463.3095703125,2455.21142578125,2502.093505859375,31.153202056884766,31,33.587486267089844,40.737007141113281,40.343181610107422,47.126888275146484,2390.914794921875,2383.419189453125,2420.196044921875,,,,,2021-06-16 00:00:00 UTC,0.02779388427734375,2.17919921875,,,青森県,88
JP-02,AOMORI,2021-06-22 00:00:00 UTC,2465.654052734375,2456.388427734375,2509.8779296875,31.180135726928711,31,33.966007232666016,39.48712158203125,39.050327301025391,46.574405670166016,2394.4423828125,2385.854248046875,2427.95556640625,,,,,2021-06-16 00:00:00 UTC,0.026933670043945312,2.344482421875,,,青森県,89
JP-02,AOMORI,2021-06-23 00:00:00 UTC,2468.556640625,2458.22900390625,2518.047607421875,31.206232070922852,31,34.310432434082031,38.819583892822266,38.341434478759766,46.5796012878418,2397.867431640625,2388.291015625,2435.3583984375,,,,,2021-06-16 00:00:00 UTC,0.026096343994140625,2.902587890625,,,青森県,90
JP-02,AOMORI,2021-06-24 00:00:00 UTC,2471.570068359375,2460.28369140625,2525.7822265625,31.23204231262207,31,34.623252868652344,38.391059875488281,37.874805450439453,46.771389007568359,2401.247314453125,2390.777587890625,2442.381103515625,,,,,2021-06-16 00:00:00 UTC,0.02581024169921875,3.013427734375,,,青森県,91
JP-02,AOMORI,2021-06-25 00:00:00 UTC,2474.495849609375,2462.34521484375,2532.96240234375,31.257749557495117,31,34.909183502197266,37.954540252685547,37.405536651611328,46.868946075439453,2404.594970703125,2393.31640625,2449.112548828125,,,,,2021-06-16 00:00:00 UTC,0.025707244873046875,2.92578125,,,青森県,92
JP-02,AOMORI,2021-06-26 00:00:00 UTC,2477.090576171875,2464.169189453125,2539.016845703125,31.283136367797852,31,35.167266845703125,37.286212921142578,36.7127571105957,46.598060607910156,2407.9033203125,2395.89501953125,2455.311279296875,,,,,2021-06-16 00:00:00 UTC,0.025386810302734375,2.5947265625,,,青森県,93
JP-02,AOMORI,2021-06-27 00:00:00 UTC,2479.476806640625,2465.86279296875,2544.50146484375,31.308132171630859,31,35.402790069580078,36.452278137207031,35.861625671386719,46.044151306152344,2411.14892578125,2398.48046875,2461.205078125,,,,,2021-06-16 00:00:00 UTC,0.024995803833007812,2.38623046875,,,青森県,94
JP-02,AOMORI,2021-06-28 00:00:00 UTC,2481.88232421875,2467.642333984375,2549.66796875,31.332639694213867,31,35.616104125976562,35.667129516601562,35.062770843505859,45.481266021728516,2414.317626953125,2401.05322265625,2466.668701171875,,,,,2021-06-16 00:00:00 UTC,0.024507522583007812,2.405517578125,,,青森県,95
JP-02,AOMORI,2021-06-29 00:00:00 UTC,2484.28759765625,2469.48291015625,2554.546142578125,31.35670280456543,31.007122039794922,35.810546875,34.949028015136719,34.333538055419922,44.9437255859375,2417.4169921875,2403.61376953125,2471.8349609375,,,,,2021-06-16 00:00:00 UTC,0.0240631103515625,2.4052734375,,,青森県,96
JP-02,AOMORI,2021-06-30 00:00:00 UTC,2487.107177734375,2471.782470703125,2559.730224609375,31.38023567199707,31.018526077270508,35.985824584960938,34.6213493347168,33.990886688232422,44.857639312744141,2420.45556640625,2406.166259765625,2476.578369140625,,,,,2021-06-16 00:00:00 UTC,0.023532867431640625,2.819580078125,,,青森県,97
JP-02,AOMORI,2021-07-01 00:00:00 UTC,2489.91162109375,2474.120849609375,2564.420654296875,31.403642654418945,31.030982971191406,36.145210266113281,34.376888275146484,33.732353210449219,44.839683532714844,2423.474609375,2408.745849609375,2481.05322265625,,,,,2021-06-16 00:00:00 UTC,0.023406982421875,2.804443359375,,,青森県,98
JP-02,AOMORI,2021-07-02 00:00:00 UTC,2492.54443359375,2476.33740234375,2568.509033203125,31.42701530456543,31.044479370117188,36.290229797363281,34.019279479980469,33.364967346191406,44.63824462890625,2426.474365234375,2411.348388671875,2485.27294921875,,,,,2021-06-16 00:00:00 UTC,0.023372650146484375,2.6328125,,,青森県,99
JP-02,AOMORI,2021-07-03 00:00:00 UTC,2494.819580078125,2478.245361328125,2571.862060546875,31.450094223022461,31.058628082275391,36.423252105712891,33.385055541992188,32.7283821105957,44.040214538574219,2429.439697265625,2413.953125,2489.347900390625,,,,,2021-06-16 00:00:00 UTC,0.02307891845703125,2.275146484375,,,青森県,100
JP-02,AOMORI,2021-07-04 00:00:00 UTC,2496.87060546875,2479.96826171875,2574.877685546875,31.472785949707031,31.073244094848633,36.545780181884766,32.563034057617188,31.909749984741211,43.161762237548828,2432.344970703125,2416.53173828125,2493.2978515625,,,,,2021-06-16 00:00:00 UTC,0.022691726684570312,2.051025390625,,,青森県,101
JP-02,AOMORI,2021-07-05 00:00:00 UTC,2498.905029296875,2481.704345703125,2577.947021484375,31.494983673095703,31.088127136230469,36.659244537353516,31.7567081451416,31.108373641967773,42.274555206298828,2435.17431640625,2419.064453125,2497.15576171875,,,,,2021-06-16 00:00:00 UTC,0.022197723388671875,2.034423828125,,,青森県,102
JP-02,AOMORI,2021-07-06 00:00:00 UTC,2500.915283203125,2483.444091796875,2580.89208984375,31.516706466674805,31.103231430053711,36.763618469238281,30.9923095703125,30.349704742431641,41.416553497314453,2437.933349609375,2421.553955078125,2500.85595703125,,,,,2021-06-16 00:00:00 UTC,0.021722793579101562,2.01025390625,,,青森県,103
JP-02,AOMORI,2021-07-07 00:00:00 UTC,2503.2470703125,2485.5205078125,2584.348388671875,31.53785514831543,31.11839485168457,36.859443664550781,30.544139862060547,29.902069091796875,40.959125518798828,2440.626220703125,2424.0029296875,2504.39453125,,,,,2021-06-16 00:00:00 UTC,0.021148681640625,2.331787109375,,,青森県,104
JP-02,AOMORI,2021-07-08 00:00:00 UTC,2505.545654296875,2487.591552734375,2587.496337890625,31.558755874633789,31.133876800537109,36.947940826416016,30.160013198852539,29.518234252929688,40.569755554199219,2443.28759765625,2426.4423828125,2507.821044921875,,,,,2021-06-16 00:00:00 UTC,0.020900726318359375,2.298583984375,,,青森県,105
JP-02,AOMORI,2021-07-09 00:00:00 UTC,2507.68701171875,2489.531005859375,2590.261962890625,31.579490661621094,31.149700164794922,37.029899597167969,29.682056427001953,29.043552398681641,40.0382080078125,2445.9169921875,2428.86962890625,2511.143310546875,,,,,2021-06-16 00:00:00 UTC,0.020734786987304688,2.141357421875,,,青森県,106
JP-02,AOMORI,2021-07-10 00:00:00 UTC,2509.524658203125,2491.196044921875,2592.361083984375,31.599832534790039,31.165611267089844,37.1046142578125,28.982532501220703,28.353029251098633,39.191699981689453,2448.50146484375,2431.271728515625,2514.271728515625,,,,,2021-06-16 00:00:00 UTC,0.020341873168945312,1.837646484375,,,青森県,107
JP-02,AOMORI,2021-07-11 00:00:00 UTC,2511.1728515625,2492.691162109375,2594.129150390625,31.619709014892578,31.181482315063477,37.172763824462891,28.137960433959961,27.521526336669922,38.133758544921875,2451.021240234375,2433.625732421875,2517.208740234375,,,,,2021-06-16 00:00:00 UTC,0.019876480102539062,1.648193359375,,,青森県,108
JP-02,AOMORI,2021-07-12 00:00:00 UTC,2512.801513671875,2494.179931640625,2595.858642578125,31.639039993286133,31.197200775146484,37.234821319580078,27.314365386962891,26.711376190185547,37.090381622314453,2453.4638671875,2435.91845703125,2519.95166015625,,,,,2021-06-16 00:00:00 UTC,0.019330978393554688,1.628662109375,,,青森県,109
JP-02,AOMORI,2021-07-13 00:00:00 UTC,2514.4033203125,2495.65625,2597.53759765625,31.657848358154297,31.212738037109375,37.292255401611328,26.533885955810547,25.944114685058594,36.094135284423828,2455.833984375,2438.15283203125,2522.587158203125,,,,,2021-06-16 00:00:00 UTC,0.018808364868164062,1.601806640625,,,青森県,110
JP-02,AOMORI,2021-07-14 00:00:00 UTC,2516.25634765625,2497.385986328125,2599.7080078125,31.676048278808594,31.227972030639648,37.345497131347656,26.015035629272461,25.433252334594727,35.4444580078125,2458.136962890625,2440.33154296875,2525.134765625,,,,,2021-06-16 00:00:00 UTC,0.018199920654296875,1.85302734375,,,青森県,111
JP-03,IWATE,2021-06-17 00:00:00 UTC,1626.34033203125,1624.855224609375,1636.9852294921875,46.2253532409668,46.156356811523438,47.100357055664062,113.19914245605469,112.92832946777344,117.56552886962891,1464.2335205078125,1463.1114501953125,1468.7435302734375,,,,,2021-06-16 00:00:00 UTC,0.22535324096679688,10.34033203125,,,岩手県,140
JP-03,IWATE,2021-06-18 00:00:00 UTC,1635.4951171875,1632.6666259765625,1655.525390625,46.454990386962891,46.323234558105469,48.126346588134766,113.21305847167969,112.70014190673828,121.49407958984375,1473.477294921875,1471.33203125,1482.065673828125,,,,,2021-06-16 00:00:00 UTC,0.22963714599609375,9.15478515625,,,岩手県,141
JP-03,IWATE,2021-06-19 00:00:00 UTC,1642.8626708984375,1638.8319091796875,1670.9361572265625,46.6842041015625,46.495323181152344,49.081935882568359,111.57720184326172,110.85890197753906,123.19511413574219,1482.6881103515625,1479.6094970703125,1495.0135498046875,,,,,2021-06-16 00:00:00 UTC,0.22921371459960938,7.3675537109375,,,岩手県,142
JP-03,IWATE,2021-06-20 00:00:00 UTC,1649.1290283203125,1644.0213623046875,1684.1722412109375,46.910434722900391,46.669540405273438,49.970859527587891,108.86515045166016,107.97743225097656,123.23686981201172,1491.734375,1487.803466796875,1507.4835205078125,,,,,2021-06-16 00:00:00 UTC,0.22623062133789062,6.266357421875,,,岩手県,143
JP-03,IWATE,2021-06-21 00:00:00 UTC,1655.1298828125,1649.05224609375,1696.3170166015625,47.1317024230957,46.843475341796875,50.7940559387207,105.94072723388672,104.91323089599609,122.58202362060547,1500.5357666015625,1495.827880859375,1519.33447265625,,,,,2021-06-16 00:00:00 UTC,0.2212677001953125,6.0008544921875,,,岩手県,144
JP-03,IWATE,2021-06-22 00:00:00 UTC,1660.888427734375,1653.93896484375,1707.4591064453125,47.347602844238281,47.016284942626953,51.558506011962891,102.99288177490234,101.85079956054688,121.49473571777344,1509.0906982421875,1503.6739501953125,1530.6640625,,,,,2021-06-16 00:00:00 UTC,0.21590042114257812,5.758544921875,,,岩手県,145
JP-03,IWATE,2021-06-23 00:00:00 UTC,1667.6461181640625,1659.8902587890625,1719.5279541015625,47.5570068359375,47.186466217041016,52.266666412353516,101.0159912109375,99.769454956054688,121.21250152587891,1517.4068603515625,1511.3433837890625,1541.474365234375,,,,,2021-06-16 00:00:00 UTC,0.20940399169921875,6.7576904296875,,,岩手県,146
JP-03,IWATE,2021-06-24 00:00:00 UTC,1674.2601318359375,1665.7811279296875,1730.529052734375,47.762920379638672,47.356658935546875,52.925472259521484,99.248397827148438,97.9119644165039,120.90155792236328,1525.5880126953125,1518.9337158203125,1551.87744140625,,,,,2021-06-16 00:00:00 UTC,0.20591354370117188,6.614013671875,,,岩手県,147
JP-03,IWATE,2021-06-25 00:00:00 UTC,1680.31005859375,1671.1884765625,1740.155029296875,47.966091156005859,47.527259826660156,53.541400909423828,97.170829772949219,95.763931274414062,119.96572875976562,1533.6314697265625,1526.4375,1561.94677734375,,,,,2021-06-16 00:00:00 UTC,0.2031707763671875,6.0499267578125,,,岩手県,148
JP-03,IWATE,2021-06-26 00:00:00 UTC,1685.3192138671875,1675.638671875,1747.7244873046875,48.164543151855469,47.696052551269531,54.114177703857422,94.360977172851562,92.908775329589844,117.88787841796875,1541.497802734375,1533.8111572265625,1571.602294921875,,,,,2021-06-16 00:00:00 UTC,0.19845199584960938,5.0091552734375,,,岩手県,149
JP-03,IWATE,2021-06-27 00:00:00 UTC,1689.687255859375,1679.5113525390625,1754.185791015625,48.357418060302734,47.861900329589844,54.647281646728516,91.080718994140625,89.60430908203125,114.99710083007812,1549.1234130859375,1540.986328125,1580.8302001953125,,,,,2021-06-16 00:00:00 UTC,0.19287490844726562,4.3680419921875,,,岩手県,150
JP-03,IWATE,2021-06-28 00:00:00 UTC,1693.959716796875,1683.3341064453125,1760.486328125,48.543895721435547,48.023715972900391,55.144924163818359,87.863487243652344,86.374351501464844,111.98493957519531,1556.470458984375,1547.921630859375,1589.67626953125,,,,,2021-06-16 00:00:00 UTC,0.1864776611328125,4.2724609375,,,岩手県,151
JP-03,IWATE,2021-06-29 00:00:00 UTC,1698.1358642578125,1687.10595703125,1766.4552001953125,48.724159240722656,48.181488037109375,55.609737396240234,84.802444458007812,83.308822631835938,108.99676513671875,1563.55322265625,1554.6278076171875,1598.156005859375,,,,,2021-06-16 00:00:00 UTC,0.18026351928710938,4.1761474609375,,,岩手県,152
JP-03,IWATE,2021-06-30 00:00:00 UTC,1703.1131591796875,1691.6942138671875,1773.668212890625,48.89764404296875,48.334476470947266,56.042522430419922,82.596519470214844,81.092330932617188,106.96210479736328,1570.39111328125,1561.1217041015625,1606.2666015625,,,,,2021-06-16 00:00:00 UTC,0.17348480224609375,4.977294921875,,,岩手県,153
JP-03,IWATE,2021-07-01 00:00:00 UTC,1708.0494384765625,1696.28515625,1780.2642822265625,49.066951751708984,48.485065460205078,56.448455810546875,80.670722961425781,79.158172607421875,105.17196655273438,1577.07080078125,1567.486328125,1614.1063232421875,,,,,2021-06-16 00:00:00 UTC,0.16930770874023438,4.936279296875,,,岩手県,154
JP-03,IWATE,2021-07-02 00:00:00 UTC,1712.6180419921875,1700.5516357421875,1785.982666015625,49.232868194580078,48.633876800537109,56.830532073974609,78.618888854980469,77.1067123413086,103.11421966552734,1583.6002197265625,1573.727294921875,1621.6942138671875,,,,,2021-06-16 00:00:00 UTC,0.16591644287109375,4.568603515625,,,岩手県,155
JP-03,IWATE,2021-07-03 00:00:00 UTC,1716.443115234375,1704.1226806640625,1790.3072509765625,49.394062042236328,48.779453277587891,57.189056396484375,76.100189208984375,74.603271484375,100.34844207763672,1589.9576416015625,1579.8203125,1629.015625,,,,,2021-06-16 00:00:00 UTC,0.16119384765625,3.8250732421875,,,岩手県,156
JP-03,IWATE,2021-07-04 00:00:00 UTC,1719.8126220703125,1707.269287109375,1794.0584716796875,49.550132751464844,48.921222686767578,57.526454925537109,73.2901840209961,71.819755554199219,97.110343933105469,1596.102294921875,1585.722412109375,1636.0777587890625,,,,,2021-06-16 00:00:00 UTC,0.15607070922851562,3.3695068359375,,,岩手県,157
JP-03,IWATE,2021-07-05 00:00:00 UTC,1723.136474609375,1710.38818359375,1797.8466796875,49.700611114501953,49.05865478515625,57.8416862487793,70.582229614257812,69.141197204589844,93.926506042480469,1602.01025390625,1591.408203125,1642.79443359375,,,,,2021-06-16 00:00:00 UTC,0.15047836303710938,3.3238525390625,,,岩手県,158
JP-03,IWATE,2021-07-06 00:00:00 UTC,1726.40966796875,1713.4769287109375,1801.477783203125,49.84576416015625,49.191886901855469,58.136287689208984,68.038177490234375,66.627456665039062,90.890716552734375,1607.6962890625,1596.8912353515625,1649.1829833984375,,,,,2021-06-16 00:00:00 UTC,0.14515304565429688,3.273193359375,,,岩手県,159
JP-03,IWATE,2021-07-07 00:00:00 UTC,1730.337158203125,1717.2147216796875,1806.3204345703125,49.985195159912109,49.3204345703125,58.412071228027344,66.20196533203125,64.810386657714844,88.743843078613281,1613.1790771484375,1602.18798828125,1655.30126953125,,,,,2021-06-16 00:00:00 UTC,0.13943099975585938,3.927490234375,,,岩手県,160
JP-03,IWATE,2021-07-08 00:00:00 UTC,1734.252685546875,1720.962890625,1810.853271484375,50.1210823059082,49.446292877197266,58.6756477355957,64.615470886230469,63.240566253662109,86.888923645019531,1618.52978515625,1607.36669921875,1661.3292236328125,,,,,2021-06-16 00:00:00 UTC,0.13588714599609375,3.91552734375,,,岩手県,161
JP-03,IWATE,2021-07-09 00:00:00 UTC,1737.8931884765625,1724.4599609375,1814.7581787109375,50.254123687744141,49.57012939453125,58.925834655761719,62.950973510742188,61.596858978271484,84.888954162597656,1623.7572021484375,1612.4356689453125,1667.176025390625,,,,,2021-06-16 00:00:00 UTC,0.1330413818359375,3.6405029296875,,,岩手県,162
JP-03,IWATE,2021-07-10 00:00:00 UTC,1740.952880859375,1727.4051513671875,1817.7613525390625,50.383316040039062,49.690834045410156,59.166862487792969,60.929641723632812,59.606227874755859,82.375083923339844,1628.8455810546875,1617.377197265625,1672.9813232421875,,,,,2021-06-16 00:00:00 UTC,0.12919235229492188,3.0596923828125,,,岩手県,163
