japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-04,14398.693359375,14386.732421875,15493.10546875,470.0310058594,469.7545166016,505.7629394531,1581.4752197266,1579.0461425781,1746.5343017578,12324.767578125,12316.40234375,13087.14453125,,,,,2020-12-19,4.3207702637000125,143.6337890625,,,北海道
JP-01,HOKKAIDO,2021-01-05,14542.2333984375,14529.9541015625,15666.8056640625,474.2642822266,473.9801940918,511.1042175293,1572.6082763672,1570.1385498047,1740.4488525391,12473.5068359375,12464.8544921875,13262.392578125,,,,,2020-12-19,4.2332763672000056,143.5400390625,,,北海道
JP-01,HOKKAIDO,2021-01-06,14685.671875,14673.0888671875,15839.0458984375,478.4248352051,478.1340332031,516.2917480469,1564.0858154297,1561.5811767578,1734.30859375,12621.6845703125,12612.7607421875,13435.50390625,,,,,2020-12-19,4.1605529784999931,143.4384765625,,,北海道
JP-01,HOKKAIDO,2021-01-07,14829.005859375,14816.1396484375,16009.654296875,482.5443115234,482.2468566895,521.3867797852,1555.9571533203,1553.4216308594,1728.2927246094,12769.3837890625,12760.203125,13607.1748046875,,,,,2020-12-19,4.1194763182999736,143.333984375,,,北海道
JP-01,HOKKAIDO,2021-01-08,14972.2431640625,14959.10546875,16178.654296875,486.5990600586,486.2953796387,526.3567504883,1548.2408447266,1545.6783447266,1722.4141845703,12916.5927734375,12907.166015625,13777.2109375,,,,,2020-12-19,4.0547485352000194,143.2373046875,,,北海道
JP-01,HOKKAIDO,2021-01-09,15115.380859375,15102.001953125,16344.0146484375,490.591003418,490.2818603516,531.1986083984,1541.1416015625,1538.5559082031,1716.8974609375,13063.41015625,13053.75,13945.576171875,,,,,2020-12-19,3.9919433594000111,143.1376953125,,,北海道
JP-01,HOKKAIDO,2021-01-10,15258.4228515625,15244.8076171875,16509.013671875,494.5547485352,494.240447998,535.9639282227,1534.2624511719,1531.6569824219,1711.3673095703,13209.7431640625,13199.8603515625,14112.4892578125,,,,,2020-12-19,3.9637451172000056,143.0419921875,,,北海道
JP-01,HOKKAIDO,2021-01-11,15401.361328125,15387.5283203125,16671.9140625,498.4758605957,498.1571044922,540.6309814453,1527.6259765625,1525.0041503906,1705.8414306641,13355.8271484375,13345.7314453125,14278.0263671875,,,,,2020-12-19,3.9211120604999792,142.9384765625,,,北海道
JP-01,HOKKAIDO,2021-01-12,15544.1904296875,15530.1552734375,16832.814453125,502.3483886719,502.0251159668,545.2220458984,1521.5222167969,1518.8853759766,1700.7624511719,13501.482421875,13491.1826171875,14442.6767578125,,,,,2020-12-19,3.8725280762000125,142.8291015625,,,北海道
JP-01,HOKKAIDO,2021-01-13,15686.9033203125,15672.6748046875,16993.1640625,506.1820678711,505.8544311523,549.7360229492,1515.5201416016,1512.87109375,1695.6066894531,13646.8515625,13636.3564453125,14606.2890625,,,,,2020-12-19,3.8336791991999917,142.712890625,,,北海道
JP-01,HOKKAIDO,2021-01-14,15829.5087890625,15815.095703125,17152.201171875,509.9986572266,509.6672973633,554.1895141602,1509.6987304688,1507.0400390625,1690.4484863281,13791.9287109375,13781.2451171875,14768.662109375,,,,,2020-12-19,3.8165893555000139,142.60546875,,,北海道
JP-01,HOKKAIDO,2021-01-15,15972.0029296875,15957.4150390625,17310.9296875,513.765625,513.4307861328,558.5567626953,1504.1370849609,1501.4708251953,1685.4166259766,13936.5625,13925.701171875,14929.8623046875,,,,,2020-12-19,3.7669677733999833,142.494140625,,,北海道
JP-01,HOKKAIDO,2021-01-16,16114.390625,16099.6416015625,17467.05859375,517.4829711914,517.1445922852,562.8524169922,1499.0646972656,1496.3913574219,1680.8295898438,14080.9296875,14069.89453125,15090.42578125,,,,,2020-12-19,3.7173461913999972,142.3876953125,,,北海道
JP-02,AOMORI,2020-12-20,391.0291137695,390.9897766113,394.6843261719,6.0627636909,6.0624027252,6.1173825264,38.4270095825,38.4198265076,38.9151954651,345.8448181152,345.8159179688,348.4520263672,,,,,2020-12-19,-0.00063180930000061863,-0.58508300779999445,,,青森県
JP-02,AOMORI,2020-12-21,391.9890136719,391.9103393555,399.4979248047,6.1258788109,6.1251730919,6.2310647964,38.0539932251,38.0404663086,38.9732475281,346.6958618164,346.6412353516,351.651184082,,,,,2020-12-19,0.063115119999999969,0.959899902400025,,,青森県
JP-02,AOMORI,2020-12-22,392.8723754883,392.7560119629,403.9976501465,6.1893982887,6.1883625984,6.3414134979,37.8009567261,37.7817878723,39.1036872864,347.5459899902,347.4683227539,354.6156005859,,,,,2020-12-19,0.063519477799999891,0.88336181639999722,,,青森県
JP-02,AOMORI,2020-12-23,393.6807250977,393.5299987793,408.0170593262,6.2534990311,6.2521495819,6.4489049911,37.5915718079,37.5673789978,39.2358131409,348.403503418,348.3052368164,357.3793640137,,,,,2020-12-19,0.064100742399999966,0.8083496094000111,,,青森県
JP-02,AOMORI,2020-12-24,394.4196777344,394.2390441895,411.5296020508,6.3186955452,6.317047596,6.5543632507,37.3781814575,37.3495330811,39.3253288269,349.2741699219,349.1573486328,359.972869873,,,,,2020-12-19,0.065196514100000158,0.73895263669999167,,,青森県
JP-02,AOMORI,2020-12-25,395.0958251953,394.889831543,414.576171875,6.3841772079,6.3822460175,6.6573586464,37.1434173584,37.1108169556,39.3592414856,350.1517944336,350.0181884766,362.4178466797,,,,,2020-12-19,0.065481662699999887,0.67614746089998334,,,青森県
JP-02,AOMORI,2020-12-26,395.7152404785,395.4880371094,417.2011108398,6.4499058723,6.4477066994,6.7580857277,36.8792076111,36.8431129456,39.332195282,351.0319213867,350.8831176758,364.728302002,,,,,2020-12-19,0.065728664399999914,0.61941528319999861,,,青森県
JP-02,AOMORI,2020-12-27,396.2833557129,396.0386657715,419.4664306641,6.5163435936,6.5138936043,6.8570199013,36.57289505,36.5337753296,39.2314529419,351.9150695801,351.752532959,366.9096679688,,,,,2020-12-19,0.0664377213000007,0.5681152344000111,,,青森県
JP-02,AOMORI,2020-12-28,396.8052062988,396.5461425781,421.4552612305,6.5825419426,6.5798535347,6.9537830353,36.2275886536,36.1858139038,39.0663719177,352.7953796387,352.6202697754,368.9905700684,,,,,2020-12-19,0.066198348999999546,0.52185058589998334,,,青森県
JP-02,AOMORI,2020-12-29,397.2848815918,397.0133666992,423.1947937012,6.6482505798,6.6453313828,7.0485386848,35.8578643799,35.8137321472,38.8567466736,353.6632385254,353.4766235352,370.9846496582,,,,,2020-12-19,0.0657086372000002,0.47967529300001388,,,青森県
JP-02,AOMORI,2020-12-30,397.7258605957,397.4432983398,424.7521972656,6.7134327888,6.7102866173,7.1415743828,35.454082489,35.4078559875,38.5951652527,354.5240783691,354.326965332,372.9149169922,,,,,2020-12-19,0.0651822089999996,0.44097900389999722,,,青森県
JP-02,AOMORI,2020-12-31,398.1312866211,397.8387756348,426.1479797363,6.7783126831,6.7749462128,7.2330417633,35.0169372559,34.9688949585,38.281829834,355.3786315918,355.1718444824,374.7779846191,,,,,2020-12-19,0.064879894300000629,0.40542602540000416,,,青森県
JP-02,AOMORI,2021-01-01,398.5040588379,398.2028808594,427.3882446289,6.8421936035,6.8386182785,7.3219747543,34.5537071228,34.5041427612,37.9230957031,356.2229309082,356.0073547363,376.5585632324,,,,,2020-12-19,0.06388092039999993,0.37277221680000139,,,青森県
JP-02,AOMORI,2021-01-02,398.8472595215,398.5385742188,428.4748840332,6.9049291611,6.9011592865,7.4080781937,34.0729103088,34.0221138,37.5278091431,357.0530395508,356.829498291,378.2476806641,,,,,2020-12-19,0.062735557599999936,0.34320068360000278,,,青森県
JP-02,AOMORI,2021-01-03,399.1636962891,398.8485107422,429.4469909668,6.9672884941,6.9633374214,7.4923410416,33.5670013428,33.5152549744,37.0896453857,357.8757629395,357.6450195312,379.8640441895,,,,,2020-12-19,0.06235933299999985,0.31643676760000972,,,青森県
JP-02,AOMORI,2021-01-04,399.4559326172,399.134979248,430.314453125,7.0285692215,7.0244498253,7.5740423203,33.0407447815,32.9882965088,36.6141433716,358.6896057129,358.4522705078,381.4047851562,,,,,2020-12-19,0.06128072739999979,0.2922363280999889,,,青森県
JP-02,AOMORI,2021-01-05,399.7261352539,399.4001159668,431.0821838379,7.0886888504,7.0844068527,7.653409481,32.5077629089,32.454788208,36.1189880371,359.4867858887,359.243347168,382.8752441406,,,,,2020-12-19,0.060119628899999888,0.27020263669999167,,,青森県
JP-02,AOMORI,2021-01-06,399.9765319824,399.6463928223,431.7102050781,7.1477828026,7.1433653831,7.7294354439,31.9608573914,31.9076557159,35.5886726379,360.2738037109,360.0249633789,384.2250366211,,,,,2020-12-19,0.059093952200000466,0.25039672849999306,,,青森県
JP-02,AOMORI,2021-01-07,400.2090759277,399.8753662109,432.258392334,7.2061600685,7.2016186714,7.8034582138,31.4010181427,31.3477706909,35.0322494507,361.0517272949,360.7979431152,385.5051269531,,,,,2020-12-19,0.058377265899999919,0.23254394529999445,,,青森県
JP-02,AOMORI,2021-01-08,400.4255371094,400.0888061523,432.7119445801,7.263261795,7.2586154938,7.8744916916,30.8354663849,30.7823753357,34.4560394287,361.8161621094,361.5579223633,386.6948852539,,,,,2020-12-19,0.057101726500000005,0.21646118170002637,,,青森県
JP-02,AOMORI,2021-01-09,400.6268005371,400.2876281738,433.1036376953,7.3190698624,7.3143286705,7.9432067871,30.2681331635,30.2153224945,33.8698120117,362.5660705566,362.3038024902,387.829284668,,,,,2020-12-19,0.055808067400000105,0.20126342769998473,,,青森県
JP-02,AOMORI,2021-01-10,400.8137512207,400.4723815918,433.4491577148,7.3742527962,7.3694224358,8.0104551315,29.6947002411,29.642282486,33.2698516846,363.3049316406,363.0389709473,388.9181213379,,,,,2020-12-19,0.055182933800000278,0.18695068360000278,,,青森県
JP-02,AOMORI,2021-01-11,400.9869995117,400.6439819336,433.7222900391,7.4282226562,7.4233188629,8.0751228333,29.1179904938,29.0661087036,32.6566810608,364.0316772461,363.7623901367,389.9356079102,,,,,2020-12-19,0.053969859999999592,0.17324829099999306,,,青森県
JP-02,AOMORI,2021-01-12,401.1473693848,400.803314209,433.896484375,7.4809589386,7.47600317,8.136929512,28.5467605591,28.4955482483,32.0391159058,364.7406005859,364.4684143066,390.8618469238,,,,,2020-12-19,0.052736282399999723,0.1603698731000236,,,青森県
JP-02,AOMORI,2021-01-13,401.2956237793,400.9506225586,434.0514831543,7.5325961113,7.5275883675,8.1972227097,27.9744529724,27.9239559174,31.4176883698,365.4373779297,365.1625061035,391.7648620605,,,,,2020-12-19,0.051637172700000455,0.14825439449998612,,,青森県
JP-02,AOMORI,2021-01-14,401.4323120117,401.086730957,434.146484375,7.5834355354,7.5783886909,8.2556266785,27.3995475769,27.3498592377,30.7866744995,366.1241760254,365.846862793,392.6098632812,,,,,2020-12-19,0.05083942409999942,0.13668823239999028,,,青森県
JP-02,AOMORI,2021-01-15,401.5582275391,401.2122497559,434.2266540527,7.633002758,7.6279172897,8.3124160767,26.826833725,26.7779769897,30.1563434601,366.7975769043,366.5180664062,393.4333190918,,,,,2020-12-19,0.049567222600000349,0.12591552740002498,,,青森県
JP-02,AOMORI,2021-01-16,401.6742248535,401.3279418945,434.2685852051,7.6812849045,7.6761679649,8.3671979904,26.259935379,26.2119503021,29.5288105011,367.4554443359,367.1738586426,394.2130432129,,,,,2020-12-19,0.048282146500000067,0.1159973143999764,,,青森県
JP-03,IWATE,2020-12-20,332.2447509766,332.1940002441,336.8149108887,16.2935504913,16.2912464142,16.477930069,111.7444534302,111.7211532593,113.3200302124,202.6242675781,202.6064910889,204.3359680176,,,,,2020-12-19,1.9973382948999987,2.7399902344000111,,,岩手県
JP-03,IWATE,2020-12-21,334.1227722168,334.0172729492,343.8031616211,16.6082019806,16.6040000916,16.9579238892,110.6806564331,110.6372375488,113.613822937,204.4298858643,204.3960571289,207.6677246094,,,,,2020-12-19,0.314651489300001,1.8780212401999847,,,岩手県
JP-03,IWATE,2020-12-22,335.7380371094,335.5746459961,350.5028991699,16.9346885681,16.9282588959,17.4550666809,109.6167526245,109.5535202026,113.8930892944,206.4084320068,206.3595428467,211.2487030029,,,,,2020-12-19,0.32648658749999981,1.6152648926000097,,,岩手県
JP-03,IWATE,2020-12-23,337.1600952148,336.9455871582,356.3330688477,17.2669792175,17.2586040497,17.9437217712,108.4183120728,108.3380813599,113.854850769,208.5684661865,208.5058288574,214.870803833,,,,,2020-12-19,0.33229064940000086,1.4220581053999695,,,岩手県
JP-03,IWATE,2020-12-24,338.4358520508,338.1792297363,361.2819519043,17.5943489075,17.5842704773,18.4145317078,107.0447921753,106.9501419067,113.471534729,210.9136199951,210.8384246826,218.5538482666,,,,,2020-12-19,0.3273696899999976,1.2757568360000278,,,岩手県
JP-03,IWATE,2020-12-25,339.5946044922,339.3048706055,365.4587097168,17.9115657806,17.9000377655,18.8618927002,105.5806121826,105.4739761353,112.8380508423,213.3183898926,213.2317352295,222.1741485596,,,,,2020-12-19,0.31721687310000135,1.1587524413999972,,,岩手県
JP-03,IWATE,2020-12-26,340.6563110352,340.3403625488,368.9995117188,18.2211990356,18.2084579468,19.288646698,104.0564422607,103.939956665,112.0012741089,215.7202911377,215.6231842041,225.67137146,,,,,2020-12-19,0.30963325500000138,1.0617065430000139,,,岩手県
JP-03,IWATE,2020-12-27,341.6354064941,341.2998352051,372.0306091309,18.5220985413,18.5083065033,19.6954746246,102.4302062988,102.3057479858,110.9322967529,218.1569213867,218.0501708984,229.1020507812,,,,,2020-12-19,0.30089950569999857,0.97909545889996252,,,岩手県
JP-03,IWATE,2020-12-28,342.542388916,342.1891174316,374.8315124512,18.8104801178,18.7952861786,20.095281601,100.6889038086,100.5567169189,109.729927063,220.6550750732,220.5390014648,232.6617279053,,,,,2020-12-19,0.28838157650000085,0.9069824219000111,,,岩手県
JP-03,IWATE,2020-12-29,343.3847351074,343.0216369629,376.8500671387,19.0886669159,19.0729522705,20.4542503357,98.8857650757,98.7491607666,108.2246322632,223.1674499512,223.0431060791,235.9171905518,,,,,2020-12-19,0.27818679809999836,0.84234619139999722,,,岩手県
JP-03,IWATE,2020-12-30,344.167755127,343.7963562012,378.5985107422,19.3590450287,19.3427906036,20.8019504547,97.0117645264,96.8716201782,106.5911865234,225.6931610107,225.5610656738,239.1586761475,,,,,2020-12-19,0.27037811279999957,0.78302001960003054,,,岩手県
JP-03,IWATE,2020-12-31,344.895690918,344.5177307129,380.086151123,19.6233558655,19.6065998077,21.1386528015,95.0709075928,94.9282226562,104.8260726929,228.2303619385,228.0910491943,242.3679656982,,,,,2020-12-19,0.2643108368,0.72793579099999306,,,岩手県
JP-03,IWATE,2021-01-01,345.5724487305,345.1893310547,381.3454589844,19.8795776367,19.8623523712,21.462436676,93.0992050171,92.9547805786,102.9757919312,230.7493133545,230.603302002,245.5160980225,,,,,2020-12-19,0.25622177119999989,0.6767578125,,,岩手県
JP-03,IWATE,2021-01-02,346.201171875,345.8142700195,382.3948669434,20.128610611,20.1109390259,21.7744159698,91.1266784668,90.9811935425,101.0780410767,233.2245788574,233.072265625,248.5806274414,,,,,2020-12-19,0.24903297430000038,0.62872314449998612,,,岩手県
JP-03,IWATE,2021-01-03,346.7846069336,346.3946838379,383.2979125977,20.3737869263,20.3556671143,22.0792007446,89.1395645142,88.9935684204,99.1268692017,235.6644287109,235.506149292,251.58152771,,,,,2020-12-19,0.24517631530000017,0.58343505860000278,,,岩手県
JP-03,IWATE,2021-01-04,347.3261108398,346.9362792969,383.8426513672,20.6126918793,20.5946483612,22.3592624664,87.145942688,87.0009307861,97.0575180054,238.0666503906,237.9030609131,254.3542480469,,,,,2020-12-19,0.23890495300000225,0.54150390619997779,,,岩手県
JP-03,IWATE,2021-01-05,347.8291320801,347.4387512207,384.369720459,20.8452568054,20.8270492554,22.637960434,85.174949646,85.0307006836,95.0282211304,240.4115142822,240.2428283691,257.1223754883,,,,,2020-12-19,0.23256492609999668,0.50302124030002915,,,岩手県
JP-03,IWATE,2021-01-06,348.297668457,347.907409668,384.7897033691,21.0720787048,21.0537796021,22.9065704346,83.2085876465,83.0655593872,92.97315979,242.7143707275,242.5409545898,259.8065795898,,,,,2020-12-19,0.22682189940000086,0.4685363768999764,,,岩手県
JP-03,IWATE,2021-01-07,348.7346496582,348.3449401855,385.1402587891,21.29438591,21.2760066986,23.1681289673,81.2427597046,81.1012954712,90.8979797363,244.9815979004,244.8037872314,262.4323425293,,,,,2020-12-19,0.22230720519999991,0.43698120120001249,,,岩手県
JP-03,IWATE,2021-01-08,349.1423950195,348.752532959,385.5264892578,21.5103874207,21.4917259216,23.4276447296,79.2934417725,79.1533584595,88.852645874,247.2025299072,247.0204772949,265.0576782227,,,,,2020-12-19,0.21600151069999995,0.40774536129998751,,,岩手県
JP-03,IWATE,2021-01-09,349.5223999023,349.132019043,385.914855957,21.7200679779,21.7010364532,23.6831111908,77.3740692139,77.2351989746,86.8473052979,249.3681335449,249.1819000244,267.6554260254,,,,,2020-12-19,0.20968055720000223,0.38000488279999445,,,岩手県
JP-03,IWATE,2021-01-10,349.8764343262,349.4848022461,386.350982666,21.925868988,21.9063472748,23.9386348724,75.4679946899,75.3300552368,84.8701248169,251.4920349121,251.3015899658,270.2572631836,,,,,2020-12-19,0.20580101010000007,0.35403442390003192,,,岩手県
JP-03,IWATE,2021-01-11,350.2059631348,349.8134155273,386.7550048828,22.1259231567,22.1058769226,24.1869907379,73.5799713135,73.4432373047,82.8965072632,253.5735168457,253.3791656494,272.8055419922,,,,,2020-12-19,0.20005416869999948,0.32952880860000278,,,岩手県
JP-03,IWATE,2021-01-12,350.5121154785,350.1201782227,386.9842834473,22.3202285767,22.2999210358,24.4199028015,71.7319488525,71.5970230103,80.9210357666,255.5961761475,255.3982696533,275.1946411133,,,,,2020-12-19,0.19430541999999917,0.30615234369997779,,,岩手県
JP-03,IWATE,2021-01-13,350.7961425781,350.4045715332,387.2185974121,22.5092964172,22.4886302948,24.6486320496,69.9070587158,69.7739944458,78.9688339233,257.5747375488,257.3734436035,277.5537414551,,,,,2020-12-19,0.18906784050000169,0.28402709959999584,,,岩手県
JP-03,IWATE,2021-01-14,351.0592041016,350.6685791016,387.4157409668,22.6942005157,22.6731967926,24.8708515167,68.0987091064,67.9677581787,77.0201797485,259.5163574219,259.3119812012,279.8597717285,,,,,2020-12-19,0.18490409849999878,0.26306152350002776,,,岩手県
JP-03,IWATE,2021-01-15,351.3028869629,350.9141845703,387.5014343262,22.8735046387,22.8523979187,25.0796508789,66.3177337646,66.1893081665,75.0710067749,261.4134521484,261.206237793,282.0473022461,,,,,2020-12-19,0.17930412299999787,0.24368286129998751,,,岩手県
JP-03,IWATE,2021-01-16,351.5293273926,351.1428527832,387.5285339355,23.047208786,23.0259952545,25.2796611786,64.5740966797,64.4484100342,73.144317627,263.2587890625,263.0490112305,284.1455078125,,,,,2020-12-19,0.1737041473000005,0.22644042970000555,,,岩手県
JP-04,MIYAGI,2020-12-20,1724.2619628906,1724.0104980469,1745.5733642578,12.438577652,12.4377613068,12.5532054901,371.6317749023,371.5283508301,376.8135681152,1332.2064208984,1332.0947265625,1342.4656982422,,,,,2020-12-19,0.011623382599999843,22.36328125,,,宮城県
JP-04,MIYAGI,2020-12-21,1736.8516845703,1736.3648681641,1778.8955078125,12.8843097687,12.882604599,13.1121053696,372.9456481934,372.7584533691,382.720123291,1341.8923339844,1341.6791992188,1361.5095214844,,,,,2020-12-19,0.44573211670000035,12.589721679700006,,,宮城県
JP-04,MIYAGI,2020-12-22,1746.8723144531,1746.2049560547,1804.9989013672,13.3406267166,13.3379793167,13.6800584793,373.4348754883,373.1797180176,387.2718811035,1351.9881591797,1351.6828613281,1380.1746826172,,,,,2020-12-19,0.45631694789999955,10.020629882799994,,,宮城県
JP-04,MIYAGI,2020-12-23,1755.052734375,1754.2425537109,1825.8188476562,13.8101263046,13.8065071106,14.2592029572,372.1752624512,371.8672180176,389.5126647949,1362.2004394531,1361.8110351562,1398.2093505859,,,,,2020-12-19,0.46949958800000147,8.1804199219000111,,,宮城県
JP-04,MIYAGI,2020-12-24,1761.8239746094,1760.8994140625,1842.4903564453,14.2962226868,14.2916116714,14.8530378342,369.2235717773,368.8749694824,389.5248718262,1372.6536865234,1372.1873779297,1415.8118896484,,,,,2020-12-19,0.48609638219999951,6.7712402344000111,,,宮城県
JP-04,MIYAGI,2020-12-25,1767.8564453125,1766.8366699219,1856.7171630859,14.7951278687,14.7895727158,15.4560527802,365.0130310059,364.6337585449,387.7505493164,1383.3405761719,1382.8041992188,1432.9040527344,,,,,2020-12-19,0.49890518189999966,6.0324707030999889,,,宮城県
JP-04,MIYAGI,2020-12-26,1773.3323974609,1772.2237548828,1870.2131347656,15.3054542542,15.298956871,16.0685710907,359.8503723145,359.4459838867,384.6314086914,1393.9549560547,1393.3544921875,1449.3979492188,,,,,2020-12-19,0.51032638550000087,5.4759521483999833,,,宮城県
JP-04,MIYAGI,2020-12-27,1778.1854248047,1777.0004882812,1881.6578369141,15.8313627243,15.823887825,16.6962490082,353.9264831543,353.5012512207,380.4307861328,1404.7467041016,1404.0867919922,1465.7160644531,,,,,2020-12-19,0.52590847009999919,4.8530273438000222,,,宮城県
JP-04,MIYAGI,2020-12-28,1782.4248046875,1781.1741943359,1891.5462646484,16.3636608124,16.3552398682,17.3277454376,347.3100280762,346.8684997559,375.1985168457,1415.5380859375,1414.8234863281,1481.5926513672,,,,,2020-12-19,0.53229808809999923,4.2393798827999944,,,宮城県
JP-04,MIYAGI,2020-12-29,1786.2916259766,1784.9812011719,1900.763671875,16.8975257874,16.8881931305,17.9578590393,340.3626098633,339.9086608887,369.3438720703,1426.1168212891,1425.3522949219,1496.8314208984,,,,,2020-12-19,0.53386497500000019,3.8668212891000167,,,宮城県
JP-04,MIYAGI,2020-12-30,1789.6610107422,1788.30078125,1908.3425292969,17.4298915863,17.4196853638,18.5835819244,333.0531616211,332.5902709961,362.865447998,1436.6165771484,1435.8057861328,1511.6293945312,,,,,2020-12-19,0.532365798899999,3.3693847655999889,,,宮城県
JP-04,MIYAGI,2020-12-31,1792.6315917969,1791.2294921875,1914.7879638672,17.9596385956,17.9485969543,19.2035503387,325.4091186523,324.9405212402,355.8095092773,1447.0367431641,1446.1834716797,1526.0004882812,,,,,2020-12-19,0.529747009300003,2.9705810547000056,,,宮城県
JP-04,MIYAGI,2021-01-01,1795.6209716797,1794.1755371094,1921.9134521484,18.478635788,18.4668045044,19.8091583252,317.7562561035,317.2843322754,348.5575256348,1457.2431640625,1456.3505859375,1539.8449707031,,,,,2020-12-19,0.518997192399997,2.9893798827999944,,,宮城県
