japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-11,14931.22265625,14742.501953125,15102.908203125,535.5934448242,532.8553466797,544.8078613281,1718.3695068359,1664.2644042969,1745.1153564453,12660.802734375,12529.1591796875,12788.3271484375,,,,,2020-12-31,7.9436645508000083,126.7607421875,,,北海道
JP-01,HOKKAIDO,2021-01-12,15063.6650390625,14864.9453125,15244.0341796875,543.5456542969,540.6402587891,553.3199462891,1718.9500732422,1662.3625488281,1746.8090820312,12785.37109375,12646.3779296875,12919.8779296875,,,,,2020-12-31,7.9522094727000194,132.4423828125,,,北海道
JP-01,HOKKAIDO,2021-01-13,15207.2890625,14998.9423828125,15396.171875,551.5531005859,548.4895019531,561.8530883789,1730.3688964844,1671.1717529297,1759.4090576172,12909.4169921875,12763.5751953125,13050.32421875,,,,,2020-12-31,8.0074462889999722,143.6240234375,,,北海道
JP-01,HOKKAIDO,2021-01-14,15344.2265625,15127.1171875,15539.55078125,559.6727294922,556.4598999023,570.4543457031,1737.7769775391,1676.3104248047,1767.7628173828,13032.31640625,12880.115234375,13178.7822265625,,,,,2020-12-31,8.1196289063000222,136.9375,,,北海道
JP-01,HOKKAIDO,2021-01-15,15481.20703125,15256.0068359375,15681.8984375,567.9714355469,564.6159667969,579.2078857422,1742.3361816406,1678.8891601562,1773.1004638672,13158.4580078125,13000.2607421875,13309.98046875,,,,,2020-12-31,8.2987060547000056,136.98046875,,,北海道
JP-01,HOKKAIDO,2021-01-16,15615.7568359375,15383.1396484375,15823.1259765625,576.2314453125,572.7403564453,587.8928222656,1742.1129150391,1677.0383300781,1773.4428710938,13283.3173828125,13119.5,13439.3662109375,,,,,2020-12-31,8.2600097655999889,134.5498046875,,,北海道
JP-01,HOKKAIDO,2021-01-17,15751.4609375,15511.865234375,15964.912109375,584.5529785156,580.9318237305,596.624206543,1743.7564697266,1677.1463623047,1775.626953125,13408.0087890625,13238.9013671875,13568.3642578125,,,,,2020-12-31,8.3215332030999889,135.7041015625,,,北海道
JP-01,HOKKAIDO,2021-01-18,15884.37890625,15638.3369140625,16101.796875,592.9532470703,589.2080688477,605.3984985352,1744.6926269531,1676.7209472656,1776.9477539062,13532.5517578125,13358.4716796875,13696.5263671875,,,,,2020-12-31,8.4002685547000056,132.91796875,,,北海道
JP-01,HOKKAIDO,2021-01-19,16023.013671875,15770.7724609375,16244.447265625,601.4047851562,597.5420532227,614.2006225586,1750.9572753906,1681.5479736328,1783.6517333984,13656.912109375,13478.1845703125,13824.2373046875,,,,,2020-12-31,8.4515380858999833,138.634765625,,,北海道
JP-01,HOKKAIDO,2021-01-20,16171.2734375,15912.833984375,16396.62890625,609.9451904297,605.9698486328,623.0667114258,1766.5500488281,1695.4353027344,1799.8311767578,13781.0849609375,13597.978515625,13951.31640625,,,,,2020-12-31,8.5404052735000278,148.259765625,,,北海道
JP-01,HOKKAIDO,2021-01-21,16318.6181640625,16054.2978515625,16547.21875,618.6228637695,614.5383300781,632.0611572266,1782.8776855469,1710.1134033203,1816.7794189453,13904.2509765625,13717.01171875,14077.203125,,,,,2020-12-31,8.67767333979998,147.3447265625,,,北海道
JP-01,HOKKAIDO,2021-01-22,16467.13671875,16197.275390625,16698.275390625,627.5385131836,623.3469848633,641.2893676758,1797.0651855469,1722.8182373047,1831.5512695312,14031.376953125,13840.1552734375,14206.9873046875,,,,,2020-12-31,8.9156494141000167,148.5185546875,,,北海道
JP-01,HOKKAIDO,2021-01-23,16612.552734375,16337.6171875,16847.78125,636.4686279297,632.1743164062,650.5132446289,1805.6735839844,1730.2557373047,1840.5670166016,14157.7744140625,13962.7802734375,14335.7158203125,,,,,2020-12-31,8.9301147461000028,145.416015625,,,北海道
JP-01,HOKKAIDO,2021-01-24,16763.828125,16483.8359375,17002.958984375,645.5064697266,641.1123046875,659.8348388672,1819.8143310547,1743.0656738281,1855.2053222656,14284.5908203125,14085.9990234375,14464.7158203125,,,,,2020-12-31,9.0378417969000111,151.275390625,,,北海道
JP-01,HOKKAIDO,2021-01-25,16907.990234375,16623.427734375,17149.13671875,654.6931152344,650.2008666992,669.3032226562,1828.5704345703,1750.7840576172,1864.3250732422,14412.083984375,14210.0361328125,14594.359375,,,,,2020-12-31,9.1866455077999944,144.162109375,,,北海道
JP-01,HOKKAIDO,2021-01-26,17058.171875,16769.03515625,17301.873046875,663.973815918,659.3858642578,678.8579101562,1842.1275634766,1763.1595458984,1878.3198242188,14539.88671875,14334.533203125,14724.2470703125,,,,,2020-12-31,9.2807006836000028,150.181640625,,,北海道
JP-01,HOKKAIDO,2021-01-27,17221.79296875,16927.705078125,17469.001953125,673.388671875,668.7063598633,688.5540161133,1868.1672363281,1787.5256347656,1905.1333007812,14667.8759765625,14459.345703125,14854.5146484375,,,,,2020-12-31,9.4148559569999861,163.62109375,,,北海道
JP-01,HOKKAIDO,2021-01-28,17378.697265625,17080.07421875,17628.3125,683.0075683594,678.2319335938,698.4522094727,1889.1700439453,1807.1134033203,1926.8096923828,14795.28515625,14583.708984375,14984.1044921875,,,,,2020-12-31,9.6188964844000111,156.904296875,,,北海道
JP-02,AOMORI,2021-01-01,496.1654968262,495.1213684082,497.7961120605,8.205496788,8.1990747452,8.2329092026,91.9574203491,91.5197372437,92.4225997925,391.4132385254,390.8251342773,392.2121276855,,,,,2020-12-31,0.2054967879999996,14.165496826200012,,,青森県
JP-02,AOMORI,2021-01-02,507.8104858398,505.770690918,511.1084289551,8.4166994095,8.4042234421,8.4698181152,95.455406189,94.5952529907,96.3396682739,398.2341003418,397.0952148438,399.7930603027,,,,,2020-12-31,0.21120262150000002,11.644989013599968,,,青森県
JP-02,AOMORI,2021-01-03,519.6126708984,516.6220703125,524.552734375,8.6361932755,8.6179943085,8.7137012482,99.127822876,97.8579406738,100.397605896,405.3882446289,403.7313842773,407.6861572266,,,,,2020-12-31,0.21949386600000054,11.802185058600003,,,青森県
JP-02,AOMORI,2021-01-04,527.9987792969,524.1486816406,534.0202636719,8.8641204834,8.8404693604,8.9647350311,101.0063095093,99.3700256348,102.5893859863,412.8395996094,410.695526123,415.8354187012,,,,,2020-12-31,0.22792720790000054,8.3861083985000278,,,青森県
JP-02,AOMORI,2021-01-05,536.9122924805,532.260559082,543.9627685547,9.0954437256,9.0666189194,9.2170591354,102.4950027466,100.5245666504,104.3208999634,420.3654785156,417.7629089355,423.9747619629,,,,,2020-12-31,0.23132324219999845,8.9135131836000028,,,青森県
JP-02,AOMORI,2021-01-06,547.6573486328,542.2272338867,555.8348999023,9.3300323486,9.2963161469,9.4705591202,104.9904632568,102.6882247925,107.028213501,427.9595947266,424.925994873,432.1083068848,,,,,2020-12-31,0.2345886230000005,10.745056152299981,,,青森県
JP-02,AOMORI,2021-01-07,557.1364135742,550.9916992188,565.9926147461,9.5700960159,9.5316753387,9.7280025482,106.9968795776,104.3915023804,109.1950683594,435.6261291504,432.1857299805,440.235534668,,,,,2020-12-31,0.24006366730000117,9.4790649413999972,,,青森県
JP-02,AOMORI,2021-01-08,565.8079223633,559.0139160156,575.0621948242,9.8187503815,9.7757873535,9.9933338165,108.2596664429,105.3890457153,110.5736465454,443.5848388672,439.758605957,448.622833252,,,,,2020-12-31,0.24865436559999843,8.6715087891000167,,,青森県
JP-02,AOMORI,2021-01-09,573.1405639648,565.786315918,582.9020996094,10.0656900406,10.0183877945,10.2558631897,107.5878067017,104.5264282227,109.948638916,451.5008544922,447.3103027344,456.9266357422,,,,,2020-12-31,0.2469396591000006,7.3326416014999722,,,青森県
JP-02,AOMORI,2021-01-10,580.7961425781,572.9222412109,591.1729736328,10.3107185364,10.2592754364,10.5150880814,106.8351211548,103.6095275879,109.2129592896,459.3630371094,454.8283081055,465.1187133789,,,,,2020-12-31,0.24502849579999975,7.6555786133000083,,,青森県
JP-02,AOMORI,2021-01-11,586.36328125,578.0582275391,596.6878051758,10.55448246,10.4991111755,10.7711296082,105.1159896851,101.778678894,107.4585494995,467.1835021973,462.3238525391,473.1923828125,,,,,2020-12-31,0.24376392359999954,5.5671386719000111,,,青森県
JP-02,AOMORI,2021-01-12,592.3753051758,583.6705932617,602.8673706055,10.7940855026,10.7349767685,11.0220518112,103.417640686,99.9895782471,105.7163238525,474.8425598145,469.676574707,481.0713195801,,,,,2020-12-31,0.23960304260000065,6.0120239258000083,,,青森県
JP-02,AOMORI,2021-01-13,599.8050537109,590.6947631836,610.6872558594,11.0301084518,10.9674758911,11.2676725388,102.7461700439,99.211227417,105.0082015991,482.3497314453,476.8958740234,488.7342224121,,,,,2020-12-31,0.23602294920000055,7.429748535099975,,,青森県
JP-02,AOMORI,2021-01-14,606.4390258789,596.9655151367,617.3678588867,11.2650527954,11.1990432739,11.5118370056,102.0296707153,98.4038696289,104.2570114136,489.7205810547,483.994934082,496.2537841797,,,,,2020-12-31,0.23494434360000049,6.6339721680000139,,,青森県
JP-02,AOMORI,2021-01-15,612.625,602.8302001953,623.3845825195,11.5026435852,11.4333944321,11.757557869,101.001373291,97.3092803955,103.1789550781,497.204284668,491.2196044922,503.847076416,,,,,2020-12-31,0.2375907897999987,6.1859741211000028,,,青森県
JP-02,AOMORI,2021-01-16,617.9774780273,607.9227905273,628.7714233398,11.7336826324,11.661365509,11.9959602356,98.874206543,95.169303894,100.9778289795,504.5068969727,498.2780761719,511.2401428223,,,,,2020-12-31,0.23103904720000124,5.3524780272999806,,,青森県
JP-02,AOMORI,2021-01-17,623.6766967773,613.3763427734,634.7103881836,11.9594497681,11.8842163086,12.2287759781,96.915512085,93.2041320801,98.9536743164,511.6588439941,505.1994628906,518.4827270508,,,,,2020-12-31,0.22576713569999995,5.69921875,,,青森県
JP-02,AOMORI,2021-01-18,627.9075927734,617.4204711914,638.7028198242,12.1810464859,12.1030302048,12.4574975967,94.4247817993,90.7388153076,96.3951187134,518.6836547852,512.0063476562,525.6162719727,,,,,2020-12-31,0.2215967177999989,4.2308959961000028,,,青森県
JP-02,AOMORI,2021-01-19,632.5675048828,621.9012451172,643.3831176758,12.3966817856,12.3160247803,12.6798429489,92.1335220337,88.4755477905,94.0423736572,525.5061645508,518.6234130859,532.5407104492,,,,,2020-12-31,0.21563529970000062,4.6599121094000111,,,青森県
JP-02,AOMORI,2021-01-20,638.4359741211,627.5640869141,649.5880737305,12.6072368622,12.5240516663,12.8973426819,90.8215179443,87.1610488892,92.6975402832,532.141418457,525.0646972656,539.3002929688,,,,,2020-12-31,0.21055507660000039,5.8684692383000083,,,青森県
JP-02,AOMORI,2021-01-21,643.7733154297,632.7178344727,655.0482788086,12.8151092529,12.7294807434,13.1134853363,89.6369171143,85.9758682251,91.5018844604,538.6058959961,531.346496582,545.9625244141,,,,,2020-12-31,0.20787239069999863,5.3373413086000028,,,青森県
JP-02,AOMORI,2021-01-22,648.8347167969,637.6181640625,660.1147460938,13.0240049362,12.9359951019,13.3310375214,88.3208084106,84.6706771851,90.1774978638,545.1362915039,537.701171875,552.7127685547,,,,,2020-12-31,0.20889568330000152,5.0614013672000056,,,青森県
JP-02,AOMORI,2021-01-23,653.2817993164,641.9443359375,664.7642211914,13.2261772156,13.1358938217,13.5414953232,86.2242279053,82.6229324341,88.054397583,551.4834594727,543.8812866211,559.2678833008,,,,,2020-12-31,0.20217227939999916,4.4470825194999861,,,青森県
JP-02,AOMORI,2021-01-24,658.0843505859,646.6154785156,670.1234130859,13.4231729507,13.3304738998,13.7500629425,84.357711792,80.7998962402,86.1967773438,557.6857299805,549.916809082,565.8103027344,,,,,2020-12-31,0.19699573509999979,4.8025512694999861,,,青森県
JP-02,AOMORI,2021-01-25,661.6952514648,650.137878418,673.837097168,13.6161527634,13.5211410522,13.9546833038,82.1046981812,78.6117248535,83.944442749,563.768737793,555.8413085938,572.2457885742,,,,,2020-12-31,0.19297981270000086,3.6109008788999972,,,青森県
JP-02,AOMORI,2021-01-26,665.7132568359,654.0631713867,678.2719726562,13.8037414551,13.706492424,14.1550121307,80.0772323608,76.6439056396,81.9316864014,569.6737060547,561.5958251953,578.5604248047,,,,,2020-12-31,0.18758869170000025,4.0180053711000028,,,青森県
JP-02,AOMORI,2021-01-27,670.8215942383,659.037109375,684.1958618164,13.9868278503,13.8872346878,14.3535766602,78.9462509155,75.5369338989,80.8562393188,575.4163818359,567.1892089844,584.8215942383,,,,,2020-12-31,0.18308639519999836,5.108337402400025,,,青森県
JP-02,AOMORI,2021-01-28,675.5051269531,663.5997314453,689.2825317383,14.1676054001,14.0658016205,14.5475225449,77.9625091553,74.5739212036,79.9095840454,581.0130615234,572.6448974609,590.8359375,,,,,2020-12-31,0.18077754980000016,4.6835327147999806,,,青森県
JP-03,IWATE,2021-01-01,388.1188659668,387.3323669434,389.053894043,24.4152679443,24.3955402374,24.491727829,62.8717384338,62.5803833008,63.0558280945,299.9024963379,299.4290771484,300.5093078613,,,,,2020-12-31,0.41526794429999825,3.1188659668000014,,,岩手県
JP-03,IWATE,2021-01-02,390.84765625,389.3511962891,392.6435241699,24.8203487396,24.7821865082,24.9677753448,62.110660553,61.5637283325,62.4524383545,302.7275085449,301.8210754395,303.8694152832,,,,,2020-12-31,0.40508079530000174,2.7287902831999986,,,岩手県
JP-03,IWATE,2021-01-03,393.7557067871,391.6156921387,396.3464660645,25.2202415466,25.1650352478,25.4332065582,61.6044311523,60.8307647705,62.0839004517,305.5270996094,304.2244262695,307.1475830078,,,,,2020-12-31,0.39989280700000052,2.9080505370999958,,,岩手県
JP-03,IWATE,2021-01-04,395.9223632812,393.2264709473,398.9336547852,25.6172237396,25.5474853516,25.8761081696,60.8164863586,59.8503570557,61.3686904907,308.3101806641,306.6589355469,310.2149963379,,,,,2020-12-31,0.39698219299999948,2.166656494099982,,,岩手県
JP-03,IWATE,2021-01-05,398.2945861816,395.0841674805,401.8167419434,26.009054184,25.9250488281,26.3177890778,60.0929832458,58.9568519592,60.7305755615,311.0458374023,309.0656738281,313.2796325684,,,,,2020-12-31,0.39183044440000003,2.3722229004000042,,,岩手県
JP-03,IWATE,2021-01-06,401.234588623,397.5523986816,405.2445983887,26.3965549469,26.2995815277,26.7483711243,59.8126296997,58.5197639465,60.5216178894,313.7326660156,311.453338623,316.2406311035,,,,,2020-12-31,0.38750076290000024,2.9400024413999972,,,岩手県
JP-03,IWATE,2021-01-07,403.9121398926,399.8018493652,408.3088989258,26.7825622559,26.6734542847,27.1750774384,59.5729598999,58.1399040222,60.3480758667,316.33984375,313.785369873,319.1067504883,,,,,2020-12-31,0.386007309,2.6775512696000305,,,岩手県
JP-03,IWATE,2021-01-08,406.4474182129,401.9421386719,411.3141784668,27.1702098846,27.0489044189,27.6120300293,59.1768836975,57.6220092773,60.0412139893,319.0522766113,316.2359619141,322.1782226562,,,,,2020-12-31,0.38764762869999814,2.5352783202999944,,,岩手県
JP-03,IWATE,2021-01-09,408.6748657227,403.8194580078,414.1676025391,27.5521297455,27.4191703796,28.048210144,58.392829895,56.7417068481,59.3554954529,321.680267334,318.6228027344,325.2459106445,,,,,2020-12-31,0.38191986090000185,2.2274475098000153,,,岩手県
JP-03,IWATE,2021-01-10,411.0744018555,405.8977355957,417.2600708008,27.9286823273,27.784658432,28.4791812897,57.6942329407,55.958732605,58.7540931702,324.2770996094,320.9966125488,328.2948608398,,,,,2020-12-31,0.37655258179999862,2.3995361327999944,,,岩手県
JP-03,IWATE,2021-01-11,412.8969726562,407.4393005371,419.6357116699,28.3009624481,28.1463985443,28.906955719,56.7619476318,54.9619483948,57.9142494202,326.8493652344,323.3610534668,331.3370361328,,,,,2020-12-31,0.37228012080000283,1.8225708006999639,,,岩手県
JP-03,IWATE,2021-01-12,414.9129943848,409.2079772949,422.1123657227,28.6670570374,28.503364563,29.316324234,55.9080200195,54.0543937683,57.1186256409,329.3731994629,325.7006835938,334.207824707,,,,,2020-12-31,0.36609458929999761,2.0160217286000375,,,岩手県
JP-03,IWATE,2021-01-13,417.4593200684,411.5084228516,425.2084655762,29.0278167725,28.8551521301,29.7208385468,55.4798736572,53.5675315857,56.7559700012,331.8458251953,327.9981384277,337.0240478516,,,,,2020-12-31,0.36075973510000026,2.5463256836000028,,,岩手県
JP-03,IWATE,2021-01-14,419.8019104004,413.6280212402,427.9546203613,29.3861026764,29.2050933838,30.1198253632,55.1230545044,53.1577415466,56.4578895569,334.2411499023,330.2315979004,339.7333984375,,,,,2020-12-31,0.35828590390000059,2.3425903319999861,,,岩手県
JP-03,IWATE,2021-01-15,422.045135498,415.6828613281,430.3647460938,29.7451019287,29.5571041107,30.5059299469,54.6519126892,52.6465530396,56.0089530945,336.7331542969,332.5803222656,342.4047851562,,,,,2020-12-31,0.35899925229999852,2.243225097599975,,,岩手県
JP-03,IWATE,2021-01-16,424.0390319824,417.5150146484,432.4873657227,30.0981731415,29.9036979675,30.8787460327,53.8681640625,51.8411331177,55.2205886841,339.1461791992,334.8602600098,344.9109802246,,,,,2020-12-31,0.35307121279999976,1.9938964844000111,,,岩手県
JP-03,IWATE,2021-01-17,426.2009277344,419.5237121582,434.8043518066,30.4459247589,30.245267868,31.2435379028,53.1801986694,51.1340332031,54.5238380432,341.5296936035,337.1184082031,347.3567504883,,,,,2020-12-31,0.34775161740000016,2.1618957520000208,,,岩手県
JP-03,IWATE,2021-01-18,427.8549499512,421.0514831543,436.4088745117,30.78947258,30.5829524994,31.6019649506,52.2942962646,50.2422904968,53.6196365356,343.8897705078,339.3611755371,349.7597351074,,,,,2020-12-31,0.34354782110000315,1.6540222168000014,,,岩手県
JP-03,IWATE,2021-01-19,429.6956176758,422.7746276855,438.2781066895,31.1271572113,30.9152297974,31.9527492523,51.4933509827,49.4374961853,52.7999076843,346.2054138184,341.5685424805,352.1076049805,,,,,2020-12-31,0.3376846312999966,1.8406677245999958,,,岩手県
JP-03,IWATE,2021-01-20,432.0327453613,424.9890441895,440.750793457,31.4598236084,31.2428684235,32.2979698181,51.0954360962,49.0241737366,52.3940734863,348.4739379883,343.7376098633,354.4127807617,,,,,2020-12-31,0.33266639710000234,2.3371276854999792,,,岩手県
JP-03,IWATE,2021-01-21,434.1967163086,427.0416870117,442.9223937988,31.7901821136,31.5684642792,32.6394844055,50.7752304077,48.6889533997,52.0652389526,350.6715393066,345.8430175781,356.6351318359,,,,,2020-12-31,0.33035850519999954,2.1639709473000153,,,岩手県
JP-03,IWATE,2021-01-22,436.2796630859,429.0233154297,444.9766845703,32.1212463379,31.894739151,32.9830513,50.3599243164,48.2653427124,51.6415100098,352.9591369629,348.0401611328,358.9615478516,,,,,2020-12-31,0.33106422429999682,2.0829467772999806,,,岩手県
JP-03,IWATE,2021-01-23,438.1388244629,430.8036499023,446.8464355469,32.4469680786,32.2162399292,33.3174781799,49.662147522,47.5744857788,50.9214706421,355.1755981445,350.1755065918,361.1865539551,,,,,2020-12-31,0.32572174070000415,1.8591613770000208,,,岩手県
JP-03,IWATE,2021-01-24,440.1626281738,432.7533569336,448.9241027832,32.7679405212,32.5334281921,33.6445617676,49.060256958,46.9785423279,50.2957267761,357.3664550781,352.2925415039,363.3673095703,,,,,2020-12-31,0.32097244260000224,2.0238037108999833,,,岩手県
JP-03,IWATE,2021-01-25,441.7180786133,434.2581176758,450.3145141602,33.0852508545,32.8473968506,33.9644813538,48.2760238647,46.2108383179,49.4774208069,359.5378112793,354.397064209,365.5003662109,,,,,2020-12-31,0.3173103333,1.5554504395000208,,,岩手県
JP-03,IWATE,2021-01-26,443.4536743164,435.9429931641,452.0207519531,33.397354126,33.1562767029,34.2814331055,47.5751190186,45.525100708,48.7508544922,361.6700439453,356.4666137695,367.6253662109,,,,,2020-12-31,0.31210327149999983,1.7355957030999889,,,岩手県
JP-03,IWATE,2021-01-27,445.6624145508,438.0896606445,454.2596740723,33.7050666809,33.461101532,34.5905342102,47.2573165894,45.208026886,48.4110183716,363.7608947754,358.5001831055,369.675567627,,,,,2020-12-31,0.30771255490000016,2.2087402344000111,,,岩手県
JP-03,IWATE,2021-01-28,447.7127075195,440.0817565918,456.2461242676,34.0109710693,33.7641067505,34.8993034363,47.0128288269,44.9623947144,48.1496696472,365.7887878418,360.4731750488,371.6766357422,,,,,2020-12-31,0.30590438839999479,2.0502929686999778,,,岩手県
JP-04,MIYAGI,2021-01-01,2202.0512695312,2197.3103027344,2205.7590332031,16.2966270447,16.2839298248,16.3412399292,452.8608703613,450.7772216797,453.8749694824,1730.3919677734,1727.7523193359,1732.8601074219,,,,,2020-12-31,0.29662704469999923,27.051269531199978,,,宮城県
JP-04,MIYAGI,2021-01-02,2239.4807128906,2230.3654785156,2246.8283691406,16.5830669403,16.5586242676,16.6684017181,452.9613647461,449.0053405762,454.845489502,1765.7578125,1760.6394042969,1770.5590820312,,,,,2020-12-31,0.28643989560000094,37.429443359400011,,,宮城県
JP-04,MIYAGI,2021-01-03,2273.1384277344,2260.0422363281,2283.6508789062,16.8714923859,16.8363227844,16.9931182861,450.824432373,445.2179260254,453.4241638184,1801.2801513672,1793.8492431641,1808.2513427734,,,,,2020-12-31,0.2884254456000015,33.657714843800022,,,宮城県
JP-04,MIYAGI,2021-01-04,2297.4206542969,2280.8029785156,2310.4929199219,17.1593055725,17.1142139435,17.3138198853,440.654083252,433.7077331543,443.8070373535,1836.6052246094,1827.0002441406,1845.6202392578,,,,,2020-12-31,0.28781318659999755,24.2822265625,,,宮城県
JP-04,MIYAGI,2021-01-05,2334.9799804688,2314.9482421875,2351.2023925781,17.4393558502,17.3850498199,17.6246261597,442.2093505859,433.913848877,445.9535217285,1871.0190429688,1859.3742675781,1882.0283203125,,,,,2020-12-31,0.28005027769999913,37.559326171900011,,,宮城県
JP-04,MIYAGI,2021-01-06,2378.0571289062,2354.703125,2397.3662109375,17.7223110199,17.6592636108,17.9374961853,450.0068664551,440.3460693359,454.4261474609,1905.5272216797,1891.9449462891,1918.5643310547,,,,,2020-12-31,0.28295516970000278,43.077148437399956,,,宮城県
JP-04,MIYAGI,2021-01-07,2423.8901367188,2397.3364257812,2446.2404785156,18.0111026764,17.939907074,18.2545223236,460.6585998535,449.6415100098,465.8278808594,1940.2878417969,1924.8779296875,1955.3509521484,,,,,2020-12-31,0.28879165649999905,45.833007812600044,,,宮城県
JP-04,MIYAGI,2021-01-08,2459.6813964844,2430.3420410156,2484.4462890625,18.312702179,18.2335910797,18.5854988098,461.4302062988,449.3751831055,467.2656555176,1976.5034179688,1959.3400878906,1993.7354736328,,,,,2020-12-31,0.30159950259999846,35.791259765599989,,,宮城県
JP-04,MIYAGI,2021-01-09,2491.3454589844,2459.5544433594,2519.1840820312,18.6064624786,18.5198917389,18.9087753296,456.7867431641,443.9468688965,463.2024841309,2012.3563232422,1993.5390625,2031.8735351562,,,,,2020-12-31,0.29376029960000238,31.6640625,,,宮城県
JP-04,MIYAGI,2021-01-10,2526.4943847656,2492.3510742188,2557.5544433594,18.8966369629,18.8030662537,19.2268981934,455.4256286621,441.8121032715,462.4021911621,2047.8709716797,2027.4949951172,2069.583984375,,,,,2020-12-31,0.29017448429999959,35.148925781199978,,,宮城県
JP-04,MIYAGI,2021-01-11,2553.1437988281,2517.0532226562,2586.314453125,19.1869888306,19.0867977142,19.5440387726,447.3918762207,433.3016967773,454.7576904297,2083.3227539062,2061.4699707031,2107.1506347656,,,,,2020-12-31,0.2903518677000001,26.6494140625,,,宮城県
JP-04,MIYAGI,2021-01-12,2584.9638671875,2546.9416503906,2620.8950195312,19.4709873199,19.3645954132,19.8536548615,443.7779541016,429.162322998,451.5558776855,2118.1022949219,2094.8576660156,2143.9853515625,,,,,2020-12-31,0.28399848930000005,31.820068359400011,,,宮城県
JP-04,MIYAGI,2021-01-13,2622.4445800781,2582.455078125,2660.8427734375,19.7535953522,19.6415290833,20.1581630707,446.0577392578,430.7917480469,454.2381591797,2152.5478515625,2128.001953125,2180.1423339844,,,,,2020-12-31,0.28260803230000064,37.480712890599989,,,宮城県
