japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-02-06,18003.38671875,17950.158203125,18200.36328125,620.7848510742,618.4669189453,655.1356201172,1160.4857177734,1139.6528320312,1174.4613037109,16200.9443359375,16172.615234375,16347.2177734375,,,,,2021-02-05,3.7848510741999917,115.38671875,,,北海道
JP-01,HOKKAIDO,2021-02-07,18110.7890625,18009.4609375,18486.150390625,624.588684082,620.1559448242,690.2561645508,1155.4215087891,1116.0042724609,1181.7719726562,16309.6923828125,16255.521484375,16588.552734375,,,,,2021-02-05,3.8038330077999944,107.40234375,,,北海道
JP-01,HOKKAIDO,2021-02-08,18230.353515625,18084.5390625,18767.580078125,628.3834838867,622.0203857422,722.5981445312,1160.6064453125,1104.1098632812,1198.1884765625,16417.984375,16340.2353515625,16816.341796875,,,,,2021-02-05,3.7947998047000056,119.564453125,,,北海道
JP-01,HOKKAIDO,2021-02-09,18359.78515625,18172.646484375,19044.361328125,632.216796875,624.0897827148,752.485168457,1175.4716796875,1102.8178710938,1223.6741943359,16526.998046875,16427.712890625,17033.494140625,,,,,2021-02-05,3.8333129883000083,129.431640625,,,北海道
JP-01,HOKKAIDO,2021-02-10,18454.083984375,18233.484375,19267.90234375,636.1276855469,626.3869018555,780.2076416016,1161.3930664062,1075.8889160156,1217.8498535156,16637.556640625,16518.58203125,17242.197265625,,,,,2021-02-05,3.9108886719000111,94.298828125,,,北海道
JP-01,HOKKAIDO,2021-02-11,18598.646484375,18340.23046875,19539.576171875,639.9998779297,628.7831420898,805.8715209961,1185.2838134766,1085.3969726562,1251.3142089844,16746.40625,16609.419921875,17441.4375,,,,,2021-02-05,3.8721923827999944,144.5625,,,北海道
JP-01,HOKKAIDO,2021-02-12,18751.546875,18458.681640625,19808.12890625,643.9574584961,631.387878418,829.807434082,1220.8094482422,1106.1812744141,1297.0029296875,16858.228515625,16704.70703125,17636.2890625,,,,,2021-02-05,3.9575805663999972,152.900390625,,,北海道
JP-01,HOKKAIDO,2021-02-13,18887.666015625,18566.2265625,20046.85546875,648.0548095703,634.2424926758,852.2551879883,1240.8604736328,1113.5812988281,1325.9147949219,16973.712890625,16804.984375,17827.904296875,,,,,2021-02-05,4.0973510741999917,136.119140625,,,北海道
JP-01,HOKKAIDO,2021-02-14,19013.90625,18667.150390625,20267.373046875,652.19921875,637.2448730469,873.2713623047,1248.0880126953,1110.3331298828,1340.5002441406,17090.939453125,16908.208984375,18015.611328125,,,,,2021-02-05,4.1444091797000056,126.240234375,,,北海道
JP-01,HOKKAIDO,2021-02-15,19128.759765625,18760.515625,20467.314453125,656.3712768555,640.3666992188,892.9604492188,1243.4184570312,1097.4776611328,1341.4248046875,17208.84375,17013.21875,18198.380859375,,,,,2021-02-05,4.1720581055000139,114.853515625,,,北海道
JP-01,HOKKAIDO,2021-02-16,19230.130859375,18844.001953125,20646.705078125,660.5720825195,643.6002197266,911.4777832031,1225.4310302734,1073.9326171875,1327.1158447266,17325.94921875,17118.4453125,18376.232421875,,,,,2021-02-05,4.2008056639999722,101.37109375,,,北海道
JP-01,HOKKAIDO,2021-02-17,19330.55859375,18927.986328125,20819.43359375,664.7108154297,646.8490600586,928.7907104492,1206.80859375,1050.8377685547,1311.3293457031,17441.412109375,17222.96484375,18547.814453125,,,,,2021-02-05,4.1387329102000194,100.427734375,,,北海道
JP-01,HOKKAIDO,2021-02-18,19437.08203125,19018.03515625,20993.412109375,668.8001708984,650.1188964844,944.9990234375,1194.4682617188,1034.0622558594,1301.6776123047,17554.947265625,17326.431640625,18712.45703125,,,,,2021-02-05,4.0893554686999778,106.5234375,,,北海道
JP-01,HOKKAIDO,2021-02-19,19513.369140625,19086.169921875,21125.185546875,672.8895263672,653.4514160156,960.2888793945,1158.8100585938,997.9335327148,1266.1094970703,17667.205078125,17429.390625,18872.115234375,,,,,2021-02-05,4.0893554688000222,76.287109375,,,北海道
JP-01,HOKKAIDO,2021-02-20,19576.595703125,19143.46484375,21238.96484375,676.8757324219,656.7408447266,974.58984375,1112.0061035156,953.0859375,1217.8159179688,17775.779296875,17529.40625,19024.259765625,,,,,2021-02-05,3.9862060547000056,63.2265625,,,北海道
JP-01,HOKKAIDO,2021-02-21,19642.01953125,19202.224609375,21352.255859375,680.6961669922,659.9213256836,987.8757324219,1069.458984375,912.684753418,1173.6563720703,17879.75,17625.521484375,19167.828125,,,,,2021-02-05,3.8204345702999944,65.423828125,,,北海道
JP-01,HOKKAIDO,2021-02-22,19716.28515625,19268.6171875,21472.42578125,684.3892822266,663.0257568359,1000.2830200195,1038.5233154297,882.8479003906,1141.8494873047,17979.814453125,17718.357421875,19304.400390625,,,,,2021-02-05,3.6931152344000111,74.265625,,,北海道
JP-01,HOKKAIDO,2021-02-23,19800.998046875,19344.6484375,21600.0625,687.9525146484,666.0470581055,1011.8548583984,1020.7443237305,864.6911010742,1124.1734619141,18077.400390625,17809.28515625,19435.31640625,,,,,2021-02-05,3.5632324217999667,84.712890625,,,北海道
JP-01,HOKKAIDO,2021-02-24,19872.98828125,19412.48828125,21708.34375,691.4625244141,669.0556030273,1022.7874145508,995.2013549805,840.3901977539,1097.7303466797,18173.48046875,17899.208984375,19562.869140625,,,,,2021-02-05,3.5100097657000333,71.990234375,,,北海道
JP-01,HOKKAIDO,2021-02-25,19944.65625,19479.685546875,21814.5234375,694.8846435547,672.0147094727,1033.0665283203,970.2223510742,816.9596557617,1071.6557617188,18267.09375,17987.126953125,19685.421875,,,,,2021-02-05,3.4221191405999889,71.66796875,,,北海道
JP-01,HOKKAIDO,2021-02-26,20003.197265625,19537.513671875,21901.205078125,698.2236938477,674.9255981445,1042.7381591797,936.4132080078,786.4573364258,1035.5728759766,18358.603515625,18073.36328125,19803.283203125,,,,,2021-02-05,3.3390502930000139,58.541015625,,,北海道
JP-01,HOKKAIDO,2021-02-27,20064.67578125,19596.482421875,21990.96875,701.4417724609,677.7485961914,1051.7952880859,906.2482910156,759.3503417969,1003.3051757812,18446.724609375,18156.62109375,19915.537109375,,,,,2021-02-05,3.2180786131999639,61.478515625,,,北海道
JP-01,HOKKAIDO,2021-02-28,20122.953125,19653.4453125,22075.154296875,704.5657958984,680.5071411133,1060.3382568359,876.5350952148,732.9177246094,971.405456543,18532.06640625,18237.4609375,20023.91796875,,,,,2021-02-05,3.1240234375,58.27734375,,,北海道
JP-01,HOKKAIDO,2021-03-01,20182.900390625,19662.654296875,22203.505859375,707.6043701172,681.4577026367,1069.0054931641,850.6890258789,708.087890625,945.6698608398,18614.59375,18270.5625,20168.80078125,,,,,2021-02-05,3.0385742188000222,59.947265625,,,北海道
JP-01,HOKKAIDO,2021-03-02,20243.83203125,19631.228515625,22367.80859375,710.5777587891,680.8745117188,1077.7600097656,828.3638916016,684.9702148438,925.2338867188,18694.7421875,18262.8671875,20344.44140625,,,,,2021-02-05,2.9733886719000111,60.931640625,,,北海道
