japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-06,19343.140625,19312.37890625,19402.271484375,692.8715820312,690.6606445312,697.2576293945,1129.6015625,1127.2659912109,1141.7369384766,17488.982421875,17462.90625,17530.123046875,,,,,2021-03-05,2.8715820311999778,51.140625,,,北海道
JP-01,HOKKAIDO,2021-03-07,19392.1640625,19333.60546875,19508.8671875,695.6165161133,691.4110107422,704.2219238281,1127.1636962891,1122.7376708984,1150.7645263672,17541.099609375,17491.41015625,17623.107421875,,,,,2021-03-05,2.7449340821000305,49.0234375,,,北海道
JP-01,HOKKAIDO,2021-03-08,19442.462890625,19358.748046875,19611.119140625,698.3518066406,692.3355712891,710.7863769531,1123.6833496094,1117.3917236328,1157.5036621094,17592.982421875,17521.8984375,17711.939453125,,,,,2021-03-05,2.7352905272999806,50.298828125,,,北海道
JP-01,HOKKAIDO,2021-03-09,19489.552734375,19383.091796875,19704.818359375,701.1524047852,693.4908447266,717.0667114258,1117.6635742188,1109.7243652344,1160.4968261719,17644.91796875,17554.447265625,17797.341796875,,,,,2021-03-05,2.8005981446000305,47.08984375,,,北海道
JP-01,HOKKAIDO,2021-03-10,19537.65625,19410.599609375,19795.123046875,704.1173706055,694.9581298828,723.1994018555,1111.2016601562,1101.8050537109,1161.9962158203,17696.564453125,17588.521484375,17879.302734375,,,,,2021-03-05,2.9649658202999944,48.103515625,,,北海道
JP-01,HOKKAIDO,2021-03-11,19582.486328125,19436.81640625,19877.703125,707.1532592773,696.6301269531,729.1248779297,1102.7342529297,1092.0681152344,1160.4552001953,17747.953125,17623.97265625,17958.189453125,,,,,2021-03-05,3.0358886717999667,44.830078125,,,北海道
JP-01,HOKKAIDO,2021-03-12,19633.779296875,19471.13671875,19964.140625,710.1472167969,698.3825683594,734.7537231445,1096.8353271484,1085.025390625,1160.7951660156,17799.107421875,17660.66796875,18034.302734375,,,,,2021-03-05,2.9939575196000305,51.29296875,,,北海道
JP-01,HOKKAIDO,2021-03-13,19675.830078125,19497.97265625,20036.375,712.9273681641,700.03515625,739.9262695312,1088.0067138672,1075.2199707031,1157.2947998047,17850.041015625,17698.4765625,18107.84375,,,,,2021-03-05,2.7801513672000056,42.05078125,,,北海道
JP-01,HOKKAIDO,2021-03-14,19717.4296875,19525.78515625,20105.2578125,715.5715942383,701.6546020508,744.7446289062,1078.3127441406,1064.6837158203,1152.1981201172,17900.568359375,17737.08203125,18178.93359375,,,,,2021-03-05,2.6442260741999917,41.599609375,,,北海道
JP-01,HOKKAIDO,2021-03-15,19760.939453125,19556.76171875,20173.822265625,718.1969604492,703.3463134766,749.3482055664,1069.2216796875,1054.8543701172,1147.1378173828,17950.626953125,17776.31640625,18247.666015625,,,,,2021-03-05,2.6253662108999833,43.509765625,,,北海道
JP-01,HOKKAIDO,2021-03-16,19800.84375,19585.373046875,20235.666015625,720.8752441406,705.1720581055,753.8292236328,1058.0478515625,1043.0708007812,1139.2911376953,18000.517578125,17816.365234375,18314.474609375,,,,,2021-03-05,2.6782836913999972,39.904296875,,,北海道
JP-01,HOKKAIDO,2021-03-17,19842.978515625,19617.205078125,20298.14453125,723.6994628906,707.2142944336,758.3064575195,1047.5394287109,1032.0339355469,1131.6665039062,18049.939453125,17856.8359375,18379.275390625,,,,,2021-03-05,2.82421875,42.134765625,,,北海道
JP-01,HOKKAIDO,2021-03-18,19881.947265625,19646.892578125,20354.873046875,726.5838623047,709.3821411133,762.7055664062,1035.5535888672,1019.623046875,1122.0007324219,18098.962890625,17897.71484375,18442.2734375,,,,,2021-03-05,2.8843994141000167,38.96875,,,北海道
JP-01,HOKKAIDO,2021-03-19,19924.2734375,19680.6953125,20414.1484375,729.4218139648,711.5648193359,766.9281005859,1024.6285400391,1008.3297119141,1113.0863037109,18147.619140625,17938.955078125,18503.6328125,,,,,2021-03-05,2.837951660099975,42.326171875,,,北海道
JP-01,HOKKAIDO,2021-03-20,19958.529296875,19707.4140625,20461.876953125,732.0430908203,713.5908203125,770.8059082031,1010.8052978516,994.25,1100.6644287109,18195.798828125,17980.375,18563.375,,,,,2021-03-05,2.6212768555000139,34.255859375,,,北海道
JP-01,HOKKAIDO,2021-03-21,19991.4609375,19733.513671875,20506.9453125,734.5233764648,715.5289306641,774.4301147461,995.7028808594,978.9725341797,1086.5224609375,18243.310546875,18021.72265625,18621.462890625,,,,,2021-03-05,2.4802856444999861,32.931640625,,,北海道
JP-01,HOKKAIDO,2021-03-22,20025.99609375,19761.79296875,20553.00390625,736.9700317383,717.4790039062,777.9227905273,981.1914672852,964.3303222656,1072.7315673828,18290.0703125,18062.86328125,18677.890625,,,,,2021-03-05,2.4466552735000278,34.53515625,,,北海道
