japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-24,27167.732421875,26830.275390625,31609.79296875,1009.9417724609,1001.7893676758,1181.9914550781,2152.4418945312,2079.8090820312,4790.8999023438,23954.421875,23701.25390625,25300.154296875,,,,,2021-04-27,7.1947021483999833,69.328125,,,北海道
JP-01,HOKKAIDO,2021-05-25,27264.3046875,26924.33984375,31724.05078125,1017.4645996094,1009.2006225586,1191.9008789062,2117.2751464844,2045.3830566406,4729.2490234375,24074.572265625,23818.572265625,25437.080078125,,,,,2021-04-27,7.5228271485000278,96.572265625,,,北海道
JP-02,AOMORI,2021-04-28,1518.8984375,1516.6031494141,1560.8514404297,22.2500705719,22.2308387756,22.6619091034,225.0516967773,224.24559021,254.3149108887,1265.2700195312,1263.8466796875,1273.7564697266,,,,,2021-04-27,0.25007057190000026,15.8984375,,,青森県
JP-02,AOMORI,2021-04-29,1535.5004882812,1531.0627441406,1620.8503417969,22.4467658997,22.4098625183,23.2477111816,229.2674713135,227.7071838379,285.8935241699,1274.7380371094,1272.0235595703,1292.46484375,,,,,2021-04-27,0.19669532780000054,16.602050781199978,,,青森県
JP-02,AOMORI,2021-04-30,1549.4694824219,1543.0311279297,1677.5163574219,22.6045589447,22.5515632629,23.7590065002,234.071472168,231.7996673584,316.5231018066,1281.2651367188,1277.3798828125,1307.3277587891,,,,,2021-04-27,0.15779304499999824,13.968994140700033,,,青森県
JP-02,AOMORI,2021-05-01,1560.9252929688,1552.6759033203,1726.9221191406,22.7583065033,22.6906261444,24.2365646362,237.5900115967,234.6640014648,343.7811584473,1288.4501953125,1283.4982910156,1322.3778076172,,,,,2021-04-27,0.15374755859999922,11.455810546900011,,,青森県
JP-02,AOMORI,2021-05-02,1569.9168701172,1560.0812988281,1765.5194091797,22.946023941,22.8647956848,24.7234458923,239.0753936768,235.5691986084,366.30078125,1297.2991943359,1291.3669433594,1338.5548095703,,,,,2021-04-27,0.18771743770000171,8.9915771483999833,,,青森県
JP-02,AOMORI,2021-05-03,1576.9776611328,1565.7758789062,1793.8216552734,23.1815605164,23.0876922607,25.2371063232,238.0283813477,234.0336151123,382.9657897949,1307.7645263672,1300.9246826172,1355.6713867188,,,,,2021-04-27,0.23553657540000117,7.0607910155999889,,,青森県
JP-02,AOMORI,2021-05-04,1585.3729248047,1572.8979492188,1824.5516357422,23.4360275269,23.3303489685,25.7525596619,236.0661468506,231.6537628174,396.1315917969,1318.5151367188,1310.8381347656,1372.8178710938,,,,,2021-04-27,0.25446701049999731,8.3952636719000111,,,青森県
JP-02,AOMORI,2021-05-05,1594.57421875,1580.9530029297,1851.544921875,23.7056236267,23.5888996124,26.2640113831,235.0558319092,230.2584228516,409.0854797363,1329.6911621094,1321.2387695312,1389.5700683594,,,,,2021-04-27,0.2695960998000011,9.2012939452999944,,,青森県
JP-02,AOMORI,2021-05-06,1604.6301269531,1589.8990478516,1880.0810546875,23.9118499756,23.7853279114,26.671957016,234.9205474854,229.7633056641,422.0835571289,1339.5151367188,1330.3493652344,1402.3248291016,,,,,2021-04-27,0.20622634889999958,10.055908203099989,,,青森県
JP-02,AOMORI,2021-05-07,1613.4759521484,1597.6759033203,1910.8299560547,24.0719470978,23.9366264343,27.0129089355,235.8733825684,230.3674316406,435.7594299316,1345.9645996094,1336.1663818359,1411.3486328125,,,,,2021-04-27,0.16009712219999983,8.8458251952999944,,,青森県
JP-02,AOMORI,2021-05-08,1621.0319824219,1604.3029785156,1934.7398681641,24.2243366241,24.0809688568,27.3284664154,235.9127044678,230.1106414795,446.6108398438,1352.9068603516,1342.5244140625,1420.3624267578,,,,,2021-04-27,0.15238952630000213,7.5560302735000278,,,青森県
JP-02,AOMORI,2021-05-09,1627.1964111328,1609.7143554688,1948.9412841797,24.4077129364,24.2567424774,27.6654453278,234.2691192627,228.2435150146,453.1385192871,1361.4045410156,1350.4727783203,1430.7426757812,,,,,2021-04-27,0.18337631229999829,6.1644287108999833,,,青森県
JP-02,AOMORI,2021-05-10,1632.2049560547,1614.1275634766,1955.0844726562,24.6357917786,24.4774951935,28.0410804749,230.6323852539,224.4663238525,454.6498718262,1371.4289550781,1359.9765625,1442.4674072266,,,,,2021-04-27,0.22807884220000219,5.0085449219000111,,,青森県
JP-02,AOMORI,2021-05-11,1638.3482666016,1619.6850585938,1966.1372070312,24.8804569244,24.7151870728,28.4257411957,226.5406646729,220.2769775391,454.1405334473,1381.6884765625,1369.7502441406,1454.2708740234,,,,,2021-04-27,0.2446651457999991,6.1433105469000111,,,青森県
JP-02,AOMORI,2021-05-12,1645.2596435547,1626.0727539062,1974.9818115234,25.1377487183,24.965877533,28.8132762909,223.338180542,216.9795074463,454.4335327148,1392.2796630859,1379.8854980469,1465.8911132812,,,,,2021-04-27,0.25729179389999857,6.9113769530999889,,,青森県
JP-02,AOMORI,2021-05-13,1653.0045166016,1633.2683105469,1989.6009521484,25.332868576,25.1552276611,29.1216888428,221.3934783936,214.9264068604,456.4657592773,1401.5107421875,1388.7039794922,1476.0405273438,,,,,2021-04-27,0.19511985769999995,7.7448730469000111,,,青森県
JP-02,AOMORI,2021-05-14,1659.9855957031,1639.6813964844,2009.12890625,25.483083725,25.3003616333,29.375585556,221.1179962158,214.5118408203,461.2625427246,1407.4995117188,1394.3435058594,1483.3198242188,,,,,2021-04-27,0.150215149000001,6.9810791014999722,,,青森県
JP-02,AOMORI,2021-05-15,1666.0866699219,1645.3120117188,2023.2183837891,25.6252288818,25.4378566742,29.6124458313,220.2005157471,213.4899749756,464.1567077637,1413.9201660156,1400.4382324219,1490.9580078125,,,,,2021-04-27,0.14214515679999806,6.1010742188000222,,,青森県
JP-02,AOMORI,2021-05-16,1671.1678466797,1650.0598144531,2029.0639648438,25.795633316,25.6037158966,29.8774185181,217.8481445312,211.0919799805,463.4713439941,1421.7735595703,1407.9779052734,1500.2969970703,,,,,2021-04-27,0.17040443420000173,5.0811767577999944,,,青森県
JP-02,AOMORI,2021-05-17,1675.3714599609,1654.0465087891,2028.1369628906,26.0070743561,25.8105812073,30.1842842102,213.8021697998,207.0677947998,458.6385498047,1431.033203125,1416.9307861328,1511.0308837891,,,,,2021-04-27,0.21144104009999865,4.2036132811999778,,,青森県
JP-02,AOMORI,2021-05-18,1680.6057128906,1659.0356445312,2032.9451904297,26.2334499359,26.0325069427,30.5038204193,209.4762115479,202.7865905762,452.6886901855,1440.5,1426.107421875,1521.9598388672,,,,,2021-04-27,0.22637557980000267,5.2342529297000056,,,青森県
JP-02,AOMORI,2021-05-19,1686.5740966797,1664.7852783203,2036.6979980469,26.4710540771,26.2657966614,30.831905365,205.9995269775,199.3397674561,448.1258239746,1450.2557373047,1435.5864257812,1533.1467285156,,,,,2021-04-27,0.23760414119999851,5.9683837891000167,,,青森県
JP-02,AOMORI,2021-05-20,1693.3430175781,1671.2811279297,2047.2471923828,26.6508789062,26.4419364929,31.0926265717,203.814453125,197.1529846191,445.9867858887,1458.7409667969,1443.826171875,1543.4772949219,,,,,2021-04-27,0.17982482909999931,6.7689208983999833,,,青森県
JP-02,AOMORI,2021-05-21,1699.5119628906,1677.1242675781,2061.9521484375,26.7890663147,26.5770320892,31.2944259644,203.3264160156,196.6161804199,447.2780151367,1464.2305908203,1449.1137695312,1549.7987060547,,,,,2021-04-27,0.13818740850000211,6.1689453125,,,青森県
JP-02,AOMORI,2021-05-22,1704.9536132812,1682.3146972656,2072.0681152344,26.9196777344,26.7047996521,31.4850749969,202.3068389893,195.5724029541,447.1426391602,1470.1126708984,1454.8049316406,1556.7241210938,,,,,2021-04-27,0.13061141969999923,5.4416503905999889,,,青森県
JP-02,AOMORI,2021-05-23,1709.5220947266,1686.7403564453,2074.2248535156,27.0761394501,26.8583564758,31.7022247314,200.0082550049,193.2988433838,443.9335632324,1477.3084716797,1461.8054199219,1564.8453369141,,,,,2021-04-27,0.15646171570000078,4.5684814454000389,,,青森県
JP-02,AOMORI,2021-05-24,1713.3276367188,1690.4953613281,2070.5151367188,27.2701892853,27.0492973328,31.9626617432,196.1960449219,189.5688934326,437.1174316406,1485.7940673828,1470.0905761719,1574.5051269531,,,,,2021-04-27,0.19404983519999774,3.8055419922000056,,,青森県
JP-02,AOMORI,2021-05-25,1718.0943603516,1695.166015625,2072.681640625,27.477891922,27.2539253235,32.2363243103,192.1673583984,185.6360321045,429.5947265625,1494.4694824219,1478.5729980469,1584.3489990234,,,,,2021-04-27,0.20770263670000233,4.7667236327999944,,,青森県
JP-03,IWATE,2021-04-28,865.9486694336,864.7683105469,884.6798095703,31.1644687653,31.1378803253,31.737279892,79.6616439819,79.3774871826,89.8833007812,750.8202514648,749.9821166992,756.2059326172,,,,,2021-04-27,0.16446876530000054,7.9486694336000028,,,岩手県
JP-03,IWATE,2021-04-29,874.1967773438,871.9080200195,912.6397705078,31.2941112518,31.2433624268,32.3887748718,79.8077774048,79.2665786743,99.2976837158,756.353515625,754.75,766.7044067383,,,,,2021-04-27,0.12964248649999988,8.24810791020002,,,岩手県
JP-03,IWATE,2021-04-30,881.0712280273,877.7551879883,939.5247192383,31.3989200592,31.3262577057,32.9744796753,80.222946167,79.4467086792,108.202003479,760.779296875,758.4823608398,776.0471801758,,,,,2021-04-27,0.10480880740000131,6.8744506834999584,,,岩手県
JP-03,IWATE,2021-05-01,886.649230957,882.409362793,963.082824707,31.5002689362,31.4077205658,33.5192451477,80.2518310547,79.2661132812,115.8218154907,765.4805297852,762.5528564453,785.6421508789,,,,,2021-04-27,0.1013488769999995,5.5780029297000056,,,岩手県
JP-03,IWATE,2021-05-02,890.9752197266,885.9312744141,981.0620727539,31.6212730408,31.5105857849,34.0463867188,79.7714080811,78.6042938232,121.9425201416,770.8020019531,767.2955932617,795.5693969727,,,,,2021-04-27,0.12100410459999722,4.3259887696000305,,,岩手県
JP-03,IWATE,2021-05-03,894.3308105469,888.6026611328,993.6942749023,31.7688102722,31.6414813995,34.5721931458,78.7455749512,77.4269485474,126.4338912964,776.5997924805,772.5619506836,805.9685668945,,,,,2021-04-27,0.14753723140000119,3.3555908202999944,,,岩手県
JP-03,IWATE,2021-05-04,898.2831420898,891.9227905273,1007.270324707,31.9254570007,31.7828578949,35.0782470703,77.3988418579,75.9552612305,129.6372375488,782.3941040039,777.8678588867,816.2003173828,,,,,2021-04-27,0.15664672850000017,3.9523315428999695,,,岩手県
JP-03,IWATE,2021-05-05,902.5783081055,895.6540527344,1018.7385864258,32.0884056091,31.9318122864,35.560256958,76.7281570435,75.1653060913,133.309463501,788.2420654297,783.2653198242,826.1130981445,,,,,2021-04-27,0.16294860840000069,4.2951660157000333,,,岩手県
JP-03,IWATE,2021-05-06,907.2384033203,899.7745361328,1031.7852783203,32.2154083252,32.0462036133,35.9704818726,76.0192718506,74.3532333374,136.3594360352,793.6544799805,788.2640991211,835.0219116211,,,,,2021-04-27,0.12700271610000158,4.6600952147999806,,,岩手県
JP-03,IWATE,2021-05-07,911.301574707,903.3202514648,1045.1646728516,32.3150291443,32.1345672607,36.3107719421,75.2262496948,73.4728622437,138.7610321045,797.807434082,792.0422363281,841.4814453125,,,,,2021-04-27,0.099620819099996538,4.0631713866999917,,,岩手県
JP-03,IWATE,2021-05-08,914.741394043,906.3095703125,1054.984375,32.4088516235,32.2182197571,36.6128044128,74.0408706665,72.2222976685,139.9696960449,802.0968017578,795.9840087891,847.2911987305,,,,,2021-04-27,0.093822479199999975,3.4398193360000278,,,岩手県
JP-03,IWATE,2021-05-09,917.5234375,908.7263183594,1059.9471435547,32.5187263489,32.3187332153,36.9105377197,72.3928070068,70.5329589844,139.8452606201,806.8785400391,800.4413452148,853.2682495117,,,,,2021-04-27,0.10987472540000454,2.7820434569999861,,,岩手県
JP-03,IWATE,2021-05-10,919.7658691406,910.6790161133,1060.4997558594,32.6508331299,32.4421730042,37.2110977173,70.3410186768,68.4623565674,138.5020904541,812.0296630859,805.2884521484,859.1710205078,,,,,2021-04-27,0.1321067809999974,2.2424316405999889,,,岩手県
JP-03,IWATE,2021-05-11,922.5029296875,913.132019043,1063.3959960938,32.7894020081,32.5727539062,37.5033111572,68.1895675659,66.3059158325,136.5538787842,817.1223754883,810.0999145508,864.8595581055,,,,,2021-04-27,0.13856887819999741,2.7370605469000111,,,岩手県
JP-03,IWATE,2021-05-12,925.571105957,915.9467773438,1065.1726074219,32.9319381714,32.707950592,37.7832069397,66.6365661621,64.7408981323,135.4591217041,822.1996459961,814.9158935547,870.2203979492,,,,,2021-04-27,0.14253616330000085,3.0681762694999861,,,岩手県
JP-03,IWATE,2021-05-13,929.0021362305,919.1145019531,1069.8215332031,33.0416564941,32.8111190796,38.013469696,65.3107452393,63.4043159485,134.5416107178,826.8408813477,819.3173828125,875.0174560547,,,,,2021-04-27,0.10971832270000448,3.4310302735000278,,,岩手県
JP-03,IWATE,2021-05-14,932.0833129883,921.9276123047,1076.6723632812,33.1268424988,32.8904762268,38.2046470642,64.2323760986,62.314491272,133.8938598633,830.3596801758,822.6244506836,878.5707397461,,,,,2021-04-27,0.085186004699998819,3.0811767577999944,,,岩手県
JP-03,IWATE,2021-05-15,934.7656860352,924.3869628906,1081.4390869141,33.2065925598,32.9649467468,38.381477356,62.9248657227,61.0081939697,132.5548095703,833.9804077148,826.049621582,882.3008422852,,,,,2021-04-27,0.0797500609999986,2.6823730469000111,,,岩手県
JP-03,IWATE,2021-05-16,936.9909057617,926.4505615234,1082.3917236328,33.2996177673,33.0530586243,38.5649833679,61.2814445496,59.3816986084,130.3083343506,838.0109863281,829.8955688477,886.4470825195,,,,,2021-04-27,0.09302520749999843,2.2252197264999722,,,岩手県
JP-03,IWATE,2021-05-17,938.8252563477,928.1765136719,1080.13671875,33.4111709595,33.1599617004,38.7628211975,59.3543815613,57.4854927063,127.2701568604,842.3471069336,834.057434082,890.9291992188,,,,,2021-04-27,0.11155319219999882,1.8343505860000278,,,岩手県
JP-03,IWATE,2021-05-18,941.1079711914,930.3378295898,1080.7589111328,33.5279502869,33.2724113464,38.9614372253,57.4190483093,55.585975647,124.0420379639,846.6284790039,838.1775512695,895.4260253906,,,,,2021-04-27,0.1167793274000033,2.2827148436999778,,,岩手県
JP-03,IWATE,2021-05-19,943.7109375,932.83203125,1080.9555664062,33.6479377747,33.3883514404,39.1582107544,56.0409355164,54.2297782898,121.8745117188,850.8928833008,842.2915649414,899.9208374023,,,,,2021-04-27,0.11998748779999602,2.6029663086000028,,,岩手県
JP-03,IWATE,2021-05-20,946.666809082,935.658996582,1084.4265136719,33.7402763367,33.477180481,39.3200798035,54.9271812439,53.1325798035,120.1652908325,854.7903442383,846.0547485352,904.2263793945,,,,,2021-04-27,0.0923385620000019,2.9558715819999861,,,岩手県
JP-03,IWATE,2021-05-21,949.3592529297,938.205871582,1090.1911621094,33.8120422363,33.5458755493,39.4520874023,54.0568122864,52.2734451294,118.8929290771,857.7481689453,848.8968505859,907.4912109375,,,,,2021-04-27,0.07176589960000257,2.6924438477000194,,,岩手県
JP-03,IWATE,2021-05-22,951.7319335938,940.4656982422,1094.2529296875,33.879322052,33.610370636,39.5776672363,53.0135688782,51.2494926453,117.1531829834,860.7973632812,851.8391113281,911.0458374023,,,,,2021-04-27,0.067279815699997414,2.3726806641000167,,,岩手県
JP-03,IWATE,2021-05-23,953.7205200195,942.3938598633,1095.6322021484,33.9579048157,33.686252594,39.7256889343,51.7061042786,49.9723358154,114.7416915894,864.1975708008,855.1408081055,915.7412109375,,,,,2021-04-27,0.078582763699998281,1.9885864256999639,,,岩手県
JP-03,IWATE,2021-05-24,955.3748168945,944.0286865234,1094.25390625,34.0522575378,33.777973175,39.8899154663,50.1743812561,48.4804992676,111.7581634521,867.8619995117,858.7108764648,920.8304443359,,,,,2021-04-27,0.094352722100005337,1.654296875,,,岩手県
JP-03,IWATE,2021-05-25,957.4489746094,946.0598144531,1095.5922851562,34.1512031555,33.8744125366,40.0539970398,48.6499519348,46.997505188,108.7260513306,871.4870605469,862.2467651367,925.757019043,,,,,2021-04-27,0.098945617699996546,2.074157714900025,,,岩手県
JP-04,MIYAGI,2021-04-28,7987.9584960938,7977.5151367188,8122.6328125,63.8808021545,63.8250198364,65.0837936401,548.375,546.4097290039,619.8454589844,7352.970703125,7344.71484375,7401.478515625,,,,,2021-04-27,0.8808021545000031,37.958496093800022,,,宮城県
JP-04,MIYAGI,2021-04-29,8029.7358398438,8009.76953125,8288.66796875,64.5609588623,64.4540405273,66.8609085083,546.364440918,542.643737793,681.6799316406,7392.21484375,7376.4448242188,7483.6787109375,,,,,2021-04-27,0.68015670779999482,41.77734375,,,宮城県
JP-04,MIYAGI,2021-04-30,8063.7436523438,8035.0986328125,8438.7666015625,65.0951385498,64.94165802,68.3878173828,544.0621948242,538.7771606445,736.2763671875,7423.07421875,7400.4877929688,7552.4169921875,,,,,2021-04-27,0.5341796875,34.0078125,,,宮城県
JP-04,MIYAGI,2021-05-01,8091.9653320312,8055.5278320312,8565.8193359375,65.601020813,65.4051208496,69.7914962769,538.4431762695,531.8051147461,779.8760375977,7455.2514648438,7426.462890625,7617.7036132812,,,,,2021-04-27,0.50588226320000729,28.221679687399956,,,宮城県
JP-04,MIYAGI,2021-05-02,8111.7983398438,8068.5595703125,8655.615234375,66.2000427246,65.9650115967,71.213684082,527.2376708984,519.4968261719,808.7838134766,7491.0512695312,7456.6010742188,7682.6845703125,,,,,2021-04-27,0.59902191159999063,19.833007812600044,,,宮城県
JP-04,MIYAGI,2021-05-03,8128.3002929688,8079.1108398438,8721.865234375,66.9256668091,66.6541748047,72.7055053711,511.3559265137,502.7652282715,823.8253173828,7529.2192382812,7489.6005859375,7747.1328125,,,,,2021-04-27,0.72562408449999793,16.501953125,,,宮城県
JP-04,MIYAGI,2021-05-04,8148.13671875,8093.5205078125,8790.994140625,67.6877975464,67.3824081421,74.1772232056,494.555847168,485.3048095703,831.0629882812,7566.7900390625,7522.4560546875,7807.7807617188,,,,,2021-04-27,0.76213073730001213,19.836425781199978,,,宮城県
JP-04,MIYAGI,2021-05-05,8171.0122070312,8111.5083007812,8853.1943359375,68.4728775024,68.1359558105,75.619392395,482.0524291992,472.2085266113,840.1519775391,7604.017578125,7555.3784179688,7865.3291015625,,,,,2021-04-27,0.78507995599998992,22.875488281199978,,,宮城県
JP-04,MIYAGI,2021-05-06,8195.498046875,8131.462890625,8921.38671875,69.0676040649,68.702331543,76.8053359985,471.5915222168,461.2331237793,848.4176635742,7637.9995117188,7585.4409179688,7917.9760742188,,,,,2021-04-27,0.5947265625,24.485839843800022,,,宮城県
JP-04,MIYAGI,2021-05-07,8218.0048828125,8149.71484375,8997.12109375,69.5229721069,69.132270813,77.7900161743,463.9802246094,453.1440734863,858.1876831055,7663.87109375,7607.7895507812,7960.5317382812,,,,,2021-04-27,0.45536804200000347,22.5068359375,,,宮城県
JP-04,MIYAGI,2021-05-08,8237.7607421875,8165.736328125,9056.4267578125,69.9483337402,69.5344161987,78.6975784302,454.9453125,443.7507629395,862.1839599609,7690.6279296875,7631.3271484375,8002.4946289062,,,,,2021-04-27,0.42536163329999965,19.755859375,,,宮城県
JP-04,MIYAGI,2021-05-09,8255.2275390625,8180.0239257812,9094.6494140625,70.4474487305,70.0117340088,79.6491241455,443.5117492676,432.0989379883,858.6866455078,7720.3994140625,7658.138671875,8046.2827148438,,,,,2021-04-27,0.49911499030000073,17.466796875,,,宮城県
