japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-15,19883.0859375,19864.17578125,19982.30859375,709.2652587891,707.7116699219,726.6712036133,1266.8354492188,1265.0789794922,1282.7872314453,17882.5859375,17867.037109375,17946.744140625,,,,,2021-03-14,2.2652587891000167,44.0859375,,,北海道
JP-01,HOKKAIDO,2021-03-16,19928.939453125,19892.947265625,20117.705078125,711.5471191406,708.5855712891,744.7275390625,1256.0861816406,1252.7805175781,1286.0780029297,17935.712890625,17906.083984375,18057.90234375,,,,,2021-03-14,2.2818603514999722,45.853515625,,,北海道
JP-01,HOKKAIDO,2021-03-17,19973.68359375,19922.244140625,20243.203125,713.858581543,709.6203613281,761.3422241211,1246.3979492188,1241.7213134766,1288.8155517578,17987.73828125,17945.353515625,18162.484375,,,,,2021-03-14,2.311462402400025,44.744140625,,,北海道
JP-01,HOKKAIDO,2021-03-18,20021.9453125,19956.51953125,20364.763671875,716.1560668945,710.7600708008,776.612121582,1238.6848144531,1232.7879638672,1292.1600341797,18039.95703125,17986.013671875,18262.3125,,,,,2021-03-14,2.2974853514999722,48.26171875,,,北海道
JP-01,HOKKAIDO,2021-03-19,20070.15234375,19992.07421875,20479.099609375,718.4371948242,711.9907836914,790.6605834961,1232.4923095703,1225.5064697266,1295.8361816406,18091.65234375,18027.236328125,18357.130859375,,,,,2021-03-14,2.2811279297000056,48.20703125,,,北海道
JP-01,HOKKAIDO,2021-03-20,20119.216796875,20029.67578125,20588.064453125,720.6405029297,713.2415771484,803.535949707,1227.8002929688,1219.8380126953,1299.9915771484,18142.787109375,18068.87109375,18447.3671875,,,,,2021-03-14,2.2033081055000139,49.064453125,,,北海道
JP-01,HOKKAIDO,2021-03-21,20169.083984375,20069.154296875,20692.296875,722.8118896484,714.5484008789,815.3938598633,1225.2755126953,1216.4289550781,1305.4841308594,18192.62109375,18110.09765625,18532.67578125,,,,,2021-03-14,2.1713867186999778,49.8671875,,,北海道
JP-01,HOKKAIDO,2021-03-22,20217.318359375,20107.98828125,20789.255859375,725.0642089844,716.0145874023,826.4563598633,1220.5064697266,1210.88671875,1307.7243652344,18244.08203125,18153.73828125,18616.37109375,,,,,2021-03-14,2.2523193360000278,48.234375,,,北海道
JP-01,HOKKAIDO,2021-03-23,20269.263671875,20151.373046875,20886.130859375,727.3275146484,717.5630493164,836.7317504883,1218.0545654297,1207.7288818359,1311.6762695312,18295.357421875,18197.91015625,18696.9609375,,,,,2021-03-14,2.2633056639999722,51.9453125,,,北海道
JP-01,HOKKAIDO,2021-03-24,20316.51171875,20190.90625,20973.12890625,729.6293334961,719.2139892578,846.3317871094,1213.9129638672,1202.9716796875,1313.1241455078,18345.833984375,18241.9375,18774.15625,,,,,2021-03-14,2.3018188477000194,47.248046875,,,北海道
JP-01,HOKKAIDO,2021-03-25,20367.421875,20234.767578125,21061.16015625,731.9157104492,720.9079589844,855.2604370117,1210.7703857422,1199.2733154297,1315.0270996094,18396.580078125,18286.818359375,18849.1875,,,,,2021-03-14,2.2863769530999889,50.91015625,,,北海道
JP-01,HOKKAIDO,2021-03-26,20416.763671875,20277.7265625,21143.638671875,734.1892089844,722.641784668,863.5849609375,1207.7779541016,1195.7849121094,1316.5401611328,18446.958984375,18331.861328125,18921.685546875,,,,,2021-03-14,2.2734985352000194,49.341796875,,,北海道
JP-01,HOKKAIDO,2021-03-27,20466.27734375,20321.427734375,21223.388671875,736.3846435547,724.346496582,871.2848510742,1205.2678222656,1192.8286132812,1318.083984375,18496.833984375,18376.880859375,18991.716796875,,,,,2021-03-14,2.1954345702999944,49.513671875,,,北海道
JP-01,HOKKAIDO,2021-03-28,20513.837890625,20363.734375,21297.849609375,738.547668457,726.0623168945,878.458984375,1202.8625488281,1190.0252685547,1319.2905273438,18545.419921875,18421.056640625,19058.5078125,,,,,2021-03-14,2.1630249022999806,47.560546875,,,北海道
JP-01,HOKKAIDO,2021-03-29,20557.404296875,20402.5625,21364.76953125,740.7809448242,727.8860473633,885.2807617188,1195.9920654297,1182.8494873047,1315.1876220703,18595.505859375,18467.103515625,19125.208984375,,,,,2021-03-14,2.2332763672000056,43.56640625,,,北海道
JP-01,HOKKAIDO,2021-03-30,20603.263671875,20444.0859375,21432.765625,743.0116577148,729.7423095703,891.7051391602,1189.8729248047,1176.4587402344,1311.5291748047,18645.244140625,18513.162109375,19190.0625,,,,,2021-03-14,2.2307128905999889,45.859375,,,北海道
JP-01,HOKKAIDO,2021-03-31,20647.193359375,20484.0859375,21496.359375,745.266784668,731.6542358398,897.8039550781,1183.3837890625,1169.7395019531,1307.1240234375,18694.0078125,18558.568359375,19252.587890625,,,,,2021-03-14,2.2551269532000333,43.9296875,,,北海道
JP-01,HOKKAIDO,2021-04-01,20691.5625,20524.8671875,21558.955078125,747.5051879883,733.578125,903.5646362305,1176.4641113281,1162.6281738281,1301.9426269531,18743.005859375,18604.494140625,19314.234375,,,,,2021-03-14,2.2384033202999944,44.369140625,,,北海道
JP-01,HOKKAIDO,2021-04-02,20736.3515625,20566.376953125,21620.412109375,749.7164916992,735.5013427734,909.0022583008,1170.4438476562,1156.4356689453,1297.4825439453,18791.453125,18650.130859375,19374.212890625,,,,,2021-03-14,2.2113037108999833,44.7890625,,,北海道
JP-01,HOKKAIDO,2021-04-03,20781.15625,20608.18359375,21680.333984375,751.8478393555,737.3693847656,914.0796508789,1165.1756591797,1151.0126953125,1293.6130371094,18839.341796875,18695.44921875,19432.607421875,,,,,2021-03-14,2.1313476563000222,44.8046875,,,北海道
JP-01,HOKKAIDO,2021-04-04,20825.58984375,20649.875,21738.5,753.9415283203,739.221496582,918.8743286133,1161.0452880859,1146.7373046875,1290.7944335938,18885.9453125,18739.701171875,19488.80078125,,,,,2021-03-14,2.0936889647999806,44.43359375,,,北海道
JP-01,HOKKAIDO,2021-04-05,20867.267578125,20689.087890625,21791.76953125,756.1026000977,741.1586914062,923.5390625,1153.7030029297,1139.3106689453,1284.2138671875,18933.9921875,18785.576171875,19545.7421875,,,,,2021-03-14,2.161071777400025,41.677734375,,,北海道
JP-01,HOKKAIDO,2021-04-06,20910.734375,20730.271484375,21846.607421875,758.2623291016,743.1118774414,928.0098876953,1147.1958007812,1132.7282714844,1278.3865966797,18981.75,18831.3359375,19601.677734375,,,,,2021-03-14,2.1597290038999972,43.466796875,,,北海道
JP-01,HOKKAIDO,2021-04-07,20952.751953125,20770.20703125,21898.607421875,760.4424438477,745.1004638672,932.3298339844,1140.5134277344,1125.990234375,1272.2028808594,19028.640625,18876.390625,19656.0078125,,,,,2021-03-14,2.1801147461000028,42.017578125,,,北海道
JP-01,HOKKAIDO,2021-04-08,20996.41015625,20811.927734375,21951.98046875,762.6054077148,747.0861816406,936.4702148438,1134.2623291016,1119.6936035156,1266.3570556641,19075.80078125,18921.849609375,19709.98828125,,,,,2021-03-14,2.1629638670999611,43.658203125,,,北海道
JP-01,HOKKAIDO,2021-04-09,21039.6484375,20853.390625,22003.859375,764.7439575195,749.0607910156,940.4398193359,1128.5579833984,1113.9505615234,1260.9976806641,19122.54296875,18967.0234375,19763.03515625,,,,,2021-03-14,2.1385498047000056,43.23828125,,,北海道
JP-01,HOKKAIDO,2021-04-10,21084.6640625,20896.7421875,22057.44921875,766.8031616211,750.9690551758,944.1850585938,1124.5120849609,1109.8565673828,1257.3845214844,19168.828125,19011.857421875,19815.19140625,,,,,2021-03-14,2.0592041016000167,45.015625,,,北海道
JP-01,HOKKAIDO,2021-04-11,21128.703125,20939.244140625,22108.939453125,768.8297729492,752.8557128906,947.7741699219,1121.42578125,1106.7202148438,1254.748046875,19214.025390625,19055.7109375,19865.796875,,,,,2021-03-14,2.0266113280999889,44.0390625,,,北海道
JP-02,AOMORI,2021-03-15,865.3779907227,864.5487670898,870.4242553711,20.0814247131,20.0373897552,20.5780696869,56.4392738342,56.3536262512,57.3010864258,779.7045288086,779.0240478516,782.7432250977,,,,,2021-03-14,0.081424713099998769,6.3779907227000194,,,青森県
JP-02,AOMORI,2021-03-16,871.2220458984,869.6342773438,880.8285522461,20.1652450562,20.0812263489,21.1133975983,59.8169326782,59.644493103,61.5489959717,782.8747558594,781.5765380859,788.6764526367,,,,,2021-03-14,0.083820343100001082,5.8440551756999639,,,青森県
JP-02,AOMORI,2021-03-17,876.3319702148,874.0539550781,889.9996337891,20.2511768341,20.1308288574,21.6098899841,62.3848686218,62.1290740967,64.9443969727,786.1559448242,784.2964477539,794.4630737305,,,,,2021-03-14,0.085931777900000839,5.1099243163999972,,,青森県
JP-02,AOMORI,2021-03-18,881.135925293,878.2310180664,898.4044799805,20.3371753693,20.1838245392,22.0685558319,64.3018188477,63.9689407349,67.6133346558,789.5693969727,787.1997680664,800.1171875,,,,,2021-03-14,0.085998535199998116,4.8039550782000333,,,青森県
