japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-02,AOMORI,2022-01-04 00:00:00 UTC,5901.29931640625,5901,6057.2861328125,38.000473022460938,38,39.558071136474609,0.20429763197898865,0.20396839082241058,0.60346025228500366,5863.07666015625,5863,6017.08056640625,,,,,2021-12-23 00:00:00 UTC,9.918212890625e-05,0.0322265625,,,青森県,95
JP-02,AOMORI,2022-01-05 00:00:00 UTC,5901.34521484375,5901,6063.89453125,38.000576019287109,38,39.622783660888672,0.2272932231426239,0.22691281139850616,0.689694881439209,5863.09619140625,5863,6023.52880859375,,,,,2021-12-23 00:00:00 UTC,0.000102996826171875,0.0458984375,,,青森県,96
JP-02,AOMORI,2022-01-06 00:00:00 UTC,5901.39501953125,5901,6069.32666015625,38.000690460205078,38,39.676044464111328,0.24902722239494324,0.24859663844108582,0.77413272857666016,5863.1142578125,5863,6028.7958984375,,,,,2021-12-23 00:00:00 UTC,0.00011444091796875,0.0498046875,,,青森県,97
JP-02,AOMORI,2022-01-07 00:00:00 UTC,5901.4365234375,5901,6072.87890625,38.000827789306641,38,39.711761474609375,0.267873615026474,0.26739734411239624,0.85140228271484375,5863.13232421875,5863,6032.2236328125,,,,,2021-12-23 00:00:00 UTC,0.0001373291015625,0.04150390625,,,青森県,98
JP-02,AOMORI,2022-01-08 00:00:00 UTC,5901.47265625,5901,6073.5634765625,38.000968933105469,38,39.720882415771484,0.27386727929115295,0.27336889505386353,0.88912254571914673,5863.15185546875,5863,6032.83203125,,,,,2021-12-23 00:00:00 UTC,0.000141143798828125,0.0361328125,,,青森県,99
JP-02,AOMORI,2022-01-09 00:00:00 UTC,5901.50341796875,5901,6071.6767578125,38.001125335693359,38,39.706260681152344,0.2799932062625885,0.27947363257408142,0.92765682935714722,5863.17529296875,5863,6030.91552734375,,,,,2021-12-23 00:00:00 UTC,0.000156402587890625,0.03076171875,,,青森県,100
JP-02,AOMORI,2022-01-10 00:00:00 UTC,5901.52978515625,5901,6067.359375,38.001285552978516,38,39.669284820556641,0.29330551624298096,0.29275226593017578,0.99071359634399414,5863.201171875,5863,6026.60595703125,,,,,2021-12-23 00:00:00 UTC,0.00016021728515625,0.0263671875,,,青森県,101
JP-02,AOMORI,2022-01-11 00:00:00 UTC,5901.55908203125,5901,6060.74951171875,38.001441955566406,38,39.611164093017578,0.31167998909950256,0.31108406186103821,1.072222113609314,5863.22900390625,5863,6020.0185546875,,,,,2021-12-23 00:00:00 UTC,0.000156402587890625,0.029296875,,,青森県,102
JP-02,AOMORI,2022-01-12 00:00:00 UTC,5901.59912109375,5901,6051.97314453125,38.001602172851562,38,39.533130645751953,0.32079711556434631,0.320176899433136,1.123165488243103,5863.2578125,5863,6011.2626953125,,,,,2021-12-23 00:00:00 UTC,0.00016021728515625,0.0400390625,,,青森県,103
JP-02,AOMORI,2022-01-13 00:00:00 UTC,5901.64306640625,5901,6041.8974609375,38.001766204833984,38,39.443206787109375,0.3308258056640625,0.33018037676811218,1.1776467561721802,5863.28271484375,5863,6001.1982421875,,,,,2021-12-23 00:00:00 UTC,0.000164031982421875,0.0439453125,,,青森県,104
JP-02,AOMORI,2022-01-14 00:00:00 UTC,5901.67724609375,5901,6032.20849609375,38.001937866210938,38,39.357074737548828,0.33948799967765808,0.33882042765617371,1.226764440536499,5863.30615234375,5863,5991.5380859375,,,,,2021-12-23 00:00:00 UTC,0.000171661376953125,0.0341796875,,,青森県,105
JP-02,AOMORI,2022-01-15 00:00:00 UTC,5901.70703125,5901,6023.513671875,38.002117156982422,38,39.279842376708984,0.33737581968307495,0.33670786023139954,1.2358624935150146,5863.32958984375,5863,5982.8857421875,,,,,2021-12-23 00:00:00 UTC,0.000179290771484375,0.02978515625,,,青森県,106
JP-02,AOMORI,2022-01-16 00:00:00 UTC,5901.732421875,5901,6015.666015625,38.002300262451172,38,39.210258483886719,0.33459725975990295,0.33393082022666931,1.2409827709197998,5863.3564453125,5863,5975.09912109375,,,,,2021-12-23 00:00:00 UTC,0.00018310546875,0.025390625,,,青森県,107
JP-02,AOMORI,2022-01-17 00:00:00 UTC,5901.75390625,5901,6008.38818359375,38.002479553222656,38,39.145751953125,0.33742579817771912,0.33675023913383484,1.2656717300415039,5863.38623046875,5863,5967.89404296875,,,,,2021-12-23 00:00:00 UTC,0.000179290771484375,0.021484375,,,青森県,108
JP-02,AOMORI,2022-01-18 00:00:00 UTC,5901.77685546875,5901,6001.6123046875,38.002655029296875,38,39.085529327392578,0.34368693828582764,0.34299567341804504,1.3023223876953125,5863.4169921875,5863,5961.18359375,,,,,2021-12-23 00:00:00 UTC,0.00017547607421875,0.02294921875,,,青森県,109
JP-02,AOMORI,2022-01-19 00:00:00 UTC,5901.80908203125,5901,5995.27490234375,38.002826690673828,38,39.028938293457031,0.342225044965744,0.34153401851654053,1.3089170455932617,5863.44873046875,5863,5954.89111328125,,,,,2021-12-23 00:00:00 UTC,0.000171661376953125,0.0322265625,,,青森県,110
JP-02,AOMORI,2022-01-20 00:00:00 UTC,5901.841796875,5901,5992.27734375,38.002998352050781,38,39.002788543701172,0.34350499510765076,0.34280836582183838,1.3233271837234497,5863.47412109375,5863,5951.88623046875,,,,,2021-12-23 00:00:00 UTC,0.000171661376953125,0.03271484375,,,青森県,111
JP-03,IWATE,2021-12-24 00:00:00 UTC,3487,3487,3497.047607421875,53,53,53.239429473876953,0,0,0,3434,3434,3443.80810546875,,,,,2021-12-23 00:00:00 UTC,0,0,,,岩手県,140
JP-03,IWATE,2021-12-25 00:00:00 UTC,3487.0029296875,3487,3507.72265625,53,53,53.489311218261719,0.0013904379447922111,0.0013898399192839861,0.0020968178287148476,3434,3434,3454.227294921875,,,,,2021-12-23 00:00:00 UTC,0,0.0029296875,,,岩手県,141
JP-03,IWATE,2021-12-26 00:00:00 UTC,3487.00927734375,3487,3518.9345703125,53,53,53.747718811035156,0.0046524452045559883,0.0046495851129293442,0.008005581796169281,3434,3434,3465.169189453125,,,,,2021-12-23 00:00:00 UTC,0,0.00634765625,,,岩手県,142
JP-03,IWATE,2021-12-27 00:00:00 UTC,3487.017578125,3487,3529.031494140625,53,53,53.980289459228516,0.01136030163615942,0.011351431719958782,0.021730540320277214,3434,3434,3475.01806640625,,,,,2021-12-23 00:00:00 UTC,0,0.00830078125,,,岩手県,143
JP-03,IWATE,2021-12-28 00:00:00 UTC,3487.028564453125,3487,3538.13037109375,53,53,54.189613342285156,0.023182481527328491,0.02316092886030674,0.048368390649557114,3434.000244140625,3434,3483.883056640625,,,,,2021-12-23 00:00:00 UTC,0,0.010986328125,,,岩手県,144
JP-03,IWATE,2021-12-29 00:00:00 UTC,3487.046875,3487,3546.337890625,53.000015258789062,53,54.378021240234375,0.036547169089317322,0.036508310586214066,0.08200189471244812,3434.00244140625,3434,3491.86279296875,,,,,2021-12-23 00:00:00 UTC,1.52587890625e-05,0.018310546875,,,岩手県,145
JP-03,IWATE,2021-12-30 00:00:00 UTC,3487.069580078125,3487,3553.74169921875,53.000057220458984,53,54.547607421875,0.05050567165017128,0.050445932894945145,0.12053657323122025,3434.005615234375,3434,3499.046142578125,,,,,2021-12-23 00:00:00 UTC,4.1961669921875e-05,0.022705078125,,,岩手県,146
JP-03,IWATE,2021-12-31 00:00:00 UTC,3487.09033203125,3487,3560.408447265625,53.000118255615234,53,54.70025634765625,0.063626125454902649,0.063544042408466339,0.16012683510780334,3434.01025390625,3434,3505.51318359375,,,,,2021-12-23 00:00:00 UTC,6.103515625e-05,0.020751953125,,,岩手県,147
JP-03,IWATE,2022-01-01 00:00:00 UTC,3487.1103515625,3487,3566.411865234375,53.000198364257812,53,54.837665557861328,0.071074344217777252,0.070975854992866516,0.18734940886497498,3434.015869140625,3434,3511.335693359375,,,,,2021-12-23 00:00:00 UTC,8.0108642578125e-05,0.02001953125,,,岩手県,148
JP-03,IWATE,2022-01-02 00:00:00 UTC,3487.12890625,3487,3571.8173828125,53.000289916992188,53,54.961360931396484,0.079825550317764282,0.079708114266395569,0.21913903951644897,3434.0234375,3434,3516.578369140625,,,,,2021-12-23 00:00:00 UTC,9.1552734375e-05,0.0185546875,,,岩手県,149
JP-03,IWATE,2022-01-03 00:00:00 UTC,3487.1455078125,3487,3576.684326171875,53.000392913818359,53,55.072708129882812,0.093683488667011261,0.093538485467433929,0.26649561524391174,3434.031982421875,3434,3521.29931640625,,,,,2021-12-23 00:00:00 UTC,0.000102996826171875,0.0166015625,,,岩手県,150
JP-03,IWATE,2022-01-04 00:00:00 UTC,3487.16455078125,3487,3581.076416015625,53.000511169433594,53,55.172943115234375,0.11199016869068146,0.11180911958217621,0.32864880561828613,3434.0419921875,3434,3525.55029296875,,,,,2021-12-23 00:00:00 UTC,0.000118255615234375,0.01904296875,,,岩手県,151
JP-03,IWATE,2022-01-05 00:00:00 UTC,3487.192138671875,3487,3585.052001953125,53.000644683837891,53,55.263191223144531,0.125963494181633,0.12575209140777588,0.37998044490814209,3434.05322265625,3434,3529.378662109375,,,,,2021-12-23 00:00:00 UTC,0.000133514404296875,0.027587890625,,,岩手県,152
JP-03,IWATE,2022-01-06 00:00:00 UTC,3487.222412109375,3487,3588.647705078125,53.00079345703125,53,55.344444274902344,0.13923928141593933,0.138997882604599,0.43042311072349548,3434.064208984375,3434,3532.825927734375,,,,,2021-12-23 00:00:00 UTC,0.000148773193359375,0.0302734375,,,岩手県,153
JP-03,IWATE,2022-01-07 00:00:00 UTC,3487.248046875,3487,3591.87841796875,53.000961303710938,53,55.4176025390625,0.15076921880245209,0.15050038695335388,0.47633072733879089,3434.0751953125,3434,3535.929931640625,,,,,2021-12-23 00:00:00 UTC,0.0001678466796875,0.025634765625,,,岩手県,154
JP-03,IWATE,2022-01-08 00:00:00 UTC,3487.271484375,3487,3594.78125,53.001144409179688,53,55.483482360839844,0.15453942120075226,0.15425707399845123,0.4979557991027832,3434.087890625,3434,3538.725830078125,,,,,2021-12-23 00:00:00 UTC,0.00018310546875,0.0234375,,,岩手県,155
JP-03,IWATE,2022-01-09 00:00:00 UTC,3487.2919921875,3487,3597.38916015625,53.001338958740234,53,55.542808532714844,0.15898329019546509,0.15868660807609558,0.52148574590682983,3434.1025390625,3434,3541.246337890625,,,,,2021-12-23 00:00:00 UTC,0.000194549560546875,0.0205078125,,,岩手県,156
JP-03,IWATE,2022-01-10 00:00:00 UTC,3487.309814453125,3487,3599.7333984375,53.001541137695312,53,55.596225738525391,0.16858074069023132,0.16826023161411285,0.561856746673584,3434.118408203125,3434,3543.517333984375,,,,,2021-12-23 00:00:00 UTC,0.000202178955078125,0.017822265625,,,岩手県,157
JP-03,IWATE,2022-01-11 00:00:00 UTC,3487.32958984375,3487,3601.8525390625,53.001750946044922,53,55.644332885742188,0.18185527622699738,0.1815037727355957,0.614736020565033,3434.13525390625,3434,3545.564208984375,,,,,2021-12-23 00:00:00 UTC,0.000209808349609375,0.019775390625,,,岩手県,158
JP-03,IWATE,2022-01-12 00:00:00 UTC,3487.356689453125,3487,3603.779541015625,53.001968383789062,53,55.687656402587891,0.18949092924594879,0.18911932408809662,0.64874535799026489,3434.153076171875,3434,3547.4091796875,,,,,2021-12-23 00:00:00 UTC,0.000217437744140625,0.027099609375,,,岩手県,159
JP-03,IWATE,2022-01-13 00:00:00 UTC,3487.38623046875,3487,3605.530029296875,53.002193450927734,53,55.726680755615234,0.19717106223106384,0.19677938520908356,0.68278783559799194,3434.1689453125,3434,3549.070068359375,,,,,2021-12-23 00:00:00 UTC,0.000225067138671875,0.029541015625,,,岩手県,160
JP-03,IWATE,2022-01-14 00:00:00 UTC,3487.41064453125,3487,3607.09765625,53.002433776855469,53,55.761844635009766,0.2036544531583786,0.20324526727199554,0.71251571178436279,3434.1845703125,3434,3550.56640625,,,,,2021-12-23 00:00:00 UTC,0.000240325927734375,0.0244140625,,,岩手県,161
JP-03,IWATE,2022-01-15 00:00:00 UTC,3487.43212890625,3487,3608.5,53.002681732177734,53,55.793525695800781,0.20282025635242462,0.20240865647792816,0.71632552146911621,3434.200439453125,3434,3551.915283203125,,,,,2021-12-23 00:00:00 UTC,0.000247955322265625,0.021484375,,,岩手県,162
JP-03,IWATE,2022-01-16 00:00:00 UTC,3487.451171875,3487,3609.754150390625,53.002933502197266,53,55.822071075439453,0.20227646827697754,0.20186235010623932,0.72063010931015015,3434.21875,3434,3553.13330078125,,,,,2021-12-23 00:00:00 UTC,0.00025177001953125,0.01904296875,,,岩手県,163
JP-03,IWATE,2022-01-17 00:00:00 UTC,3487.466796875,3487,3610.87841796875,53.0031852722168,53,55.8477897644043,0.20635999739170074,0.20593421161174774,0.74096518754959106,3434.23779296875,3434,3554.23291015625,,,,,2021-12-23 00:00:00 UTC,0.00025177001953125,0.015625,,,岩手県,164
JP-03,IWATE,2022-01-18 00:00:00 UTC,3487.484375,3487,3611.895751953125,53.003437042236328,53,55.8709602355957,0.21344703435897827,0.21300354599952698,0.77176940441131592,3434.258056640625,3434,3555.225341796875,,,,,2021-12-23 00:00:00 UTC,0.00025177001953125,0.017578125,,,岩手県,165
JP-03,IWATE,2022-01-19 00:00:00 UTC,3487.50830078125,3487,3612.828125,53.003688812255859,53,55.891841888427734,0.21527354419231415,0.21482348442077637,0.78330910205841064,3434.278564453125,3434,3556.12158203125,,,,,2021-12-23 00:00:00 UTC,0.00025177001953125,0.02392578125,,,岩手県,166
JP-03,IWATE,2022-01-20 00:00:00 UTC,3487.5341796875,3487,3613.682373046875,53.003944396972656,53,55.910663604736328,0.2180173248052597,0.21755900979042053,0.79782027006149292,3434.296630859375,3434,3556.927978515625,,,,,2021-12-23 00:00:00 UTC,0.000255584716796875,0.02587890625,,,岩手県,167
JP-04,MIYAGI,2021-12-24 00:00:00 UTC,16289.83984375,16289,16299.287109375,118.00167083740234,118,118.14793395996094,3.1862215995788574,3.1855461597442627,4.1582756042480469,16168.1806640625,16168,16176.4111328125,,,,,2021-12-23 00:00:00 UTC,0.00167083740234375,0.83984375,,,宮城県,196
JP-04,MIYAGI,2021-12-25 00:00:00 UTC,16290.6044921875,16289,16308.9873046875,118.00358581542969,118,118.28321838378906,3.346621036529541,3.3452739715576172,5.2886772155761719,16168.41796875,16168,16184.2421875,,,,,2021-12-23 00:00:00 UTC,0.00191497802734375,0.7646484375,,,宮城県,197
JP-04,MIYAGI,2021-12-26 00:00:00 UTC,16291.279296875,16289,16315.8994140625,118.00572204589844,118,118.3858642578125,3.5688204765319824,3.5667743682861328,6.5289463996887207,16168.732421875,16168,16189.44921875,,,,,2021-12-23 00:00:00 UTC,0.00213623046875,0.6748046875,,,宮城県,198
