japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-36,TOKUSHIMA,2021-11-05 00:00:00 UTC,3287.218017578125,3287.157958984375,3294.728759765625,65.0073013305664,65.005950927734375,65.565658569335938,3.7499003410339355,3.7494769096374512,4.7847537994384766,3218.255859375,3218.19775390625,3224.00439453125,,,,,2021-11-04 00:00:00 UTC,0.00730133056640625,0.218017578125,,,徳島県,1988
JP-36,TOKUSHIMA,2021-11-06 00:00:00 UTC,3287.438232421875,3287.32373046875,3302.048828125,65.011627197265625,65.0090560913086,66.076133728027344,3.5411818027496338,3.5404789447784424,5.3980269432067871,3218.49658203125,3218.3857421875,3229.5859375,,,,,2021-11-04 00:00:00 UTC,0.00432586669921875,0.22021484375,,,徳島県,1989
JP-36,TOKUSHIMA,2021-11-07 00:00:00 UTC,3287.656982421875,3287.493896484375,3308.719970703125,65.019493103027344,65.015830993652344,66.539779663085938,3.2784390449523926,3.2775754928588867,5.7311186790466309,3218.81689453125,3218.65869140625,3234.725830078125,,,,,2021-11-04 00:00:00 UTC,0.00786590576171875,0.21875,,,徳島県,1990
JP-36,TOKUSHIMA,2021-11-08 00:00:00 UTC,3287.876220703125,3287.669189453125,3314.738037109375,65.027427673339844,65.022781372070312,66.95697021484375,3.0429153442382812,3.0419585704803467,5.9328517913818359,3219.134033203125,3218.933349609375,3239.33056640625,,,,,2021-11-04 00:00:00 UTC,0.0079345703125,0.21923828125,,,徳島県,1991
JP-36,TOKUSHIMA,2021-11-09 00:00:00 UTC,3288.09716796875,3287.850341796875,3319.7451171875,65.0357666015625,65.030227661132812,67.3318099975586,2.966456413269043,2.9653878211975098,6.3225793838500977,3219.47119140625,3219.23193359375,3243.4287109375,,,,,2021-11-04 00:00:00 UTC,0.00833892822265625,0.220947265625,,,徳島県,1992
JP-36,TOKUSHIMA,2021-11-10 00:00:00 UTC,3288.31884765625,3288.036865234375,3324.129638671875,65.045463562011719,65.039131164550781,67.670120239257812,2.8804664611816406,2.8793113231658936,6.6104912757873535,3219.809326171875,3219.53564453125,3247.080322265625,,,,,2021-11-04 00:00:00 UTC,0.00969696044921875,0.2216796875,,,徳島県,1993
JP-36,TOKUSHIMA,2021-11-11 00:00:00 UTC,3288.539794921875,3288.225341796875,3328.548828125,65.053314208984375,65.046257019042969,67.976425170898438,2.7018048763275146,2.7006216049194336,6.5975284576416016,3220.111083984375,3219.805908203125,3250.4921875,,,,,2021-11-04 00:00:00 UTC,0.00785064697265625,0.220947265625,,,徳島県,1994
JP-36,TOKUSHIMA,2021-11-12 00:00:00 UTC,3288.759521484375,3288.41650390625,3332.710205078125,65.060134887695312,65.05242919921875,68.251953125,2.579465389251709,2.57824969291687,6.6399598121643066,3220.34912109375,3220.015869140625,3253.536376953125,,,,,2021-11-04 00:00:00 UTC,0.0068206787109375,0.2197265625,,,徳島県,1995
JP-36,TOKUSHIMA,2021-11-13 00:00:00 UTC,3288.980224609375,3288.610107421875,3336.623291015625,65.064895629882812,65.056610107421875,68.499504089355469,2.4622926712036133,2.4610586166381836,6.6311578750610352,3220.5751953125,3220.216552734375,3256.3154296875,,,,,2021-11-04 00:00:00 UTC,0.0047607421875,0.220703125,,,徳島県,1996
JP-36,TOKUSHIMA,2021-11-14 00:00:00 UTC,3289.19873046875,3288.8056640625,3340.0595703125,65.072090148925781,65.063278198242188,68.725471496582031,2.310009241104126,2.3087887763977051,6.4682793617248535,3220.8564453125,3220.475341796875,3258.9033203125,,,,,2021-11-04 00:00:00 UTC,0.00719451904296875,0.218505859375,,,徳島県,1997
