japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-30,37823.89453125,37699.046875,38911.37890625,1092.7125244141,1088.2995605469,1145.4497070312,8344.3798828125,8280.1220703125,9137.03125,28263.29296875,28216.6015625,28480.166015625,,,,,2021-05-29,14.712524414100017,514.89453125,,,北海道
JP-01,HOKKAIDO,2021-05-31,38234.12109375,37992.37890625,40304.2734375,1107.2864990234,1098.7867431641,1208.8612060547,8259.1455078125,8138.3271484375,9749.0361328125,28714.40234375,28624.251953125,29133.849609375,,,,,2021-05-29,14.573974609299967,410.2265625,,,北海道
JP-01,HOKKAIDO,2021-06-01,38636.78515625,38288.984375,41588.171875,1121.7008056641,1109.4147949219,1268.5,8188.2509765625,8017.4169921875,10294.03515625,29161.8828125,29031.259765625,29770.068359375,,,,,2021-05-29,14.414306640700033,402.6640625,,,北海道
JP-01,HOKKAIDO,2021-06-02,39058.81640625,38613.83984375,42808.640625,1136.0098876953,1120.2149658203,1324.7188720703,8144.0268554688,7928.4267578125,10800.2216796875,29605.42578125,29437.109375,30389.853515625,,,,,2021-05-29,14.309082031199978,422.03125,,,北海道
JP-01,HOKKAIDO,2021-06-03,39476.51953125,38944.76171875,43942.1796875,1150.2749023438,1131.2248535156,1377.8483886719,8106.498046875,7850.9584960938,11252.904296875,30046.517578125,29843.06640625,30995.19921875,,,,,2021-05-29,14.265014648500028,417.703125,,,北海道
JP-01,HOKKAIDO,2021-06-04,39865.609375,39258.15625,44961.4921875,1164.4014892578,1142.3315429688,1428.0324707031,8051.263671875,7760.873046875,11624.904296875,30483.904296875,30247.697265625,31586.037109375,,,,,2021-05-29,14.126586913999972,389.08984375,,,北海道
JP-01,HOKKAIDO,2021-06-05,40241.02734375,39565.30859375,45896.57421875,1178.3922119141,1153.5184326172,1475.4885253906,7984.7309570312,7664.0546875,11929.533203125,30916.759765625,30649.998046875,32161.65234375,,,,,2021-05-29,13.990722656300022,375.41796875,,,北海道
JP-01,HOKKAIDO,2021-06-06,40605.1015625,39868.08984375,46755.765625,1192.2392578125,1164.7603759766,1520.4187011719,7910.1137695312,7563.2744140625,12175.482421875,31345.5390625,31050.263671875,32723.251953125,,,,,2021-05-29,13.847045898399983,364.07421875,,,北海道
JP-01,HOKKAIDO,2021-06-07,40950.1953125,40159.734375,47530.859375,1205.9064941406,1176.0062255859,1562.9643554688,7823.9233398438,7454.88671875,12361.1494140625,31769.21484375,31447.30859375,33270.36328125,,,,,2021-05-29,13.667236328099989,345.09375,,,北海道
JP-01,HOKKAIDO,2021-06-08,41290.09765625,40448.8203125,48255.5078125,1219.310546875,1187.1607666016,1603.19140625,7731.865234375,7344.0576171875,12498.947265625,32186.5,31839.732421875,33802.63671875,,,,,2021-05-29,13.404052734400011,339.90234375,,,北海道
JP-01,HOKKAIDO,2021-06-09,41638.91015625,40750.46484375,48954.71875,1232.5067138672,1198.2645263672,1641.3275146484,7654.9423828125,7250.3862304688,12627.0751953125,32596.693359375,32226.701171875,34319.6796875,,,,,2021-05-29,13.196166992200006,348.8125,,,北海道
JP-01,HOKKAIDO,2021-06-10,41978.84375,41050.4921875,49599.1171875,1245.5496826172,1209.3580322266,1677.5997314453,7580.6396484375,7161.6372070312,12729.6103515625,33001.17578125,32609.458984375,34823.83203125,,,,,2021-05-29,13.04296875,339.93359375,,,北海道
JP-01,HOKKAIDO,2021-06-11,42306.8984375,41343.328125,50191.15234375,1258.3616943359,1220.3538818359,1712.0345458984,7501.8271484375,7070.8037109375,12797.8125,33398.93359375,32986.89453125,35314.14453125,,,,,2021-05-29,12.812011718699978,328.0546875,,,北海道
JP-01,HOKKAIDO,2021-06-12,42620.03515625,41626.14453125,50728.02734375,1270.9976806641,1231.2958984375,1744.8381347656,7414.939453125,6974.3359375,12828.03515625,33791.0625,33359.98046875,35792.7265625,,,,,2021-05-29,12.635986328200033,313.13671875,,,北海道
JP-01,HOKKAIDO,2021-06-13,42921.8828125,41901.30078125,51220.06640625,1283.4422607422,1242.1593017578,1776.1051025391,7322.3305664062,6874.279296875,12826.453125,34177.41796875,33728.48046875,36259.96484375,,,,,2021-05-29,12.444580078099989,301.84765625,,,北海道
JP-01,HOKKAIDO,2021-06-14,43212.25,42168.5078125,51668.60546875,1295.6994628906,1252.9392089844,1805.9409179688,7223.6713867188,6770.15234375,12794.5078125,34558.4921875,34092.796875,36716.37890625,,,,,2021-05-29,12.257202148399983,290.3671875,,,北海道
JP-01,HOKKAIDO,2021-06-15,43499.94921875,42432.2890625,52098.1875,1307.7025146484,1263.5626220703,1834.357421875,7122.6787109375,6665.291015625,12740.66796875,34933.35546875,34451.9296875,37161.75390625,,,,,2021-05-29,12.003051757799994,287.69921875,,,北海道
JP-01,HOKKAIDO,2021-06-16,43798.83984375,42707.63671875,52533.8515625,1319.5010986328,1274.0701904297,1861.5225830078,7038.4409179688,6577.3872070312,12701.20703125,35301.28125,34805.06640625,37596.21484375,,,,,2021-05-29,11.798583984400011,298.890625,,,北海道
JP-01,HOKKAIDO,2021-06-17,44084.796875,42977.12890625,52925.12890625,1331.1484375,1284.5063476562,1887.5899658203,6954.6586914062,6491.025390625,12648.9365234375,35663.6484375,35153.51953125,38021.28125,,,,,2021-05-29,11.647338867200006,285.95703125,,,北海道
JP-01,HOKKAIDO,2021-06-18,44360.6953125,43238.66015625,53286.375,1342.5866699219,1294.8090820312,1912.5556640625,6866.4057617188,6401.4907226562,12576.330078125,36020.15625,35496.91015625,38437.0546875,,,,,2021-05-29,11.438232421900011,275.8984375,,,北海道
JP-01,HOKKAIDO,2021-06-19,44621.1328125,43488.26171875,53606.0390625,1353.8658447266,1305.0201416016,1936.5546875,6769.1025390625,6304.41796875,12476.11328125,36371.95703125,35836.32421875,38844.63671875,,,,,2021-05-29,11.279174804700006,260.4375,,,北海道
JP-01,HOKKAIDO,2021-06-20,44872.3046875,43729.9296875,53899.25390625,1364.986328125,1315.134765625,1959.6529541016,6665.9541015625,6202.7153320312,12355.138671875,36719.296875,36171.94140625,39244.6171875,,,,,2021-05-29,11.120483398399983,251.171875,,,北海道
JP-01,HOKKAIDO,2021-06-21,45116.51953125,43965.7109375,54172.44921875,1375.9311523438,1325.1320800781,1981.8924560547,6559.8325195312,6098.9848632812,12219.6806640625,37061.76171875,36503.3046875,39637.34765625,,,,,2021-05-29,10.944824218800022,244.21484375,,,北海道
JP-01,HOKKAIDO,2021-06-22,45354.92578125,44194.875,54431.5859375,1386.6394042969,1334.9483642578,2003.2296142578,6450.4243164062,5992.8515625,12070.0703125,37398.34765625,36829.37890625,40021.2890625,,,,,2021-05-29,10.708251953099989,238.40625,,,北海道
JP-01,HOKKAIDO,2021-06-23,45596.5546875,44427.8203125,54692.25,1397.1612548828,1344.6280517578,2023.7912597656,6350.662109375,5896.2607421875,11931.4189453125,37728.6640625,37149.7421875,40396.64453125,,,,,2021-05-29,10.521850585899983,241.62890625,,,北海道
JP-01,HOKKAIDO,2021-06-24,45828.9609375,44655.70703125,54927.33203125,1407.5335693359,1354.2033691406,2043.6791992188,6251.66015625,5800.8896484375,11787.9658203125,38053.62890625,37465.23828125,40764.85546875,,,,,2021-05-29,10.372314453099989,232.40625,,,北海道
JP-01,HOKKAIDO,2021-06-25,46051.47265625,44875.0703125,55141.1796875,1417.6951904297,1363.6118164062,2062.8447265625,6148.9956054688,5702.5791015625,11632.044921875,38372.609375,37775.2265625,41125.37890625,,,,,2021-05-29,10.161621093800022,222.51171875,,,北海道
JP-01,HOKKAIDO,2021-06-26,46269.71875,45089.859375,55347.25390625,1427.6713867188,1372.8756103516,2081.3676757812,6046.0844726562,5604.4555664062,11470.6845703125,38685.89453125,38079.9609375,41479.1171875,,,,,2021-05-29,9.9761962891000167,218.24609375,,,北海道
JP-02,AOMORI,2021-05-30,2363.9233398438,2357.9133300781,2410.0988769531,30.2447776794,30.1226577759,31.7052955627,297.8374938965,295.5528869629,325.9325256348,2032.6989746094,2029.3364257812,2048.6779785156,,,,,2021-05-29,0.2447776793999985,23.923339843800022,,,青森県
JP-02,AOMORI,2021-05-31,2385.3408203125,2373.8515625,2473.603515625,30.4963512421,30.2623405457,33.2955741882,299.1148681641,294.7537231445,352.7610168457,2052.6704101562,2046.2196044922,2083.3063964844,,,,,2021-05-29,0.25157356270000264,21.417480468699978,,,青森県
JP-02,AOMORI,2021-06-01,2409.7199707031,2393.0642089844,2537.2768554688,30.7490634918,30.4124946594,34.7759170532,302.6586303711,296.3621520996,380.1325683594,2072.7478027344,2063.4594726562,2116.8479003906,,,,,2021-05-29,0.25271224970000006,24.379150390599989,,,青森県
JP-02,AOMORI,2021-06-02,2441.4868164062,2419.7084960938,2607.9465332031,31.006729126,30.5760116577,36.1603126526,312.8432617188,304.5787658691,414.5631408691,2093.0861816406,2081.1872558594,2149.5146484375,,,,,2021-05-29,0.25766563419999855,31.766845703099989,,,青森県
JP-02,AOMORI,2021-06-03,2472.7941894531,2446.4201660156,2675.671875,31.2761936188,30.7587947845,37.4673728943,322.8639221191,312.7012939453,447.9741821289,2114.1613769531,2099.8542480469,2182.0358886719,,,,,2021-05-29,0.26946449280000095,31.307373046900011,,,青森県
JP-02,AOMORI,2021-06-04,2500.2124023438,2469.8239746094,2735.3923339844,31.5537776947,30.9564208984,38.7010726929,328.8088684082,316.958770752,474.7547912598,2135.8596191406,2119.3254394531,2214.1928710938,,,,,2021-05-29,0.27758407589999834,27.418212890700033,,,青森県
JP-02,AOMORI,2021-06-05,2525.181640625,2491.1665039062,2789.1821289062,31.8365001678,31.1653175354,39.866519928,331.7837524414,318.464263916,495.8793334961,2157.9223632812,2139.32421875,2245.9931640625,,,,,2021-05-29,0.28272247310000154,24.969238281199978,,,青森県
JP-02,AOMORI,2021-06-06,2548.8620605469,2511.5390625,2838.8322753906,32.1221351624,31.3826808929,40.9699020386,333.1043395996,318.5028076172,513.0471191406,2180.1911621094,2159.6806640625,2277.4465332031,,,,,2021-05-29,0.28563499459999875,23.680419921900011,,,青森県
JP-02,AOMORI,2021-06-07,2570.3530273438,2530.1567382812,2882.6010742188,32.4094009399,31.606803894,42.0130157471,332.2346191406,316.5689086914,525.3168945312,2202.5678710938,2180.2817382812,2308.287109375,,,,,2021-05-29,0.28726577750000359,21.490966796900011,,,青森県
JP-02,AOMORI,2021-06-08,2595.0441894531,2551.724609375,2929.8969726562,32.6946182251,31.8335990906,42.996887207,333.8152160645,317.0782165527,540.1002197266,2224.8686523438,2200.9338378906,2338.3725585938,,,,,2021-05-29,0.28521728519999812,24.691162109299967,,,青森県
JP-02,AOMORI,2021-06-09,2627.3081054688,2580.4348144531,2988.4089355469,32.9824142456,32.0671958923,43.9334640503,342.354675293,324.2685852051,565.2712402344,2247.2802734375,2221.8117675781,2368.1052246094,,,,,2021-05-29,0.28779602049999653,32.263916015700033,,,青森県
JP-02,AOMORI,2021-06-10,2659.0480957031,2609.3186035156,3043.7446289062,33.2801094055,32.3142662048,44.8365592957,350.8327331543,331.4470214844,589.7645263672,2270.3125,2243.4074707031,2397.9250488281,,,,,2021-05-29,0.29769515990000173,31.739990234299967,,,青森県
JP-02,AOMORI,2021-06-11,2686.6862792969,2634.7561035156,3090.3195800781,33.5841789246,32.571056366,45.7065429688,355.162689209,334.7620849609,606.6086425781,2293.8625488281,2265.6105957031,2427.8879394531,,,,,2021-05-29,0.304069519100004,27.638183593800022,,,青森県
JP-02,AOMORI,2021-06-12,2711.6662597656,2657.802734375,3130.8049316406,33.8915557861,32.8341751099,46.542049408,356.4280395508,335.2534179688,617.4003295898,2317.662109375,2288.1455078125,2457.5388183594,,,,,2021-05-29,0.30737686149999632,24.979980468699978,,,青森県
JP-02,AOMORI,2021-06-13,2735.1899414062,2679.5637207031,3167.2990722656,34.2001991272,33.1014175415,47.3427581787,355.9752807617,334.1962890625,624.357421875,2341.5583496094,2310.8520507812,2486.6997070312,,,,,2021-05-29,0.30864334110000158,23.523681640599989,,,青森県
JP-02,AOMORI,2021-06-14,2756.3830566406,2699.3481445312,3198.259765625,34.5087623596,33.3711738586,48.1115379333,353.3021240234,331.1231384277,626.5537719727,2365.4482421875,2333.6232910156,2515.42578125,,,,,2021-05-29,0.30856323239999739,21.193115234400011,,,青森県
JP-02,AOMORI,2021-06-15,2780.5383300781,2721.5874023438,3234.3916015625,34.8136711121,33.6398277283,48.8479118347,352.9576721191,330.2959899902,632.1077880859,2389.1538085938,2356.2768554688,2543.8598632812,,,,,2021-05-29,0.30490875250000471,24.1552734375,,,青森県
JP-02,AOMORI,2021-06-16,2811.9377441406,2750.4208984375,3283.0883789062,35.1193199158,33.9113578796,49.5589294434,359.3813171387,335.8433532715,649.2689208984,2412.8408203125,2378.9714355469,2571.9323730469,,,,,2021-05-29,0.30564880369999514,31.3994140625,,,青森県
JP-02,AOMORI,2021-06-17,2842.7111816406,2779.3771972656,3328.6611328125,35.432849884,34.1924819946,50.2566757202,365.7618713379,341.3788757324,665.9981079102,2437.0051269531,2402.1904296875,2600.1767578125,,,,,2021-05-29,0.313529968200001,30.7734375,,,青森県
JP-02,AOMORI,2021-06-18,2869.4426269531,2804.9396972656,3365.9182128906,35.7507591248,34.4796905518,50.9418296814,368.1792297363,343.2511901855,675.1140136719,2461.5463867188,2425.8269042969,2629.0073242188,,,,,2021-05-29,0.31790924079999883,26.7314453125,,,青森県
JP-02,AOMORI,2021-06-19,2893.5842285156,2828.1008300781,3397.8237304688,36.0704307556,34.7702331543,51.6107978821,367.7106628418,342.4708557129,678.4813232422,2486.2231445312,2449.6440429688,2657.8503417969,,,,,2021-05-29,0.31967163080000205,24.1416015625,,,青森県
JP-02,AOMORI,2021-06-20,2916.3034667969,2849.9306640625,3426.5546875,36.3898162842,35.0620117188,52.2614822388,365.6771850586,340.2707824707,678.4948120117,2510.8820800781,2473.4855957031,2686.4702148438,,,,,2021-05-29,0.31938552860000158,22.719238281300022,,,青森県
JP-02,AOMORI,2021-06-21,2936.7749023438,2869.8049316406,3450.4091796875,36.707862854,35.3538551331,52.893901825,361.5940856934,336.1999511719,674.247253418,2535.4416503906,2497.2678222656,2714.7805175781,,,,,2021-05-29,0.31804656979999635,20.471435546900011,,,青森県
JP-02,AOMORI,2021-06-22,2960.1181640625,2891.9184570312,3479.8825683594,37.0208244324,35.6419830322,53.5035743713,359.873260498,334.3563232422,674.0053100586,2559.7177734375,2520.8049316406,2742.4965820312,,,,,2021-05-29,0.3129615783999995,23.343261718699978,,,青森県
JP-02,AOMORI,2021-06-23,2990.4765625,2920.2993164062,3522.6259765625,37.3333473206,35.9308280945,54.0992088318,364.7916870117,338.7033996582,685.9244384766,2583.8884277344,2544.26953125,2769.9638671875,,,,,2021-05-29,0.31252288820000018,30.3583984375,,,青森県
JP-02,AOMORI,2021-06-24,3020.2329101562,2948.8271484375,3562.9812011719,37.6524162292,36.2270278931,54.694732666,369.7622680664,343.1171264648,697.7543334961,2608.4370117188,2568.1340332031,2798.0671386719,,,,,2021-05-29,0.31906890860000203,29.756347656199978,,,青森県
JP-02,AOMORI,2021-06-25,3046.0805664062,2974.0617675781,3594.4807128906,37.9745445251,36.5269393921,55.2811164856,370.9841918945,344.0651550293,702.3106079102,2633.2702636719,2592.3020019531,2825.8835449219,,,,,2021-05-29,0.32212829590000069,25.84765625,,,青森県
JP-02,AOMORI,2021-06-26,3069.400390625,2996.9099121094,3620.9428710938,38.2972488403,36.8282432556,55.8584327698,369.4765930176,342.5009155273,701.467956543,2658.154296875,2616.5432128906,2853.65625,,,,,2021-05-29,0.32270431519999931,23.319824218800022,,,青森県
JP-03,IWATE,2021-05-30,1440.451171875,1436.9060058594,1467.0473632812,43.3239746094,43.1499938965,45.4127731323,142.4263458252,141.3380737305,155.8588409424,1251.9196777344,1249.8480224609,1262.4298095703,,,,,2021-05-29,0.32397460939999689,13.451171875,,,岩手県
JP-03,IWATE,2021-05-31,1450.8575439453,1444.1037597656,1501.6640625,43.6580047607,43.3247108459,47.6613807678,143.5258026123,141.4413757324,169.2581939697,1261.0838623047,1257.1203613281,1281.1583251953,,,,,2021-05-29,0.33403015130000568,10.406372070299994,,,岩手県
JP-03,IWATE,2021-06-01,1461.3718261719,1451.6632080078,1534.2442626953,43.9944915771,43.5152778625,49.752243042,144.3961791992,141.403793335,181.3404083252,1270.3117675781,1264.62109375,1299.0223388672,,,,,2021-05-29,0.33648681639999722,10.514282226600017,,,岩手県
JP-03,IWATE,2021-06-02,1473.8702392578,1461.3293457031,1567.6589355469,44.3346481323,43.7216567993,51.7022819519,146.8701171875,143.0059356689,194.5875091553,1279.5939941406,1272.3250732422,1316.1724853516,,,,,2021-05-29,0.34015655520000365,12.498413085899983,,,岩手県
