japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-06-19 00:00:00 UTC,40705.171875,40392.546875,43478.390625,1330.83349609375,1306.1197509765625,1505.6611328125,3890.692626953125,3842.43994140625,4902.3056640625,35463.66015625,35228.96484375,37010.25390625,,,,,2021-06-08 00:00:00 UTC,7.7076416015625,36.02734375,,,北海道,38
JP-01,HOKKAIDO,2021-06-20 00:00:00 UTC,40729.75,40405.03125,43580.69140625,1338.40234375,1312.4100341796875,1522.2052001953125,3725.073486328125,3676.761962890625,4737.95703125,35652.05859375,35405.33984375,37276.43359375,,,,,2021-06-08 00:00:00 UTC,7.56884765625,24.578125,,,北海道,39
JP-01,HOKKAIDO,2021-06-21 00:00:00 UTC,40747.84375,40412.1640625,43664.78125,1345.6605224609375,1318.4970703125,1537.6885986328125,3560.2080078125,3512.21533203125,4566.4423828125,35831.5703125,35573.85546875,37527.50390625,,,,,2021-06-08 00:00:00 UTC,7.2581787109375,18.09375,,,北海道,40
JP-01,HOKKAIDO,2021-06-22 00:00:00 UTC,40771.93359375,40425.23828125,43752.953125,1352.7750244140625,1324.53564453125,1552.3277587890625,3404.0009765625,3356.548583984375,4398.89501953125,36003.59375,35735.8203125,37764.03515625,,,,,2021-06-08 00:00:00 UTC,7.114501953125,24.08984375,,,北海道,41
JP-01,HOKKAIDO,2021-06-23 00:00:00 UTC,40805.30078125,40447.87890625,43848.77734375,1359.50537109375,1330.2822265625,1565.937255859375,3263.373779296875,3216.531494140625,4245.49267578125,36167.125,35890.1640625,37986.5,,,,,2021-06-08 00:00:00 UTC,6.7303466796875,33.3671875,,,北海道,42
JP-01,HOKKAIDO,2021-06-24 00:00:00 UTC,40841.27734375,40474.51953125,43936.1484375,1365.853515625,1335.7313232421875,1578.5621337890625,3134.36865234375,3088.210693359375,4102.1494140625,36323.68359375,36038.3203125,38196.671875,,,,,2021-06-08 00:00:00 UTC,6.34814453125,35.9765625,,,北海道,43
JP-01,HOKKAIDO,2021-06-25 00:00:00 UTC,40866.359375,40492.84375,43990.875,1371.9293212890625,1340.984130859375,1590.3929443359375,3006.354736328125,2961.07421875,3955.776611328125,36473.99609375,36180.9453125,38396.3359375,,,,,2021-06-08 00:00:00 UTC,6.0758056640625,25.08203125,,,北海道,44
JP-01,HOKKAIDO,2021-06-26 00:00:00 UTC,40884.296875,40505.03515625,44030.3359375,1377.6348876953125,1345.9381103515625,1601.38330078125,2878.31005859375,2834.08837890625,3805.608642578125,36617.75390625,36317.6640625,38586.4140625,,,,,2021-06-08 00:00:00 UTC,5.70556640625,17.9375,,,北海道,45
JP-01,HOKKAIDO,2021-06-27 00:00:00 UTC,40896.640625,40512.328125,44058.66796875,1383.2291259765625,1350.8404541015625,1611.869873046875,2750.54541015625,2707.537109375,3652.501220703125,36755.265625,36448.73046875,38767.484375,,,,,2021-06-08 00:00:00 UTC,5.59423828125,12.34375,,,北海道,46
JP-01,HOKKAIDO,2021-06-28 00:00:00 UTC,40905.984375,40517.0390625,44078.39453125,1388.5950927734375,1355.5718994140625,1621.66943359375,2625.22216796875,2583.530517578125,3499.60009765625,36886.50390625,36574.0703125,38936.9140625,,,,,2021-06-08 00:00:00 UTC,5.365966796875,9.34375,,,北海道,47
JP-01,HOKKAIDO,2021-06-29 00:00:00 UTC,40918.3046875,40524.5,44104.5546875,1393.8543701171875,1360.246337890625,1631.05078125,2505.806396484375,2465.457763671875,3352.08935546875,37012.4140625,36694.5703125,39098.96484375,,,,,2021-06-08 00:00:00 UTC,5.25927734375,12.3203125,,,北海道,48
JP-01,HOKKAIDO,2021-06-30 00:00:00 UTC,40935.26953125,40536.6328125,44135.92578125,1398.8250732421875,1364.68212890625,1639.7767333984375,2396.2734375,2357.213134765625,3215.59716796875,37132.0234375,36809.23828125,39250.93359375,,,,,2021-06-08 00:00:00 UTC,4.970703125,16.96484375,,,北海道,49
JP-01,HOKKAIDO,2021-07-01 00:00:00 UTC,40953.56640625,40550.77734375,44163.8125,1403.506591796875,1368.875,1647.8797607421875,2294.478759765625,2256.6689453125,3087.634521484375,37246.3359375,36919.03125,39394.46484375,,,,,2021-06-08 00:00:00 UTC,4.6815185546875,18.296875,,,北海道,50
JP-01,HOKKAIDO,2021-07-02 00:00:00 UTC,40966.2890625,40560.75,44174.4609375,1407.9775390625,1372.897705078125,1655.4730224609375,2194.976318359375,2158.45458984375,2961.154296875,37355.8203125,37024.37890625,39530.125,,,,,2021-06-08 00:00:00 UTC,4.470947265625,12.72265625,,,北海道,51
JP-01,HOKKAIDO,2021-07-03 00:00:00 UTC,40975.73046875,40567.87109375,44176.828125,1412.16552734375,1376.6761474609375,1662.4530029296875,2097.43310546875,2062.2333984375,2835.87939453125,37460.33984375,37125.109375,39657,,,,,2021-06-08 00:00:00 UTC,4.18798828125,9.44140625,,,北海道,52
JP-01,HOKKAIDO,2021-07-04 00:00:00 UTC,40982.3125,40572.4609375,44172.74609375,1416.2666015625,1380.3985595703125,1669.0938720703125,2001.5208740234375,1967.672607421875,2711.581787109375,37560.30078125,37221.59375,39776.30078125,,,,,2021-06-08 00:00:00 UTC,4.10107421875,6.58203125,,,北海道,53
JP-01,HOKKAIDO,2021-07-05 00:00:00 UTC,40987.375,40575.69140625,44166.6328125,1420.1907958984375,1383.974609375,1675.347900390625,1908.468505859375,1875.9722900390625,2590.136474609375,37655.51953125,37313.6328125,39889.1640625,,,,,2021-06-08 00:00:00 UTC,3.9241943359375,5.0625,,,北海道,54
JP-01,HOKKAIDO,2021-07-06 00:00:00 UTC,40994.08203125,40580.359375,44163.44921875,1424.03076171875,1387.491943359375,1681.2982177734375,1819.7357177734375,1788.5609130859375,2473.627197265625,37746.796875,37401.98828125,39995.2578125,,,,,2021-06-08 00:00:00 UTC,3.8399658203125,6.70703125,,,北海道,55
JP-02,AOMORI,2021-06-09 00:00:00 UTC,2448.02490234375,2445.412109375,2469.855224609375,30.106990814208984,30.025562286376953,30.68708610534668,130.17811584472656,129.94209289550781,135.15052795410156,2285.337158203125,2283.1279296875,2300.916259765625,,,,,2021-06-08 00:00:00 UTC,0.10699081420898438,12.02490234375,,,青森県,84
JP-02,AOMORI,2021-06-10 00:00:00 UTC,2458.79443359375,2453.811279296875,2500.34521484375,30.211790084838867,30.056526184082031,31.31859016418457,130.34843444824219,129.89942932128906,139.80853271484375,2295.8291015625,2291.61376953125,2325.484130859375,,,,,2021-06-08 00:00:00 UTC,0.10479927062988281,10.76953125,,,青森県,85
JP-02,AOMORI,2021-06-11 00:00:00 UTC,2467.280029296875,2460.197265625,2525.79931640625,30.316762924194336,30.094514846801758,31.8988094329834,128.68014526367188,128.04815673828125,141.9886474609375,2306.333984375,2300.29541015625,2348.425537109375,,,,,2021-06-08 00:00:00 UTC,0.10497283935546875,8.485595703125,,,青森県,86
JP-02,AOMORI,2021-06-12 00:00:00 UTC,2474.259521484375,2465.298583984375,2548.004150390625,30.418163299560547,30.135156631469727,32.434661865234375,125.57672882080078,124.79401397705078,142.06092834472656,2316.662841796875,2308.9658203125,2370.302978515625,,,,,2021-06-08 00:00:00 UTC,0.10140037536621094,6.9794921875,,,青森県,87
JP-02,AOMORI,2021-06-13 00:00:00 UTC,2479.790283203125,2469.160888671875,2566.3779296875,30.520143508911133,30.181987762451172,32.926876068115234,121.27097320556641,120.37110900878906,140.21511840820312,2326.7216796875,2317.518798828125,2390.434814453125,,,,,2021-06-08 00:00:00 UTC,0.10198020935058594,5.53076171875,,,青森県,88
JP-02,AOMORI,2021-06-14 00:00:00 UTC,2484.3671875,2472.24169921875,2582.29150390625,30.619161605834961,30.2309627532959,33.381473541259766,116.28262329101562,115.29545593261719,137.06201171875,2336.41259765625,2325.84033203125,2409.357421875,,,,,2021-06-08 00:00:00 UTC,0.099018096923828125,4.576904296875,,,青森県,89
JP-02,AOMORI,2021-06-15 00:00:00 UTC,2490.31787109375,2476.75732421875,2599.01171875,30.717161178588867,30.283491134643555,33.801563262939453,112.58277130126953,111.51863098144531,134.97665405273438,2345.71240234375,2333.895263671875,2426.94140625,,,,,2021-06-08 00:00:00 UTC,0.09799957275390625,5.95068359375,,,青森県,90
JP-02,AOMORI,2021-06-16 00:00:00 UTC,2497.146728515625,2482.277099609375,2615.655517578125,30.811052322387695,30.336135864257812,34.187751770019531,110.10164642333984,108.96559906005859,134.00465393066406,2354.725830078125,2341.776611328125,2443.450439453125,,,,,2021-06-08 00:00:00 UTC,0.093891143798828125,6.828857421875,,,青森県,91
JP-02,AOMORI,2021-06-17 00:00:00 UTC,2503.75439453125,2487.739501953125,2630.60009765625,30.901344299316406,30.389005661010742,34.541606903076172,107.81208801269531,106.61576080322266,132.97866821289062,2363.555908203125,2349.577392578125,2458.942138671875,,,,,2021-06-08 00:00:00 UTC,0.090291976928710938,6.607666015625,,,青森県,92
JP-02,AOMORI,2021-06-18 00:00:00 UTC,2509.31396484375,2492.31494140625,2643.58154296875,30.989603042602539,30.443260192871094,34.874198913574219,104.85132598876953,103.61406707763672,130.88265991210938,2372.201416015625,2357.2841796875,2474.1376953125,,,,,2021-06-08 00:00:00 UTC,0.088258743286132812,5.5595703125,,,青森県,93
JP-02,AOMORI,2021-06-19 00:00:00 UTC,2514.126708984375,2496.245361328125,2654.650634765625,31.073450088500977,30.496261596679688,35.177925109863281,101.36186981201172,100.10167694091797,127.87500762939453,2380.591552734375,2364.819580078125,2488.296630859375,,,,,2021-06-08 00:00:00 UTC,0.0838470458984375,4.812744140625,,,青森県,94
JP-02,AOMORI,2021-06-20 00:00:00 UTC,2518.088134765625,2499.4326171875,2663.951171875,31.156843185424805,30.551603317260742,35.462108612060547,97.324256896972656,96.0588607788086,123.94874572753906,2388.695068359375,2372.14599609375,2501.718994140625,,,,,2021-06-08 00:00:00 UTC,0.083393096923828125,3.96142578125,,,青森県,95
JP-02,AOMORI,2021-06-21 00:00:00 UTC,2521.45654296875,2502.10546875,2671.7890625,31.237239837646484,30.606534957885742,35.723533630371094,92.983146667480469,91.726631164550781,119.42060089111328,2396.462646484375,2379.20703125,2514.188232421875,,,,,2021-06-08 00:00:00 UTC,0.080396652221679688,3.368408203125,,,青森県,96
JP-02,AOMORI,2021-06-22 00:00:00 UTC,2525.923095703125,2505.844970703125,2681.067626953125,31.316408157348633,30.662534713745117,35.966121673583984,89.7342758178711,88.480392456054688,116.11449432373047,2403.89208984375,2385.994140625,2525.80126953125,,,,,2021-06-08 00:00:00 UTC,0.079168319702148438,4.466552734375,,,青森県,97
JP-02,AOMORI,2021-06-23 00:00:00 UTC,2531.123046875,2510.377685546875,2690.763671875,31.391948699951172,30.717041015625,36.190223693847656,87.513046264648438,86.2540054321289,114.00069427490234,2411.068603515625,2392.5859375,2536.761474609375,,,,,2021-06-08 00:00:00 UTC,0.075540542602539062,5.199951171875,,,青森県,98
JP-02,AOMORI,2021-06-24 00:00:00 UTC,2536.213623046875,2514.904296875,2699.97509765625,31.464345932006836,30.770326614379883,36.401729583740234,85.524360656738281,84.261924743652344,112.08847045898438,2418.079345703125,2399.0625,2547.620361328125,,,,,2021-06-08 00:00:00 UTC,0.072397232055664062,5.090576171875,,,青森県,99
JP-02,AOMORI,2021-06-25 00:00:00 UTC,2540.53466796875,2518.768798828125,2706.97021484375,31.534885406494141,30.823457717895508,36.593635559082031,83.078727722167969,81.8245849609375,109.46513366699219,2424.931396484375,2405.427734375,2557.5185546875,,,,,2021-06-08 00:00:00 UTC,0.070539474487304688,4.321044921875,,,青森県,100
JP-02,AOMORI,2021-06-26 00:00:00 UTC,2544.302001953125,2522.126708984375,2713.121826171875,31.601795196533203,30.874563217163086,36.772232055664062,80.263900756835938,79.027992248535156,106.26577758789062,2431.573974609375,2411.625732421875,2567.0859375,,,,,2021-06-08 00:00:00 UTC,0.0669097900390625,3.767333984375,,,青森県,101
JP-02,AOMORI,2021-06-27 00:00:00 UTC,2547.4189453125,2524.892822265625,2718.008056640625,31.668239593505859,30.926589965820312,36.939998626708984,77.04541015625,75.838142395019531,102.44354248046875,2437.986572265625,2417.63330078125,2576.09375,,,,,2021-06-08 00:00:00 UTC,0.06644439697265625,3.116943359375,,,青森県,102
JP-02,AOMORI,2021-06-28 00:00:00 UTC,2550.079345703125,2527.238037109375,2722.107666015625,31.732248306274414,30.977489471435547,37.096138000488281,73.603546142578125,72.432266235351562,98.2442398071289,2444.1318359375,2423.409912109375,2584.58837890625,,,,,2021-06-08 00:00:00 UTC,0.064008712768554688,2.660400390625,,,青森県,103
JP-02,AOMORI,2021-06-29 00:00:00 UTC,2553.61962890625,2530.39990234375,2727.630859375,31.795246124267578,31.028518676757812,37.241672515869141,71.0360107421875,69.890060424804688,95.141769409179688,2450.01025390625,2428.95263671875,2592.44921875,,,,,2021-06-08 00:00:00 UTC,0.062997817993164062,3.540283203125,,,青森県,104
JP-02,AOMORI,2021-06-30 00:00:00 UTC,2557.751953125,2534.181884765625,2733.713134765625,31.855344772338867,31.077737808227539,37.376716613769531,69.292671203613281,68.161239624023438,93.091545104980469,2455.68896484375,2434.324951171875,2599.92626953125,,,,,2021-06-08 00:00:00 UTC,0.060098648071289062,4.13232421875,,,青森県,105
JP-02,AOMORI,2021-07-01 00:00:00 UTC,2561.80419921875,2537.95654296875,2738.83984375,31.912925720214844,31.125398635864258,37.4981689453125,67.739692687988281,66.621749877929688,91.248451232910156,2461.23828125,2439.595458984375,2606.7548828125,,,,,2021-06-08 00:00:00 UTC,0.057580947875976562,4.05224609375,,,青森県,106
JP-02,AOMORI,2021-07-02 00:00:00 UTC,2565.248046875,2541.194580078125,2742.759521484375,31.969047546386719,31.172460556030273,37.612625122070312,65.824447631835938,64.727752685546875,88.8812484741211,2466.66455078125,2444.76611328125,2613.357177734375,,,,,2021-06-08 00:00:00 UTC,0.056121826171875,3.44384765625,,,青森県,107
JP-02,AOMORI,2021-07-03 00:00:00 UTC,2568.25146484375,2544.015380859375,2745.921630859375,32.022296905517578,31.21745491027832,37.717132568359375,63.613616943359375,62.544761657714844,86.078598022460938,2471.92724609375,2449.794677734375,2619.574462890625,,,,,2021-06-08 00:00:00 UTC,0.053249359130859375,3.00341796875,,,青森県,108
JP-02,AOMORI,2021-07-04 00:00:00 UTC,2570.7373046875,2546.349853515625,2748.33544921875,32.075180053710938,31.262758255004883,37.817424774169922,61.078498840332031,60.044441223144531,82.80657958984375,2477.009521484375,2454.662109375,2625.571533203125,,,,,2021-06-08 00:00:00 UTC,0.052883148193359375,2.48583984375,,,青森県,109
JP-02,AOMORI,2021-07-05 00:00:00 UTC,2572.859375,2548.334716796875,2750.38232421875,32.126148223876953,31.306797027587891,37.912673950195312,58.362525939941406,57.367706298828125,79.262168884277344,2481.8818359375,2459.33740234375,2631.375732421875,,,,,2021-06-08 00:00:00 UTC,0.050968170166015625,2.1220703125,,,青森県,110
JP-02,AOMORI,2021-07-06 00:00:00 UTC,2575.683837890625,2550.955078125,2753.8544921875,32.176315307617188,31.350603103637695,38.003463745117188,56.342090606689453,55.375862121582031,76.637763977050781,2486.543701171875,2463.819091796875,2636.872802734375,,,,,2021-06-08 00:00:00 UTC,0.050167083740234375,2.824462890625,,,青森県,111
JP-03,IWATE,2021-06-09 00:00:00 UTC,1524.669921875,1522.9609375,1539.0587158203125,46.161945343017578,46.037155151367188,47.054542541503906,89.297569274902344,89.135787963867188,92.707199096679688,1386.9317626953125,1385.5919189453125,1396.3505859375,,,,,2021-06-08 00:00:00 UTC,0.16194534301757812,8.669921875,,,岩手県,140
JP-03,IWATE,2021-06-10 00:00:00 UTC,1533.1776123046875,1529.8914794921875,1560.843505859375,46.320606231689453,46.082683563232422,48.023757934570312,90.218215942382812,89.9075927734375,96.765213012695312,1394.0162353515625,1391.45849609375,1411.9757080078125,,,,,2021-06-08 00:00:00 UTC,0.158660888671875,8.5076904296875,,,岩手県,141
JP-03,IWATE,2021-06-11 00:00:00 UTC,1539.2349853515625,1534.589599609375,1577.9931640625,46.481063842773438,46.140483856201172,48.91259765625,89.5143051147461,89.0749282836914,98.768280029296875,1401.2020263671875,1397.5361328125,1426.658935546875,,,,,2021-06-08 00:00:00 UTC,0.16045761108398438,6.057373046875,,,岩手県,142
JP-03,IWATE,2021-06-12 00:00:00 UTC,1543.77294921875,1537.928466796875,1592.14453125,46.637252807617188,46.203514099121094,49.729442596435547,87.3177719116211,86.773963928222656,98.766288757324219,1408.27685546875,1403.6016845703125,1440.5556640625,,,,,2021-06-08 00:00:00 UTC,0.15618896484375,4.5379638671875,,,岩手県,143
JP-03,IWATE,2021-06-13 00:00:00 UTC,1546.9332275390625,1540.0357666015625,1603.527587890625,46.793773651123047,46.275436401367188,50.485401153564453,83.902137756347656,83.279891967773438,96.997871398925781,1415.14111328125,1409.5467529296875,1453.633056640625,,,,,2021-06-08 00:00:00 UTC,0.15652084350585938,3.1602783203125,,,岩手県,144
JP-03,IWATE,2021-06-14 00:00:00 UTC,1549.306396484375,1541.4649658203125,1612.9970703125,46.944873809814453,46.349773406982422,51.179889678955078,79.846466064453125,79.168914794921875,94.102081298828125,1421.7010498046875,1415.270263671875,1465.783447265625,,,,,2021-06-08 00:00:00 UTC,0.15110015869140625,2.3731689453125,,,岩手県,145
JP-03,IWATE,2021-06-15 00:00:00 UTC,1552.7574462890625,1543.9779052734375,1623.540283203125,47.092769622802734,46.427986145019531,51.822563171386719,76.674034118652344,75.949569702148438,91.9149398803711,1427.9388427734375,1420.7470703125,1477.14453125,,,,,2021-06-08 00:00:00 UTC,0.14789581298828125,3.4510498046875,,,岩手県,146
JP-03,IWATE,2021-06-16 00:00:00 UTC,1557.436279296875,1547.7607421875,1635.0831298828125,47.233482360839844,46.505512237548828,52.412845611572266,74.8459701538086,74.073921203613281,91.087265014648438,1433.939697265625,1426.0556640625,1487.8062744140625,,,,,2021-06-08 00:00:00 UTC,0.14071273803710938,4.6788330078125,,,岩手県,147
JP-03,IWATE,2021-06-17 00:00:00 UTC,1562.236083984375,1551.786865234375,1645.725830078125,47.368858337402344,46.583576202392578,52.954139709472656,73.526741027832031,72.711029052734375,90.6854248046875,1439.8287353515625,1431.314453125,1497.87060546875,,,,,2021-06-08 00:00:00 UTC,0.1353759765625,4.7998046875,,,岩手県,148
JP-03,IWATE,2021-06-18 00:00:00 UTC,1565.801513671875,1554.750244140625,1653.6988525390625,47.501686096191406,46.664348602294922,53.457420349121094,71.474807739257812,70.631706237792969,89.210456848144531,1445.623779296875,1436.5350341796875,1507.54638671875,,,,,2021-06-08 00:00:00 UTC,0.1328277587890625,3.5654296875,,,岩手県,149
JP-03,IWATE,2021-06-19 00:00:00 UTC,1568.5775146484375,1556.9942626953125,1660.06591796875,47.628196716308594,46.743644714355469,53.916526794433594,68.7784194946289,67.92376708984375,86.755462646484375,1451.230712890625,1441.6192626953125,1516.5706787109375,,,,,2021-06-08 00:00:00 UTC,0.1265106201171875,2.7760009765625,,,岩手県,150
JP-03,IWATE,2021-06-20 00:00:00 UTC,1570.5780029296875,1558.532470703125,1664.955810546875,47.753070831298828,46.825584411621094,54.343246459960938,65.523788452148438,64.6723861694336,83.4302978515625,1456.60986328125,1446.522216796875,1525.0428466796875,,,,,2021-06-08 00:00:00 UTC,0.12487411499023438,2.00048828125,,,岩手県,151
JP-03,IWATE,2021-06-21 00:00:00 UTC,1572.1270751953125,1559.659912109375,1668.9542236328125,47.872493743896484,46.906047821044922,54.735427856445312,62.009174346923828,61.171791076660156,79.618621826171875,1461.716064453125,1451.1951904296875,1532.917724609375,,,,,2021-06-08 00:00:00 UTC,0.11942291259765625,1.549072265625,,,岩手県,152
JP-03,IWATE,2021-06-22 00:00:00 UTC,1574.4417724609375,1561.5029296875,1674.14111328125,47.988605499267578,46.986751556396484,55.096683502197266,59.198635101318359,58.3720588684082,76.577377319335938,1466.5494384765625,1455.63525390625,1540.174072265625,,,,,2021-06-08 00:00:00 UTC,0.11611175537109375,2.314697265625,,,岩手県,153
JP-03,IWATE,2021-06-23 00:00:00 UTC,1577.65380859375,1564.2437744140625,1680.370849609375,48.098350524902344,47.064388275146484,55.427669525146484,57.410587310791016,56.5853157043457,74.758758544921875,1471.1717529296875,1459.899658203125,1546.9571533203125,,,,,2021-06-08 00:00:00 UTC,0.10974502563476562,3.2120361328125,,,岩手県,154
JP-03,IWATE,2021-06-24 00:00:00 UTC,1581.01806640625,1567.218994140625,1686.165771484375,48.203151702880859,47.140052795410156,55.732208251953125,56.078605651855469,55.251708984375,73.4580307006836,1475.6768798828125,1464.07861328125,1553.400390625,,,,,2021-06-08 00:00:00 UTC,0.10480117797851562,3.3642578125,,,岩手県,155
JP-03,IWATE,2021-06-25 00:00:00 UTC,1583.5660400390625,1569.5045166015625,1689.9482421875,48.3052978515625,47.2156867980957,56.012866973876953,54.3165397644043,53.497550964355469,71.525146484375,1480.0869140625,1468.191162109375,1559.4710693359375,,,,,2021-06-08 00:00:00 UTC,0.10214614868164062,2.5479736328125,,,岩手県,156
JP-03,IWATE,2021-06-26 00:00:00 UTC,1585.585693359375,1571.29345703125,1692.8941650390625,48.402179718017578,47.288505554199219,56.271633148193359,52.158954620361328,51.356880187988281,69.008308410644531,1484.3416748046875,1472.17431640625,1565.2396240234375,,,,,2021-06-08 00:00:00 UTC,0.096881866455078125,2.0196533203125,,,岩手県,157
JP-03,IWATE,2021-06-27 00:00:00 UTC,1587.0633544921875,1572.5760498046875,1695.1015625,48.4975471496582,47.361915588378906,56.517364501953125,49.638889312744141,48.862087249755859,65.955001831054688,1488.4171142578125,1476.0010986328125,1570.8336181640625,,,,,2021-06-08 00:00:00 UTC,0.095367431640625,1.4776611328125,,,岩手県,158
JP-03,IWATE,2021-06-28 00:00:00 UTC,1588.2222900390625,1573.552490234375,1696.9224853515625,48.588619232177734,47.433021545410156,56.7469596862793,46.955196380615234,46.208889007568359,62.629608154296875,1492.2828369140625,1479.6402587890625,1576.136474609375,,,,,2021-06-08 00:00:00 UTC,0.09107208251953125,1.158935546875,,,岩手県,159
JP-03,IWATE,2021-06-29 00:00:00 UTC,1589.9722900390625,1575.055908203125,1699.991943359375,48.677089691162109,47.503318786621094,56.962497711181641,44.820262908935547,44.098003387451172,59.989158630371094,1495.941650390625,1483.092529296875,1581.1217041015625,,,,,2021-06-08 00:00:00 UTC,0.088470458984375,1.75,,,岩手県,160
JP-03,IWATE,2021-06-30 00:00:00 UTC,1592.42333984375,1577.2452392578125,1704.0413818359375,48.760684967041016,47.570419311523438,57.161270141601562,43.479011535644531,42.769760131835938,58.374710083007812,1499.4405517578125,1486.4031982421875,1585.809814453125,,,,,2021-06-08 00:00:00 UTC,0.08359527587890625,2.4510498046875,,,岩手県,161
JP-03,IWATE,2021-07-01 00:00:00 UTC,1595.0123291015625,1579.6287841796875,1707.982177734375,48.840518951416016,47.635261535644531,57.348842620849609,42.503517150878906,41.802558898925781,57.226341247558594,1502.8524169921875,1489.642578125,1590.426513671875,,,,,2021-06-08 00:00:00 UTC,0.079833984375,2.5889892578125,,,岩手県,162
JP-03,IWATE,2021-07-02 00:00:00 UTC,1596.9873046875,1581.4942626953125,1710.45068359375,48.918357849121094,47.699432373046875,57.525001525878906,41.208778381347656,40.522544860839844,55.623752593994141,1506.1954345703125,1492.8275146484375,1594.8565673828125,,,,,2021-06-08 00:00:00 UTC,0.077838897705078125,1.9749755859375,,,岩手県,163
