japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-28,18155.5625,17563.8125,21446.9609375,620.7213745117,610.9320678711,828.6799316406,2350.8857421875,2149.1623535156,4159.1645507812,15150.9921875,14787.7724609375,16364.3134765625,,,,,2021-01-10,7.6033325194999861,196.142578125,,,北海道
JP-01,HOKKAIDO,2021-01-29,18347.6796875,17739.857421875,21731.6953125,628.4263305664,618.3419189453,842.7033081055,2376.9580078125,2169.3776855469,4237.6220703125,15310.5537109375,14937.0693359375,16559.052734375,,,,,2021-01-10,7.7049560547000056,192.1171875,,,北海道
JP-01,HOKKAIDO,2021-01-30,18532.822265625,17910.68359375,21998.05078125,636.2222900391,625.8550415039,856.5670776367,2395.1896972656,2182.7290039062,4299.46484375,15471.3056640625,15088.0517578125,16753.580078125,,,,,2021-01-10,7.7959594727000194,185.142578125,,,北海道
JP-01,HOKKAIDO,2021-01-31,18711.5,18076.533203125,22247.791015625,644.0766601562,633.4376220703,870.2561035156,2406.0383300781,2189.6352539062,4345.4892578125,15633.013671875,15240.4287109375,16947.9609375,,,,,2021-01-10,7.8543701170999611,178.677734375,,,北海道
JP-01,HOKKAIDO,2021-02-01,18909.6015625,18258.9609375,22533.8125,651.9663696289,641.0650634766,883.7690429688,2432.1711425781,2210.7053222656,4416.8740234375,15794.814453125,15393.3095703125,17141.615234375,,,,,2021-01-10,7.8897094727000194,198.1015625,,,北海道
JP-01,HOKKAIDO,2021-02-02,19108.244140625,18443.861328125,22813.271484375,659.9823608398,648.8267822266,897.2396240234,2460.0107421875,2233.5422363281,4489.4663085938,15958.064453125,15547.99609375,17335.751953125,,,,,2021-01-10,8.0159912108999833,198.642578125,,,北海道
JP-01,HOKKAIDO,2021-02-03,19308.095703125,18630.47265625,23090.904296875,668.1228027344,656.7205200195,910.6801147461,2487.7048339844,2256.4418945312,4560.0678710938,16122.41796875,15704.12109375,17529.798828125,,,,,2021-01-10,8.14044189460003,199.8515625,,,北海道
JP-01,HOKKAIDO,2021-02-04,19505.29296875,18815.609375,23358.603515625,676.3875732422,664.7445678711,924.1080322266,2511.8449707031,2276.2956542969,4622.5458984375,16288.205078125,15861.95703125,17724.103515625,,,,,2021-01-10,8.2647705077999944,197.197265625,,,北海道
JP-01,HOKKAIDO,2021-02-05,19699.43359375,18998.564453125,23615.755859375,684.7344360352,672.857421875,937.4627075195,2531.9680175781,2292.6765136719,4676.0776367188,16454.919921875,16020.99609375,17917.125,,,,,2021-01-10,8.3468627930000139,194.140625,,,北海道
JP-01,HOKKAIDO,2021-02-06,19890.4296875,19179.138671875,23863.744140625,693.1591186523,681.0525512695,950.776184082,2548.1691894531,2305.6616210938,4720.93359375,16622.302734375,16180.927734375,18109.66796875,,,,,2021-01-10,8.4246826170999611,190.99609375,,,北海道
JP-01,HOKKAIDO,2021-02-07,20081.107421875,19359.79296875,24108.013671875,701.6443481445,689.3135375977,964.029296875,2563.0534667969,2317.6010742188,4762.0180664062,16790.4296875,16341.82421875,18301.787109375,,,,,2021-01-10,8.4852294922000056,190.677734375,,,北海道
JP-02,AOMORI,2021-01-11,566.4832763672,564.1441650391,579.6737060547,8.1425065994,8.1275901794,8.461066246,78.8582611084,78.0598068237,86.0156478882,476.7776794434,475.4202880859,481.880279541,,,,,2021-01-10,0.14250659940000077,5.4832763672000056,,,青森県
JP-02,AOMORI,2021-01-12,571.8271484375,567.2356567383,597.1643066406,8.2909822464,8.2620916367,8.9071655273,79.0773239136,77.5559082031,92.7054138184,480.668762207,478.0741271973,490.1382446289,,,,,2021-01-10,0.14847564699999971,5.3438720702999944,,,青森県
JP-02,AOMORI,2021-01-13,577.112487793,570.4458618164,613.6345825195,8.4434661865,8.4013977051,9.340256691,79.8047866821,77.6148605347,99.4176864624,484.6290283203,480.902557373,498.0635070801,,,,,2021-01-10,0.15248394009999977,5.2853393555000139,,,青森県
JP-02,AOMORI,2021-01-14,582.1874389648,573.6495361328,628.6930541992,8.5988798141,8.5444059372,9.7594223022,80.6087493896,77.8018417358,105.7401580811,488.6548156738,483.8929748535,505.5368652344,,,,,2021-01-10,0.15541362759999977,5.0749511717999667,,,青森県
JP-02,AOMORI,2021-01-15,587.0449829102,576.8261108398,642.5517578125,8.7558240891,8.6896362305,10.1654233932,81.3067245483,77.9356155396,111.4855804443,492.722076416,487.0105895996,512.7416381836,,,,,2021-01-10,0.15694427500000074,4.8575439454000389,,,青森県
JP-02,AOMORI,2021-01-16,591.6813964844,579.9557495117,655.1743774414,8.9138307571,8.836596489,10.5580940247,81.8197250366,77.9385070801,116.5596389771,496.817565918,490.2352294922,519.6097412109,,,,,2021-01-10,0.15800666799999874,4.6364135741999917,,,青森県
JP-02,AOMORI,2021-01-17,596.1438598633,583.0655517578,666.7415771484,9.0722827911,8.9846372604,10.9377679825,82.1500473022,77.8115386963,120.9772796631,500.9414672852,493.5588989258,526.2221679688,,,,,2021-01-10,0.15845203399999974,4.4624633788999972,,,青森県
JP-02,AOMORI,2021-01-18,601.2153320312,586.7637329102,678.8719482422,9.2308139801,9.1333494186,11.3050937653,82.6927871704,77.9257507324,125.3521575928,505.072479248,496.9527587891,532.6513671875,,,,,2021-01-10,0.1585311890000014,5.0714721678999695,,,青森県
JP-02,AOMORI,2021-01-19,606.1724853516,590.508972168,690.1475219727,9.3910713196,9.284330368,11.6626110077,83.2749862671,78.1120071411,129.4753265381,509.2448425293,500.4443664551,538.9476318359,,,,,2021-01-10,0.16025733949999932,4.9571533204000389,,,青森県
JP-02,AOMORI,2021-01-20,611.103515625,594.3327026367,700.8673095703,9.5529870987,9.4374647141,12.0112895966,83.8327407837,78.3068466187,133.2788391113,513.4410400391,504.0111694336,545.1168212891,,,,,2021-01-10,0.16191577909999921,4.9310302733999833,,,青森県
JP-02,AOMORI,2021-01-21,615.8650512695,598.1190185547,710.9719848633,9.7162904739,9.5924224854,12.3530664444,84.27734375,78.4254837036,136.6492004395,517.6697998047,507.6571960449,551.3744506836,,,,,2021-01-10,0.16330337519999993,4.7615356444999861,,,青森県
JP-02,AOMORI,2021-01-22,620.4493408203,601.8388671875,720.372253418,9.8799571991,9.7481803894,12.6864719391,84.57081604,78.4306945801,139.5333862305,521.9135742188,511.3605957031,557.5732421875,,,,,2021-01-10,0.16366672520000058,4.5842895508000083,,,青森県
JP-02,AOMORI,2021-01-23,624.8459472656,605.4681396484,729.0228271484,10.0437469482,9.9044542313,13.0114355087,84.6914825439,78.3008880615,141.9035949707,526.1625976562,515.1071166992,563.6420898438,,,,,2021-01-10,0.1637897491000011,4.3966064452999944,,,青森県
JP-02,AOMORI,2021-01-24,629.0969848633,609.0264892578,737.3419189453,10.2071638107,10.0605154037,13.330991745,84.6613311768,78.0554122925,143.8162994385,530.4197387695,518.8878173828,569.8917236328,,,,,2021-01-10,0.16341686249999832,4.2510375977000194,,,青森県
JP-02,AOMORI,2021-01-25,633.9547729492,613.0532226562,746.861328125,10.3699417114,10.216293335,13.6431188583,84.8684844971,78.050201416,145.9442749023,534.6646728516,522.6885986328,576.1180419922,,,,,2021-01-10,0.16277790070000009,4.8577880858999833,,,青森県
JP-02,AOMORI,2021-01-26,638.71875,617.1209716797,755.8432617188,10.5337524414,10.3734035492,13.9506483078,85.147567749,78.1298828125,148.0333862305,538.9315185547,526.5397338867,582.3771972656,,,,,2021-01-10,0.16381073000000157,4.7639770508000083,,,青森県
JP-02,AOMORI,2021-01-27,643.4686889648,621.2302246094,764.8035888672,10.6986408234,10.5316848755,14.2562818527,85.4350204468,78.2340240479,149.9970855713,543.2044677734,530.4165649414,588.8420410156,,,,,2021-01-10,0.16488838199999911,4.7499389647999806,,,青森県
JP-02,AOMORI,2021-01-28,648.0651855469,625.2828979492,772.9376831055,10.8644247055,10.691163063,14.5558624268,85.6393432617,78.2769546509,151.6723480225,547.4956665039,534.337097168,595.044921875,,,,,2021-01-10,0.1657838820999995,4.5964965821000305,,,青森県
JP-02,AOMORI,2021-01-29,652.4978027344,629.2459106445,780.6577148438,11.0301380157,10.8507919312,14.8513126373,85.719619751,78.2206497192,153.0074157715,551.7894287109,538.2817993164,601.3203735352,,,,,2021-01-10,0.16571331020000102,4.4326171875,,,青森県
JP-02,AOMORI,2021-01-30,656.7549438477,633.0942382812,787.7980957031,11.1956119537,11.0104198456,15.1414327621,85.6508789062,78.0409545898,153.9589538574,556.0781860352,542.2401733398,607.485534668,,,,,2021-01-10,0.16547393799999988,4.2571411133000083,,,青森県
JP-02,AOMORI,2021-01-31,660.8766479492,636.8649902344,794.1263427734,11.3604097366,11.1698570251,15.4224262238,85.4507827759,77.7533493042,154.5553436279,560.3668823242,546.2268676758,613.2277832031,,,,,2021-01-10,0.16479778289999913,4.1217041014999722,,,青森県
JP-02,AOMORI,2021-02-01,665.5938720703,641.0397949219,801.7405395508,11.5242929459,11.3285827637,15.6976728439,85.4953765869,77.6989974976,155.4960021973,564.6358642578,550.2106933594,618.8280029297,,,,,2021-01-10,0.16388320929999978,4.7172241211000028,,,青森県
JP-02,AOMORI,2021-02-02,670.2251586914,645.2451782227,808.6386108398,11.6889209747,11.4882354736,15.9686574936,85.6227798462,77.7290420532,156.4974822998,568.9190673828,554.2235107422,624.2039794922,,,,,2021-01-10,0.16462802880000105,4.6312866211000028,,,青森県
JP-02,AOMORI,2021-02-03,674.8486328125,649.4898071289,814.9523925781,11.8543787003,11.6491155624,16.2333641052,85.7706832886,77.7858963013,157.4502716064,573.2016601562,558.2595214844,629.1400146484,,,,,2021-01-10,0.16545772559999961,4.6234741211000028,,,青森県
JP-02,AOMORI,2021-02-04,679.3272705078,653.6658935547,820.8084106445,12.0204925537,11.810751915,16.4961204529,85.8486633301,77.7870254517,158.2082977295,577.4960327148,562.3188476562,634.0864257812,,,,,2021-01-10,0.16611385340000062,4.4786376952999944,,,青森県
JP-02,AOMORI,2021-02-05,683.6514892578,657.7443847656,825.931640625,12.186337471,11.9723234177,16.7532329559,85.816368103,77.6950759888,158.6922149658,581.7875976562,566.3900146484,638.7117919922,,,,,2021-01-10,0.16584491729999939,4.32421875,,,青森県
JP-02,AOMORI,2021-02-06,687.8092651367,661.6994018555,830.6234130859,12.3517589569,12.1335926056,17.0071353912,85.6488494873,77.4869689941,158.869354248,586.0693359375,570.4607543945,643.2888793945,,,,,2021-01-10,0.16542148589999961,4.1577758788999972,,,青森県
JP-02,AOMORI,2021-02-07,691.8391113281,665.5563964844,835.034362793,12.5163421631,12.2941303253,17.2578258514,85.3619613647,77.1767425537,158.774230957,590.3468017578,574.5354003906,647.8803710938,,,,,2021-01-10,0.16458320619999967,4.0298461913999972,,,青森県
JP-03,IWATE,2021-01-11,437.273651123,435.3447570801,449.2011108398,25.2124042511,25.1631221771,26.2404251099,61.8954734802,61.2724952698,67.5377197266,345.8411865234,344.8361206055,350.1572875977,,,,,2021-01-10,0.21240425110000061,8.27365112299998,,,岩手県
JP-03,IWATE,2021-01-12,444.9872436523,441.0960998535,468.5911560059,25.4376182556,25.3438930511,27.4028148651,63.5936431885,62.3778190613,74.6008071899,349.9844360352,348.0603637695,358.153717041,,,,,2021-01-10,0.22521400449999973,7.7135925293000014,,,岩手県
JP-03,IWATE,2021-01-13,452.2989501953,446.5675354004,486.9806518555,25.6741256714,25.539018631,28.5053806305,65.7633209229,63.9699401855,81.9947357178,354.3457946777,351.5646972656,366.1401977539,,,,,2021-01-10,0.23650741579999845,7.3117065430000139,,,岩手県
JP-03,IWATE,2021-01-14,459.0384521484,451.6546630859,503.8227844238,25.9200611115,25.746837616,29.5483398438,67.7687606812,65.423324585,88.9893264771,358.884552002,355.3070373535,374.0082397461,,,,,2021-01-10,0.245935440100002,6.7395019530999889,,,岩手県
JP-03,IWATE,2021-01-15,465.2437438965,456.403137207,519.0769042969,26.1724300385,25.964931488,30.529548645,69.3582687378,66.4996643066,95.2145690918,363.5447692871,359.2371520996,381.6951904297,,,,,2021-01-10,0.25236892699999913,6.2052917481000236,,,岩手県
JP-03,IWATE,2021-01-16,470.9530639648,460.8222045898,532.6721801758,26.4292564392,26.1900444031,31.4535999298,70.4567108154,67.1332931519,100.4978561401,368.2833557129,363.2958374023,389.0608520508,,,,,2021-01-10,0.25682640069999962,5.7093200682999736,,,岩手県
JP-03,IWATE,2021-01-17,476.2651367188,464.990234375,544.6690063477,26.6883678436,26.4199180603,32.3220558167,71.1143722534,67.3776931763,104.8539047241,373.0706787109,367.4508972168,395.9884033203,,,,,2021-01-10,0.25911140439999869,5.3120727540000416,,,岩手県
JP-03,IWATE,2021-01-18,482.1118164062,469.6385498047,557.2736816406,26.9482688904,26.6526279449,33.1482849121,71.7959976196,67.6753768921,108.9682540894,377.868927002,371.657989502,402.8403015137,,,,,2021-01-10,0.25990104680000314,5.8466796873999556,,,岩手県
JP-03,IWATE,2021-01-19,487.6543273926,474.1521606445,568.6966552734,27.2107505798,26.8901119232,33.9338798523,72.3471374512,67.8788909912,112.623588562,382.7132263184,375.9519958496,409.5651245117,,,,,2021-01-10,0.26248168939999772,5.5425109864000319,,,岩手県
JP-03,IWATE,2021-01-20,493.0094299316,478.5870361328,579.2864990234,27.4753379822,27.131690979,34.682598114,72.7149658203,67.9379425049,115.7455825806,387.5745849609,380.3013305664,416.1567687988,,,,,2021-01-10,0.26458740240000012,5.3551025389999722,,,岩手県
JP-03,IWATE,2021-01-21,498.0407714844,482.8312072754,588.8109741211,27.7411766052,27.3761234283,35.398273468,72.8349075317,67.7918243408,118.2346115112,392.4502258301,384.697052002,422.6461486816,,,,,2021-01-10,0.2658386230000005,5.0313415528000291,,,岩手県
JP-03,IWATE,2021-01-22,502.7620544434,486.8714904785,597.331237793,28.0064353943,27.6211986542,36.0821037292,72.6903686523,67.4248962402,120.0624465942,397.3139343262,389.1075744629,428.9826049805,,,,,2021-01-10,0.26525878909999889,4.7212829590000069,,,岩手県
JP-03,IWATE,2021-01-23,507.1831665039,490.7118225098,604.8797607422,28.2703456879,27.8667316437,36.7320022583,72.2838973999,66.8396224976,121.2350616455,402.1479187012,393.5212097168,435.1223144531,,,,,2021-01-10,0.26391029360000218,4.4211120604999792,,,岩手県
JP-03,IWATE,2021-01-24,511.3650817871,494.3944091797,611.6148681641,28.5318317413,28.1114349365,37.3495368958,71.6635055542,66.0800170898,121.8378677368,406.9458007812,397.9284362793,441.0747375488,,,,,2021-01-10,0.26148605339999875,4.1819152831999986,,,岩手県
JP-03,IWATE,2021-01-25,516.0489501953,498.4391784668,619.2606201172,28.7902164459,28.3545360565,37.9364738464,71.2006530762,65.4870681763,122.518196106,411.6850585938,402.3056335449,446.8297424316,,,,,2021-01-10,0.25838470460000096,4.6838684081999986,,,岩手県
JP-03,IWATE,2021-01-26,520.557434082,502.436706543,626.2694702148,29.0474185944,28.5974140167,38.5030784607,70.7625579834,64.9356994629,123.0795974731,416.403137207,406.6823730469,452.5910644531,,,,,2021-01-10,0.25720214849999934,4.5084838866999917,,,岩手県
JP-03,IWATE,2021-01-27,524.9766235352,506.4044494629,632.7708129883,29.3035869598,28.8403930664,39.0456123352,70.2971038818,64.3757629395,123.4426651001,421.0836181641,411.0436096191,458.1544189453,,,,,2021-01-10,0.25616836540000065,4.4191894532000333,,,岩手県
JP-03,IWATE,2021-01-28,529.1856689453,510.249420166,638.6823730469,29.5584011078,29.0826702118,39.5713882446,69.7349472046,63.7423439026,123.5044174194,425.7334289551,415.3897094727,463.7017211914,,,,,2021-01-10,0.25481414800000124,4.209045410099975,,,岩手県
JP-03,IWATE,2021-01-29,533.1868896484,513.9569091797,643.9502563477,29.810590744,29.3234100342,40.0750083923,69.0485153198,63.0091629028,123.2219161987,430.3366699219,419.7093200684,469.0951538086,,,,,2021-01-10,0.25218963619999712,4.0012207030999889,,,岩手県
JP-03,IWATE,2021-01-30,536.979675293,517.510559082,648.7127075195,30.059841156,29.5618991852,40.5610771179,68.2260513306,62.1646652222,122.5848846436,434.8838806152,423.9881896973,474.4189453125,,,,,2021-01-10,0.24925041200000209,3.7927856446000305,,,岩手県
JP-03,IWATE,2021-01-31,540.6082763672,520.9409790039,653.0877075195,30.3055114746,29.797492981,41.0299224854,67.2945556641,61.2326316833,121.6497039795,439.3755187988,428.2261047363,479.6810913086,,,,,2021-01-10,0.24567031859999844,3.6286010741999917,,,岩手県
JP-03,IWATE,2021-02-01,544.7174682617,524.6735839844,658.6430053711,30.5472621918,30.0297660828,41.4814758301,66.5693588257,60.4986877441,120.9962310791,443.7953491211,432.4060974121,484.836151123,,,,,2021-01-10,0.24175071720000219,4.1091918944999861,,,岩手県
JP-03,IWATE,2021-02-02,548.7119750977,528.392578125,663.607421875,30.7870178223,30.2605781555,41.917098999,65.9259719849,59.8478164673,120.4098358154,448.1799621582,436.5625305176,489.8273010254,,,,,2021-01-10,0.23975563049999948,3.9945068360000278,,,岩手県
JP-03,IWATE,2021-02-03,552.6636962891,532.1016845703,668.407043457,31.0251083374,30.4902744293,42.3406829834,65.3116836548,59.231174469,119.8082885742,452.5179443359,440.6842651367,494.7601318359,,,,,2021-01-10,0.2380905150999979,3.9517211913999972,,,岩手県
JP-03,IWATE,2021-02-04,556.4602661133,535.7227172852,672.692565918,31.2614402771,30.7187652588,42.7509689331,64.6568145752,58.5846443176,119.0689239502,456.8193054199,444.7806091309,499.5685119629,,,,,2021-01-10,0.23633193970000121,3.7965698241999917,,,岩手県
JP-03,IWATE,2021-02-05,560.0983886719,539.2302246094,676.6390380859,31.494977951,30.9448394775,43.1506843567,63.929889679,57.8792152405,118.1424865723,461.072052002,448.8371887207,504.3518066406,,,,,2021-01-10,0.23353767389999902,3.6381225586000028,,,岩手県
JP-03,IWATE,2021-02-06,563.5729370117,542.6069335938,680.2252197266,31.7255897522,31.1681728363,43.5399856567,63.1133117676,57.0982818604,116.9995803833,465.2699584961,452.8454589844,509.0610351562,,,,,2021-01-10,0.23061180120000202,3.4745483397999806,,,岩手県
JP-03,IWATE,2021-02-07,566.919921875,545.8802490234,683.6499633789,31.9527778625,31.3884010315,43.9206390381,62.2252426147,56.2581558228,115.6809082031,469.415435791,456.8099975586,513.8033447266,,,,,2021-01-10,0.22718811029999841,3.3469848633000083,,,岩手県
JP-04,MIYAGI,2021-01-11,2647.3146972656,2635.5947265625,2717.1301269531,17.2736740112,17.2410869598,17.9671230316,454.7565917969,450.1900634766,496.0513916016,2159.1428222656,2152.9772949219,2183.416015625,,,,,2021-01-10,0.27367401120000068,65.314697265599989,,,宮城県
JP-04,MIYAGI,2021-01-12,2705.345703125,2682.3764648438,2842.6533203125,17.595117569,17.5319442749,18.9395465851,476.0159301758,466.9350585938,558.1198120117,2194.6936035156,2182.7841796875,2241.4343261719,,,,,2021-01-10,0.32144355779999856,58.031005859400011,,,宮城県
JP-04,MIYAGI,2021-01-13,2758.7136230469,2725.3640136719,2959.1164550781,17.9329872131,17.8412246704,19.8896656036,492.8077392578,479.3994140625,614.0252075195,2231.8217773438,2214.568359375,2299.4272460938,,,,,2021-01-10,0.33786964409999953,53.367919921900011,,,宮城県
JP-04,MIYAGI,2021-01-14,2810.923828125,2767.8010253906,3071.00390625,18.2801399231,18.1614208221,20.8146038055,506.7355651855,489.2336730957,664.9141235352,2270.0695800781,2247.8076171875,2357.4584960938,,,,,2021-01-10,0.34715270999999959,52.210205078099989,,,宮城県
JP-04,MIYAGI,2021-01-15,2858.7299804688,2806.8337402344,3172.2145996094,18.6350345612,18.4911308289,21.7118415833,516.0279541016,494.7945556641,707.8278808594,2309.4077148438,2282.4731445312,2414.8020019531,,,,,2021-01-10,0.35489463810000288,47.806152343800022,,,宮城県
JP-04,MIYAGI,2021-01-16,2902.6647949219,2842.8095703125,3263.3930664062,18.9931240082,18.8255214691,22.5789794922,520.7670898438,496.2324829102,742.2099609375,2349.263671875,2317.9421386719,2470.8796386719,,,,,2021-01-10,0.35808944699999756,43.934814453099989,,,宮城県
JP-04,MIYAGI,2021-01-17,2943.0515136719,2876.1176757812,3344.7900390625,19.3516960144,19.1618213654,23.4147834778,521.69140625,494.3056640625,768.6495361328,2389.5236816406,2354.0812988281,2525.8786621094,,,,,2021-01-10,0.35857200620000285,40.38671875,,,宮城県
JP-04,MIYAGI,2021-01-18,2987.1613769531,2913.0439453125,3428.7822265625,19.7078056335,19.4969100952,24.2197933197,524.4946899414,494.4145812988,795.492980957,2429.8288574219,2390.5075683594,2579.4438476562,,,,,2021-01-10,0.35610961909999972,44.109863281199978,,,宮城県
JP-04,MIYAGI,2021-01-19,3028.6411132812,2948.3522949219,3504.6550292969,20.0672969818,19.8365039825,25.0040187836,525.6343383789,493.1881103516,817.7099609375,2470.4123535156,2427.4301757812,2632.4841308594,,,,,2021-01-10,0.35949134829999707,41.479736328099989,,,宮城県
JP-04,MIYAGI,2021-01-20,3067.6271972656,2981.8557128906,3573.4455566406,20.4273166656,20.1776981354,25.765712738,524.3783569336,489.9413757324,834.1506347656,2510.9956054688,2464.5622558594,2684.7114257812,,,,,2021-01-10,0.36001968380000093,38.986083984400011,,,宮城県
JP-04,MIYAGI,2021-01-21,3103.1108398438,3012.6569824219,3633.2553710938,20.7857780457,20.5183506012,26.5031986237,520.0526733398,484.0513000488,843.6773681641,2551.4306640625,2501.7421875,2735.8229980469,,,,,2021-01-10,0.35846138009999962,35.483642578200033,,,宮城県
JP-04,MIYAGI,2021-01-22,3135.7458496094,3041.1984863281,3685.9880371094,21.1386852264,20.8542957306,27.2147006989,513.1965942383,476.0275268555,847.1254272461,2591.4431152344,2538.6740722656,2785.9069824219,,,,,2021-01-10,0.35290718070000082,32.635009765599989,,,宮城県
JP-04,MIYAGI,2021-01-23,3165.5854492188,3067.5375976562,3731.9523925781,21.485124588,21.1847038269,27.8999862671,504.1136474609,466.1503295898,845.0191040039,2630.8793945312,2575.2036132812,2834.9516601562,,,,,2021-01-10,0.34643936160000166,29.839599609400011,,,宮城県
