japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-10-26 00:00:00 UTC,60700.796875,60698.8671875,60785.640625,1470.382080078125,1470.3197021484375,1485.8590087890625,159.84645080566406,159.83189392089844,198.24671936035156,59066.73046875,59064.8828125,59092.76171875,,,,,2021-10-25 00:00:00 UTC,0.382080078125,5.796875,,,北海道,28
JP-01,HOKKAIDO,2021-10-27 00:00:00 UTC,60705.921875,60702.26953125,60863.30078125,1470.7662353515625,1470.6478271484375,1500.140625,147.00857543945312,146.98355102539062,214.13131713867188,59082.69140625,59079.18359375,59130.24609375,,,,,2021-10-25 00:00:00 UTC,0.3841552734375,5.125,,,北海道,29
JP-01,HOKKAIDO,2021-10-28 00:00:00 UTC,60709.59765625,60704.37890625,60930.4296875,1471.1190185546875,1470.9501953125,1513.009033203125,134.512451171875,134.47998046875,222.12214660644531,59096.953125,59091.94140625,59163.953125,,,,,2021-10-25 00:00:00 UTC,0.352783203125,3.67578125,,,北海道,30
JP-01,HOKKAIDO,2021-10-29 00:00:00 UTC,60712.2265625,60705.6015625,60987.15625,1471.4395751953125,1471.2252197265625,1524.6248779296875,124.1080322265625,124.07009887695312,226.68022155761719,59109.0390625,59102.67578125,59194.7265625,,,,,2021-10-25 00:00:00 UTC,0.320556640625,2.62890625,,,北海道,31
JP-01,HOKKAIDO,2021-10-30 00:00:00 UTC,60714.59765625,60706.71484375,61037.59375,1471.730224609375,1471.474853515625,1535.084228515625,114.79920959472656,114.75749969482422,227.77635192871094,59119.56640625,59111.9921875,59221.984375,,,,,2021-10-25 00:00:00 UTC,0.2906494140625,2.37109375,,,北海道,32
JP-01,HOKKAIDO,2021-10-31 00:00:00 UTC,60716.2890625,60707.265625,61074.50390625,1471.978759765625,1471.6865234375,1544.477294921875,105.21771240234375,105.17402648925781,223.69805908203125,59130.64453125,59121.97265625,59247.69140625,,,,,2021-10-25 00:00:00 UTC,0.24853515625,1.69140625,,,北海道,33
JP-01,HOKKAIDO,2021-11-01 00:00:00 UTC,60717.40234375,60707.36328125,61100.0625,1472.2078857421875,1471.882568359375,1552.9434814453125,96.487678527832031,96.443099975585938,217.4605712890625,59141.07421875,59131.41796875,59271.46875,,,,,2021-10-25 00:00:00 UTC,0.2291259765625,1.11328125,,,北海道,34
JP-01,HOKKAIDO,2021-11-02 00:00:00 UTC,60719.00390625,60708.05078125,61108.72265625,1472.4183349609375,1472.0631103515625,1560.509521484375,90.182289123535156,90.136848449707031,213.63357543945312,59151.07421875,59140.53515625,59290.66015625,,,,,2021-10-25 00:00:00 UTC,0.21044921875,1.6015625,,,北海道,35
JP-01,HOKKAIDO,2021-11-03 00:00:00 UTC,60720.62890625,60708.85546875,61117.42578125,1472.633056640625,1472.2510986328125,1567.3472900390625,83.606552124023438,83.561279296875,206.72023010253906,59160.40625,59149.06640625,59308.26953125,,,,,2021-10-25 00:00:00 UTC,0.2147216796875,1.625,,,北海道,36
JP-01,HOKKAIDO,2021-11-04 00:00:00 UTC,60722,60709.484375,61131.29296875,1472.8314208984375,1472.4254150390625,1573.5072021484375,76.511367797851562,76.46734619140625,196.31317138671875,59168.62890625,59156.5703125,59323.94140625,,,,,2021-10-25 00:00:00 UTC,0.1983642578125,1.37109375,,,北海道,37
