japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-03,13719.6796875,13688.2744140625,13755.4248046875,466.3086853027,466.0394287109,467.6542053223,1632.9609375,1626.0880126953,1642.0478515625,11601.2119140625,11577.01953125,11624.9697265625,,,,,2021-01-02,6.3086853026999847,102.6796875,,,北海道
JP-01,HOKKAIDO,2021-01-04,13811.1884765625,13751.3154296875,13878.791015625,472.4309997559,471.9104919434,475.0339660645,1591.2546386719,1578.5367431641,1607.9956054688,11732.44140625,11685.91015625,11778.3896484375,,,,,2021-01-02,6.1223144532000333,91.5087890625,,,北海道
JP-01,HOKKAIDO,2021-01-05,13907.4697265625,13821.73046875,14004.7353515625,478.3465270996,477.5927734375,482.1352233887,1556.5383300781,1538.798828125,1579.9298095703,11858.603515625,11791.4931640625,11925.634765625,,,,,2021-01-02,5.9155273436999778,96.28125,,,北海道
JP-01,HOKKAIDO,2021-01-06,14021.1259765625,13911.638671875,14145.943359375,484.1593933105,483.1908874512,489.0406799316,1543.6016845703,1521.2833251953,1573.0418701172,11978.6748046875,11892.6552734375,12065.099609375,,,,,2021-01-02,5.8128662108999833,113.65625,,,北海道
JP-01,HOKKAIDO,2021-01-07,14146.4794921875,14014.990234375,14297.11328125,489.9581604004,488.7875061035,495.8927307129,1548.2244873047,1521.5643310547,1583.5559082031,12095.51171875,11992.0400390625,12200.6640625,,,,,2021-01-02,5.798767089900025,125.353515625,,,北海道
JP-01,HOKKAIDO,2021-01-08,14275.3427734375,14123.5947265625,14449.275390625,495.7948303223,494.4377441406,502.6944885254,1556.4133300781,1525.7467041016,1597.1350097656,12211.85546875,12092.318359375,12333.9140625,,,,,2021-01-02,5.8366699219000111,128.86328125,,,北海道
JP-01,HOKKAIDO,2021-01-09,14394.8203125,14224.6337890625,14590.5498046875,501.6606445312,500.1310424805,509.4522705078,1554.1575927734,1520.0639648438,1599.4613037109,12326.744140625,12192.408203125,12464.234375,,,,,2021-01-02,5.8658142088999625,119.4775390625,,,北海道
JP-01,HOKKAIDO,2021-01-10,14507.1767578125,14320.3564453125,14724.0908203125,507.6860046387,505.9957580566,516.3060302734,1530.8562011719,1494.1981201172,1579.5699462891,12451.705078125,12303.576171875,12603.5185546875,,,,,2021-01-02,6.0253601075000347,112.3564453125,,,北海道
JP-01,HOKKAIDO,2021-01-11,14615.9794921875,14413.998046875,14849.40625,513.6764526367,511.8387756348,523.049621582,1513.4017333984,1474.4298095703,1565.1408691406,12573.6435546875,12412.8056640625,12738.427734375,,,,,2021-01-02,5.9904479979999792,108.802734375,,,北海道
JP-01,HOKKAIDO,2021-01-12,14729.6923828125,14513.6142578125,14978.986328125,519.5821533203,517.6060180664,529.6685180664,1503.2177734375,1462.0626220703,1557.8626708984,12692.5966796875,12519.982421875,12869.6591796875,,,,,2021-01-02,5.9057006836000028,113.712890625,,,北海道
JP-01,HOKKAIDO,2021-01-13,14851.9658203125,14622.6298828125,15116.1650390625,525.4805297852,523.375793457,536.2238769531,1505.2386474609,1461.8256835938,1562.8663330078,12807.4677734375,12623.9873046875,12995.681640625,,,,,2021-01-02,5.898376464900025,122.2734375,,,北海道
JP-01,HOKKAIDO,2021-01-14,14983.5859375,14741.7109375,15260.0830078125,531.410949707,529.1880493164,542.7382202148,1520.3702392578,1474.5216064453,1581.1284179688,12920.24609375,12726.7373046875,13117.9814453125,,,,,2021-01-02,5.9304199217999667,131.6201171875,,,北海道
JP-01,HOKKAIDO,2021-01-15,15117.353515625,14863.751953125,15405.5029296875,537.4194335938,535.0854492188,549.2945556641,1536.603515625,1488.4425048828,1600.3675537109,13033.283203125,12830.443359375,13239.7646484375,,,,,2021-01-02,6.0084838868000361,133.767578125,,,北海道
JP-01,HOKKAIDO,2021-01-16,15242.4638671875,14978.2021484375,15542.28125,543.4892578125,541.0503540039,555.8783569336,1542.5740966797,1492.5762939453,1608.7130126953,13145.3935546875,12933.869140625,13359.8544921875,,,,,2021-01-02,6.0698242186999778,125.1103515625,,,北海道
JP-01,HOKKAIDO,2021-01-17,15364.2294921875,15090.3505859375,15676.4794921875,549.7506103516,547.2116699219,562.6217651367,1530.4162597656,1479.3428955078,1597.8499755859,13268.296875,13048.4765625,13490.1630859375,,,,,2021-01-02,6.2613525391000167,121.765625,,,北海道
JP-01,HOKKAIDO,2021-01-18,15486.3291015625,15203.4560546875,15806.21484375,556.0177001953,553.3853149414,569.3203735352,1526.6970214844,1474.4317626953,1595.4931640625,13389.0126953125,13161.4609375,13617.220703125,,,,,2021-01-02,6.2670898436999778,122.099609375,,,北海道
JP-01,HOKKAIDO,2021-01-19,15608.9912109375,15317.7255859375,15935.64453125,562.2556152344,559.5367431641,575.9517822266,1525.7479248047,1472.3363037109,1595.8233642578,13507.71484375,13272.974609375,13741.6923828125,,,,,2021-01-02,6.2379150391000167,122.662109375,,,北海道
JP-01,HOKKAIDO,2021-01-20,15740.369140625,15440.91796875,16073.72265625,568.5191650391,565.719543457,582.5693969727,1536.2436523438,1481.3975830078,1607.9450683594,13622.88671875,13381.466796875,13861.787109375,,,,,2021-01-02,6.2635498047000056,131.3779296875,,,北海道
JP-01,HOKKAIDO,2021-01-21,15882.83203125,15575.24609375,16222.0595703125,574.8510131836,571.9744262695,589.2372436523,1560.7966308594,1504.0904541016,1634.7655029297,13736.4638671875,13488.7880859375,13979.873046875,,,,,2021-01-02,6.3318481444999861,142.462890625,,,北海道
JP-01,HOKKAIDO,2021-01-22,16028.21484375,15712.833984375,16373.53125,581.3067016602,578.3560791016,596.018371582,1586.6488037109,1528.0955810547,1662.9544677734,13850.9013671875,13597.314453125,14098.5869140625,,,,,2021-01-02,6.4556884766000167,145.3828125,,,北海道
JP-01,HOKKAIDO,2021-01-23,16169.513671875,15846.908203125,16521.943359375,587.8701171875,584.8489990234,602.8883056641,1606.0355224609,1545.9373779297,1684.2923583984,13964.955078125,13705.8037109375,14216.4775390625,,,,,2021-01-02,6.5634155272999806,141.298828125,,,北海道
JP-01,HOKKAIDO,2021-01-24,16304.2373046875,15975.2958984375,16664.705078125,594.6949462891,591.6055297852,610.0093994141,1603.0324707031,1542.3081054688,1681.9641113281,14091.4521484375,13826.8056640625,14346.748046875,,,,,2021-01-02,6.8248291016000167,134.7236328125,,,北海道
JP-01,HOKKAIDO,2021-01-25,16436.19921875,16101.2978515625,16800.90625,601.5596923828,598.4037475586,617.1771240234,1604.7373046875,1543.2855224609,1684.5150146484,14216.333984375,13946.48046875,14475.693359375,,,,,2021-01-02,6.8647460936999778,131.9619140625,,,北海道
JP-01,HOKKAIDO,2021-01-26,16569.76171875,16229.130859375,16938.732421875,608.4163208008,605.1969604492,624.3209838867,1609.5222167969,1547.29296875,1690.1893310547,14339.4443359375,14064.666015625,14602.673828125,,,,,2021-01-02,6.8566284180000139,133.5625,,,北海道
JP-01,HOKKAIDO,2021-01-27,16711.259765625,16364.8056640625,17085.546875,615.329284668,612.0483398438,631.5241699219,1625.0672607422,1561.6950683594,1707.1752929688,14459.111328125,14179.6962890625,14726.3173828125,,,,,2021-01-02,6.9129638672000056,141.498046875,,,北海道
JP-01,HOKKAIDO,2021-01-28,16861.46484375,16509.0625,17240.208984375,622.3381347656,618.9975585938,638.8124389648,1652.1622314453,1587.2330322266,1736.2934570312,14577.27734375,14293.46484375,14848.1240234375,,,,,2021-01-02,7.008850097599975,150.205078125,,,北海道
JP-01,HOKKAIDO,2021-01-29,17008.15625,16650.177734375,17391.54296875,629.4934692383,626.0936889648,646.25390625,1674.2242431641,1607.966796875,1760.1441650391,14696.3427734375,14408.291015625,14970.9189453125,,,,,2021-01-02,7.1553344727000194,146.69140625,,,北海道
