japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-07,13057.361328125,12629.052734375,16708.61328125,218.0816192627,211.5448760986,222.7589263916,6667.1362304688,6443.0405273438,10098.796875,5977.8818359375,5787.6494140625,6172.1748046875,,,,,2020-11-18,6.5619812012000125,517.0546875,,,北海道
JP-01,HOKKAIDO,2020-12-08,13577.26171875,13125.146484375,17469.57421875,224.8357391357,217.9904632568,229.7870483398,7010.0888671875,6770.77734375,10674.53125,6195.1748046875,5994.947265625,6402.4677734375,,,,,2020-11-18,6.7541198730000076,519.900390625,,,北海道
JP-01,HOKKAIDO,2020-12-09,14131.1357421875,13653.9072265625,18241.00390625,231.7618713379,224.6072845459,236.9839324951,7293.8247070312,7041.375,11158.7421875,6430.4150390625,6219.7065429688,6651.4814453125,,,,,2020-11-18,6.9261322021999945,553.8740234375,,,北海道
JP-01,HOKKAIDO,2020-12-10,14773.8251953125,14268.591796875,19141.916015625,238.8193664551,231.3553619385,244.3205871582,7654.6279296875,7386.4262695312,11760.0693359375,6683.5239257812,6461.8286132812,6919.5356445312,,,,,2020-11-18,7.0574951172000056,642.689453125,,,北海道
JP-01,HOKKAIDO,2020-12-11,15451.3369140625,14917.1181640625,20095.607421875,246.0632019043,238.2876434326,251.8478546143,8051.7265625,7766.5170898438,12416.947265625,6958.0146484375,6724.6899414062,7210.166015625,,,,,2020-11-18,7.2438354491999917,677.51171875,,,北海道
JP-01,HOKKAIDO,2020-12-12,16182.708984375,15617.6474609375,21113.40234375,253.4997253418,245.410369873,259.5648803711,8462.7529296875,8160.0595703125,13095.0361328125,7256.505859375,7010.8037109375,7525.9370117188,,,,,2020-11-18,7.4365234375,731.3720703125,,,北海道
JP-01,HOKKAIDO,2020-12-13,16950.154296875,16353.0146484375,22167.4375,261.1241149902,252.7188262939,267.4588317871,8870.2001953125,8550.1826171875,13766.9462890625,7581.2573242188,7322.333984375,7869.0229492188,,,,,2020-11-18,7.6243896483999833,767.4453125,,,北海道
JP-01,HOKKAIDO,2020-12-14,17675.798828125,17048.623046875,23175.265625,268.9208679199,260.1973876953,275.5275268555,9283.95703125,8946.4228515625,14448.1162109375,7933.9096679688,7660.8452148438,8241.5751953125,,,,,2020-11-18,7.7967529297000056,725.64453125,,,北海道
JP-01,HOKKAIDO,2020-12-15,18414.6953125,17757.173828125,24185.783203125,276.8271179199,267.7854614258,283.6750793457,9679.9208984375,9325.5732421875,15100.1201171875,8315.5087890625,8027.333984375,8643.7880859375,,,,,2020-11-18,7.90625,738.896484375,,,北海道
JP-01,HOKKAIDO,2020-12-16,19203.861328125,18513.90234375,25222.845703125,284.8235778809,275.4636535645,291.907043457,10017.869140625,9648.9013671875,15660.09765625,8727.09375,8422.7880859375,9077.53515625,,,,,2020-11-18,7.9964599610000278,789.166015625,,,北海道
JP-02,AOMORI,2020-11-19,280.7417907715,280,284.3297729492,6.0487837791,6.0274982452,6.0850009918,25.8582763672,25.7568874359,27.445766449,248.458190918,247.5439910889,250.4164428711,,,,,2020-11-18,-0.0073685647000001353,-0.34918212889999722,,,青森県
JP-02,AOMORI,2020-11-20,281.7389831543,280,287.962310791,6.0955281258,6.0549473763,6.1531119347,25.1085586548,24.9219932556,28.008644104,249.8566131592,248.109954834,253.1006622314,,,,,2020-11-18,0.046744346699999717,0.99719238279999445,,,青森県
JP-02,AOMORI,2020-11-21,282.9992675781,280.1632995605,291.173614502,6.1407933235,6.0827012062,6.2099814415,24.6511974335,24.3905220032,28.6774501801,251.2158203125,248.7109680176,255.2487945557,,,,,2020-11-18,0.045265197700000037,1.2602844237999875,,,青森県
JP-02,AOMORI,2020-11-22,284.475402832,280.8573608398,294.4125061035,6.1851902008,6.1110224724,6.2655119896,24.3845996857,24.0576400757,29.4172325134,252.553024292,249.3573760986,257.2959289551,,,,,2020-11-18,0.044396877300000526,1.4761352538999972,,,青森県
JP-02,AOMORI,2020-11-23,285.9814147949,281.650604248,297.557800293,6.2292108536,6.1403288841,6.3201842308,24.4589920044,24.0686626434,30.455280304,253.8797607422,250.054473877,259.2668762207,,,,,2020-11-18,0.04402065279999956,1.5060119629000042,,,青森県
JP-02,AOMORI,2020-11-24,287.5971069336,282.6143798828,300.6114807129,6.2733201981,6.170976162,6.3719882965,24.7948513031,24.3423347473,31.7336902618,255.2108612061,250.8110046387,261.0808410645,,,,,2020-11-18,0.0441093445000007,1.6156921387000125,,,青森県
JP-02,AOMORI,2020-11-25,289.3830871582,283.7993469238,303.8859558105,6.317964077,6.2032003403,6.4281492233,24.9291133881,24.4225959778,32.6943855286,256.5587158203,251.6336212158,263.044128418,,,,,2020-11-18,0.044643878899999656,1.7859802245999958,,,青森県
JP-02,AOMORI,2020-11-26,291.5203552246,285.3776855469,307.5221557617,6.3629827499,6.2367992401,6.4844579697,25.3535881042,24.7912216187,33.9762763977,257.9174804688,252.5121002197,264.9894104004,,,,,2020-11-18,0.0450186728999995,2.1372680663999972,,,青森県
JP-02,AOMORI,2020-11-27,293.8035888672,287.1433410645,311.2475280762,6.4089374542,6.2722349167,6.5399856567,26.0246429443,25.4037513733,35.5459747314,259.3024597168,253.4572753906,266.8764038086,,,,,2020-11-18,0.045954704300000593,2.2832336426000097,,,青森県
JP-02,AOMORI,2020-11-28,296.2803955078,289.13671875,315.2990722656,6.4561948776,6.3097443581,6.5997948647,26.7700920105,26.0909233093,37.1962852478,260.725982666,254.476852417,268.9145507812,,,,,2020-11-18,0.04725742339999961,2.4768066405999889,,,青森県
JP-02,AOMORI,2020-11-29,298.8742980957,291.279296875,319.4038696289,6.5049009323,6.3494429588,6.6604776382,27.479385376,26.7448711395,38.7677459717,262.1932067871,255.5723571777,270.9606323242,,,,,2020-11-18,0.048706054700000223,2.5939025879000042,,,青森県
JP-02,AOMORI,2020-11-30,301.306427002,293.2992248535,323.3380432129,6.5550756454,6.3912496567,6.7215709686,28.5169563293,27.7198009491,40.7802581787,263.7034606934,256.7399902344,272.9961242676,,,,,2020-11-18,0.050174713099999657,2.4321289063000222,,,青森県
JP-02,AOMORI,2020-12-01,303.7487792969,295.3600463867,327.2319335938,6.6069226265,6.4353055954,6.7828092575,29.7172012329,28.8537635803,43.0109291077,265.2674865723,257.987121582,275.0134277344,,,,,2020-11-18,0.051846981100000633,2.4423522948999903,,,青森県
JP-02,AOMORI,2020-12-02,306.3099060059,297.5604553223,330.7600097656,6.6606636047,6.4818162918,6.8396120071,30.3674144745,29.4551639557,44.4085655212,266.8916625977,259.317199707,276.8233032227,,,,,2020-11-18,0.053740978199999567,2.5611267090000069,,,青森県
JP-02,AOMORI,2020-12-03,309.2476196289,300.149597168,334.7625427246,6.7156534195,6.5300250053,6.8975448608,31.2801570892,30.3127326965,46.1665039062,268.5543212891,260.7067260742,278.6610412598,,,,,2020-11-18,0.05498981479999987,2.9377136229999792,,,青森県
JP-02,AOMORI,2020-12-04,312.2770690918,302.8499450684,338.9130249023,6.772400856,6.5803890228,6.957195282,32.4031219482,31.3750858307,48.2190589905,270.2693481445,262.1670532227,280.5446166992,,,,,2020-11-18,0.056747436500000248,3.0294494629000042,,,青森県
JP-02,AOMORI,2020-12-05,315.4683532715,305.7258605957,343.0375976562,6.8311991692,6.6331877708,7.0149416924,33.5116577148,32.4244728088,50.225402832,272.0467834473,263.7058105469,282.3249206543,,,,,2020-11-18,0.058798313199999619,3.1912841797000056,,,青森県
JP-02,AOMORI,2020-12-06,318.7283935547,308.6853027344,347.0679931641,6.8920650482,6.6883864403,7.0726032257,34.4827690125,33.3419723511,52.0036201477,273.8875732422,265.3221740723,284.0787963867,,,,,2020-11-18,0.060865879000000511,3.2600402831999986,,,青森県
JP-02,AOMORI,2020-12-07,321.7213439941,311.4061584473,350.9349975586,6.9548735619,6.745803833,7.1329536438,35.8002090454,34.5951766968,54.2937927246,275.7860107422,267.0090637207,285.9184875488,,,,,2020-11-18,0.06280851370000029,2.9929504393999764,,,青森県
JP-02,AOMORI,2020-12-08,324.673248291,314.1031494141,354.9136657715,7.0197677612,6.8055124283,7.1982851028,37.2479553223,35.974773407,56.7822799683,277.7519836426,268.7744140625,287.9411621094,,,,,2020-11-18,0.0648941992999994,2.9519042969000111,,,青森県
JP-02,AOMORI,2020-12-09,327.721282959,316.9025268555,358.6937255859,7.0869102478,6.8676681519,7.2661190033,37.9621391296,36.6467514038,58.1372184753,279.7898254395,270.6212463379,290.0432434082,,,,,2020-11-18,0.067142486599999884,3.0480346680000139,,,青森県
JP-02,AOMORI,2020-12-10,331.1719055176,320.1020812988,362.980682373,7.1554150581,6.9314050674,7.3346157074,38.9466590881,37.5807914734,59.8867912292,281.8699645996,272.5197753906,292.1561889648,,,,,2020-11-18,0.068504810300000329,3.4506225586000028,,,青森県
JP-02,AOMORI,2020-12-11,334.6896362305,323.3782348633,367.5265197754,7.2258095741,6.9971632957,7.4076061249,40.142074585,38.7190208435,61.9571304321,284.0065307617,274.4826049805,294.4289550781,,,,,2020-11-18,0.070394516000000351,3.5177307129000042,,,青森県
JP-02,AOMORI,2020-12-12,338.3582458496,326.8089599609,372.2032775879,7.2983756065,7.065223217,7.4828147888,41.2880325317,39.8102378845,63.9404067993,286.2095031738,276.5184020996,296.767364502,,,,,2020-11-18,0.072566032399999258,3.668609619099982,,,青森県
JP-02,AOMORI,2020-12-13,342.073059082,330.2922973633,376.822265625,7.3730726242,7.1355185509,7.5598788261,42.2501029968,40.724861145,65.6255569458,288.4781494141,278.6257019043,299.1579589844,,,,,2020-11-18,0.074697017700000146,3.7148132323999903,,,青森県
JP-02,AOMORI,2020-12-14,345.4571228027,333.4692382812,381.1818237305,7.4497132301,7.2078537941,7.6383867264,43.5884895325,42.0028533936,67.8841018677,290.8046264648,280.7959594727,301.5839233398,,,,,2020-11-18,0.076640605900000658,3.3840637206999986,,,青森県
JP-02,AOMORI,2020-12-15,348.7721862793,336.5890808105,385.3749084473,7.5284256935,7.2823705673,7.7162222862,45.0532264709,43.4031791687,70.3233413696,293.1991271973,283.0384521484,303.967376709,,,,,2020-11-18,0.0787124633999996,3.3150634766000167,,,青森県
JP-02,AOMORI,2020-12-16,352.1750488281,339.7955932617,389.2951965332,7.6093668938,7.3591742516,7.7966499329,45.6741790771,43.9912490845,71.4339675903,295.6655273438,285.3562011719,306.4371032715,,,,,2020-11-18,0.080941200299999849,3.4028625487999875,,,青森県
JP-03,IWATE,2020-11-19,92.9846496582,92.623878479,96.9797058105,0.075906381,0.0756418779,0.0764509961,62.2838554382,62.041217804,66.0925827026,23.8250751495,23.7374324799,23.9054603577,,,,,2020-11-18,0.016321983199999994,11.885566711400003,,,岩手県
JP-03,IWATE,2020-11-20,99.629486084,98.8944854736,107.634979248,0.1558648199,0.1548307985,0.1583154798,65.5840759277,65.0987854004,73.1776885986,25.7515773773,25.5715942383,25.9220180511,,,,,2020-11-18,0.079958438900000012,6.6448364258000083,,,岩手県
JP-03,IWATE,2020-11-21,106.3358764648,105.2180862427,118.3826141357,0.2628434896,0.2603541017,0.268997103,69.5373458862,68.8037033081,80.9653015137,28.0986633301,27.8185329437,28.3623962402,,,,,2020-11-18,0.10697866969999997,6.7063903807999878,,,岩手県
JP-03,IWATE,2020-11-22,112.7851791382,111.2826843262,128.8312225342,0.3924027681,0.3876850009,0.4043447971,73.1004333496,72.1219863892,88.2990646362,30.8083438873,30.4185600281,31.1999969482,,,,,2020-11-18,0.12955927850000004,6.4493026733999983,,,岩手県
JP-03,IWATE,2020-11-23,118.3606491089,116.4892654419,138.4095153809,0.5457796454,0.5379653573,0.5657297969,77.1039657593,75.8752670288,96.1514892578,33.8164482117,33.3069610596,34.3777351379,,,,,2020-11-18,0.1533768773,5.5754699707000128,,,岩手県
JP-03,IWATE,2020-11-24,123.5524597168,121.3253250122,147.4792938232,0.7261039019,0.7142093778,0.7564299703,80.7835388184,79.3108062744,103.5760269165,37.0860786438,36.4467430115,37.8561325073,,,,,2020-11-18,0.18032425649999995,5.1918106078999955,,,岩手県
JP-03,IWATE,2020-11-25,128.6476898193,126.069694519,155.944519043,0.9209575653,0.9041631818,0.9633814692,82.6222686768,80.9454421997,108.529914856,40.4409332275,39.6646575928,41.449546814,,,,,2020-11-18,0.1948536634,5.0952301025000111,,,岩手県
JP-03,IWATE,2020-11-26,134.1502380371,131.2191619873,164.7507019043,1.133748889,1.1111843586,1.1898335218,84.6809387207,82.8050842285,113.6145629883,43.7957878113,42.8780212402,45.0603027344,,,,,2020-11-18,0.21279132370000009,5.5025482177999834,,,岩手県
JP-03,IWATE,2020-11-27,139.5272064209,136.2530059814,173.2883148193,1.365019083,1.3358079195,1.4360812902,86.7698745728,84.7028045654,118.6040802002,47.2128181458,46.1486625671,48.7360115051,,,,,2020-11-18,0.23127019399999993,5.3769683838000049,,,岩手県
JP-03,IWATE,2020-11-28,144.8489532471,141.2373657227,181.4182739258,1.5733468533,1.5375669003,1.6579188108,88.1869735718,85.9538040161,122.5264587402,50.5627937317,49.3510551453,52.3342056274,,,,,2020-11-18,0.20832777029999994,5.3217468262000125,,,岩手県
JP-03,IWATE,2020-11-29,150.0147857666,146.0754699707,189.0765380859,1.7698999643,1.7275176048,1.8665065765,89.1855697632,86.8067550659,125.7021026611,53.8797454834,52.5193901062,55.8823471069,,,,,2020-11-18,0.19655311100000006,5.1658325194999861,,,岩手県
JP-03,IWATE,2020-11-30,154.5540924072,150.3154907227,196.0442657471,1.958763361,1.9097388983,2.0662276745,90.6025238037,88.0758895874,129.3315887451,57.174369812,55.6648139954,59.4008865356,,,,,2020-11-18,0.18886339669999996,4.5393066405999889,,,岩手県
JP-03,IWATE,2020-12-01,158.8667907715,154.3454742432,202.6954498291,2.1428341866,2.0871195793,2.2601242065,92.1708374023,89.4997329712,133.0669403076,60.4636116028,58.8043823242,62.9090538025,,,,,2020-11-18,0.1840708256000001,4.3126983643000187,,,岩手県
JP-03,IWATE,2020-12-02,163.1796417236,158.3795013428,208.9058227539,2.324010849,2.261554718,2.4513339996,92.6435394287,89.8674468994,135.1339416504,63.7580528259,61.9487991333,66.4519195557,,,,,2020-11-18,0.18117666239999997,4.3128509521000069,,,岩手県
JP-03,IWATE,2020-12-03,167.9298706055,162.844329834,215.6664123535,2.5016753674,2.432469368,2.6394011974,93.4429244995,90.5596923828,137.58934021,67.0402679443,65.0814285278,70.0127487183,,,,,2020-11-18,0.17766451839999986,4.7502288819,,,岩手県
JP-03,IWATE,2020-12-04,172.6614074707,167.2991638184,222.398223877,2.6775245667,2.6015529633,2.8249475956,94.5143890381,91.5223693848,140.3407745361,70.3268966675,68.2187194824,73.5713348389,,,,,2020-11-18,0.17584919929999998,4.7315368651999847,,,岩手県
JP-03,IWATE,2020-12-05,177.4995880127,171.8630371094,229.1154174805,2.8525948524,2.7698352337,3.0091500282,95.499382019,92.4073104858,142.8706817627,73.6312942505,71.3738250732,77.1417541504,,,,,2020-11-18,0.17507028570000038,4.8381805420000035,,,岩手県
JP-03,IWATE,2020-12-06,182.3181610107,176.4126739502,235.6793212891,3.0271940231,2.9376235008,3.1935956478,96.2184753418,93.0404434204,144.940246582,76.9575500488,74.5508422852,80.7613754272,,,,,2020-11-18,0.17459917069999964,4.8185729980000076,,,岩手県
JP-03,IWATE,2020-12-07,186.6479492188,180.5010223389,241.8165435791,3.2015564442,3.1051709652,3.3772411346,97.4872131348,94.210144043,147.756149292,80.3032073975,77.747543335,84.3902740479,,,,,2020-11-18,0.17436242110000011,4.3297882080999841,,,岩手県
JP-03,IWATE,2020-12-08,190.8419799805,184.4667663574,247.812789917,3.3763008118,3.2730870247,3.5606632233,99.0204620361,95.6396484375,150.9046173096,83.6760101318,80.971496582,88.0337142944,,,,,2020-11-18,0.17474436760000023,4.19403076170002,,,岩手県
JP-03,IWATE,2020-12-09,195.1078643799,188.5020751953,253.3013153076,3.5521535873,3.4420804977,3.7439687252,99.4241638184,95.9824829102,152.2449493408,87.0824890137,84.2289428711,91.6811904907,,,,,2020-11-18,0.17585277549999967,4.2658843993999938,,,岩手県
JP-03,IWATE,2020-12-10,199.8772125244,193.0275726318,259.3480224609,3.7279157639,3.6109826565,3.9254837036,100.1479492188,96.6384735107,153.9838562012,90.5021209717,87.500038147,95.3003768921,,,,,2020-11-18,0.17576217660000015,4.7693481444999861,,,岩手県
JP-03,IWATE,2020-12-11,204.6906433105,197.600189209,265.568145752,3.9044284821,3.7805602551,4.108833313,101.1714935303,97.5863800049,156.1522827148,93.9457778931,90.7953414917,98.9722976685,,,,,2020-11-18,0.17651271820000014,4.8134307861000138,,,岩手県
JP-03,IWATE,2020-12-12,209.669708252,202.3348388672,271.9301147461,4.0822663307,3.951390028,4.294274807,102.1276016235,98.4718399048,158.1823883057,97.4234390259,94.1244659424,102.6971588135,,,,,2020-11-18,0.1778378485999994,4.9790649414999848,,,岩手県
JP-03,IWATE,2020-12-13,214.67918396,207.1005401611,278.2977600098,4.2614383698,4.1234936714,4.4837813377,102.8279800415,99.1132278442,159.8176727295,100.9368362427,97.489074707,106.5273284912,,,,,2020-11-18,0.1791720391,5.0094757079999965,,,岩手県
JP-03,IWATE,2020-12-14,219.2204284668,211.4251251221,284.3671264648,4.4418087006,4.2967772484,4.6748447418,104.1423950195,100.3490982056,162.3722381592,104.4809036255,100.8842849731,110.3957061768,,,,,2020-11-18,0.18037033080000064,4.5412445068000125,,,岩手県
JP-03,IWATE,2020-12-15,223.6530303955,215.6518859863,290.4295043945,4.6236538887,4.4715189934,4.8679976463,105.7733764648,101.8921585083,165.397644043,108.0616226196,104.3158798218,114.3142471313,,,,,2020-11-18,0.18184518809999961,4.4326019286999951,,,岩手県
JP-03,IWATE,2020-12-16,228.1913146973,219.9768676758,295.9718933105,4.8074812889,4.6482105255,5.0614976883,106.2136383057,102.2905426025,166.4963531494,111.684715271,107.789276123,118.232383728,,,,,2020-11-18,0.18382740020000021,4.53828430179999,,,岩手県
JP-04,MIYAGI,2020-11-19,1049.2896728516,1045.3856201172,1064.1441650391,8.413441658,8.3842983246,8.4346961975,191.545135498,190.80128479,202.8904418945,841.1535644531,838.0587768555,844.5205078125,,,,,2020-11-18,0.032100677500000785,44.931701660200019,,,宮城県
JP-04,MIYAGI,2020-11-20,1070.6968994141,1063.1239013672,1099.7575683594,8.8316192627,8.773481369,8.8756980896,197.9055938721,196.4452209473,220.1925201416,853.465637207,847.4996337891,859.8880615234,,,,,2020-11-18,0.41817760470000032,21.4072265625,,,宮城県
JP-04,MIYAGI,2020-11-21,1092.1368408203,1081.1151123047,1134.822265625,9.262714386,9.1757316589,9.3301963806,204.8436431885,202.6875,237.7653045654,866.1951293945,857.5588989258,875.3860473633,,,,,2020-11-18,0.43109512330000044,21.439941406199978,,,宮城県
JP-04,MIYAGI,2020-11-22,1112.2768554688,1098.0281982422,1167.9842529297,9.7054700851,9.5897731781,9.8014450073,210.188369751,207.3803405762,253.1059570312,879.3700561523,868.2438354492,891.346862793,,,,,2020-11-18,0.44275569909999923,20.140014648500028,,,宮城県
JP-04,MIYAGI,2020-11-23,1129.8228759766,1112.5927734375,1197.8149414062,10.1582832336,10.0140476227,10.2851705551,215.8697662354,212.4351501465,268.4029541016,892.9004516602,879.4473876953,907.5264282227,,,,,2020-11-18,0.45281314850000065,17.546020507799994,,,宮城県
JP-04,MIYAGI,2020-11-24,1146.2072753906,1126.2139892578,1226.0666503906,10.6206493378,10.4480276108,10.7847824097,220.5281066895,216.5123596191,282.0354614258,906.778137207,891.1458129883,924.366027832,,,,,2020-11-18,0.46236610419999913,16.384399413999972,,,宮城県
JP-04,MIYAGI,2020-11-25,1162.2465820312,1139.6733398438,1252.2962646484,11.091301918,10.8905124664,11.2931966782,221.2461853027,216.7596893311,290.004119873,920.9391479492,903.2615966797,941.3242797852,,,,,2020-11-18,0.47065258019999945,16.039306640599989,,,宮城県
JP-04,MIYAGI,2020-11-26,1180.1174316406,1155.091796875,1280.4565429688,11.5638561249,11.3352127075,11.8070850372,223.5053710938,218.5564575195,299.4087524414,935.1768188477,915.5797119141,958.541015625,,,,,2020-11-18,0.47255420689999994,17.870849609400011,,,宮城県
JP-04,MIYAGI,2020-11-27,1197.6126708984,1170.2973632812,1307.72265625,12.0421953201,11.7860040665,12.3267841339,226.2479095459,220.8586730957,308.9584655762,949.5830078125,928.1796264648,975.8361206055,,,,,2020-11-18,0.47833919520000023,17.495239257799994,,,宮城県
JP-04,MIYAGI,2020-11-28,1215.5277099609,1186.0491943359,1334.6795654297,12.5269670486,12.2435407639,12.8519906998,228.5762329102,222.7864990234,317.4743041992,964.1826782227,941.0758056641,993.1599731445,,,,,2020-11-18,0.48477172850000017,17.9150390625,,,宮城県
JP-04,MIYAGI,2020-11-29,1232.8811035156,1201.3801269531,1359.5089111328,13.01704216,12.7067365646,13.3756151199,229.7683105469,223.6368560791,323.8805236816,978.9563598633,954.239440918,1010.0323486328,,,,,2020-11-18,0.49007511140000126,17.353393554700006,,,宮城県
JP-04,MIYAGI,2020-11-30,1248.3292236328,1214.9879150391,1382.1650390625,13.5101079941,13.1732950211,13.9041595459,231.6360473633,225.1719055176,330.8544006348,993.8346557617,967.5947265625,1027.1248779297,,,,,2020-11-18,0.49306583409999938,15.448120117200006,,,宮城県
JP-04,MIYAGI,2020-12-01,1263.0277099609,1227.9832763672,1402.828125,14.0052175522,13.6423473358,14.4282083511,233.0200805664,226.2618560791,336.6993713379,1008.8258666992,981.1422729492,1043.7947998047,,,,,2020-11-18,0.49510955809999935,14.698486328099989,,,宮城県
