japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-10-29 00:00:00 UTC,60388.9921875,60304,61986.31640625,1478.2208251953125,1477.326171875,1584.8609619140625,41.676704406738281,41.522121429443359,62.336429595947266,58866.51171875,58747.25,60320.8359375,,,,,2021-10-03 00:00:00 UTC,0.112060546875,0.55078125,,,北海道,53
JP-01,HOKKAIDO,2021-10-30 00:00:00 UTC,60389.47265625,60304,61995.46484375,1478.32080078125,1477.4202880859375,1585.669189453125,38.372459411621094,38.229148864746094,57.525405883789062,58870.07421875,58749.984375,60332.96875,,,,,2021-10-03 00:00:00 UTC,0.0999755859375,0.48046875,,,北海道,54
JP-01,HOKKAIDO,2021-10-31 00:00:00 UTC,60389.88671875,60304,62001.89453125,1478.4332275390625,1477.52734375,1586.408203125,34.913627624511719,34.782436370849609,52.447490692138672,58873.8984375,58753.05859375,60344.10546875,,,,,2021-10-03 00:00:00 UTC,0.1124267578125,0.4140625,,,北海道,55
JP-02,AOMORI,2021-10-04 00:00:00 UTC,5720.62841796875,5719.361328125,5749.4208984375,36.380233764648438,36.3776969909668,36.681732177734375,159.52944946289062,159.46559143066406,168.00344848632812,5521.29736328125,5520.0986328125,5539.11279296875,,,,,2021-10-03 00:00:00 UTC,0.3802337646484375,4.62841796875,,,青森県,84
JP-02,AOMORI,2021-10-05 00:00:00 UTC,5725.294921875,5722.888671875,5780.189453125,36.596572875976562,36.591724395751953,37.173130035400391,148.08024597167969,147.96762084960938,163.02490234375,5536.01171875,5533.72900390625,5569.7626953125,,,,,2021-10-03 00:00:00 UTC,0.216339111328125,4.66650390625,,,青森県,85
JP-02,AOMORI,2021-10-06 00:00:00 UTC,5730.69287109375,5727.2626953125,5806.119140625,36.84649658203125,36.839553833007812,37.671566009521484,139.11595153808594,138.96511840820312,159.13752746582031,5550.68310546875,5547.41845703125,5598.2109375,,,,,2021-10-03 00:00:00 UTC,0.2499237060546875,5.39794921875,,,青森県,86
JP-02,AOMORI,2021-10-07 00:00:00 UTC,5735.58544921875,5731.2333984375,5831.62744140625,37.055912017822266,37.047096252441406,38.103507995605469,128.92202758789062,128.74481201171875,152.46209716796875,5564.13427734375,5559.98193359375,5623.5078125,,,,,2021-10-03 00:00:00 UTC,0.20941543579101562,4.892578125,,,青森県,87
JP-02,AOMORI,2021-10-08 00:00:00 UTC,5739.08251953125,5733.90185546875,5853.59765625,37.2406120300293,37.230117797851562,38.487037658691406,120.52436828613281,120.32724761962891,146.72325134277344,5574.64013671875,5569.68701171875,5644.20556640625,,,,,2021-10-03 00:00:00 UTC,0.18470001220703125,3.4970703125,,,青森県,88
JP-02,AOMORI,2021-10-09 00:00:00 UTC,5742.12548828125,5736.19873046875,5874.306640625,37.407798767089844,37.395809173583984,38.831600189208984,112.28494262695312,112.07498931884766,140.20585632324219,5584.24755859375,5578.57080078125,5662.62451171875,,,,,2021-10-03 00:00:00 UTC,0.16718673706054688,3.04296875,,,青森県,89
JP-02,AOMORI,2021-10-10 00:00:00 UTC,5744.65869140625,5738.06591796875,5888.3115234375,37.603446960449219,37.590084075927734,39.190109252929688,103.70794677734375,103.49221038818359,132.41618347167969,5595.21826171875,5588.88671875,5681.59521484375,,,,,2021-10-03 00:00:00 UTC,0.195648193359375,2.533203125,,,青森県,90
JP-02,AOMORI,2021-10-11 00:00:00 UTC,5746.6767578125,5739.49072265625,5895.4677734375,37.831249237060547,37.816608428955078,39.569049835205078,96.473991394042969,96.255035400390625,125.62483978271484,5605.6962890625,5598.7724609375,5699.404296875,,,,,2021-10-03 00:00:00 UTC,0.22780227661132812,2.01806640625,,,青森県,91
JP-02,AOMORI,2021-10-12 00:00:00 UTC,5748.88525390625,5741.16845703125,5898.97021484375,37.962966918945312,37.947208404541016,39.832347869873047,91.104850769042969,90.8825912475586,120.71031951904297,5615.06298828125,5607.60498046875,5715.0791015625,,,,,2021-10-03 00:00:00 UTC,0.13171768188476562,2.20849609375,,,青森県,92
JP-02,AOMORI,2021-10-13 00:00:00 UTC,5751.64453125,5743.4482421875,5901.22216796875,38.116855621337891,38.100078582763672,40.106807708740234,86.34234619140625,86.118484497070312,116.17160034179688,5624.28369140625,5616.34130859375,5729.94140625,,,,,2021-10-03 00:00:00 UTC,0.15388870239257812,2.75927734375,,,青森県,93
JP-02,AOMORI,2021-10-14 00:00:00 UTC,5754.34130859375,5745.7080078125,5911.1669921875,38.2466926574707,38.22900390625,40.345001220703125,80.033126831054688,79.814590454101562,109.16040802001953,5632.6748046875,5624.294921875,5743.36669921875,,,,,2021-10-03 00:00:00 UTC,0.1298370361328125,2.69677734375,,,青森県,94
JP-02,AOMORI,2021-10-15 00:00:00 UTC,5756.412109375,5747.38671875,5921.162109375,38.361164093017578,38.342647552490234,40.558345794677734,74.794845581054688,74.581298828125,103.25927734375,5639.2001953125,5630.427734375,5754.60302734375,,,,,2021-10-03 00:00:00 UTC,0.114471435546875,2.07080078125,,,青森県,95
JP-02,AOMORI,2021-10-16 00:00:00 UTC,5758.3349609375,5748.955078125,5931.91845703125,38.464675903320312,38.445415496826172,40.750812530517578,69.676872253417969,69.470138549804688,97.236160278320312,5645.1533203125,5636.02685546875,5764.767578125,,,,,2021-10-03 00:00:00 UTC,0.10351181030273438,1.9228515625,,,青森県,96
JP-02,AOMORI,2021-10-17 00:00:00 UTC,5760.03076171875,5750.3369140625,5937.869140625,38.585861206054688,38.565898895263672,40.955940246582031,64.3688735961914,64.17138671875,90.6965103149414,5651.95654296875,5642.50830078125,5775.77197265625,,,,,2021-10-03 00:00:00 UTC,0.121185302734375,1.69580078125,,,青森県,97
JP-02,AOMORI,2021-10-18 00:00:00 UTC,5761.451171875,5751.47705078125,5938.5732421875,38.7271728515625,38.706562042236328,41.174259185791016,59.940998077392578,59.751667022705078,85.184402465820312,5658.46728515625,5648.72802734375,5785.90771484375,,,,,2021-10-03 00:00:00 UTC,0.1413116455078125,1.42041015625,,,青森県,98
JP-02,AOMORI,2021-10-19 00:00:00 UTC,5763.06787109375,5752.84326171875,5937.84765625,38.809047698974609,38.787857055664062,41.324893951416016,56.764385223388672,56.580440521240234,81.290412902832031,5664.3017578125,5654.30029296875,5795.32763671875,,,,,2021-10-03 00:00:00 UTC,0.081874847412109375,1.61669921875,,,青森県,99
JP-02,AOMORI,2021-10-20 00:00:00 UTC,5765.1591796875,5754.70703125,5936.853515625,38.904972076416016,38.883251190185547,41.4840087890625,54.126033782958984,53.946647644042969,78.044357299804688,5670.0693359375,5659.830078125,5804.2314453125,,,,,2021-10-03 00:00:00 UTC,0.09592437744140625,2.09130859375,,,青森県,100
JP-02,AOMORI,2021-10-21 00:00:00 UTC,5767.26513671875,5756.603515625,5943.591796875,38.986381530761719,38.964183807373047,41.623046875,50.394901275634766,50.224514007568359,73.110855102539062,5675.35205078125,5664.8984375,5812.47998046875,,,,,2021-10-03 00:00:00 UTC,0.081409454345703125,2.10595703125,,,青森県,101
JP-02,AOMORI,2021-10-22 00:00:00 UTC,5768.92529296875,5758.07470703125,5950.82568359375,39.058525085449219,39.0358772277832,41.749393463134766,47.245243072509766,47.082645416259766,68.918899536132812,5679.498046875,5668.8525390625,5819.654296875,,,,,2021-10-03 00:00:00 UTC,0.0721435546875,1.66015625,,,青森県,102
JP-02,AOMORI,2021-10-23 00:00:00 UTC,5770.5,5759.478515625,5959.08447265625,39.124019622802734,39.100971221923828,41.8638916015625,44.096744537353516,43.94256591796875,64.643226623535156,5683.3115234375,5672.4921875,5826.22021484375,,,,,2021-10-03 00:00:00 UTC,0.065494537353515625,1.57470703125,,,青森県,103
JP-02,AOMORI,2021-10-24 00:00:00 UTC,5771.9150390625,5760.74267578125,5962.1162109375,39.200878143310547,39.177490234375,41.981029510498047,40.921787261962891,40.776737213134766,60.252368927001953,5687.6943359375,5676.716796875,5832.3681640625,,,,,2021-10-03 00:00:00 UTC,0.0768585205078125,1.4150390625,,,青森県,104
JP-02,AOMORI,2021-10-25 00:00:00 UTC,5773.11572265625,5761.81103515625,5960.81494140625,39.290874481201172,39.267177581787109,42.108692169189453,38.404201507568359,38.26641845703125,56.767997741699219,5691.9169921875,5680.796875,5838.1728515625,,,,,2021-10-03 00:00:00 UTC,0.089996337890625,1.20068359375,,,青森県,105
JP-02,AOMORI,2021-10-26 00:00:00 UTC,5774.49755859375,5763.07373046875,5957.95654296875,39.343486785888672,39.319538116455078,42.191249847412109,36.789703369140625,36.656291961669922,54.572849273681641,5695.728515625,5684.47900390625,5843.12548828125,,,,,2021-10-03 00:00:00 UTC,0.0526123046875,1.3818359375,,,青森県,106
JP-02,AOMORI,2021-10-27 00:00:00 UTC,5776.3017578125,5764.76953125,5955.310546875,39.4057502746582,39.381565093994141,42.281719207763672,35.636959075927734,35.506484985351562,53.029804229736328,5699.52294921875,5688.15673828125,5847.98779296875,,,,,2021-10-03 00:00:00 UTC,0.06226348876953125,1.80419921875,,,青森県,107
JP-02,AOMORI,2021-10-28 00:00:00 UTC,5778.1328125,5766.498046875,5959.6953125,39.45941162109375,39.435028076171875,42.359104156494141,33.462123870849609,33.338573455810547,49.934230804443359,5703.03955078125,5691.5673828125,5852.255859375,,,,,2021-10-03 00:00:00 UTC,0.053661346435546875,1.8310546875,,,青森県,108
JP-02,AOMORI,2021-10-29 00:00:00 UTC,5779.5849609375,5767.8583984375,5963.73095703125,39.507408142089844,39.482879638671875,42.424407958984375,31.533884048461914,31.416599273681641,47.175266265869141,5705.841796875,5694.27490234375,5855.1513671875,,,,,2021-10-03 00:00:00 UTC,0.04799652099609375,1.4521484375,,,青森県,109
JP-02,AOMORI,2021-10-30 00:00:00 UTC,5780.970703125,5769.16015625,5968.99365234375,39.551250457763672,39.526588439941406,42.483989715576172,29.517148971557617,29.406646728515625,44.258026123046875,5708.44921875,5696.79736328125,5857.87109375,,,,,2021-10-03 00:00:00 UTC,0.043842315673828125,1.3857421875,,,青森県,110
JP-02,AOMORI,2021-10-31 00:00:00 UTC,5782.21923828125,5770.3369140625,5970.3583984375,39.602870941162109,39.578086853027344,42.550457000732422,27.572597503662109,27.468769073486328,41.42626953125,5711.46240234375,5699.73291015625,5860.98193359375,,,,,2021-10-03 00:00:00 UTC,0.0516204833984375,1.24853515625,,,青森県,111
JP-03,IWATE,2021-10-04 00:00:00 UTC,3482.318115234375,3482,3493.601806640625,52.020824432373047,52.017333984375,52.437980651855469,7.35938024520874,7.3564434051513672,7.7500128746032715,3422.6904296875,3422,3433.00634765625,,,,,2021-10-03 00:00:00 UTC,0.020824432373046875,0.318115234375,,,岩手県,140
JP-03,IWATE,2021-10-05 00:00:00 UTC,3482.754638671875,3482,3504.2890625,52.033016204833984,52.026382446289062,52.825031280517578,6.9874162673950195,6.982119083404541,7.6920766830444336,3423.310302734375,3422,3442.8291015625,,,,,2021-10-03 00:00:00 UTC,0.0121917724609375,0.4365234375,,,岩手県,141
JP-03,IWATE,2021-10-06 00:00:00 UTC,3483.517578125,3482,3514.10888671875,52.047321319580078,52.037891387939453,53.173038482666016,6.9303607940673828,6.9228706359863281,7.9270668029785156,3423.992919921875,3422,3451.5107421875,,,,,2021-10-03 00:00:00 UTC,0.01430511474609375,0.762939453125,,,岩手県,142
JP-03,IWATE,2021-10-07 00:00:00 UTC,3484.435302734375,3482,3523.758056640625,52.060089111328125,52.048152923583984,53.484050750732422,6.7537193298339844,6.7444610595703125,7.9861292839050293,3424.65380859375,3422.102783203125,3459.203125,,,,,2021-10-03 00:00:00 UTC,0.012767791748046875,0.917724609375,,,岩手県,143
JP-03,IWATE,2021-10-08 00:00:00 UTC,3485.107421875,3482.0400390625,3532.364990234375,52.072059631347656,52.057876586914062,53.763946533203125,6.6007652282714844,6.589993953704834,8.0349206924438477,3425.1650390625,3422.126708984375,3466.0146484375,,,,,2021-10-03 00:00:00 UTC,0.01197052001953125,0.672119140625,,,岩手県,144
JP-03,IWATE,2021-10-09 00:00:00 UTC,3485.771240234375,3482.259765625,3540.4140625,52.083473205566406,52.067298889160156,54.0125732421875,6.3556337356567383,6.343773365020752,7.9354066848754883,3425.670654296875,3422.193359375,3471.916015625,,,,,2021-10-03 00:00:00 UTC,0.01141357421875,0.663818359375,,,岩手県,145
JP-03,IWATE,2021-10-10 00:00:00 UTC,3486.361083984375,3482.45068359375,3546.937744140625,52.097187042236328,52.0792350769043,54.237720489501953,6.1416172981262207,6.12886381149292,7.8410854339599609,3426.354248046875,3422.481689453125,3477.318359375,,,,,2021-10-03 00:00:00 UTC,0.013713836669921875,0.58984375,,,岩手県,146
JP-03,IWATE,2021-10-11 00:00:00 UTC,3486.843994140625,3482.574951171875,3551.50244140625,52.113677978515625,52.094158172607422,54.440361022949219,6.1067466735839844,6.0929136276245117,7.9511394500732422,3427.062255859375,3422.83349609375,3481.983154296875,,,,,2021-10-03 00:00:00 UTC,0.016490936279296875,0.48291015625,,,岩手県,147
JP-03,IWATE,2021-10-12 00:00:00 UTC,3487.436767578125,3482.84521484375,3555.15283203125,52.124179840087891,52.103267669677734,54.616127014160156,6.3474893569946289,6.3318676948547363,8.4096355438232422,3427.713623046875,3423.164794921875,3486.06005859375,,,,,2021-10-03 00:00:00 UTC,0.010501861572265625,0.5927734375,,,岩手県,148
JP-03,IWATE,2021-10-13 00:00:00 UTC,3488.387939453125,3483.504638671875,3558.81103515625,52.137428283691406,52.115264892578125,54.778362274169922,6.8631000518798828,6.8441157341003418,9.2366104125976562,3428.4208984375,3423.583740234375,3489.8544921875,,,,,2021-10-03 00:00:00 UTC,0.013248443603515625,0.951171875,,,岩手県,149
JP-03,IWATE,2021-10-14 00:00:00 UTC,3489.460205078125,3484.31201171875,3564.71044921875,52.150192260742188,52.126895904541016,54.925174713134766,6.8660955429077148,6.8452777862548828,9.37019157409668,3429.119140625,3424.022216796875,3493.33056640625,,,,,2021-10-03 00:00:00 UTC,0.01276397705078125,1.072265625,,,岩手県,150
JP-03,IWATE,2021-10-15 00:00:00 UTC,3490.202880859375,3484.817626953125,3569.47119140625,52.1624641418457,52.138168334960938,55.055622100830078,6.77739953994751,6.7555007934570312,9.3635673522949219,3429.674072265625,3424.343505859375,3496.220458984375,,,,,2021-10-03 00:00:00 UTC,0.012271881103515625,0.74267578125,,,岩手県,151
JP-03,IWATE,2021-10-16 00:00:00 UTC,3490.905029296875,3485.305419921875,3574.431640625,52.174270629882812,52.149074554443359,55.173843383789062,6.5486917495727539,6.5267510414123535,9.1459407806396484,3430.22265625,3424.68115234375,3498.869140625,,,,,2021-10-03 00:00:00 UTC,0.011806488037109375,0.7021484375,,,岩手県,152
JP-03,IWATE,2021-10-17 00:00:00 UTC,3491.50634765625,3485.71533203125,3577.705322265625,52.188484191894531,52.162460327148438,55.286033630371094,6.3622136116027832,6.3404135704040527,8.9707393646240234,3430.952392578125,3425.22119140625,3501.629150390625,,,,,2021-10-03 00:00:00 UTC,0.01421356201171875,0.601318359375,,,岩手県,153
JP-03,IWATE,2021-10-18 00:00:00 UTC,3491.983154296875,3486.02197265625,3579.0146484375,52.205631256103516,52.178855895996094,55.391593933105469,6.359835147857666,6.3376483917236328,9.0438070297241211,3431.702880859375,3425.80078125,3504.19921875,,,,,2021-10-03 00:00:00 UTC,0.017147064208984375,0.476806640625,,,岩手県,154
JP-03,IWATE,2021-10-19 00:00:00 UTC,3492.55419921875,3486.4384765625,3579.68896484375,52.216609954833984,52.189167022705078,55.481784820556641,6.6249980926513672,6.601285457611084,9.4932069778442383,3432.39013671875,3426.333740234375,3506.517822265625,,,,,2021-10-03 00:00:00 UTC,0.01097869873046875,0.571044921875,,,岩手県,155
JP-03,IWATE,2021-10-20 00:00:00 UTC,3493.451416015625,3487.195068359375,3580.767578125,52.230453491210938,52.202396392822266,55.568172454833984,7.12246561050415,7.095494270324707,10.27891731262207,3433.13037109375,3426.93505859375,3508.79150390625,,,,,2021-10-03 00:00:00 UTC,0.013843536376953125,0.897216796875,,,岩手県,156
JP-03,IWATE,2021-10-21 00:00:00 UTC,3494.443359375,3488.058349609375,3585.009033203125,52.243701934814453,52.215091705322266,55.646778106689453,7.0781240463256836,7.0502052307128906,10.279532432556152,3433.851806640625,3427.53125,3510.89404296875,,,,,2021-10-03 00:00:00 UTC,0.013248443603515625,0.991943359375,,,岩手県,157
JP-03,IWATE,2021-10-22 00:00:00 UTC,3495.119873046875,3488.61962890625,3588.35791015625,52.256332397460938,52.227222442626953,55.718299865722656,6.9556174278259277,6.9275307655334473,10.157886505126953,3434.414794921875,3427.981201171875,3512.700439453125,,,,,2021-10-03 00:00:00 UTC,0.012630462646484375,0.676513671875,,,岩手県,158
JP-03,IWATE,2021-10-23 00:00:00 UTC,3495.748779296875,3489.14501953125,3592.02197265625,52.268413543701172,52.238857269287109,55.78338623046875,6.70376443862915,6.6765360832214355,9.83763313293457,3434.963623046875,3428.428466796875,3514.368896484375,,,,,2021-10-03 00:00:00 UTC,0.012081146240234375,0.62890625,,,岩手県,159
JP-03,IWATE,2021-10-24 00:00:00 UTC,3496.281494140625,3489.586181640625,3593.672119140625,52.282909393310547,52.252960205078125,55.843940734863281,6.4737992286682129,6.4475278854370117,9.5406560897827148,3435.69189453125,3429.06494140625,3515.982177734375,,,,,2021-10-03 00:00:00 UTC,0.014495849609375,0.53271484375,,,岩手県,160
JP-03,IWATE,2021-10-25 00:00:00 UTC,3496.698974609375,3489.922607421875,3593.53857421875,52.300300598144531,52.269992828369141,55.904197692871094,6.4089937210083008,6.3830389976501465,9.4810647964477539,3436.435302734375,3429.725341796875,3517.6005859375,,,,,2021-10-03 00:00:00 UTC,0.017391204833984375,0.41748046875,,,岩手県,161
JP-03,IWATE,2021-10-26 00:00:00 UTC,3497.194580078125,3490.34521484375,3592.9189453125,52.311313629150391,52.280681610107422,55.953453063964844,6.5882043838500977,6.5614743232727051,9.7796812057495117,3437.11083984375,3430.326416015625,3519.060302734375,,,,,2021-10-03 00:00:00 UTC,0.011013031005859375,0.49560546875,,,岩手県,162
JP-03,IWATE,2021-10-27 00:00:00 UTC,3497.96630859375,3491.050048828125,3592.830810546875,52.325038909912109,52.294113159179688,56.002975463867188,6.9562525749206543,6.9274520874023438,10.359410285949707,3437.833740234375,3430.982666015625,3520.56982421875,,,,,2021-10-03 00:00:00 UTC,0.01372528076171875,0.771728515625,,,岩手県,163
JP-03,IWATE,2021-10-28 00:00:00 UTC,3498.813720703125,3491.835205078125,3595.91552734375,52.337947845458984,52.3067512512207,56.048130035400391,6.8476681709289551,6.8189730644226074,10.226819038391113,3438.52880859375,3431.617431640625,3521.9609375,,,,,2021-10-03 00:00:00 UTC,0.012908935546875,0.847412109375,,,岩手県,164
