japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-08,14178.2265625,14078.513671875,14519.296875,507.5843200684,506.169708252,551.086730957,1255.1645507812,1234.9113769531,1273.8743896484,12408.19921875,12330.205078125,12683.615234375,,,,,2020-12-28,5.5922241211000028,109.9697265625,,,北海道
JP-01,HOKKAIDO,2021-01-09,14282.3076171875,14177.5244140625,14642.2978515625,513.0556030273,511.5614013672,559.0296020508,1241.1531982422,1220.2102050781,1260.5186767578,12519.8330078125,12437.548828125,12810.39453125,,,,,2020-12-28,5.4712829588999625,104.0810546875,,,北海道
JP-01,HOKKAIDO,2021-01-10,14374.9326171875,14265.6689453125,14751.7470703125,518.3545532227,516.7870483398,566.6162109375,1218.4428710938,1197.07421875,1238.2009277344,12629.7294921875,12543.4677734375,12934.19921875,,,,,2020-12-28,5.2989501954000389,92.625,,,北海道
JP-01,HOKKAIDO,2021-01-11,14459.328125,14346.1220703125,14850.6298828125,523.6527709961,522.0183105469,574.0395507812,1190.9793701172,1169.3843994141,1210.908203125,12737.3623046875,12647.443359375,13054.4453125,,,,,2020-12-28,5.2982177733999833,84.3955078125,,,北海道
JP-01,HOKKAIDO,2021-01-12,14548.7783203125,14431.8369140625,14953.1640625,529.1112060547,527.4125366211,581.5148925781,1170.9915771484,1149.1303710938,1191.16015625,12843.556640625,12750.2177734375,13172.56640625,,,,,2020-12-28,5.4584350586000028,89.4501953125,,,北海道
JP-01,HOKKAIDO,2021-01-13,14646.9150390625,14526.3935546875,15064.6181640625,534.4930419922,532.7341918945,588.7837524414,1158.4758300781,1136.2879638672,1178.9302978516,12948.7294921875,12852.1982421875,13288.7568359375,,,,,2020-12-28,5.3818359375,98.13671875,,,北海道
JP-01,HOKKAIDO,2021-01-14,14752.4130859375,14628.4609375,15182.546875,539.7369384766,537.9231567383,595.7759399414,1154.1573486328,1131.5529785156,1174.9449462891,13052.703125,12953.2197265625,13402.6689453125,,,,,2020-12-28,5.2438964844000111,105.498046875,,,北海道
JP-01,HOKKAIDO,2021-01-15,14865.2724609375,14737.96484375,15306.5625,544.9569091797,543.0919189453,602.6321411133,1159.2945556641,1136.1383056641,1180.5168457031,13155.125,13052.890625,13514.064453125,,,,,2020-12-28,5.2199707030999889,112.859375,,,北海道
JP-01,HOKKAIDO,2021-01-16,14972.4169921875,14842.08203125,15424.5263671875,550.1182861328,548.2048339844,609.3333740234,1158.1142578125,1134.5755615234,1179.6219482422,13257.4052734375,13152.5830078125,13624.7490234375,,,,,2020-12-28,5.1613769530999889,107.14453125,,,北海道
JP-01,HOKKAIDO,2021-01-17,15067.3525390625,14934.4150390625,15528.8095703125,555.1672973633,553.2083740234,615.8212280273,1146.2149658203,1122.5567626953,1167.7509765625,13359.0615234375,13251.8037109375,13734.140625,,,,,2020-12-28,5.0490112305000139,94.935546875,,,北海道
JP-01,HOKKAIDO,2021-01-18,15151.8369140625,15016.677734375,15620.728515625,560.2536621094,558.2521362305,622.2594604492,1126.2661132812,1102.701171875,1147.5915527344,13459.41796875,13349.87890625,13841.353515625,,,,,2020-12-28,5.0863647461000028,84.484375,,,北海道
JP-01,HOKKAIDO,2021-01-19,15239.23046875,15101.9677734375,15714.2236328125,565.5153808594,563.4739990234,628.8098754883,1110.6915283203,1087.1727294922,1131.8200683594,13559.02734375,13447.361328125,13947.11328125,,,,,2020-12-28,5.26171875,87.3935546875,,,北海道
JP-01,HOKKAIDO,2021-01-20,15331.685546875,15192.3828125,15813.3896484375,570.7193603516,568.6405029297,635.2312011719,1098.9698486328,1075.4506835938,1119.9410400391,13658.0634765625,13544.3955078125,14051.8154296875,,,,,2020-12-28,5.2039794922000056,92.455078125,,,北海道
JP-01,HOKKAIDO,2021-01-21,15428.75390625,15287.435546875,15916.798828125,575.7896118164,573.6756591797,641.4393920898,1092.6997070312,1069.0932617188,1113.5718994141,13755.9814453125,13640.423828125,14154.7890625,,,,,2020-12-28,5.0702514647999806,97.068359375,,,北海道
JP-01,HOKKAIDO,2021-01-22,15531.8662109375,15388.4921875,16025.8505859375,580.8240966797,578.6766967773,647.5589599609,1094.5625,1070.7156982422,1115.490234375,13852.1669921875,13734.8271484375,14255.7314453125,,,,,2020-12-28,5.0344848633000083,103.1123046875,,,北海道
JP-01,HOKKAIDO,2021-01-23,15634.5087890625,15489.21484375,16134.474609375,585.7888793945,583.6104736328,653.5475463867,1095.5679931641,1071.5207519531,1116.5118408203,13947.9443359375,13828.92578125,14355.8515625,,,,,2020-12-28,4.9647827147999806,102.642578125,,,北海道
JP-01,HOKKAIDO,2021-01-24,15729.0185546875,15582.080078125,16234.0615234375,590.6564941406,588.4492797852,659.3814697266,1089.5494384766,1065.4759521484,1110.3564453125,14043.3388671875,13922.734375,14455.2958984375,,,,,2020-12-28,4.8676147461000028,94.509765625,,,北海道
JP-01,HOKKAIDO,2021-01-25,15817.056640625,15668.681640625,16326.5908203125,595.5830078125,593.3475341797,665.2529907227,1078.6339111328,1054.6600341797,1099.2369384766,14137.9765625,14015.857421875,14554.060546875,,,,,2020-12-28,4.9265136719000111,88.0380859375,,,北海道
JP-02,AOMORI,2020-12-29,446.7661743164,446.2737121582,448.7296142578,7.082098484,7.0790643692,7.1733808517,50.6647720337,50.5319023132,50.8846282959,384.4032287598,384.0528869629,385.7303161621,,,,,2020-12-28,0.0820984840000003,8.7661743163999972,,,青森県
JP-02,AOMORI,2020-12-30,456.2429199219,455.2810668945,460.4304504395,7.1666240692,7.160774231,7.3431377411,53.0185585022,52.7557525635,53.4580726624,389.1375732422,388.4627380371,391.7796936035,,,,,2020-12-28,0.084525585199999753,9.4767456055000139,,,青森県
JP-02,AOMORI,2020-12-31,465.3694458008,463.9613952637,471.7333068848,7.253818512,7.2453751564,7.509519577,55.8517570496,55.4588890076,56.5121688843,394.2261047363,393.2501831055,398.1328125,,,,,2020-12-28,0.08719444279999955,9.1265258788999972,,,青森県
JP-02,AOMORI,2021-01-01,474.8114624023,472.9756774902,483.2416381836,7.3454313278,7.3346037865,7.6746120453,59.2514457703,58.7246818542,60.1400108337,399.5612182617,398.3051757812,404.6683349609,,,,,2020-12-28,0.091612815800000469,9.4420166014999722,,,青森県
JP-02,AOMORI,2021-01-02,482.5512084961,480.3269348145,492.8505554199,7.4400839806,7.4270739555,7.8372311592,60.9761161804,60.3339729309,62.0532264709,405.1691894531,403.651763916,411.3988647461,,,,,2020-12-28,0.094652652799999792,7.7397460938000222,,,青森県
JP-02,AOMORI,2021-01-03,487.7458190918,485.1852722168,499.4578857422,7.5339570045,7.5189523697,7.9940958023,61.064491272,60.3340568542,62.2758636475,410.8613586426,409.1000976562,418.1614685059,,,,,2020-12-28,0.093873023900000518,5.1946105956999986,,,青森県
JP-02,AOMORI,2021-01-04,491.1516723633,488.3027954102,503.7586669922,7.6294417381,7.6125702858,8.1483335495,60.2500648499,59.4545593262,61.5457344055,416.4945983887,414.5060424805,424.7965087891,,,,,2020-12-28,0.095484733599999316,3.4058532715000069,,,青森県
JP-02,AOMORI,2021-01-05,494.7901916504,491.6778564453,507.9354553223,7.7301149368,7.7115044594,8.3035621643,59.8772354126,59.0218963623,61.2336769104,422.1375427246,419.9368896484,431.3343200684,,,,,2020-12-28,0.10067319870000002,3.6385192870999958,,,青森県
JP-02,AOMORI,2021-01-06,498.873260498,495.5218505859,512.7360229492,7.8297429085,7.809530735,8.4534606934,59.0034561157,58.1045074463,60.3858566284,427.7035827637,425.3052978516,437.698425293,,,,,2020-12-28,0.099627971700000373,4.083068847599975,,,青森県
JP-02,AOMORI,2021-01-07,502.9587097168,499.3929443359,517.576171875,7.9248638153,7.903190136,8.594329834,57.7354431152,56.8073616028,59.1120605469,433.141204834,430.5589599609,443.8187561035,,,,,2020-12-28,0.095120906800000071,4.0854492188000222,,,青森県
JP-02,AOMORI,2021-01-08,507.3616333008,503.5951538086,522.7719726562,8.0171976089,7.9941711426,8.7291221619,56.7588233948,55.8037757874,58.1319389343,438.3821411133,435.6289978027,449.6933898926,,,,,2020-12-28,0.092333793599999936,4.4029235840000069,,,青森県
JP-02,AOMORI,2021-01-09,511.127166748,507.1874084473,527.28125,8.1055307388,8.0812625885,8.856546402,55.1881370544,54.2222518921,56.5375366211,443.4960327148,440.5838012695,455.3794250488,,,,,2020-12-28,0.088333129900000529,3.7655334471999709,,,青森県
JP-02,AOMORI,2021-01-10,513.7687988281,509.6866149902,530.3597412109,8.1883640289,8.1629686356,8.9749469757,53.081817627,52.1206436157,54.3867073059,448.4295959473,445.3697509766,460.8156433105,,,,,2020-12-28,0.082833290099999957,2.6416320801000097,,,青森県
JP-02,AOMORI,2021-01-11,515.5673217773,511.3678588867,532.2317504883,8.2697181702,8.2433166504,9.0883588791,50.7542152405,49.807800293,51.9963874817,453.1528015137,449.9564819336,465.9378967285,,,,,2020-12-28,0.0813541413000003,1.7985229491999917,,,青森県
JP-02,AOMORI,2021-01-12,517.5678100586,513.2590332031,534.1649169922,8.3534040451,8.3260679245,9.2018556595,48.8640594482,47.9292755127,50.0502243042,457.7456359863,454.4225463867,470.8714904785,,,,,2020-12-28,0.08368587489999868,2.0004882813000222,,,青森県
JP-02,AOMORI,2021-01-13,519.9045410156,515.4957275391,536.6205444336,8.4340610504,8.4058828354,9.309425354,46.9471321106,46.0287628174,48.0702285767,462.1797790527,458.7389526367,475.572845459,,,,,2020-12-28,0.080657005300000861,2.3367309569999861,,,青森県
JP-02,AOMORI,2021-01-14,522.3364868164,517.8373413086,539.2988891602,8.5093212128,8.4803733826,9.4094238281,45.0459327698,44.1472740173,46.1092529297,466.4273986816,462.877532959,480.0673217773,,,,,2020-12-28,0.075260162399999331,2.4319458008000083,,,青森県
JP-02,AOMORI,2021-01-15,525.063659668,520.4763793945,542.3100585938,8.5810413361,8.5513887405,9.5036697388,43.5371437073,42.6534118652,44.5487365723,470.4539489746,466.8031616211,484.3000793457,,,,,2020-12-28,0.071720123300000438,2.7271728516000167,,,青森県
JP-02,AOMORI,2021-01-16,527.4904174805,522.8283081055,545.0037841797,8.6485338211,8.6182441711,9.5915622711,41.8407554626,40.9783935547,42.7958068848,474.3274536133,470.5829467773,488.3427124023,,,,,2020-12-28,0.067492484999998936,2.4267578125,,,青森県
JP-02,AOMORI,2021-01-17,529.2604980469,524.5396728516,546.8686523438,8.7110967636,8.6802272797,9.6728458405,39.9318504333,39.0975990295,40.8291282654,478.0298156738,474.1984558105,492.207244873,,,,,2020-12-28,0.062562942500001384,1.7700805663999972,,,青森県
JP-02,AOMORI,2021-01-18,530.5098266602,525.7426757812,548.0425415039,8.7721099854,8.740694046,9.7516098022,37.9694023132,37.1664810181,38.81275177,481.5536499023,477.6417541504,495.9008178711,,,,,2020-12-28,0.061013221799999684,1.2493286133000083,,,青森県
JP-02,AOMORI,2021-01-19,531.9458007812,527.1323242188,549.3443603516,8.8345909119,8.802652359,9.831035614,36.3839187622,35.6061706543,37.1835670471,484.9642333984,480.9772033691,499.4692993164,,,,,2020-12-28,0.062480926499999256,1.4359741209999584,,,青森県
JP-02,AOMORI,2021-01-20,533.6735229492,528.8156738281,551.1684570312,8.8945856094,8.862154007,9.9071788788,34.8734893799,34.1207733154,35.6356163025,488.2502746582,484.1933898926,502.9295349121,,,,,2020-12-28,0.059994697500000527,1.7277221680000139,,,青森県
JP-02,AOMORI,2021-01-21,535.5219116211,530.6216430664,553.3030395508,8.9504652023,8.9175405502,9.9790897369,33.4493408203,32.7209014893,34.1848831177,491.3962402344,487.2739562988,506.3173828125,,,,,2020-12-28,0.055879592900000219,1.8483886719000111,,,青森県
JP-02,AOMORI,2021-01-22,537.6480712891,532.7030639648,555.7711181641,9.0037231445,8.9703454971,10.0473642349,32.376033783,31.6653385162,33.0931739807,494.3811645508,490.1985778809,509.5346069336,,,,,2020-12-28,0.05325794220000013,2.1261596680000139,,,青森県
JP-02,AOMORI,2021-01-23,539.5852050781,534.6026000977,558.0443725586,9.053940773,9.0201482773,10.1114215851,31.1940956116,30.5044651031,31.889509201,497.2602233887,493.0214233398,512.6253051758,,,,,2020-12-28,0.050217628500000444,1.9371337889999722,,,青森県
JP-02,AOMORI,2021-01-24,541.0283813477,536.0115356445,559.803894043,9.1006355286,9.0662956238,10.1731061935,29.8582935333,29.1933879852,30.5397129059,500.0215759277,495.7244567871,515.7109375,,,,,2020-12-28,0.046694755599999027,1.4431762696000305,,,青森県
JP-02,AOMORI,2021-01-25,542.06640625,537.0236816406,561.0169677734,9.1463212967,9.1114501953,10.2334432602,28.481590271,27.8431339264,29.1489200592,502.6591491699,498.3076477051,518.6900634766,,,,,2020-12-28,0.045685768100000246,1.0380249022999806,,,青森県
JP-03,IWATE,2020-12-29,386.3037719727,385.8392028809,388.1956787109,22.4383487701,22.4282226562,22.7287845612,69.9264526367,69.7570037842,70.1375427246,290.3394470215,290.0592651367,291.4774780273,,,,,2020-12-28,0.43834877009999929,7.3037719727000194,,,岩手県
JP-03,IWATE,2020-12-30,394.2795410156,393.3717956543,398.1604309082,22.8822441101,22.8623809814,23.4470062256,72.071434021,71.7379074097,72.4964904785,294.077911377,293.5375366211,296.2668762207,,,,,2020-12-28,0.44389534000000097,7.9757690428999695,,,岩手県
JP-03,IWATE,2020-12-31,402.0494384766,400.7218322754,407.7919311523,23.3356685638,23.3067169189,24.1579055786,74.6950378418,74.1999969482,75.3325653076,298.0113525391,297.2308044434,301.1466369629,,,,,2020-12-28,0.45342445369999851,7.7698974610000278,,,岩手県
JP-03,IWATE,2021-01-01,410.1632385254,408.4325561523,417.6380004883,23.8043689728,23.7667999268,24.8693695068,78.0221633911,77.3627166748,78.8839416504,301.9175720215,300.9151000977,305.9100341797,,,,,2020-12-28,0.46870040900000021,8.1138000487999875,,,岩手県
JP-03,IWATE,2021-01-02,416.8778076172,414.7754211426,425.9385681152,24.2873821259,24.2415466309,25.5826263428,80.0648803711,79.2552642822,81.1363449097,305.886505127,304.6777648926,310.6665039062,,,,,2020-12-28,0.48301315309999993,6.7145690918000014,,,岩手県
JP-03,IWATE,2021-01-03,421.4129943848,418.9825744629,431.6654968262,24.7740421295,24.7203159332,26.2871398926,80.7332000732,79.7968292236,81.974647522,309.8432922363,308.4421691895,315.3452148438,,,,,2020-12-28,0.48666000360000083,4.53518676760001,,,岩手県
JP-03,IWATE,2021-01-04,424.3840942383,421.6904602051,435.1693725586,25.2687835693,25.2089176178,26.9740104675,80.5206985474,79.4860687256,81.8259658813,313.754486084,312.1885070801,319.7612304688,,,,,2020-12-28,0.49474143979999852,2.9710998534999931,,,岩手県
JP-03,IWATE,2021-01-05,427.5539245605,424.6100158691,438.7913513184,25.778169632,25.7117137909,27.6736030579,80.4204177856,79.2959823608,81.8022842407,317.8193664551,316.0919494629,324.373260498,,,,,2020-12-28,0.50938606270000264,3.1698303221999709,,,岩手県
JP-03,IWATE,2021-01-06,431.1061706543,427.9407348633,442.9462280273,26.2863674164,26.2139606476,28.3592147827,79.7728118896,78.5785064697,81.1929626465,321.9735107422,320.0979614258,329.0089111328,,,,,2020-12-28,0.50819778440000007,3.5522460938000222,,,岩手県
JP-03,IWATE,2021-01-07,434.658782959,431.2937927246,447.1993408203,26.7836418152,26.7055587769,29.0249652863,78.8175506592,77.5680923462,80.2622528076,326.0633239746,324.0493164062,333.5614929199,,,,,2020-12-28,0.49727439879999835,3.5526123047000056,,,岩手県
JP-03,IWATE,2021-01-08,438.4906005859,434.9281616211,451.9244995117,27.2734279633,27.1892280579,29.6843090057,78.2493591309,76.9448013306,79.7623291016,329.9046020508,327.756072998,337.953918457,,,,,2020-12-28,0.48978614810000209,3.8318176268999764,,,岩手県
JP-03,IWATE,2021-01-09,441.773223877,438.0354309082,456.1882324219,27.7536811829,27.6633663177,30.3314666748,77.2049865723,75.85987854,78.7996520996,333.6352539062,331.3602600098,342.292388916,,,,,2020-12-28,0.480253219599998,3.2826232911000375,,,岩手県
JP-03,IWATE,2021-01-10,444.0809020996,440.1946411133,459.2763061523,28.2194156647,28.1231918335,30.9571800232,75.669052124,74.2990112305,77.3352127075,337.2381896973,334.8448181152,346.4984436035,,,,,2020-12-28,0.465734481800002,2.307678222599975,,,岩手県
JP-03,IWATE,2021-01-11,445.6555786133,441.641784668,461.468170166,28.6804237366,28.5783500671,31.5749168396,73.8399963379,72.4566726685,75.5796737671,340.7277526855,338.2220153809,350.6152954102,,,,,2020-12-28,0.46100807190000026,1.5746765137000125,,,岩手県
JP-03,IWATE,2021-01-12,447.4113769531,443.2928771973,463.6024780273,29.1458206177,29.0389785767,32.1812057495,72.1509246826,70.7607421875,73.9224472046,344.2925415039,341.6886901855,354.6708068848,,,,,2020-12-28,0.46539688109999844,1.7557983397999806,,,岩手県
JP-03,IWATE,2021-01-13,449.4682922363,445.250793457,466.2830810547,29.6009178162,29.4891872406,32.773979187,70.299621582,68.9103012085,72.1056976318,347.8997497559,345.1999206543,358.7905578613,,,,,2020-12-28,0.45509719849999897,2.0569152831999986,,,岩手県
JP-03,IWATE,2021-01-14,451.616027832,447.3093566895,469.0818481445,30.0386009216,29.9223690033,33.33959198,68.463684082,67.0802230835,70.2883758545,351.4041748047,348.6146850586,362.7537841797,,,,,2020-12-28,0.43768310540000144,2.1477355956999986,,,岩手県
JP-03,IWATE,2021-01-15,454.0345153809,449.6510314941,472.0261230469,30.4635620117,30.3439445496,33.8759384155,67.0840911865,65.7037200928,68.9027252197,354.6510620117,351.7866516113,366.3268737793,,,,,2020-12-28,0.42496109009999827,2.4184875489000319,,,岩手県
JP-03,IWATE,2021-01-16,456.1939697266,451.7442321777,474.6002197266,30.8748245239,30.7521076202,34.3877487183,65.5647735596,64.1940536499,67.3519515991,357.7692260742,354.833770752,369.6817626953,,,,,2020-12-28,0.41126251220000043,2.1594543456999986,,,岩手県
JP-03,IWATE,2021-01-17,457.7728881836,453.2692565918,476.4098510742,31.2698879242,31.1440963745,34.8769493103,63.8395805359,62.4856452942,65.5852737427,360.7591552734,357.7554321289,372.8809204102,,,,,2020-12-28,0.39506340029999976,1.5789184569999861,,,岩手県
JP-03,IWATE,2021-01-18,458.8902282715,454.345123291,477.5513305664,31.6584720612,31.5297813416,35.3529052734,61.9937667847,60.6622047424,63.6861686707,363.6440124512,360.576171875,375.9324035645,,,,,2020-12-28,0.38858413700000227,1.1173400879000042,,,岩手県
JP-03,IWATE,2021-01-19,460.177947998,455.5956420898,478.8080749512,32.0490150452,31.917678833,35.8259773254,60.2940101624,58.9845123291,61.9326972961,366.5836486816,363.4555664062,379.0150756836,,,,,2020-12-28,0.39054298399999965,1.2877197264999722,,,岩手県
JP-03,IWATE,2021-01-20,461.7327270508,457.1183166504,480.4848327637,32.4293136597,32.2956199646,36.2832221985,58.5487632751,57.2648506165,60.1305389404,369.5573730469,366.3733825684,382.1168518066,,,,,2020-12-28,0.38029861449999913,1.5547790528000291,,,岩手県
JP-03,IWATE,2021-01-21,463.4024353027,458.7577819824,482.3511352539,32.7939109802,32.6580047607,36.7201538086,56.8912010193,55.6328277588,58.4198150635,372.4429626465,369.2062683105,385.1236572266,,,,,2020-12-28,0.36459732050000326,1.6697082518999764,,,岩手県
JP-03,IWATE,2021-01-22,465.332611084,460.6509094238,484.508972168,33.147151947,33.0089683533,37.1419296265,55.6589317322,54.4179649353,57.1453857422,375.113067627,371.8257446289,387.8986206055,,,,,2020-12-28,0.35324096679999428,1.9301757813000222,,,岩手県
JP-03,IWATE,2021-01-23,467.0974121094,462.3885192871,486.4571838379,33.4885215759,33.3485412598,37.5446510315,54.3647766113,53.1445999146,55.801399231,377.676574707,374.3448486328,390.527130127,,,,,2020-12-28,0.34136962890000433,1.7648010254000042,,,岩手県
JP-03,IWATE,2021-01-24,468.4149475098,463.6914672852,487.7899169922,33.816280365,33.6748580933,37.9274749756,52.9316711426,51.7370262146,54.3107795715,380.1359863281,376.7651672363,393.021270752,,,,,2020-12-28,0.32775878909999534,1.3175354004000042,,,岩手県
JP-03,IWATE,2021-01-25,469.365234375,464.6379699707,488.5892333984,34.1386756897,33.9961585999,38.299823761,51.4150810242,50.2493476868,52.7316551208,382.5113830566,379.1063842773,395.4043273926,,,,,2020-12-28,0.322395324700004,0.95028686519998473,,,岩手県
JP-04,MIYAGI,2020-12-29,2107.6647949219,2105.041015625,2114.6215820312,14.3066949844,14.3006849289,14.48595047,451.3177185059,450.2141418457,452.4692687988,1635.328125,1633.8209228516,1640.4915771484,,,,,2020-12-28,0.3066949844,38.664794921900011,,,宮城県
JP-04,MIYAGI,2020-12-30,2152.6428222656,2147.5581054688,2166.2661132812,14.6207590103,14.6091041565,14.968793869,460.1217651367,457.9891662598,462.3173828125,1669.9221191406,1666.9973144531,1679.9565429688,,,,,2020-12-28,0.31406402590000049,44.978027343699978,,,宮城県
JP-04,MIYAGI,2020-12-31,2201.8293457031,2194.4067382812,2221.8486328125,14.9326181412,14.9156713486,15.4391479492,472.2794799805,469.1613769531,475.4554138184,1705.3162841797,1701.0555419922,1719.9133300781,,,,,2020-12-28,0.31185913090000028,49.1865234375,,,宮城県
JP-04,MIYAGI,2021-01-01,2259.3139648438,2249.6059570312,2285.6274414062,15.2514944077,15.2295713425,15.9074134827,492.4996948242,488.3742370605,496.6958007812,1740.8557128906,1735.3341064453,1759.7724609375,,,,,2020-12-28,0.31887626649999845,57.484619140700033,,,宮城県
JP-04,MIYAGI,2021-01-02,2311.35546875,2299.5107421875,2343.7065429688,15.5749502182,15.5483140945,16.3722133636,506.2121887207,501.1637268066,511.3387451172,1777.5310058594,1770.8148193359,1800.5463867188,,,,,2020-12-28,0.3234558105000005,52.041503906199978,,,宮城県
JP-04,MIYAGI,2021-01-03,2350.6372070312,2336.9262695312,2387.7819824219,15.8949365616,15.8640031815,16.8243980408,508.7355957031,502.9461364746,514.5135498047,1814.8488769531,1807.0148925781,1841.6680908203,,,,,2020-12-28,0.3199863434000001,39.281738281199978,,,宮城県
JP-04,MIYAGI,2021-01-04,2380.1455078125,2364.8186035156,2421.0627441406,16.2234210968,16.1884078979,17.2787857056,503.0984191895,496.7477111816,509.3159790039,1852.1043701172,1843.2114257812,1882.6038818359,,,,,2020-12-28,0.32848453519999943,29.508300781300022,,,宮城県
JP-04,MIYAGI,2021-01-05,2416.4125976562,2399.5266113281,2461.0595703125,16.5744419098,16.5354785919,17.7511940002,502.9526672363,496.0469970703,509.5943603516,1889.7484130859,1879.8499755859,1923.7703857422,,,,,2020-12-28,0.35102081300000165,36.267089843699978,,,宮城県
JP-04,MIYAGI,2021-01-06,2462.4968261719,2444.0288085938,2511.9497070312,16.9260883331,16.8832073212,18.2199764252,509.237487793,501.7351074219,516.4077758789,1928.14453125,1917.2742919922,1965.6713867188,,,,,2020-12-28,0.35164642330000007,46.084228515700033,,,宮城県
JP-04,MIYAGI,2021-01-07,2510.8254394531,2490.8293457031,2565.0166015625,17.2723560333,17.2257404327,18.6779670715,517.3256835938,509.2359008789,525.0609130859,1967.1163330078,1955.3186035156,2008.0716552734,,,,,2020-12-28,0.34626770019999853,48.328613281199978,,,宮城県
JP-04,MIYAGI,2021-01-08,2572.9616699219,2551.267578125,2632.8647460938,17.622215271,17.5718784332,19.1363601685,538.1967773438,529.3267211914,546.8214111328,2005.8132324219,1993.1217041016,2050.2075195312,,,,,2020-12-28,0.34985923770000227,62.136230468800022,,,宮城県
JP-04,MIYAGI,2021-01-09,2631.361328125,2608.0856933594,2696.9587402344,17.9771175385,17.9231815338,19.5966587067,554.4281616211,544.8615722656,563.9682617188,2045.7770996094,2032.2244873047,2093.6733398438,,,,,2020-12-28,0.3549022674999982,58.399658203099989,,,宮城県
JP-04,MIYAGI,2021-01-10,2672.3713378906,2647.8625488281,2741.4104003906,18.3294792175,18.2721138,20.0495796204,555.9395141602,545.963684082,566.0653686523,2086.6223144531,2072.240234375,2137.8898925781,,,,,2020-12-28,0.35236167900000126,41.010009765599989,,,宮城県
