japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-08-12 00:00:00 UTC,48027.60546875,47681.07421875,56443.79296875,1445.9244384765625,1441.1876220703125,1549.62255859375,3182.647216796875,3122.45947265625,8825.8583984375,43229.796875,42960.05859375,45401.82421875,,,,,2021-08-01 00:00:00 UTC,2.1573486328125,410.65625,,,北海道,38
JP-01,HOKKAIDO,2021-08-13 00:00:00 UTC,48402.34765625,48035.91796875,57500.078125,1447.8970947265625,1442.9366455078125,1556.6368408203125,3343.2998046875,3277.179931640625,9545.0078125,43449.2421875,43165.78125,45738.59375,,,,,2021-08-01 00:00:00 UTC,1.97265625,374.7421875,,,北海道,39
JP-01,HOKKAIDO,2021-08-14 00:00:00 UTC,48768.30078125,48382.953125,58522.10546875,1449.8843994140625,1444.7216796875,1563.227294921875,3482.247802734375,3410.666748046875,10198.427734375,43672.01171875,43375.9375,46071.05078125,,,,,2021-08-01 00:00:00 UTC,1.9873046875,365.953125,,,北海道,40
JP-01,HOKKAIDO,2021-08-15 00:00:00 UTC,49138.97265625,48735.234375,59531.1796875,1452.0516357421875,1446.7047119140625,1569.5697021484375,3600.3828125,3523.845947265625,10784.3779296875,43908.3359375,43600.55078125,46409.3359375,,,,,2021-08-01 00:00:00 UTC,2.167236328125,370.671875,,,北海道,41
JP-01,HOKKAIDO,2021-08-16 00:00:00 UTC,49493.33984375,49073.8359375,60407.046875,1455.01513671875,1449.498291015625,1576.4146728515625,3691.81494140625,3610.999755859375,11281.0595703125,44169.2734375,43850.51953125,46768.13671875,,,,,2021-08-01 00:00:00 UTC,2.9635009765625,354.3671875,,,北海道,42
JP-01,HOKKAIDO,2021-08-17 00:00:00 UTC,49885.32421875,49450.046875,61361.8046875,1458.944091796875,1453.268798828125,1584.0050048828125,3800.161865234375,3714.812744140625,11819.3232421875,44443.609375,44114.60546875,47136.953125,,,,,2021-08-01 00:00:00 UTC,3.928955078125,391.984375,,,北海道,43
JP-01,HOKKAIDO,2021-08-18 00:00:00 UTC,50375.11328125,49921.921875,62605.00390625,1462.453857421875,1456.6353759765625,1590.83447265625,3979.2802734375,3887.873291015625,12571.119140625,44729.85546875,44391.25390625,47511.69140625,,,,,2021-08-01 00:00:00 UTC,3.509765625,489.7890625,,,北海道,44
JP-01,HOKKAIDO,2021-08-19 00:00:00 UTC,50892.5703125,50422.17578125,63909.35546875,1465.3013916015625,1459.3548583984375,1596.6571044921875,4196.38037109375,4098.0576171875,13440.5,45017.36328125,44669.80859375,47880.34765625,,,,,2021-08-01 00:00:00 UTC,2.8475341796875,517.45703125,,,北海道,45
JP-01,HOKKAIDO,2021-08-20 00:00:00 UTC,51365.43359375,50880.71875,65032.8203125,1467.886474609375,1461.8240966796875,1601.9393310546875,4386.59521484375,4282.0009765625,14221.8583984375,45306.19921875,44950.2734375,48244.58984375,,,,,2021-08-01 00:00:00 UTC,2.5850830078125,472.86328125,,,北海道,46
JP-01,HOKKAIDO,2021-08-21 00:00:00 UTC,51828.40234375,51329.5234375,66125.9765625,1470.475830078125,1464.3076171875,1607.025390625,4551.205078125,4440.99267578125,14916.0517578125,45598.53515625,45234.765625,48609.9609375,,,,,2021-08-01 00:00:00 UTC,2.58935546875,462.96875,,,北海道,47
JP-01,HOKKAIDO,2021-08-22 00:00:00 UTC,52298.51953125,51785.1484375,67215.1171875,1473.2867431640625,1467.0208740234375,1612.1033935546875,4690.67236328125,4575.505859375,15523.3525390625,45907.92578125,45536.65625,48987.09375,,,,,2021-08-01 00:00:00 UTC,2.8109130859375,470.1171875,,,北海道,48
JP-01,HOKKAIDO,2021-08-23 00:00:00 UTC,52748.21875,52223.16796875,68124.3203125,1477.1165771484375,1470.757080078125,1618.07080078125,4796.53955078125,4677.31689453125,16014.1953125,46248.8046875,45870.18359375,49392.8671875,,,,,2021-08-01 00:00:00 UTC,3.829833984375,449.69921875,,,北海道,49
JP-01,HOKKAIDO,2021-08-24 00:00:00 UTC,53246.89453125,52709.171875,69156.875,1482.177734375,1475.726318359375,1625.17041015625,4924.89208984375,4801.12744140625,16574.552734375,46606.58984375,46220.85546875,49811.32421875,,,,,2021-08-01 00:00:00 UTC,5.0611572265625,498.67578125,,,北海道,50
JP-01,HOKKAIDO,2021-08-25 00:00:00 UTC,53871.37890625,53317.1171875,70604.1171875,1486.683837890625,1480.1495361328125,1631.5609130859375,5144.71826171875,5014.16552734375,17436.861328125,46979.26953125,46586.6640625,50245.6328125,,,,,2021-08-01 00:00:00 UTC,4.506103515625,624.484375,,,北海道,51
JP-01,HOKKAIDO,2021-08-26 00:00:00 UTC,54532.5703125,53962.1484375,72146.296875,1490.327880859375,1483.720458984375,1636.8724365234375,5414.7373046875,5276.13916015625,18466.16015625,47353.20703125,46954.046875,50677.30859375,,,,,2021-08-01 00:00:00 UTC,3.64404296875,661.19140625,,,北海道,52
JP-01,HOKKAIDO,2021-08-27 00:00:00 UTC,55136.59765625,54553.5234375,73448.265625,1493.6273193359375,1486.9537353515625,1641.705078125,5651.037109375,5505.2724609375,19378.0390625,47728.65625,47323.22265625,51109.1875,,,,,2021-08-01 00:00:00 UTC,3.2994384765625,604.02734375,,,北海道,53
JP-01,HOKKAIDO,2021-08-28 00:00:00 UTC,55729.375,55133.19921875,74721.1953125,1496.925048828125,1490.1900634765625,1646.41064453125,5855.71826171875,5703.63037109375,20178.9453125,48108.48046875,47696.99609375,51543.78125,,,,,2021-08-01 00:00:00 UTC,3.2977294921875,592.77734375,,,北海道,54
JP-01,HOKKAIDO,2021-08-29 00:00:00 UTC,56332.19140625,55721.9921875,76003.03125,1500.4991455078125,1493.7060546875,1651.3604736328125,6029.13330078125,5871.57470703125,20868.654296875,48510.015625,48092.546875,52001.546875,,,,,2021-08-01 00:00:00 UTC,3.5740966796875,602.81640625,,,北海道,55
JP-02,AOMORI,2021-08-02 00:00:00 UTC,2725.041259765625,2722.328125,2775.677734375,32.106266021728516,32.090869903564453,32.453575134277344,111.8492431640625,111.54232025146484,140.29612731933594,2575.44189453125,2573.107421875,2594.936767578125,,,,,2021-08-01 00:00:00 UTC,0.10626602172851562,13.041259765625,,,青森県,84
JP-02,AOMORI,2021-08-03 00:00:00 UTC,2739.885009765625,2734.6630859375,2840.063720703125,32.248508453369141,32.219123840332031,32.910079956054688,118.26228332519531,117.64528656005859,175.51620483398438,2582.689697265625,2578.240234375,2619.672119140625,,,,,2021-08-01 00:00:00 UTC,0.142242431640625,14.84375,,,青森県,85
JP-02,AOMORI,2021-08-04 00:00:00 UTC,2759.761962890625,2752.173095703125,2911.40771484375,32.379753112792969,32.337677001953125,33.323299407958984,128.69187927246094,127.73371887207031,217.7039794921875,2590.521484375,2584.15234375,2643.0107421875,,,,,2021-08-01 00:00:00 UTC,0.13124465942382812,19.876953125,,,青森県,86
JP-02,AOMORI,2021-08-05 00:00:00 UTC,2779.802490234375,2770.0224609375,2982.76318359375,32.491386413574219,32.437816619873047,33.688362121582031,140.25711059570312,138.93135070800781,263.53070068359375,2598.5947265625,2590.4833984375,2664.96826171875,,,,,2021-08-01 00:00:00 UTC,0.11163330078125,20.04052734375,,,青森県,87
JP-02,AOMORI,2021-08-06 00:00:00 UTC,2796.235595703125,2784.490966796875,3045.997314453125,32.596530914306641,32.532546997070312,34.022624969482422,149.31451416015625,147.63316345214844,305.82742309570312,2606.832275390625,2597.139892578125,2685.8017578125,,,,,2021-08-01 00:00:00 UTC,0.10514450073242188,16.43310546875,,,青森県,88
JP-02,AOMORI,2021-08-07 00:00:00 UTC,2811.188720703125,2797.63916015625,3104.684326171875,32.703742980957031,32.630313873291016,34.335346221923828,156.22221374511719,154.20841979980469,343.92251586914062,2615.203369140625,2604.07373046875,2705.423828125,,,,,2021-08-01 00:00:00 UTC,0.10721206665039062,14.953125,,,青森県,89
JP-02,AOMORI,2021-08-08 00:00:00 UTC,2825.707275390625,2810.4833984375,3160.318115234375,32.820972442626953,32.738948822021484,34.637176513671875,161.44534301757812,159.12687683105469,377.87432861328125,2624.1669921875,2611.7275390625,2724.447021484375,,,,,2021-08-01 00:00:00 UTC,0.11722946166992188,14.5185546875,,,青森県,90
JP-02,AOMORI,2021-08-09 00:00:00 UTC,2838.273681640625,2821.583251953125,3206.990234375,32.980297088623047,32.890335083007812,34.967327117919922,164.35455322265625,161.7764892578125,405.4033203125,2634.268798828125,2620.632568359375,2743.760009765625,,,,,2021-08-01 00:00:00 UTC,0.15932464599609375,12.56640625,,,青森県,91
JP-02,AOMORI,2021-08-10 00:00:00 UTC,2852.810546875,2834.71923828125,3256.279052734375,33.188667297363281,33.091300964355469,35.335544586181641,167.83082580566406,164.99774169921875,433.14993286132812,2644.89599609375,2630.16650390625,2762.81982421875,,,,,2021-08-01 00:00:00 UTC,0.20837020874023438,14.536865234375,,,青森県,92
JP-02,AOMORI,2021-08-11 00:00:00 UTC,2872.549560546875,2853.0263671875,3318.09619140625,33.374164581298828,33.270061492919922,35.666694641113281,175.03050231933594,171.88766479492188,469.75253295898438,2655.953369140625,2640.22314453125,2781.6103515625,,,,,2021-08-01 00:00:00 UTC,0.18549728393554688,19.739013671875,,,青森県,93
JP-02,AOMORI,2021-08-12 00:00:00 UTC,2892.693115234375,2871.8642578125,3379.385986328125,33.5252571105957,33.415081024169922,35.949024200439453,183.79829406738281,180.32026672363281,510.28897094726562,2666.86181640625,2650.218994140625,2799.588623046875,,,,,2021-08-01 00:00:00 UTC,0.151092529296875,20.1435546875,,,青森県,94
JP-02,AOMORI,2021-08-13 00:00:00 UTC,2909.388671875,2887.465576171875,3428.905029296875,33.662433624267578,33.5467529296875,36.205242156982422,190.53665161132812,186.76524353027344,544.873779296875,2677.58984375,2660.113525390625,2816.7783203125,,,,,2021-08-01 00:00:00 UTC,0.137176513671875,16.695556640625,,,青森県,95
JP-02,AOMORI,2021-08-14 00:00:00 UTC,2924.724365234375,2901.788330078125,3473.931640625,33.798809051513672,33.6780891418457,36.450393676757812,195.47808837890625,191.45558166503906,573.70880126953125,2688.219970703125,2669.9814453125,2833.31982421875,,,,,2021-08-01 00:00:00 UTC,0.13637542724609375,15.335693359375,,,青森県,96
JP-02,AOMORI,2021-08-15 00:00:00 UTC,2939.73681640625,2915.844482421875,3516.762451171875,33.945152282714844,33.819786071777344,36.699752807617188,198.88934326171875,194.65647888183594,597.196533203125,2699.391357421875,2680.453369140625,2850.36474609375,,,,,2021-08-01 00:00:00 UTC,0.14634323120117188,15.012451171875,,,青森県,97
JP-02,AOMORI,2021-08-16 00:00:00 UTC,2952.823486328125,2928.157470703125,3548.98046875,34.141117095947266,34.011287689208984,36.997360229492188,199.94889831542969,195.56674194335938,612.63177490234375,2711.798583984375,2692.21240234375,2868.627197265625,,,,,2021-08-01 00:00:00 UTC,0.19596481323242188,13.086669921875,,,青森県,98
JP-02,AOMORI,2021-08-17 00:00:00 UTC,2968.05224609375,2942.588134765625,3586.220947265625,34.39434814453125,34.260162353515625,37.350135803222656,201.74446105957031,197.20761108398438,629.3587646484375,2724.69873046875,2704.511962890625,2886.87841796875,,,,,2021-08-01 00:00:00 UTC,0.25323104858398438,15.228759765625,,,青森県,99
JP-02,AOMORI,2021-08-18 00:00:00 UTC,2988.83203125,2962.444580078125,3641.813720703125,34.617057800292969,34.478931427001953,37.6732063293457,207.63076782226562,202.85624694824219,657.86260986328125,2737.965576171875,2717.23095703125,2906.64697265625,,,,,2021-08-01 00:00:00 UTC,0.22270965576171875,20.77978515625,,,青森県,100
JP-02,AOMORI,2021-08-19 00:00:00 UTC,3010.125732421875,2982.906494140625,3697.2509765625,34.796001434326172,34.654384613037109,37.941543579101562,215.45945739746094,210.40669250488281,692.068359375,2750.8818359375,2729.64306640625,2925.313232421875,,,,,2021-08-01 00:00:00 UTC,0.17894363403320312,21.293701171875,,,青森県,101
JP-02,AOMORI,2021-08-20 00:00:00 UTC,3027.8369140625,2999.99072265625,3739.052490234375,34.95654296875,34.811759948730469,38.18316650390625,221.38716125488281,216.1044921875,719.77789306640625,2763.43701171875,2741.735107421875,2942.999267578125,,,,,2021-08-01 00:00:00 UTC,0.16054153442382812,17.711181640625,,,青森県,102
JP-02,AOMORI,2021-08-21 00:00:00 UTC,3044.15185546875,3015.712646484375,3776.53271484375,35.114768981933594,34.967056274414062,38.416191101074219,225.57986450195312,220.11355590820312,741.37890625,2775.773193359375,2753.642822265625,2959.950927734375,,,,,2021-08-01 00:00:00 UTC,0.15822601318359375,16.31494140625,,,青森県,103
JP-02,AOMORI,2021-08-22 00:00:00 UTC,3060.15576171875,3031.129150390625,3811.551513671875,35.283447265625,35.132957458496094,38.652256011962891,228.21592712402344,222.60899353027344,757.42333984375,2788.652587890625,2766.116943359375,2976.731689453125,,,,,2021-08-01 00:00:00 UTC,0.16867828369140625,16.00390625,,,青森県,104
JP-02,AOMORI,2021-08-23 00:00:00 UTC,3074.124267578125,3044.679443359375,3834.440185546875,35.508087158203125,35.354763031005859,38.944694519042969,228.33772277832031,222.65834045410156,764.6014404296875,2802.87744140625,2779.952392578125,2994.69970703125,,,,,2021-08-01 00:00:00 UTC,0.224639892578125,13.968505859375,,,青森県,105
JP-02,AOMORI,2021-08-24 00:00:00 UTC,3090.392578125,3060.45068359375,3864.2548828125,35.797039031982422,35.640750885009766,39.304416656494141,229.2860107421875,223.51986694335938,773.99237060546875,2817.600830078125,2794.3056640625,3012.915771484375,,,,,2021-08-01 00:00:00 UTC,0.28895187377929688,16.268310546875,,,青森県,106
JP-02,AOMORI,2021-08-25 00:00:00 UTC,3112.60498046875,3081.95947265625,3914.005859375,36.049942016601562,35.891006469726562,39.612464904785156,234.66720581054688,228.70703125,798.054443359375,2832.671630859375,2809.01904296875,3030.520263671875,,,,,2021-08-01 00:00:00 UTC,0.25290298461914062,22.21240234375,,,青森県,107
JP-02,AOMORI,2021-08-26 00:00:00 UTC,3135.385498046875,3104.11376953125,3964.705810546875,36.251987457275391,36.090770721435547,39.862380981445312,242.25225830078125,236.04518127441406,829.2237548828125,2847.26171875,2823.277099609375,3047.494140625,,,,,2021-08-01 00:00:00 UTC,0.20204544067382812,22.780517578125,,,青森県,108
JP-02,AOMORI,2021-08-27 00:00:00 UTC,3154.351806640625,3122.668701171875,4001.670654296875,36.432300567626953,36.269023895263672,40.092140197753906,247.91775512695312,241.51666259765625,853.3470458984375,2861.3720703125,2837.084228515625,3064.79345703125,,,,,2021-08-01 00:00:00 UTC,0.1803131103515625,18.96630859375,,,青森県,109
JP-02,AOMORI,2021-08-28 00:00:00 UTC,3171.842041015625,3139.760498046875,4034.630615234375,36.609310150146484,36.444099426269531,40.316047668457031,251.80880737304688,245.26258850097656,871.04779052734375,2875.184326171875,2850.61328125,3081.552001953125,,,,,2021-08-01 00:00:00 UTC,0.17700958251953125,17.490234375,,,青森県,110
JP-02,AOMORI,2021-08-29 00:00:00 UTC,3189.023193359375,3156.532958984375,4066.385009765625,36.797416687011719,36.63031005859375,40.555068969726562,254.07093811035156,247.42597961425781,882.67987060546875,2889.561279296875,2864.721435546875,3099.432373046875,,,,,2021-08-01 00:00:00 UTC,0.18810653686523438,17.18115234375,,,青森県,111
JP-03,IWATE,2021-08-02 00:00:00 UTC,2023.2828369140625,2021.188232421875,2072.753173828125,47.134269714355469,47.11175537109375,47.628822326660156,128.95480346679688,128.59910583496094,162.46701049804688,1843.3282470703125,1841.652099609375,1857.1044921875,,,,,2021-08-01 00:00:00 UTC,0.13426971435546875,12.2828369140625,,,岩手県,140
JP-03,IWATE,2021-08-03 00:00:00 UTC,2035.7891845703125,2031.7562255859375,2132.50537109375,47.305747985839844,47.262798309326172,48.254791259765625,130.89692687988281,130.2109375,195.58636474609375,1852.1732177734375,1848.975341796875,1878.813232421875,,,,,2021-08-01 00:00:00 UTC,0.171478271484375,12.50634765625,,,岩手県,141
JP-03,IWATE,2021-08-04 00:00:00 UTC,2052.282958984375,2046.43017578125,2196.25048828125,47.4578971862793,47.39642333984375,48.821090698242188,136.6697998046875,135.64836120605469,232.99826049804688,1861.3441162109375,1856.762451171875,1899.7337646484375,,,,,2021-08-01 00:00:00 UTC,0.15214920043945312,16.4937744140625,,,岩手県,142
JP-03,IWATE,2021-08-05 00:00:00 UTC,2068.735107421875,2061.20703125,2258.207763671875,47.582252502441406,47.504024505615234,49.320003509521484,143.62838745117188,142.26631164550781,272.05838012695312,1870.47412109375,1864.632568359375,1919.46435546875,,,,,2021-08-01 00:00:00 UTC,0.12435531616210938,16.4521484375,,,岩手県,143
JP-03,IWATE,2021-08-06 00:00:00 UTC,2082.189453125,2073.168212890625,2312.09716796875,47.695320129394531,47.6019287109375,49.772430419921875,148.72946166992188,147.04995727539062,307.07989501953125,1879.5255126953125,1872.536865234375,1938.13134765625,,,,,2021-08-01 00:00:00 UTC,0.113067626953125,13.454345703125,,,岩手県,144
JP-03,IWATE,2021-08-07 00:00:00 UTC,2094.35986328125,2083.973388671875,2361.252685546875,47.807582855224609,47.700458526611328,50.192684173583984,152.17607116699219,150.20970153808594,337.60943603515625,1888.5245361328125,1880.490966796875,1955.9005126953125,,,,,2021-08-01 00:00:00 UTC,0.11226272583007812,12.17041015625,,,岩手県,145
JP-03,IWATE,2021-08-08 00:00:00 UTC,2106.09033203125,2094.44287109375,2406.763671875,47.927669525146484,47.8080940246582,50.589633941650391,154.24424743652344,152.02462768554688,363.65509033203125,1897.930908203125,1888.941650390625,1973.1715087890625,,,,,2021-08-01 00:00:00 UTC,0.120086669921875,11.73046875,,,岩手県,146
JP-03,IWATE,2021-08-09 00:00:00 UTC,2116.185302734375,2103.44287109375,2443.9990234375,48.087589263916016,47.956607818603516,51.0034294128418,154.39909362792969,151.97294616699219,383.44070434570312,1908.2379150390625,1898.37109375,1990.759521484375,,,,,2021-08-01 00:00:00 UTC,0.15991973876953125,10.094970703125,,,岩手県,147
JP-03,IWATE,2021-08-10 00:00:00 UTC,2127.75537109375,2113.96923828125,2482.4091796875,48.2929573059082,48.151473999023438,51.441375732421875,155.00579833984375,152.38531494140625,402.60003662109375,1918.8653564453125,1908.192626953125,2008.05078125,,,,,2021-08-01 00:00:00 UTC,0.2053680419921875,11.570068359375,,,岩手県,148
JP-03,IWATE,2021-08-11 00:00:00 UTC,2143.175048828125,2128.325927734375,2529.4619140625,48.472858428955078,48.321861267089844,51.831714630126953,158.46337890625,155.61441040039062,427.8343505859375,1929.71484375,1918.302001953125,2024.9873046875,,,,,2021-08-01 00:00:00 UTC,0.179901123046875,15.419677734375,,,岩手県,149
JP-03,IWATE,2021-08-12 00:00:00 UTC,2158.700927734375,2142.889404296875,2575.1201171875,48.616664886474609,48.457115173339844,52.164936065673828,163.12614440917969,160.03591918945312,455.44808959960938,1940.273193359375,1928.1829833984375,2041.0791015625,,,,,2021-08-01 00:00:00 UTC,0.14380645751953125,15.52587890625,,,岩手県,150
JP-03,IWATE,2021-08-13 00:00:00 UTC,2171.5068359375,2154.89599609375,2611.209228515625,48.744743347167969,48.577449798583984,52.464080810546875,166.30075073242188,163.00588989257812,478.09536743164062,1950.5262451171875,1937.8157958984375,2056.35546875,,,,,2021-08-01 00:00:00 UTC,0.12807846069335938,12.805908203125,,,岩手県,151
JP-03,IWATE,2021-08-14 00:00:00 UTC,2183.18408203125,2165.83642578125,2643.3095703125,48.870002746582031,48.695671081542969,52.744060516357422,168.14256286621094,164.6795654296875,495.96401977539062,1960.5679931640625,1947.2884521484375,2070.954833984375,,,,,2021-08-01 00:00:00 UTC,0.1252593994140625,11.67724609375,,,岩手県,152
JP-03,IWATE,2021-08-15 00:00:00 UTC,2194.5205078125,2176.478759765625,2672.881103515625,49.002464294433594,48.821701049804688,53.0177116394043,168.79859924316406,165.2030029296875,509.31060791015625,1970.945068359375,1957.13916015625,2085.52978515625,,,,,2021-08-01 00:00:00 UTC,0.1324615478515625,11.33642578125,,,岩手県,153
JP-03,IWATE,2021-08-16 00:00:00 UTC,2204.34033203125,2185.7421875,2693.59326171875,49.177272796630859,48.990478515625,53.322555541992188,167.65342712402344,163.97535705566406,516.17230224609375,1982.2095947265625,1967.9110107421875,2100.583251953125,,,,,2021-08-01 00:00:00 UTC,0.17480850219726562,9.81982421875,,,岩手県,154
JP-03,IWATE,2021-08-17 00:00:00 UTC,2215.661376953125,2196.4892578125,2717.568603515625,49.400100708007812,49.207595825195312,53.665561676025391,167.06088256835938,163.29966735839844,523.71136474609375,1993.7379150390625,1978.9798583984375,2115.4453125,,,,,2021-08-01 00:00:00 UTC,0.22282791137695312,11.321044921875,,,岩手県,155
JP-03,IWATE,2021-08-18 00:00:00 UTC,2230.827392578125,2210.98974609375,2753.307373046875,49.593837738037109,49.396175384521484,53.9666748046875,169.40037536621094,165.49868774414062,539.6046142578125,2005.4208984375,1990.2349853515625,2130.175048828125,,,,,2021-08-01 00:00:00 UTC,0.19373703002929688,15.166015625,,,岩手県,156
JP-03,IWATE,2021-08-19 00:00:00 UTC,2246.171630859375,2225.74072265625,2788.663818359375,49.747413635253906,49.545166015625,54.215572357177734,173.12400817871094,169.05596923828125,559.27996826171875,2016.6971435546875,2001.1170654296875,2144.261962890625,,,,,2021-08-01 00:00:00 UTC,0.15357589721679688,15.34423828125,,,岩手県,157
JP-03,IWATE,2021-08-20 00:00:00 UTC,2258.88525390625,2238.010009765625,2814.326904296875,49.883201599121094,49.676815032958984,54.437175750732422,175.54421997070312,171.3458251953125,574.2034912109375,2027.569580078125,2011.6259765625,2157.72705078125,,,,,2021-08-01 00:00:00 UTC,0.1357879638671875,12.713623046875,,,岩手県,158
JP-03,IWATE,2021-08-21 00:00:00 UTC,2270.525634765625,2249.2333984375,2836.85986328125,50.015300750732422,49.805137634277344,54.647384643554688,176.76438903808594,172.47016906738281,584.63909912109375,2038.16357421875,2021.8836669921875,2170.720703125,,,,,2021-08-01 00:00:00 UTC,0.13209915161132812,11.640380859375,,,岩手県,159
JP-03,IWATE,2021-08-22 00:00:00 UTC,2281.866943359375,2260.16845703125,2857.771484375,50.154453277587891,49.9407844543457,54.860237121582031,176.8702392578125,172.51348876953125,590.80377197265625,2049.068359375,2032.4730224609375,2184.01513671875,,,,,2021-08-01 00:00:00 UTC,0.13915252685546875,11.34130859375,,,岩手県,160
JP-03,IWATE,2021-08-23 00:00:00 UTC,2291.722412109375,2269.744140625,2870.086181640625,50.337505340576172,50.12042236328125,55.119354248046875,175.20069885253906,170.83177185058594,590.4207763671875,2060.867919921875,2043.97216796875,2198.41357421875,,,,,2021-08-01 00:00:00 UTC,0.18305206298828125,9.85546875,,,岩手県,161
JP-03,IWATE,2021-08-24 00:00:00 UTC,2303.115966796875,2280.808349609375,2887.377197265625,50.570262908935547,50.34979248046875,55.432197570800781,174.13694763183594,169.74713134765625,591.46551513671875,2072.91259765625,2055.734619140625,2213.222900390625,,,,,2021-08-01 00:00:00 UTC,0.232757568359375,11.3935546875,,,岩手県,162
JP-03,IWATE,2021-08-25 00:00:00 UTC,2318.416015625,2295.649169921875,2918.25,50.772109985351562,50.548599243164062,55.706169128417969,176.0858154296875,171.60371398925781,602.2987060546875,2085.088134765625,2067.643798828125,2227.93359375,,,,,2021-08-01 00:00:00 UTC,0.20184707641601562,15.300048828125,,,岩手県,163
JP-03,IWATE,2021-08-26 00:00:00 UTC,2333.929443359375,2310.76123046875,2949.319580078125,50.931648254394531,50.705490112304688,55.929862976074219,179.51237487792969,174.90365600585938,617.8087158203125,2096.80810546875,2079.1162109375,2242.033935546875,,,,,2021-08-01 00:00:00 UTC,0.15953826904296875,15.513427734375,,,岩手県,164
