japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-02,AOMORI,2021-01-17,660.1110839844,647.5389404297,760.9921875,8.3630695343,8.3245763779,10.0262184143,118.1712875366,115.6978683472,180.9362335205,523.411315918,515.88671875,554.5729370117,,,,,2021-01-14,0.12582588199999911,13.110717773500028,,,青森県
JP-02,AOMORI,2021-01-18,670.2178955078,655.1466064453,798.7174682617,8.4897890091,8.4399986267,10.6352767944,121.2154006958,117.9953536987,202.8725738525,534.0181274414,524.2770385742,574.4285888672,,,,,2021-01-14,0.12671947480000156,10.106811523399983,,,青森県
JP-02,AOMORI,2021-01-19,679.5810546875,661.9130859375,832.9693603516,8.619178772,8.5587654114,11.2161865234,121.670173645,117.8271636963,219.3347473145,544.1533203125,532.3346557617,593.2445678711,,,,,2021-01-14,0.12938976289999893,9.3631591797000056,,,青森県
JP-02,AOMORI,2021-01-20,689.0463867188,668.6936035156,865.6150512695,8.753537178,8.6831054688,11.7747993469,121.6490020752,117.263710022,233.5243835449,553.7153930664,539.9569091797,610.9625244141,,,,,2021-01-14,0.13435840600000049,9.4653320313000222,,,青森県
JP-02,AOMORI,2021-01-21,699.9716796875,676.9743041992,900.0017700195,8.8852186203,8.805390358,12.3032712936,123.4791564941,118.5386810303,250.1047668457,562.6106567383,547.0510253906,627.6068115234,,,,,2021-01-14,0.13168144229999967,10.925292968699978,,,青森県
JP-02,AOMORI,2021-01-22,707.8955078125,683.2825927734,925.7966308594,9.0134725571,8.9248771667,12.8019838333,122.9081497192,117.5581054688,260.7659606934,572.3864135742,555.1085205078,644.7333374023,,,,,2021-01-14,0.12825393680000019,7.923828125,,,青森県
JP-02,AOMORI,2021-01-23,715.4384155273,688.8126220703,948.9376831055,9.1295900345,9.032913208,13.2598114014,120.787979126,115.1520690918,266.7909851074,582.0043334961,563.111328125,661.2540893555,,,,,2021-01-14,0.11611747739999956,7.5429077147999806,,,青森県
JP-02,AOMORI,2021-01-24,722.3517456055,693.9114379883,969.1979980469,9.2461881638,9.1416950226,13.697268486,118.2370986938,112.3879470825,270.409362793,591.4453735352,571.0285644531,677.4125366211,,,,,2021-01-14,0.1165981292999998,6.9133300782000333,,,青森県
JP-02,AOMORI,2021-01-25,729.7002563477,699.3438720703,989.0747680664,9.3629236221,9.2511148453,14.1146278381,115.949836731,109.9211502075,273.3277282715,600.6662597656,578.8197021484,693.0422363281,,,,,2021-01-14,0.11673545830000087,7.3485107422000056,,,青森県
JP-02,AOMORI,2021-01-26,736.2604370117,704.6491699219,1006.0054321289,9.4728908539,9.35430336,14.5030612946,113.857711792,107.6806716919,275.5600891113,609.7300415039,586.5436401367,708.3688964844,,,,,2021-01-14,0.1099672317999989,6.5601806639999722,,,青森県
JP-02,AOMORI,2021-01-27,742.2270507812,709.444519043,1020.5378417969,9.5798978806,9.4547815323,14.8704833984,111.2147903442,104.9553604126,275.411529541,618.610534668,594.1625366211,723.4295043945,,,,,2021-01-14,0.10700702670000162,5.9666137694999861,,,青森県
JP-02,AOMORI,2021-01-28,747.6978759766,714.049987793,1032.6857910156,9.6773672104,9.5462751389,15.2068386078,108.5385665894,102.2307128906,274.2895202637,627.2809448242,601.6437988281,737.7614746094,,,,,2021-01-14,0.097469329799999116,5.4708251954000389,,,青森県
JP-02,AOMORI,2021-01-29,753.3201293945,718.3677368164,1044.6303710938,9.7777900696,9.641037941,15.5331106186,105.4324569702,99.1334609985,271.1991271973,635.6954956055,608.9522705078,751.842590332,,,,,2021-01-14,0.10042285920000005,5.6222534178999695,,,青森県
JP-02,AOMORI,2021-01-30,758.7725830078,722.7375488281,1055.4167480469,9.8759870529,9.734000206,15.8421030045,102.5934448242,96.3141098022,268.0660400391,643.8668823242,616.0874633789,765.3062744141,,,,,2021-01-14,0.098196983299999374,5.4524536133000083,,,青森県
JP-02,AOMORI,2021-01-31,764.061706543,727.0900878906,1064.8830566406,9.971575737,9.8249874115,16.1333045959,99.8895645142,93.6443481445,264.6949768066,651.8236083984,623.0731811523,777.9224243164,,,,,2021-01-14,0.095588684100000876,5.2891235352000194,,,青森県
JP-02,AOMORI,2021-02-01,770.0875244141,731.9904785156,1075.8312988281,10.0644674301,9.9135828018,16.4088516235,97.8347244263,91.6026000977,262.4991149902,659.5715332031,629.91015625,790.0921630859,,,,,2021-01-14,0.092891693100000339,6.0258178711000028,,,青森県
JP-02,AOMORI,2021-02-02,775.3723754883,736.2194213867,1083.6838378906,10.158946991,10.0040311813,16.6763210297,94.897644043,88.7507247925,257.4868774414,667.4151611328,636.8774414062,801.8690795898,,,,,2021-01-14,0.094479560899999981,5.2848510741999917,,,青森県
JP-02,AOMORI,2021-02-03,779.762512207,740.3399658203,1087.8619384766,10.2524347305,10.093960762,16.9318332672,91.7865600586,85.7516174316,251.5930023193,675.4456787109,644.0620727539,813.2708129883,,,,,2021-01-14,0.093487739499998668,4.3901367186999778,,,青森県
JP-02,AOMORI,2021-02-04,784.5376586914,744.1735839844,1093.4613037109,10.3530540466,10.1910810471,17.1908149719,88.7358703613,82.8241043091,245.4368438721,682.8549194336,650.6946411133,823.8675537109,,,,,2021-01-14,0.1006193161000013,4.7751464844000111,,,青森県
JP-02,AOMORI,2021-02-05,790.69921875,748.974609375,1102.9096679688,10.4560956955,10.2907896042,17.4459857941,87.1811828613,81.3027114868,243.1321868896,689.6959838867,656.810546875,833.2246704102,,,,,2021-01-14,0.10304164889999967,6.1615600586000028,,,青森県
JP-02,AOMORI,2021-02-06,797.0504760742,754.3425292969,1113.0133056641,10.5548276901,10.3863945007,17.6870803833,86.5624084473,80.6628570557,243.189239502,696.2671508789,662.7020874023,842.1519775391,,,,,2021-01-14,0.0987319945999996,6.3512573241999917,,,青森県
JP-02,AOMORI,2021-02-07,801.1893310547,758.9467773438,1115.3153076172,10.6529636383,10.481552124,17.9208488464,84.497756958,78.68359375,238.9592590332,703.6774902344,669.4213867188,851.9644775391,,,,,2021-01-14,0.09813594819999949,4.1388549805000139,,,青森県
JP-02,AOMORI,2021-02-08,805.3824462891,762.6915893555,1117.9692382812,10.7439432144,10.5698165894,18.1365795135,81.8406600952,76.1599960327,232.8413085938,710.5343017578,675.6345825195,860.7532958984,,,,,2021-01-14,0.090979576100000514,4.1931152344000111,,,青森県
JP-02,AOMORI,2021-02-09,811.0309448242,765.1798706055,1126.4542236328,10.8370189667,10.6341047287,18.3535423279,80.4528274536,74.6175003052,229.8087310791,716.8444824219,679.5283813477,870.2762451172,,,,,2021-01-14,0.093075752300000758,5.648498535099975,,,青森県
JP-02,AOMORI,2021-02-10,816.853515625,766.4034423828,1136.6882324219,10.926281929,10.6720876694,18.5617446899,79.9025344849,73.6903686523,228.7598114014,722.8938598633,681.6259155273,880.6771850586,,,,,2021-01-14,0.089262962299999415,5.8225708008000083,,,青森県
JP-02,AOMORI,2021-02-11,820.4657592773,765.1881103516,1140.0233154297,11.0171375275,10.6920213699,18.7704982758,77.7136764526,71.1305236816,222.6901397705,729.7136230469,683.1087646484,892.9409790039,,,,,2021-01-14,0.090855598499999246,3.6122436522999806,,,青森県
JP-03,IWATE,2021-01-15,453.315612793,450.5444030762,477.1815490723,25.18791008,25.1435775757,27.0399894714,64.4397506714,63.951965332,77.040802002,360.080657959,358.1767578125,368.7984008789,,,,,2021-01-14,0.18791008000000176,4.3156127930000139,,,岩手県
JP-03,IWATE,2021-01-16,457.981628418,452.5265808105,503.6222229004,25.3670196533,25.2817935944,28.9144954681,64.2769393921,63.3526382446,88.22605896,363.9106750488,360.2454833984,380.4374389648,,,,,2021-01-14,0.17910957329999988,4.666015625,,,岩手県
JP-03,IWATE,2021-01-17,461.5648803711,453.754486084,526.3768310547,25.5435390472,25.4203872681,30.6447067261,63.6929397583,62.3872337341,97.6505432129,368.0331726074,362.7314758301,391.5513000488,,,,,2021-01-14,0.17651939389999782,3.5832519530999889,,,岩手県
JP-03,IWATE,2021-01-18,464.9354858398,455.1628723145,546.6834106445,25.7205276489,25.5623950958,32.246295929,63.0566329956,61.4188575745,105.8105239868,372.5299987793,365.7106018066,402.6058349609,,,,,2021-01-14,0.17698860169999975,3.3706054686999778,,,岩手県
JP-03,IWATE,2021-01-19,468.3157348633,456.7206420898,565.3126220703,25.9019069672,25.7119655609,33.7338523865,62.4867210388,60.5563354492,113.0164794922,376.6067504883,368.3926696777,412.6383361816,,,,,2021-01-14,0.18137931829999943,3.3802490235000278,,,岩手県
JP-03,IWATE,2021-01-20,472.3040161133,458.8509521484,583.7669677734,26.0884132385,25.869436264,35.1201934814,62.4091262817,60.2051506042,120.2266998291,380.2671508789,370.7745361328,421.7089538574,,,,,2021-01-14,0.18650627130000075,3.98828125,,,岩手県
JP-03,IWATE,2021-01-21,477.3530883789,462.0426330566,603.4744873047,26.2729530334,26.0273265839,36.4064102173,63.6220474243,61.1224327087,129.3141021729,383.5205993652,372.8596496582,429.8922119141,,,,,2021-01-14,0.18453979490000094,5.0490722655999889,,,岩手県
JP-03,IWATE,2021-01-22,481.7252502441,465.0339050293,620.2932739258,26.4589271545,26.1884117126,37.6069831848,64.325958252,61.567401886,136.8831787109,387.3361206055,375.5769958496,438.2811584473,,,,,2021-01-14,0.18597412109999922,4.3721618651999847,,,岩手県
JP-03,IWATE,2021-01-23,485.9524230957,467.8031311035,635.7163696289,26.6360473633,26.343328476,38.7116241455,64.4385986328,61.46717453,142.666015625,391.1578063965,378.3853149414,446.2735290527,,,,,2021-01-14,0.17712020880000168,4.2271728516000167,,,岩手県
JP-03,IWATE,2021-01-24,490.6623535156,471.0009460449,651.2023925781,26.8163909912,26.503742218,39.7449302673,64.7656478882,61.5909919739,148.4125061035,394.9983215332,381.2877197266,453.8977355957,,,,,2021-01-14,0.18034362789999747,4.70993041989999,,,岩手県
JP-03,IWATE,2021-01-25,495.6239929199,474.529876709,666.4429321289,26.9993667603,26.6688251495,40.7135353088,65.3645782471,61.9895401001,154.3527832031,398.8382873535,384.2587280273,461.1793823242,,,,,2021-01-14,0.18297576910000046,4.9616394043000014,,,岩手県
JP-03,IWATE,2021-01-26,500.3453674316,478.1582336426,680.4625244141,27.1831169128,26.8360462189,41.62292099,66.088394165,62.5204963684,160.202255249,402.7296142578,387.3416137695,468.3638305664,,,,,2021-01-14,0.18375015250000004,4.7213745116999917,,,岩手県
JP-03,IWATE,2021-01-27,505.1343383789,482.0680847168,693.8516235352,27.3635902405,27.001543045,42.4713935852,67.0329284668,63.2713470459,166.2804870605,406.6844482422,390.5390625,475.2990112305,,,,,2021-01-14,0.18047332769999969,4.7889709473000153,,,岩手県
JP-03,IWATE,2021-01-28,509.7351379395,486.017364502,706.1788330078,27.540895462,27.1648254395,43.2659187317,67.9267959595,63.9848594666,171.9393615723,410.7036437988,393.8476257324,482.1866455078,,,,,2021-01-14,0.17730522150000283,4.6007995606000236,,,岩手県
JP-03,IWATE,2021-01-29,514.7508544922,489.9244384766,718.9502563477,27.7261009216,27.3373222351,44.0262336731,68.4725570679,64.3811645508,176.4537353516,414.7059326172,397.1867370605,488.8221130371,,,,,2021-01-14,0.18520545959999879,5.0157165526999847,,,岩手県
JP-03,IWATE,2021-01-30,519.3712158203,493.7577514648,730.2153930664,27.9138050079,27.5131855011,44.7496299744,68.9347991943,64.7094268799,180.4816741943,418.7500305176,400.6075744629,495.3753051758,,,,,2021-01-14,0.18770408629999835,4.6203613280999889,,,岩手県
JP-03,IWATE,2021-01-31,523.9375,497.5821838379,740.8770751953,28.1034507751,27.6918048859,45.4390716553,69.2903594971,64.9475021362,183.9808959961,422.8203430176,404.0914001465,501.8446350098,,,,,2021-01-14,0.18964576720000181,4.5662841797000056,,,岩手県
JP-03,IWATE,2021-02-01,529.3258056641,501.9057006836,753.3069458008,28.2942867279,27.8723049164,46.0969734192,70.0063781738,65.5318374634,188.2114105225,426.9026184082,407.6212768555,508.2279663086,,,,,2021-01-14,0.19083595280000054,5.3883056641000167,,,岩手県
JP-03,IWATE,2021-02-02,533.9250488281,505.74609375,762.7608642578,28.4874191284,28.0557231903,46.7282295227,69.9269866943,65.3797225952,190.1156921387,431.2848815918,411.4659118652,514.7590942383,,,,,2021-01-14,0.19313240049999791,4.5992431639999722,,,岩手県
JP-03,IWATE,2021-02-03,538.1772460938,509.5939331055,770.2843017578,28.691034317,28.2501869202,47.3489532471,69.4225997925,64.8400039673,190.6475067139,436.1097412109,415.7625732422,521.7483520508,,,,,2021-01-14,0.20361518860000061,4.2521972657000333,,,岩手県
JP-03,IWATE,2021-02-04,542.6011962891,513.2560424805,778.4445800781,28.9074573517,28.4579486847,47.9657020569,68.9715881348,64.3582382202,191.1308898926,440.5333557129,419.7010498047,528.0876464844,,,,,2021-01-14,0.21642303470000002,4.4239501952999944,,,岩手県
JP-03,IWATE,2021-02-05,548.4715576172,517.6784667969,790.9143066406,29.1320075989,28.6741580963,48.573841095,69.5550003052,64.8476715088,194.3047332764,444.558013916,423.2826843262,533.8822631836,,,,,2021-01-14,0.22455024719999983,5.8703613280999889,,,岩手県
JP-03,IWATE,2021-02-06,554.6462402344,522.7150268555,804.241027832,29.3539772034,28.8880214691,49.1584434509,70.9815139771,66.1256713867,199.7006835938,448.4645385742,426.7706604004,539.446472168,,,,,2021-01-14,0.22196960449999992,6.1746826172000056,,,岩手県
JP-03,IWATE,2021-02-07,559.0651245117,527.5863037109,810.84765625,29.5849533081,29.1111087799,49.7400779724,71.3563156128,66.4282150269,202.0174713135,453.4928283691,431.347076416,546.3908691406,,,,,2021-01-14,0.23097610470000163,4.4188842772999806,,,岩手県
JP-03,IWATE,2021-02-08,563.3744506836,531.6303710938,817.6577758789,29.8088912964,29.3275680542,50.2936935425,71.0837097168,66.1338882446,202.368057251,458.0955810547,435.5384216309,552.903137207,,,,,2021-01-14,0.22393798829999767,4.3093261719000111,,,岩手県
JP-03,IWATE,2021-02-09,569.2069702148,534.8065185547,829.822265625,30.041721344,29.4810581207,50.8555641174,71.6525039673,66.4429626465,204.7214202881,462.2601318359,438.1589660645,559.7066040039,,,,,2021-01-14,0.23283004760000026,5.8325195311999778,,,岩手県
JP-03,IWATE,2021-02-10,575.6489257812,537.4869384766,844.2125854492,30.2715072632,29.5693645477,51.4057655334,73.1349868774,67.4398422241,209.355758667,466.3324890137,439.6935119629,567.0467529297,,,,,2021-01-14,0.22978591920000113,6.4419555663999972,,,岩手県
JP-03,IWATE,2021-02-11,579.8503417969,538.5484008789,850.4330444336,30.5076713562,29.6103553772,51.9607849121,72.8495254517,66.6755523682,208.6554260254,471.7761230469,441.6605529785,576.6979370117,,,,,2021-01-14,0.2361640929999993,4.2014160157000333,,,岩手県
JP-04,MIYAGI,2021-01-15,2881.9470214844,2863.8044433594,3046.4770507812,17.3512001038,17.3216438293,18.6241874695,544.795715332,540.6321411133,651.5874633789,2300.654296875,2288.4958496094,2353.4172363281,,,,,2021-01-14,0.35120010380000011,68.947021484400011,,,宮城県
JP-04,MIYAGI,2021-01-16,2954.2780761719,2918.6567382812,3280.0153808594,17.6832504272,17.6258506775,20.1511592865,574.267578125,565.9290161133,788.2929077148,2341.435546875,2317.9162597656,2443.021484375,,,,,2021-01-14,0.33205032340000074,72.3310546875,,,宮城県
JP-04,MIYAGI,2021-01-17,3005.7956542969,2955.5263671875,3476.4436035156,18.0124568939,17.9288768768,21.6014652252,586.2598266602,574.1270141602,898.1946411133,2386.3061523438,2352.1071777344,2533.4831542969,,,,,2021-01-14,0.32920646670000053,51.517578125,,,宮城県
JP-04,MIYAGI,2021-01-18,3051.7614746094,2988.4582519531,3651.2768554688,18.3442001343,18.2358531952,22.987739563,588.4548950195,573.0272216797,986.479675293,2434.1379394531,2389.8518066406,2623.8198242188,,,,,2021-01-14,0.33174324039999803,45.9658203125,,,宮城県
JP-04,MIYAGI,2021-01-19,3096.2072753906,3020.2124023438,3813.6213378906,18.686674118,18.5548477173,24.3255290985,588.1195068359,569.7966918945,1062.6127929688,2479.4499511719,2425.7199707031,2708.8996582031,,,,,2021-01-14,0.34247398369999971,44.445800781199978,,,宮城県
JP-04,MIYAGI,2021-01-20,3145.5004882812,3056.7587890625,3977.0161132812,19.0476856232,18.8934860229,25.6311817169,593.163269043,572.0557861328,1141.5372314453,2522.015625,2459.4699707031,2788.4357910156,,,,,2021-01-14,0.36101150520000047,49.293212890599989,,,宮城県
JP-04,MIYAGI,2021-01-21,3213.5021972656,3111.6069335938,4172.6928710938,19.3997573853,19.2244529724,26.8724479675,619.2602539062,594.7457885742,1257.3295898438,2561.5825195312,2490.8325195312,2861.9741210938,,,,,2021-01-14,0.35207176209999957,68.001708984400011,,,宮城県
JP-04,MIYAGI,2021-01-22,3266.6013183594,3154.6750488281,4328.1572265625,19.7747383118,19.5789813995,28.0980625153,628.7604370117,601.6093139648,1336.6086425781,2606.8740234375,2528.2404785156,2940.0563964844,,,,,2021-01-14,0.37498092650000103,53.099121093800022,,,宮城県
JP-04,MIYAGI,2021-01-23,3313.8840332031,3191.9187011719,4463.4916992188,20.12458992,19.9097385406,29.2424793243,629.6148681641,600.4005737305,1392.6669921875,2652.8703613281,2566.7731933594,3017.1015625,,,,,2021-01-14,0.34985160819999805,47.282714843699978,,,宮城県
JP-04,MIYAGI,2021-01-24,3366.05078125,3232.9819335938,4602.9438476562,20.4961071014,20.2629413605,30.3761177063,632.5702514648,601.3942871094,1448.2797851562,2698.9450683594,2605.7956542969,3092.7888183594,,,,,2021-01-14,0.37151718140000156,52.166748046900011,,,宮城県
JP-04,MIYAGI,2021-01-25,3425.5817871094,3281.8720703125,4753.974609375,20.8725624084,20.6217498779,31.4795036316,643.1951293945,609.823425293,1517.3271484375,2745.4357910156,2645.5913085938,3168.0544433594,,,,,2021-01-14,0.37645530700000052,59.531005859400011,,,宮城県
JP-04,MIYAGI,2021-01-26,3476.7858886719,3325.5673828125,4879.5952148438,21.2574081421,20.9897232056,32.5601158142,648.3460693359,613.1934814453,1570.0765380859,2792.7958984375,2686.5700683594,3242.9096679688,,,,,2021-01-14,0.38484573370000064,51.2041015625,,,宮城県
JP-04,MIYAGI,2021-01-27,3526.2221679688,3367.9155273438,4995.0004882812,21.6370944977,21.3534126282,33.6000709534,650.9918823242,614.3311767578,1613.3471679688,2840.5031738281,2728.1899414062,3316.3833007812,,,,,2021-01-14,0.37968635560000052,49.436279296900011,,,宮城県
