japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-11-08 00:00:00 UTC,60762.015625,60750.91015625,61095.11328125,1471.90625,1471.59375,1544.235595703125,58.3251838684082,58.287860870361328,145.79246520996094,59221.609375,59210.8828125,59339.5,,,,,2021-10-28 00:00:00 UTC,0.1138916015625,1.64453125,,,北海道,38
JP-01,HOKKAIDO,2021-11-09 00:00:00 UTC,60764.75390625,60753.15234375,61099.1953125,1472.0126953125,1471.6859130859375,1547.736572265625,57.069252014160156,57.031051635742188,146.55500793457031,59228.1171875,59216.90234375,59354.24609375,,,,,2021-10-28 00:00:00 UTC,0.1064453125,2.73828125,,,北海道,39
JP-01,HOKKAIDO,2021-11-10 00:00:00 UTC,60767.79296875,60755.73828125,61108.23828125,1472.1279296875,1471.7882080078125,1550.946533203125,55.086589813232422,55.048248291015625,144.84782409667969,59234.37890625,59222.72265625,59369.41015625,,,,,2021-10-28 00:00:00 UTC,0.115234375,3.0390625,,,北海道,40
JP-01,HOKKAIDO,2021-11-11 00:00:00 UTC,60770.2578125,60757.7890625,61123.69140625,1472.2386474609375,1471.886962890625,1553.875732421875,51.339458465576172,51.302482604980469,137.82896423339844,59240.0234375,59227.96875,59384.3984375,,,,,2021-10-28 00:00:00 UTC,0.1107177734375,2.46484375,,,北海道,41
JP-01,HOKKAIDO,2021-11-12 00:00:00 UTC,60772.3828125,60759.54296875,61138.8046875,1472.34130859375,1471.97900390625,1556.564697265625,48.207725524902344,48.171947479248047,131.80989074707031,59244.890625,59232.47265625,59399.48046875,,,,,2021-10-28 00:00:00 UTC,0.1026611328125,2.125,,,北海道,42
JP-01,HOKKAIDO,2021-11-13 00:00:00 UTC,60774.7734375,60761.6015625,61166.6875,1472.4359130859375,1472.0635986328125,1559.2293701171875,45.193607330322266,45.159133911132812,125.55461883544922,59249.13671875,59236.40625,59421.9140625,,,,,2021-10-28 00:00:00 UTC,0.0946044921875,2.390625,,,北海道,43
JP-01,HOKKAIDO,2021-11-14 00:00:00 UTC,60776.58203125,60763.12109375,61187.95703125,1472.5169677734375,1472.1353759765625,1561.683837890625,42.039306640625,42.006446838378906,118.44754028320312,59253.8671875,59240.84765625,59445.51171875,,,,,2021-10-28 00:00:00 UTC,0.0810546875,1.80859375,,,北海道,44
JP-01,HOKKAIDO,2021-11-15 00:00:00 UTC,60777.859375,60764.12890625,61204.09375,1472.5927734375,1472.2030029296875,1563.9503173828125,39.2091178894043,39.177803039550781,111.85795593261719,59258.43359375,59245.15625,59469.1171875,,,,,2021-10-28 00:00:00 UTC,0.0758056640625,1.27734375,,,北海道,45
JP-01,HOKKAIDO,2021-11-16 00:00:00 UTC,60780.01953125,60766.0546875,61218.5859375,1472.6640625,1472.2664794921875,1566.1239013671875,38.733608245849609,38.702064514160156,111.71859741210938,59262.890625,59249.37890625,59495.56640625,,,,,2021-10-28 00:00:00 UTC,0.0712890625,2.16015625,,,北海道,46
JP-01,HOKKAIDO,2021-11-17 00:00:00 UTC,60782.4609375,60768.2890625,61238.203125,1472.7423095703125,1472.3377685546875,1568.149658203125,37.7224235534668,37.691154479980469,109.86329650878906,59267.19921875,59253.484375,59521.87109375,,,,,2021-10-28 00:00:00 UTC,0.0782470703125,2.44140625,,,北海道,47
JP-01,HOKKAIDO,2021-11-18 00:00:00 UTC,60784.46484375,60770.09375,61261.84375,1472.818115234375,1472.4071044921875,1569.9771728515625,35.294975280761719,35.2652587890625,103.68693542480469,59271.12109375,59257.21484375,59545.90234375,,,,,2021-10-28 00:00:00 UTC,0.0758056640625,2.00390625,,,北海道,48
JP-01,HOKKAIDO,2021-11-19 00:00:00 UTC,60786.20703125,60771.66015625,61281.7578125,1472.888916015625,1472.4722900390625,1571.5970458984375,33.267951965332031,33.239551544189453,98.491813659667969,59274.5234375,59260.44921875,59566.55859375,,,,,2021-10-28 00:00:00 UTC,0.07080078125,1.7421875,,,北海道,49
JP-01,HOKKAIDO,2021-11-20 00:00:00 UTC,60788.1875,60773.48828125,61295.12109375,1472.95458984375,1472.533203125,1572.8206787109375,31.265361785888672,31.238368988037109,93.225532531738281,59277.5234375,59263.30078125,59575.953125,,,,,2021-10-28 00:00:00 UTC,0.065673828125,1.98046875,,,北海道,50
JP-01,HOKKAIDO,2021-11-21 00:00:00 UTC,60789.703125,60774.86328125,61299.7421875,1473.0107421875,1472.5850830078125,1573.8665771484375,29.188234329223633,29.162782669067383,87.592453002929688,59280.8828125,59266.51953125,59583.265625,,,,,2021-10-28 00:00:00 UTC,0.05615234375,1.515625,,,北海道,51
JP-01,HOKKAIDO,2021-11-22 00:00:00 UTC,60790.7734375,60775.80078125,61294.98046875,1473.063720703125,1472.634521484375,1574.693603515625,27.344903945922852,27.320859909057617,82.541748046875,59284.1484375,59269.65625,59585.6796875,,,,,2021-10-28 00:00:00 UTC,0.052978515625,1.0703125,,,北海道,52
JP-01,HOKKAIDO,2021-11-23 00:00:00 UTC,60792.6171875,60777.53125,61283.953125,1473.1138916015625,1472.681396484375,1575.3836669921875,27.425762176513672,27.401472091674805,83.2247085571289,59287.34765625,59272.73828125,59585.4375,,,,,2021-10-28 00:00:00 UTC,0.0501708984375,1.84375,,,北海道,53
JP-01,HOKKAIDO,2021-11-24 00:00:00 UTC,60794.70703125,60779.51953125,61274.6015625,1473.1695556640625,1472.734375,1575.92822265625,27.064420700073242,27.040306091308594,82.524810791015625,59290.46484375,59275.75390625,59582.0625,,,,,2021-10-28 00:00:00 UTC,0.0556640625,2.08984375,,,北海道,54
JP-01,HOKKAIDO,2021-11-25 00:00:00 UTC,60796.4296875,60781.14453125,61269.83984375,1473.2239990234375,1472.7867431640625,1576.3863525390625,25.459970474243164,25.437168121337891,77.970932006835938,59293.33203125,59278.52734375,59577.75,,,,,2021-10-28 00:00:00 UTC,0.054443359375,1.72265625,,,北海道,55
JP-02,AOMORI,2021-10-29 00:00:00 UTC,5893.03125,5892.873046875,5899.70361328125,38.027183532714844,38.0260009765625,38.300189971923828,16.80461311340332,16.803033828735352,20.476032257080078,5837.26611328125,5837.111328125,5839.24169921875,,,,,2021-10-28 00:00:00 UTC,0.02718353271484375,1.03125,,,青森県,84
JP-02,AOMORI,2021-10-30 00:00:00 UTC,5894.2373046875,5893.93701171875,5907.97998046875,38.0521354675293,38.049884796142578,38.571304321289062,15.877299308776855,15.874463081359863,22.468299865722656,5838.36279296875,5838.06982421875,5842.06494140625,,,,,2021-10-28 00:00:00 UTC,0.024951934814453125,1.2060546875,,,青森県,85
JP-02,AOMORI,2021-10-31 00:00:00 UTC,5895.1044921875,5894.67578125,5915.015625,38.0736083984375,38.070400238037109,38.814605712890625,14.791422843933105,14.787657737731934,23.549501419067383,5839.794921875,5839.376953125,5845.013671875,,,,,2021-10-28 00:00:00 UTC,0.021472930908203125,0.8671875,,,青森県,86
JP-02,AOMORI,2021-11-01 00:00:00 UTC,5895.681640625,5895.13818359375,5920.1259765625,38.093822479248047,38.089748382568359,39.033061981201172,13.793081283569336,13.788631439208984,24.159727096557617,5841.244140625,5840.71337890625,5847.53466796875,,,,,2021-10-28 00:00:00 UTC,0.020214080810546875,0.5771484375,,,青森県,87
JP-02,AOMORI,2021-11-02 00:00:00 UTC,5896.74658203125,5896.10009765625,5924.857421875,38.112827301025391,38.107978820800781,39.230377197265625,13.471436500549316,13.466266632080078,25.530488967895508,5842.73583984375,5842.1044921875,5849.9091796875,,,,,2021-10-28 00:00:00 UTC,0.01900482177734375,1.06494140625,,,青森県,88
JP-02,AOMORI,2021-11-03 00:00:00 UTC,5898.0087890625,5897.2685546875,5929.75244140625,38.133518218994141,38.127971649169922,39.411685943603516,13.164813041687012,13.159037590026855,26.650793075561523,5844.23974609375,5843.51611328125,5852.1630859375,,,,,2021-10-28 00:00:00 UTC,0.02069091796875,1.26220703125,,,青森県,89
JP-02,AOMORI,2021-11-04 00:00:00 UTC,5899.0009765625,5898.17578125,5935.41845703125,38.153606414794922,38.147418975830078,39.581729888916016,12.4315185546875,12.425435066223145,26.606550216674805,5845.60107421875,5844.7958984375,5854.93505859375,,,,,2021-10-28 00:00:00 UTC,0.02008819580078125,0.9921875,,,青森県,90
JP-02,AOMORI,2021-11-05 00:00:00 UTC,5899.841796875,5898.94140625,5940.2900390625,38.172531127929688,38.165767669677734,39.735897064208984,11.886445999145508,11.880088806152344,26.679277420043945,5846.7568359375,5845.8779296875,5857.37109375,,,,,2021-10-28 00:00:00 UTC,0.018924713134765625,0.8408203125,,,青森県,91
JP-02,AOMORI,2021-11-06 00:00:00 UTC,5900.83984375,5899.86865234375,5946.2783203125,38.190303802490234,38.183017730712891,39.874809265136719,11.349887847900391,11.343356132507324,26.54054069519043,5847.7705078125,5846.82421875,5859.435546875,,,,,2021-10-28 00:00:00 UTC,0.017772674560546875,0.998046875,,,青森県,92
JP-02,AOMORI,2021-11-07 00:00:00 UTC,5901.56298828125,5900.53173828125,5950.14599609375,38.205757141113281,38.197998046875,40.002231597900391,10.711873054504395,10.705309867858887,25.950443267822266,5849.00927734375,5848.00341796875,5862.03857421875,,,,,2021-10-28 00:00:00 UTC,0.015453338623046875,0.72314453125,,,青森県,93
JP-02,AOMORI,2021-11-08 00:00:00 UTC,5902.04931640625,5900.962890625,5952.19140625,38.220474243164062,38.212284088134766,40.119766235351562,10.133737564086914,10.12718677520752,25.315658569335938,5850.24609375,5849.1865234375,5864.78564453125,,,,,2021-10-28 00:00:00 UTC,0.01471710205078125,0.486328125,,,青森県,94
JP-02,AOMORI,2021-11-09 00:00:00 UTC,5902.94970703125,5901.81640625,5953.2724609375,38.2345085144043,38.225925445556641,40.226413726806641,10.335387229919434,10.328381538391113,26.52229118347168,5851.49951171875,5850.3916015625,5867.42041015625,,,,,2021-10-28 00:00:00 UTC,0.014034271240234375,0.900390625,,,青森県,95
JP-02,AOMORI,2021-11-10 00:00:00 UTC,5904.0234375,5902.84619140625,5956.67138671875,38.250400543212891,38.241455078125,40.333763122558594,10.397952079772949,10.390588760375977,27.3107852935791,5852.7548828125,5851.603515625,5871.03759765625,,,,,2021-10-28 00:00:00 UTC,0.01589202880859375,1.07373046875,,,青森県,96
JP-02,AOMORI,2021-11-11 00:00:00 UTC,5904.87158203125,5903.65380859375,5961.30419921875,38.266254425048828,38.256980895996094,40.433639526367188,9.9034824371337891,9.8962173461914062,26.548404693603516,5853.8984375,5852.70751953125,5874.48681640625,,,,,2021-10-28 00:00:00 UTC,0.0158538818359375,0.84814453125,,,青森県,97
JP-02,AOMORI,2021-11-12 00:00:00 UTC,5905.59423828125,5904.341796875,5965.68408203125,38.281318664550781,38.271743774414062,40.527744293212891,9.5268497467041016,9.5196380615234375,25.999982833862305,5854.876953125,5853.65185546875,5878.03515625,,,,,2021-10-28 00:00:00 UTC,0.015064239501953125,0.72265625,,,青森県,98
JP-02,AOMORI,2021-11-13 00:00:00 UTC,5906.45361328125,5905.1669921875,5972.162109375,38.295547485351562,38.285694122314453,40.6170539855957,9.1215658187866211,9.1144628524780273,25.2875919342041,5855.73974609375,5854.48291015625,5881.798828125,,,,,2021-10-28 00:00:00 UTC,0.01422882080078125,0.859375,,,青森県,99
JP-02,AOMORI,2021-11-14 00:00:00 UTC,5907.07861328125,5905.7626953125,5975.333984375,38.307956695556641,38.297859191894531,40.693893432617188,8.63936710357666,8.6324758529663086,24.289003372192383,5856.7822265625,5855.49658203125,5885.0244140625,,,,,2021-10-28 00:00:00 UTC,0.012409210205078125,0.625,,,青森県,100
JP-02,AOMORI,2021-11-15 00:00:00 UTC,5907.49951171875,5906.1591796875,5976.3779296875,38.31982421875,38.309505462646484,40.763534545898438,8.20615291595459,8.1994667053222656,23.36018180847168,5857.82275390625,5856.51171875,5888.01220703125,,,,,2021-10-28 00:00:00 UTC,0.011867523193359375,0.4208984375,,,青森県,101
JP-02,AOMORI,2021-11-16 00:00:00 UTC,5908.28125,5906.91845703125,5976.615234375,38.331172943115234,38.320648193359375,40.828372955322266,8.4759101867675781,8.46885871887207,24.395273208618164,5858.87451171875,5857.5400390625,5891.07177734375,,,,,2021-10-28 00:00:00 UTC,0.011348724365234375,0.78173828125,,,青森県,102
JP-02,AOMORI,2021-11-17 00:00:00 UTC,5909.2138671875,5907.83056640625,5977.228515625,38.344188690185547,38.33349609375,40.882003784179688,8.6041622161865234,8.5968685150146484,25.015405654907227,5859.9287109375,5858.5732421875,5892.7939453125,,,,,2021-10-28 00:00:00 UTC,0.0130157470703125,0.9326171875,,,青森県,103
JP-02,AOMORI,2021-11-18 00:00:00 UTC,5909.951171875,5908.5478515625,5978.435546875,38.357284545898438,38.346450805664062,40.925479888916016,8.2184677124023438,8.2114191055297852,24.115339279174805,5860.89208984375,5859.51708984375,5893.42919921875,,,,,2021-10-28 00:00:00 UTC,0.013095855712890625,0.7373046875,,,青森県,104
JP-02,AOMORI,2021-11-19 00:00:00 UTC,5910.57958984375,5909.1591796875,5978.76220703125,38.369770050048828,38.358818054199219,40.962013244628906,7.9230036735534668,7.9161415100097656,23.443111419677734,5861.720703125,5860.32861328125,5893.47119140625,,,,,2021-10-28 00:00:00 UTC,0.012485504150390625,0.62841796875,,,青森県,105
JP-02,AOMORI,2021-11-20 00:00:00 UTC,5911.32861328125,5909.89013671875,5980.35693359375,38.381595611572266,38.370540618896484,40.9914665222168,7.5938105583190918,7.587181568145752,22.640298843383789,5862.45361328125,5861.04541015625,5892.88330078125,,,,,2021-10-28 00:00:00 UTC,0.0118255615234375,0.7490234375,,,青森県,106
JP-02,AOMORI,2021-11-21 00:00:00 UTC,5911.873046875,5910.42041015625,5979.62646484375,38.391918182373047,38.380775451660156,41.017597198486328,7.2030425071716309,7.1967105865478516,21.621427536010742,5863.33740234375,5861.9150390625,5892.583984375,,,,,2021-10-28 00:00:00 UTC,0.01032257080078125,0.54443359375,,,青森県,107
JP-02,AOMORI,2021-11-22 00:00:00 UTC,5912.23974609375,5910.77490234375,5977.04736328125,38.401802062988281,38.390583038330078,41.040233612060547,6.8539676666259766,6.8479061126708984,20.699895858764648,5864.22021484375,5862.78466796875,5892.171875,,,,,2021-10-28 00:00:00 UTC,0.009883880615234375,0.36669921875,,,青森県,108
JP-02,AOMORI,2021-11-23 00:00:00 UTC,5912.9208984375,5911.44580078125,5973.54736328125,38.411273956298828,38.399990081787109,41.059501647949219,7.1210713386535645,7.11472749710083,21.625907897949219,5865.11181640625,5863.66455078125,5891.6396484375,,,,,2021-10-28 00:00:00 UTC,0.009471893310546875,0.68115234375,,,青森県,109
JP-02,AOMORI,2021-11-24 00:00:00 UTC,5913.73486328125,5912.25,5971.8818359375,38.422195434570312,38.410850524902344,41.079395294189453,7.2617459297180176,7.255216121673584,22.162555694580078,5866.0068359375,5864.548828125,5891.2509765625,,,,,2021-10-28 00:00:00 UTC,0.010921478271484375,0.81396484375,,,青森県,110
JP-02,AOMORI,2021-11-25 00:00:00 UTC,5914.3779296875,5912.8837890625,5971.89990234375,38.433235168457031,38.421836853027344,41.098583221435547,6.94699764251709,6.9407248497009277,21.29631233215332,5866.8271484375,5865.35986328125,5890.91552734375,,,,,2021-10-28 00:00:00 UTC,0.01103973388671875,0.64306640625,,,青森県,111
JP-03,IWATE,2021-10-29 00:00:00 UTC,3486.1923828125,3486.099853515625,3487.6298828125,53,53,53.376502990722656,0.030571896582841873,0.030567139387130737,0.037255078554153442,3433,3433,3433.923583984375,,,,,2021-10-28 00:00:00 UTC,0,0.1923828125,,,岩手県,140
JP-03,IWATE,2021-10-30 00:00:00 UTC,3486.482177734375,3486.306396484375,3489.573486328125,53.000049591064453,53,53.715419769287109,0.066416315734386444,0.066388882696628571,0.0939912423491478,3433.016845703125,3433,3434.77392578125,,,,,2021-10-28 00:00:00 UTC,4.9591064453125e-05,0.289794921875,,,岩手県,141
JP-03,IWATE,2021-10-31 00:00:00 UTC,3486.7275390625,3486.476806640625,3491.452392578125,53.000164031982422,53,54.020500183105469,0.12992757558822632,0.12983636558055878,0.20682905614376068,3433.060546875,3433,3435.567626953125,,,,,2021-10-28 00:00:00 UTC,0.00011444091796875,0.245361328125,,,岩手県,142
JP-03,IWATE,2021-11-01 00:00:00 UTC,3486.910888671875,3486.59228515625,3493.065185546875,53.000385284423828,53,54.295185089111328,0.21199528872966766,0.21178519725799561,0.37115341424942017,3433.123046875,3433,3436.305419921875,,,,,2021-10-28 00:00:00 UTC,0.00022125244140625,0.183349609375,,,岩手県,143
JP-03,IWATE,2021-11-02 00:00:00 UTC,3487.2861328125,3486.90673828125,3494.931884765625,53.000728607177734,53,54.545078277587891,0.55913746356964111,0.5584070086479187,1.05866539478302,3433.19775390625,3433,3437.138427734375,,,,,2021-10-28 00:00:00 UTC,0.00034332275390625,0.375244140625,,,岩手県,144
JP-03,IWATE,2021-11-03 00:00:00 UTC,3487.768798828125,3487.333740234375,3497.263427734375,53.001670837402344,53,54.773143768310547,0.90417474508285522,0.90273737907409668,1.8279286623001099,3433.2998046875,3433,3438.06982421875,,,,,2021-10-28 00:00:00 UTC,0.000942230224609375,0.482666015625,,,岩手県,145
JP-03,IWATE,2021-11-04 00:00:00 UTC,3488.169921875,3487.68505859375,3500.323486328125,53.003154754638672,53,54.988979339599609,1.0184417963027954,1.0165941715240479,2.1759805679321289,3433.423583984375,3433,3439.5283203125,,,,,2021-10-28 00:00:00 UTC,0.001483917236328125,0.401123046875,,,岩手県,146
JP-03,IWATE,2021-11-05 00:00:00 UTC,3488.525634765625,3487.99609375,3503.093017578125,53.004825592041016,53,55.183689117431641,1.1314427852630615,1.1291992664337158,2.5346193313598633,3433.552490234375,3433.036865234375,3440.8759765625,,,,,2021-10-28 00:00:00 UTC,0.00167083740234375,0.355712890625,,,岩手県,147
JP-03,IWATE,2021-11-06 00:00:00 UTC,3488.967529296875,3488.3974609375,3506.5126953125,53.00665283203125,53,55.360099792480469,1.1850968599319458,1.1826162338256836,2.7654368877410889,3433.685791015625,3433.13134765625,3442.17333984375,,,,,2021-10-28 00:00:00 UTC,0.001827239990234375,0.44189453125,,,岩手県,148
JP-03,IWATE,2021-11-07 00:00:00 UTC,3489.2958984375,3488.689208984375,3508.908203125,53.008415222167969,53,55.518550872802734,1.2555922269821167,1.2528865337371826,3.0355536937713623,3433.871826171875,3433.2822265625,3443.396728515625,,,,,2021-10-28 00:00:00 UTC,0.00176239013671875,0.328369140625,,,岩手県,149
JP-03,IWATE,2021-11-08 00:00:00 UTC,3489.5205078125,3488.881591796875,3510.911376953125,53.010299682617188,53,55.669948577880859,1.341472864151001,1.3385519981384277,3.3439319133758545,3434.075439453125,3433.454345703125,3445.04345703125,,,,,2021-10-28 00:00:00 UTC,0.00188446044921875,0.224609375,,,岩手県,150
JP-03,IWATE,2021-11-09 00:00:00 UTC,3489.95166015625,3489.283935546875,3512.304931640625,53.012313842773438,53.000431060791016,55.804248809814453,1.8145508766174316,1.8105140924453735,4.6458144187927246,3434.294677734375,3433.6455078125,3446.432373046875,,,,,2021-10-28 00:00:00 UTC,0.00201416015625,0.43115234375,,,岩手県,151
JP-03,IWATE,2021-11-10 00:00:00 UTC,3490.481689453125,3489.7861328125,3514.246337890625,53.015293121337891,53.0029296875,55.923389434814453,2.1826725006103516,2.1777150630950928,5.7214713096618652,3434.53857421875,3433.86328125,3447.55517578125,,,,,2021-10-28 00:00:00 UTC,0.002979278564453125,0.530029296875,,,岩手県,152
JP-03,IWATE,2021-11-11 00:00:00 UTC,3490.904296875,3490.184326171875,3516.125,53.018833160400391,53.006053924560547,56.022567749023438,2.2382252216339111,2.2331054210662842,5.9916892051696777,3434.77587890625,3434.0771484375,3448.01611328125,,,,,2021-10-28 00:00:00 UTC,0.0035400390625,0.422607421875,,,岩手県,153
JP-03,IWATE,2021-11-12 00:00:00 UTC,3491.26806640625,3490.526611328125,3517.671630859375,53.022464752197266,53.009307861328125,56.112152099609375,2.3057453632354736,2.3004863262176514,6.2881455421447754,3434.98779296875,3434.268310546875,3448.42333984375,,,,,2021-10-28 00:00:00 UTC,0.003631591796875,0.36376953125,,,岩手県,154
JP-03,IWATE,2021-11-13 00:00:00 UTC,3491.709228515625,3490.947509765625,3520.059814453125,53.026142120361328,53.012645721435547,56.192169189453125,2.3150711059570312,2.3098647594451904,6.4184608459472656,3435.184814453125,3434.446533203125,3448.73876953125,,,,,2021-10-28 00:00:00 UTC,0.0036773681640625,0.441162109375,,,岩手県,155
JP-03,IWATE,2021-11-14 00:00:00 UTC,3492.03076171875,3491.25146484375,3521.150634765625,53.029518127441406,53.015716552734375,56.264518737792969,2.31915020942688,2.3140618801116943,6.5244383811950684,3435.454345703125,3434.69921875,3449.1396484375,,,,,2021-10-28 00:00:00 UTC,0.003376007080078125,0.321533203125,,,岩手県,156
JP-03,IWATE,2021-11-15 00:00:00 UTC,3492.2470703125,3491.452880859375,3520.702880859375,53.032932281494141,53.018875122070312,56.32171630859375,2.3364944458007812,2.3315424919128418,6.6606416702270508,3435.739501953125,3434.968994140625,3449.0068359375,,,,,2021-10-28 00:00:00 UTC,0.003414154052734375,0.21630859375,,,岩手県,157
JP-03,IWATE,2021-11-16 00:00:00 UTC,3492.658447265625,3491.8505859375,3519.77001953125,53.036392211914062,53.022102355957031,56.373805999755859,2.7357561588287354,2.7300679683685303,7.8904547691345215,3436.04541015625,3435.260986328125,3448.949951171875,,,,,2021-10-28 00:00:00 UTC,0.003459930419921875,0.411376953125,,,岩手県,158
JP-03,IWATE,2021-11-17 00:00:00 UTC,3493.157958984375,3492.337646484375,3519.956298828125,53.040859222412109,53.026359558105469,56.422126770019531,3.0132670402526855,3.0070784091949463,8.7815399169921875,3436.371826171875,3435.574951171875,3448.95068359375,,,,,2021-10-28 00:00:00 UTC,0.004467010498046875,0.49951171875,,,岩手県,159
JP-03,IWATE,2021-11-18 00:00:00 UTC,3493.553466796875,3492.720947265625,3520.95703125,53.045730590820312,53.031044006347656,56.465950012207031,2.9979197978973389,2.9918806552886963,8.8183498382568359,3436.669677734375,3435.861328125,3448.91845703125,,,,,2021-10-28 00:00:00 UTC,0.004871368408203125,0.3955078125,,,岩手県,160
JP-03,IWATE,2021-11-19 00:00:00 UTC,3493.891845703125,3493.048828125,3521.70068359375,53.050571441650391,53.035720825195312,56.505882263183594,3.0128309726715088,3.0069053173065186,8.9361171722412109,3436.9208984375,3436.1025390625,3448.872314453125,,,,,2021-10-28 00:00:00 UTC,0.004840850830078125,0.33837890625,,,岩手県,161
JP-03,IWATE,2021-11-20 00:00:00 UTC,3494.2998046875,3493.44677734375,3523.462646484375,53.055351257324219,53.040351867675781,56.542274475097656,2.9834883213043213,2.9777917861938477,8.91512393951416,3437.14453125,3436.317138671875,3448.828369140625,,,,,2021-10-28 00:00:00 UTC,0.004779815673828125,0.407958984375,,,岩手県,162
JP-03,IWATE,2021-11-21 00:00:00 UTC,3494.595458984375,3493.734375,3523.82080078125,53.059677124023438,53.044540405273438,56.574714660644531,2.9332830905914307,2.92787766456604,8.8237237930297852,3437.450927734375,3436.615234375,3448.8720703125,,,,,2021-10-28 00:00:00 UTC,0.00432586669921875,0.295654296875,,,岩手県,163
JP-03,IWATE,2021-11-22 00:00:00 UTC,3494.794189453125,3493.926513671875,3523.2158203125,53.063968658447266,53.048709869384766,56.604339599609375,2.8948917388916016,2.8897714614868164,8.7603397369384766,3437.771484375,3436.928466796875,3448.95703125,,,,,2021-10-28 00:00:00 UTC,0.004291534423828125,0.19873046875,,,岩手県,164
