japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-29,17790.890625,17365.11328125,25041.2109375,646.3533325195,637.9951171875,936.3268432617,1755.4963378906,1680.4591064453,5052.484375,15311.7177734375,14973.353515625,18803.064453125,,,,,2021-01-17,10.160522460899983,202.482421875,,,北海道
JP-01,HOKKAIDO,2021-01-30,17991.181640625,17543.505859375,25632.626953125,656.8832397461,648.0544433594,963.2107543945,1781.7679443359,1702.5906982422,5258.66015625,15470.552734375,15115.3056640625,19139.201171875,,,,,2021-01-17,10.529907226600017,200.291015625,,,北海道
JP-01,HOKKAIDO,2021-01-31,18166.9375,17700.048828125,26118.3828125,667.7078857422,658.4275512695,989.7307128906,1793.2141113281,1710.8070068359,5410.8193359375,15632.5068359375,15261.3935546875,19468.41015625,,,,,2021-01-17,10.824645996100003,175.755859375,,,北海道
JP-01,HOKKAIDO,2021-02-01,18341.228515625,17856.41796875,26579.193359375,678.6069335938,668.8942871094,1015.6349487305,1794.0106201172,1709.1336669922,5520.1030273438,15795.11328125,15409.091796875,19788.73046875,,,,,2021-01-17,10.899047851600017,174.291015625,,,北海道
JP-01,HOKKAIDO,2021-02-02,18526.85546875,18024.802734375,27049.46875,689.8118286133,679.6818237305,1041.3256835938,1801.2568359375,1713.8475341797,5639.1704101562,15960.580078125,15560.46875,20103.42578125,,,,,2021-01-17,11.204895019499986,185.626953125,,,北海道
JP-01,HOKKAIDO,2021-02-03,18687.39453125,18170.51953125,27416.75390625,701.1981811523,690.6657714844,1066.6760253906,1790.8995361328,1702.0526123047,5693.7485351562,16126.890625,15713.478515625,20410.76171875,,,,,2021-01-17,11.386352538999972,160.5390625,,,北海道
JP-01,HOKKAIDO,2021-02-04,18859.138671875,18327.740234375,27806.708984375,712.5749511719,701.6564331055,1091.4448242188,1783.4720458984,1693.2668457031,5748.5234375,16292.171875,15866.208984375,20708.39453125,,,,,2021-01-17,11.376770019600031,171.744140625,,,北海道
JP-01,HOKKAIDO,2021-02-05,19045.884765625,18500.0390625,28227.974609375,724.1293945312,712.8370361328,1115.9569091797,1787.6345214844,1695.6656494141,5833.08984375,16458.115234375,16020.2275390625,20998.45703125,,,,,2021-01-17,11.554443359299967,186.74609375,,,北海道
JP-01,HOKKAIDO,2021-02-06,19214.736328125,18656.25390625,28570.4765625,735.8950195312,724.2380981445,1140.3220214844,1781.7028808594,1688.6494140625,5877.7939453125,16624.876953125,16175.6357421875,21282.58984375,,,,,2021-01-17,11.765625,168.8515625,,,北海道
JP-01,HOKKAIDO,2021-02-07,19385.447265625,18814.89453125,28907.65625,747.7329101562,735.72265625,1164.3637695312,1774.0712890625,1680.1700439453,5910.1484375,16791.142578125,16331.1083984375,21559.66796875,,,,,2021-01-17,11.837890625,170.7109375,,,北海道
JP-01,HOKKAIDO,2021-02-08,19595.30859375,19011.068359375,29370.880859375,759.6588134766,747.3061523438,1188.1340332031,1793.7989501953,1697.7127685547,6028.2534179688,16956.396484375,16486.1015625,21829.392578125,,,,,2021-01-17,11.925903320400039,209.861328125,,,北海道
JP-01,HOKKAIDO,2021-02-09,19779.86328125,19183.9765625,29731.130859375,771.9040527344,759.2145385742,1212.0354003906,1792.5209960938,1695.4765625,6071.2177734375,17123.806640625,16643.642578125,22096.69140625,,,,,2021-01-17,12.245239257799994,184.5546875,,,北海道
JP-01,HOKKAIDO,2021-02-10,19948.673828125,19342.615234375,30024.087890625,784.4181518555,771.3968505859,1236.0202636719,1779.3488769531,1682.1040039062,6069.0908203125,17291.865234375,16802.2265625,22359.984375,,,,,2021-01-17,12.514099121100003,168.810546875,,,北海道
JP-01,HOKKAIDO,2021-02-11,20123.5625,19507.62890625,30326.005859375,796.9927368164,783.6477050781,1259.80078125,1782.6165771484,1684.3693847656,6118.412109375,17459.341796875,16960.642578125,22619.193359375,,,,,2021-01-17,12.574584960899983,174.888671875,,,北海道
JP-01,HOKKAIDO,2021-02-12,20321.712890625,19694.9765625,30702.978515625,809.6497192383,795.9878540039,1283.4329833984,1800.1728515625,1700.1978759766,6213.0639648438,17627.1015625,17119.6953125,22875.22265625,,,,,2021-01-17,12.656982421900011,198.150390625,,,北海道
JP-01,HOKKAIDO,2021-02-13,20523.6328125,19886.29296875,31084.392578125,822.5941162109,808.6186523438,1307.2686767578,1813.4907226562,1712.0787353516,6289.8408203125,17796.880859375,17281.05859375,23131.232421875,,,,,2021-01-17,12.944396972599975,201.919921875,,,北海道
JP-01,HOKKAIDO,2021-02-14,20729.779296875,20082.087890625,31466.595703125,835.8194580078,821.5322875977,1331.3247070312,1833.3786621094,1730.2071533203,6386.4389648438,17969.080078125,17445.068359375,23387.8203125,,,,,2021-01-17,13.225341796900011,206.146484375,,,北海道
JP-02,AOMORI,2021-01-18,649.9872436523,647.690246582,693.6495361328,8.1775455475,8.1630802155,8.6858272552,95.0680923462,94.4911727905,119.7224502563,542.6584472656,540.9831542969,559.9013671875,,,,,2021-01-17,0.1775455474999994,6.9872436522999806,,,青森県
JP-02,AOMORI,2021-01-19,657.3860473633,652.9781494141,741.0848388672,8.3517875671,8.3236083984,9.3391485214,94.9311294556,93.838973999,141.7635803223,549.4467773438,546.2244873047,582.5993652344,,,,,2021-01-17,0.17424201960000119,7.3988037110000278,,,青森県
JP-02,AOMORI,2021-01-20,667.8676757812,661.4642944336,790.5555419922,8.5254478455,8.4842824936,9.9644603729,97.3010406494,95.7067718506,165.8103027344,556.200378418,551.5493164062,604.0650634766,,,,,2021-01-17,0.17366027839999987,10.481628417899969,,,青森県
JP-02,AOMORI,2021-01-21,677.498840332,669.2507324219,836.5527954102,8.7029256821,8.6494474411,10.5690469742,99.544342041,97.4783172607,188.5158996582,563.0078125,557.0377197266,624.612121582,,,,,2021-01-17,0.17747783659999961,9.6311645508000083,,,青森県
JP-02,AOMORI,2021-01-22,686.889831543,676.9356689453,879.7150268555,8.8843927383,8.8192310333,11.154999733,101.8665542603,99.3537521362,210.3340301514,570.0607910156,562.8676147461,644.4747314453,,,,,2021-01-17,0.1814670562000007,9.3909912110000278,,,青森県
JP-02,AOMORI,2021-01-23,693.5952758789,682.133605957,914.6971435547,9.0681219101,8.991856575,11.7219848633,102.3540649414,99.4706192017,227.1362609863,577.0845947266,568.7567138672,663.3857421875,,,,,2021-01-17,0.18372917179999959,6.7054443358999833,,,青森県
JP-02,AOMORI,2021-01-24,699.7169189453,686.8812255859,946.0122070312,9.250246048,9.1632938385,12.2678079605,101.9933853149,98.7991409302,240.459487915,583.9676513672,574.5841064453,681.5112915039,,,,,2021-01-17,0.18212413789999893,6.1216430663999972,,,青森県
JP-02,AOMORI,2021-01-25,708.1965942383,694.0128173828,981.1422119141,9.4288959503,9.3318662643,12.7898244858,102.7521133423,99.2434082031,255.0159454346,590.7681884766,580.4071044922,698.8505859375,,,,,2021-01-17,0.17864990230000011,8.4796752930000139,,,青森県
JP-02,AOMORI,2021-01-26,713.0642089844,697.7736206055,1004.8435668945,9.6037988663,9.4972829819,13.2887735367,101.5026473999,97.7802963257,263.247253418,597.5765380859,586.3090820312,715.6278686523,,,,,2021-01-17,0.17490291600000063,4.8676147461000028,,,青森県
JP-02,AOMORI,2021-01-27,717.2049560547,700.9252929688,1024.9488525391,9.7772293091,9.6616039276,13.7697906494,99.4329528809,95.5612258911,267.8173828125,604.094543457,591.9857177734,731.610168457,,,,,2021-01-17,0.17343044280000086,4.1407470702999944,,,青森県
JP-02,AOMORI,2021-01-28,723.9286499023,706.6390991211,1050.1522216797,9.9504165649,9.826174736,14.2340297699,98.8812332153,94.8295974731,275.2622070312,610.7121582031,597.8156738281,746.9749145508,,,,,2021-01-17,0.1731872557999985,6.723693847599975,,,青森県
JP-02,AOMORI,2021-01-29,730.2718505859,712.0654296875,1073.0769042969,10.1190891266,9.986743927,14.6772241592,98.8492279053,94.6180801392,283.1597595215,617.0436401367,603.421081543,761.5404052734,,,,,2021-01-17,0.16867256170000111,6.3432006836000028,,,青森県
JP-02,AOMORI,2021-01-30,737.8502197266,718.7384643555,1098.0727539062,10.2922592163,10.152173996,15.1132421494,99.1302871704,94.7240829468,291.1624145508,623.5935668945,609.2885131836,775.8414916992,,,,,2021-01-17,0.17317008969999925,7.5783691407000333,,,青森県
JP-02,AOMORI,2021-01-31,751.3428344727,731.0971069336,1139.8438720703,10.4681348801,10.3208351135,15.5392665863,103.134552002,98.396156311,309.6866455078,630.3388671875,615.3945922852,789.6625366211,,,,,2021-01-17,0.17587566379999942,13.492614746100003,,,青森県
JP-02,AOMORI,2021-02-01,757.1076660156,736.1876220703,1155.2750244141,10.6484632492,10.4942121506,15.9604692459,103.9728088379,99.0552749634,318.3337097168,637.375,621.8225097656,803.3895874023,,,,,2021-01-17,0.1803283691000015,5.7648315428999695,,,青森県
JP-02,AOMORI,2021-02-02,763.8127441406,742.1963500977,1173.3881835938,10.8258228302,10.6649627686,16.3662815094,103.5001907349,98.4791412354,322.4467468262,644.3107910156,628.18359375,816.4335327148,,,,,2021-01-17,0.17735958099999927,6.705078125,,,青森県
JP-02,AOMORI,2021-02-03,768.4932861328,746.3479003906,1183.1225585938,11.0099811554,10.8428630829,16.77110672,101.6521224976,96.6109695435,321.7320251465,651.491027832,634.8166503906,829.1447143555,,,,,2021-01-17,0.18415832520000031,4.6805419922000056,,,青森県
JP-02,AOMORI,2021-02-04,773.1502075195,750.5165405273,1192.2353515625,11.1887712479,11.015712738,17.1591567993,99.8952484131,94.8450241089,320.6536865234,658.4321289062,641.2454833984,841.2664794922,,,,,2021-01-17,0.17879009249999989,4.6569213866999917,,,青森県
JP-02,AOMORI,2021-02-05,784.1790771484,760.7385864258,1221.7803955078,11.3711938858,11.1923818588,17.5439834595,101.6186294556,96.3922958374,330.3373413086,665.5297241211,647.8493652344,853.1472167969,,,,,2021-01-17,0.18242263790000024,11.028869628899997,,,青森県
JP-02,AOMORI,2021-02-06,791.4222412109,767.4356079102,1236.9626464844,11.5585126877,11.3740692139,17.9289836884,101.9662475586,96.6418304443,335.2316894531,672.8419799805,654.6857299805,865.0419311523,,,,,2021-01-17,0.18731880190000005,7.2431640625,,,青森県
JP-02,AOMORI,2021-02-07,799.2451782227,774.7053222656,1253.7824707031,11.7458581924,11.5559663773,18.3073978424,102.3863372803,96.9675979614,340.0215148926,680.1022949219,661.4937744141,876.6596679688,,,,,2021-01-17,0.18734550469999967,7.8229370118000361,,,青森県
JP-02,AOMORI,2021-02-08,808.578918457,783.4238891602,1275.0372314453,11.9368772507,11.741645813,18.6849746704,103.5245361328,97.9786453247,346.9257507324,687.4952392578,668.4481201172,888.1431884766,,,,,2021-01-17,0.19101905830000021,9.3337402342999667,,,青森県
JP-02,AOMORI,2021-02-09,815.9553833008,790.3253173828,1288.8972167969,12.1278648376,11.9274616241,19.0569705963,103.2702407837,97.6781158447,348.8755493164,694.9539794922,675.4859619141,899.5762329102,,,,,2021-01-17,0.19098758690000039,7.3764648438000222,,,青森県
JP-02,AOMORI,2021-02-10,821.0424194336,795.096862793,1294.2102050781,12.3212223053,12.1157503128,19.4276008606,101.5496749878,95.9986572266,345.5644226074,702.3943481445,682.5228881836,910.8397216797,,,,,2021-01-17,0.19335746769999851,5.0870361327999944,,,青森県
JP-02,AOMORI,2021-02-11,826.5043334961,800.2401733398,1300.6226806641,12.5108766556,12.3005228043,19.787563324,100.1723861694,94.6504974365,343.1131896973,709.7038574219,689.447265625,921.7678222656,,,,,2021-01-17,0.18965435030000144,5.4619140625,,,青森県
JP-02,AOMORI,2021-02-12,834.2022705078,807.5031738281,1315.1612548828,12.6978807449,12.4828090668,20.1394634247,100.0757904053,94.5179443359,344.7459411621,716.892578125,696.2716064453,932.5882568359,,,,,2021-01-17,0.18700408930000023,7.6979370116999917,,,青森県
JP-02,AOMORI,2021-02-13,841.7681274414,814.6620483398,1328.9017333984,12.8858346939,12.6661558151,20.4889183044,99.973487854,94.3843536377,346.1394042969,724.0836181641,703.1129760742,943.3557739258,,,,,2021-01-17,0.18795394899999884,7.5658569336000028,,,青森県
JP-02,AOMORI,2021-02-14,850.5800170898,823.0158081055,1346.5336914062,13.0738019943,12.8496389389,20.8348007202,100.906463623,95.2314987183,350.924621582,731.3843994141,710.0745239258,954.2333984375,,,,,2021-01-17,0.18796730040000043,8.8118896483999833,,,青森県
JP-03,IWATE,2021-01-18,471.5444030762,469.8860168457,504.6745910645,25.3872203827,25.3409347534,26.9739303589,68.5238647461,68.113243103,86.3511734009,372.1197814941,370.9621276855,384.186920166,,,,,2021-01-17,0.3872203827000007,4.5444030762000125,,,岩手県
JP-03,IWATE,2021-01-19,476.4758911133,473.2984313965,539.9746704102,25.7894535065,25.6999912262,28.8534584045,70.6729888916,69.8678741455,105.6038284302,375.8578491211,373.6365966797,398.9832763672,,,,,2021-01-17,0.40223312379999854,4.9314880370999958,,,岩手県
JP-03,IWATE,2021-01-20,484.0502624512,479.4284362793,577.375,26.2027130127,26.0729217529,30.64503479,73.7414932251,72.5414810181,125.6932373047,379.6455688477,376.4469299316,412.9218444824,,,,,2021-01-17,0.41325950619999929,7.5743713379000042,,,岩手県
JP-03,IWATE,2021-01-21,491.1151733398,485.1485290527,612.4537963867,26.6343078613,26.4666023254,32.3677787781,76.3635864258,74.7845001221,144.5886077881,383.5636901855,379.4638977051,426.1957397461,,,,,2021-01-17,0.43159484860000319,7.0649108885999681,,,岩手県
JP-03,IWATE,2021-01-22,497.3014526367,490.0984191895,644.1170654297,27.0811538696,26.877494812,34.0279312134,78.4814147949,76.5460662842,161.9223327637,387.5953674316,382.660369873,438.862121582,,,,,2021-01-17,0.44684600829999965,6.1862792969000111,,,岩手県
JP-03,IWATE,2021-01-23,503.7782897949,495.4194030762,674.7793579102,27.5396938324,27.3024921417,35.6257400513,80.3382949829,78.069694519,178.0460357666,391.701965332,385.9971313477,450.9072265625,,,,,2021-01-17,0.45853996279999976,6.4768371581999986,,,岩手県
JP-03,IWATE,2021-01-24,510.3071289062,500.8748474121,703.9481811523,28.0083332062,27.7397727966,37.1664810181,82.1647033691,79.5807113647,193.4316558838,395.9536132812,389.5368041992,462.4942016602,,,,,2021-01-17,0.46863937379999854,6.5288391112999875,,,岩手県
JP-03,IWATE,2021-01-25,517.3435668945,506.8944396973,733.0078125,28.4849338531,28.1870326996,38.6530952454,84.2593536377,81.3668212891,208.8553466797,400.2630004883,393.1871643066,473.5798339844,,,,,2021-01-17,0.4766006468999997,7.0364379883000083,,,岩手県
JP-03,IWATE,2021-01-26,523.8801269531,512.4979248047,759.578125,28.9685440063,28.6429386139,40.0919532776,85.6193084717,82.4592819214,221.8198699951,404.6855163574,396.9969177246,484.3795776367,,,,,2021-01-17,0.48361015320000078,6.5365600586000028,,,岩手県
JP-03,IWATE,2021-01-27,531.1130981445,518.8316650391,786.6507568359,29.4659938812,29.1142463684,41.4953269958,87.1446838379,83.7268371582,234.6017608643,409.2950134277,401.0329589844,494.9084777832,,,,,2021-01-17,0.49744987489999914,7.2329711913999972,,,岩手県
JP-03,IWATE,2021-01-28,535.2943115234,522.3173217773,803.2547607422,29.9742927551,29.5975570679,42.8663139343,87.6856842041,84.0652160645,244.0780029297,414.100769043,405.2985534668,505.2998046875,,,,,2021-01-17,0.50829887389999939,4.1812133788999972,,,岩手県
JP-03,IWATE,2021-01-29,542.1184692383,528.3700561523,827.0958862305,30.4822788239,30.082118988,44.1907730103,89.0911331177,85.2474060059,255.3480987549,418.6245422363,409.3250427246,514.9465942383,,,,,2021-01-17,0.50798606880000108,6.824157714900025,,,岩手県
JP-03,IWATE,2021-01-30,552.3057250977,537.6647949219,860.2813110352,31.0007572174,30.5781936646,45.4897918701,92.4307327271,88.2872543335,271.7562255859,423.2145080566,413.4481201172,524.3467407227,,,,,2021-01-17,0.51847839350000058,10.187255859400011,,,岩手県
JP-03,IWATE,2021-01-31,558.2963867188,543.0270385742,878.8127441406,31.5402984619,31.0961284637,46.7827339172,94.2825469971,89.9132461548,283.4757385254,428.1297302246,417.9179077148,533.858215332,,,,,2021-01-17,0.53954124450000052,5.9906616211000028,,,岩手県
JP-03,IWATE,2021-02-01,565.1653442383,549.2529296875,899.6951293945,32.0886306763,31.6237049103,48.0550537109,95.73462677,91.1678466797,293.5855407715,432.9999694824,422.3697814941,543.0465698242,,,,,2021-01-17,0.54833221439999846,6.8689575194999861,,,岩手県
JP-03,IWATE,2021-02-02,568.8727416992,552.5146484375,909.8043212891,32.6378746033,32.1530647278,49.2967338562,95.0727157593,90.4228515625,296.7626953125,437.7747497559,426.751159668,551.8094482422,,,,,2021-01-17,0.54924392699999913,3.7073974608999833,,,岩手県
JP-03,IWATE,2021-02-03,572.7435302734,555.9595947266,920.2379150391,33.1849899292,32.6812553406,50.5062294006,93.8843383789,89.192741394,297.7256774902,442.3528747559,430.964050293,560.1025390625,,,,,2021-01-17,0.54711532590000189,3.8707885741999917,,,岩手県
JP-03,IWATE,2021-02-04,576.7059936523,559.5289306641,930.1475830078,33.7229919434,33.2013511658,51.6745605469,93.0942459106,88.3543167114,299.4252929688,446.883392334,435.1517028809,568.1128540039,,,,,2021-01-17,0.53800201419999638,3.9624633788999972,,,岩手県
JP-03,IWATE,2021-02-05,583.1552124023,565.4806518555,947.5140380859,34.2634735107,33.7245826721,52.8222618103,93.6130905151,88.7678070068,304.9105529785,451.583190918,439.5225830078,576.1589355469,,,,,2021-01-17,0.54048156730000585,6.44921875,,,岩手県
JP-03,IWATE,2021-02-06,589.7237548828,571.5755004883,964.2548828125,34.8135414124,34.2577209473,53.96326828,94.3238220215,89.3701705933,310.6845703125,456.4840087891,444.1044006348,584.3129882812,,,,,2021-01-17,0.55006790169999675,6.5685424805000139,,,岩手県
JP-03,IWATE,2021-02-07,596.9226074219,578.2905883789,982.5503540039,35.3684158325,34.7961997986,55.0919876099,95.6841812134,90.5931930542,318.2795410156,461.420135498,448.736907959,592.4285888672,,,,,2021-01-17,0.5548744200999991,7.1988525391000167,,,岩手県
JP-03,IWATE,2021-02-08,603.0930175781,584.0627441406,996.5861206055,35.9322242737,35.3440322876,56.216960907,96.4455184937,91.2539672852,323.580078125,466.4649658203,453.4908447266,600.6510620117,,,,,2021-01-17,0.56380844120000262,6.1704101561999778,,,岩手県
JP-03,IWATE,2021-02-09,609.2880859375,589.8822021484,1009.9127807617,36.5067367554,35.9029006958,57.3418235779,96.9419403076,91.6691970825,327.7212219238,471.70703125,458.4495239258,609.0377807617,,,,,2021-01-17,0.57451248169999758,6.1950683594000111,,,岩手県
JP-03,IWATE,2021-02-10,615.3502197266,595.5938720703,1022.356628418,37.0844841003,36.4654426575,58.4554748535,97.2598953247,91.9207382202,331.0319824219,476.9705505371,463.4402770996,617.3187255859,,,,,2021-01-17,0.57774734490000412,6.0621337891000167,,,岩手県
JP-03,IWATE,2021-02-11,621.2623291016,601.1815185547,1033.9467773438,37.6643104553,37.0304374695,59.5587348938,97.4130020142,92.0216293335,333.5487670898,482.2451782227,468.4531555176,625.5588989258,,,,,2021-01-17,0.57982635499999446,5.912109375,,,岩手県
JP-03,IWATE,2021-02-12,627.087097168,606.7014160156,1044.9016113281,38.2453689575,37.5970001221,60.6505241394,97.4443359375,92.0123748779,335.4667358398,487.5283508301,473.4833374023,633.6892089844,,,,,2021-01-17,0.58105850220000121,5.8247680663999972,,,岩手県
JP-03,IWATE,2021-02-13,632.7903442383,612.1214599609,1055.1158447266,38.8269462585,38.1645584106,61.7301216125,97.3551177979,91.8939666748,336.8095092773,492.8150024414,478.5262145996,641.6965332031,,,,,2021-01-17,0.58157730100000293,5.7032470702999944,,,岩手県
JP-03,IWATE,2021-02-14,638.3822021484,617.4458007812,1064.6348876953,39.4083480835,38.7322311401,62.7971572876,97.1555328369,91.6751098633,337.6448364258,498.0986938477,483.5715637207,649.5299682617,,,,,2021-01-17,0.58140182500000037,5.591857910099975,,,岩手県
JP-04,MIYAGI,2021-01-18,3007.4675292969,2996.4802246094,3238.2585449219,20.4646492004,20.4268455505,21.7536354065,573.1842651367,569.7249755859,721.8606567383,2401.2639160156,2393.8684082031,2478.2529296875,,,,,2021-01-17,0.46464920040000024,58.467529296900011,,,宮城県
JP-04,MIYAGI,2021-01-19,3058.1318359375,3036.9145507812,3503.9223632812,20.9432601929,20.8697662354,23.4495582581,587.6240844727,580.887878418,877.3943481445,2441.06640625,2426.7775878906,2589.6079101562,,,,,2021-01-17,0.47861099249999839,50.664306640599989,,,宮城県
JP-04,MIYAGI,2021-01-20,3118.7890625,3087.8447265625,3772.7590332031,21.4259243011,21.3187294006,25.0825557709,607.7786865234,597.8385620117,1035.3427734375,2480.3498535156,2459.6357421875,2695.3703613281,,,,,2021-01-17,0.48266410820000161,60.6572265625,,,宮城県
JP-04,MIYAGI,2021-01-21,3197.7275390625,3157.2045898438,4066.0014648438,21.9291591644,21.7900314331,26.6775970459,642.0975341797,628.7559204102,1215.0235595703,2521.0239257812,2494.3024902344,2798.1879882812,,,,,2021-01-17,0.50323486330000122,78.9384765625,,,宮城県
JP-04,MIYAGI,2021-01-22,3295.94921875,3245.7163085938,4393.9228515625,22.4615802765,22.2918968201,28.251991272,694.3125,677.1008911133,1431.4508056641,2563.60546875,2531.2268066406,2899.0471191406,,,,,2021-01-17,0.53242111209999976,98.2216796875,,,宮城県
JP-04,MIYAGI,2021-01-23,3357.599609375,3299.0354003906,4637.3154296875,23.0405445099,22.8415260315,29.8342418671,713.9526977539,693.6872558594,1581.0510253906,2610.1086425781,2572.3713378906,3000.775390625,,,,,2021-01-17,0.57896423339999714,61.650390625,,,宮城県
JP-04,MIYAGI,2021-01-24,3428.455078125,3361.7053222656,4894.6767578125,23.6212081909,23.3942317963,31.3734550476,736.9739990234,713.6764526367,1733.3974609375,2655.8889160156,2613.1228027344,3098.6774902344,,,,,2021-01-17,0.58066368100000076,70.85546875,,,宮城県
JP-04,MIYAGI,2021-01-25,3480.9599609375,3407.0751953125,5099.8662109375,24.2061481476,23.9523029327,32.8771324158,746.2855224609,720.541015625,1847.8828125,2701.0944824219,2653.5981445312,3193.2390136719,,,,,2021-01-17,0.58493995670000132,52.5048828125,,,宮城県
JP-04,MIYAGI,2021-01-26,3532.7006835938,3452.1586914062,5293.7451171875,24.7781162262,24.4987068176,34.3234977722,751.0505371094,723.2105102539,1943.9587402344,2746.3603515625,2694.4069824219,3285.0397949219,,,,,2021-01-17,0.57196807860000121,51.740722656300022,,,宮城県
JP-04,MIYAGI,2021-01-27,3564.0200195312,3478.1516113281,5418.7080078125,25.3810138702,25.0767669678,35.7757568359,737.7784423828,708.7515258789,1984.8306884766,2793.7883300781,2737.5852050781,3376.7661132812,,,,,2021-01-17,0.60289764399999868,31.319335937399956,,,宮城県
JP-04,MIYAGI,2021-01-28,3591.8132324219,3501.1701660156,5525.1987304688,25.9582633972,25.6301250458,37.1595344543,721.6403808594,691.7862548828,2007.9605712891,2839.0068359375,2778.8041992188,3463.7958984375,,,,,2021-01-17,0.57724952699999932,27.793212890700033,,,宮城県
JP-04,MIYAGI,2021-01-29,3644.5437011719,3548.4533691406,5693.1645507812,26.5273227692,26.1766338348,38.4965362549,725.6206054688,694.2893066406,2079.7060546875,2883.9738769531,2820.0024414062,3547.806640625,,,,,2021-01-17,0.56905937200000167,52.73046875,,,宮城県
JP-04,MIYAGI,2021-01-30,3674.6413574219,3574.4775390625,5785.9482421875,27.0970649719,26.7247543335,39.8032722473,713.3519897461,681.3952636719,2098.3679199219,2928.6303710938,2861.0947265625,3629.3464355469,,,,,2021-01-17,0.56974220269999876,30.09765625,,,宮城県
