japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-26,20513.83984375,20333.578125,21386.23046875,735.0873413086,724.5650024414,867.9298706055,1098.2585449219,1085.8723144531,1231.2485351562,18646.82421875,18490.1328125,19239.890625,,,,,2021-03-15,2.4196777344000111,55.029296875,,,北海道
JP-01,HOKKAIDO,2021-03-27,20568.537109375,20379.54296875,21482.828125,737.4293212891,726.3903808594,876.8009033203,1096.6185302734,1083.6853027344,1235.4885253906,18701.392578125,18537.052734375,19323.578125,,,,,2021-03-15,2.3419799805000139,54.697265625,,,北海道
JP-01,HOKKAIDO,2021-03-28,20627.53515625,20430.52734375,21581.060546875,739.7057495117,728.1965942383,885.0152587891,1098.8060302734,1085.3366699219,1243.4361572266,18754.4609375,18583.169921875,19402.998046875,,,,,2021-03-15,2.276428222599975,58.998046875,,,北海道
JP-01,HOKKAIDO,2021-03-29,20682.974609375,20478.72265625,21671.0625,742.0739746094,730.1341552734,892.8215332031,1099.2947998047,1085.3599853516,1248.9248046875,18807.986328125,18630.3515625,19480.560546875,,,,,2021-03-15,2.3682250977000194,55.439453125,,,北海道
JP-01,HOKKAIDO,2021-03-30,20737.4296875,20526.58984375,21756.677734375,744.5219726562,732.1871337891,900.2554321289,1097.6877441406,1083.3610839844,1251.5185546875,18862.423828125,18678.990234375,19556.90625,,,,,2021-03-15,2.4479980467999667,54.455078125,,,北海道
JP-01,HOKKAIDO,2021-03-31,20794.498046875,20577.599609375,21842.896484375,746.9817504883,734.2850341797,907.2833862305,1097.5609130859,1082.8651123047,1255.3489990234,18916.72265625,18727.9921875,19631.232421875,,,,,2021-03-15,2.4597778321000305,57.068359375,,,北海道
JP-01,HOKKAIDO,2021-04-01,20851.583984375,20629.1484375,21926.6640625,749.4713134766,736.4423217773,913.9696655273,1097.9956054688,1082.9600830078,1259.4287109375,18970.61328125,18777.041015625,19703.47265625,,,,,2021-03-15,2.4895629883000083,57.0859375,,,北海道
JP-01,HOKKAIDO,2021-04-02,20907.1171875,20679.642578125,22006.03515625,751.9071655273,738.5738525391,920.2462768555,1097.0480957031,1081.7252197266,1261.5599365234,19025.087890625,18827.07421875,19774.75390625,,,,,2021-03-15,2.4358520506999639,55.533203125,,,北海道
JP-01,HOKKAIDO,2021-04-03,20961.720703125,20729.646484375,22082.193359375,754.2679443359,740.65625,926.1188964844,1095.3848876953,1079.8156738281,1262.5367431641,19079.513671875,18877.42578125,19844.5546875,,,,,2021-03-15,2.3607788086000028,54.603515625,,,北海道
JP-01,HOKKAIDO,2021-04-04,21018.78125,20782.4375,22159.943359375,756.5611572266,742.6945800781,931.626953125,1096.4521484375,1080.6245117188,1266.3709716797,19132.4453125,18926.630859375,19911.54296875,,,,,2021-03-15,2.2932128907000333,57.060546875,,,北海道
JP-01,HOKKAIDO,2021-04-05,21073.00390625,20832.7890625,22232.134765625,758.9376831055,744.8346557617,936.9846191406,1095.8355712891,1079.7982177734,1268.0018310547,19185.78125,18976.53515625,19977.83984375,,,,,2021-03-15,2.3765258788999972,54.22265625,,,北海道
JP-01,HOKKAIDO,2021-04-06,21126.265625,20882.513671875,22301.63671875,761.389465332,747.0667724609,942.2069702148,1093.1872558594,1076.9923095703,1267.0405273438,19240.001953125,19027.5859375,20044.037109375,,,,,2021-03-15,2.4517822264999722,53.26171875,,,北海道
JP-01,HOKKAIDO,2021-04-07,21181.759765625,20934.708984375,22372.6953125,763.8493041992,749.323059082,947.2308349609,1091.8428955078,1075.4913330078,1267.3690185547,19294.048828125,19078.712890625,20109.05859375,,,,,2021-03-15,2.4598388672000056,55.494140625,,,北海道
JP-01,HOKKAIDO,2021-04-08,21237.59765625,20987.4921875,22442.953125,766.3330078125,751.6177368164,952.0970458984,1091.2030029297,1074.7025146484,1268.3204345703,19347.654296875,19129.619140625,20172.734375,,,,,2021-03-15,2.4837036133000083,55.837890625,,,北海道
JP-01,HOKKAIDO,2021-04-09,21291.205078125,21038.3203125,22509.068359375,768.7598876953,753.8699951172,956.7246704102,1088.8641357422,1072.2565917969,1267.1232910156,19401.798828125,19181.2578125,20236.23046875,,,,,2021-03-15,2.4268798827999944,53.607421875,,,北海道
JP-01,HOKKAIDO,2021-04-10,21345.56640625,21090.09375,22575.392578125,771.1060791016,756.0551757812,961.1008300781,1086.740234375,1070.0372314453,1266.0201416016,19455.833984375,19232.970703125,20298.98828125,,,,,2021-03-15,2.3461914063000222,54.361328125,,,北海道
JP-01,HOKKAIDO,2021-04-11,21403.7109375,21145.75390625,22645.93359375,773.3848876953,758.1852416992,965.2547607422,1088.4739990234,1071.62890625,1269.275390625,19508.435546875,19283.42578125,20359.62890625,,,,,2021-03-15,2.2788085936999778,58.14453125,,,北海道
JP-01,HOKKAIDO,2021-04-12,21459.9375,21199.716796875,22712.68359375,775.7503662109,760.41015625,969.3915405273,1089.4759521484,1072.5112304688,1271.55859375,19561.52734375,19334.513671875,20420.205078125,,,,,2021-03-15,2.3654785155999889,56.2265625,,,北海道
JP-02,AOMORI,2021-03-16,867.8677978516,866.7434082031,873.8377685547,20.0822849274,20.0403404236,20.6141662598,56.9457626343,56.8454055786,58.0896034241,783.7491455078,782.7877197266,787.6221313477,,,,,2021-03-15,0.08228492739999993,4.8677978516000167,,,青森県
JP-02,AOMORI,2021-03-17,872.5053100586,870.3584594727,883.8679199219,20.166305542,20.0863056183,21.1813220978,58.7450942993,58.5491905212,60.9699249268,786.9260864258,785.0920410156,794.2998657227,,,,,2021-03-15,0.084020614599999988,4.6375122069999861,,,青森県
JP-02,AOMORI,2021-03-18,876.8236083984,873.7487182617,893.0385742188,20.2518348694,20.1372585297,21.7060127258,60.1490936279,59.8644752502,63.3679237366,790.1591186523,787.5326538086,800.7017822266,,,,,2021-03-15,0.085529327399999744,4.3182983397999806,,,青森県
JP-02,AOMORI,2021-03-19,880.7006835938,876.7860107422,901.1892089844,20.3357963562,20.1898212433,22.188085556,61.0936508179,60.7290229797,65.1960144043,793.4795532227,790.1331176758,806.84375,,,,,2021-03-15,0.083961486799999818,3.8770751954000389,,,青森県
JP-02,AOMORI,2021-03-20,884.3125610352,879.6373901367,908.623840332,20.4169216156,20.2424201965,22.6310844421,61.6877861023,61.2520370483,66.5668563843,796.8339233398,792.8325805664,812.7615966797,,,,,2021-03-15,0.08112525940000026,3.6118774413999972,,,青森県
JP-02,AOMORI,2021-03-21,887.9655761719,882.5987548828,915.757019043,20.4954528809,20.2950286865,23.038608551,62.1777038574,61.6780738831,67.7479553223,800.1264038086,795.5294189453,818.3865356445,,,,,2021-03-15,0.078531265300000541,3.6530151366999917,,,青森県
JP-02,AOMORI,2021-03-22,891.2802734375,885.2890625,922.1026000977,20.5765609741,20.3525333405,23.4184608459,62.4004020691,61.845123291,68.5640182495,803.4533081055,798.3142700195,823.7890625,,,,,2021-03-15,0.081108093200001008,3.3146972655999889,,,青森県
JP-02,AOMORI,2021-03-23,894.4052124023,887.848815918,927.9312744141,20.6602592468,20.4147052765,23.7746963501,62.3559341431,61.7531204224,69.021270752,806.8350219727,801.2016601562,829.0640869141,,,,,2021-03-15,0.083698272699997744,3.1249389647999806,,,青森県
JP-02,AOMORI,2021-03-24,897.5122680664,890.4423217773,933.4869384766,20.7436561584,20.4784793854,24.1065196991,62.2104988098,61.5664634705,69.307220459,810.2034301758,804.1195068359,834.1588134766,,,,,2021-03-15,0.083396911600001289,3.1070556641000167,,,青森県
JP-02,AOMORI,2021-03-25,900.5172729492,892.9812011719,938.694519043,20.8270931244,20.5440101624,24.4165496826,61.9592514038,61.2799072266,69.4225006104,813.5337524414,807.0387573242,839.0604248047,,,,,2021-03-15,0.083436966000000723,3.0050048827999944,,,青森県
JP-02,AOMORI,2021-03-26,903.3143310547,895.3571166992,943.4368896484,20.9077320099,20.6083393097,24.7035865784,61.5337524414,60.8253669739,69.2958679199,816.8759155273,810.0053100586,843.8377685547,,,,,2021-03-15,0.080638885499997315,2.7970581055000139,,,青森県
JP-02,AOMORI,2021-03-27,906.0075683594,897.6687011719,947.8254394531,20.9847927094,20.6705589294,24.9675292969,61.006526947,60.2741966248,69.0108566284,820.1901855469,812.9768676758,848.417175293,,,,,2021-03-15,0.077060699500002272,2.6932373047000056,,,青森県
JP-02,AOMORI,2021-03-28,908.8153686523,900.1263427734,952.2260742188,21.0587310791,20.7309818268,25.2116088867,60.5631561279,59.8093338013,68.7851486206,823.3937988281,815.8677978516,852.774597168,,,,,2021-03-15,0.073938369699998674,2.8078002928999695,,,青森県
JP-02,AOMORI,2021-03-29,911.4345092773,902.4295654297,956.2307128906,21.134683609,20.79454422,25.4435119629,60.0354614258,59.2642822266,68.4319076538,826.590637207,818.7783813477,857.0271606445,,,,,2021-03-15,0.075952529900000343,2.619140625,,,青森県
JP-02,AOMORI,2021-03-30,913.9652099609,904.6735229492,959.9918212891,21.2126808167,20.8611602783,25.6647491455,59.398109436,58.6138076782,67.9245529175,829.8087158203,821.7337036133,861.2130126953,,,,,2021-03-15,0.07799720770000107,2.5307006836000028,,,青森県
JP-02,AOMORI,2021-03-31,916.5360107422,906.9817504883,963.6972045898,21.2901496887,20.9281978607,25.8735046387,58.7777938843,57.9827041626,67.4103546143,832.9886474609,824.6727905273,865.279296875,,,,,2021-03-15,0.077468872000000744,2.5708007813000222,,,青森県
JP-02,AOMORI,2021-04-01,919.0728149414,909.279296875,967.2153320312,21.3674621582,20.9959392548,26.070394516,58.1600074768,57.3563995361,66.8727264404,836.1118164062,827.5755615234,869.1689453125,,,,,2021-03-15,0.07731246949999715,2.5368041991999917,,,青森県
JP-02,AOMORI,2021-04-02,921.4763793945,911.4665527344,970.4672241211,21.4419994354,21.0617218018,26.254278183,57.466293335,56.6572685242,66.2270584106,839.2303466797,830.4912109375,872.9927368164,,,,,2021-03-15,0.074537277200001029,2.4035644530999889,,,青森県
JP-02,AOMORI,2021-04-03,923.8267822266,913.619934082,973.5805053711,21.5131225586,21.1248455048,26.4252796173,56.7482223511,55.935962677,65.53465271,842.3106689453,833.3851318359,876.7232055664,,,,,2021-03-15,0.071123123199999583,2.3504028321000305,,,青森県
JP-02,AOMORI,2021-04-04,926.3103637695,915.9197387695,976.8225097656,21.5812892914,21.1856975555,26.5847244263,56.1617126465,55.3459663391,64.9776916504,845.2791137695,836.1827392578,880.2866210938,,,,,2021-03-15,0.068166732800001739,2.4835815428999695,,,青森県
JP-02,AOMORI,2021-04-05,928.6544189453,918.0981445312,979.8002929688,21.6512870789,21.248916626,26.7392807007,55.5439453125,54.7265930176,64.3700942993,848.2344970703,838.9802856445,883.7908325195,,,,,2021-03-15,0.069997787500000186,2.3440551758000083,,,青森県
JP-02,AOMORI,2021-04-06,930.9419555664,920.2347412109,982.6437988281,21.7231483459,21.3144836426,26.8897151947,54.8629875183,54.0462532043,63.6761665344,851.2048950195,841.8045043945,887.2699584961,,,,,2021-03-15,0.071861266999999174,2.2875366211000028,,,青森県
JP-02,AOMORI,2021-04-07,933.28515625,922.4379272461,985.5192871094,21.7945365906,21.3800487518,27.0338096619,54.2278594971,53.4122123718,63.0238380432,854.1368408203,844.6013793945,890.6739501953,,,,,2021-03-15,0.0713882446999996,2.3432006836000028,,,青森県
JP-02,AOMORI,2021-04-08,935.6137695312,924.6372680664,988.3441162109,21.8658046722,21.4459018707,27.1726436615,53.6200180054,52.8060493469,62.3932304382,857.0147705078,847.3542480469,893.9939575195,,,,,2021-03-15,0.071268081599999533,2.3286132811999778,,,青森県
JP-02,AOMORI,2021-04-09,937.8330078125,926.7395019531,990.9847412109,21.9345436096,21.5096378326,27.3037490845,52.9617767334,52.1511459351,61.6951408386,859.8873901367,850.1106567383,897.2857055664,,,,,2021-03-15,0.068738937399999145,2.2192382813000222,,,青森県
JP-02,AOMORI,2021-04-10,940.0137329102,928.8127441406,993.5426635742,22.0001678467,21.5706710815,27.4266166687,52.2960586548,51.4897117615,60.9798774719,862.7248535156,852.8400878906,900.510925293,,,,,2021-03-15,0.06562423709999976,2.1807250977000194,,,青森県
JP-02,AOMORI,2021-04-11,942.3270874023,931.0232543945,996.2715454102,22.0631065369,21.6293773651,27.5422611237,51.7638664246,50.9604530334,60.4131202698,865.459777832,855.4752807617,903.6056518555,,,,,2021-03-15,0.062938690200002867,2.3133544920999611,,,青森県
JP-02,AOMORI,2021-04-12,944.5177001953,933.1212158203,998.787902832,22.1277770996,21.6900653839,27.6565227509,51.21144104,50.411907196,59.8162994385,868.1837768555,858.1060180664,906.665222168,,,,,2021-03-15,0.064670562699998158,2.1906127930000139,,,青森県
JP-03,IWATE,2021-03-16,566.623840332,565.8897094727,570.3316040039,30.0448474884,30,30.8332633972,24.7588176727,24.717092514,25.2161579132,509.937713623,509.313293457,512.2865600586,,,,,2021-03-15,0.044847488399998525,1.6238403319999861,,,岩手県
JP-03,IWATE,2021-03-17,568.2495117188,566.8502197266,575.3236083984,30.0908946991,30,31.5918312073,25.159122467,25.0784454346,26.0435371399,511.1535949707,509.9643554688,515.6325073242,,,,,2021-03-15,0.04604721070000295,1.6256713868000361,,,岩手県
JP-03,IWATE,2021-03-18,569.8353881836,567.8336791992,579.9603271484,30.1382255554,30,32.2831726074,25.5080509186,25.3913402557,26.7868518829,512.3776245117,510.6772460938,518.7864990234,,,,,2021-03-15,0.047330856299996782,1.5858764647999806,,,岩手県
JP-03,IWATE,2021-03-19,571.322265625,568.7756347656,584.2002563477,30.1850776672,30,32.9121627808,25.7636833191,25.6142158508,27.3995399475,513.6292114258,511.4660644531,521.7886352539,,,,,2021-03-15,0.046852111800003371,1.4868774413999972,,,岩手県
JP-03,IWATE,2021-03-20,572.7633666992,569.7236938477,588.1466064453,30.2308521271,30,33.4848976135,25.955871582,25.776845932,27.9129505157,514.8910522461,512.3087158203,524.6552734375,,,,,2021-03-15,0.045774459899998732,1.4411010741999917,,,岩手県
JP-03,IWATE,2021-03-21,574.2728881836,570.7858276367,591.9385375977,30.2756633759,30,34.0059204102,26.1766910553,25.9705486298,28.4269924164,516.1273803711,513.1654663086,527.3449707031,,,,,2021-03-15,0.044811248799998538,1.5095214844000111,,,岩手県
JP-03,IWATE,2021-03-22,575.6878662109,571.7963867188,595.3993530273,30.3225784302,30,34.4835929871,26.3387393951,26.1083164215,28.8504295349,517.3812866211,514.0752563477,529.9154052734,,,,,2021-03-15,0.0469150543000012,1.4149780272999806,,,岩手県
JP-03,IWATE,2021-03-23,577.0606079102,572.8034057617,598.6133422852,30.3715496063,30.010471344,34.9223442078,26.4304924011,26.1785850525,29.1725997925,518.6638793945,515.0458374023,532.3903198242,,,,,2021-03-15,0.048971176100000235,1.3727416993000361,,,岩手県
JP-03,IWATE,2021-03-24,578.4602050781,573.8708496094,601.6825561523,30.4210071564,30.0320167542,35.324344635,26.5165119171,26.2451953888,29.4661560059,519.9487915039,516.0475463867,534.7526855469,,,,,2021-03-15,0.049457550100001413,1.3995971678999695,,,岩手県
JP-03,IWATE,2021-03-25,579.8439331055,574.9535522461,604.5767211914,30.471157074,30.0569019318,35.6936531067,26.5858230591,26.297082901,29.7212104797,521.2269287109,517.0688476562,537.0064086914,,,,,2021-03-15,0.050149917599998872,1.383728027400025,,,岩手県
JP-03,IWATE,2021-03-26,581.1577148438,575.9951782227,607.2385253906,30.5202388763,30.0831279755,36.0314788818,26.5977611542,26.2939090729,29.8935184479,522.5208129883,518.1293334961,539.1843261719,,,,,2021-03-15,0.049081802299998145,1.3137817383000083,,,岩手県
JP-03,IWATE,2021-03-27,582.4443969727,577.0353393555,609.721862793,30.5677547455,30.1099643707,36.3393745422,26.5784091949,26.2613773346,30.0127086639,523.8143920898,519.2108154297,541.262878418,,,,,2021-03-15,0.047515869200001504,1.2866821288999972,,,岩手県
JP-03,IWATE,2021-03-28,583.8046264648,578.1702880859,612.1954956055,30.6138916016,30.1373844147,36.6211776733,26.6118221283,26.2823429108,30.1769218445,525.0723266602,520.2762451172,543.2335205078,,,,,2021-03-15,0.046136856099998624,1.3602294920999611,,,岩手県
JP-03,IWATE,2021-03-29,585.0899658203,579.2520141602,614.4657592773,30.6618156433,30.1683120728,36.8830871582,26.610906601,26.2706222534,30.2891693115,526.3399047852,521.3684692383,545.1500244141,,,,,2021-03-15,0.047924041699999975,1.2853393555000139,,,岩手県
JP-03,IWATE,2021-03-30,586.3453369141,580.3228759766,616.6059570312,30.7114925385,30.2025413513,37.1272850037,26.5608882904,26.211561203,30.3334579468,527.6294555664,522.4982299805,547.0317993164,,,,,2021-03-15,0.04967689520000107,1.2553710938000222,,,岩手県
JP-03,IWATE,2021-03-31,587.6319580078,581.4409179688,618.7072143555,30.761390686,30.2384033203,37.3538856506,26.520690918,26.1632022858,30.3782958984,528.915222168,523.6381835938,548.8574829102,,,,,2021-03-15,0.049898147499998657,1.2866210936999778,,,岩手県
JP-03,IWATE,2021-04-01,588.9114379883,582.5665893555,620.7290649414,30.8117408752,30.2759895325,37.5649299622,26.4795894623,26.1148452759,30.4127578735,530.1889038086,524.7788085938,550.6236572266,,,,,2021-03-15,0.050350189200003115,1.2794799805000139,,,岩手県
JP-03,IWATE,2021-04-02,590.131652832,583.6479492188,622.6053466797,30.8608093262,30.3134689331,37.7598800659,26.3964672089,26.0258636475,30.3904476166,531.4733886719,525.9417114258,552.3586425781,,,,,2021-03-15,0.049068450999996571,1.2202148436999778,,,岩手県
JP-03,IWATE,2021-04-03,591.3316650391,584.7213134766,624.3992919922,30.9081420898,30.3502902985,37.9395942688,26.2947788239,25.9193210602,30.3389625549,532.7534179688,527.110534668,554.0508422852,,,,,2021-03-15,0.04733276360000005,1.2000122071000305,,,岩手県
JP-03,IWATE,2021-04-04,592.6046142578,585.8770751953,626.2454223633,30.9539585114,30.3865566254,38.105594635,26.2533969879,25.8728866577,30.350151062,533.9946899414,528.2504882812,555.66796875,,,,,2021-03-15,0.045816421600001433,1.2729492186999778,,,岩手県
JP-03,IWATE,2021-04-05,593.8110351562,586.9775390625,627.9472045898,31.0013866425,30.4252529144,38.2629089355,26.1871166229,25.8025016785,30.3264369965,535.2423095703,529.4049072266,557.2602539062,,,,,2021-03-15,0.047428131100001991,1.2064208983999833,,,岩手県
JP-03,IWATE,2021-04-06,594.9920043945,588.0622558594,629.5710449219,31.0503997803,30.4662704468,38.4125862122,26.0802383423,25.6926498413,30.250087738,536.5087280273,530.5857543945,558.8441772461,,,,,2021-03-15,0.049013137799999384,1.1809692383000083,,,岩手県
JP-03,IWATE,2021-04-07,596.2043457031,589.1857910156,631.2001342773,31.0995178223,30.5080757141,38.5537414551,25.9883804321,25.5980834961,30.1860733032,537.7688598633,531.7672119141,560.3959960938,,,,,2021-03-15,0.049118041999999917,1.2123413086000028,,,岩手県
JP-03,IWATE,2021-04-08,597.4117431641,590.311340332,632.7904663086,31.1489658356,30.5508270264,38.6875190735,25.9009571075,25.5083198547,30.1226787567,539.0148925781,532.9407958984,561.91015625,,,,,2021-03-15,0.049448013299997484,1.2073974610000278,,,岩手県
JP-03,IWATE,2021-04-09,598.5646972656,591.3901977539,634.2758178711,31.1970596313,30.5928001404,38.8126525879,25.7775726318,25.3835315704,30.0134124756,540.2694702148,534.1284790039,563.4140625,,,,,2021-03-15,0.048093795700001607,1.1529541014999722,,,岩手県
JP-03,IWATE,2021-04-10,599.6990966797,592.4569091797,635.7119140625,31.2433738708,30.6335353851,38.9291992188,25.6401405334,25.2452716827,29.8840446472,541.5177612305,535.3150024414,564.8926391602,,,,,2021-03-15,0.046314239499999132,1.1343994141000167,,,岩手県
JP-03,IWATE,2021-04-11,600.903137207,593.5965576172,637.2284545898,31.2881278992,30.6731834412,39.0381660461,25.5636825562,25.1673526764,29.8225212097,542.7266235352,536.4671020508,566.315246582,,,,,2021-03-15,0.044754028399999868,1.2040405272999806,,,岩手県
JP-03,IWATE,2021-04-12,602.0445556641,594.6800537109,638.6301879883,31.3343734741,30.7147006989,39.143863678,25.4658794403,25.0687026978,29.7332057953,543.9399414062,537.6276855469,567.727722168,,,,,2021-03-15,0.04624557490000214,1.1414184571000305,,,岩手県
JP-04,MIYAGI,2021-03-16,4146.439453125,4141.0688476562,4174.4609375,26.3569316864,26.3019809723,27.0548305511,425.1512756348,424.4133300781,433.3823852539,3663.1560058594,3658.6689453125,3680.3959960938,,,,,2021-03-15,0.35693168639999939,30.439453125,,,宮城県
JP-04,MIYAGI,2021-03-17,4176.2426757812,4165.9697265625,4229.8369140625,26.7239303589,26.6180648804,28.0696926117,428.9510192871,427.5444030762,444.5692443848,3687.80859375,3679.2263183594,3720.8090820312,,,,,2021-03-15,0.3669986724999994,29.803222656199978,,,宮城県
JP-04,MIYAGI,2021-03-18,4205.2299804688,4190.4853515625,4282.0341796875,27.0990085602,26.9458808899,29.0470333099,432.6629333496,430.650604248,454.91015625,3712.5869140625,3700.2631835938,3759.9997558594,,,,,2021-03-15,0.37507820130000269,28.987304687600044,,,宮城県
JP-04,MIYAGI,2021-03-19,4233.2182617188,4214.4013671875,4330.9765625,27.4671573639,27.2701835632,29.9744281769,435.4924621582,432.9366149902,463.633392334,3737.8247070312,3722.0795898438,3798.4306640625,,,,,2021-03-15,0.36814880369999869,27.98828125,,,宮城県
JP-04,MIYAGI,2021-03-20,4260.7998046875,4238.267578125,4377.529296875,27.8243103027,27.5866928101,30.8501873016,437.7737426758,434.7307434082,471.1535949707,3763.23828125,3744.3618164062,3835.9301757812,,,,,2021-03-15,0.35715293879999876,27.581542968699978,,,宮城県
JP-04,MIYAGI,2021-03-21,4287.6079101562,4261.6879882812,4421.669921875,28.1721782684,27.8968753815,31.6795825958,439.9389648438,436.4568481445,478.0267028809,3788.1752929688,3766.4328613281,3872.0837402344,,,,,2021-03-15,0.34786796570000078,26.808105468699978,,,宮城県
JP-04,MIYAGI,2021-03-22,4311.2421875,4282.2607421875,4460.427734375,28.532907486,28.2224311829,32.4893341064,440.161895752,436.2991943359,482.3060302734,3813.3020019531,3788.931640625,3907.4909667969,,,,,2021-03-15,0.36072921759999943,23.634277343800022,,,宮城県
JP-04,MIYAGI,2021-03-23,4334.3540039062,4302.5844726562,4497.2060546875,28.9053039551,28.5619220734,33.2812461853,438.8759460449,434.6861572266,484.4898376465,3838.7568359375,3811.9736328125,3942.380859375,,,,,2021-03-15,0.3723964690999999,23.111816406199978,,,宮城県
JP-04,MIYAGI,2021-03-24,4359.470703125,4325.1201171875,4535.43359375,29.27709198,28.9029788971,34.0455741882,438.0949707031,433.609588623,486.8508605957,3864.1142578125,3835.1149902344,3976.556640625,,,,,2021-03-15,0.37178802490000251,25.116699218800022,,,宮城県
JP-04,MIYAGI,2021-03-25,4384.4453125,4347.7329101562,4572.3432617188,29.6523265839,29.2494354248,34.7883987427,437.4427490234,432.6924743652,489.0092468262,3889.2922363281,3858.2568359375,4009.8308105469,,,,,2021-03-15,0.37523460389999741,24.974609375,,,宮城県
JP-04,MIYAGI,2021-03-26,4408.41015625,4369.546875,4606.9091796875,30.0172424316,29.5875415802,35.4956512451,436.137298584,431.1579589844,490.1295166016,3914.6704101562,3881.7587890625,4042.6604003906,,,,,2021-03-15,0.36491584770000074,23.96484375,,,宮城県
JP-04,MIYAGI,2021-03-27,4431.8461914062,4391.0161132812,4639.908203125,30.3681583405,29.9135322571,36.1646194458,434.4557189941,429.2775268555,490.5517578125,3939.9790039062,3905.3383789062,4074.8312988281,,,,,2021-03-15,0.35091590889999935,23.436035156199978,,,宮城県
JP-04,MIYAGI,2021-03-28,4457.2470703125,4414.5751953125,4674.541015625,30.706911087,30.2291069031,36.797908783,434.0605773926,428.691192627,492.1680603027,3964.6481933594,3928.4189453125,4105.638671875,,,,,2021-03-15,0.33875274650000264,25.400878906300022,,,宮城県
JP-04,MIYAGI,2021-03-29,4481.4975585938,4437.1518554688,4706.8041992188,31.059015274,30.5592479706,37.4290008545,433.3968811035,427.859588623,493.2692565918,3989.466796875,3951.7683105469,4136.12890625,,,,,2021-03-15,0.35210418699999835,24.250488281300022,,,宮城県
