japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-07,19354.92578125,19048.080078125,19809.708984375,689.7033081055,677.0257568359,766.3341064453,810.8306884766,795.9043579102,871.8578491211,17836.625,17557.810546875,18148.576171875,,,,,2021-02-24,1.8762207032000333,35.91015625,,,北海道
JP-01,HOKKAIDO,2021-03-08,19393.796875,19072.619140625,19899.87109375,691.6256103516,678.3520507812,773.5165405273,797.7483520508,782.4096069336,862.8185424805,17886.078125,17593.974609375,18239.556640625,,,,,2021-02-24,1.9223022461000028,38.87109375,,,北海道
JP-01,HOKKAIDO,2021-03-09,19431.833984375,19097.66796875,19984.05078125,693.6960449219,679.8766479492,780.3876953125,784.1051025391,768.4508056641,852.5095214844,17935.35546875,17631.15234375,18326.474609375,,,,,2021-02-24,2.0704345702999944,38.037109375,,,北海道
JP-01,HOKKAIDO,2021-03-10,19472.953125,19126.92578125,20067.37890625,695.7963256836,681.4782104492,786.8632202148,772.957824707,757.0134887695,844.3347167969,17984.078125,17668.859375,18409.328125,,,,,2021-02-24,2.1002807616999917,41.119140625,,,北海道
JP-01,HOKKAIDO,2021-03-11,19512.09375,19155.33203125,20144.01953125,697.6066894531,682.839050293,792.6199951172,762.9870605469,746.79296875,836.9473876953,18031.982421875,17706.728515625,18488.177734375,,,,,2021-02-24,1.8103637694999861,39.140625,,,北海道
JP-01,HOKKAIDO,2021-03-12,19549.310546875,19182.826171875,20214.82421875,699.3620605469,684.1851806641,797.961730957,752.473449707,736.0981445312,828.5269775391,18079.171875,17744.763671875,18563.501953125,,,,,2021-02-24,1.7553710938000222,37.216796875,,,北海道
JP-01,HOKKAIDO,2021-03-13,19587.001953125,19211.65234375,20282.994140625,701.1039428711,685.5535888672,802.9651489258,742.4764404297,725.9596557617,820.2806396484,18125.580078125,17782.82421875,18635.376953125,,,,,2021-02-24,1.7418823241999917,37.69140625,,,北海道
JP-01,HOKKAIDO,2021-03-14,19618.892578125,19235.62109375,20341.41015625,702.819519043,686.9282836914,807.6524047852,729.0979003906,712.5614624023,807.9431152344,18171.38671875,17821.01171875,18704.390625,,,,,2021-02-24,1.7155761719000111,31.890625,,,北海道
JP-01,HOKKAIDO,2021-03-15,19653.12890625,19262.578125,20400.482421875,704.573059082,688.3688964844,812.1234130859,716.5012207031,699.9697875977,796.1456298828,18216.1796875,17858.84765625,18770.2734375,,,,,2021-02-24,1.7535400389999722,34.236328125,,,北海道
JP-01,HOKKAIDO,2021-03-16,19685.169921875,19288.02734375,20454.478515625,706.4561157227,689.962097168,816.5078125,702.369934082,685.9169311523,782.3478393555,18260.73046875,17897.021484375,18833.94140625,,,,,2021-02-24,1.8830566407000333,32.041015625,,,北海道
JP-01,HOKKAIDO,2021-03-17,19718.935546875,19315.744140625,20508.5546875,708.3579711914,691.5970458984,820.7044067383,689.589050293,673.2166748047,769.7946166992,18304.6328125,17935.08984375,18895.240234375,,,,,2021-02-24,1.9018554686999778,33.765625,,,北海道
JP-01,HOKKAIDO,2021-03-18,19750.76171875,19342.09765625,20558.162109375,709.9901733398,692.9898071289,824.3974609375,677.5409545898,661.2611083984,757.8339233398,18347.61328125,17972.7265625,18954.060546875,,,,,2021-02-24,1.6322021483999833,31.826171875,,,北海道
JP-01,HOKKAIDO,2021-03-19,19781.736328125,19368.091796875,20605.0390625,711.5653686523,694.3462524414,827.848815918,665.6038818359,649.4398803711,745.7971801758,18389.771484375,18009.986328125,19010.595703125,,,,,2021-02-24,1.5751953125,30.974609375,,,北海道
JP-01,HOKKAIDO,2021-03-20,19813.654296875,19395.419921875,20651.654296875,713.1229858398,695.7028808594,831.1239013672,654.7861328125,638.7333374023,734.8413085938,18431.091796875,18046.80859375,19065.03125,,,,,2021-02-24,1.5576171875,31.91796875,,,北海道
JP-01,HOKKAIDO,2021-03-21,19840.3359375,19418.046875,20690.546875,714.6539306641,697.0491943359,834.2280273438,641.1670532227,625.3146972656,720.5856323242,18471.77734375,18083.365234375,19117.72265625,,,,,2021-02-24,1.5309448243000361,26.681640625,,,北海道
JP-01,HOKKAIDO,2021-03-22,19868.685546875,19442.626953125,20730.705078125,716.2130737305,698.4370117188,837.2379150391,628.1492919922,612.5010375977,706.8629150391,18511.4375,18119.228515625,19168.3359375,,,,,2021-02-24,1.5591430663999972,28.349609375,,,北海道
JP-01,HOKKAIDO,2021-03-23,19895.787109375,19466.3046875,20768.3125,717.8806152344,699.943359375,840.2626953125,614.3181762695,598.9108886719,692.0989990234,18550.73828125,18155.029296875,19217.693359375,,,,,2021-02-24,1.6675415038999972,27.1015625,,,北海道
JP-01,HOKKAIDO,2021-03-24,19925.478515625,19492.775390625,20808.296875,719.5603027344,701.4727172852,843.2034301758,602.6270141602,587.4215087891,679.6381225586,18589.373046875,18190.4296875,19265.63671875,,,,,2021-02-24,1.6796875,29.69140625,,,北海道
JP-02,AOMORI,2021-02-25,813.3685913086,813,815.4661865234,20.1562080383,20.10131073,20.4598941803,76.9728164673,76.7642745972,77.6482086182,716.2241821289,714.5829467773,717.3421630859,,,,,2021-02-24,0.15620803830000085,0.36859130860000278,,,青森県
JP-02,AOMORI,2021-02-26,813.7526245117,813,817.889465332,20.3040790558,20.1989536285,20.8882923126,74.4311676025,74.0479660034,75.6881790161,718.7760620117,715.6477661133,721.0530395508,,,,,2021-02-24,0.1478710174999982,0.3840332030999889,,,青森県
JP-02,AOMORI,2021-02-27,814.4581298828,813,820.4475097656,20.4487400055,20.2976913452,21.2881984711,72.1998443604,71.6695480347,73.9474563599,721.2361450195,716.7579345703,724.573425293,,,,,2021-02-24,0.14466094970000043,0.70550537110000278,,,青森県
JP-02,AOMORI,2021-02-28,815.2857666016,813,823.0172729492,20.5894870758,20.3963775635,21.6637306213,70.2262573242,69.5713806152,72.3951034546,723.6278076172,717.9232788086,727.9934082031,,,,,2021-02-24,0.14074707030000155,0.82763671880002221,,,青森県
JP-02,AOMORI,2021-03-01,816.3802490234,813,825.981262207,20.7337245941,20.5024280548,22.0315570831,68.5251464844,67.7644882202,71.0975646973,725.9486083984,719.1338500977,731.473449707,,,,,2021-02-24,0.14423751829999887,1.0944824217999667,,,青森県
JP-02,AOMORI,2021-03-02,817.5827636719,813,828.9760131836,20.8889808655,20.6229515076,22.3966999054,66.9726867676,66.123046875,69.9167861938,728.2629394531,720.4447021484,734.9088134766,,,,,2021-02-24,0.15525627139999898,1.2025146485000278,,,青森県
JP-02,AOMORI,2021-03-03,819.0281982422,813,832.3746948242,21.0462055206,20.7485351562,22.7564640045,65.6335678101,64.7077636719,68.9440307617,730.5493164062,721.8237304688,738.4655151367,,,,,2021-02-24,0.15722465510000205,1.4454345702999944,,,青森県
JP-02,AOMORI,2021-03-04,820.5360107422,813,835.9689331055,21.1800880432,20.8539104462,23.0846652985,64.5475006104,63.5550727844,68.2270889282,732.7791137695,723.2338256836,742.118347168,,,,,2021-02-24,0.13388252260000044,1.5078125,,,青森県
JP-02,AOMORI,2021-03-05,822.1169433594,813,839.6268310547,21.3099193573,20.9578266144,23.4009685516,63.6458511353,62.5951728821,67.6874008179,734.9691162109,724.6842041016,745.7498168945,,,,,2021-02-24,0.12983131409999871,1.5809326172000056,,,青森県
JP-02,AOMORI,2021-03-06,823.8536987305,813,843.6284179688,21.4393806458,21.0636119843,23.7152767181,62.9222717285,61.8197097778,67.3368759155,737.1231079102,726.1687011719,749.516784668,,,,,2021-02-24,0.12946128849999994,1.7367553711000028,,,青森県
JP-02,AOMORI,2021-03-07,825.4056396484,813,847.5373535156,21.5675144196,21.1701526642,24.0272121429,62.233833313,61.086856842,67.0238037109,739.2563476562,727.6958618164,753.4129638672,,,,,2021-02-24,0.12813377379999835,1.5519409178999695,,,青森県
JP-02,AOMORI,2021-03-08,827.1400146484,813.3621826172,851.4432373047,21.7000637054,21.2827377319,24.3289260864,61.622089386,60.4360580444,66.742515564,741.3541259766,729.2426757812,757.1090087891,,,,,2021-02-24,0.13254928580000325,1.734375,,,青森県
JP-02,AOMORI,2021-03-09,828.8363037109,814.5003662109,855.0950927734,21.8438491821,21.4078807831,24.6297988892,60.9741744995,59.7557830811,66.377204895,743.4700317383,730.8562011719,760.6787719727,,,,,2021-02-24,0.14378547669999975,1.6962890625,,,青森県
JP-02,AOMORI,2021-03-10,830.7105712891,815.8630371094,858.8005981445,21.9906139374,21.5372962952,24.9223575592,60.40366745,59.1566696167,66.0574417114,745.5805664062,732.5085449219,764.1270751953,,,,,2021-02-24,0.14676475529999777,1.8742675782000333,,,青森県
JP-02,AOMORI,2021-03-11,832.5443725586,817.2333984375,862.326965332,22.1170253754,21.6480197906,25.1822872162,59.9685592651,58.6947746277,65.8555297852,747.6578369141,734.1689453125,767.4767456055,,,,,2021-02-24,0.12641143800000165,1.8338012694999861,,,青森県
JP-02,AOMORI,2021-03-12,834.3757324219,818.6438598633,865.727722168,22.2403583527,21.7568874359,25.4295711517,59.6107978821,58.3126182556,65.7114334106,749.71484375,735.8462524414,770.7353515625,,,,,2021-02-24,0.1233329772999987,1.8313598633000083,,,青森県
JP-02,AOMORI,2021-03-13,836.3135375977,820.1956176758,869.1582641602,22.3638687134,21.8669719696,25.6687297821,59.3384780884,58.0175514221,65.6376495361,751.7514648438,737.5364379883,773.9073486328,,,,,2021-02-24,0.12351036069999921,1.9378051758000083,,,青森県
JP-02,AOMORI,2021-03-14,837.992980957,821.5293579102,872.1207275391,22.4865722656,21.9772186279,25.8983154297,59.0108985901,57.6715583801,65.4785690308,753.7795410156,739.2469482422,776.9772338867,,,,,2021-02-24,0.12270355220000084,1.6794433592999667,,,青森県
JP-02,AOMORI,2021-03-15,839.8256225586,823.0412597656,875.221862793,22.6137828827,22.0927238464,26.1263542175,58.6874008179,57.3323516846,65.3048629761,755.7817382812,740.9581298828,779.9685668945,,,,,2021-02-24,0.12721061710000114,1.8326416016000167,,,青森県
JP-02,AOMORI,2021-03-16,841.5831298828,824.506652832,878.1138916016,22.7520103455,22.2197742462,26.3598213196,58.269241333,56.903213501,65.0049209595,757.8073120117,742.7153930664,782.8942260742,,,,,2021-02-24,0.13822746279999976,1.7575073241999917,,,青森県
JP-02,AOMORI,2021-03-17,843.4946899414,826.1453857422,881.0913696289,22.8933582306,22.3505935669,26.5900650024,57.8841972351,56.5087432861,64.7222442627,759.832824707,744.4934692383,785.7269287109,,,,,2021-02-24,0.14134788510000007,1.9115600586000028,,,青森県
JP-02,AOMORI,2021-03-18,845.3400878906,827.7436523438,883.8416748047,23.0154323578,22.463262558,26.7912216187,57.5967979431,56.2116928101,64.5305862427,761.8306884766,746.2647705078,788.435546875,,,,,2021-02-24,0.12207412720000121,1.8453979491999917,,,青森県
JP-02,AOMORI,2021-03-19,847.1631469727,829.3408813477,886.419128418,23.1346721649,22.5737743378,26.9822006226,57.35496521,55.9609451294,64.372253418,763.8124389648,748.0380859375,791.0189819336,,,,,2021-02-24,0.11923980709999782,1.8230590821000305,,,青森県
JP-02,AOMORI,2021-03-20,849.075012207,831.0431518555,889.0346679688,23.2541599274,22.6850662231,27.1685199738,57.1708831787,55.7681541443,64.2661743164,765.7769775391,749.8112792969,793.5264282227,,,,,2021-02-24,0.11948776250000037,1.9118652342999667,,,青森県
JP-02,AOMORI,2021-03-21,850.719543457,832.5025634766,891.2257080078,23.372926712,22.7961406708,27.3494224548,56.9104385376,55.5022888184,64.0629119873,767.7348632812,751.5921630859,795.9743041992,,,,,2021-02-24,0.11876678460000178,1.64453125,,,青森県
JP-02,AOMORI,2021-03-22,852.5033569336,834.1107788086,893.5240478516,23.4960536957,22.9119205475,27.5302867889,56.6357574463,55.2238578796,63.8306732178,769.6688232422,753.3623046875,798.3139648438,,,,,2021-02-24,0.12312698369999708,1.7838134766000167,,,青森県
JP-02,AOMORI,2021-03-23,854.2055053711,835.6524047852,895.6820068359,23.62981987,23.0384578705,27.7203578949,56.2551002502,54.8432502747,63.470489502,771.6258544922,755.1663818359,800.646484375,,,,,2021-02-24,0.13376617429999982,1.7021484375,,,青森県
JP-02,AOMORI,2021-03-24,856.0488891602,837.3424682617,897.9926757812,23.7665920258,23.1682739258,27.9109687805,55.895526886,54.4842376709,63.1261978149,773.5831298828,756.9808959961,802.9483642578,,,,,2021-02-24,0.13677215580000279,1.8433837891000167,,,青森県
JP-03,IWATE,2021-02-25,553.006652832,553,554.4989013672,30.0698280334,30,30.5022926331,44.9712219238,44.8489265442,45.3673477173,477.4920959473,476.3970947266,478.1372070312,,,,,2021-02-24,0.069828033400000322,0.00665283199998612,,,岩手県
JP-03,IWATE,2021-02-26,553.2484130859,553,556.0797729492,30.1358985901,30,30.9602355957,43.6901550293,43.4648551941,44.4139595032,478.989440918,476.9027404785,480.240447998,,,,,2021-02-24,0.066070556699997951,0.24176025389999722,,,岩手県
JP-03,IWATE,2021-02-27,553.7123413086,553,557.7482299805,30.2008190155,30,31.3788642883,42.5313186646,42.2187309265,43.5320854187,480.4350891113,477.4498291016,482.2340698242,,,,,2021-02-24,0.064920425400000425,0.46392822270001943,,,岩手県
JP-03,IWATE,2021-02-28,554.2633056641,553,559.3826904297,30.2643165588,30,31.7627754211,41.4919128418,41.1050643921,42.7282447815,481.8430480957,478.0433654785,484.1373901367,,,,,2021-02-24,0.063497543300002235,0.55096435550001388,,,岩手県
JP-03,IWATE,2021-03-01,555.0026245117,553,561.314453125,30.3300914764,30,32.1331329346,40.6032371521,40.1528663635,42.0690956116,483.2117004395,478.6758728027,486.1139221191,,,,,2021-02-24,0.065774917599998872,0.739318847599975,,,岩手県
JP-03,IWATE,2021-03-02,555.8212280273,553,563.422668457,30.4019508362,30.0160522461,32.4961128235,39.8005714417,39.2960739136,41.4905548096,484.5796813965,479.3785400391,488.1986694336,,,,,2021-02-24,0.071859359800001243,0.8186035155999889,,,岩手県
JP-03,IWATE,2021-03-03,556.8161010742,553,565.7924194336,30.4754219055,30.0457553864,32.8476867676,39.1331100464,38.5816497803,41.0444602966,485.9349060059,480.1331481934,490.3520812988,,,,,2021-02-24,0.073471069299998248,0.9948730469000111,,,岩手県
JP-03,IWATE,2021-03-04,557.8599243164,553,568.3305053711,30.5378684998,30.0689792633,33.1794090271,38.6248397827,38.0316085815,40.7636108398,487.2613220215,480.9176940918,492.606262207,,,,,2021-02-24,0.062446594299998992,1.0438232422000056,,,岩手県
JP-03,IWATE,2021-03-05,558.9614257812,553,571.0221557617,30.5988521576,30.0946292877,33.5025291443,38.2363433838,37.6057548523,40.6079711914,488.5699768066,481.7373962402,494.9470825195,,,,,2021-02-24,0.060983657800001367,1.1015014647999806,,,岩手県
JP-03,IWATE,2021-03-06,560.1814575195,553,573.9592285156,30.6601772308,30.1240673065,33.8219299316,37.9671478271,37.3024597168,40.5809402466,489.8633422852,482.5881347656,497.3877258301,,,,,2021-02-24,0.061325073199999025,1.2200317383000083,,,岩手県
JP-03,IWATE,2021-03-07,561.2715454102,553,576.8582763672,30.7213611603,30.1564979553,34.1398735046,37.7174491882,37.022819519,40.5790481567,491.1509399414,483.4748840332,499.9514770508,,,,,2021-02-24,0.061183929500000289,1.0900878907000333,,,岩手県
JP-03,IWATE,2021-03-08,562.4979858398,553.0995483398,579.7523803711,30.7851543427,30.1941452026,34.4366149902,37.5177726746,36.7960968018,40.6014709473,492.4229431152,484.382232666,502.3800048828,,,,,2021-02-24,0.063793182400001314,1.2264404295999611,,,岩手県
JP-03,IWATE,2021-03-09,563.7004394531,553.9189453125,582.4568481445,30.8551330566,30.2402496338,34.7186203003,37.2941474915,36.5492706299,40.5716552734,493.7120666504,485.3390197754,504.7175598145,,,,,2021-02-24,0.069978713899999434,1.2024536133000083,,,岩手県
JP-03,IWATE,2021-03-10,565.0380249023,554.905090332,585.1846313477,30.9271144867,30.2904758453,34.9833145142,37.1238174438,36.3577079773,40.57629776,495.0040893555,486.328125,506.9586486816,,,,,2021-02-24,0.071981430099999244,1.3375854491999917,,,岩手県
JP-03,IWATE,2021-03-11,566.3499755859,555.8980102539,587.7133178711,30.9891166687,30.3328952789,35.2178077698,37.0399780273,36.2534942627,40.6536560059,496.2825622559,487.3307189941,509.0775756836,,,,,2021-02-24,0.062002182000000516,1.3119506836000028,,,岩手県
JP-03,IWATE,2021-03-12,567.6638183594,556.9216308594,590.0983276367,31.0499420166,30.3759460449,35.4338874817,37.0062713623,36.2006530762,40.7671012878,497.5552368164,488.3520507812,511.0934143066,,,,,2021-02-24,0.060825347899999826,1.3138427735000278,,,岩手県
JP-03,IWATE,2021-03-13,569.0607910156,558.0517578125,592.4852294922,31.1112365723,30.421043396,35.6363258362,37.030216217,36.206199646,40.9289932251,498.8218994141,489.3891296387,513.0353393555,,,,,2021-02-24,0.061294555700001752,1.3969726561999778,,,岩手県
JP-03,IWATE,2021-03-14,570.2682495117,559.020690918,594.5339355469,31.1725063324,30.4675426483,35.8260269165,37.0094070435,36.1697769165,41.0279464722,500.090057373,490.4473266602,514.9190673828,,,,,2021-02-24,0.06126976010000007,1.2074584961000028,,,岩手県
JP-03,IWATE,2021-03-15,571.5915527344,560.1227416992,596.6654663086,31.2364234924,30.5179176331,36.0072822571,36.987033844,36.1334457397,41.1128463745,501.3474121094,491.5126953125,516.7367553711,,,,,2021-02-24,0.063917159999999029,1.3233032227000194,,,岩手県
JP-03,IWATE,2021-03-16,572.8612060547,561.1911010742,598.6624755859,31.3065223694,30.5754871368,36.1855010986,36.8966827393,36.0321884155,41.1110649109,502.6252441406,492.614074707,518.5280761719,,,,,2021-02-24,0.0700988769999995,1.2696533202999944,,,岩手県
JP-03,IWATE,2021-03-17,574.2490234375,562.3909912109,600.7553710938,31.3786735535,30.636089325,36.35704422,36.8277511597,35.9531974792,41.1231498718,503.9087219238,493.7352905273,520.283996582,,,,,2021-02-24,0.072151184100000876,1.3878173827999944,,,岩手県
JP-03,IWATE,2021-03-18,575.5900268555,563.5609130859,602.7147827148,31.4409751892,30.6880130768,36.508808136,36.8195648193,35.9346961975,41.1941223145,505.1808776855,494.8584899902,521.9892578125,,,,,2021-02-24,0.062301635699999025,1.3410034180000139,,,岩手県
JP-03,IWATE,2021-03-19,576.9164428711,564.7307739258,604.5936279297,31.5021038055,30.7396526337,36.6515197754,36.8388595581,35.9440612793,41.2878875732,506.4489135742,495.9893798828,523.6529541016,,,,,2021-02-24,0.06112861629999955,1.3264160155999889,,,岩手県
JP-03,IWATE,2021-03-20,578.3125,565.9808959961,606.5363769531,31.56366539,30.7924671173,36.7890930176,36.895980835,35.9912490845,41.418712616,507.7116699219,497.1260070801,525.298034668,,,,,2021-02-24,0.061561584500001487,1.3960571288999972,,,岩手県
JP-03,IWATE,2021-03-21,579.5086669922,567.0482788086,608.1652832031,31.6251583099,30.845916748,36.920135498,36.8920288086,35.9797058105,41.4742965698,508.9762573242,498.2739257812,526.9114379883,,,,,2021-02-24,0.061492919900000942,1.1961669922000056,,,岩手県
JP-03,IWATE,2021-03-22,580.8102416992,568.2274780273,609.9094848633,31.6892261505,30.9025115967,37.0484542847,36.8726806641,35.9539222717,41.5064430237,510.2300109863,499.4197692871,528.484375,,,,,2021-02-24,0.064067840599999926,1.3015747069999861,,,岩手県
JP-03,IWATE,2021-03-23,582.0514526367,569.3569335938,611.5414428711,31.7593917847,30.9656238556,37.178653717,36.7751731873,35.852645874,41.4447250366,511.5037231445,500.5928039551,530.0494995117,,,,,2021-02-24,0.07016563419999855,1.2412109375,,,岩手県
JP-03,IWATE,2021-03-24,583.4011230469,570.5994262695,613.2843017578,31.83152771,31.0311737061,37.3063735962,36.689868927,35.7639160156,41.3914680481,512.782409668,501.7775878906,531.5924682617,,,,,2021-02-24,0.07213592529999957,1.3496704102000194,,,岩手県
JP-04,MIYAGI,2021-02-25,3584.9345703125,3580,3591.8908691406,25.2478961945,25.1792259216,25.6196136475,232.7408752441,232.1104736328,234.7269897461,3320.3278808594,3312.7106933594,3324.6599121094,,,,,2021-02-24,0.24789619450000089,4.9345703125,,,宮城県
JP-04,MIYAGI,2021-02-26,3590.4799804688,3580,3603.6538085938,25.4856052399,25.3538894653,26.1979885101,228.6351470947,227.4585723877,232.3417205811,3329.65234375,3315.1394042969,3337.8972167969,,,,,2021-02-24,0.23770904539999904,5.5454101563000222,,,宮城県
JP-04,MIYAGI,2021-02-27,3596.810546875,3580,3615.5131835938,25.7215251923,25.531917572,26.7453956604,225.1644592285,223.5118865967,230.3649749756,3338.7822265625,3318.0266113281,3350.4858398438,,,,,2021-02-24,0.23591995239999974,6.3305664061999778,,,宮城県
JP-04,MIYAGI,2021-02-28,3602.3764648438,3580,3625.9609375,25.9543380737,25.7115478516,27.2632904053,221.7318115234,219.6667785645,228.2268981934,3347.7878417969,3321.37890625,3362.6196289062,,,,,2021-02-24,0.232812881400001,5.5659179688000222,,,宮城県
JP-04,MIYAGI,2021-03-01,3608.5100097656,3580,3637.8205566406,26.1951236725,25.9037456512,27.7787971497,218.5631713867,216.1410980225,226.3301849365,3356.595703125,3325.0810546875,3375.3776855469,,,,,2021-02-24,0.24078559879999872,6.1335449217999667,,,宮城県
JP-04,MIYAGI,2021-03-02,3614.6174316406,3580,3650.4018554688,26.4582309723,26.1222076416,28.3089523315,215.3275299072,212.600402832,224.3372955322,3365.4226074219,3329.296875,3388.9384765625,,,,,2021-02-24,0.26310729980000147,6.107421875,,,宮城県
JP-04,MIYAGI,2021-03-03,3621.55859375,3580,3664.6606445312,26.7271022797,26.3500881195,28.8379764557,212.5371704102,209.5443267822,222.7872009277,3374.1826171875,3333.8957519531,3403.19140625,,,,,2021-02-24,0.26887130739999776,6.9411621094000111,,,宮城県
JP-04,MIYAGI,2021-03-04,3628.4311523438,3580.5805664062,3679.5297851562,26.9550743103,26.541009903,29.3177547455,210.3170013428,207.0889892578,221.8245544434,3382.7761230469,3338.7346191406,3418.0283203125,,,,,2021-02-24,0.22797203060000015,6.8725585938000222,,,宮城県
JP-04,MIYAGI,2021-03-05,3635.4760742188,3583.9763183594,3695.3308105469,27.1769275665,26.7289047241,29.7873916626,208.5091400146,205.072479248,221.2987365723,3391.2595214844,3343.8273925781,3433.5275878906,,,,,2021-02-24,0.22185325620000285,7.044921875,,,宮城県
JP-04,MIYAGI,2021-03-06,3643.1799316406,3588.3720703125,3712.7158203125,27.3991603851,26.9198818207,30.2563285828,207.2295074463,203.6034545898,221.3486785889,3399.6428222656,3349.1440429688,3449.74609375,,,,,2021-02-24,0.22223281859999844,7.7038574217999667,,,宮城県
JP-04,MIYAGI,2021-03-07,3649.9614257812,3592.1870117188,3729.8874511719,27.6203327179,27.1122989655,30.7254066467,205.8169708252,202.0283355713,221.2821350098,3407.986328125,3354.7145996094,3466.8352050781,,,,,2021-02-24,0.22117233279999837,6.7814941405999889,,,宮城県
JP-04,MIYAGI,2021-03-08,3657.4704589844,3596.9885253906,3746.9658203125,27.8501300812,27.3152828217,31.1849708557,204.5866851807,200.6531524658,221.2496643066,3416.2219238281,3360.4311523438,3482.990234375,,,,,2021-02-24,0.22979736330000122,7.5090332032000333,,,宮城県
JP-04,MIYAGI,2021-03-09,3664.6533203125,3601.7233886719,3762.8601074219,28.1025333405,27.5423145294,31.6538448334,203.0762786865,199.0221099854,220.775894165,3424.544921875,3366.4641113281,3498.6066894531,,,,,2021-02-24,0.25240325929999941,7.1828613280999889,,,宮城県
JP-04,MIYAGI,2021-03-10,3672.6220703125,3607.4479980469,3778.8989257812,28.3617305756,27.7776985168,32.1150856018,201.8539886475,197.6903076172,220.4844970703,3432.8659667969,3372.6997070312,3513.5415039062,,,,,2021-02-24,0.25919723510000026,7.96875,,,宮城県
JP-04,MIYAGI,2021-03-11,3680.2861328125,3613.0805664062,3793.7338867188,28.583442688,27.977930069,32.5195732117,201.0063018799,196.7400817871,220.488494873,3441.0888671875,3379.0246582031,3527.7646484375,,,,,2021-02-24,0.22171211240000233,7.6640625,,,宮城県
JP-04,MIYAGI,2021-03-12,3687.7846679688,3618.7336425781,3807.6481933594,28.8000087738,28.1745738983,32.9049034119,200.294631958,195.9358520508,220.5417175293,3449.2531738281,3385.4582519531,3541.3723144531,,,,,2021-02-24,0.2165660857999967,7.4985351563000222,,,宮城県
