japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-02,AOMORI,2020-11-29,290.8682861328,284.0192871094,305.0628051758,6.2936897278,6.1598629951,6.4165391922,18.870136261,18.3897647858,25.613992691,263.6870117188,257.5104675293,270.7943115234,,,,,2020-11-20,0.034061431900000549,2.0330505370999958,,,青森県
JP-02,AOMORI,2020-11-30,292.8122558594,285.4799804688,308.4174194336,6.3291406631,6.186021328,6.4643759727,19.8184356689,19.2819328308,27.3622055054,264.7300720215,258.1368713379,272.432220459,,,,,2020-11-20,0.035450935299999209,1.9439697266000167,,,青森県
JP-02,AOMORI,2020-12-01,294.8396606445,287.0606994629,311.8193664551,6.3662080765,6.2145328522,6.5120754242,20.9685306549,20.3704719543,29.3895549774,265.823425293,258.8486938477,274.0353393555,,,,,2020-11-20,0.037067413400000859,2.027404785099975,,,青森県
JP-02,AOMORI,2020-12-02,297.0231018066,288.825592041,314.9680175781,6.405184269,6.2456531525,6.5553674698,21.7102108002,21.0627708435,30.8269119263,266.9774475098,259.6522521973,275.4203491211,,,,,2020-11-20,0.03897619249999984,2.1834411620999958,,,青森県
JP-02,AOMORI,2020-12-03,299.3094787598,290.7210388184,318.2255859375,6.4456496239,6.2788257599,6.5998773575,22.5470676422,21.8482761383,32.3867874146,268.173828125,260.5263671875,276.8300476074,,,,,2020-11-20,0.040465354899999362,2.2863769532000333,,,青森県
JP-02,AOMORI,2020-12-04,301.6129455566,292.6614074707,321.4953918457,6.4877128601,6.3141074181,6.6457748413,23.4616947174,22.709859848,34.0484466553,269.4186706543,261.4741210938,278.2738342285,,,,,2020-11-20,0.042063236200000631,2.3034667967999667,,,青森県
JP-02,AOMORI,2020-12-05,304.334777832,295.0309448242,325.0975646973,6.5315151215,6.3516216278,6.6894340515,24.5657844543,23.7554035187,35.9702415466,270.7131347656,262.4938659668,279.5922241211,,,,,2020-11-20,0.043802261399999765,2.7218322754000042,,,青森県
JP-02,AOMORI,2020-12-06,307.1569824219,297.5194396973,328.6695556641,6.5773992538,6.3916378021,6.7329745293,25.5893726349,24.7235832214,37.7628326416,272.0718688965,263.597442627,280.8787841797,,,,,2020-11-20,0.045884132300000324,2.822204589900025,,,青森県
JP-02,AOMORI,2020-12-07,309.7578735352,299.8172302246,332.1222839355,6.62541008,6.4341249466,6.7792816162,26.9543190002,26.0218410492,40.0573310852,273.4902954102,264.7782287598,282.2501220703,,,,,2020-11-20,0.048010826199999634,2.6008911133000083,,,青森県
JP-02,AOMORI,2020-12-08,312.3878479004,302.1621398926,335.7776794434,6.6756854057,6.4791402817,6.8305783272,28.4819793701,27.4770507812,42.6015281677,274.9798583984,266.0450744629,283.806640625,,,,,2020-11-20,0.050275325700000373,2.6299743651999847,,,青森県
JP-02,AOMORI,2020-12-09,315.148223877,304.6468505859,339.3349609375,6.7284407616,6.5268917084,6.8845176697,29.3742446899,28.3196525574,44.1885757446,276.5491027832,267.4047546387,285.4469604492,,,,,2020-11-20,0.052755355899999579,2.7603759766000167,,,青森県
JP-02,AOMORI,2020-12-10,317.9760437012,307.2120666504,342.9389038086,6.7829656601,6.5766735077,6.9395852089,30.324546814,29.2190036774,45.8491668701,278.168548584,268.8271179199,287.1071166992,,,,,2020-11-20,0.054524898500000418,2.8278198241999917,,,青森県
JP-02,AOMORI,2020-12-11,320.7721862793,309.7608642578,346.6174621582,6.8392829895,6.6284294128,6.9988532066,31.3209629059,30.163351059,47.5758514404,279.8428649902,270.315032959,288.922454834,,,,,2020-11-20,0.056317329399999672,2.7961425780999889,,,青森県
JP-02,AOMORI,2020-12-12,324.0228881836,312.7590026855,350.865020752,6.8974847794,6.6822543144,7.0599980354,32.5016822815,31.2857437134,49.5746955872,281.5707397461,271.8663635254,290.7884521484,,,,,2020-11-20,0.058201789900000023,3.2507019043000014,,,青森県
JP-02,AOMORI,2020-12-13,327.3465270996,315.8378601074,355.1112976074,6.9578905106,6.7384238243,7.1230530739,33.5471420288,32.2784461975,51.3582649231,283.3677062988,273.4947509766,292.7084655762,,,,,2020-11-20,0.060405731200000368,3.3236389159999931,,,青森県
JP-02,AOMORI,2020-12-14,330.3726806641,318.6442260742,359.127532959,7.0204977989,6.7969207764,7.1877923012,34.9676704407,33.6324806213,53.7090682983,285.2258911133,275.1916503906,294.6648864746,,,,,2020-11-20,0.06260728829999973,3.0261535645000208,,,青森県
JP-02,AOMORI,2020-12-15,333.4007568359,321.4632873535,363.0708007812,7.0854067802,6.857852459,7.2522006035,36.5463447571,35.1389541626,56.291934967,287.1574401855,276.9677734375,296.5832824707,,,,,2020-11-20,0.064908981299999446,3.0280761717999667,,,青森県
JP-02,AOMORI,2020-12-16,336.5498046875,324.4035644531,366.8324279785,7.1528220177,6.9213657379,7.319457531,37.3620529175,35.9122810364,57.6915893555,289.1708984375,278.8305053711,298.5974121094,,,,,2020-11-20,0.067415237500000558,3.1490478516000167,,,青森県
JP-02,AOMORI,2020-12-17,339.7496337891,327.4006958008,370.666809082,7.2218818665,6.9866118431,7.3886017799,38.228767395,36.7352867126,59.1600532532,291.2303771973,280.7445373535,300.6668395996,,,,,2020-11-20,0.069059848800000267,3.1998291016000167,,,青森県
JP-02,AOMORI,2020-12-18,342.8911743164,330.349822998,374.3336791992,7.2925772667,7.0535955429,7.4571700096,39.1357879639,37.5976791382,60.6742897034,293.3406066895,282.7137145996,302.6947937012,,,,,2020-11-20,0.07069540019999998,3.1415405272999806,,,青森県
JP-03,IWATE,2020-11-21,124.9308700562,124.4205169678,130.0261383057,0.0918753818,0.0915561691,0.0924037769,81.3288269043,80.9915008545,86.1259841919,35.434928894,35.2993774414,35.6077156067,,,,,2020-11-20,0.012621536900000008,19.548416137700002,,,岩手県
JP-03,IWATE,2020-11-22,137.1520233154,136.0833282471,147.5389404297,0.1921668053,0.1908943951,0.1948229969,85.6243591309,84.9496231079,95.2045593262,38.0427017212,37.7661933899,38.413230896,,,,,2020-11-20,0.10029142349999999,12.22115325919998,,,岩手県
JP-03,IWATE,2020-11-23,147.7975311279,146.1568603516,163.8665008545,0.3264343739,0.3233475983,0.3335332572,93.1487884521,92.1018295288,107.9999008179,41.2514419556,40.8237686157,41.8476219177,,,,,2020-11-20,0.13426756860000003,10.6455078125,,,岩手県
JP-03,IWATE,2020-11-24,157.8012542725,155.5853271484,179.8856964111,0.4891716838,0.4832986593,0.503297627,101.9811096191,100.5265350342,122.600944519,45.0377960205,44.4452133179,45.8933639526,,,,,2020-11-20,0.16273730989999996,10.003723144600002,,,岩手県
JP-03,IWATE,2020-11-25,167.5732727051,164.7754516602,195.283782959,0.6829665303,0.6732006669,0.7069241405,107.5961532593,105.7687225342,133.4761810303,49.3911056519,48.6171951294,50.5426979065,,,,,2020-11-20,0.1937948465,9.77201843260002,,,岩手県
JP-03,IWATE,2020-11-26,176.9367523193,173.5627441406,210.0754852295,0.906765461,0.8919299841,0.9433082342,112.6434326172,110.454498291,143.6033630371,54.1506195068,53.1797142029,55.6276664734,,,,,2020-11-20,0.2237989307,9.3634796142000027,,,岩手県
JP-03,IWATE,2020-11-27,185.6512756348,181.7175750732,223.9664764404,1.1432188749,1.1223971844,1.1941412687,117.2439575195,114.7073364258,153.0719909668,59.0752258301,57.8958358765,60.8861465454,,,,,2020-11-20,0.23645341390000008,8.7145233154999744,,,岩手県
JP-03,IWATE,2020-11-28,195.2299499512,190.720916748,238.6598815918,1.4008091688,1.372969985,1.4677755833,121.8758239746,118.9976882935,162.4688415527,64.1015548706,62.7044677734,66.2477798462,,,,,2020-11-20,0.25759029389999988,9.5786743164000256,,,岩手県
JP-03,IWATE,2020-11-29,204.5271759033,199.452835083,252.6345672607,1.68113029,1.6452124119,1.7654230595,125.5280761719,122.3401641846,170.4158172607,69.3315048218,67.7062072754,71.8118515015,,,,,2020-11-20,0.28032112120000008,9.2972259520999785,,,岩手県
JP-03,IWATE,2020-11-30,212.4993438721,206.9037322998,264.9655151367,1.9417856932,1.897698164,2.0423014164,128.9629211426,125.4811325073,177.9169616699,74.4649581909,72.6089172363,77.2753753662,,,,,2020-11-20,0.26065540319999991,7.9721679688000222,,,岩手県
JP-03,IWATE,2020-12-01,220.0868377686,213.9923248291,276.7121887207,2.1935305595,2.1410894394,2.3093442917,132.3403167725,128.5765228271,185.1952972412,79.569229126,77.4798355103,82.7063522339,,,,,2020-11-20,0.25174486630000015,7.5874938964999785,,,岩手県
JP-03,IWATE,2020-12-02,227.6402435303,221.0531616211,287.7305297852,2.440789938,2.3798024654,2.5721094608,133.7772674561,129.7988739014,189.6299743652,84.6842346191,82.3589706421,88.1878890991,,,,,2020-11-20,0.2472593784999999,7.55340576170002,,,岩手県
JP-03,IWATE,2020-12-03,235.0287017822,227.9650421143,298.477935791,2.6837320328,2.6140627861,2.8308179379,135.2440490723,131.0635528564,193.9559020996,89.7683944702,87.206741333,93.6756591797,,,,,2020-11-20,0.24294209480000006,7.3884582518999764,,,岩手県
JP-03,IWATE,2020-12-04,242.0459747314,234.5300140381,308.6363830566,2.9237015247,2.8452455997,3.0856544971,136.7344360352,132.3635864258,198.1323547363,94.8477249146,92.0490722656,99.1492843628,,,,,2020-11-20,0.23996949190000016,7.01727294920002,,,岩手県
JP-03,IWATE,2020-12-05,249.9234161377,241.9362792969,319.699005127,3.1619896889,3.0746533871,3.3379733562,138.5697479248,134.0085296631,202.6497497559,99.9225234985,96.8868026733,104.6088256836,,,,,2020-11-20,0.23828816419999965,7.8774414062999938,,,岩手県
JP-03,IWATE,2020-12-06,257.735534668,249.2872924805,330.4903259277,3.399936676,3.3036155701,3.5906159878,139.9844818115,135.2565917969,206.448928833,105.0354614258,101.7618560791,110.1462097168,,,,,2020-11-20,0.23794698709999995,7.8121185303000118,,,岩手県
JP-03,IWATE,2020-12-07,264.660949707,255.7985839844,340.4734191895,3.638323307,3.5329265594,3.8429844379,142.3065185547,137.3902587891,211.454208374,110.1749954224,106.6632614136,115.6970062256,,,,,2020-11-20,0.23838663100000002,6.9254150389999722,,,岩手県
JP-03,IWATE,2020-12-08,271.4324035645,262.1745300293,350.2988586426,3.8775019646,3.7629523277,4.0953698158,145.0653686523,139.9528961182,217.0003509521,115.3606872559,111.6101913452,121.2780761719,,,,,2020-11-20,0.23917865760000012,6.7714538575000347,,,岩手県
JP-03,IWATE,2020-12-09,278.3368530273,268.6814575195,359.362487793,4.1184473038,3.994661808,4.3479542732,145.9683837891,140.7329711914,219.6297149658,120.6161422729,116.6256790161,126.8874511719,,,,,2020-11-20,0.24094533920000005,6.90444946279996,,,岩手県
JP-03,IWATE,2020-12-10,285.2363586426,275.1929626465,368.2242126465,4.3597722054,4.2267041206,4.5988893509,146.9191131592,141.5670623779,222.1777038574,125.8882522583,121.6583938599,132.4574432373,,,,,2020-11-20,0.24132490159999964,6.8995056153000291,,,岩手県
JP-03,IWATE,2020-12-11,291.9147338867,281.4990844727,376.848449707,4.6015663147,4.459107399,4.8514509201,147.9540557861,142.4879455566,224.7868652344,131.1907196045,126.7215957642,138.0996398926,,,,,2020-11-20,0.24179410930000067,6.678375244099982,,,岩手県
JP-03,IWATE,2020-12-12,299.5391235352,288.7200012207,386.6436767578,4.8443574905,4.6924185753,5.1058115959,149.3564453125,143.7680664062,227.8892059326,136.5157165527,131.8078308105,143.7915039062,,,,,2020-11-20,0.24279117579999987,7.6243896485000278,,,岩手県
JP-03,IWATE,2020-12-13,307.2155761719,295.995880127,396.429107666,5.0886411667,4.9271626472,5.3643312454,150.3871307373,144.6958465576,230.4081726074,141.8983306885,136.9513092041,149.625869751,,,,,2020-11-20,0.24428367620000024,7.6764526366999917,,,岩手県
JP-03,IWATE,2020-12-14,314.1148071289,302.5397644043,405.6885681152,5.3348402977,5.1637701988,5.6250839233,152.4212188721,146.5941162109,234.402633667,147.3223724365,142.1362762451,155.5110168457,,,,,2020-11-20,0.24619913099999913,6.8992309569999861,,,岩手県
JP-03,IWATE,2020-12-15,320.9437255859,309.0266418457,415.0541381836,5.5829701424,5.4022583961,5.8884305954,154.9999237061,149.0201416016,239.1946868896,152.8046417236,147.3788757324,161.474105835,,,,,2020-11-20,0.24812984470000021,6.8289184569999861,,,岩手県
JP-03,IWATE,2020-12-16,327.9817504883,315.711151123,423.6958618164,5.833761692,5.6433372498,6.1524047852,155.7231292725,149.6665344238,241.0182495117,158.36769104,152.7006988525,167.4579620361,,,,,2020-11-20,0.25079154960000061,7.038024902400025,,,岩手県
JP-03,IWATE,2020-12-17,335.0816345215,322.4612426758,432.4527587891,6.0856513977,5.8855166435,6.4188914299,156.5322113037,150.399810791,242.9391784668,163.9552612305,158.047668457,173.5074462891,,,,,2020-11-20,0.2518897057,7.0998840331999986,,,岩手県
JP-03,IWATE,2020-12-18,342.0121765137,329.0579833984,440.9861450195,6.3385100365,6.1287512779,6.6857466698,157.4703979492,151.2620849609,244.9951629639,169.5797576904,163.4318847656,179.5777282715,,,,,2020-11-20,0.25285863879999937,6.9305419922000056,,,岩手県
JP-04,MIYAGI,2020-11-21,1079.8015136719,1075.6112060547,1093.9764404297,9.3832731247,9.3508405685,9.409535408,188.4806671143,187.6998291016,199.340637207,874.9611816406,871.6162109375,878.155456543,,,,,2020-11-20,-0.0010356903000001694,15.2705078125,,,宮城県
JP-04,MIYAGI,2020-11-22,1098.0860595703,1089.9855957031,1125.7175292969,9.7667369843,9.7025747299,9.8230323792,191.0951080322,189.5907592773,212.0535888672,886.9645996094,880.5225830078,893.2871704102,,,,,2020-11-20,0.38346385959999907,18.284545898399983,,,宮城県
JP-04,MIYAGI,2020-11-23,1113.9504394531,1102.2314453125,1154.2534179688,10.1568212509,10.0616292953,10.2442216873,195.4593505859,193.2644348145,226.0717315674,899.1621704102,889.8477172852,908.3853149414,,,,,2020-11-20,0.39008426660000062,15.864379882799994,,,宮城県
JP-04,MIYAGI,2020-11-24,1129.1248779297,1114.0541992188,1181.7912597656,10.5542211533,10.4286355972,10.6779966354,199.7655334473,196.91796875,239.5682830811,911.626159668,899.6428222656,923.9979248047,,,,,2020-11-20,0.39739990240000012,15.174438476600017,,,宮城県
JP-04,MIYAGI,2020-11-25,1144.1433105469,1125.9582519531,1207.7855224609,10.9585762024,10.8032512665,11.1183862686,200.7995605469,197.3904724121,248.4993591309,924.3590087891,909.8903808594,939.6605834961,,,,,2020-11-20,0.40435504909999942,15.018432617200006,,,宮城県
JP-04,MIYAGI,2020-11-26,1159.3728027344,1138.2880859375,1233.5847167969,11.365644455,11.1812372208,11.5644397736,202.2498474121,198.320022583,257.3071594238,937.1716918945,920.3877563477,955.5463867188,,,,,2020-11-20,0.40706825260000024,15.2294921875,,,宮城県
JP-04,MIYAGI,2020-11-27,1173.7299804688,1149.9659423828,1257.6986083984,11.7759513855,11.5631380081,12.013589859,203.472869873,199.0698547363,265.2266845703,950.100769043,931.1557617188,971.4546508789,,,,,2020-11-20,0.41030693050000089,14.357177734400011,,,宮城県
JP-04,MIYAGI,2020-11-28,1189.7385253906,1163.4404296875,1283.0367431641,12.1887483597,11.9482154846,12.4646549225,205.4655303955,200.6108398438,273.6094360352,963.1029052734,942.137878418,987.257019043,,,,,2020-11-20,0.41279697419999906,16.008544921799967,,,宮城県
JP-04,MIYAGI,2020-11-29,1205.2932128906,1176.63671875,1306.4093017578,12.605091095,12.337521553,12.9122686386,206.5225830078,201.27394104,280.1799621582,976.2579345703,953.3999633789,1002.5545043945,,,,,2020-11-20,0.41634273530000065,15.5546875,,,宮城県
JP-04,MIYAGI,2020-11-30,1219.2587890625,1188.4468994141,1327.9620361328,13.0243577957,12.7303705215,13.3646841049,208.4309234619,202.798324585,287.4921569824,989.4996948242,964.8661499023,1018.0525512695,,,,,2020-11-20,0.41926670069999972,13.965576171900011,,,宮城県
JP-04,MIYAGI,2020-12-01,1232.9093017578,1200.0981445312,1348.091796875,13.445608139,13.1258926392,13.8126783371,210.2116394043,204.2271728516,294.1796264648,1002.8527832031,976.5502319336,1033.1058349609,,,,,2020-11-20,0.42125034330000055,13.650512695299994,,,宮城県
JP-04,MIYAGI,2020-12-02,1246.7603759766,1212.0668945312,1367.3984375,13.8686447144,13.5237979889,14.2647352219,209.3248138428,203.0930175781,296.7554931641,1016.3199462891,988.4452514648,1048.4361572266,,,,,2020-11-20,0.42303657539999939,13.851074218800022,,,宮城県
JP-04,MIYAGI,2020-12-03,1260.4406738281,1223.9934082031,1385.3979492188,14.2900743484,13.9208602905,14.7061271667,208.7551727295,202.2967376709,299.2885131836,1029.7442626953,1000.3898925781,1063.0009765625,,,,,2020-11-20,0.421429633999999,13.680297851499972,,,宮城県
