japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-04-24,23074.466796875,23045.337890625,23353.5703125,828.040222168,827.2925415039,840.2747802734,1141.6109619141,1137.01953125,1238.5269775391,21039.32421875,21015.775390625,21163.94921875,,,,,2021-04-23,2.0402221680000139,135.466796875,,,北海道
JP-01,HOKKAIDO,2021-04-25,23196.166015625,23140.275390625,23747.759765625,830.1262207031,828.7025756836,853.3952026367,1185.7371826172,1176.6751708984,1377.0104980469,21103.794921875,21058.921875,21340.619140625,,,,,2021-04-23,2.085998535099975,121.69921875,,,北海道
JP-01,HOKKAIDO,2021-04-26,23310.275390625,23229.896484375,24105.46875,832.3049926758,830.2699584961,865.557434082,1228.3770751953,1214.9859619141,1511.0285644531,21174.609375,21110.40234375,21513.4453125,,,,,2021-04-23,2.1787719727000194,114.109375,,,北海道
JP-01,HOKKAIDO,2021-04-27,23415.0546875,23312.375,24426.091796875,834.5641479492,831.9756469727,876.8599853516,1260.626953125,1243.1848144531,1628.7624511719,21249.197265625,21167.443359375,21680.986328125,,,,,2021-04-23,2.2591552733999833,104.779296875,,,北海道
JP-01,HOKKAIDO,2021-04-28,23543.923828125,23420.42578125,24783.205078125,836.8896484375,833.7998657227,887.3908081055,1310.8743896484,1289.2758789062,1766.7534179688,21320.46875,21222.8046875,21837.068359375,,,,,2021-04-23,2.3255004883000083,128.869140625,,,北海道
JP-01,HOKKAIDO,2021-04-29,23689.236328125,23546.248046875,25155.404296875,839.3176879883,835.7733764648,897.2723388672,1374.1635742188,1348.2602539062,1921.0069580078,21394.1953125,21282.072265625,21988.34375,,,,,2021-04-23,2.4280395508000083,145.3125,,,北海道
JP-01,HOKKAIDO,2021-04-30,23819.4453125,23658.62890625,25485.6953125,841.8578491211,837.9006347656,906.5818481445,1429.9915771484,1399.9812011719,2063.6401367188,21464.6328125,21339.390625,22129.12109375,,,,,2021-04-23,2.5401611327999944,130.208984375,,,北海道
JP-01,HOKKAIDO,2021-05-01,23938.076171875,23761.158203125,25804.33984375,844.5122070312,840.1795654297,915.3884277344,1460.6622314453,1427.1958007812,2167.2819824219,21542.78125,21405.56640625,22271.34375,,,,,2021-04-23,2.654357910099975,118.630859375,,,北海道
JP-01,HOKKAIDO,2021-05-02,24044.24609375,23852.828125,26024.193359375,847.2200927734,842.545715332,923.6660766602,1492.3409423828,1455.5579833984,2268.8864746094,21625.734375,21477.576171875,22411.869140625,,,,,2021-04-23,2.7078857422000056,106.169921875,,,北海道
JP-01,HOKKAIDO,2021-05-03,24142.181640625,23937.78125,26214.48046875,849.9921875,845.0062255859,931.5005493164,1508.8531494141,1469.2999267578,2343.6779785156,21714.458984375,21556.271484375,22552.986328125,,,,,2021-04-23,2.7720947266000167,97.935546875,,,北海道
JP-01,HOKKAIDO,2021-05-04,24239.21875,24023.046875,26412.587890625,852.794128418,847.5241699219,938.9389648438,1516.1282958984,1474.2415771484,2399.9216308594,21805.396484375,21638.046875,22692.697265625,,,,,2021-04-23,2.8019409180000139,97.037109375,,,北海道
JP-01,HOKKAIDO,2021-05-05,24354.26171875,24126.712890625,26662.91015625,855.6169433594,850.0877685547,946.0242919922,1540.2276611328,1495.7144775391,2479.1674804688,21890.546875,21714.865234375,22823.3046875,,,,,2021-04-23,2.8228149413999972,115.04296875,,,北海道
JP-01,HOKKAIDO,2021-05-06,24485.34375,24246.830078125,26941.794921875,858.4917602539,852.7256469727,952.7964477539,1577.2069091797,1529.8187255859,2576.5637207031,21976.5625,21793.24609375,22950.95703125,,,,,2021-04-23,2.8748168944999861,131.08203125,,,北海道
JP-01,HOKKAIDO,2021-05-07,24609.66015625,24361.037109375,27202.94140625,861.4247436523,855.4418334961,959.330871582,1614.3364257812,1564.1711425781,2672.1127929688,22056.744140625,21866.498046875,23070.083984375,,,,,2021-04-23,2.9329833983999833,124.31640625,,,北海道
JP-01,HOKKAIDO,2021-05-08,24715.791015625,24458.50390625,27425.384765625,864.4360961914,858.2540893555,965.6546020508,1625.3115234375,1573.2965087891,2721.8977050781,22144.38671875,21947.724609375,23193.9921875,,,,,2021-04-23,3.0113525391000167,106.130859375,,,北海道
JP-01,HOKKAIDO,2021-05-09,24812.65234375,24547.748046875,27552.9140625,867.4549560547,861.0908203125,971.7699584961,1637.5992431641,1583.8232421875,2771.16015625,22235.81640625,22033.244140625,23320.978515625,,,,,2021-04-23,3.0188598633000083,96.861328125,,,北海道
JP-01,HOKKAIDO,2021-05-10,24907.859375,24636.1328125,27681.408203125,870.4945678711,863.9627685547,977.6331787109,1639.8796386719,1584.7916259766,2800.8676757812,22332.30859375,22124.23828125,23449.732421875,,,,,2021-04-23,3.0396118163999972,95.20703125,,,北海道
JP-01,HOKKAIDO,2021-05-11,24999.572265625,24721.73046875,27808.5390625,873.5297241211,866.8436279297,983.2034912109,1634.2106933594,1578.1968994141,2814.3581542969,22430.349609375,22217.169921875,23575.685546875,,,,,2021-04-23,3.03515625,91.712890625,,,北海道
JP-01,HOKKAIDO,2021-05-12,25112.244140625,24827.90234375,28013.47265625,876.5523681641,869.7240600586,988.5089111328,1648.5238037109,1591.0034179688,2860.0361328125,22521.19140625,22303.341796875,23690.296875,,,,,2021-04-23,3.0226440430000139,112.671875,,,北海道
JP-01,HOKKAIDO,2021-05-13,25246.583984375,24955.43359375,28271.740234375,879.5997924805,872.6403808594,993.6489868164,1680.7047119141,1621.1324462891,2935.1533203125,22612.19921875,22390.02734375,23802.830078125,,,,,2021-04-23,3.0474243163999972,134.33984375,,,北海道
JP-01,HOKKAIDO,2021-05-14,25374.25390625,25076.732421875,28503.828125,882.6839599609,875.6028442383,998.6409301758,1715.6381835938,1653.9765625,3013.8688964844,22696.498046875,22470.376953125,23905.599609375,,,,,2021-04-23,3.0841674803999695,127.669921875,,,北海道
JP-01,HOKKAIDO,2021-05-15,25488.40234375,25185.56640625,28716.583984375,885.8301391602,878.6360473633,1003.5710449219,1727.2384033203,1664.3883056641,3050.2915039062,22788.322265625,22558.474609375,24015.283203125,,,,,2021-04-23,3.1461791993000361,114.1484375,,,北海道
JP-01,HOKKAIDO,2021-05-16,25598.640625,25291.02734375,28834.048828125,888.9784545898,881.6793823242,1008.3507080078,1745.3039550781,1681.0941162109,3096.7861328125,22884.224609375,22650.86328125,24127.234375,,,,,2021-04-23,3.1483154295999611,110.23828125,,,北海道
JP-01,HOKKAIDO,2021-05-17,25706.103515625,25394.294921875,28944.23828125,892.1576538086,884.7608032227,1013.0922241211,1754.1354980469,1688.9653320312,3125.6682128906,22985.91015625,22749.220703125,24245.689453125,,,,,2021-04-23,3.1791992188000222,107.462890625,,,北海道
JP-01,HOKKAIDO,2021-05-18,25811.1796875,25495.615234375,29065.552734375,895.3417358398,887.8540039062,1017.7839355469,1755.4134521484,1689.6224365234,3139.8605957031,23089.599609375,22849.783203125,24367.009765625,,,,,2021-04-23,3.1840820311999778,105.076171875,,,北海道
JP-01,HOKKAIDO,2021-05-19,25937.287109375,25617.26953125,29272.56640625,898.529296875,890.9568481445,1022.4223632812,1777.4438476562,1710.3071289062,3190.1337890625,23186.05078125,22943.38671875,24481.0625,,,,,2021-04-23,3.1875610352000194,126.107421875,,,北海道
JP-01,HOKKAIDO,2021-05-20,26088.767578125,25763.572265625,29551.568359375,901.7584838867,894.1060791016,1027.0217285156,1819.3258056641,1750.1326904297,3275.3139648438,23283.087890625,23037.73046875,24594.84765625,,,,,2021-04-23,3.2291870116999917,151.48046875,,,北海道
JP-01,HOKKAIDO,2021-05-21,26223.1796875,25893.447265625,29760.435546875,905.049987793,897.3221435547,1031.6134033203,1858.0510253906,1786.9523925781,3354.2290039062,23373.388671875,23125.56640625,24700.662109375,,,,,2021-04-23,3.2915039063000222,134.412109375,,,北海道
JP-02,AOMORI,2021-04-24,1458.9407958984,1456.5924072266,1497.7755126953,20.2891654968,20.2709331512,20.5855236053,232.943572998,232.0105743408,252.7170715332,1189.3243408203,1187.9879150391,1196.6306152344,,,,,2021-04-23,0.28916549679999903,23.940795898399983,,,青森県
JP-02,AOMORI,2021-04-25,1479.8430175781,1475.2937011719,1563.2075195312,20.5830688477,20.5478610992,21.1567764282,234.2913208008,232.5064239502,272.0834655762,1201.4505615234,1198.8859863281,1215.4965820312,,,,,2021-04-23,0.29390335090000264,20.902221679700006,,,青森県
JP-02,AOMORI,2021-04-26,1499.2657470703,1492.6722412109,1624.3233642578,20.884059906,20.8330249786,21.717206955,237.4111328125,234.8291168213,292.0414123535,1214.5904541016,1210.8929443359,1234.8485107422,,,,,2021-04-23,0.30099105829999928,19.422729492200006,,,青森県
JP-02,AOMORI,2021-04-27,1516.7602539062,1508.2905273438,1678.0861816406,21.1907634735,21.1249542236,22.2687244415,240.415435791,237.0949401855,310.6318054199,1228.2572021484,1223.5142822266,1254.3956298828,,,,,2021-04-23,0.30670356749999783,17.494506835899983,,,青森県
JP-02,AOMORI,2021-04-28,1537.1705322266,1526.9124755859,1736.5439453125,21.502040863,21.4224243164,22.8183917999,246.2249755859,242.1744689941,331.8827514648,1241.1352539062,1235.4351806641,1273.3734130859,,,,,2021-04-23,0.3112773895000025,20.410278320400039,,,青森県
JP-02,AOMORI,2021-04-29,1560.0964355469,1548.1171875,1798.4632568359,21.8217773438,21.7292308807,23.3628864288,253.8630371094,249.0836486816,354.9309082031,1254.2700195312,1247.6850585938,1292.228515625,,,,,2021-04-23,0.31973648079999961,22.925903320299994,,,青森県
JP-02,AOMORI,2021-04-30,1580.5153808594,1566.9493408203,1853.1983642578,22.1502952576,22.0456047058,23.9082317352,260.9028930664,255.4339447021,376.5778503418,1266.5703125,1259.1746826172,1310.2202148438,,,,,2021-04-23,0.32851791379999895,20.4189453125,,,青森県
JP-02,AOMORI,2021-05-01,1597.8359375,1582.8640136719,1902.0260009766,22.4887237549,22.372592926,24.4503059387,263.3608703613,257.3332214355,390.849609375,1280.1063232422,1271.9517822266,1329.0189208984,,,,,2021-04-23,0.33842849730000069,17.320556640599989,,,青森県
JP-02,AOMORI,2021-05-02,1613.3977050781,1597.1671142578,1933.9466552734,22.8294391632,22.7025642395,24.9829235077,266.7646179199,260.1966552734,405.679901123,1294.3200683594,1285.4565429688,1348.2125244141,,,,,2021-04-23,0.34071540829999947,15.561767578099989,,,青森県
JP-02,AOMORI,2021-05-03,1628.2275390625,1610.8709716797,1960.69140625,23.1735057831,23.0365123749,25.5090255737,268.6288146973,261.5955200195,417.3797607422,1309.4345703125,1299.904296875,1368.0969238281,,,,,2021-04-23,0.34406661990000131,14.829833984400011,,,青森県
JP-02,AOMORI,2021-05-04,1641.9244384766,1623.5718994141,1983.6368408203,23.5183296204,23.3718185425,26.0255908966,268.7292785645,261.3153991699,425.515625,1324.8599853516,1314.705078125,1388.0355224609,,,,,2021-04-23,0.3448238372999981,13.696899414100017,,,青森県
JP-02,AOMORI,2021-05-05,1658.2229003906,1638.8597412109,2016.3648681641,23.8626861572,23.707201004,26.5228424072,270.7104187012,262.8970947266,435.8771057129,1339.1253662109,1328.3907470703,1405.7954101562,,,,,2021-04-23,0.34435653679999945,16.298461913999972,,,青森県
JP-02,AOMORI,2021-05-06,1676.8937988281,1656.5227050781,2056.6333007812,24.2099609375,24.0459842682,27.0148181915,273.934387207,265.7141418457,447.6455078125,1353.3806152344,1342.1040039062,1423.3176269531,,,,,2021-04-23,0.34727478030000114,18.6708984375,,,青森県
JP-02,AOMORI,2021-05-07,1693.8312988281,1672.5339355469,2091.5266113281,24.5600128174,24.3879680634,27.4950408936,277.0010375977,268.4016113281,458.6346435547,1366.4365234375,1354.6590576172,1438.8347167969,,,,,2021-04-23,0.35005187990000053,16.9375,,,青森県
JP-02,AOMORI,2021-05-08,1708.4176025391,1686.3516845703,2122.904296875,24.9151706696,24.7354393005,27.9745178223,276.1898803711,267.3575134277,462.6552429199,1380.5869140625,1368.3306884766,1455.36328125,,,,,2021-04-23,0.35515785219999785,14.586303711000028,,,青森県
JP-02,AOMORI,2021-05-09,1721.7192382812,1698.9887695312,2136.982421875,25.268655777,25.0816230774,28.4444160461,276.2968444824,267.2279052734,467.6618347168,1395.2701416016,1382.5581054688,1472.2015380859,,,,,2021-04-23,0.35348510740000094,13.301635742099961,,,青森県
JP-02,AOMORI,2021-05-10,1734.5842285156,1711.2755126953,2147.9982910156,25.6219730377,25.4279880524,28.9074306488,275.227142334,265.9836730957,470.1771240234,1410.7303466797,1397.5804443359,1489.6636962891,,,,,2021-04-23,0.353317260699999,12.864990234400011,,,青森県
JP-02,AOMORI,2021-05-11,1746.6290283203,1722.8226318359,2157.3295898438,25.9728794098,25.7722587585,29.3601760864,272.8930664062,263.5400085449,470.0469665527,1426.3708496094,1412.8028564453,1507.0401611328,,,,,2021-04-23,0.35090637210000253,12.044799804700006,,,青森県
JP-02,AOMORI,2021-05-12,1761.1501464844,1736.7784423828,2179.7084960938,26.3207111359,26.1137733459,29.8059635162,272.6723632812,263.1577453613,473.13671875,1440.7177734375,1426.7662353516,1523.0390625,,,,,2021-04-23,0.34783172610000079,14.521118164100017,,,青森県
JP-02,AOMORI,2021-05-13,1777.9753417969,1752.9936523438,2210.94921875,26.6689395905,26.455947876,30.2466697693,273.8609313965,264.1517028809,478.3340148926,1454.9526367188,1440.6379394531,1538.7358398438,,,,,2021-04-23,0.34822845459999741,16.8251953125,,,青森県
JP-02,AOMORI,2021-05-14,1793.4116210938,1767.8728027344,2238.5520019531,27.0175590515,26.7987594604,30.6900234222,275.321685791,265.4231567383,483.7295227051,1467.8929443359,1453.25,1553.4133300781,,,,,2021-04-23,0.34861946100000196,15.436279296900011,,,青森県
JP-02,AOMORI,2021-05-15,1806.8466796875,1780.8815917969,2263.4162597656,27.369386673,27.1449832916,31.1334323883,273.3951416016,263.442779541,482.8868103027,1481.8562011719,1466.8914794922,1569.0791015625,,,,,2021-04-23,0.3518276215,13.435058593699978,,,青森県
JP-02,AOMORI,2021-05-16,1819.2152099609,1792.8996582031,2271.4934082031,27.7182044983,27.4884300232,31.5718955994,272.432434082,262.4049987793,483.4691162109,1496.2973632812,1481.0218505859,1585.3206787109,,,,,2021-04-23,0.34881782529999938,12.368530273399983,,,青森県
JP-02,AOMORI,2021-05-17,1831.279296875,1804.6704101562,2277.4833984375,28.0657234192,27.8307781219,32.0057258606,270.5070495605,260.4518737793,482.0927734375,1511.4619140625,1495.8812255859,1602.2509765625,,,,,2021-04-23,0.34751892090000069,12.064086914100017,,,青森県
JP-02,AOMORI,2021-05-18,1842.6596679688,1815.8134765625,2282.7800292969,28.4099521637,28.1700649261,32.4335250854,267.5528259277,257.5201416016,478.643951416,1526.7681884766,1510.8933105469,1619.333984375,,,,,2021-04-23,0.34422874450000052,11.380371093800022,,,青森県
JP-02,AOMORI,2021-05-19,1856.4597167969,1829.2742919922,2301.6970214844,28.7505092621,28.505859375,32.8514518738,266.7782592773,256.6955871582,478.8856201172,1540.7789306641,1524.6330566406,1634.7575683594,,,,,2021-04-23,0.34055709839999793,13.800048828099989,,,青森県
JP-02,AOMORI,2021-05-20,1872.5375976562,1844.9481201172,2330.3972167969,29.0908584595,28.8416042328,33.2721290588,267.4745178223,257.2952575684,481.6084899902,1554.6579589844,1538.2559814453,1650.3754882812,,,,,2021-04-23,0.34034919740000191,16.077880859299967,,,青森県
JP-02,AOMORI,2021-05-21,1887.3541259766,1859.3869628906,2354.908203125,29.4311084747,29.1773948669,33.6853218079,268.5725402832,258.287322998,484.9126281738,1567.2546386719,1550.6179199219,1664.1967773438,,,,,2021-04-23,0.34025001519999876,14.816528320400039,,,青森県
JP-03,IWATE,2021-04-24,818.9144897461,817.8525390625,832.0848999023,31.0553569794,31.0275630951,31.5235214233,48.3357849121,48.1411437988,52.4404792786,734.0852050781,733.2654418945,739.0305786133,,,,,2021-04-23,0.055356979399999062,7.9144897461000028,,,岩手県
JP-03,IWATE,2021-04-25,825.9887695312,823.9321289062,854.3197021484,31.1146697998,31.0617160797,32.0018539429,50.4848136902,50.0986480713,58.6304702759,736.4569702148,734.8940429688,745.6927490234,,,,,2021-04-23,0.059312820400002408,7.074279785099975,,,岩手県
JP-03,IWATE,2021-04-26,832.7102661133,829.7272949219,875.7380371094,31.1783866882,31.1026744843,32.4449729919,53.3182907104,52.7370567322,65.5896987915,739.1612548828,736.9240722656,752.2630004883,,,,,2021-04-23,0.063716888399998339,6.7214965821000305,,,岩手県
JP-03,IWATE,2021-04-27,838.8924560547,835.0524902344,895.128112793,31.2462406158,31.1499080658,32.855266571,56.1536903381,55.3773841858,72.5558853149,742.0986328125,739.2484741211,758.6517944336,,,,,2021-04-23,0.06785392760000164,6.1821899413999972,,,岩手県
JP-03,IWATE,2021-04-28,846.2491455078,841.591796875,916.4820556641,31.3178024292,31.2027816772,33.2361183167,59.8834533691,58.8982620239,80.7141571045,744.9607543945,741.553894043,764.5901489258,,,,,2021-04-23,0.0715618133999989,7.3566894530999889,,,岩手県
JP-03,IWATE,2021-04-29,854.6864624023,849.2451171875,939.9005126953,31.3943557739,31.2623825073,33.599357605,64.325843811,63.1158714294,89.9320144653,747.994934082,744.0830688477,770.6054077148,,,,,2021-04-23,0.07655334469999886,8.4373168944999861,,,岩手県
JP-03,IWATE,2021-04-30,862.340637207,856.1726074219,961.202331543,31.4762916565,31.3289337158,33.9469985962,68.4699172974,67.0370025635,98.8227386475,750.9407958984,746.5715942383,776.4108886719,,,,,2021-04-23,0.081935882599999843,7.6541748047000056,,,岩手県
JP-03,IWATE,2021-05-01,868.94140625,862.119140625,980.8526000977,31.5636291504,31.4022903442,34.2801933289,71.0729751587,69.4499740601,105.4744644165,754.2990112305,749.5117797852,782.5249023438,,,,,2021-04-23,0.087337493900001562,6.6007690430000139,,,岩手県
JP-03,IWATE,2021-05-02,874.962097168,867.5453491211,994.6903686523,31.6540794373,31.4800395966,34.599811554,74.1041793823,72.2847442627,112.6914520264,757.928894043,752.759765625,788.8580932617,,,,,2021-04-23,0.090450286899997678,6.0206909180000139,,,岩手県
JP-03,IWATE,2021-05-03,880.7794799805,872.8201904297,1006.8339233398,31.7477741241,31.5621871948,34.9041976929,76.6544113159,74.6538009644,119.1014022827,761.8967895508,756.3759155273,795.3843994141,,,,,2021-04-23,0.093694686800002813,5.8173828125,,,岩手県
JP-03,IWATE,2021-05-04,886.2200317383,877.7709350586,1017.7052612305,31.8439655304,31.6478767395,35.1948699951,78.5543212891,76.3945770264,124.389251709,766.0463256836,760.2017822266,801.9737548828,,,,,2021-04-23,0.09619140629999734,5.4405517577999944,,,岩手県
JP-03,IWATE,2021-05-05,892.7701416016,883.8320922852,1032.7796630859,31.9421234131,31.7364673615,35.4709358215,81.0756530762,78.744758606,130.5508728027,769.9476928711,763.8078613281,808.1206054688,,,,,2021-04-23,0.0981578827000007,6.5501098633000083,,,岩手県
JP-03,IWATE,2021-05-06,900.3723144531,890.944519043,1050.8505859375,32.0434532166,31.82903862,35.7262573242,84.0987014771,81.5854187012,137.4408111572,773.935546875,767.5216064453,813.9060058594,,,,,2021-04-23,0.10132980350000054,7.6021728514999722,,,岩手県
JP-03,IWATE,2021-05-07,907.3422241211,897.4611816406,1066.7124023438,32.1481285095,31.925661087,35.9641342163,86.9252929688,84.2382583618,143.9387054443,777.6588134766,770.9927368164,819.0151977539,,,,,2021-04-23,0.10467529289999788,6.9699096680000139,,,岩手県
JP-03,IWATE,2021-05-08,913.3993530273,903.1263427734,1081.0169677734,32.2566223145,32.0267410278,36.1876983643,88.2659225464,85.4552307129,147.8729400635,781.7965698242,774.8928833008,824.2246704102,,,,,2021-04-23,0.10849380500000194,6.0571289061999778,,,岩手県
JP-03,IWATE,2021-05-09,918.9692993164,908.345703125,1088.2229003906,32.3666114807,32.1298789978,36.3967628479,90.0085754395,87.066368103,152.3639221191,786.1806640625,779.0533447266,829.405456543,,,,,2021-04-23,0.10998916620000188,5.5699462891000167,,,岩手県
JP-03,IWATE,2021-05-10,924.3970336914,913.458190918,1094.2319335938,32.4784393311,32.2354011536,36.5979919434,91.311340332,88.2568588257,156.0032348633,790.8935546875,783.5553588867,834.826965332,,,,,2021-04-23,0.11182785039999743,5.427734375,,,岩手県
JP-03,IWATE,2021-05-11,929.513671875,918.2941894531,1099.4945068359,32.5913505554,32.3424835205,36.789604187,92.0688552856,88.9252929688,158.5977325439,795.7467041016,788.2098999023,840.2380981445,,,,,2021-04-23,0.11291122429999945,5.1166381836000028,,,岩手県
JP-03,IWATE,2021-05-12,935.7227783203,924.1978149414,1110.2174072266,32.704990387,32.4507484436,36.9748001099,93.5747680664,90.3213424683,162.3806152344,800.2427368164,792.5241088867,845.2075805664,,,,,2021-04-23,0.11363983160000402,6.2091064452999944,,,岩手県
JP-03,IWATE,2021-05-13,942.9760131836,931.1263427734,1124.9064941406,32.8206710815,32.5613975525,37.1561203003,95.6459350586,92.2666397095,167.0678405762,804.7764282227,796.8864746094,850.164855957,,,,,2021-04-23,0.11568069449999996,7.2532348633000083,,,岩手県
JP-03,IWATE,2021-05-14,949.6710205078,937.5219116211,1137.826171875,32.9385299683,32.6745796204,37.3352851868,97.6882781982,94.1873550415,171.6399078369,808.9463500977,800.9001464844,854.7206420898,,,,,2021-04-23,0.11785888680000056,6.6950073241999917,,,岩手県
JP-03,IWATE,2021-05-15,955.5270385742,943.1345214844,1149.6502685547,33.0593566895,32.791053772,37.5140762329,98.3235321045,94.7548980713,173.666305542,813.5366210938,805.3405151367,859.7235717773,,,,,2021-04-23,0.12082672119999671,5.8560180663999972,,,岩手県
JP-03,IWATE,2021-05-16,960.9437866211,948.3411865234,1154.2015380859,33.180809021,32.9084815979,37.6896362305,99.3763122559,95.7285079956,176.353729248,818.3630371094,810.0241088867,864.9609375,,,,,2021-04-23,0.12145233150000223,5.4167480469000111,,,岩手県
JP-03,IWATE,2021-05-17,966.2506713867,953.4630126953,1157.8863525391,33.3033752441,33.0272941589,37.8630409241,100.0275726318,96.3186264038,178.2595367432,823.517578125,815.0405883789,870.5391235352,,,,,2021-04-23,0.12256622310000154,5.3068847655999889,,,岩手県
JP-03,IWATE,2021-05-18,971.2779541016,958.3309326172,1161.2364501953,33.4263114929,33.146736145,38.0337753296,100.1966705322,96.4477157593,179.2371520996,828.7930908203,820.184387207,876.2414550781,,,,,2021-04-23,0.12293624879999498,5.027282714900025,,,岩手県
JP-03,IWATE,2021-05-19,977.4013671875,964.2548828125,1170.6837158203,33.5493507385,33.266494751,38.2019348145,101.1976318359,97.3805236816,181.6423950195,833.6512451172,824.9219970703,881.4971313477,,,,,2021-04-23,0.12303924560000468,6.1234130858999833,,,岩手県
JP-03,IWATE,2021-05-20,984.5824584961,971.2088623047,1184.5272216797,33.6738777161,33.3879928589,38.370967865,102.810585022,98.904800415,185.1002655029,838.5230102539,829.6809692383,886.8200683594,,,,,2021-04-23,0.12452697759999865,7.1810913086000028,,,岩手県
JP-03,IWATE,2021-05-21,991.2310791016,977.6469116211,1196.5979003906,33.8000297546,33.5112953186,38.5392379761,104.4819793701,100.4873886108,188.623840332,842.9757080078,834.0310668945,891.6749267578,,,,,2021-04-23,0.12615203849999546,6.6486206055000139,,,岩手県
JP-04,MIYAGI,2021-04-24,7856.591796875,7845.6127929688,7975.6767578125,57.7325210571,57.679145813,58.6293106079,727.0439453125,724.1048583984,788.7603759766,7055.6069335938,7047.681640625,7100.3642578125,,,,,2021-04-23,0.73252105710000137,24.591796875,,,宮城県
JP-04,MIYAGI,2021-04-25,7881.1298828125,7860.349609375,8107.9624023438,58.4380836487,58.3356399536,60.156791687,702.127746582,696.7346801758,815.3822631836,7101.140625,7085.9951171875,7186.4155273438,,,,,2021-04-23,0.70556259159999968,24.5380859375,,,宮城県
JP-04,MIYAGI,2021-04-26,7905.9604492188,7876.431640625,8226.2685546875,59.1239051819,58.9763832092,61.5942115784,679.1643676758,671.7230834961,835.4329223633,7147.2963867188,7125.564453125,7269.1733398438,,,,,2021-04-23,0.68582153319999861,24.830566406300022,,,宮城県
JP-04,MIYAGI,2021-04-27,7928.701171875,7891.3857421875,8327.548828125,59.7887229919,59.5998268127,62.9465637207,656.3832397461,647.2564086914,848.0534667969,7192.7221679688,7164.9799804688,7347.8115234375,,,,,2021-04-23,0.6648178100000024,22.740722656199978,,,宮城県
