japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-08-28 00:00:00 UTC,55685.05078125,55404.98828125,57354.2109375,1440.17919921875,1438.0762939453125,1445.2147216796875,4927.2705078125,4872.06982421875,5852.1748046875,49258.18359375,49040.328125,49930.390625,,,,,2021-08-27 00:00:00 UTC,2.17919921875,423.05078125,,,北海道,28
JP-01,HOKKAIDO,2021-08-29 00:00:00 UTC,56077.69140625,55540.27734375,59282.515625,1442.3349609375,1438.3328857421875,1451.8966064453125,4914.29833984375,4809.56787109375,6669.66943359375,49647.6015625,49230.38671875,50930.87890625,,,,,2021-08-27 00:00:00 UTC,2.15576171875,392.640625,,,北海道,29
JP-01,HOKKAIDO,2021-08-30 00:00:00 UTC,56470.1171875,55699.0625,61048.625,1444.4881591796875,1438.77099609375,1458.133056640625,4910.34765625,4760.93359375,7415.208984375,50042.7890625,49442.9453125,51883.19140625,,,,,2021-08-27 00:00:00 UTC,2.1531982421875,392.42578125,,,北海道,30
JP-01,HOKKAIDO,2021-08-31 00:00:00 UTC,56921.0390625,55929.203125,62848.609375,1446.6416015625,1439.3746337890625,1463.9644775390625,4954.4541015625,4762.96728515625,8164.82275390625,50427.0625,49659.96875,52772.30859375,,,,,2021-08-27 00:00:00 UTC,2.1534423828125,450.921875,,,北海道,31
JP-01,HOKKAIDO,2021-09-01 00:00:00 UTC,57504.48046875,56297.43359375,64867.328125,1448.8267822265625,1440.1593017578125,1469.526123046875,5125.5986328125,4889.5400390625,9081.8056640625,50802.8984375,49882.625,53616.2890625,,,,,2021-08-27 00:00:00 UTC,2.1851806640625,583.44140625,,,北海道,32
JP-01,HOKKAIDO,2021-09-02 00:00:00 UTC,58097.40625,56696.61328125,66732.84375,1451.1075439453125,1441.173828125,1474.869873046875,5312.35986328125,5032.26708984375,10003.87890625,51202.34765625,50141.08984375,54449.26953125,,,,,2021-08-27 00:00:00 UTC,2.28076171875,592.92578125,,,北海道,33
JP-01,HOKKAIDO,2021-09-03 00:00:00 UTC,58639.90234375,57069.8359375,68321.6171875,1453.4925537109375,1442.4130859375,1480.051025390625,5451.30029296875,5131.13232421875,10811.12890625,51621.30859375,50429.9921875,55270.72265625,,,,,2021-08-27 00:00:00 UTC,2.385009765625,542.49609375,,,北海道,34
JP-01,HOKKAIDO,2021-09-04 00:00:00 UTC,59195.98828125,57466.0234375,69892.9921875,1455.8826904296875,1443.7667236328125,1484.970703125,5579.62890625,5221.72900390625,11568.259765625,52053.88671875,50742.41796875,56073.88671875,,,,,2021-08-27 00:00:00 UTC,2.39013671875,556.0859375,,,北海道,35
JP-01,HOKKAIDO,2021-09-05 00:00:00 UTC,59774.21484375,57890.09375,71500.8828125,1458.3349609375,1445.280517578125,1489.7320556640625,5704.669921875,5310.94580078125,12290.2880859375,52499.3671875,51076.66796875,56865.71484375,,,,,2021-08-27 00:00:00 UTC,2.4522705078125,578.2265625,,,北海道,36
JP-01,HOKKAIDO,2021-09-06 00:00:00 UTC,60337.44140625,58316.06640625,72940.796875,1460.8421630859375,1446.9375,1494.3408203125,5808.66064453125,5382.2568359375,12939.111328125,52961.96875,51435.921875,57652.546875,,,,,2021-08-27 00:00:00 UTC,2.5072021484375,563.2265625,,,北海道,37
