japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-19,29176.15625,28856.62890625,35517.38671875,982.1680908203,968.3884277344,1252.3439941406,3864.9672851562,3748.009765625,7946.5024414062,24212.298828125,24068.3984375,25738.12109375,,,,,2021-05-08,10.157043456999986,270.138671875,,,北海道
JP-01,HOKKAIDO,2021-05-20,29452.291015625,29111.82421875,36229.26953125,992.4926757812,977.9279174805,1278.0909423828,3960.3859863281,3835.0695800781,8335.3515625,24377.48046875,24225.962890625,25986.974609375,,,,,2021-05-08,10.324584960899983,276.134765625,,,北海道
JP-01,HOKKAIDO,2021-05-21,29717.078125,29353.453125,36935.23828125,1003.0331420898,987.7315673828,1303.1154785156,4043.7758789062,3910.7939453125,8688.1552734375,24534.373046875,24375.87109375,26220.8203125,,,,,2021-05-08,10.540466308600003,264.787109375,,,北海道
JP-01,HOKKAIDO,2021-05-22,29974.40625,29582.513671875,37667.80078125,1013.7662353516,997.7713012695,1327.4849853516,4113.8061523438,3973.9206542969,9001.2041015625,24682.19921875,24517.306640625,26439.78125,,,,,2021-05-08,10.733093261800036,257.328125,,,北海道
JP-01,HOKKAIDO,2021-05-23,30228.490234375,29831.63671875,38177.9296875,1024.6000976562,1007.9519042969,1351.1624755859,4218.0815429688,4070.4052734375,9379.3720703125,24847.310546875,24676.38671875,26672.474609375,,,,,2021-05-08,10.833862304599961,254.083984375,,,北海道
JP-01,HOKKAIDO,2021-05-24,30480.2578125,30075.72265625,38684.00390625,1035.6997070312,1018.4320068359,1374.4281005859,4296.8955078125,4142.568359375,9692.3310546875,25024.30078125,24847.68359375,26911.97265625,,,,,2021-05-08,11.099609375,251.767578125,,,北海道
JP-01,HOKKAIDO,2021-05-25,30728.349609375,30315.349609375,39166.33984375,1046.9340820312,1029.0789794922,1397.1915283203,4351.5532226562,4191.7182617188,9941.3818359375,25215.818359375,25033.7890625,27163.1796875,,,,,2021-05-08,11.234375,248.091796875,,,北海道
JP-01,HOKKAIDO,2021-05-26,30982.41015625,30559.76171875,39655.78125,1058.2546386719,1039.8424072266,1419.4632568359,4399.8432617188,4235.01171875,10166.3388671875,25414.701171875,25227.552734375,27420.3828125,,,,,2021-05-08,11.320556640700033,254.060546875,,,北海道
JP-01,HOKKAIDO,2021-05-27,31248.830078125,30811.314453125,40225.60546875,1069.5904541016,1050.6501464844,1441.1824951172,4471.0947265625,4300.6459960938,10435.9072265625,25592.041015625,25400.255859375,27650.146484375,,,,,2021-05-08,11.335815429700006,266.419921875,,,北海道
JP-01,HOKKAIDO,2021-05-28,31505.720703125,31050.546875,40804.78515625,1081.0323486328,1061.5887451172,1462.5384521484,4536.0209960938,4360.4077148438,10683.2841796875,25758.642578125,25562.595703125,27866.85546875,,,,,2021-05-08,11.441894531199978,256.890625,,,北海道
JP-01,HOKKAIDO,2021-05-29,31754.8046875,31276.201171875,41419.98828125,1092.5758056641,1072.6514892578,1483.5531005859,4590.8188476562,4410.634765625,10899.7978515625,25913.9765625,25714.02734375,28067.583984375,,,,,2021-05-08,11.543457031300022,249.083984375,,,北海道
JP-01,HOKKAIDO,2021-05-30,32001.7578125,31524.958984375,41798.68359375,1104.1477050781,1083.7639160156,1504.1680908203,4678.2353515625,4492.3740234375,11187.458984375,26087.08203125,25883.3359375,28284.46484375,,,,,2021-05-08,11.571899413999972,246.953125,,,北海道
JP-01,HOKKAIDO,2021-05-31,32241.021484375,31763.169921875,42165.203125,1115.9295654297,1095.1021728516,1524.6665039062,4737.09375,4546.8447265625,11401.35546875,26271.783203125,26064.359375,28509.6484375,,,,,2021-05-08,11.781860351600017,239.263671875,,,北海道
JP-01,HOKKAIDO,2021-06-01,32479.59375,31997.720703125,42534.53515625,1127.7962646484,1106.5418701172,1544.919921875,4772.90625,4579.3627929688,11554.1201171875,26470.23046875,26259.21484375,28747.517578125,,,,,2021-05-08,11.866699218699978,238.572265625,,,北海道
JP-01,HOKKAIDO,2021-06-02,32724.763671875,32237.501953125,42912.33984375,1139.6945800781,1118.0284423828,1564.86328125,4804.2563476562,4607.7578125,11690.6865234375,26675.951171875,26461.447265625,28987.73828125,,,,,2021-05-08,11.898315429700006,245.169921875,,,北海道
JP-01,HOKKAIDO,2021-06-03,32977.62109375,32479.87109375,43371.921875,1151.5747070312,1129.5130615234,1584.4997558594,4858.4189453125,4658.1752929688,11877.6943359375,26857.458984375,26639.83203125,29202.03125,,,,,2021-05-08,11.880126953099989,252.857421875,,,北海道
JP-01,HOKKAIDO,2021-06-04,33220.5703125,32708.837890625,43848.8671875,1163.5364990234,1141.0913085938,1603.9786376953,4907.427734375,4703.7734375,12047.76171875,27026.333984375,26805.83203125,29400.7421875,,,,,2021-05-08,11.961791992200006,242.94921875,,,北海道
JP-01,HOKKAIDO,2021-06-05,33456.33203125,32924.44921875,44372.15625,1175.5889892578,1152.7708740234,1623.3469238281,4948.6401367188,4742.0151367188,12194.6015625,27182.755859375,26959.619140625,29585.36328125,,,,,2021-05-08,12.052490234400011,235.76171875,,,北海道
JP-02,AOMORI,2021-05-09,1793.9500732422,1790.8385009766,1859.4444580078,26.2733135223,26.2193374634,27.3345184326,292.5933227539,291.3048706055,337.7840881348,1466.2373046875,1464.9588623047,1480.4193115234,,,,,2021-05-08,0.2733135223000005,25.950073242200006,,,青森県
JP-02,AOMORI,2021-05-10,1814.8801269531,1808.8697509766,1941.5799560547,26.5575370789,26.4539108276,28.5943183899,299.222442627,296.718536377,387.0119934082,1480.0706787109,1477.6201171875,1507.1252441406,,,,,2021-05-08,0.28422355660000065,20.930053710899983,,,青森県
JP-02,AOMORI,2021-05-11,1832.5688476562,1824.0998535156,2013.0838623047,26.8490619659,26.6996555328,29.7845802307,302.7537536621,299.1398010254,429.4483947754,1495.1744384766,1491.6447753906,1533.9274902344,,,,,2021-05-08,0.29152488699999779,17.688720703099989,,,青森県
JP-02,AOMORI,2021-05-12,1855.1572265625,1844.0968017578,2088.9670410156,27.1446208954,26.9529399872,30.9075737,308.419128418,303.7462158203,472.2173156738,1510.8873291016,1506.3618164062,1559.8995361328,,,,,2021-05-08,0.29555892950000029,22.588378906300022,,,青森県
JP-02,AOMORI,2021-05-13,1879.2073974609,1865.6015625,2165.3725585938,27.4460926056,27.2153320312,31.9738121033,316.6766967773,310.9624023438,516.932800293,1525.3598632812,1519.9213867188,1583.8054199219,,,,,2021-05-08,0.3014717102000013,24.050170898399983,,,青森県
JP-02,AOMORI,2021-05-14,1897.4337158203,1881.8249511719,2227.73046875,27.7567520142,27.4897518158,32.9951782227,321.0456237793,314.4170532227,553.3363037109,1539.3234863281,1533.0466308594,1606.9409179688,,,,,2021-05-08,0.31065940859999941,18.226318359400011,,,青森県
JP-02,AOMORI,2021-05-15,1911.6447753906,1894.1710205078,2281.1057128906,28.0726089478,27.7719898224,33.970741272,321.7527160645,314.3563537598,580.9915771484,1552.453125,1545.4084472656,1628.5687255859,,,,,2021-05-08,0.31585693359999922,14.211059570299994,,,青森県
JP-02,AOMORI,2021-05-16,1924.9375,1906.5031738281,2322.6215820312,28.3886528015,28.0568637848,34.8987426758,322.6690063477,314.5720825195,606.5418701172,1566.8317871094,1559.0737304688,1650.9223632812,,,,,2021-05-08,0.31604385370000188,13.292724609400011,,,青森県
JP-02,AOMORI,2021-05-17,1935.9361572266,1916.6781005859,2356.3715820312,28.7067241669,28.3459262848,35.7864570618,319.9806518555,311.3448486328,622.8613891602,1581.8901367188,1573.4683837891,1673.3608398438,,,,,2021-05-08,0.31807136539999803,10.998657226600017,,,青森県
JP-02,AOMORI,2021-05-18,1945.4577636719,1925.4268798828,2384.2856445312,29.0218772888,28.6341209412,36.6312866211,314.4167480469,305.3951416016,630.96875,1597.6931152344,1588.6519775391,1696.0328369141,,,,,2021-05-08,0.31515312189999989,9.5216064452999944,,,青森県
JP-02,AOMORI,2021-05-19,1957.8718261719,1936.6149902344,2418.8720703125,29.3318004608,28.9190063477,37.4335403442,310.0551147461,300.6831054688,639.0392456055,1613.6707763672,1604.0523681641,1718.4343261719,,,,,2021-05-08,0.3099231720000013,12.4140625,,,青森県
JP-02,AOMORI,2021-05-20,1971.3616943359,1948.8323974609,2455.9575195312,29.6369667053,29.2008686066,38.1979942322,308.4031677246,298.6557312012,650.6820068359,1627.8526611328,1617.7083740234,1738.8615722656,,,,,2021-05-08,0.30516624450000052,13.489868163999972,,,青森県
JP-02,AOMORI,2021-05-21,1981.7930908203,1958.4451904297,2482.8159179688,29.9409675598,29.4830951691,38.9300880432,305.4410705566,295.4081420898,657.8521118164,1641.0799560547,1630.453125,1757.6557617188,,,,,2021-05-08,0.30400085449999992,10.431396484400011,,,青森県
JP-02,AOMORI,2021-05-22,1990.0955810547,1965.9573974609,2505.1994628906,30.2427520752,29.7645339966,39.6327667236,301.1461181641,290.9181213379,660.4989013672,1653.2395019531,1642.1723632812,1775.1654052734,,,,,2021-05-08,0.30178451539999784,8.3024902344000111,,,青森県
JP-02,AOMORI,2021-05-23,1998.0032958984,1973.7678222656,2519.0595703125,30.5396614075,30.0423946381,40.3054504395,296.878326416,286.4968566895,661.6759643555,1666.3863525391,1654.9000244141,1793.5511474609,,,,,2021-05-08,0.29690933230000027,7.9077148436999778,,,青森県
JP-02,AOMORI,2021-05-24,2004.6754150391,1980.3656005859,2528.6904296875,30.8336410522,30.3185195923,40.9524536133,290.569519043,280.1455993652,656.8829345703,1680.0181884766,1668.1345214844,1812.2322998047,,,,,2021-05-08,0.29397964470000204,6.6721191407000333,,,青森県
JP-02,AOMORI,2021-05-25,2010.5570068359,1986.1502685547,2535.1958007812,31.1213150024,30.589548111,41.5696907043,282.5541992188,272.1875915527,646.8743896484,1694.2078857422,1681.9490966797,1831.1639404297,,,,,2021-05-08,0.28767395019999853,5.8815917967999667,,,青森県
JP-02,AOMORI,2021-05-26,2018.3624267578,1993.451171875,2547.7758789062,31.4013519287,30.854095459,42.1569976807,275.4876403809,265.178314209,637.8159179688,1708.4437255859,1695.8332519531,1849.8479003906,,,,,2021-05-08,0.28003692629999932,7.8054199219000111,,,青森県
JP-02,AOMORI,2021-05-27,2026.9680175781,2001.4708251953,2563.4916992188,31.6735725403,31.1118564606,42.7156028748,270.8815307617,260.5660095215,633.4530029297,1720.9221191406,1707.9946289062,1866.3404541016,,,,,2021-05-08,0.27222061160000166,8.6055908202999944,,,青森県
JP-02,AOMORI,2021-05-28,2033.7004394531,2007.9318847656,2573.0183105469,31.9413986206,31.3661136627,43.2516822815,265.9054870605,255.6217498779,627.3857421875,1732.4151611328,1719.1982421875,1881.4520263672,,,,,2021-05-08,0.26782608030000077,6.732421875,,,青森県
JP-02,AOMORI,2021-05-29,2039.1140136719,2013.0577392578,2579.9724121094,32.2047309875,31.616689682,43.7655906677,260.4669189453,250.2542572021,619.474609375,1742.8850097656,1729.4039306641,1894.8356933594,,,,,2021-05-08,0.2633323668999985,5.4135742188000222,,,青森県
JP-02,AOMORI,2021-05-30,2044.3149414062,2018.4719238281,2580.8366699219,32.461730957,31.8617649078,44.2560653687,254.9592285156,244.8399047852,610.723815918,1754.1378173828,1740.40625,1908.7126464844,,,,,2021-05-08,0.2569999695000007,5.2009277342999667,,,青森県
JP-02,AOMORI,2021-05-31,2048.7390136719,2023.1008300781,2579.1791992188,32.7142868042,32.103099823,44.7283592224,248.1229400635,238.167388916,598.1584472656,1765.7481689453,1751.7767333984,1922.7684326172,,,,,2021-05-08,0.2525558472,4.4240722657000333,,,青森県
JP-02,AOMORI,2021-06-01,2052.6684570312,2027.1968994141,2576.03125,32.9598350525,32.3381462097,45.1804656982,240.1432647705,230.4142913818,582.2361450195,1777.7822265625,1763.5811767578,1937.3236083984,,,,,2021-05-08,0.24554824829999689,3.9294433592999667,,,青森県
JP-02,AOMORI,2021-06-02,2057.9182128906,2032.2928466797,2578.0161132812,33.1976509094,32.5661468506,45.6122627258,232.8752593994,223.3592224121,567.5042114258,1789.8092041016,1775.3908691406,1951.9122314453,,,,,2021-05-08,0.23781585689999929,5.2497558594000111,,,青森県
JP-02,AOMORI,2021-06-03,2063.7487792969,2037.876953125,2582.7438964844,33.4275741577,32.7868156433,46.0228691101,227.6716461182,218.2960357666,557.3726196289,1800.2860107422,1785.6696777344,1964.1788330078,,,,,2021-05-08,0.229923248300004,5.8305664063000222,,,青森県
JP-02,AOMORI,2021-06-04,2068.3383789062,2042.4322509766,2584.0961914062,33.6523742676,33.0028572083,46.4190940857,222.4714050293,213.2465820312,546.874206543,1809.8732910156,1795.0770263672,1975.6916503906,,,,,2021-05-08,0.2248001099000021,4.5895996092999667,,,青森県
JP-02,AOMORI,2021-06-05,2072.0515136719,2046.0811767578,2584.4697265625,33.8723258972,33.2145423889,46.8008232117,217.1785430908,208.1174926758,535.8264160156,1818.5651855469,1803.6060791016,1986.0473632812,,,,,2021-05-08,0.21995162959999703,3.7131347657000333,,,青森県
JP-03,IWATE,2021-05-09,1091.9459228516,1089.9182128906,1137.2598876953,34.455997467,34.385597229,35.8372192383,216.5384979248,215.5838165283,249.8470001221,836.080078125,835.3541870117,843.8420410156,,,,,2021-05-08,0.4559974670000031,15.945922851600017,,,岩手県
JP-03,IWATE,2021-05-10,1105.5236816406,1101.5974121094,1193.0415039062,34.9232368469,34.7875938416,37.5824699402,220.4546661377,218.6078491211,284.9340820312,845.053527832,843.6591186523,859.7540283203,,,,,2021-05-08,0.46723937989999342,13.577758788999972,,,岩手県
JP-03,IWATE,2021-05-11,1117.6240234375,1112.0495605469,1242.8616943359,35.4004058838,35.2041931152,39.2458724976,222.7726898193,220.1109924316,315.7785339355,854.8731079102,852.8605957031,875.9799804688,,,,,2021-05-08,0.47716903690000123,12.100341796900011,,,岩手県
JP-03,IWATE,2021-05-12,1134.8388671875,1127.4342041016,1299.1223144531,35.8840751648,35.631565094,40.8311538696,228.1308135986,224.671875,349.0617370605,865.1380615234,862.5528564453,892.0914916992,,,,,2021-05-08,0.4836692810000045,17.21484375,,,岩手県
JP-03,IWATE,2021-05-13,1155.7143554688,1146.3421630859,1361.2504882812,36.3796157837,36.0746421814,42.3534584045,237.5843658447,233.2945861816,387.5855712891,874.5472412109,871.4334716797,906.9188842773,,,,,2021-05-08,0.49554061889999446,20.875488281300022,,,岩手県
JP-03,IWATE,2021-05-14,1171.8997802734,1161.0150146484,1412.0708007812,36.8972625732,36.5432014465,43.8316917419,244.1163482666,239.0729217529,420.5033874512,883.7307739258,880.1293945312,921.1003417969,,,,,2021-05-08,0.51764678950000587,16.185424804599961,,,岩手県
JP-03,IWATE,2021-05-15,1184.8612060547,1172.5399169922,1456.3446044922,37.4306526184,37.0306053162,45.2651100159,247.5505371094,241.8560943604,446.7590332031,892.4470825195,888.3969116211,934.4085083008,,,,,2021-05-08,0.53339004520000088,12.961425781300022,,,岩手県
JP-03,IWATE,2021-05-16,1197.6512451172,1184.5643310547,1492.8876953125,37.970703125,37.5275764465,46.6483383179,251.6875762939,245.3672332764,472.8487548828,902.1973266602,897.7271118164,948.4550170898,,,,,2021-05-08,0.54005050659999654,12.7900390625,,,岩手県
JP-03,IWATE,2021-05-17,1208.5856933594,1194.8389892578,1523.6260986328,38.5222244263,38.0385818481,47.9928398132,252.8683776855,246.0387115479,491.9378051758,912.63671875,907.7725219727,962.926940918,,,,,2021-05-08,0.55152130129999932,10.934448242200006,,,岩手県
JP-03,IWATE,2021-05-18,1218.3751220703,1203.9947509766,1550.197265625,39.0764961243,38.5547714233,49.2924118042,251.6559448242,244.4296569824,504.7326660156,923.8294677734,918.5938110352,977.9291992188,,,,,2021-05-08,0.55427169800000087,9.7894287108999833,,,岩手県
JP-03,IWATE,2021-05-19,1232.3549804688,1216.7727050781,1587.3861083984,39.6288032532,39.0712890625,50.5452270508,252.733001709,245.0878295898,520.612121582,935.3441162109,929.7588500977,993.0406494141,,,,,2021-05-08,0.55230712889999722,13.979858398500028,,,岩手県
JP-03,IWATE,2021-05-20,1249.3615722656,1232.3426513672,1632.0712890625,40.1825485229,39.5913391113,51.7581939697,257.6272583008,249.4780426025,543.2769775391,945.6659545898,939.7612304688,1006.6245727539,,,,,2021-05-08,0.553745269700002,17.006591796799967,,,岩手県
JP-03,IWATE,2021-05-21,1262.5850830078,1244.7449951172,1664.3693847656,40.7477264404,40.1245574951,52.9487113953,260.4773864746,251.9140777588,560.737121582,955.5036621094,949.3032836914,1019.4790039062,,,,,2021-05-08,0.56517791750000157,13.223510742200006,,,岩手県
JP-03,IWATE,2021-05-22,1273.2186279297,1254.5760498047,1691.7366943359,41.320224762,40.6666984558,54.1178092957,261.1086425781,252.2328643799,572.4165649414,964.6866455078,958.2149047852,1031.8109130859,,,,,2021-05-08,0.57249832160000125,10.633544921900011,,,岩手県
JP-03,IWATE,2021-05-23,1283.7224121094,1265.0083007812,1712.0894775391,41.8927345276,41.2103996277,55.2639350891,262.2094421387,253.0338745117,584.104309082,974.8493041992,968.1184692383,1045.9926757812,,,,,2021-05-08,0.572509765599996,10.503784179700006,,,岩手県
JP-03,IWATE,2021-05-24,1292.7307128906,1273.958984375,1728.0085449219,42.4699516296,41.7601928711,56.3882408142,260.871307373,251.5078735352,589.4422607422,985.6258544922,978.6472167969,1060.6439208984,,,,,2021-05-08,0.57721710199999876,9.0083007811999778,,,岩手県
JP-03,IWATE,2021-05-25,1300.8171386719,1281.9366455078,1740.9467773438,43.0441551208,42.3083953857,57.4815979004,257.5267333984,248.0748291016,589.2955322266,997.0899658203,989.8723754883,1075.7698974609,,,,,2021-05-08,0.57420349120000225,8.0864257813000222,,,岩手県
JP-03,IWATE,2021-05-26,1312.3973388672,1292.765625,1765.2327880859,43.6115455627,42.8511619568,58.5425300598,256.1270141602,246.5399780273,592.7233886719,1008.8002319336,1001.3545532227,1091.1072998047,,,,,2021-05-08,0.56739044190000243,11.580200195299994,,,岩手県
JP-03,IWATE,2021-05-27,1326.5224609375,1305.8771972656,1797.4737548828,44.1745300293,43.3907928467,59.5747566223,258.2680358887,248.4315490723,603.6947021484,1019.1822509766,1011.5296020508,1104.7911376953,,,,,2021-05-08,0.56298446659999968,14.125122070299994,,,岩手県
JP-03,IWATE,2021-05-28,1337.521484375,1316.4620361328,1819.6108398438,44.7425727844,43.936466217,60.6011123657,258.9418029785,248.9281768799,610.6392822266,1028.9571533203,1021.1148071289,1118.7170410156,,,,,2021-05-08,0.56804275509999513,10.9990234375,,,岩手県
JP-03,IWATE,2021-05-29,1346.3822021484,1324.8923339844,1837.3737792969,45.3128013611,44.4852142334,61.6086578369,257.9757385254,247.8634338379,613.1947631836,1038.0015869141,1029.9844970703,1131.3059082031,,,,,2021-05-08,0.57022857670000349,8.8607177733999833,,,岩手県
JP-03,IWATE,2021-05-30,1355.1468505859,1333.8912353516,1847.5698242188,45.8791542053,45.0308761597,62.589553833,257.3264160156,247.1170043945,616.008972168,1047.9548339844,1039.7639160156,1144.2470703125,,,,,2021-05-08,0.56635284419999721,8.7646484375,,,岩手県
JP-03,IWATE,2021-05-31,1362.6791992188,1341.6328125,1854.2027587891,46.4462242126,45.5779953003,63.5556640625,254.6281890869,244.4162750244,613.4311523438,1058.4544677734,1050.091796875,1157.4943847656,,,,,2021-05-08,0.56707000730000345,7.5323486329000389,,,岩手県
JP-03,IWATE,2021-06-01,1369.4565429688,1348.5443115234,1858.9119873047,47.0071487427,46.119884491,64.5000305176,250.225982666,240.0938110352,606.25,1069.5758056641,1061.0440673828,1171.4509277344,,,,,2021-05-08,0.56092453009999588,6.77734375,,,岩手県
JP-03,IWATE,2021-06-02,1379.1684570312,1357.7797851562,1873.9210205078,47.5587806702,46.6533622742,65.4156723022,247.4780883789,237.3706970215,602.6516113281,1080.8916015625,1072.1954345703,1185.2559814453,,,,,2021-05-08,0.55163192750000434,9.7119140623999556,,,岩手県
JP-03,IWATE,2021-06-03,1391.04296875,1368.9185791016,1896.7449951172,48.1029281616,47.1801376343,66.309173584,247.960144043,237.7549285889,606.5809326172,1090.8586425781,1082.0135498047,1197.5023193359,,,,,2021-05-08,0.54414749139999685,11.874511718800022,,,岩手県
JP-03,IWATE,2021-06-04,1400.310546875,1377.9735107422,1909.4678955078,48.6482200623,47.7085227966,67.1854400635,247.3720855713,237.1204528809,607.6531982422,1100.1754150391,1091.1915283203,1208.1752929688,,,,,2021-05-08,0.54529190070000055,9.267578125,,,岩手県
JP-03,IWATE,2021-06-05,1407.7891845703,1385.2116699219,1919.3052978516,49.1928710938,48.2367973328,68.0516433716,245.5446014404,235.3057098389,605.4039916992,1108.7512207031,1099.640625,1218.07421875,,,,,2021-05-08,0.5446510315000026,7.4786376952999944,,,岩手県
JP-04,MIYAGI,2021-05-09,8334.3017578125,8324.33203125,8485.0439453125,72.4877624512,72.3397521973,75.3886871338,418.3124389648,416.4701538086,483.0124511719,7822.3471679688,7815.5625,7893.1513671875,,,,,2021-05-08,0.48776245119999828,27.3017578125,,,宮城県
JP-04,MIYAGI,2021-05-10,8353.669921875,8335.154296875,8632.5439453125,72.9723205566,72.6890869141,78.5212097168,407.5985107422,404.1879577637,527.4810791016,7855.6831054688,7842.7348632812,7989.76171875,,,,,2021-05-08,0.48455810539999788,19.3681640625,,,宮城県
JP-04,MIYAGI,2021-05-11,8368.845703125,8343.083984375,8754.4384765625,73.4433441162,73.0366134644,81.408706665,392.8839416504,388.1948852539,557.7734375,7888.7094726562,7870.1645507812,8079.537109375,,,,,2021-05-08,0.471023559599999,15.17578125,,,宮城県
JP-04,MIYAGI,2021-05-12,8390.1005859375,8357.3173828125,8875.103515625,73.896194458,73.3767471313,84.0670471191,380.6896362305,374.9237670898,583.4888305664,7920.7875976562,7897.1586914062,8163.1713867188,,,,,2021-05-08,0.45285034180000139,21.2548828125,,,宮城県
JP-04,MIYAGI,2021-05-13,8414.5849609375,8375.056640625,8992.8564453125,74.3355331421,73.7133178711,86.5167007446,372.6522521973,365.9313659668,609.0965576172,7950.5234375,7922.2944335938,8239.283203125,,,,,2021-05-08,0.439338684100008,24.484375,,,宮城県
JP-04,MIYAGI,2021-05-14,8434.8505859375,8389.513671875,9092.287109375,74.7678604126,74.0518417358,88.7839050293,363.3388977051,355.8410644531,627.1611328125,7978.9077148438,7946.5078125,8309.689453125,,,,,2021-05-08,0.43232727049999653,20.265625,,,宮城県
JP-04,MIYAGI,2021-05-15,8449.9931640625,8399.642578125,9173.6162109375,75.1910705566,74.3892974854,90.885017395,351.1188659668,343.0513000488,635.0119018555,8005.7216796875,7969.53125,8375.0810546875,,,,,2021-05-08,0.42321014399999513,15.142578125,,,宮城県
JP-04,MIYAGI,2021-05-16,8465.2294921875,8411.291015625,9239.4716796875,75.5993652344,74.719291687,92.8268585205,341.7950744629,333.2219238281,643.5025024414,8032.7436523438,7993.1098632812,8437.9013671875,,,,,2021-05-08,0.40829467780000073,15.236328125,,,宮城県
JP-04,MIYAGI,2021-05-17,8478.4462890625,8421.541015625,9292.7197265625,75.9966888428,75.0450897217,94.6253128052,330.5170898438,321.6002807617,644.3350830078,8059.5756835938,8016.8115234375,8497.2333984375,,,,,2021-05-08,0.39732360840000069,13.216796875,,,宮城県
JP-04,MIYAGI,2021-05-18,8489.5078125,8430.1005859375,9335.0029296875,76.3790893555,75.3620681763,96.2896652222,317.0104370117,307.9169006348,637.0390014648,8086.1396484375,8040.5107421875,8553.7783203125,,,,,2021-05-08,0.38240051270000208,11.0615234375,,,宮城県
JP-04,MIYAGI,2021-05-19,8506.376953125,8443.4091796875,9393.8095703125,76.7445526123,75.6677780151,97.8263015747,306.4346313477,297.173614502,632.340637207,8111.8603515625,8063.619140625,8606.9365234375,,,,,2021-05-08,0.36546325679999825,16.869140625,,,宮城県
JP-04,MIYAGI,2021-05-20,8524.3515625,8458.04296875,9452.2978515625,77.0972137451,75.9658584595,99.2495574951,298.8305053711,289.3861083984,631.1730957031,8135.7543945312,8085.146484375,8656.234375,,,,,2021-05-08,0.35266113280000866,17.974609375,,,宮城県
