japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-08-20 00:00:00 UTC,51685.45703125,51355.51171875,63214.09765625,1449.0517578125,1440.513916015625,1458.63916015625,5122.46484375,5061.765625,12042.76171875,44940.98046875,44684.59375,48204.8984375,,,,,2021-08-09 00:00:00 UTC,1.878662109375,422.21875,,,北海道,38
JP-01,HOKKAIDO,2021-08-21 00:00:00 UTC,52076.9609375,51728.96484375,64270.69140625,1450.99267578125,1442.052734375,1461.1044921875,5254.8203125,5189.7197265625,12683.5556640625,45208.296875,44938.59765625,48645.671875,,,,,2021-08-09 00:00:00 UTC,1.94091796875,391.50390625,,,北海道,39
JP-01,HOKKAIDO,2021-08-22 00:00:00 UTC,52404.828125,52041.01171875,65056.19921875,1453.0843505859375,1443.779296875,1463.6678466796875,5335.0771484375,5266.3984375,13180.279296875,45474.5078125,45192.5390625,49071.48828125,,,,,2021-08-09 00:00:00 UTC,2.0916748046875,327.8671875,,,北海道,40
JP-01,HOKKAIDO,2021-08-23 00:00:00 UTC,52676.359375,52298.640625,65677.7890625,1455.8787841796875,1446.23779296875,1466.8544921875,5350.25634765625,5279.056640625,13494.2978515625,45743.984375,45450.66015625,49486.828125,,,,,2021-08-09 00:00:00 UTC,2.79443359375,271.53125,,,北海道,41
JP-01,HOKKAIDO,2021-08-24 00:00:00 UTC,53039.609375,52646.81640625,66945.6171875,1459.1632080078125,1449.213134765625,1470.4400634765625,5422.84716796875,5348.56494140625,13931.6728515625,45989.71875,45686.01953125,49862.74609375,,,,,2021-08-09 00:00:00 UTC,3.284423828125,363.25,,,北海道,42
JP-01,HOKKAIDO,2021-08-25 00:00:00 UTC,53551.1875,53142.5625,68458.5,1462.24560546875,1452.0152587890625,1473.8165283203125,5620.0673828125,5541.10693359375,14674.57421875,46269.203125,45955.69921875,50266.26171875,,,,,2021-08-09 00:00:00 UTC,3.0823974609375,511.578125,,,北海道,43
JP-01,HOKKAIDO,2021-08-26 00:00:00 UTC,54079.546875,53656.30859375,69698.0546875,1464.9224853515625,1454.440185546875,1476.760498046875,5859.93896484375,5775.75146484375,15520.8251953125,46560.60546875,46237.93359375,50674.0859375,,,,,2021-08-09 00:00:00 UTC,2.6768798828125,528.359375,,,北海道,44
JP-01,HOKKAIDO,2021-08-27 00:00:00 UTC,54517.96484375,54082.51953125,70566.46875,1467.1461181640625,1456.4381103515625,1479.2220458984375,5990.7294921875,5902.95947265625,16069.6962890625,46880.234375,46548.83984375,51105.078125,,,,,2021-08-09 00:00:00 UTC,2.2236328125,438.41796875,,,北海道,45
JP-01,HOKKAIDO,2021-08-28 00:00:00 UTC,54926.63671875,54479.96875,71378.9296875,1469.4197998046875,1458.505615234375,1481.6915283203125,6097.14208984375,6006.2509765625,16541.3125,47190.06640625,46850.56640625,51517.6953125,,,,,2021-08-09 00:00:00 UTC,2.273681640625,408.671875,,,北海道,46
JP-01,HOKKAIDO,2021-08-29 00:00:00 UTC,55271.37109375,54815.25390625,71906.6484375,1471.848876953125,1460.745361328125,1484.3114013671875,6154.00732421875,6060.8505859375,16865.98046875,47496.546875,47149.4609375,51920.62890625,,,,,2021-08-09 00:00:00 UTC,2.4290771484375,344.734375,,,北海道,47
JP-01,HOKKAIDO,2021-08-30 00:00:00 UTC,55558.77734375,55094.66015625,72284.421875,1475.0733642578125,1463.791015625,1487.7305908203125,6145.5927734375,6051.29345703125,16998.451171875,47805.40625,47451.1875,52320.58984375,,,,,2021-08-09 00:00:00 UTC,3.2244873046875,287.40625,,,北海道,48
JP-01,HOKKAIDO,2021-08-31 00:00:00 UTC,55944.18359375,55469.87890625,73464.265625,1478.842529296875,1467.3914794921875,1491.71630859375,6202.564453125,6106.23681640625,17298.349609375,48086.1953125,47725.4765625,52685.20703125,,,,,2021-08-09 00:00:00 UTC,3.7691650390625,385.40625,,,北海道,49
JP-01,HOKKAIDO,2021-09-01 00:00:00 UTC,56490.21484375,56004.1640625,74931.296875,1482.3570556640625,1470.7529296875,1495.4189453125,6393.06103515625,6292.70263671875,17960.3828125,48404.4140625,48037.31640625,53085.3515625,,,,,2021-08-09 00:00:00 UTC,3.5145263671875,546.03125,,,北海道,50
JP-01,HOKKAIDO,2021-09-02 00:00:00 UTC,57056.28515625,56559.3671875,76086.125,1485.387451171875,1473.6466064453125,1498.619384765625,6631.86962890625,6526.76025390625,18751.044921875,48734.50390625,48361.296875,53494.24609375,,,,,2021-08-09 00:00:00 UTC,3.0303955078125,566.0703125,,,北海道,51
JP-01,HOKKAIDO,2021-09-03 00:00:00 UTC,57525.91015625,57020.4765625,76822.7421875,1487.888671875,1476.026611328125,1501.27001953125,6753.810546875,6645.8544921875,19205.42578125,49095.0859375,48715.87109375,53933.046875,,,,,2021-08-09 00:00:00 UTC,2.501220703125,469.625,,,北海道,52
JP-01,HOKKAIDO,2021-09-04 00:00:00 UTC,57964.86328125,57451.5546875,77523.3203125,1490.4346923828125,1478.4608154296875,1503.9344482421875,6852.16259765625,6741.79931640625,19585.701171875,49443.4765625,49058.60546875,54354.33984375,,,,,2021-08-09 00:00:00 UTC,2.5460205078125,438.953125,,,北海道,53
JP-01,HOKKAIDO,2021-09-05 00:00:00 UTC,58334.92578125,57815.36328125,77915.5859375,1493.1448974609375,1481.0662841796875,1506.7503662109375,6898.25390625,6786.39306640625,19809.931640625,49787.171875,49396.921875,54767.01953125,,,,,2021-08-09 00:00:00 UTC,2.710205078125,370.0625,,,北海道,54
JP-01,HOKKAIDO,2021-09-06 00:00:00 UTC,58643.1484375,58118.58984375,78155.8984375,1496.7333984375,1484.55029296875,1510.4405517578125,6874.6240234375,6762.47265625,19827.59375,50132.83203125,49737.4140625,55178.5,,,,,2021-08-09 00:00:00 UTC,3.5885009765625,308.22265625,,,北海道,55
JP-02,AOMORI,2021-08-10 00:00:00 UTC,2898.7890625,2896.169677734375,2975.1044921875,32.142601013183594,32.1150016784668,32.170192718505859,214.97819519042969,214.60740661621094,257.406005859375,2646.28564453125,2644.08447265625,2673.93212890625,,,,,2021-08-09 00:00:00 UTC,0.14260101318359375,15.7890625,,,青森県,84
JP-02,AOMORI,2021-08-11 00:00:00 UTC,2922.009765625,2916.960205078125,3078.188232421875,32.277229309082031,32.224552154541016,32.329860687255859,225.59831237792969,224.85920715332031,310.2755126953125,2655.400146484375,2651.203125,2708.0009765625,,,,,2021-08-09 00:00:00 UTC,0.1346282958984375,23.220703125,,,青森県,85
JP-02,AOMORI,2021-08-12 00:00:00 UTC,2948.1337890625,2940.828857421875,3181.814453125,32.396511077880859,32.321086883544922,32.472553253173828,240.97157287597656,239.84548950195312,369.94671630859375,2665.12744140625,2659.119384765625,2740.37158203125,,,,,2021-08-09 00:00:00 UTC,0.11928176879882812,26.1240234375,,,青森県,86
JP-02,AOMORI,2021-08-13 00:00:00 UTC,2971.60693359375,2962.232421875,3277.131103515625,32.498420715332031,32.402393341064453,32.596054077148438,253.15214538574219,251.65104675292969,425.09893798828125,2676.20556640625,2668.55029296875,2772.052001953125,,,,,2021-08-09 00:00:00 UTC,0.10190963745117188,23.47314453125,,,青森県,87
JP-02,AOMORI,2021-08-14 00:00:00 UTC,2994.944580078125,2983.657470703125,3369.654052734375,32.605487823486328,32.490756988525391,32.723068237304688,265.28103637695312,263.4080810546875,479.85101318359375,2687.165283203125,2678.01318359375,2801.73583984375,,,,,2021-08-09 00:00:00 UTC,0.10706710815429688,23.337646484375,,,青森県,88
JP-02,AOMORI,2021-08-15 00:00:00 UTC,3015.730712890625,3002.7001953125,3451.418212890625,32.723312377929688,32.591522216796875,32.864883422851562,275.51651000976562,273.2899169921875,530.45843505859375,2698.290771484375,2687.775634765625,2830.469482421875,,,,,2021-08-09 00:00:00 UTC,0.11782455444335938,20.7861328125,,,青森県,89
JP-02,AOMORI,2021-08-16 00:00:00 UTC,3033.84814453125,3019.234375,3523.9228515625,32.883651733398438,32.73614501953125,33.048076629638672,282.52609252929688,279.9830322265625,573.6258544921875,2709.830322265625,2698.070556640625,2858.08642578125,,,,,2021-08-09 00:00:00 UTC,0.16033935546875,18.117431640625,,,青森県,90
JP-02,AOMORI,2021-08-17 00:00:00 UTC,3059.073486328125,3042.89111328125,3628.63671875,33.075614929199219,32.913612365722656,33.261592864990234,293.63571166992188,290.74984741210938,623.9425048828125,2720.44140625,2707.554443359375,2883.291015625,,,,,2021-08-09 00:00:00 UTC,0.19196319580078125,25.225341796875,,,青森県,91
JP-02,AOMORI,2021-08-18 00:00:00 UTC,3095.41845703125,3077.66650390625,3753.20166015625,33.260860443115234,33.085575103759766,33.477680206298828,314.46957397460938,311.142578125,694.67987060546875,2733.09228515625,2719.16796875,2910.51171875,,,,,2021-08-09 00:00:00 UTC,0.18524551391601562,36.344970703125,,,青森県,92
JP-02,AOMORI,2021-08-19 00:00:00 UTC,3133.845458984375,3114.61962890625,3866.222412109375,33.4273796081543,33.24005126953125,33.672481536865234,339.07211303710938,335.2554931640625,774.5557861328125,2746.77490234375,2731.898681640625,2937.595703125,,,,,2021-08-09 00:00:00 UTC,0.1665191650390625,38.427001953125,,,青森県,93
JP-02,AOMORI,2021-08-20 00:00:00 UTC,3166.72900390625,3146.195556640625,3959.09814453125,33.570468902587891,33.372287750244141,33.841152191162109,356.828125,352.59506225585938,839.273193359375,2762.42138671875,2746.667236328125,2965.6953125,,,,,2021-08-09 00:00:00 UTC,0.14308929443359375,32.883544921875,,,青森県,94
JP-02,AOMORI,2021-08-21 00:00:00 UTC,3198.195556640625,3176.451416015625,4048.5458984375,33.720790863037109,33.512699127197266,34.014980316162109,373.07479858398438,368.446533203125,900.2237548828125,2777.88916015625,2761.334716796875,2992.654296875,,,,,2021-08-09 00:00:00 UTC,0.15032196044921875,31.466552734375,,,青森県,95
JP-02,AOMORI,2021-08-22 00:00:00 UTC,3225.388671875,3202.569580078125,4118.42431640625,33.885696411132812,33.668407440185547,34.195808410644531,385.81185913085938,380.83795166015625,952.33203125,2793.53125,2776.234130859375,3018.328857421875,,,,,2021-08-09 00:00:00 UTC,0.16490554809570312,27.193115234375,,,青森県,96
JP-02,AOMORI,2021-08-23 00:00:00 UTC,3248.53076171875,3224.758544921875,4176.77392578125,34.109169006347656,33.883007049560547,34.436119079589844,393.664306640625,388.41680908203125,991.4998779296875,2809.672607421875,2791.68603515625,3043.882568359375,,,,,2021-08-09 00:00:00 UTC,0.22347259521484375,23.14208984375,,,青森県,97
JP-02,AOMORI,2021-08-24 00:00:00 UTC,3280.1533203125,3255.29443359375,4292.53076171875,34.375446319580078,34.140766143798828,34.719211578369141,406.33905029296875,400.76303100585938,1041.8905029296875,2824.435546875,2805.822509765625,3067.205078125,,,,,2021-08-09 00:00:00 UTC,0.26627731323242188,31.62255859375,,,青森県,98
JP-02,AOMORI,2021-08-25 00:00:00 UTC,3325.01904296875,3298.958251953125,4431.17529296875,34.630405426025391,34.387786865234375,34.980117797851562,430.4501953125,424.39108276367188,1121.479248046875,2841.888916015625,2822.66650390625,3091.8056640625,,,,,2021-08-09 00:00:00 UTC,0.2549591064453125,44.86572265625,,,青森県,99
JP-02,AOMORI,2021-08-26 00:00:00 UTC,3371.842529296875,3344.6552734375,4548.1025390625,34.856971740722656,34.607158660888672,35.212238311767578,458.67666625976562,452.07421875,1211.906494140625,2860.5361328125,2840.741455078125,3117.24169921875,,,,,2021-08-09 00:00:00 UTC,0.22656631469726562,46.823486328125,,,青森県,100
JP-02,AOMORI,2021-08-27 00:00:00 UTC,3411.46630859375,3383.323486328125,4636.39208984375,35.049343109130859,34.793052673339844,35.416221618652344,478.02267456054688,471.00286865234375,1278.7265625,2881.618896484375,2861.2724609375,3145.62744140625,,,,,2021-08-09 00:00:00 UTC,0.19237136840820312,39.623779296875,,,青森県,101
JP-02,AOMORI,2021-08-28 00:00:00 UTC,3449.03271484375,3419.998779296875,4721.35888671875,35.249603271484375,34.987255096435547,35.627250671386719,495.37863159179688,487.97494506835938,1339.84326171875,2902.265625,2881.406982421875,3173.09423828125,,,,,2021-08-09 00:00:00 UTC,0.20026016235351562,37.56640625,,,青森県,102
JP-02,AOMORI,2021-08-29 00:00:00 UTC,3481.247314453125,3451.460693359375,4781.9345703125,35.467403411865234,35.199249267578125,35.860691070556641,508.40487670898438,500.6864013671875,1388.6304931640625,2922.965576171875,2901.627685546875,3200.74951171875,,,,,2021-08-09 00:00:00 UTC,0.21780014038085938,32.214599609375,,,青森県,103
JP-02,AOMORI,2021-08-30 00:00:00 UTC,3508.49609375,3478.070068359375,4829.1396484375,35.760616302490234,35.486457824707031,36.167404174804688,515.5108642578125,507.57632446289062,1420.6773681640625,2944.17431640625,2922.381591796875,3228.32666015625,,,,,2021-08-09 00:00:00 UTC,0.293212890625,27.248779296875,,,青森県,104
JP-02,AOMORI,2021-08-31 00:00:00 UTC,3545.541748046875,3514.245849609375,4954.1171875,36.108066558837891,35.827804565429688,36.530998229980469,528.41241455078125,520.17974853515625,1467.9476318359375,2963.457763671875,2941.25390625,3253.630859375,,,,,2021-08-09 00:00:00 UTC,0.34745025634765625,37.045654296875,,,青森県,105
JP-02,AOMORI,2021-09-01 00:00:00 UTC,3597.881103515625,3565.545166015625,5106.86962890625,36.438201904296875,36.152240753173828,36.878665924072266,554.3375244140625,545.60595703125,1550.8743896484375,2986.076171875,2963.45849609375,3282.4619140625,,,,,2021-08-09 00:00:00 UTC,0.33013534545898438,52.33935546875,,,青森県,106
JP-02,AOMORI,2021-09-02 00:00:00 UTC,3652.305419921875,3618.997802734375,5230.2392578125,36.728645324707031,36.437568664550781,37.185283660888672,584.96136474609375,575.65765380859375,1646.7144775390625,3009.990478515625,2986.971923828125,3312.400146484375,,,,,2021-08-09 00:00:00 UTC,0.29044342041015625,54.42431640625,,,青森県,107
JP-02,AOMORI,2021-09-03 00:00:00 UTC,3698.218994140625,3664.1298828125,5316.98681640625,36.972885131835938,36.677284240722656,37.439228057861328,605.0550537109375,595.3482666015625,1712.8984375,3036.78662109375,3013.35888671875,3344.79248046875,,,,,2021-08-09 00:00:00 UTC,0.24423980712890625,45.91357421875,,,青森県,108
JP-02,AOMORI,2021-09-04 00:00:00 UTC,3741.63623046875,3706.815185546875,5400.9775390625,37.225345611572266,36.9254035949707,37.702423095703125,622.94940185546875,612.878662109375,1772.45703125,3062.843994140625,3039.031005859375,3376.33544921875,,,,,2021-08-09 00:00:00 UTC,0.25246047973632812,43.417236328125,,,青森県,109
JP-02,AOMORI,2021-09-05 00:00:00 UTC,3778.788818359375,3743.37939453125,5455.47900390625,37.498226165771484,37.193996429443359,37.981716156005859,635.897216796875,625.5472412109375,1817.7254638671875,3088.806396484375,3064.622802734375,3407.200927734375,,,,,2021-08-09 00:00:00 UTC,0.27288055419921875,37.152587890625,,,青森県,110
JP-02,AOMORI,2021-09-06 00:00:00 UTC,3810.151611328125,3774.268310546875,5495.2333984375,37.863883972167969,37.5547981262207,38.354572296142578,642.01898193359375,631.50726318359375,1843.138916015625,3115.275146484375,3090.732666015625,3438.377685546875,,,,,2021-08-09 00:00:00 UTC,0.36565780639648438,31.36279296875,,,青森県,111
JP-03,IWATE,2021-08-10 00:00:00 UTC,2196.0830078125,2194.053466796875,2263.957763671875,47.130420684814453,47.089935302734375,47.175861358642578,201.91940307617188,201.570556640625,241.68952941894531,1940.533203125,1938.9166259765625,1961.20556640625,,,,,2021-08-09 00:00:00 UTC,0.13042068481445312,17.0830078125,,,岩手県,140
JP-03,IWATE,2021-08-11 00:00:00 UTC,2218.529296875,2214.6123046875,2355.519775390625,47.253742218017578,47.176616668701172,47.341209411621094,210.82125854492188,210.12934875488281,289.74038696289062,1951.8013916015625,1948.7135009765625,1991.284912109375,,,,,2021-08-09 00:00:00 UTC,0.123321533203125,22.4462890625,,,岩手県,141
JP-03,IWATE,2021-08-12 00:00:00 UTC,2240.62646484375,2234.96923828125,2440.807861328125,47.362014770507812,47.251777648925781,47.4875373840332,221.27540588378906,220.23982238769531,339.44155883789062,1963.684814453125,1959.2554931640625,2020.3070068359375,,,,,2021-08-09 00:00:00 UTC,0.10827255249023438,22.09716796875,,,岩手県,142
JP-03,IWATE,2021-08-13 00:00:00 UTC,2258.673095703125,2251.4345703125,2514.404541015625,47.452560424804688,47.312419891357422,47.612754821777344,226.88899230957031,225.54214477539062,380.76687622070312,1976.7415771484375,1971.0853271484375,2049.064697265625,,,,,2021-08-09 00:00:00 UTC,0.090545654296875,18.046630859375,,,岩手県,143
JP-03,IWATE,2021-08-14 00:00:00 UTC,2275.146484375,2266.462890625,2581.43896484375,47.545188903808594,47.37799072265625,47.736297607421875,231.06828308105469,229.43572998046875,417.92245483398438,1989.4898681640625,1982.7113037109375,2076.128662109375,,,,,2021-08-09 00:00:00 UTC,0.09262847900390625,16.473388671875,,,岩手県,144
JP-03,IWATE,2021-08-15 00:00:00 UTC,2288.88037109375,2278.89697265625,2637.2021484375,47.644069671630859,47.452358245849609,47.863948822021484,232.99922180175781,231.11662292480469,448.88546752929688,2002.1337890625,1994.3291015625,2101.885986328125,,,,,2021-08-09 00:00:00 UTC,0.098880767822265625,13.73388671875,,,岩手県,145
JP-03,IWATE,2021-08-16 00:00:00 UTC,2300.201904296875,2289.0517578125,2683.936767578125,47.774772644042969,47.560707092285156,48.017795562744141,232.17781066894531,230.09024047851562,472.076416015625,2014.864013671875,2006.117919921875,2126.4560546875,,,,,2021-08-09 00:00:00 UTC,0.13070297241210938,11.321533203125,,,岩手県,146
JP-03,IWATE,2021-08-17 00:00:00 UTC,2315.051025390625,2302.77392578125,2746.9912109375,47.9269905090332,47.692523956298828,48.188579559326172,233.61271667480469,231.32090759277344,497.52227783203125,2026.4970703125,2016.8922119140625,2148.717529296875,,,,,2021-08-09 00:00:00 UTC,0.15221786499023438,14.84912109375,,,岩手県,147
JP-03,IWATE,2021-08-18 00:00:00 UTC,2334.9716796875,2321.616455078125,2814.330322265625,48.06884765625,47.815887451171875,48.347499847412109,239.39122009277344,236.86624145507812,530.58624267578125,2039.5130615234375,2029.1146240234375,2171.569580078125,,,,,2021-08-09 00:00:00 UTC,0.14185714721679688,19.920654296875,,,岩手県,148
JP-03,IWATE,2021-08-19 00:00:00 UTC,2354.960693359375,2340.619873046875,2871.178955078125,48.190647125244141,47.920989990234375,48.484767913818359,246.30703735351562,243.54562377929688,565.08642578125,2052.916259765625,2041.7862548828125,2194.045654296875,,,,,2021-08-09 00:00:00 UTC,0.12179946899414062,19.989013671875,,,岩手県,149
JP-03,IWATE,2021-08-20 00:00:00 UTC,2371.566162109375,2356.35791015625,2915.568359375,48.290496826171875,48.005802154541016,48.598415374755859,248.95246887207031,246.01274108886719,588.6156005859375,2067.36572265625,2055.55615234375,2216.937255859375,,,,,2021-08-09 00:00:00 UTC,0.099849700927734375,16.60546875,,,岩手県,150
JP-03,IWATE,2021-08-21 00:00:00 UTC,2386.954833984375,2370.955078125,2956.1611328125,48.391391754150391,48.093032836914062,48.711025238037109,250.72952270507812,247.63407897949219,608.68096923828125,2081.288818359375,2068.854248046875,2238.588134765625,,,,,2021-08-09 00:00:00 UTC,0.10089492797851562,15.388671875,,,岩手県,151
JP-03,IWATE,2021-08-22 00:00:00 UTC,2399.95556640625,2383.259765625,2986.09375,48.4980583190918,48.187240600585938,48.8294792175293,250.75204467773438,247.53495788574219,623.06005859375,2094.958984375,2081.947509765625,2259.44482421875,,,,,2021-08-09 00:00:00 UTC,0.10666656494140625,13.000732421875,,,岩手県,152
JP-03,IWATE,2021-08-23 00:00:00 UTC,2410.792724609375,2393.486083984375,3009.386962890625,48.638179779052734,48.3157958984375,48.984001159667969,248.4033203125,245.10800170898438,630.04791259765625,2108.6220703125,2095.07763671875,2279.931640625,,,,,2021-08-09 00:00:00 UTC,0.1401214599609375,10.837158203125,,,岩手県,153
JP-03,IWATE,2021-08-24 00:00:00 UTC,2425.14599609375,2407.192138671875,3058.07275390625,48.800605773925781,48.467502593994141,49.163749694824219,248.54595947265625,245.15089416503906,641.9693603515625,2121.042724609375,2107.012939453125,2298.75634765625,,,,,2021-08-09 00:00:00 UTC,0.16242599487304688,14.353271484375,,,岩手県,154
JP-03,IWATE,2021-08-25 00:00:00 UTC,2444.566650390625,2425.960205078125,3112.11669921875,48.951084136962891,48.608272552490234,49.330108642578125,252.97981262207031,249.43464660644531,663.9771728515625,2134.85791015625,2120.37109375,2318.61572265625,,,,,2021-08-09 00:00:00 UTC,0.15047836303710938,19.420654296875,,,岩手県,155
JP-03,IWATE,2021-08-26 00:00:00 UTC,2464.2021484375,2445.005615234375,3154.37939453125,49.079402923583984,48.727890014648438,49.473281860351562,258.73992919921875,255.03166198730469,688.72906494140625,2148.9873046875,2134.075439453125,2338.4267578125,,,,,2021-08-09 00:00:00 UTC,0.12831878662109375,19.635498046875,,,岩手県,156
JP-03,IWATE,2021-08-27 00:00:00 UTC,2480.618896484375,2460.925048828125,3183.9775390625,49.1839714050293,48.824699401855469,49.591094970703125,260.43402099609375,256.62710571289062,701.9622802734375,2164.138671875,2148.823974609375,2358.9814453125,,,,,2021-08-09 00:00:00 UTC,0.1045684814453125,16.416748046875,,,岩手県,157
JP-03,IWATE,2021-08-28 00:00:00 UTC,2495.91796875,2475.769287109375,3211.613037109375,49.289249420166016,48.9228630065918,49.711875915527344,261.45205688476562,257.5626220703125,712.56988525390625,2178.68408203125,2162.996337890625,2378.721435546875,,,,,2021-08-09 00:00:00 UTC,0.10527801513671875,15.299072265625,,,岩手県,158
JP-03,IWATE,2021-08-29 00:00:00 UTC,2508.90283203125,2488.36962890625,3228.82177734375,49.400234222412109,49.027297973632812,49.835975646972656,260.8524169921875,256.91131591796875,718.04541015625,2192.9228515625,2176.887451171875,2397.725341796875,,,,,2021-08-09 00:00:00 UTC,0.11098480224609375,12.98486328125,,,岩手県,159
JP-03,IWATE,2021-08-30 00:00:00 UTC,2519.770263671875,2498.91064453125,3240.125244140625,49.545791625976562,49.166587829589844,49.990428924560547,257.96694946289062,254.01591491699219,716.523193359375,2207.12451171875,2190.762451171875,2416.19091796875,,,,,2021-08-09 00:00:00 UTC,0.14555740356445312,10.867431640625,,,岩手県,160
JP-03,IWATE,2021-08-31 00:00:00 UTC,2534.20849609375,2512.944091796875,3281.47705078125,49.714309692382812,49.329116821289062,50.168060302734375,257.69168090820312,253.69651794433594,721.55987548828125,2220.01513671875,2203.354736328125,2432.978759765625,,,,,2021-08-09 00:00:00 UTC,0.16851806640625,14.438232421875,,,岩手県,161
JP-03,IWATE,2021-09-01 00:00:00 UTC,2553.79833984375,2532.093017578125,3329.053466796875,49.870151519775391,49.479518890380859,50.332523345947266,261.7630615234375,257.66067504882812,738.2374267578125,2234.328125,2217.376953125,2451.093505859375,,,,,2021-08-09 00:00:00 UTC,0.15584182739257812,19.58984375,,,岩手県,162
JP-03,IWATE,2021-09-02 00:00:00 UTC,2573.644775390625,2551.543212890625,3364.0712890625,50.002780914306641,49.607303619384766,50.472297668457031,267.23733520507812,263.00860595703125,758.44598388671875,2248.936767578125,2231.710205078125,2469.287841796875,,,,,2021-08-09 00:00:00 UTC,0.13262939453125,19.846435546875,,,岩手県,163
JP-03,IWATE,2021-09-03 00:00:00 UTC,2590.269287109375,2567.852783203125,3386.205078125,50.110660552978516,49.7109260559082,50.586421966552734,268.64004516601562,264.35269165039062,766.7327880859375,2264.576416015625,2247.082275390625,2488.44140625,,,,,2021-08-09 00:00:00 UTC,0.107879638671875,16.62451171875,,,岩手県,164
