japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-08,10277.3486328125,10258.8681640625,10374.171875,268.1015014648,267.8233032227,270.6712036133,2164.8237304688,2158.7141113281,2220.5100097656,7831.625,7819.57421875,7868.619140625,,,,,2020-12-07,6.0252685545999611,56.287109375,,,北海道
JP-01,HOKKAIDO,2020-12-09,10394.9091796875,10359.63671875,10577.2509765625,273.9083862305,273.369354248,278.8708496094,2091.0239257812,2079.8098144531,2193.2998046875,8017.7524414062,7994.30859375,8090.0014648438,,,,,2020-12-07,5.8068847657000333,117.560546875,,,北海道
JP-01,HOKKAIDO,2020-12-10,10512.560546875,10462.0166015625,10769.8681640625,279.422088623,278.639465332,286.5917053223,2022.5123291016,2007.0424804688,2163.5546875,8199.0458984375,8164.8549804688,8304.283203125,,,,,2020-12-07,5.5137023924999653,117.6513671875,,,北海道
JP-01,HOKKAIDO,2020-12-11,10628.5537109375,10564.0966796875,10952.3359375,284.634765625,283.6247253418,293.8555297852,1957.4102783203,1938.4091796875,2130.7084960938,8375.7109375,8331.3837890625,8512.408203125,,,,,2020-12-07,5.2126770020000208,115.9931640625,,,北海道
JP-01,HOKKAIDO,2020-12-12,10748.4765625,10671.2861328125,11131.1376953125,289.558380127,288.3372497559,300.6545715332,1900.2769775391,1878.3122558594,2100.5466308594,8547.9072265625,8494.0439453125,8713.798828125,,,,,2020-12-07,4.9236145020000208,119.9228515625,,,北海道
JP-01,HOKKAIDO,2020-12-13,10871.8076171875,10782.9111328125,11307.5625,294.2402954102,292.8226623535,307.0762023926,1850.6458740234,1826.1697998047,2073.8178710938,8716.1669921875,8653.3251953125,8909.716796875,,,,,2020-12-07,4.6819152831999986,123.3310546875,,,北海道
JP-01,HOKKAIDO,2020-12-14,10999.9912109375,10900.2744140625,11483.8603515625,298.6872558594,297.0873718262,313.124420166,1809.3427734375,1782.6983642578,2052.2905273438,8881.1201171875,8809.830078125,9100.650390625,,,,,2020-12-07,4.4469604491999917,128.18359375,,,北海道
JP-01,HOKKAIDO,2020-12-15,11129.6220703125,11019.9130859375,11656.9482421875,302.9610900879,301.1917114258,318.8844909668,1772.6345214844,1744.1365966797,2032.5114746094,9043.3076171875,8964.0625,9287.328125,,,,,2020-12-07,4.2738342284999931,129.630859375,,,北海道
JP-01,HOKKAIDO,2020-12-16,11258.5673828125,11139.65234375,11824.7451171875,307.0802612305,305.1534729004,324.3762207031,1737.9456787109,1707.8936767578,2012.0042724609,9202.99609375,9116.2666015625,9469.8759765625,,,,,2020-12-07,4.11917114260001,128.9453125,,,北海道
JP-01,HOKKAIDO,2020-12-17,11385.04296875,11257.6572265625,11985.7548828125,311.0499267578,308.9768676758,329.6162109375,1703.4559326172,1672.1374511719,1989.0738525391,9360.2900390625,9266.509765625,9648.611328125,,,,,2020-12-07,3.9696655272999806,126.4755859375,,,北海道
JP-01,HOKKAIDO,2020-12-18,11515.8232421875,11380.5146484375,12148.779296875,314.8836669922,312.6746826172,334.6282043457,1675.5299072266,1643.0756835938,1971.5257568359,9515.078125,9414.66015625,9823.5791015625,,,,,2020-12-07,3.8337402344000111,130.7802734375,,,北海道
JP-01,HOKKAIDO,2020-12-19,11653.326171875,11510.51953125,12317.0888671875,318.6037597656,316.2683105469,339.4403686523,1655.9975585938,1622.4548339844,1961.9396972656,9667.93359375,9561.2529296875,9995.3935546875,,,,,2020-12-07,3.7200927733999833,137.5029296875,,,北海道
JP-01,HOKKAIDO,2020-12-20,11798.09375,11648.140625,12491.091796875,322.2297668457,319.7767944336,344.0710449219,1645.2290039062,1610.5936279297,1961.1079101562,9819.5107421875,9706.9140625,10164.583984375,,,,,2020-12-07,3.6260070801000097,144.767578125,,,北海道
JP-01,HOKKAIDO,2020-12-21,11948.9482421875,11792.16796875,12670.130859375,325.7907409668,323.2280578613,348.5676269531,1641.0194091797,1605.2957763672,1966.7985839844,9970.65625,9852.44921875,10332.3857421875,,,,,2020-12-07,3.5609741211000028,150.8544921875,,,北海道
JP-01,HOKKAIDO,2020-12-22,12096.169921875,11933.0595703125,12841.974609375,329.2986450195,326.633392334,352.9453125,1633.9890136719,1597.3640136719,1967.9501953125,10121.875,9998.337890625,10499.3154296875,,,,,2020-12-07,3.5079040526999847,147.2216796875,,,北海道
JP-01,HOKKAIDO,2020-12-23,12252.3916015625,12083.1162109375,13023.2607421875,332.7506408691,329.989654541,357.1990966797,1635.3518066406,1597.7475585938,1978.1608886719,10272.77734375,10144.1728515625,10664.8447265625,,,,,2020-12-07,3.4519958495999958,156.2216796875,,,北海道
JP-01,HOKKAIDO,2020-12-24,12402.77734375,12227.8173828125,13194.9501953125,336.1618652344,333.3109436035,361.3662109375,1631.5687255859,1593.1994628906,1981.3034667969,10424.224609375,10290.7783203125,10830.3583984375,,,,,2020-12-07,3.4112243653000291,150.3857421875,,,北海道
JP-01,HOKKAIDO,2020-12-25,12560.5859375,12380.080078125,13374.3173828125,339.5272827148,336.5924682617,365.4234008789,1634.3225097656,1595.1223144531,1991.5194091797,10575.673828125,10437.6083984375,10994.740234375,,,,,2020-12-07,3.3654174803999695,157.80859375,,,北海道
JP-01,HOKKAIDO,2020-12-26,12722.6259765625,12536.751953125,13557.583984375,342.8643188477,339.8501281738,369.4209289551,1641.0316162109,1600.9765625,2005.9875488281,10727.732421875,10585.2353515625,11159.470703125,,,,,2020-12-07,3.3370361329000389,162.0400390625,,,北海道
JP-01,HOKKAIDO,2020-12-27,12902.7939453125,12711.337890625,13764.9990234375,346.1791687012,343.0887756348,373.4289245605,1663.9768066406,1622.7200927734,2040.3381347656,10880.716796875,10733.9482421875,11326.4189453125,,,,,2020-12-07,3.3148498534999931,180.16796875,,,北海道
JP-01,HOKKAIDO,2020-12-28,13079.8681640625,12883.1533203125,13965.8505859375,349.5151062012,346.352142334,377.422454834,1682.7939453125,1640.4842529297,2069.2419433594,11036.1943359375,10885.2802734375,11495.3603515625,,,,,2020-12-07,3.3359375,177.07421875,,,北海道
JP-01,HOKKAIDO,2020-12-29,13263.86328125,13061.92578125,14174.70703125,352.8575439453,349.6253051758,381.3981628418,1706.0189208984,1662.5866699219,2103.2692871094,11193.57421875,11038.63671875,11665.9609375,,,,,2020-12-07,3.342437744099982,183.9951171875,,,北海道
JP-01,HOKKAIDO,2020-12-30,13437.728515625,13231.0361328125,14369.439453125,356.217376709,352.9182434082,385.3792724609,1717.6599121094,1673.4427490234,2122.6484375,11353.330078125,11194.4677734375,11839.08984375,,,,,2020-12-07,3.3598327637000125,173.865234375,,,北海道
JP-01,HOKKAIDO,2020-12-31,13614.294921875,13402.9619140625,14567.0703125,359.5666503906,356.2037658691,389.3185119629,1729.8703613281,1684.8961181641,2142.2778320312,11514.3291015625,11351.6474609375,12013.01953125,,,,,2020-12-07,3.349273681599982,176.56640625,,,北海道
JP-01,HOKKAIDO,2021-01-01,13799.6318359375,13583.591796875,14775.12109375,362.9107971191,359.4865722656,393.2367858887,1749.1662597656,1703.2855224609,2170.4006347656,11676.775390625,11510.3662109375,12188.390625,,,,,2020-12-07,3.3441467284999931,185.3369140625,,,北海道
JP-01,HOKKAIDO,2021-01-02,13980.6064453125,13760.1416015625,14976.30078125,366.2604370117,362.7770080566,397.1491699219,1762.669921875,1716.068359375,2191.0378417969,11841.4091796875,11671.341796875,12366.0302734375,,,,,2020-12-07,3.3496398926000097,180.974609375,,,北海道
JP-01,HOKKAIDO,2021-01-03,14178.689453125,13953.517578125,15196.314453125,369.6014709473,366.0625915527,400.9534912109,1790.5773925781,1742.9055175781,2228.927734375,12007.5703125,11833.9443359375,12542.8134765625,,,,,2020-12-07,3.3410339356000236,198.0830078125,,,北海道
JP-01,HOKKAIDO,2021-01-04,14369.1904296875,14139.6640625,15405.2138671875,372.9687194824,369.3753662109,404.7945556641,1809.4924316406,1761.0130615234,2255.5073242188,12176.71875,11999.57421875,12723.2265625,,,,,2020-12-07,3.367248535099975,190.5009765625,,,北海道
JP-02,AOMORI,2020-12-08,355.8387451172,355.1954040527,359.633972168,6.085319519,6.0791320801,6.1403727531,67.0094909668,66.815246582,68.9501342773,279.2198791504,278.7926025391,280.5754089355,,,,,2020-12-07,0.015504836999999938,19.5546875,,,青森県
JP-02,AOMORI,2020-12-09,368.2066040039,366.929901123,375.950378418,6.1756472588,6.1636915207,6.2825031281,72.8886947632,72.4881210327,76.8753128052,284.9765930176,284.1472473145,287.6293640137,,,,,2020-12-07,0.0903277398000002,12.367858886699992,,,青森県
JP-02,AOMORI,2020-12-10,380.0965270996,378.2077636719,391.620880127,6.2731618881,6.2558255196,6.4282603264,78.3853302002,77.7721633911,84.4550628662,291.2531738281,290.0434875488,295.125579834,,,,,2020-12-07,0.097514629299999989,11.889923095699999,,,青森県
JP-02,AOMORI,2020-12-11,391.6458740234,389.16796875,406.8825073242,6.3777327538,6.3552846909,6.5802345276,83.2099609375,82.3850402832,91.3573760986,297.9764404297,296.4044494629,303.1003417969,,,,,2020-12-07,0.1045708657000004,11.549346923799988,,,青森県
JP-02,AOMORI,2020-12-12,402.8822631836,399.8407287598,421.6427001953,6.4885587692,6.4612879753,6.7360515594,87.3251342773,86.295501709,97.4640274048,305.0868835449,303.1685791016,311.4177856445,,,,,2020-12-07,0.11082601539999981,11.236389160200019,,,青森県
JP-02,AOMORI,2020-12-13,413.8860168457,410.3070983887,435.9711914062,6.604619503,6.5727829933,6.8948984146,90.8667602539,89.6423187256,102.8820037842,312.5228881836,310.2724914551,320.022857666,,,,,2020-12-07,0.11606073380000037,11.003753662099996,,,青森県
JP-02,AOMORI,2020-12-14,424.7106323242,420.6206970215,449.8921508789,6.7253599167,6.6892008781,7.0559239388,93.9278717041,92.5203399658,107.6807022095,320.2367553711,317.667388916,328.8492126465,,,,,2020-12-07,0.1207404137000001,10.824615478499993,,,青森県
JP-02,AOMORI,2020-12-15,435.3830871582,430.809173584,463.3184509277,6.8499732018,6.809782505,7.2167754173,96.5997238159,95.0218658447,111.9253768921,328.1892089844,325.3133544922,337.779296875,,,,,2020-12-07,0.12461328509999969,10.672454834000007,,,青森県
JP-02,AOMORI,2020-12-16,445.9527282715,440.9185791016,476.4792175293,6.978451252,6.9344177246,7.3799543381,98.9298095703,97.1940307617,115.7035903931,336.3498535156,333.178527832,346.8907470703,,,,,2020-12-07,0.12847805020000003,10.569641113300008,,,青森県
JP-02,AOMORI,2020-12-17,456.4182434082,450.9468994141,489.3511657715,7.1103944778,7.0626959801,7.5449318886,100.9606399536,99.0794143677,119.0561981201,344.6969909668,341.240234375,356.1520080566,,,,,2020-12-07,0.13194322579999973,10.465515136699992,,,青森県
JP-02,AOMORI,2020-12-18,466.825958252,460.9403076172,501.889251709,7.2459321022,7.1947903633,7.7104172707,102.7752532959,100.7603378296,122.056060791,353.2045898438,349.4725341797,365.4633483887,,,,,2020-12-07,0.13553762440000039,10.407714843800022,,,青森県
JP-02,AOMORI,2020-12-19,477.1817932129,470.901763916,514.2422485352,7.3847546577,7.3303060532,7.87804842,104.3625717163,102.225440979,124.7192840576,361.8625793457,357.8638000488,374.9022216797,,,,,2020-12-07,0.1388225555,10.355834960899983,,,青森県
JP-02,AOMORI,2020-12-20,487.5045471191,480.8493041992,526.4301757812,7.526368618,7.4687438011,8.0474395752,105.7782516479,103.5292358398,127.1149673462,370.653717041,366.3965148926,384.4523010254,,,,,2020-12-07,0.14161396029999995,10.322753906199978,,,青森県
JP-02,AOMORI,2020-12-21,497.811340332,490.7976379395,538.5207519531,7.6707992554,7.610101223,8.2193078995,107.0447616577,104.6933517456,129.2826538086,379.5672607422,375.0588378906,394.1287841797,,,,,2020-12-07,0.14443063740000017,10.306793212900004,,,青森県
JP-02,AOMORI,2020-12-22,508.1164245605,500.7598876953,550.526550293,7.817419529,7.7537460327,8.3930301666,108.2056274414,105.760055542,131.2777404785,388.5903930664,383.8375854492,403.9184570312,,,,,2020-12-07,0.14662027359999996,10.305084228499993,,,青森県
JP-02,AOMORI,2020-12-23,518.4722900391,510.7861938477,562.5012207031,7.9660806656,7.899532795,8.5676832199,109.2846755981,106.7523956299,133.1191253662,397.7126159668,392.7218322754,413.7778930664,,,,,2020-12-07,0.14866113659999947,10.355865478600037,,,青森県
JP-02,AOMORI,2020-12-24,528.8578491211,520.8549804688,574.4287719727,8.1164102554,8.0470781326,8.7433300018,110.2941741943,107.6819000244,134.832244873,406.9301452637,401.7071838379,423.7213134766,,,,,2020-12-07,0.15032958980000011,10.385559081999986,,,青森県
JP-02,AOMORI,2020-12-25,539.317199707,531.0079345703,586.4111938477,8.2686796188,8.1966276169,8.9211387634,111.2984924316,108.6108856201,136.5128326416,416.2315063477,410.7817687988,433.7713623047,,,,,2020-12-07,0.1522693634000003,10.459350585899983,,,青森県
JP-02,AOMORI,2020-12-26,549.8530883789,541.2469482422,598.4203491211,8.422700882,8.3480043411,9.099943161,112.2679977417,109.5101928711,138.1119842529,425.621673584,419.950012207,443.8926391602,,,,,2020-12-07,0.15402126319999887,10.535888671900011,,,青森県
JP-02,AOMORI,2020-12-27,560.4745483398,551.5806274414,610.4241333008,8.5781602859,8.5009012222,9.2789134979,113.2369384766,110.412979126,139.6666717529,435.0965576172,429.2077636719,454.0585021973,,,,,2020-12-07,0.15545940390000013,10.621459960899983,,,青森県
JP-02,AOMORI,2020-12-28,571.1934814453,562.0195922852,622.4824829102,8.7353687286,8.6556110382,9.4590673447,114.2091064453,111.3224868774,141.1948394775,444.6586914062,438.5570983887,464.2980957031,,,,,2020-12-07,0.1572084427,10.718933105500014,,,青森県
