japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-10,10755.8623046875,10715.701171875,10885.9638671875,295.1687316895,294.2142944336,299.6034240723,2213.2844238281,2204.1889648438,2290.5190429688,8219.16796875,8189.2197265625,8265.8544921875,,,,,2020-12-09,15.914154052800029,130.6748046875,,,北海道
JP-01,HOKKAIDO,2020-12-11,10989.4130859375,10911.439453125,11241.767578125,303.2528991699,301.3900756836,311.8775939941,2235.6633300781,2218.2053222656,2384.0402832031,8414.3330078125,8356.0810546875,8505.3896484375,,,,,2020-12-09,8.08416748039997,233.55078125,,,北海道
JP-01,HOKKAIDO,2020-12-12,11193.7734375,11080.5673828125,11555.939453125,311.3665161133,308.638885498,323.9275817871,2235.8447265625,2210.9404296875,2447.3278808594,8613.6044921875,8528.5498046875,8746.1416015625,,,,,2020-12-09,8.113616943400018,204.3603515625,,,北海道
JP-01,HOKKAIDO,2020-12-13,11408.734375,11262.3681640625,11873.3896484375,319.3840026855,315.8340148926,335.6699523926,2240.2941894531,2208.6281738281,2509.0866699219,8814.0078125,8703.5595703125,8986.0439453125,,,,,2020-12-09,8.01748657219997,214.9609375,,,北海道
JP-01,HOKKAIDO,2020-12-14,11604.953125,11427.7880859375,12161.3251953125,327.0610656738,322.7326965332,346.8513183594,2228.869140625,2191.3562011719,2547.2170410156,9015.7919921875,8881.259765625,9225.51953125,,,,,2020-12-09,7.6770629883000083,196.21875,,,北海道
JP-01,HOKKAIDO,2020-12-15,11809.1787109375,11602.9794921875,12449.6318359375,334.3742980957,329.3117980957,357.4042663574,2221.8618164062,2179.07421875,2584.5654296875,9217.244140625,9059.8681640625,9461.509765625,,,,,2020-12-09,7.3132324219000111,204.2255859375,,,北海道
JP-01,HOKKAIDO,2020-12-16,12042.8828125,11808.7392578125,12767.3984375,341.1866149902,335.435760498,367.2479553223,2240.3642578125,2192.326171875,2647.4353027344,9418.8671875,9239.806640625,9696.35546875,,,,,2020-12-09,6.8123168944999861,233.7041015625,,,北海道
JP-01,HOKKAIDO,2020-12-17,12243.8955078125,11984.1875,13038.45703125,347.5044250488,341.1108703613,376.3612670898,2233.7497558594,2181.4626464844,2676.6228027344,9623.505859375,9423.7802734375,9932.357421875,,,,,2020-12-09,6.3178100586000028,201.0126953125,,,北海道
JP-01,HOKKAIDO,2020-12-18,12454.6171875,12170.5712890625,13316.95703125,353.4255371094,346.432220459,384.8952026367,2231.2592773438,2175.0844726562,2707.0166015625,9828.6416015625,9609.2412109375,10167.884765625,,,,,2020-12-09,5.9211120606000236,210.7216796875,,,北海道
JP-01,HOKKAIDO,2020-12-19,12683.0966796875,12375.5849609375,13612.5693359375,358.9616394043,351.41015625,392.8511047363,2243.7531738281,2183.6911621094,2752.4936523438,10035.193359375,9797.017578125,10403.5390625,,,,,2020-12-09,5.53610229489999,228.4794921875,,,北海道
JP-01,HOKKAIDO,2020-12-20,12913.0654296875,12583.2939453125,13904.2666015625,364.1440734863,356.0741882324,400.2491149902,2258.0610351562,2194.376953125,2797.5119628906,10244.748046875,9988.583984375,10640.4951171875,,,,,2020-12-09,5.1824340819999861,229.96875,,,北海道
JP-01,HOKKAIDO,2020-12-21,13126.9423828125,12776.5625,14170.9306640625,368.9671020508,360.4170227051,407.1175842285,2257.392578125,2190.814453125,2821.4135742188,10457.19921875,10183.767578125,10879.4609375,,,,,2020-12-09,4.8230285645000208,213.876953125,,,北海道
JP-01,HOKKAIDO,2020-12-22,13381.173828125,13009.884765625,14486.6298828125,373.4918823242,364.4969787598,413.5238037109,2287.0932617188,2216.9787597656,2881.29296875,10670.33984375,10380.35546875,11118.0009765625,,,,,2020-12-09,4.5247802733999833,254.2314453125,,,北海道
JP-01,HOKKAIDO,2020-12-23,13635.76171875,13244.5546875,14796.966796875,377.8252258301,368.416595459,419.5736999512,2320.1391601562,2246.5773925781,2943.7482910156,10887.6962890625,10581.7216796875,11359.2548828125,,,,,2020-12-09,4.333343505900018,254.587890625,,,北海道
JP-01,HOKKAIDO,2020-12-24,13903.021484375,13492.3076171875,15120.5244140625,381.9994506836,372.2054443359,425.3380432129,2361.0463867188,2283.9538574219,3014.9309082031,11108.71875,10787.2734375,11603.41796875,,,,,2020-12-09,4.1742248534999931,267.259765625,,,北海道
JP-01,HOKKAIDO,2020-12-25,14212.4306640625,13781.484375,15495.296875,386.0159912109,375.8633422852,430.7993469238,2434.8422851562,2353.2570800781,3127.2934570312,11334.5283203125,10998.04296875,11850.92578125,,,,,2020-12-09,4.0165405272999806,309.4091796875,,,北海道
JP-01,HOKKAIDO,2020-12-26,14503.724609375,14053.9853515625,15841.005859375,389.944732666,379.4563293457,436.0781555176,2492.7314453125,2407.2839355469,3218.5285644531,11568.5283203125,11217.28515625,12106.3876953125,,,,,2020-12-09,3.9287414551000097,291.2939453125,,,北海道
JP-01,HOKKAIDO,2020-12-27,14827.685546875,14358.5458984375,16230.732421875,393.765838623,382.9634094238,441.2371826172,2570.3015136719,2480.4111328125,3335.1328125,11808.064453125,11442.3779296875,12369.15234375,,,,,2020-12-09,3.8211059569999861,323.9609375,,,北海道
JP-01,HOKKAIDO,2020-12-28,15146.1640625,14658.4541015625,16608.146484375,397.4903869629,386.3940124512,446.1922607422,2639.2768554688,2545.3232421875,3439.8217773438,12055.5263671875,11675.5869140625,12639.0283203125,,,,,2020-12-09,3.724548339900025,318.478515625,,,北海道
JP-01,HOKKAIDO,2020-12-29,15480.5126953125,14974.158203125,17003.94140625,401.0918579102,389.720916748,450.9436645508,2714.7783203125,2616.6079101562,3552.3967285156,12309.828125,11915.822265625,12915.611328125,,,,,2020-12-09,3.6014709473000153,334.3486328125,,,北海道
JP-01,HOKKAIDO,2020-12-30,15854.470703125,15328.4521484375,17450.439453125,404.5551452637,392.927734375,455.4994506836,2818.7744140625,2715.4099121094,3702.1188964844,12571.96875,12164.0126953125,13200.6240234375,,,,,2020-12-09,3.4632873534999931,373.9580078125,,,北海道
JP-01,HOKKAIDO,2020-12-31,16240.7431640625,15695.123046875,17908.130859375,407.9183654785,396.0506591797,459.883972168,2929.5654296875,2820.7932128906,3860.5988769531,12845.2392578125,12423.3046875,13496.8701171875,,,,,2020-12-09,3.3632202147999806,386.2724609375,,,北海道
JP-01,HOKKAIDO,2021-01-01,16704.271484375,16136.4248046875,18466.818359375,411.1832580566,399.0902099609,464.1143188477,3098.9406738281,2982.5874023438,4096.7553710938,13129.9599609375,12693.970703125,13805.1005859375,,,,,2020-12-09,3.2648925780999889,463.5283203125,,,北海道
JP-01,HOKKAIDO,2021-01-02,17125.189453125,16537.359375,18960.21875,414.3959655762,402.0901184082,468.245513916,3223.9685058594,3101.7109375,4274.2827148438,13432.48046875,12982.119140625,14132.0498046875,,,,,2020-12-09,3.2127075196000305,420.91796875,,,北海道
JP-01,HOKKAIDO,2021-01-03,17650.037109375,17038.279296875,19588.87109375,417.4727478027,404.9682922363,472.0829772949,3423.3854980469,3292.3903808594,4550.1059570312,13747.01171875,13282.109375,14468.41796875,,,,,2020-12-09,3.0767822264999722,524.84765625,,,北海道
