japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-09-16 00:00:00 UTC,59496.1015625,59394,60384.88671875,1464.7255859375,1464,1478.087890625,1466.806884765625,1461.399169921875,1512.875732421875,56539.0390625,56412.12890625,57359.8984375,,,,,2021-09-15 00:00:00 UTC,0.7255859375,102.1015625,,,北海道,28
JP-01,HOKKAIDO,2021-09-17 00:00:00 UTC,59593.55078125,59394,61284.84765625,1465.34423828125,1464,1490.742431640625,1421.591796875,1411.6336669921875,1506.4249267578125,56677.453125,56435.7578125,58240.12109375,,,,,2021-09-15 00:00:00 UTC,0.61865234375,97.44921875,,,北海道,29
JP-01,HOKKAIDO,2021-09-18 00:00:00 UTC,59686.51953125,59394,62107.328125,1465.8665771484375,1464,1502.1031494140625,1369.2764892578125,1355.595703125,1485.822509765625,56812.30859375,56466.78515625,59045.33203125,,,,,2021-09-15 00:00:00 UTC,0.5223388671875,92.96875,,,北海道,30
JP-01,HOKKAIDO,2021-09-19 00:00:00 UTC,59757.3515625,59394,62830.67578125,1466.3939208984375,1464,1512.3985595703125,1306.0062255859375,1289.447021484375,1447.078857421875,56943.60546875,56504.14453125,59783.0078125,,,,,2021-09-15 00:00:00 UTC,0.52734375,70.83203125,,,北海道,31
JP-01,HOKKAIDO,2021-09-20 00:00:00 UTC,59823.0703125,59394,63483.28515625,1467.0174560546875,1464,1521.888427734375,1245.6954345703125,1226.885986328125,1405.997314453125,57070.46484375,56545.95703125,60461.80859375,,,,,2021-09-15 00:00:00 UTC,0.62353515625,65.71875,,,北海道,32
JP-01,HOKKAIDO,2021-09-21 00:00:00 UTC,59920.82421875,59394,64115.51953125,1467.704345703125,1464,1530.5535888671875,1221.7855224609375,1200.675048828125,1401.72509765625,57190.9375,56589.4921875,61080.74609375,,,,,2021-09-15 00:00:00 UTC,0.6868896484375,97.75390625,,,北海道,33
JP-01,HOKKAIDO,2021-09-22 00:00:00 UTC,60028.671875,59394,64706.8203125,1468.4161376953125,1464,1538.458984375,1211.42333984375,1188.11669921875,1410.10791015625,57308.984375,56637.9296875,61650.3125,,,,,2021-09-15 00:00:00 UTC,0.7117919921875,107.84765625,,,北海道,34
JP-01,HOKKAIDO,2021-09-23 00:00:00 UTC,60123.51171875,59394,65221.28515625,1468.9915771484375,1464,1545.5172119140625,1199.27294921875,1174.0841064453125,1414.032958984375,57425.2578125,56691.19921875,62175.8359375,,,,,2021-09-15 00:00:00 UTC,0.575439453125,94.83984375,,,北海道,35
JP-01,HOKKAIDO,2021-09-24 00:00:00 UTC,60211.46484375,59394,65697.2578125,1469.4993896484375,1464,1551.8721923828125,1174.8587646484375,1148.317138671875,1401.1884765625,57539.48828125,56748.3828125,62661.21875,,,,,2021-09-15 00:00:00 UTC,0.5078125,87.953125,,,北海道,36
JP-01,HOKKAIDO,2021-09-25 00:00:00 UTC,60293.58203125,59396.7109375,66147.53125,1469.9327392578125,1464,1557.5821533203125,1137.0528564453125,1109.7403564453125,1369.9984130859375,57651.4296875,56808.65625,63109.90625,,,,,2021-09-15 00:00:00 UTC,0.433349609375,82.1171875,,,北海道,37
JP-01,HOKKAIDO,2021-09-26 00:00:00 UTC,60354.9765625,59409.10546875,66527.9140625,1470.37255859375,1464,1562.79052734375,1087.3345947265625,1059.8172607421875,1322.0706787109375,57760.84375,56871.24609375,63524.96875,,,,,2021-09-15 00:00:00 UTC,0.4398193359375,61.39453125,,,北海道,38
JP-01,HOKKAIDO,2021-09-27 00:00:00 UTC,60411.203125,59422.4375,66863.9921875,1470.893310546875,1464,1567.6058349609375,1038.9202880859375,1011.4247436523438,1273.4981689453125,57866.7578125,56934.734375,63907.13671875,,,,,2021-09-15 00:00:00 UTC,0.520751953125,56.2265625,,,北海道,39
