japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-10-20 00:00:00 UTC,60415.74609375,60276.8359375,62446.34765625,1478.0238037109375,1476.43505859375,1582.2548828125,116.87930297851562,116.2216796875,198.7825927734375,58815.05859375,58678.4609375,60648.25390625,,,,,2021-10-01 00:00:00 UTC,0.4132080078125,3.578125,,,北海道,46
JP-01,HOKKAIDO,2021-10-21 00:00:00 UTC,60419.1875,60278.12890625,62479.2890625,1478.324951171875,1476.710693359375,1584.28369140625,107.98126983642578,107.36418151855469,184.82859802246094,58826.78515625,58688.02734375,60692.00390625,,,,,2021-10-01 00:00:00 UTC,0.3011474609375,3.44140625,,,北海道,47
JP-01,HOKKAIDO,2021-10-22 00:00:00 UTC,60422.2265625,60279.22265625,62510.96875,1478.571044921875,1476.93359375,1586.0760498046875,101.02079010009766,100.43546295166016,173.907470703125,58835.37109375,58694.67578125,60729.15234375,,,,,2021-10-01 00:00:00 UTC,0.24609375,3.0390625,,,北海道,48
JP-01,HOKKAIDO,2021-10-23 00:00:00 UTC,60425.0390625,60280.28515625,62538.8515625,1478.70849609375,1477.0506591796875,1587.5806884765625,94.603340148925781,94.048431396484375,163.69696044921875,58843.3125,58700.87109375,60762.07421875,,,,,2021-10-01 00:00:00 UTC,0.137451171875,2.8125,,,北海道,49
JP-01,HOKKAIDO,2021-10-24 00:00:00 UTC,60427.5546875,60281.23828125,62558.7421875,1478.928955078125,1477.2530517578125,1588.990966796875,87.566276550292969,87.047035217285156,152.21894836425781,58852.765625,58708.74609375,60792.23046875,,,,,2021-10-01 00:00:00 UTC,0.220458984375,2.515625,,,北海道,50
JP-01,HOKKAIDO,2021-10-25 00:00:00 UTC,60429.6015625,60281.88671875,62571.43359375,1479.1495361328125,1477.4576416015625,1590.2135009765625,81.771919250488281,81.282341003417969,142.73527526855469,58861.69140625,58716.24609375,60817.015625,,,,,2021-10-01 00:00:00 UTC,0.2205810546875,2.046875,,,北海道,51
JP-01,HOKKAIDO,2021-10-26 00:00:00 UTC,60431.88671875,60282.91796875,62585.15234375,1479.33154296875,1477.625,1591.3455810546875,77.452896118164062,76.98516845703125,135.69747924804688,58869.703125,58722.9765625,60841.4296875,,,,,2021-10-01 00:00:00 UTC,0.1820068359375,2.28515625,,,北海道,52
JP-01,HOKKAIDO,2021-10-27 00:00:00 UTC,60434.71484375,60284.61328125,62597.3515625,1479.5926513671875,1477.8729248046875,1592.4381103515625,72.9146957397461,72.471000671386719,128.17184448242188,58877.73046875,58729.8515625,60862.83984375,,,,,2021-10-01 00:00:00 UTC,0.2611083984375,2.828125,,,北海道,53
JP-01,HOKKAIDO,2021-10-28 00:00:00 UTC,60437.421875,60286.2890625,62609.91015625,1479.7850341796875,1478.053466796875,1593.3731689453125,67.75958251953125,67.344413757324219,119.4656982421875,58885.12109375,58736.19140625,60882.2109375,,,,,2021-10-01 00:00:00 UTC,0.1923828125,2.70703125,,,北海道,54
JP-01,HOKKAIDO,2021-10-29 00:00:00 UTC,60439.8046875,60287.73828125,62623.61328125,1479.9432373046875,1478.2010498046875,1594.2152099609375,63.629215240478516,63.2369499206543,112.48378753662109,58890.5546875,58740.6953125,60899.11328125,,,,,2021-10-01 00:00:00 UTC,0.158203125,2.3828125,,,北海道,55
JP-02,AOMORI,2021-10-02 00:00:00 UTC,5713.65283203125,5712.03955078125,5754.884765625,36.048484802246094,36.043773651123047,36.369049072265625,188.99462890625,188.87101745605469,204.26504516601562,5479.28955078125,5477.81689453125,5502.85498046875,,,,,2021-10-01 00:00:00 UTC,0.04848480224609375,10.65283203125,,,青森県,84
JP-02,AOMORI,2021-10-03 00:00:00 UTC,5720.326171875,5717.26318359375,5797.26416015625,36.1649284362793,36.155956268310547,36.775421142578125,173.59654235839844,173.38084411621094,200.24736022949219,5498.98046875,5496.17333984375,5543.76708984375,,,,,2021-10-01 00:00:00 UTC,0.11644363403320312,6.67333984375,,,青森県,85
JP-02,AOMORI,2021-10-04 00:00:00 UTC,5724.591796875,5720.240234375,5830.537109375,36.291603088378906,36.278778076171875,37.16473388671875,161.19065856933594,160.90501403808594,196.48741149902344,5517.37841796875,5513.36181640625,5581.29150390625,,,,,2021-10-01 00:00:00 UTC,0.12667465209960938,4.265625,,,青森県,86
JP-02,AOMORI,2021-10-05 00:00:00 UTC,5727.42236328125,5721.92626953125,5856.16845703125,36.392684936523438,36.376384735107422,37.502151489257812,150.4400634765625,150.10176086425781,192.24552917480469,5534.3251953125,5529.212890625,5615.36181640625,,,,,2021-10-01 00:00:00 UTC,0.10108184814453125,2.83056640625,,,青森県,87
JP-02,AOMORI,2021-10-06 00:00:00 UTC,5729.38720703125,5722.869140625,5876.0556640625,36.524013519287109,36.504585266113281,37.844657897949219,139.22813415527344,138.85537719726562,185.30531311035156,5549.947265625,5543.841796875,5645.85205078125,,,,,2021-10-01 00:00:00 UTC,0.13132858276367188,1.96484375,,,青森県,88
JP-02,AOMORI,2021-10-07 00:00:00 UTC,5730.8212890625,5723.38818359375,5892.2353515625,36.609390258789062,36.587188720703125,38.115158081054688,127.06534576416016,126.67622375488281,175.19029235839844,5564.18896484375,5557.18603515625,5672.8798828125,,,,,2021-10-01 00:00:00 UTC,0.085376739501953125,1.43408203125,,,青森県,89
JP-02,AOMORI,2021-10-08 00:00:00 UTC,5731.9345703125,5723.67919921875,5905.482421875,36.676128387451172,36.651451110839844,38.344379425048828,115.32658386230469,114.93350982666016,163.97074890136719,5576.91357421875,5569.09765625,5696.63134765625,,,,,2021-10-01 00:00:00 UTC,0.066738128662109375,1.11328125,,,青森県,90
JP-02,AOMORI,2021-10-09 00:00:00 UTC,5732.8544921875,5723.86328125,5916.04638671875,36.714405059814453,36.687545776367188,38.5241813659668,104.54034423828125,104.15152740478516,152.68894958496094,5588.46240234375,5579.91162109375,5717.69921875,,,,,2021-10-01 00:00:00 UTC,0.03827667236328125,0.919921875,,,青森県,91
JP-02,AOMORI,2021-10-10 00:00:00 UTC,5733.65771484375,5724.01171875,5924.26318359375,36.771800994873047,36.742958068847656,38.710033416748047,94.95831298828125,94.578582763671875,142.00856018066406,5599.158203125,5589.943359375,5736.97705078125,,,,,2021-10-01 00:00:00 UTC,0.05739593505859375,0.80322265625,,,青森県,92
JP-02,AOMORI,2021-10-11 00:00:00 UTC,5734.3896484375,5724.15771484375,5930.75634765625,36.8281364440918,36.797492980957031,38.882732391357422,86.557632446289062,86.1897201538086,132.16506958007812,5608.87548828125,5599.06103515625,5754.47412109375,,,,,2021-10-01 00:00:00 UTC,0.05633544921875,0.73193359375,,,青森県,93
JP-02,AOMORI,2021-10-12 00:00:00 UTC,5735.0810546875,5724.3251953125,5935.70458984375,36.871585845947266,36.839340209960938,39.029067993164062,79.12237548828125,78.768157958984375,123.05078125,5617.67529296875,5607.31884765625,5770.04052734375,,,,,2021-10-01 00:00:00 UTC,0.04344940185546875,0.69140625,,,青森県,94
JP-02,AOMORI,2021-10-13 00:00:00 UTC,5735.7490234375,5724.52294921875,5939.857421875,36.933963775634766,36.900245666503906,39.185382843017578,72.157554626464844,71.819808959960938,114.05647277832031,5625.70751953125,5614.8623046875,5784.13671875,,,,,2021-10-01 00:00:00 UTC,0.0623779296875,0.66796875,,,青森県,95
JP-02,AOMORI,2021-10-14 00:00:00 UTC,5736.400390625,5724.75048828125,5943.69091796875,36.974849700927734,36.9398307800293,39.309635162353516,65.485710144042969,65.167190551757812,105.01120758056641,5632.994140625,5621.70703125,5796.84033203125,,,,,2021-10-01 00:00:00 UTC,0.04088592529296875,0.6513671875,,,青森県,96
JP-02,AOMORI,2021-10-15 00:00:00 UTC,5737.04248046875,5725.01123046875,5947.462890625,37.007144927978516,36.970954895019531,39.417812347412109,59.341861724853516,59.043426513671875,96.382064819335938,5639.494140625,5627.8095703125,5808.3876953125,,,,,2021-10-01 00:00:00 UTC,0.03229522705078125,0.64208984375,,,青森県,97
JP-02,AOMORI,2021-10-16 00:00:00 UTC,5737.67822265625,5725.30322265625,5950.73828125,37.025459289550781,36.988224029541016,39.503498077392578,53.767803192138672,53.489418029785156,88.3260498046875,5645.4013671875,5633.35791015625,5818.78125,,,,,2021-10-01 00:00:00 UTC,0.018314361572265625,0.6357421875,,,青森県,98
JP-02,AOMORI,2021-10-17 00:00:00 UTC,5738.31103515625,5725.62890625,5953.6767578125,37.054519653320312,37.016307830810547,39.596649169921875,48.857864379882812,48.598350524902344,81.075057983398438,5650.89013671875,5638.52294921875,5828.7412109375,,,,,2021-10-01 00:00:00 UTC,0.02906036376953125,0.6328125,,,青森県,99
JP-02,AOMORI,2021-10-18 00:00:00 UTC,5738.93896484375,5725.98486328125,5955.85498046875,37.083805084228516,37.044719696044922,39.683151245117188,44.639133453369141,44.396656036376953,74.744865417480469,5655.8974609375,5643.23974609375,5837.64501953125,,,,,2021-10-01 00:00:00 UTC,0.029285430908203125,0.6279296875,,,青森県,100
JP-02,AOMORI,2021-10-19 00:00:00 UTC,5739.5673828125,5726.36767578125,5957.91162109375,37.106979370117188,37.067092895507812,39.759773254394531,41.012447357177734,40.785205841064453,69.225570678710938,5660.45703125,5647.53564453125,5846.04541015625,,,,,2021-10-01 00:00:00 UTC,0.023174285888671875,0.62841796875,,,青森県,101
JP-02,AOMORI,2021-10-20 00:00:00 UTC,5740.19775390625,5726.77783203125,5959.697265625,37.140228271484375,37.099609375,39.841743469238281,37.659561157226562,37.447208404541016,64.023391723632812,5664.64599609375,5651.48779296875,5853.62158203125,,,,,2021-10-01 00:00:00 UTC,0.0332489013671875,0.63037109375,,,青森県,102
JP-02,AOMORI,2021-10-21 00:00:00 UTC,5740.82666015625,5727.20654296875,5961.95556640625,37.162441253662109,37.121162414550781,39.909164428710938,34.367362976074219,34.170528411865234,58.801246643066406,5668.474609375,5655.10205078125,5860.8017578125,,,,,2021-10-01 00:00:00 UTC,0.022212982177734375,0.62890625,,,青森県,103
JP-02,AOMORI,2021-10-22 00:00:00 UTC,5741.45458984375,5727.6533203125,5964.748046875,37.180538177490234,37.138645172119141,39.970672607421875,31.256486892700195,31.074962615966797,53.784706115722656,5671.91796875,5658.35302734375,5867.69775390625,,,,,2021-10-01 00:00:00 UTC,0.018096923828125,0.6279296875,,,青森県,104
JP-02,AOMORI,2021-10-23 00:00:00 UTC,5742.08203125,5728.1162109375,5967.4248046875,37.19195556640625,37.149513244628906,40.021476745605469,28.415607452392578,28.2485294342041,49.146366119384766,5675.07568359375,5661.33642578125,5874.033203125,,,,,2021-10-01 00:00:00 UTC,0.011417388916015625,0.62744140625,,,青森県,105
JP-02,AOMORI,2021-10-24 00:00:00 UTC,5742.708984375,5728.59619140625,5968.70458984375,37.209415435791016,37.166511535644531,40.069423675537109,26.017044067382812,25.862398147583008,45.205596923828125,5678.0361328125,5664.13916015625,5879.03369140625,,,,,2021-10-01 00:00:00 UTC,0.017459869384765625,0.626953125,,,青森県,106
JP-02,AOMORI,2021-10-25 00:00:00 UTC,5743.3349609375,5729.0908203125,5969.62744140625,37.227333068847656,37.184001922607422,40.114898681640625,24.061307907104492,23.916898727416992,41.980339050292969,5680.76611328125,5666.72607421875,5883.61767578125,,,,,2021-10-01 00:00:00 UTC,0.017917633056640625,0.6259765625,,,青森県,107
JP-02,AOMORI,2021-10-26 00:00:00 UTC,5743.9599609375,5729.6005859375,5970.0234375,37.241779327392578,37.198085784912109,40.152191162109375,22.468494415283203,22.332481384277344,39.347042083740234,5683.27880859375,5669.11083984375,5887.5341796875,,,,,2021-10-01 00:00:00 UTC,0.014446258544921875,0.625,,,青森県,108
JP-02,AOMORI,2021-10-27 00:00:00 UTC,5744.58837890625,5730.123046875,5970.541015625,37.261459350585938,37.217422485351562,40.193511962890625,20.969278335571289,20.841360092163086,36.843864440917969,5685.615234375,5671.33154296875,5891.2060546875,,,,,2021-10-01 00:00:00 UTC,0.019680023193359375,0.62841796875,,,青森県,109
JP-02,AOMORI,2021-10-28 00:00:00 UTC,5745.2158203125,5730.654296875,5971.05712890625,37.274909973144531,37.230587005615234,40.223720550537109,19.345935821533203,19.227115631103516,34.093490600585938,5687.77880859375,5673.390625,5894.2001953125,,,,,2021-10-01 00:00:00 UTC,0.01345062255859375,0.62744140625,,,青森県,110
JP-02,AOMORI,2021-10-29 00:00:00 UTC,5745.8427734375,5731.19287109375,5971.2197265625,37.286331176757812,37.241783142089844,40.245632171630859,17.709959030151367,17.600536346435547,31.295122146606445,5689.75244140625,5675.2705078125,5896.2607421875,,,,,2021-10-01 00:00:00 UTC,0.01142120361328125,0.626953125,,,青森県,111
JP-03,IWATE,2021-10-02 00:00:00 UTC,3483.877197265625,3482.943115234375,3499.14453125,52.009017944335938,52.002437591552734,52.448902130126953,10.584543228149414,10.57763671875,11.440834999084473,3419.703857421875,3419,3433.3291015625,,,,,2021-10-01 00:00:00 UTC,0.0090179443359375,1.877197265625,,,岩手県,140
JP-03,IWATE,2021-10-03 00:00:00 UTC,3485.466796875,3483.690673828125,3514.698974609375,52.030567169189453,52.018058776855469,52.867149353027344,10.487318992614746,10.474316596984863,12.099262237548828,3420.78759765625,3419.043212890625,3446.673583984375,,,,,2021-10-01 00:00:00 UTC,0.021549224853515625,1.589599609375,,,岩手県,141
JP-03,IWATE,2021-10-04 00:00:00 UTC,3486.64208984375,3484.108154296875,3528.16650390625,52.0557861328125,52.037944793701172,53.249126434326172,10.780235290527344,10.760826110839844,13.144037246704102,3421.939453125,3419.45068359375,3458.798583984375,,,,,2021-10-01 00:00:00 UTC,0.025218963623046875,1.17529296875,,,岩手県,142
JP-03,IWATE,2021-10-05 00:00:00 UTC,3487.978759765625,3484.76220703125,3540.424072265625,52.0777587890625,52.055118560791016,53.591770172119141,11.41645622253418,11.389185905456543,14.595420837402344,3423.04736328125,3419.888427734375,3469.714599609375,,,,,2021-10-01 00:00:00 UTC,0.02197265625,1.336669921875,,,岩手県,143
JP-03,IWATE,2021-10-06 00:00:00 UTC,3489.929443359375,3486.09423828125,3552.291259765625,52.108978271484375,52.082035064697266,53.908927917480469,12.146371841430664,12.110011100769043,16.179750442504883,3424.27783203125,3420.5146484375,3479.547119140625,,,,,2021-10-01 00:00:00 UTC,0.031219482421875,1.95068359375,,,岩手県,144
JP-03,IWATE,2021-10-07 00:00:00 UTC,3491.849609375,3487.455322265625,3563.3251953125,52.134780883789062,52.103969573974609,54.190013885498047,12.366710662841797,12.323230743408203,17.071685791015625,3425.5517578125,3421.244384765625,3488.40966796875,,,,,2021-10-01 00:00:00 UTC,0.0258026123046875,1.920166015625,,,岩手県,145
JP-03,IWATE,2021-10-08 00:00:00 UTC,3493.453369140625,3488.553955078125,3573.395263671875,52.159736633300781,52.125450134277344,54.444160461425781,12.301995277404785,12.253719329833984,17.517269134521484,3426.557861328125,3421.760009765625,3496.196533203125,,,,,2021-10-01 00:00:00 UTC,0.02495574951171875,1.603759765625,,,岩手県,146
JP-03,IWATE,2021-10-09 00:00:00 UTC,3494.929931640625,3489.57568359375,3582.355224609375,52.179538726806641,52.142143249511719,54.666641235351562,12.12388801574707,12.07225227355957,17.736724853515625,3427.587646484375,3422.34814453125,3503.08837890625,,,,,2021-10-01 00:00:00 UTC,0.019802093505859375,1.4765625,,,岩手県,147
JP-03,IWATE,2021-10-10 00:00:00 UTC,3496.21728515625,3490.457275390625,3589.48779296875,52.208595275878906,52.168411254882812,54.87677001953125,12.198472023010254,12.142979621887207,18.273252487182617,3428.951904296875,3423.3134765625,3509.605712890625,,,,,2021-10-01 00:00:00 UTC,0.029056549072265625,1.287353515625,,,岩手県,148
JP-03,IWATE,2021-10-11 00:00:00 UTC,3497.193603515625,3491.072265625,3594.733154296875,52.239189147949219,52.196514129638672,55.066673278808594,12.521256446838379,12.46063232421875,19.152128219604492,3430.327392578125,3424.329345703125,3515.3671875,,,,,2021-10-01 00:00:00 UTC,0.0305938720703125,0.976318359375,,,岩手県,149
JP-03,IWATE,2021-10-12 00:00:00 UTC,3498.327880859375,3491.880126953125,3599.631591796875,52.264450073242188,52.219547271728516,55.2335319519043,13.022994995117188,12.955914497375488,20.291318893432617,3431.60986328125,3425.288330078125,3520.492919921875,,,,,2021-10-01 00:00:00 UTC,0.02526092529296875,1.13427734375,,,岩手県,150
JP-03,IWATE,2021-10-13 00:00:00 UTC,3500.017578125,3493.270751953125,3605.350830078125,52.299266815185547,52.252346038818359,55.396621704101562,13.449575424194336,13.37637996673584,21.302640914916992,3432.99462890625,3426.380615234375,3525.339599609375,,,,,2021-10-01 00:00:00 UTC,0.034816741943359375,1.689697265625,,,岩手県,151
JP-03,IWATE,2021-10-14 00:00:00 UTC,3501.710693359375,3494.691650390625,3611.1875,52.326858520507812,52.278121948242188,55.539524078369141,13.400236129760742,13.324626922607422,21.533891677856445,3434.3798828125,3427.502197265625,3529.8408203125,,,,,2021-10-01 00:00:00 UTC,0.027591705322265625,1.693115234375,,,岩手県,152
JP-03,IWATE,2021-10-15 00:00:00 UTC,3503.14697265625,3495.882080078125,3616.604736328125,52.352642059326172,52.302280426025391,55.667007446289062,13.181866645812988,13.105700492858887,21.455183029174805,3435.436767578125,3428.322021484375,3533.559326171875,,,,,2021-10-01 00:00:00 UTC,0.025783538818359375,1.436279296875,,,岩手県,153
JP-03,IWATE,2021-10-16 00:00:00 UTC,3504.488525390625,3497.001708984375,3621.58935546875,52.372142791748047,52.3203239440918,55.777824401855469,12.88398551940918,12.808272361755371,21.207977294921875,3436.498291015625,3429.169677734375,3537.019775390625,,,,,2021-10-01 00:00:00 UTC,0.019500732421875,1.341552734375,,,岩手県,154
JP-03,IWATE,2021-10-17 00:00:00 UTC,3505.67236328125,3497.990966796875,3625.23828125,52.401260375976562,52.348091125488281,55.892963409423828,12.780808448791504,12.704727172851562,21.24913215637207,3437.89990234375,3430.377685546875,3540.7919921875,,,,,2021-10-01 00:00:00 UTC,0.029117584228515625,1.183837890625,,,岩手県,155
JP-03,IWATE,2021-10-18 00:00:00 UTC,3506.579345703125,3498.727783203125,3627.5087890625,52.431797027587891,52.377410888671875,56.001285552978516,12.923517227172852,12.84565544128418,21.678098678588867,3439.301513671875,3431.60498046875,3544.326171875,,,,,2021-10-01 00:00:00 UTC,0.030536651611328125,0.906982421875,,,岩手県,156
JP-03,IWATE,2021-10-19 00:00:00 UTC,3507.6435546875,3499.636962890625,3629.90478515625,52.456981658935547,52.4015007019043,56.096332550048828,13.264655113220215,13.18336009979248,22.428258895874023,3440.601318359375,3432.747314453125,3547.547607421875,,,,,2021-10-01 00:00:00 UTC,0.02518463134765625,1.064208984375,,,岩手県,157
JP-03,IWATE,2021-10-20 00:00:00 UTC,3509.23974609375,3501.087646484375,3633.536865234375,52.491985321044922,52.435497283935547,56.196224212646484,13.556396484375,13.471753120422363,23.086551666259766,3441.998291015625,3434.001708984375,3550.7490234375,,,,,2021-10-01 00:00:00 UTC,0.035003662109375,1.59619140625,,,岩手県,158
JP-03,IWATE,2021-10-21 00:00:00 UTC,3510.85009765625,3502.564697265625,3637.56494140625,52.519500732421875,52.462104797363281,56.281822204589844,13.428791999816895,13.344130516052246,23.015590667724609,3443.38525390625,3435.26025390625,3553.76416015625,,,,,2021-10-01 00:00:00 UTC,0.027515411376953125,1.6103515625,,,岩手県,159
JP-03,IWATE,2021-10-22 00:00:00 UTC,3512.22509765625,3503.8173828125,3641.54345703125,52.545021057128906,52.486812591552734,56.359695434570312,13.17462158203125,13.09114933013916,22.708061218261719,3444.435302734375,3436.194580078125,3556.271728515625,,,,,2021-10-01 00:00:00 UTC,0.02552032470703125,1.375,,,岩手県,160
JP-03,IWATE,2021-10-23 00:00:00 UTC,3513.516845703125,3504.998046875,3645.216552734375,52.564102172851562,52.505165100097656,56.425552368164062,12.85268497467041,12.771020889282227,22.264812469482422,3445.48583984375,3437.140625,3558.6318359375,,,,,2021-10-01 00:00:00 UTC,0.01908111572265625,1.291748046875,,,岩手県,161
JP-03,IWATE,2021-10-24 00:00:00 UTC,3514.6611328125,3506.048828125,3647.203125,52.592754364013672,52.533172607421875,56.494327545166016,12.709452629089355,12.628512382507324,22.116207122802734,3446.873291015625,3438.43310546875,3561.031982421875,,,,,2021-10-01 00:00:00 UTC,0.028652191162109375,1.144287109375,,,岩手県,162
JP-03,IWATE,2021-10-25 00:00:00 UTC,3515.54150390625,3506.85009765625,3648.02587890625,52.622787475585938,52.562606811523438,56.562042236328125,12.80927562713623,12.727455139160156,22.380157470703125,3448.258544921875,3439.73291015625,3563.415771484375,,,,,2021-10-01 00:00:00 UTC,0.030033111572265625,0.88037109375,,,岩手県,163
JP-03,IWATE,2021-10-26 00:00:00 UTC,3516.57763671875,3507.8134765625,3649.14501953125,52.647556304931641,52.586837768554688,56.620586395263672,13.11121940612793,13.026756286621094,22.99162483215332,3449.541748046875,3440.93896484375,3565.5966796875,,,,,2021-10-01 00:00:00 UTC,0.024768829345703125,1.0361328125,,,岩手県,164
