japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-14,11813.71484375,11455.22265625,12705.2314453125,277.1981201172,270.8254394531,283.3606262207,2457.9426269531,2370.7270507812,3056.7485351562,9047.7275390625,8783.9423828125,9331.69140625,,,,,2020-12-03,5.0009765625,213.501953125,,,北海道
JP-01,HOKKAIDO,2020-12-15,12015.96484375,11634.9677734375,12954.556640625,282.2290039062,275.4449157715,288.7299194336,2465.033203125,2373.5703125,3092.96875,9244.4150390625,8962.5859375,9546.46484375,,,,,2020-12-03,5.0308837889999722,202.25,,,北海道
JP-01,HOKKAIDO,2020-12-16,12234.353515625,11831.3798828125,13218.5224609375,287.2585449219,280.0827331543,294.0823364258,2475.1665039062,2379.7153320312,3130.3774414062,9442.046875,9142.8779296875,9761.49609375,,,,,2020-12-03,5.0295410157000333,218.388671875,,,北海道
JP-01,HOKKAIDO,2020-12-17,12449.6044921875,12025.8203125,13475.98046875,292.2912597656,284.7418823242,299.4178466797,2486.7502441406,2387.5856933594,3167.2531738281,9641.23828125,9325.361328125,9977.265625,,,,,2020-12-03,5.0327148436999778,215.2509765625,,,北海道
JP-01,HOKKAIDO,2020-12-18,12696.24609375,12251.3251953125,13770.9853515625,297.3441162109,289.4371948242,304.7668762207,2527.8500976562,2424.0590820312,3240.1494140625,9841.783203125,9509.78515625,10194.0126953125,,,,,2020-12-03,5.0528564452999944,246.6416015625,,,北海道
JP-01,HOKKAIDO,2020-12-19,12954.3828125,12488.6748046875,14078.0576171875,302.4748840332,294.2235717773,310.1866455078,2576.203125,2467.6877441406,3321.1901855469,10046.1796875,9698.5078125,10414.275390625,,,,,2020-12-03,5.1307678223000153,258.13671875,,,北海道
JP-01,HOKKAIDO,2020-12-20,13215.8330078125,12729.96484375,14385.6796875,307.7074890137,299.1229858398,315.6989135742,2618.6547851562,2505.8466796875,3393.4650878906,10255.09375,9892.1298828125,10638.6552734375,,,,,2020-12-03,5.2326049805000139,261.4501953125,,,北海道
JP-01,HOKKAIDO,2020-12-21,13449.1259765625,12945.0546875,14656.0224609375,313.0226745605,304.1156005859,321.2851867676,2640.53125,2524.5075683594,3437.6723632812,10468.1875,10090.275390625,10866.865234375,,,,,2020-12-03,5.3151855467999667,233.29296875,,,北海道
JP-01,HOKKAIDO,2020-12-22,13675.3193359375,13154.05078125,14914.0224609375,318.3857421875,309.1664733887,326.9076843262,2651.4916992188,2532.9301757812,3466.1062011719,10683.4580078125,10290.974609375,11096.7412109375,,,,,2020-12-03,5.3630676270000208,226.193359375,,,北海道
JP-01,HOKKAIDO,2020-12-23,13908.5595703125,13370.4052734375,15177.1298828125,323.7702331543,314.2489624023,332.5457458496,2658.5810546875,2537.8452148438,3488.0283203125,10900.021484375,10493.3388671875,11327.6103515625,,,,,2020-12-03,5.3844909668000014,233.240234375,,,北海道
JP-01,HOKKAIDO,2020-12-24,14135.8349609375,13581.6591796875,15431.494140625,329.1615905762,319.3481750488,338.1855163574,2663.5385742188,2540.9011230469,3505.833984375,11117.904296875,10697.36328125,11559.5546875,,,,,2020-12-03,5.3913574219000111,227.275390625,,,北海道
JP-01,HOKKAIDO,2020-12-25,14400.1181640625,13828.7373046875,15732.2822265625,334.5687866211,324.4723205566,343.8203430176,2703.4782714844,2577.4733886719,3568.7800292969,11336.6044921875,10902.53515625,11791.4736328125,,,,,2020-12-03,5.40719604489999,264.283203125,,,北海道
JP-01,HOKKAIDO,2020-12-26,14676.3154296875,14087.6513671875,16047.2763671875,340.0644836426,329.6904602051,349.5496826172,2751.4929199219,2621.8510742188,3641.9243164062,11559.072265625,11111.6591796875,12027.3251953125,,,,,2020-12-03,5.4956970215000069,276.197265625,,,北海道
JP-01,HOKKAIDO,2020-12-27,14953.6787109375,14348.1162109375,16365.158203125,345.673034668,335.0256958008,355.477935791,2792.1740722656,2659.3361816406,3705.6401367188,11786.0712890625,11325.439453125,12270.9580078125,,,,,2020-12-03,5.6085510254000042,277.36328125,,,北海道
JP-01,HOKKAIDO,2020-12-28,15207.1396484375,14586.24609375,16650.9375,351.3687438965,340.4523925781,361.4859924316,2814.6420898438,2679.5727539062,3744.37109375,12017.150390625,11543.4169921875,12518.40234375,,,,,2020-12-03,5.6957092284999931,253.4609375,,,北海道
JP-01,HOKKAIDO,2020-12-29,15453.935546875,14818.421875,16926.01953125,357.1212768555,345.9406738281,367.5522155762,2826.9853515625,2690.2712402344,3768.826171875,12250.4814453125,11763.8173828125,12768.1044921875,,,,,2020-12-03,5.7525329590000069,246.7958984375,,,北海道
JP-01,HOKKAIDO,2020-12-30,15710.4931640625,15060.2158203125,17211.525390625,362.9046630859,351.4639587402,373.6641845703,2838.9448242188,2700.6962890625,3792.0869140625,12485.21875,11985.7958984375,13019.6689453125,,,,,2020-12-03,5.7833862303999695,256.5576171875,,,北海道
JP-01,HOKKAIDO,2020-12-31,15965.5654296875,15300.9296875,17494.0703125,368.710723877,357.0148010254,379.7829284668,2852.2517089844,2712.4895019531,3816.3552246094,12721.6904296875,12209.6611328125,13272.3779296875,,,,,2020-12-03,5.8060607911000375,255.072265625,,,北海道
JP-02,AOMORI,2020-12-04,322.7913208008,321.3853149414,325.9301452637,6.0446643829,6.0243263245,6.0671868324,40.685131073,40.4757652283,42.3012733459,271.6442871094,270.4918823242,273.0501403809,,,,,2020-12-03,0.0077648161999999132,9.91989135739999,,,青森県
JP-02,AOMORI,2020-12-05,330.5019836426,327.7597351074,336.5650024414,6.0916228294,6.0527634621,6.1312174797,43.2221946716,42.7997360229,46.4409332275,274.3935852051,272.1821289062,276.9211120605,,,,,2020-12-03,0.046958446500000584,7.7106628418000014,,,青森県
JP-02,AOMORI,2020-12-06,337.8495788574,333.8431091309,346.6669006348,6.1422524452,6.0864658356,6.1953754425,45.8321838379,45.1933174133,50.6453018188,277.3463745117,274.1583862305,280.807220459,,,,,2020-12-03,0.05062961579999925,7.3475952147999806,,,青森県
JP-02,AOMORI,2020-12-07,344.2300415039,339.0434570312,355.7231750488,6.1962666512,6.1249136925,6.2622518539,49.0192375183,48.1519889832,55.5003623962,280.5015563965,276.4099121094,284.8455810547,,,,,2020-12-03,0.05401420600000062,6.3804626465000069,,,青森県
JP-02,AOMORI,2020-12-08,350.1499633789,343.8610534668,364.3345031738,6.2537708282,6.1679902077,6.3341565132,52.3411598206,51.2378234863,60.5431251526,283.8709411621,278.9390869141,289.1532592773,,,,,2020-12-03,0.057504177000000212,5.919921875,,,青森県
JP-02,AOMORI,2020-12-09,356.025177002,348.7014160156,372.6841125488,6.3146042824,6.215473175,6.408572197,54.3419761658,53.0305099487,64.0367660522,287.4514160156,281.736114502,293.621307373,,,,,2020-12-03,0.06083345419999997,5.8752136231000236,,,青森県
JP-02,AOMORI,2020-12-10,361.6213378906,353.3333129883,380.5308837891,6.3775701523,6.2660822868,6.4834532738,56.1864700317,54.6759033203,67.2843170166,291.1749267578,284.7280883789,298.140411377,,,,,2020-12-03,0.0629658698999993,5.5961608885999681,,,青森県
JP-02,AOMORI,2020-12-11,367.8680725098,358.6549987793,389.1612548828,6.44257164,6.3195633888,6.561852932,58.5339813232,56.8149642944,71.1124572754,295.0196228027,287.8875732422,302.8424072266,,,,,2020-12-03,0.065001487700000027,6.2467346192000264,,,青森県
JP-02,AOMORI,2020-12-12,374.1703186035,364.0827941895,397.7356872559,6.5102229118,6.3764772415,6.6420555115,60.7680358887,58.8475494385,74.7726745605,299.0202941895,291.2441711426,307.6533203125,,,,,2020-12-03,0.067651271799999968,6.3022460936999778,,,青森県
JP-02,AOMORI,2020-12-13,380.2887573242,369.380859375,405.8717651367,6.5805244446,6.4367399216,6.7238531113,62.1445465088,60.0554428101,77.3249359131,303.1719055176,294.7885131836,312.5575256348,,,,,2020-12-03,0.070301532800000288,6.1184387206999986,,,青森県
JP-02,AOMORI,2020-12-14,385.6954650879,374.0395202637,413.1097717285,6.6525621414,6.4993953705,6.8061213493,63.772151947,61.5128288269,80.1315536499,307.42578125,298.469543457,317.4955444336,,,,,2020-12-03,0.072037696799999829,5.4067077637000125,,,青森県
JP-02,AOMORI,2020-12-15,390.7953186035,378.4484863281,419.7532958984,6.7263550758,6.5644435883,6.8868017197,65.423828125,62.9996337891,82.9006652832,311.7789611816,302.2808227539,322.363861084,,,,,2020-12-03,0.073792934400000121,5.0998535155999889,,,青森県
JP-02,AOMORI,2020-12-16,395.9396972656,382.9403686523,426.1784362793,6.8016867638,6.6315526962,6.9688267708,65.9181213379,63.3791046143,84.1470947266,316.2263183594,306.2139587402,327.3116455078,,,,,2020-12-03,0.075331688000000341,5.1443786620999958,,,青森県
JP-02,AOMORI,2020-12-17,400.9119873047,387.304901123,432.3129577637,6.8775334358,6.6996707916,7.0510110855,66.3571014404,63.713684082,85.260597229,320.7118835449,310.2119750977,332.2746276855,,,,,2020-12-03,0.075846671999999948,4.9722900391000167,,,青森県
JP-02,AOMORI,2020-12-18,406.5401916504,392.3336486816,439.0657958984,6.9539346695,6.7688426971,7.1311593056,67.3593978882,64.5963592529,87.0317993164,325.2214050293,314.2586975098,337.1279296875,,,,,2020-12-03,0.076401233699999516,5.6282043456999986,,,青森県
JP-02,AOMORI,2020-12-19,412.2946166992,397.5138244629,445.910736084,7.0315132141,6.8395748138,7.2123932838,68.3896942139,65.5115585327,88.8034057617,329.7964477539,318.3918457031,342.0364990234,,,,,2020-12-03,0.077578544600000576,5.7544250487999875,,,青森県
JP-02,AOMORI,2020-12-20,417.9525756836,402.6290893555,452.4823608398,7.1104211807,6.9119815826,7.2949752808,68.7688827515,65.8088302612,89.6907501221,334.4428710938,322.6150817871,347.0130310059,,,,,2020-12-03,0.0789079666000001,5.6579589844000111,,,青森県
JP-02,AOMORI,2020-12-21,423.012512207,407.1991577148,458.4411010742,7.1899266243,6.9853105545,7.3786683083,69.4900512695,66.4389266968,90.9961547852,339.1258850098,326.8928527832,352.0483093262,,,,,2020-12-03,0.079505443599999559,5.0599365233999833,,,青森県
JP-02,AOMORI,2020-12-22,427.8378601074,411.569732666,464.1578369141,7.2701954842,7.0596914291,7.4636087418,70.3440170288,67.2006607056,92.4540710449,343.849395752,331.2271728516,357.1450805664,,,,,2020-12-03,0.080268859900000322,4.8253479004000042,,,青森県
JP-02,AOMORI,2020-12-23,432.754486084,416.049041748,469.7139282227,7.3511366844,7.135008812,7.5488915443,70.2198104858,67.0327529907,92.5878677368,348.6157226562,335.6188659668,362.2634277344,,,,,2020-12-03,0.080941200199999841,4.9166259766000167,,,青森県
JP-02,AOMORI,2020-12-24,437.5510559082,420.4341430664,475.0976867676,7.4318766594,7.2103900909,7.6338429451,70.1304931641,66.9031448364,92.7326431274,353.380645752,340.0239868164,367.3695373535,,,,,2020-12-03,0.080739975000000186,4.7965698241999917,,,青森県
JP-02,AOMORI,2020-12-25,443.0263366699,425.4845275879,481.436340332,7.5125727654,7.2859606743,7.7201557159,70.6654129028,67.3731613159,93.695602417,358.1354064941,344.4326477051,372.5360107422,,,,,2020-12-03,0.080696105999999546,5.4752807616999917,,,青森県
JP-02,AOMORI,2020-12-26,448.6680297852,430.7099609375,487.9525756836,7.5939302444,7.3623886108,7.80701828,71.3051681519,67.9465103149,94.7790603638,362.9255371094,348.8876647949,377.729675293,,,,,2020-12-03,0.081357479000000232,5.6416931153000291,,,青森県
JP-02,AOMORI,2020-12-27,454.2546386719,435.8978881836,494.2160339355,7.6761918068,7.4398903847,7.8940596581,71.3772735596,67.9822387695,95.0788803101,367.7619934082,353.3987426758,382.9286193848,,,,,2020-12-03,0.082261562400000265,5.5866088866999917,,,青森県
JP-02,AOMORI,2020-12-28,459.2833251953,440.5695495605,499.8889465332,7.7587022781,7.517812252,7.9809765816,71.8377151489,68.3909301758,95.8760528564,372.6155090332,357.9366149902,388.122253418,,,,,2020-12-03,0.0825104713,5.0286865233999833,,,青森県
JP-02,AOMORI,2020-12-29,464.1072387695,445.0590515137,505.5391540527,7.841694355,7.5963516235,8.07122612,72.479385376,68.9745864868,96.9337921143,377.4929199219,362.5064086914,393.4898681641,,,,,2020-12-03,0.082992076899999212,4.8239135741999917,,,青森県
JP-02,AOMORI,2020-12-30,469.0487060547,449.6708984375,511.1801757812,7.9251270294,7.675465107,8.1631822586,72.1966094971,68.6809005737,96.7490310669,382.3997497559,367.1128540039,398.9542541504,,,,,2020-12-03,0.083432674400000018,4.9414672852000194,,,青森県
JP-02,AOMORI,2020-12-31,473.8926696777,454.2001342773,516.8480834961,8.0081758499,7.7543344498,8.2568397522,71.9852600098,68.4576034546,96.6629867554,387.2954101562,371.7160949707,404.5178527832,,,,,2020-12-03,0.083048820500001064,4.8439636229999792,,,青森県
JP-03,IWATE,2020-12-04,217.2405548096,216.2459564209,220.9888916016,4.1193852425,4.1054592133,4.1466002464,74.2179870605,73.833656311,76.927986145,136.057510376,135.4763641357,137.0292053223,,,,,2020-12-03,-0.0047307013999997594,3.8732604981000236,,,岩手県
JP-03,IWATE,2020-12-05,222.5311889648,220.59815979,229.645324707,4.2350387573,4.2078733444,4.2852988243,72.9853668213,72.2672424316,78.0491943359,140.9289855957,139.785736084,142.8019104004,,,,,2020-12-03,0.11565351479999997,5.2906341551999958,,,岩手県
JP-03,IWATE,2020-12-06,227.6735076904,224.856262207,237.907043457,4.3497629166,4.3100152016,4.4203495979,72.0568161011,71.0454330444,79.2120132446,145.711730957,144.0262298584,148.467956543,,,,,2020-12-03,0.11472415929999968,5.1423187255999778,,,岩手県
JP-03,IWATE,2020-12-07,232.2295837402,228.5894775391,245.2721099854,4.4634251595,4.4117360115,4.5503811836,71.7509994507,70.4728622437,80.8046951294,150.4358215332,148.2283172607,154.00730896,,,,,2020-12-03,0.11366224290000027,4.5560760498000263,,,岩手県
JP-03,IWATE,2020-12-08,236.5301055908,232.1237182617,252.1026306152,4.5759687424,4.5129270554,4.6776461601,71.7814865112,70.2587890625,82.5725708008,155.0297393799,152.3218688965,159.3474578857,,,,,2020-12-03,0.11254358289999988,4.3005218505999778,,,岩手県
JP-03,IWATE,2020-12-09,240.8741607666,235.7485809326,258.6186218262,4.6878414154,4.6140036583,4.8017311096,71.1644592285,69.43724823,83.3923873901,159.5437469482,156.3565673828,164.5108642578,,,,,2020-12-03,0.11187267300000059,4.3440551758000083,,,岩手県
JP-03,IWATE,2020-12-10,245.0818786621,239.2847442627,264.7171630859,4.7981567383,4.7140474319,4.9227280617,70.6929550171,68.7826385498,84.1869430542,163.9497375488,160.3044281006,169.4756622314,,,,,2020-12-03,0.11031532290000001,4.2077178954999965,,,岩手県
JP-03,IWATE,2020-12-11,249.8581848145,243.4120635986,271.4137878418,4.9075593948,4.8136301041,5.044064045,70.8438796997,68.7535095215,85.6041183472,168.2758483887,164.1919250488,174.3886566162,,,,,2020-12-03,0.10940265649999947,4.7763061523999966,,,岩手県
JP-03,IWATE,2020-12-12,254.7568817139,247.6923370361,278.1686401367,5.0171103477,4.9137830734,5.1660270691,71.1479415894,68.8892059326,87.1046905518,172.5845336914,168.0796203613,179.2942047119,,,,,2020-12-03,0.10955095290000028,4.8986968993999938,,,岩手県
JP-03,IWATE,2020-12-13,259.5888061523,251.9391784668,284.804107666,5.1273136139,5.014983654,5.2905879021,71.001159668,68.6037216187,87.9835891724,176.9006500244,171.9909057617,184.2761993408,,,,,2020-12-03,0.11020326620000009,4.8319244383999944,,,岩手県
JP-03,IWATE,2020-12-14,263.9239807129,255.7381134033,290.8307189941,5.237473011,5.1165342331,5.4150214195,71.2144241333,68.6802520752,89.2140350342,181.2147216797,175.9158325195,189.2496337891,,,,,2020-12-03,0.11015939709999945,4.3351745606000236,,,岩手県
JP-03,IWATE,2020-12-15,268.072052002,259.3872375488,296.5792236328,5.3480019569,5.2188100815,5.5397686958,71.6092147827,68.9437637329,90.5951004028,185.5315246582,179.8582000732,194.2196960449,,,,,2020-12-03,0.11052894590000051,4.1480712891000167,,,岩手県
JP-03,IWATE,2020-12-16,272.3123168945,263.1515808105,302.1195983887,5.4589204788,5.3218011856,5.6630692482,71.2156143188,68.4598846436,90.869758606,189.8578948975,183.8238220215,199.1248474121,,,,,2020-12-03,0.11091852189999951,4.2402648924999653,,,岩手県
JP-03,IWATE,2020-12-17,276.4613647461,266.853515625,307.5151672363,5.569164753,5.4244585037,5.7860989571,70.8849105835,68.0479049683,91.1547317505,194.1667175293,187.785369873,204.0263671875,,,,,2020-12-03,0.11024427420000027,4.1490478516000167,,,岩手県
JP-03,IWATE,2020-12-18,281.2106933594,271.1551818848,313.5704345703,5.6790113449,5.5270810127,5.9077510834,71.1241531372,68.1929092407,92.1007461548,198.4496765137,191.7345733643,208.8649749756,,,,,2020-12-03,0.10984659190000023,4.7493286133000083,,,岩手県
JP-03,IWATE,2020-12-19,286.117767334,275.628326416,319.7825317383,5.7893157005,5.6304502487,6.02998209,71.4872283936,68.464515686,93.1611251831,202.7452545166,195.7074737549,213.7206878662,,,,,2020-12-03,0.11030435560000029,4.9070739745999958,,,岩手県
JP-03,IWATE,2020-12-20,290.9898681641,280.0869140625,325.5733337402,5.9004201889,5.7348818779,6.1484379768,71.3833084106,68.2966766357,93.5011367798,207.0652160645,199.715133667,218.4215698242,,,,,2020-12-03,0.11110448839999965,4.87210083010001,,,岩手県
JP-03,IWATE,2020-12-21,295.3864746094,284.1095581055,330.8079223633,6.0115199089,5.8395380974,6.2662730217,71.6449661255,68.4853210449,94.268737793,211.3903961182,203.7376708984,223.1009063721,,,,,2020-12-03,0.11109972000000035,4.3966064452999944,,,岩手県
JP-03,IWATE,2020-12-22,299.6138000488,287.9808349609,336.3507080078,6.1230268478,5.9444952011,6.394906044,72.0983352661,68.8606033325,95.3622283936,215.7240142822,207.7742767334,228.1659545898,,,,,2020-12-03,0.11150693889999985,4.2273254393999764,,,岩手県
JP-03,IWATE,2020-12-23,303.9534301758,291.9719238281,341.8543395996,6.2349615097,6.0500535965,6.5244865417,71.760635376,68.4856033325,95.373336792,220.0711975098,211.8321075439,233.2651519775,,,,,2020-12-03,0.11193466189999945,4.3396301270000208,,,岩手県
JP-03,IWATE,2020-12-24,308.2163085938,295.9044494629,347.0646057129,6.3462677002,6.1552214622,6.6499729156,71.4967498779,68.1866836548,95.4004669189,224.405670166,215.885925293,238.2193603516,,,,,2020-12-03,0.11130619050000057,4.2628784180000139,,,岩手県
JP-03,IWATE,2020-12-25,313.1129455566,300.4561157227,352.9758911133,6.4572410583,6.2603311539,6.7729578018,71.8278503418,68.4603118896,96.1686019897,228.7199401855,219.9295196533,243.0702667236,,,,,2020-12-03,0.11097335809999986,4.89663696279996,,,岩手県
JP-03,IWATE,2020-12-26,318.1882324219,305.190826416,358.9631652832,6.5687932968,6.3662018776,6.8940057755,72.2967758179,68.8694839478,97.0707931519,233.0534667969,223.99949646,247.8432312012,,,,,2020-12-03,0.11155223849999985,5.0752868653000291,,,岩手県
JP-03,IWATE,2020-12-27,323.2416381836,309.9160766602,364.710357666,6.6812992096,6.4731793404,7.0141477585,72.2919540405,68.8314743042,97.2917785645,237.4187469482,228.1077270508,252.5754547119,,,,,2020-12-03,0.11250591279999966,5.0534057616999917,,,岩手県
JP-03,IWATE,2020-12-28,327.8134460449,314.1899414062,370.4018554688,6.7939543724,6.5802116394,7.1433773041,72.6697387695,69.1596755981,98.097328186,241.7962188721,232.2311706543,257.6541748047,,,,,2020-12-03,0.11265516280000032,4.5718078612999875,,,岩手県
JP-03,IWATE,2020-12-29,332.2194519043,318.3198242188,375.264251709,6.9071893692,6.6882209778,7.2598967552,73.2504653931,69.6853027344,99.0328369141,246.1895141602,236.3758544922,262.2495422363,,,,,2020-12-03,0.11323499680000015,4.4060058594000111,,,岩手県
JP-03,IWATE,2020-12-30,336.7518920898,322.5739746094,380.1580505371,7.0210375786,6.7968673706,7.3787398338,73.0132369995,69.4347457886,98.8567962646,250.6040496826,240.5449676514,266.9266357422,,,,,2020-12-03,0.11384820939999951,4.5324401854999792,,,岩手県
JP-03,IWATE,2020-12-31,341.2124328613,326.7685241699,384.9692687988,7.1344132423,6.9052019119,7.4970803261,72.8548049927,69.2617950439,98.7701644897,255.0126342773,244.7140045166,271.5969238281,,,,,2020-12-03,0.1133756637000003,4.4605407715000069,,,岩手県
JP-04,MIYAGI,2020-12-04,1240.1345214844,1234.7485351562,1251.0767822266,10.1003103256,10.0663909912,10.1400365829,124.4019165039,123.756690979,128.9572753906,1101.6390380859,1096.9536132812,1107.931640625,,,,,2020-12-03,-0.0064067840999992853,9.7863769532000333,,,宮城県
JP-04,MIYAGI,2020-12-05,1250.4631347656,1240.1453857422,1271.2532958984,10.1992301941,10.134147644,10.2752180099,123.6449661255,122.4263687134,132.2474975586,1111.0711669922,1102.09375,1123.0245361328,,,,,2020-12-03,0.098919868499999453,10.328613281199978,,,宮城県
JP-04,MIYAGI,2020-12-06,1260.9461669922,1246.1013183594,1291.1781005859,10.2984256744,10.2045650482,10.4117307663,123.2697601318,121.5357818604,135.5466003418,1120.4663085938,1107.5505371094,1138.0031738281,,,,,2020-12-03,0.099195480300000582,10.483032226600017,,,宮城県
JP-04,MIYAGI,2020-12-07,1270.0786132812,1251.1097412109,1308.5745849609,10.3979444504,10.2776260376,10.5444202423,123.4231796265,121.2195205688,139.0263366699,1129.8453369141,1113.3197021484,1152.2258300781,,,,,2020-12-03,0.099518776000000031,9.1324462889999722,,,宮城県
JP-04,MIYAGI,2020-12-08,1278.8225097656,1256.0842285156,1325.1052246094,10.4976472855,10.352848053,10.6779165268,123.5986328125,120.9697265625,142.2344970703,1139.2095947266,1119.3671875,1166.3040771484,,,,,2020-12-03,0.099702835099998666,8.7438964844000111,,,宮城県
JP-04,MIYAGI,2020-12-09,1288.1583251953,1261.9554443359,1341.5329589844,10.5972728729,10.4298582077,10.8098697662,122.8316574097,119.8413772583,144.0473480225,1148.5590820312,1125.6705322266,1180.0303955078,,,,,2020-12-03,0.099625587400000271,9.3358154297000056,,,宮城県
JP-04,MIYAGI,2020-12-10,1297.3645019531,1267.9876708984,1357.1162109375,10.696521759,10.5082359314,10.9386415482,122.419593811,119.1006393433,145.9749298096,1157.8626708984,1132.173828125,1193.2736816406,,,,,2020-12-03,0.099248886099999822,9.2061767577999944,,,宮城県
JP-04,MIYAGI,2020-12-11,1307.6502685547,1275.3327636719,1372.6280517578,10.7956972122,10.5882797241,11.0587568283,123.2268447876,119.5801925659,149.0567932129,1167.1333007812,1138.8702392578,1205.4267578125,,,,,2020-12-03,0.099175453200000874,10.285766601600017,,,宮城県
JP-04,MIYAGI,2020-12-12,1318.0346679688,1282.9997558594,1388.5357666016,10.8957014084,10.6704397202,11.1836576462,124.1246948242,120.1734695435,152.1263885498,1176.4666748047,1145.8258056641,1218.0471191406,,,,,2020-12-03,0.10000419620000045,10.384399414100017,,,宮城県
JP-04,MIYAGI,2020-12-13,1328.34765625,1290.8098144531,1403.2615966797,10.9966573715,10.7549514771,11.3032045364,124.1869430542,119.98412323,153.9429931641,1185.8724365234,1153.0364990234,1229.9819335938,,,,,2020-12-03,0.10095596309999877,10.312988281199978,,,宮城県
JP-04,MIYAGI,2020-12-14,1337.7393798828,1297.9252929688,1416.5750732422,11.0977840424,10.8408203125,11.420923233,124.657409668,120.2133560181,156.0924072266,1195.3067626953,1160.4417724609,1241.6809082031,,,,,2020-12-03,0.10112667090000116,9.3917236327999944,,,宮城県
JP-04,MIYAGI,2020-12-15,1346.5980224609,1304.7081298828,1428.4207763672,11.1992101669,10.9281740189,11.5335464478,124.9853744507,120.3270721436,157.8739318848,1204.7647705078,1168.0234375,1252.7579345703,,,,,2020-12-03,0.10142612449999966,8.8586425780999889,,,宮城県
JP-04,MIYAGI,2020-12-16,1355.7365722656,1311.9206542969,1439.7749023438,11.3005218506,11.0164632797,11.6424980164,124.0821533203,119.2769393921,157.9248504639,1214.2270507812,1175.7470703125,1263.4122314453,,,,,2020-12-03,0.10131168369999877,9.1385498047000056,,,宮城県
