japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-26,20621.09375,20614.2734375,20823.013671875,742.8856201172,742.618347168,750.6157836914,683.9116210938,683.3170166016,760.8092651367,19176.09375,19170.154296875,19292.615234375,,,,,2021-03-25,2.8856201172000056,65.09375,,,北海道
JP-01,HOKKAIDO,2021-03-27,20688.982421875,20675.97265625,21074.6953125,745.7945556641,745.2846679688,760.5399169922,689.9586791992,688.8167724609,837.3545532227,19235.12890625,19223.80859375,19457.244140625,,,,,2021-03-25,2.9089355469000111,67.888671875,,,北海道
JP-01,HOKKAIDO,2021-03-28,20755.232421875,20736.61328125,21307.59375,748.7340087891,748.0039672852,769.8477783203,694.0523071289,692.4112548828,905.5338745117,19294.658203125,19278.462890625,19612.384765625,,,,,2021-03-25,2.939453125,66.25,,,北海道
JP-01,HOKKAIDO,2021-03-29,20816.1875,20792.498046875,21518.02734375,751.6838989258,750.7537841797,778.5858764648,693.4057006836,691.3234863281,961.530090332,19354.537109375,19333.921875,19758.9453125,,,,,2021-03-25,2.9498901366999917,60.955078125,,,北海道
JP-01,HOKKAIDO,2021-03-30,20875.60546875,20847.330078125,21711.537109375,754.6492919922,753.5372924805,786.813659668,690.6082763672,688.1392211914,1008.603515625,19414.279296875,19389.65625,19897.2734375,,,,,2021-03-25,2.9653930663999972,59.41796875,,,北海道
JP-01,HOKKAIDO,2021-03-31,20947.998046875,20915.513671875,21910.515625,757.6096801758,756.3322753906,794.560546875,697.5507202148,694.6963500977,1065.0604248047,19473.767578125,19445.509765625,20028.0546875,,,,,2021-03-25,2.9603881836000028,72.392578125,,,北海道
JP-01,HOKKAIDO,2021-04-01,21023.859375,20987.51953125,22104.2109375,760.6085205078,759.1805419922,801.9195556641,708.2265014648,704.9968261719,1123.6810302734,19534.66796875,19503.103515625,20153.7734375,,,,,2021-03-25,2.9988403319999861,75.861328125,,,北海道
JP-01,HOKKAIDO,2021-04-02,21102.08203125,21062.224609375,22292.263671875,763.6823730469,762.1170043945,808.9677124023,721.1246948242,717.5287475586,1182.9248046875,19596.09765625,19561.53125,20274.099609375,,,,,2021-03-25,3.0738525391000167,78.22265625,,,北海道
JP-01,HOKKAIDO,2021-04-03,21180.294921875,21137.22265625,22471.466796875,766.8018798828,765.1112670898,815.7125244141,733.3986206055,729.4568481445,1238.5529785156,19658.71484375,19621.416015625,20390.287109375,,,,,2021-03-25,3.1195068358999833,78.212890625,,,北海道
JP-01,HOKKAIDO,2021-04-04,21268.99609375,21222.919921875,22659.38671875,769.9838256836,768.1786499023,822.2074584961,752.6403198242,748.3263549805,1303.8277587891,19722.408203125,19682.62109375,20502.783203125,,,,,2021-03-25,3.1819458008000083,88.701171875,,,北海道
