japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-06-26 00:00:00 UTC,41175.0234375,41159.11328125,41388.828125,1381.4071044921875,1380.6583251953125,1397.4178466796875,1640.6357421875,1639.3150634765625,1727.846923828125,38141.515625,38127.68359375,38249.40625,,,,,2021-06-25 00:00:00 UTC,4.4071044921875,98.0234375,,,北海道,28
JP-01,HOKKAIDO,2021-06-27 00:00:00 UTC,41196.24609375,41166.109375,41591.7265625,1385.43408203125,1384.0072021484375,1415.9647216796875,1510.3819580078125,1508.0718994140625,1662.93994140625,38287.5,38261.125,38494.125,,,,,2021-06-25 00:00:00 UTC,4.0269775390625,21.22265625,,,北海道,29
JP-01,HOKKAIDO,2021-06-28 00:00:00 UTC,41213.125,41170.27734375,41758.4765625,1389.16015625,1387.1197509765625,1432.7532958984375,1390.046142578125,1387.013671875,1590.2904052734375,38422.234375,38384.48828125,38716.31640625,,,,,2021-06-25 00:00:00 UTC,3.72607421875,16.87890625,,,北海道,30
JP-01,HOKKAIDO,2021-06-29 00:00:00 UTC,41232.734375,41178.4921875,41906.6640625,1392.5938720703125,1389.9984130859375,1448.023681640625,1281.3150634765625,1277.7677001953125,1515.5517578125,38546.34375,38498.28125,38920.53125,,,,,2021-06-25 00:00:00 UTC,3.4337158203125,19.609375,,,北海道,31
JP-01,HOKKAIDO,2021-06-30 00:00:00 UTC,41258.07421875,41193.61328125,42043.05078125,1395.7674560546875,1392.670166015625,1461.86474609375,1186.0435791015625,1182.1336669921875,1444.2247314453125,38660.98828125,38603.59375,39107.0234375,,,,,2021-06-25 00:00:00 UTC,3.173583984375,25.33984375,,,北海道,32
JP-01,HOKKAIDO,2021-07-01 00:00:00 UTC,41285.8828125,41212.25,42164.53125,1398.71337890625,1395.16259765625,1474.390380859375,1102.3167724609375,1098.1588134765625,1376.8560791015625,38767.45703125,38701.609375,39276.8125,,,,,2021-06-25 00:00:00 UTC,2.9459228515625,27.80859375,,,北海道,33
JP-01,HOKKAIDO,2021-07-02 00:00:00 UTC,41306.328125,41224.48828125,42257.68359375,1401.448974609375,1397.4881591796875,1485.73193359375,1023.0990600585938,1018.80224609375,1306.7864990234375,38866.72265625,38793.21875,39431.72265625,,,,,2021-06-25 00:00:00 UTC,2.735595703125,20.4453125,,,北海道,34
JP-01,HOKKAIDO,2021-07-03 00:00:00 UTC,41322.203125,41233.03125,42330.0078125,1404.0035400390625,1399.672607421875,1495.9825439453125,947.02972412109375,942.68792724609375,1233.663330078125,38958.87890625,38878.44921875,39571.671875,,,,,2021-06-25 00:00:00 UTC,2.5545654296875,15.875,,,北海道,35
JP-01,HOKKAIDO,2021-07-04 00:00:00 UTC,41334.76171875,41239.02734375,42387.328125,1406.36181640625,1401.6966552734375,1505.25732421875,874.33099365234375,870.01995849609375,1158.926513671875,39044.15625,38957.4609375,39699,,,,,2021-06-25 00:00:00 UTC,2.3582763671875,12.55859375,,,北海道,36
JP-01,HOKKAIDO,2021-07-05 00:00:00 UTC,41344.8515625,41243.25,42434.7265625,1408.54833984375,1403.581298828125,1513.7218017578125,805.46246337890625,801.24005126953125,1084.2012939453125,39122.83984375,39030.4765625,39816.55859375,,,,,2021-06-25 00:00:00 UTC,2.1865234375,10.08984375,,,北海道,37
