japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-04,23806.048828125,23663.150390625,25853.103515625,843.3220825195,837.5879516602,924.5930175781,1252.8822021484,1223.5688476562,2122.3974609375,21655.017578125,21548.611328125,22472.056640625,,,,,2021-04-21,2.8444213866999917,66.673828125,,,北海道
JP-01,HOKKAIDO,2021-05-05,23905.265625,23756.76171875,26057.6171875,846.2486572266,840.2984619141,930.6173095703,1259.3145751953,1228.8461914062,2163.1689453125,21740.099609375,21629.63671875,22589.8203125,,,,,2021-04-21,2.9265747071000305,99.216796875,,,北海道
JP-01,HOKKAIDO,2021-05-06,24012.033203125,23857.9609375,26255.845703125,848.5336303711,842.3905639648,935.6765136719,1289.8282470703,1257.6964111328,2243.095703125,21814.095703125,21699.96875,22693.490234375,,,,,2021-04-21,2.2849731444999861,106.767578125,,,北海道
JP-01,HOKKAIDO,2021-05-07,24102.423828125,23943.23046875,26486.6015625,850.4425048828,844.1259155273,940.046081543,1307.2535400391,1273.8424072266,2298.4938964844,21873.287109375,21755.880859375,22778.19140625,,,,,2021-04-21,1.9088745116999917,90.390625,,,北海道
JP-01,HOKKAIDO,2021-05-08,24183.556640625,24019.92578125,26642.494140625,852.2980957031,845.8241577148,944.1911621094,1325.12890625,1290.4923095703,2352.7858886719,21934.298828125,21813.89453125,22864.201171875,,,,,2021-04-21,1.8555908202999944,81.1328125,,,北海道
JP-01,HOKKAIDO,2021-05-09,24256.7421875,24089.388671875,26776.60546875,854.3828125,847.7639770508,948.430847168,1326.9079589844,1291.5336914062,2376.54296875,22002.859375,21879.6796875,22957.2265625,,,,,2021-04-21,2.0847167969000111,73.185546875,,,北海道
JP-01,HOKKAIDO,2021-05-10,24310.166015625,24140.333984375,26780.310546875,856.9723510742,850.2164916992,953.0206298828,1306.8741455078,1271.4196777344,2358.9633789062,22088.001953125,21962.1640625,23064.744140625,,,,,2021-04-21,2.5895385741999917,53.423828125,,,北海道
JP-01,HOKKAIDO,2021-05-11,24372.47265625,24200.046875,26833.927734375,859.8872070312,853.001953125,957.7400512695,1294.2111816406,1258.5493164062,2352.4609375,22166.787109375,22038.51171875,23161.51171875,,,,,2021-04-21,2.9148559569999861,62.306640625,,,北海道
JP-01,HOKKAIDO,2021-05-12,24465.13671875,24289.662109375,26989.994140625,862.8620605469,855.8563842773,962.3288574219,1292.4514160156,1256.3408203125,2363.9895019531,22253.5234375,22122.9375,23263.2890625,,,,,2021-04-21,2.9748535157000333,92.6640625,,,北海道
JP-01,HOKKAIDO,2021-05-13,24567.048828125,24388.21484375,27150.580078125,865.1614379883,858.0502319336,966.037902832,1316.4488525391,1279.2120361328,2421.3706054688,22328.150390625,22195.494140625,23351.150390625,,,,,2021-04-21,2.2993774413999972,101.912109375,,,北海道
JP-01,HOKKAIDO,2021-05-14,24655.494140625,24473.478515625,27358.46484375,867.0700683594,859.8645019531,969.1756591797,1331.0595703125,1292.9942626953,2460.5102539062,22387.388671875,22252.90234375,23421.1015625,,,,,2021-04-21,1.9086303711000028,88.4453125,,,北海道
JP-01,HOKKAIDO,2021-05-15,24738.97265625,24554.17578125,27499.841796875,868.9228515625,861.6307983398,972.1317138672,1348.7689208984,1309.8181152344,2504.4182128906,22448.548828125,22312.36328125,23491.6796875,,,,,2021-04-21,1.8527832030999889,83.478515625,,,北海道
JP-01,HOKKAIDO,2021-05-16,24815.05078125,24628.041015625,27615.171875,871.0076904297,863.6339111328,975.2609863281,1351.6505126953,1312.2741699219,2519.8483886719,22517.60546875,22379.798828125,23569.935546875,,,,,2021-04-21,2.0848388672000056,76.078125,,,北海道
JP-01,HOKKAIDO,2021-05-17,24874.265625,24686.158203125,27603.60546875,873.6065063477,866.1527709961,978.9180908203,1334.5848388672,1295.4018554688,2497.0122070312,22603.83984375,22464.42578125,23666.638671875,,,,,2021-04-21,2.5988159180000139,59.21484375,,,北海道
JP-01,HOKKAIDO,2021-05-18,24943.65234375,24754.150390625,27652.611328125,876.5493774414,869.0187988281,982.9735107422,1326.7434082031,1287.5213623047,2490.3645019531,22684.02734375,22543.154296875,23759.103515625,,,,,2021-04-21,2.9428710936999778,69.38671875,,,北海道
JP-01,HOKKAIDO,2021-05-19,25051.255859375,24859.513671875,27840.908203125,879.5741577148,871.9710693359,987.0860595703,1334.76953125,1295.0677490234,2512.6879882812,22772.8828125,22630.591796875,23860.935546875,,,,,2021-04-21,3.0247802733999833,107.603515625,,,北海道
JP-02,AOMORI,2021-04-22,1419.7982177734,1418.2805175781,1462.6596679688,20.2343387604,20.2159442902,20.4968395233,200.75390625,200.1253051758,219.3945922852,1171.8760986328,1171.0983886719,1178.3740234375,,,,,2021-04-21,0.2343387604,43.798217773399983,,,青森県
JP-02,AOMORI,2021-04-23,1453.2261962891,1450.1833496094,1554.6096191406,20.4436511993,20.4083003998,20.9492797852,208.62550354,207.3843231201,245.4323883057,1181.7518310547,1180.2623291016,1194.1833496094,,,,,2021-04-21,0.20931243889999962,33.427978515700033,,,青森県
JP-02,AOMORI,2021-04-24,1481.2919921875,1476.783203125,1639.5723876953,20.6606140137,20.6096000671,21.3901100159,219.0601196289,217.2008361816,274.1856079102,1192.6271972656,1190.4835205078,1210.3786621094,,,,,2021-04-21,0.21696281439999865,28.065795898399983,,,青森県
JP-02,AOMORI,2021-04-25,1503.8715820312,1498.0130615234,1712.1304931641,20.9152336121,20.8496170044,21.8519592285,226.4346008301,223.994720459,298.7537536621,1205.3923339844,1202.6420898438,1227.9079589844,,,,,2021-04-21,0.25461959840000148,22.579589843699978,,,青森県
JP-02,AOMORI,2021-04-26,1519.7623291016,1512.7526855469,1756.9438476562,21.2411251068,21.1616916656,22.3788051605,231.2026367188,228.2359771729,319.1402282715,1221.4377441406,1218.1199951172,1248.7041015625,,,,,2021-04-21,0.32589149469999867,15.890747070400039,,,青森県
JP-02,AOMORI,2021-04-27,1536.5386962891,1528.4584960938,1796.7957763672,21.619512558,21.5269107819,22.9497566223,237.3112030029,233.8269042969,340.6000061035,1236.7907714844,1232.9473876953,1268.4370117188,,,,,2021-04-21,0.37838745120000183,16.7763671875,,,青森県
JP-02,AOMORI,2021-04-28,1560.1203613281,1550.9675292969,1851.1142578125,22.0178508759,21.912771225,23.5360832214,244.5338745117,240.5372314453,363.0447387695,1254.0192871094,1249.6831054688,1290.1256103516,,,,,2021-04-21,0.39833831789999863,23.581665038999972,,,青森県
JP-02,AOMORI,2021-04-29,1584.2658691406,1574.0751953125,1901.9504394531,22.3335132599,22.2170791626,24.0369186401,255.1459197998,250.5969543457,390.1203308105,1269.486328125,1264.701171875,1310.7292480469,,,,,2021-04-21,0.31566238399999946,24.1455078125,,,青森県
JP-02,AOMORI,2021-04-30,1603.3858642578,1592.2531738281,1956.7424316406,22.6007270813,22.4739303589,24.4706001282,259.5299987793,254.5550994873,407.1986999512,1282.2587890625,1277.0639648438,1327.9545898438,,,,,2021-04-21,0.26721382140000216,19.119995117200006,,,青森県
JP-02,AOMORI,2021-05-01,1620.0109863281,1608.0545654297,1997.5152587891,22.8623504639,22.7259559631,24.8897686005,263.5225219727,258.1541137695,422.9403991699,1295.2947998047,1289.7199707031,1345.3659667969,,,,,2021-04-21,0.26162338259999984,16.625122070299994,,,青森県
JP-02,AOMORI,2021-05-02,1633.84375,1621.208984375,2028.3403320312,23.1565914154,23.0110683441,25.3351325989,263.699005127,258.0420532227,431.7611999512,1309.8579101562,1303.9229736328,1364.1351318359,,,,,2021-04-21,0.29424095150000085,13.832763671900011,,,青森県
JP-02,AOMORI,2021-05-03,1643.9216308594,1630.8200683594,2032.8773193359,23.5230789185,23.3684997559,25.8490009308,260.496307373,254.6540679932,434.1235046387,1327.6630859375,1321.3751220703,1385.8630371094,,,,,2021-04-21,0.36648750310000011,10.077880859400011,,,青森県
JP-02,AOMORI,2021-05-04,1654.8891601562,1641.3447265625,2039.1129150391,23.9383945465,23.7749271393,26.4112663269,258.6368103027,252.6103363037,437.8163146973,1344.20703125,1337.5939941406,1406.1804199219,,,,,2021-04-21,0.41531562799999833,10.967529296799967,,,青森県
JP-02,AOMORI,2021-05-05,1670.7783203125,1656.7476806641,2063.1320800781,24.3636112213,24.1915645599,26.9772586823,257.0921325684,250.8992614746,441.284576416,1362.3150634766,1355.3873291016,1427.8809814453,,,,,2021-04-21,0.42521667480000147,15.889160156300022,,,青森県
JP-02,AOMORI,2021-05-06,1687.4920654297,1672.9415283203,2086.3061523438,24.6878032684,24.5082511902,27.4070777893,259.265838623,252.8333740234,450.5741271973,1377.9216308594,1370.7041015625,1445.5650634766,,,,,2021-04-21,0.3241920470999986,16.713745117200006,,,青森県
JP-02,AOMORI,2021-05-07,1701.0927734375,1686.0631103516,2118.5981445312,24.9530773163,24.7668704987,27.7655086517,258.6976928711,252.1112670898,454.5777587891,1390.3111572266,1382.8380126953,1459.7364501953,,,,,2021-04-21,0.2652740479000002,13.600708007799994,,,青森県
JP-02,AOMORI,2021-05-08,1713.2659912109,1697.8338623047,2140.0617675781,25.2079811096,25.0155773163,28.1034793854,258.1557312012,251.4314727783,458.1138916016,1402.7862548828,1395.0721435547,1473.6600341797,,,,,2021-04-21,0.25490379329999868,12.173217773399983,,,青森県
JP-02,AOMORI,2021-05-09,1723.6791992188,1707.9523925781,2154.6247558594,25.4911327362,25.2926559448,28.4674987793,254.8637390137,248.0902709961,456.262512207,1416.5804443359,1408.6322021484,1488.8286132812,,,,,2021-04-21,0.28315162660000226,10.413208007900039,,,青森県
JP-02,AOMORI,2021-05-10,1731.4593505859,1715.6154785156,2147.0131835938,25.8410415649,25.6362571716,28.9005527496,248.638168335,241.9112243652,448.6239624023,1433.3751220703,1425.1876220703,1506.9743652344,,,,,2021-04-21,0.34990882869999851,7.7801513670999611,,,青森県
JP-02,AOMORI,2021-05-11,1740.1223144531,1724.1389160156,2143.2722167969,26.2342529297,26.0230369568,29.3780117035,244.0236968994,237.3160705566,443.398223877,1448.8433837891,1440.4344482422,1523.5966796875,,,,,2021-04-21,0.39321136479999907,8.6629638672000056,,,青森県
JP-02,AOMORI,2021-05-12,1752.9310302734,1736.7415771484,2157.2075195312,26.6330909729,26.4156227112,29.8573913574,239.8244781494,233.1385803223,438.5151367188,1465.6705322266,1457.0424804688,1541.50390625,,,,,2021-04-21,0.39883804320000138,12.808715820299994,,,青森県
JP-02,AOMORI,2021-05-13,1766.6671142578,1750.2113037109,2172.4995117188,26.9335575104,26.7108612061,30.2224349976,239.4579772949,232.697769165,440.3160705566,1480.0032958984,1471.1798095703,1556.6634521484,,,,,2021-04-21,0.30046653750000019,13.736083984400011,,,青森県
JP-02,AOMORI,2021-05-14,1778.0499267578,1761.3400878906,2197.5454101562,27.1770629883,26.9498672485,30.5276222229,237.6856994629,230.9011993408,439.254486084,1491.2607421875,1482.2728271484,1569.0484619141,,,,,2021-04-21,0.24350547790000121,11.3828125,,,青森県
JP-02,AOMORI,2021-05-15,1788.4050292969,1771.4927978516,2213.2819824219,27.4099025726,27.1785163879,30.8162708282,236.1312408447,229.3244171143,438.3479614258,1502.5687255859,1493.4239501953,1581.3155517578,,,,,2021-04-21,0.23283958429999885,10.355102539100017,,,青森県
JP-02,AOMORI,2021-05-16,1797.3936767578,1780.3646240234,2223.3403320312,27.6678028107,27.4322109222,31.1325798035,232.3591003418,225.6021881104,433.0848083496,1515.0523681641,1505.7521972656,1594.92578125,,,,,2021-04-21,0.25790023809999951,8.9886474608999833,,,青森県
JP-02,AOMORI,2021-05-17,1804.1977539062,1787.2041015625,2213.380859375,27.9859657288,27.7458305359,31.5143508911,226.0325469971,219.4081726074,422.8140563965,1530.2521972656,1520.7860107422,1611.3432617188,,,,,2021-04-21,0.31816291810000052,6.8040771483999833,,,青森県
JP-02,AOMORI,2021-05-18,1811.8588867188,1794.8629150391,2207.9909667969,28.3428707123,28.0980110168,31.9398612976,221.2984466553,214.767791748,415.2967224121,1544.2270507812,1534.6094970703,1626.5336914062,,,,,2021-04-21,0.35690498350000155,7.6611328126000444,,,青森県
JP-02,AOMORI,2021-05-19,1823.3006591797,1806.2218017578,2219.6516113281,28.7042446136,28.4547290802,32.3659820557,217.0563812256,210.6108093262,408.5198669434,1559.4206542969,1549.6479492188,1642.7783203125,,,,,2021-04-21,0.36137390129999858,11.441772460899983,,,青森県
JP-03,IWATE,2021-04-22,802.8416748047,802.1724243164,815.333190918,31.0539226532,31.0258083344,31.4682636261,48.067024231,47.9168739319,52.5367507935,718.405456543,717.9326171875,722.6419677734,,,,,2021-04-21,0.053922653200000781,8.8416748047000056,,,岩手県
JP-03,IWATE,2021-04-23,809.9163208008,808.6125488281,837.8728027344,31.1013526917,31.0478572845,31.8936901093,49.7440605164,49.4489593506,58.5306015015,720.5000610352,719.6004638672,728.6329345703,,,,,2021-04-21,0.047430038499999938,7.0746459961000028,,,岩手県
JP-03,IWATE,2021-04-24,816.1513671875,814.2528076172,859.0347900391,31.1502933502,31.073802948,32.2754135132,52.0737609863,51.6328582764,65.1929168701,722.8002319336,721.512512207,734.178527832,,,,,2021-04-21,0.048940658499997625,6.2350463866999917,,,岩手県
JP-03,IWATE,2021-04-25,821.4053955078,818.962890625,877.9315185547,31.2078475952,31.1105709076,32.6364479065,53.8262405396,53.2478294373,71.0319671631,725.5232543945,723.8836669922,739.885559082,,,,,2021-04-21,0.057554245000002169,5.2540283202999944,,,岩手県
JP-03,IWATE,2021-04-26,825.2730712891,822.3512573242,890.7296142578,31.2819576263,31.1657905579,32.9828491211,55.033241272,54.328792572,75.9793701172,729.0321655273,727.0701293945,746.0101928711,,,,,2021-04-21,0.074110031099998253,3.8676757813000222,,,岩手県
JP-03,IWATE,2021-04-27,829.5266113281,826.1610717773,902.8242797852,31.3684635162,31.2351303101,33.3168754578,56.6860427856,55.8556060791,81.3708267212,732.3833007812,730.1278686523,751.7213745117,,,,,2021-04-21,0.086505889899999744,4.2535400389999722,,,岩手県
JP-03,IWATE,2021-04-28,835.7863769531,831.9868164062,919.4008178711,31.4600963593,31.3111629486,33.6367034912,58.8495254517,57.8895683289,87.3806152344,736.2137451172,733.6898803711,757.8108520508,,,,,2021-04-21,0.091632843100001082,6.259765625,,,岩手県
JP-03,IWATE,2021-04-29,842.4928588867,838.2744750977,935.5913696289,31.5333957672,31.3703804016,33.9158096313,62.1430625916,61.0364112854,95.030380249,739.6371459961,736.8696899414,763.286315918,,,,,2021-04-21,0.07329940789999867,6.7064819336000028,,,岩手県
JP-03,IWATE,2021-04-30,847.9989624023,843.3994750977,953.1319580078,31.596370697,31.4206504822,34.1737327576,63.9282989502,62.704082489,100.3134841919,742.455871582,739.469909668,768.2443237305,,,,,2021-04-21,0.062974929800002855,5.5061035155999889,,,岩手県
JP-03,IWATE,2021-05-01,852.9588012695,848.0180053711,967.3075561523,31.6589565277,31.4717712402,34.4207611084,65.7409133911,64.4029388428,105.5185317993,745.376953125,742.1928100586,773.3506469727,,,,,2021-04-21,0.062585830699998013,4.9598388672000056,,,岩手県
JP-03,IWATE,2021-05-02,857.2191162109,851.982421875,978.8273925781,31.7303237915,31.5327110291,34.6609153748,66.6240081787,65.1959457397,109.0907897949,748.7127075195,745.3455810547,778.7111206055,,,,,2021-04-21,0.071367263799999137,4.2603149413999972,,,岩手県
JP-03,IWATE,2021-05-03,860.4147338867,854.9494018555,982.9483642578,31.8203468323,31.6132087708,34.912197113,66.6823501587,65.1883926392,111.1266174316,752.9264526367,749.3885498047,785.0032958984,,,,,2021-04-21,0.090023040800002008,3.1956176758000083,,,岩手県
JP-03,IWATE,2021-05-04,863.98046875,858.2972412109,987.7479248047,31.9235973358,31.7077140808,35.1656684875,67.1533813477,65.5903778076,113.6706542969,756.869140625,753.1754760742,790.8802490234,,,,,2021-04-21,0.10325050349999998,3.5657348633000083,,,岩手県
JP-03,IWATE,2021-05-05,869.3030395508,863.3862915039,998.6655883789,32.0307693481,31.8068561554,35.4092636108,67.9215927124,66.2874145508,116.573348999,761.296875,757.4569702148,797.0698852539,,,,,2021-04-21,0.10717201230000128,5.3225708008000083,,,岩手県
JP-03,IWATE,2021-05-06,875.065246582,868.9083251953,1009.6420898438,32.1140213013,31.8829174042,35.611328125,69.8798828125,68.1491546631,121.4177093506,765.1329956055,761.1602783203,802.4019775391,,,,,2021-04-21,0.083251953199997786,5.7622070311999778,,,岩手県
JP-03,IWATE,2021-05-07,879.8452148438,873.465637207,1022.6781616211,32.1836357117,31.9459934235,35.7729072571,70.7917404175,68.9926376343,124.3613815308,768.193359375,764.1001586914,806.3602294922,,,,,2021-04-21,0.069614410399999826,4.7799682618000361,,,岩手県
JP-03,IWATE,2021-05-08,884.2046508789,877.6279296875,1031.8529052734,32.2516975403,32.0080451965,35.9141387939,71.7622146606,69.8961334229,127.3108673096,771.3276367188,767.1215209961,810.0158691406,,,,,2021-04-21,0.0680618286000012,4.359436035099975,,,岩手県
JP-03,IWATE,2021-05-09,887.9918212891,881.2543334961,1038.6312255859,32.3284454346,32.0792007446,36.0557289124,71.8946075439,69.9867248535,128.6705474854,774.8742675781,770.5609130859,813.9761352539,,,,,2021-04-21,0.07674789429999862,3.7871704102000194,,,岩手県
JP-03,IWATE,2021-05-10,890.8604736328,884.0213012695,1037.6164550781,32.4245376587,32.1699829102,36.2074546814,71.1798019409,69.2563552856,128.398147583,779.335144043,774.9163208008,818.6976928711,,,,,2021-04-21,0.096092224099997736,2.8686523436999778,,,岩手県
JP-03,IWATE,2021-05-11,894.0891113281,887.1438598633,1038.0057373047,32.5339164734,32.2743492126,36.3686599731,70.9399490356,68.991897583,128.8704833984,783.4755859375,778.9598999023,823.0412597656,,,,,2021-04-21,0.10937881470000121,3.2286376952999944,,,岩手県
JP-03,IWATE,2021-05-12,898.9429321289,891.8639526367,1045.1271972656,32.6464614868,32.3822174072,36.525554657,70.9651489258,68.9882049561,129.7337036133,788.0963134766,783.4866943359,827.7674560547,,,,,2021-04-21,0.11254501340000189,4.8538208008000083,,,岩手県
JP-03,IWATE,2021-05-13,904.2313842773,896.9999389648,1052.7628173828,32.7328453064,32.4644393921,36.650138855,72.2486724854,70.2100448608,132.8288116455,792.0508422852,787.3564453125,831.7994995117,,,,,2021-04-21,0.086383819600001743,5.2884521483999833,,,岩手県
JP-03,IWATE,2021-05-14,908.6459350586,901.2725830078,1063.3947753906,32.8042984009,32.532169342,36.7544784546,72.7487792969,70.672492981,134.4268188477,795.1675415039,790.3986816406,834.93359375,,,,,2021-04-21,0.0714530945000007,4.4145507813000222,,,岩手県
JP-03,IWATE,2021-05-15,912.6925048828,905.1990966797,1070.529296875,32.8737258911,32.5982055664,36.855178833,73.3308258057,71.2166366577,136.1169433594,798.3461914062,793.5081787109,838.1750488281,,,,,2021-04-21,0.069427490199998942,4.0465698241999917,,,岩手県
JP-03,IWATE,2021-05-16,916.2249145508,908.6434326172,1075.4677734375,32.9516716003,32.6729736328,36.9629516602,73.1323471069,71.0047683716,136.3007049561,801.9309692383,797.0260009766,841.8422241211,,,,,2021-04-21,0.077945709200001545,3.5324096680000139,,,岩手県
JP-03,IWATE,2021-05-17,918.9117431641,911.2985839844,1072.8186035156,33.0489768982,32.7671699524,37.0906219482,72.0910110474,69.9767608643,134.8510284424,806.4328613281,801.4592895508,846.4878540039,,,,,2021-04-21,0.0973052979000002,2.6868286133000083,,,岩手県
JP-03,IWATE,2021-05-18,921.9468994141,914.2905883789,1071.9124755859,33.1594085693,32.8746070862,37.2321662903,71.5453567505,69.4320144653,134.2689361572,810.5977172852,805.5616455078,850.8138427734,,,,,2021-04-21,0.1104316710999953,3.03515625,,,岩手県
JP-03,IWATE,2021-05-19,926.526184082,918.7940063477,1078.0008544922,33.2726325989,32.9850006104,37.3755111694,71.2473297119,69.1292572021,134.102935791,815.2338256836,810.1352539062,855.6456298828,,,,,2021-04-21,0.11322402960000488,4.5792846678999695,,,岩手県
JP-04,MIYAGI,2021-04-22,7809.9038085938,7802.5595703125,7959.0776367188,53.7668075562,53.716884613,54.507522583,806.2551879883,803.7271728516,881.3090209961,6897.7319335938,6893.1494140625,6936.1909179688,,,,,2021-04-21,0.76680755619999985,79.903808593800022,,,宮城県
JP-04,MIYAGI,2021-04-23,7877.6518554688,7863.5224609375,8178.9575195312,54.4004859924,54.3046875,55.8195343018,813.0416259766,808.1988525391,956.8396606445,6944.3212890625,6935.5678710938,7017.583984375,,,,,2021-04-21,0.63367843620000031,67.748046875,,,宮城県
JP-04,MIYAGI,2021-04-24,7934.8295898438,7914.5288085938,8368.0087890625,55.0197486877,54.8817634583,57.0598602295,820.8005371094,813.8278808594,1027.8536376953,6992.4311523438,6979.8701171875,7097.3837890625,,,,,2021-04-21,0.61926269530000155,57.177734375,,,宮城県
JP-04,MIYAGI,2021-04-25,7988.0078125,7962.1298828125,8540.822265625,55.7177429199,55.5406036377,58.328742981,818.858215332,810.0299072266,1080.9958496094,7045.2895507812,7029.2348632812,7178.666015625,,,,,2021-04-21,0.69799423219999568,53.178222656199978,,,宮城県
JP-04,MIYAGI,2021-04-26,8031.005859375,8000.2983398438,8661.8681640625,56.5963897705,56.3823471069,59.7445793152,807.7329101562,797.3626098633,1115.6535644531,7107.6005859375,7088.3217773438,7267.2607421875,,,,,2021-04-21,0.87864685059999914,42.998046875,,,宮城県
JP-04,MIYAGI,2021-04-27,8074.251953125,8039.1889648438,8768.0263671875,57.5993919373,57.3503494263,61.2552146912,799.9168701172,788.1654052734,1148.8458251953,7166.2192382812,7143.9858398438,7349.8051757812,,,,,2021-04-21,1.0030021668000018,43.24609375,,,宮城県
JP-04,MIYAGI,2021-04-28,8131.8994140625,8092.7392578125,8899.6552734375,58.6265487671,58.3444747925,62.7593803406,795.4066772461,782.3947753906,1181.7448730469,7228.705078125,7203.7397460938,7434.015625,,,,,2021-04-21,1.0271568297999991,57.6474609375,,,宮城県
JP-04,MIYAGI,2021-04-29,8188.1123046875,8145.1572265625,9013.3603515625,59.4007987976,59.0889129639,63.961227417,799.690612793,785.4073486328,1223.7468261719,7284.28515625,7256.822265625,7509.1123046875,,,,,2021-04-21,0.7742500304999993,56.212890625,,,宮城県
JP-04,MIYAGI,2021-04-30,8230.029296875,8183.716796875,9124.6591796875,60.0266227722,59.6877632141,64.9717941284,792.8493041992,777.6161499023,1245.0795898438,7330.087890625,7300.3642578125,7572.3212890625,,,,,2021-04-21,0.62582397460000294,41.9169921875,,,宮城県
JP-04,MIYAGI,2021-05-01,8268.3095703125,8219.0322265625,9211.20703125,60.6221580505,60.2584075928,65.9169311523,785.7127075195,769.658996582,1262.2485351562,7375.9907226562,7344.1889648438,7633.548828125,,,,,2021-04-21,0.59553527829999808,38.2802734375,,,宮城県
JP-04,MIYAGI,2021-05-02,8299.564453125,8247.828125,9272.3544921875,61.2811698914,60.8939056396,66.9039993286,769.1309204102,752.5719604492,1260.6126708984,7425.4814453125,7391.7514648438,7696.9516601562,,,,,2021-04-21,0.65901184089999987,31.2548828125,,,宮城県
JP-04,MIYAGI,2021-05-03,8322.701171875,8269.1328125,9282.123046875,62.0957641602,61.6855354309,68.0394744873,742.6305541992,725.9089355469,1238.90625,7482.7631835938,7447.220703125,7767.3583984375,,,,,2021-04-21,0.81459426880000052,23.13671875,,,宮城県
JP-04,MIYAGI,2021-05-04,8348.2177734375,8292.9423828125,9302.90625,63.0072059631,62.5746040344,69.2618865967,719.8706054688,703.020690918,1219.9005126953,7535.5537109375,7498.3471679688,7831.8837890625,,,,,2021-04-21,0.91144180290000065,25.5166015625,,,宮城県
