japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-02-07,18690.453125,18247.9921875,21591.859375,631.4930419922,606.3206176758,842.4404907227,1619.8785400391,1506.6444091797,2486.4951171875,16407.83203125,16122.7236328125,18189.4453125,,,,,2021-01-27,5.0354003905999889,150.126953125,,,北海道
JP-01,HOKKAIDO,2021-02-08,18836.515625,18370.560546875,21888.736328125,636.6092529297,610.0579833984,859.0521850586,1626.1508789062,1507.298828125,2535.7980957031,16542.19921875,16241.6328125,18417.802734375,,,,,2021-01-27,5.1162109375,146.0625,,,北海道
JP-01,HOKKAIDO,2021-02-09,18936.267578125,18457.12109375,22091.96875,641.7651977539,613.9310302734,874.8743286133,1594.3189697266,1473.2540283203,2521.0805664062,16676.87890625,16361.9658203125,18638.576171875,,,,,2021-01-27,5.1559448241999917,99.751953125,,,北海道
JP-01,HOKKAIDO,2021-02-10,19095.16796875,18589.119140625,22394.8203125,646.8047485352,617.7821044922,889.778137207,1606.1115722656,1480.0283203125,2571.3801269531,16808.767578125,16480.580078125,18849.53125,,,,,2021-01-27,5.0395507813000222,158.900390625,,,北海道
JP-01,HOKKAIDO,2021-02-11,19225.431640625,18704.171875,22631.53515625,651.9790039062,621.8435668945,904.2192993164,1601.5489501953,1472.1363525391,2592.5170898438,16941.681640625,16601.1015625,19057.560546875,,,,,2021-01-27,5.1742553709999584,130.263671875,,,北海道
JP-01,HOKKAIDO,2021-02-12,19332.986328125,18800.8046875,22820.490234375,657.2508544922,626.0725097656,918.1781616211,1575.353515625,1444.798828125,2575.2827148438,17074.84765625,16722.70703125,19260.78125,,,,,2021-01-27,5.2718505860000278,107.5546875,,,北海道
JP-01,HOKKAIDO,2021-02-13,19431.765625,18889.14453125,22989.228515625,662.4895019531,630.3372192383,931.5234375,1539.9183349609,1409.4312744141,2539.4953613281,17206.06640625,16843.158203125,19456.96875,,,,,2021-01-27,5.2386474608999833,98.779296875,,,北海道
JP-01,HOKKAIDO,2021-02-14,19521.552734375,18970.0703125,23137.009765625,667.630859375,634.5709228516,944.2229614258,1498.1579589844,1368.69921875,2490.013671875,17334.294921875,16961.37890625,19645.65234375,,,,,2021-01-27,5.1413574219000111,89.787109375,,,北海道
JP-01,HOKKAIDO,2021-02-15,19619.197265625,19056.88671875,23295.470703125,672.6969604492,638.7893066406,956.3453369141,1464.2839355469,1335.5433349609,2450.7641601562,17459.283203125,17077.05859375,19826.6953125,,,,,2021-01-27,5.0661010741999917,97.64453125,,,北海道
JP-01,HOKKAIDO,2021-02-16,19708.78125,19138.904296875,23433.4140625,677.7365112305,643.0336914062,968.0189819336,1427.4875488281,1300.0454101562,2404.1608886719,17581.763671875,17190.857421875,20002.0859375,,,,,2021-01-27,5.0395507813000222,89.583984375,,,北海道
JP-01,HOKKAIDO,2021-02-17,19799.419921875,19221.6328125,23571.16796875,682.6746826172,647.2286987305,979.1753540039,1393.5239257812,1267.4150390625,2360.1457519531,17701.19921875,17302.1953125,20171.572265625,,,,,2021-01-27,4.9381713866999917,90.638671875,,,北海道
JP-01,HOKKAIDO,2021-02-18,19890.404296875,19305.216796875,23704.1171875,687.5452880859,651.4011230469,989.846862793,1362.5892333984,1237.7796630859,2319.318359375,17817.93359375,17411.384765625,20333.365234375,,,,,2021-01-27,4.8706054686999778,90.984375,,,北海道
JP-01,HOKKAIDO,2021-02-19,19978.578125,19387.212890625,23828.4609375,692.3354492188,655.535949707,1000.0817871094,1332.1091308594,1208.7724609375,2277.6120605469,17932.1015625,17518.501953125,20489.619140625,,,,,2021-01-27,4.7901611329000389,88.173828125,,,北海道
JP-01,HOKKAIDO,2021-02-20,20064.064453125,19467.30078125,23945.265625,697.042175293,659.6271362305,1009.9005126953,1301.6536865234,1179.9765625,2234.4860839844,18043.734375,17623.5390625,20640.4765625,,,,,2021-01-27,4.7067260741999917,85.486328125,,,北海道
JP-01,HOKKAIDO,2021-02-21,20135.373046875,19536.869140625,24032.87109375,701.4727783203,663.4891967773,1019.0470581055,1263.6623535156,1144.5223388672,2177.0834960938,18151.7890625,17725.439453125,20784.951171875,,,,,2021-01-27,4.4306030272999806,71.30859375,,,北海道
JP-01,HOKKAIDO,2021-02-22,20212.287109375,19608.91796875,24133.3046875,705.7768554688,667.2610473633,1027.7722167969,1230.5908203125,1113.6807861328,2126.9660644531,18256.623046875,17824.515625,20924.14453125,,,,,2021-01-27,4.3040771485000278,76.9140625,,,北海道
JP-01,HOKKAIDO,2021-02-23,20284.474609375,19678.0078125,24222.37109375,709.9762573242,670.960144043,1036.1186523438,1197.1999511719,1082.6837158203,2075.2551269531,18358.61328125,17921.1171875,21058.0703125,,,,,2021-01-27,4.1994018553999695,72.1875,,,北海道
JP-01,HOKKAIDO,2021-02-24,20355.04296875,19745.53515625,24308.4375,714.0549926758,674.5688476562,1044.0949707031,1164.8404541016,1052.7377929688,2024.4304199219,18457.662109375,18015.107421875,21187.349609375,,,,,2021-01-27,4.0787353516000167,70.568359375,,,北海道
JP-02,AOMORI,2021-01-28,702.8485717773,700.4761962891,718.919128418,11.1042165756,11.0400323868,11.6542139053,57.7277259827,57.1456565857,62.2380638123,632.6809692383,631.0755004883,643.4204711914,,,,,2021-01-27,0.10421657560000064,7.8485717772999806,,,青森県
JP-02,AOMORI,2021-01-29,707.9650878906,703.4053344727,738.7271728516,11.2103452682,11.0871477127,12.265581131,58.1580848694,57.0437698364,66.7921142578,637.1152954102,634.045715332,657.6209106445,,,,,2021-01-27,0.10612869259999869,5.1165161133000083,,,青森県
JP-02,AOMORI,2021-01-30,711.9578857422,705.4915161133,755.8591918945,11.3160715103,11.1385602951,12.8360300064,57.825088501,56.2450370789,70.0717391968,641.5728759766,637.1654663086,671.0314331055,,,,,2021-01-27,0.10572624210000114,3.9927978516000167,,,青森県
JP-02,AOMORI,2021-01-31,715.6536865234,707.4671020508,771.2218017578,11.4220399857,11.1945562363,13.3672676086,57.1060943604,55.1251602173,72.4539642334,645.9978027344,640.3656005859,683.4973754883,,,,,2021-01-27,0.10596847539999921,3.6958007811999778,,,青森県
JP-02,AOMORI,2021-02-01,719.9367675781,710.1109619141,786.2025756836,11.526509285,11.2530183792,13.8609228134,56.814907074,54.4672355652,74.9948959351,650.3503417969,643.5994262695,695.0855712891,,,,,2021-01-27,0.10446929929999982,4.2830810547000056,,,青森県
JP-02,AOMORI,2021-02-02,724.6319580078,713.2775268555,800.6868896484,11.6309509277,11.31503582,14.3215169907,56.9441413879,54.2507629395,77.788444519,654.6837768555,646.9103393555,705.9251708984,,,,,2021-01-27,0.10444164270000122,4.6951904297000056,,,青森県
JP-02,AOMORI,2021-02-03,727.9725341797,715.4450683594,812.014465332,11.7353887558,11.3802967072,14.7530927658,56.1432113647,53.1848602295,79.0185470581,659.0117797852,650.2991333008,716.0408325195,,,,,2021-01-27,0.10443782810000002,3.3405761719000111,,,青森県
JP-02,AOMORI,2021-02-04,731.8141479492,718.0761108398,823.2456665039,11.834985733,11.4438009262,15.1517057419,55.6096763611,52.4086341858,80.3339157104,663.2317504883,653.6611328125,725.3393554688,,,,,2021-01-27,0.099596977199999159,3.8416137694999861,,,青森県
JP-02,AOMORI,2021-02-05,735.3385620117,720.5669555664,833.2624511719,11.9340248108,11.509516716,15.5268955231,54.9109268188,51.5094528198,81.1610488892,667.4108276367,657.053527832,734.1809082031,,,,,2021-01-27,0.099039077800000541,3.5244140625,,,青森県
JP-02,AOMORI,2021-02-06,737.6489257812,722.1596069336,840.5236816406,12.0284757614,11.5732917786,15.8742628098,53.3635101318,49.8470039368,80.4776306152,671.4945068359,660.4170532227,742.4296264648,,,,,2021-01-27,0.094450950599998862,2.3103637694999861,,,青森県
JP-02,AOMORI,2021-02-07,740.7059936523,724.3181762695,848.6583251953,12.1190032959,11.6355857849,16.1970062256,52.2748908997,48.6440238953,80.248916626,675.4284667969,663.6918945312,750.1344604492,,,,,2021-01-27,0.0905275345000014,3.0570678711000028,,,青森県
JP-02,AOMORI,2021-02-08,743.6950073242,726.5503540039,856.120300293,12.2038154602,11.6945075989,16.4944477081,51.3807830811,47.647315979,80.1259841919,679.2252807617,666.8852539062,757.3652954102,,,,,2021-01-27,0.084812164299998827,2.9890136719000111,,,青森県
JP-02,AOMORI,2021-02-09,745.6264648438,728.018737793,861.2592163086,12.2825193405,11.7495183945,16.767282486,49.8262786865,46.0619087219,78.7918777466,682.8840942383,669.9915161133,764.1383056641,,,,,2021-01-27,0.078703880300000861,1.9314575196000305,,,青森県
JP-02,AOMORI,2021-02-10,748.6890258789,730.3140258789,868.2678222656,12.3586568832,11.8038539886,17.0221614838,49.0510673523,45.2178344727,78.5324707031,686.4163208008,673.0171508789,770.5443115234,,,,,2021-01-27,0.076137542699999727,3.062561035099975,,,青森県
JP-02,AOMORI,2021-02-11,751.2083129883,732.3469848633,873.7847290039,12.4335823059,11.8586511612,17.2619457245,48.1027145386,44.2310905457,77.8670272827,689.8870239258,676.022277832,776.6490478516,,,,,2021-01-27,0.0749254226999998,2.5192871094000111,,,青森県
JP-02,AOMORI,2021-02-12,753.2426147461,734.010559082,878.3395385742,12.5068273544,11.9132938385,17.4889602661,46.7896003723,42.9254570007,76.4921569824,693.2785644531,678.9837646484,782.6259765625,,,,,2021-01-27,0.073245048500000465,2.0343017577999944,,,青森県
JP-02,AOMORI,2021-02-13,755.6213378906,735.9286499023,883.3071899414,12.5830421448,11.9721279144,17.7089614868,45.667804718,41.8101005554,75.3175201416,696.6443481445,681.9532470703,788.37109375,,,,,2021-01-27,0.0762147903999999,2.3787231444999861,,,青森県
JP-02,AOMORI,2021-02-14,757.8638916016,737.8034057617,887.8004150391,12.6579275131,12.0309143066,17.917634964,44.5563774109,40.717010498,74.064704895,699.930847168,684.8743286133,793.9055175781,,,,,2021-01-27,0.074885368300000366,2.2425537110000278,,,青森県
JP-02,AOMORI,2021-02-15,760.2874755859,739.8521118164,892.4072265625,12.7362737656,12.0940990448,18.1223297119,43.5854988098,39.7633895874,72.9620819092,703.2080688477,687.8132324219,799.2858276367,,,,,2021-01-27,0.07834625249999938,2.4235839842999667,,,青森県
JP-02,AOMORI,2021-02-16,762.6519775391,741.9198608398,896.6210327148,12.8187465668,12.1622066498,18.3246688843,42.6045684814,38.8101043701,71.7695999146,706.4864501953,690.778137207,804.512512207,,,,,2021-01-27,0.082472801199999779,2.3645019532000333,,,青森県
JP-02,AOMORI,2021-02-17,765.0169677734,744.0043334961,900.7542724609,12.8995771408,12.2296380997,18.5179748535,41.6840171814,37.9202537537,70.6163635254,709.6919555664,693.6928710938,809.5912475586,,,,,2021-01-27,0.080830574000000155,2.3649902342999667,,,青森県
JP-02,AOMORI,2021-02-18,767.4529418945,746.174621582,904.9407348633,12.9818820953,12.2992839813,18.7078609467,40.8549385071,37.1214103699,69.563041687,712.8639526367,696.5968017578,814.5965576172,,,,,2021-01-27,0.082304954499999639,2.4359741211000028,,,青森県
JP-02,AOMORI,2021-02-19,769.7741088867,748.2881469727,908.6333618164,13.062625885,12.3681793213,18.8881435394,40.011680603,36.3156013489,68.4350814819,715.9727172852,699.4584350586,819.2928466797,,,,,2021-01-27,0.080743789699999624,2.3211669922000056,,,青森県
JP-02,AOMORI,2021-02-20,771.9955444336,750.3333740234,912.029296875,13.1418495178,12.4363288879,19.0605144501,39.1386604309,35.4884033203,67.2128219604,719.0170898438,702.2738037109,823.8081665039,,,,,2021-01-27,0.079223632800001553,2.2214355469000111,,,青森県
JP-02,AOMORI,2021-02-21,773.9247436523,752.167175293,914.7141113281,13.2179718018,12.5021219254,19.2227287292,38.1102828979,34.5252418518,65.683380127,721.98046875,705.0249023438,828.0797729492,,,,,2021-01-27,0.07612228399999843,1.9291992186999778,,,青森県
JP-02,AOMORI,2021-02-22,775.8335571289,753.9534912109,917.3216552734,13.2921905518,12.5666770935,19.3772029877,37.0829811096,33.5676803589,64.1194992065,724.864074707,707.7119750977,832.149597168,,,,,2021-01-27,0.07421875,1.9088134766000167,,,青森県
JP-02,AOMORI,2021-02-23,778.0506591797,755.9663696289,920.7036132812,13.3645133972,12.6298971176,19.5273685455,36.3524703979,32.8836708069,63.0400505066,727.66796875,710.3361816406,836.2518920898,,,,,2021-01-27,0.072322845400000446,2.2171020508000083,,,青森県
JP-02,AOMORI,2021-02-24,780.1773681641,757.9634399414,923.696472168,13.4353704453,12.692191124,19.6706428528,35.6644134521,32.2410011292,62.0081672668,730.4160766602,712.9174194336,840.1382446289,,,,,2021-01-27,0.0708570481000006,2.1267089844000111,,,青森県
JP-03,IWATE,2021-01-28,502.6705932617,500.7093505859,514.5068969727,26.055223465,26,27.3129463196,35.9047889709,35.5397377014,38.7041893005,436.8666992188,435.7602844238,443.8726501465,,,,,2021-01-27,0.055223465000000971,7.6705932616999917,,,岩手県
JP-03,IWATE,2021-01-29,508.680480957,505.0149230957,531.4533081055,26.1368293762,26,28.5363388062,39.8327331543,39.0606155396,45.7387695312,439.7827148438,437.6656799316,453.135559082,,,,,2021-01-27,0.081605911200000492,6.0098876952999944,,,岩手県
JP-03,IWATE,2021-01-30,512.8798217773,507.7774047852,545.4043579102,26.2291755676,26,29.6679286957,41.602848053,40.4499549866,50.4052810669,442.9578857422,439.9169616699,462.1105041504,,,,,2021-01-27,0.092346191399997224,4.1993408202999944,,,岩手県
JP-03,IWATE,2021-01-31,516.1987304688,509.8275756836,557.4544067383,26.3293571472,26,30.7160549164,42.02917099,40.5491065979,53.3172302246,446.2507629395,442.3635559082,470.7433166504,,,,,2021-01-27,0.10018157960000096,3.3189086915000416,,,岩手県
JP-03,IWATE,2021-02-01,519.0806884766,511.5659484863,568.1392211914,26.4280433655,26,31.6768932343,41.8215484619,40.0665817261,55.1972160339,449.5196838379,444.858001709,478.8870849609,,,,,2021-01-27,0.09868621829999924,2.8819580077999944,,,岩手県
JP-03,IWATE,2021-02-02,521.7721557617,513.2099609375,577.885559082,26.5257263184,26,32.5599746704,41.3196868896,39.3354415894,56.4406013489,452.744720459,447.3732299805,486.6052246094,,,,,2021-01-27,0.0976829529000014,2.691467285099975,,,岩手県
JP-03,IWATE,2021-02-03,523.6744995117,514.279296875,585.6693115234,26.6212882996,26,33.3673019409,40.2446327209,38.0944023132,56.6386871338,455.8973388672,449.8753662109,493.8114318848,,,,,2021-01-27,0.095561981199999479,1.90234375,,,岩手県
JP-03,IWATE,2021-02-04,525.7705688477,515.5291137695,593.2430419922,26.7144298553,26,34.1081047058,39.1980056763,36.9151420593,56.624382019,458.9454650879,452.3268737793,500.5707397461,,,,,2021-01-27,0.093141555700000822,2.0960693360000278,,,岩手県
JP-03,IWATE,2021-02-05,527.7307128906,516.7500610352,600.0030517578,26.8058261871,26,34.7881011963,38.1310768127,35.7457809448,56.3587379456,461.9085693359,454.7437438965,506.9008483887,,,,,2021-01-27,0.09139633179999862,1.9601440428999695,,,岩手県
JP-03,IWATE,2021-02-06,529.0894165039,517.5780029297,605.2633666992,26.8990631104,26,35.4204826355,36.6912574768,34.2537345886,55.3366317749,464.818145752,457.1521606445,512.9515380859,,,,,2021-01-27,0.093236923300001,1.3587036133000083,,,岩手県
JP-03,IWATE,2021-02-07,530.6223144531,518.5388793945,610.5211181641,26.9843158722,26,35.9957733154,35.3950233459,32.9200744629,54.3428726196,467.5673217773,459.4428405762,518.5947265625,,,,,2021-01-27,0.085252761799999632,1.5328979491999917,,,岩手県
JP-03,IWATE,2021-02-08,531.9473876953,519.4049682617,615.0445556641,27.0707836151,26,36.5313186646,34.0235710144,31.5378131866,53.0703010559,470.2478027344,461.7024841309,523.9845581055,,,,,2021-01-27,0.086467742900001809,1.3250732422000056,,,岩手県
JP-03,IWATE,2021-02-09,532.8367919922,519.9755249023,618.4556884766,27.1551017761,26,37.0254058838,32.4077339172,29.9486103058,51.2646789551,472.8262329102,463.8953552246,529.0627441406,,,,,2021-01-27,0.084318160999998781,0.8894042969000111,,,岩手県
JP-03,IWATE,2021-02-10,534.0829467773,520.7934570312,622.3557128906,27.2377796173,26.0161304474,37.4831848145,31.0344467163,28.6009140015,49.7094230652,475.2942504883,466.0102844238,533.8661499023,,,,,2021-01-27,0.08267784119999888,1.246154785099975,,,岩手県
JP-03,IWATE,2021-02-11,535.1334228516,521.5345458984,625.6024780273,27.3155612946,26.0537395477,37.9027633667,29.7017593384,27.3051071167,48.1069793701,477.6383666992,468.0313110352,538.3724975586,,,,,2021-01-27,0.077781677299999075,1.0504760743000361,,,岩手県
JP-03,IWATE,2021-02-12,536.0009765625,522.1597900391,628.2749023438,27.3903427124,26.0920124054,38.2885475159,28.3156604767,25.9729042053,46.3184318542,479.8788452148,469.9765319824,542.5891113281,,,,,2021-01-27,0.074781417800000582,0.86755371089998334,,,岩手県
JP-03,IWATE,2021-02-13,536.7888183594,522.7318115234,630.5455322266,27.4633159637,26.131696701,38.6429595947,26.9243106842,24.6468753815,44.4322509766,482.0252380371,471.8522949219,546.4825439453,,,,,2021-01-27,0.072973251300002318,0.7878417969000111,,,岩手県
JP-03,IWATE,2021-02-14,537.505859375,523.2684326172,632.4428100586,27.5374298096,26.1752700806,38.973526001,25.5249271393,23.3232650757,42.4546470642,484.1044006348,473.6836242676,550.1129760742,,,,,2021-01-27,0.0741138458999977,0.7170410155999889,,,岩手県
JP-03,IWATE,2021-02-15,538.2241210938,523.8126831055,634.2591552734,27.6096897125,26.2195606232,39.2816581726,24.1970558167,22.0736103058,40.5300750732,486.088684082,475.4400939941,553.5642089844,,,,,2021-01-27,0.072259902900000839,0.71826171880002221,,,岩手県
JP-03,IWATE,2021-02-16,538.8799438477,524.3307495117,635.7398071289,27.6801490784,26.2644367218,39.5654525757,22.9107379913,20.8691101074,38.616394043,487.9836120605,477.1269836426,556.729675293,,,,,2021-01-27,0.070459365899999682,0.65582275389999722,,,岩手県
JP-03,IWATE,2021-02-17,539.4998779297,524.8308105469,636.9967651367,27.7472476959,26.3081874847,39.825214386,21.6854763031,19.726474762,36.7555541992,489.7793579102,478.7329711914,559.6289672852,,,,,2021-01-27,0.067098617500001012,0.61993408199998612,,,岩手県
JP-03,IWATE,2021-02-18,540.0987548828,525.3251953125,638.1341552734,27.8129920959,26.3524837494,40.0678062439,20.5171737671,18.6410770416,34.9495849609,491.494720459,480.2741394043,562.362121582,,,,,2021-01-27,0.065744399999999814,0.5988769530999889,,,岩手県
JP-03,IWATE,2021-02-19,540.6527709961,525.7953491211,639.1148071289,27.8754501343,26.39544487,40.291343689,19.4036216736,17.6101112366,33.2009315491,493.117980957,481.7382507324,564.9133911133,,,,,2021-01-27,0.062458038399999083,0.55401611330000833,,,岩手県
JP-03,IWATE,2021-02-20,541.1693115234,526.2418823242,640.0021972656,27.934797287,26.4370136261,40.4984207153,18.3424873352,16.6307296753,31.511756897,494.6534423828,483.1278991699,567.3264160156,,,,,2021-01-27,0.059347152699999128,0.51654052729998057,,,岩手県
JP-03,IWATE,2021-02-21,541.6133422852,526.6406860352,640.6698608398,27.99061203,26.4766559601,40.687713623,17.3105583191,15.6812009811,29.8460159302,496.1021118164,484.4435119629,569.5468139648,,,,,2021-01-27,0.055814743000002665,0.44403076180003609,,,岩手県
JP-03,IWATE,2021-02-22,542.0842895508,527.0523071289,641.250793457,28.0431270599,26.5143985748,40.8581352234,16.3635864258,14.8113822937,28.3031215668,497.4676818848,485.6885375977,571.4979248047,,,,,2021-01-27,0.052515029900000343,0.4709472655999889,,,岩手県
JP-03,IWATE,2021-02-23,542.5640258789,527.4766845703,641.8296508789,28.0928459167,26.550661087,41.0153465271,15.500374794,14.0198497772,26.8866710663,498.7582092285,486.8688964844,573.3259277344,,,,,2021-01-27,0.049718856799998434,0.4797363280999889,,,岩手県
JP-03,IWATE,2021-02-24,542.9209594727,527.8267822266,642.1619262695,28.1399917603,26.5855331421,41.1616706848,14.6262931824,13.2206773758,25.4356765747,499.9807739258,487.9909667969,575.0703735352,,,,,2021-01-27,0.047145843599999182,0.35693359380002221,,,岩手県
JP-04,MIYAGI,2021-01-28,3391.4052734375,3378.6477050781,3477.6733398438,22.3672657013,22.2386169434,23.44272995,484.6760559082,479.7576599121,522.4447021484,2879.7141113281,2872.4216308594,2926.1975097656,,,,,2021-01-27,0.36726570129999914,62.4052734375,,,宮城県
JP-04,MIYAGI,2021-01-29,3437.4587402344,3413.1044921875,3603.1892089844,22.7821292877,22.5327262878,24.868106842,495.3561706543,485.7928466797,568.7072753906,2916.3581542969,2902.3234863281,3005.5158691406,,,,,2021-01-27,0.41486358639999921,46.053466796900011,,,宮城県
JP-04,MIYAGI,2021-01-30,3479.3439941406,3444.2902832031,3717.9738769531,23.1835632324,22.8209648132,26.2185058594,500.2203063965,486.4330444336,605.8748168945,2953.3310546875,2933.0620117188,3081.849609375,,,,,2021-01-27,0.4014339447000026,41.885253906199978,,,宮城県
JP-04,MIYAGI,2021-01-31,3516.876953125,3472.1276855469,3821.5378417969,23.5687046051,23.1002254486,27.4929580688,500.8639221191,483.3351745605,635.1134033203,2990.1284179688,2964.08984375,3155.0197753906,,,,,2021-01-27,0.38514137269999793,37.532958984400011,,,宮城県
JP-04,MIYAGI,2021-02-01,3553.8322753906,3500.1545410156,3918.8764648438,23.9486026764,23.3810176849,28.7063941956,500.8981018066,480.0141296387,660.7750854492,3026.6921386719,2995.3051757812,3225.2260742188,,,,,2021-01-27,0.37989807130000131,36.955322265599989,,,宮城県
JP-04,MIYAGI,2021-02-02,3593.3200683594,3531.2583007812,4014.70703125,24.3227310181,23.6624011993,29.8613605499,503.4553527832,479.4299926758,687.323425293,3063.0712890625,3026.7270507812,3292.7465820312,,,,,2021-01-27,0.37412834170000053,39.487792968800022,,,宮城県
JP-04,MIYAGI,2021-02-03,3625.7915039062,3556.6010742188,4095.9436035156,24.6933898926,23.9461956024,30.9637565613,499.6793518066,473.1393737793,702.8483276367,3099.3532714844,3058.4086914062,3357.92578125,,,,,2021-01-27,0.37065887449999835,32.471435546799967,,,宮城県
JP-04,MIYAGI,2021-02-04,3668.5856933594,3591.8278808594,4187.8745117188,25.0581912994,24.2296943665,32.0105400085,505.5887451172,476.2787475586,729.9768066406,3135.1853027344,3089.9587402344,3420.0261230469,,,,,2021-01-27,0.36480140680000162,42.794189453200033,,,宮城県
JP-04,MIYAGI,2021-02-05,3699.9938964844,3617.509765625,4258.5478515625,25.431268692,24.5261802673,33.0259017944,500.9488525391,469.7267150879,740.0442504883,3171.5180664062,3122.30078125,3480.8425292969,,,,,2021-01-27,0.37307739259999906,31.408203125,,,宮城県
JP-04,MIYAGI,2021-02-06,3733.291015625,3645.1662597656,4328.994140625,25.8236904144,24.845790863,34.0294532776,497.2051086426,464.2698364258,749.5034179688,3208.0676269531,3155.1237792969,3540.4448242188,,,,,2021-01-27,0.39242172240000173,33.297119140599989,,,宮城県
JP-04,MIYAGI,2021-02-07,3786.4436035156,3691.1599121094,4427.7919921875,26.2266750336,25.1796550751,35.0138473511,512.0905151367,476.352935791,785.8737182617,3244.6997070312,3188.2785644531,3598.8466796875,,,,,2021-01-27,0.40298461919999795,53.152587890599989,,,宮城県
JP-04,MIYAGI,2021-02-08,3836.9379882812,3735.74609375,4518.7124023438,26.6549110413,25.5414638519,36.0004959106,524.2802124023,486.0028381348,817.4389038086,3282.6752929688,3222.9792480469,3657.2529296875,,,,,2021-01-27,0.4282360077000007,50.494384765599989,,,宮城県
JP-04,MIYAGI,2021-02-09,3875.2448730469,3769.8481445312,4587.1801757812,27.1049308777,25.9274978638,36.9885787964,523.8257446289,484.0679931641,828.2784423828,3321.7663574219,3258.9787597656,3715.6359863281,,,,,2021-01-27,0.45001983639999921,38.306884765700033,,,宮城県
JP-04,MIYAGI,2021-02-10,3913.8020019531,3804.1254882812,4654.1723632812,27.5628700256,26.3241786957,37.961856842,522.6820678711,481.6569824219,836.828125,3361.0290527344,3295.3322753906,3773.0329589844,,,,,2021-01-27,0.45793914789999945,38.557128906199978,,,宮城県
