japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-09,10583.787109375,10567.140625,10691.5185546875,279.1412658691,278.9782104492,283.8789672852,2230.6086425781,2225.7248535156,2289.1669921875,8043.5141601562,8031.9731445312,8083.7509765625,,,,,2020-12-08,8.9488525389999722,238.7373046875,,,北海道
JP-01,HOKKAIDO,2020-12-10,10792.9208984375,10760.7275390625,11000.314453125,287.128112793,286.8101196289,296.3455200195,2231.5595703125,2222.2775878906,2342.7585449219,8240.2314453125,8217.7666015625,8318.3154296875,,,,,2020-12-08,7.9868469239000319,209.1337890625,,,北海道
JP-01,HOKKAIDO,2020-12-11,11010.6337890625,10963.853515625,11310.6064453125,294.8352661133,294.3707580566,308.2576293945,2240.8879394531,2227.5922851562,2400.0483398438,8438.17578125,8405.3583984375,8551.8544921875,,,,,2020-12-08,7.7071533202999944,217.712890625,,,北海道
JP-01,HOKKAIDO,2020-12-12,11222.177734375,11161.779296875,11606.6796875,302.2388916016,301.6361083984,319.6010131836,2244.7185058594,2227.8186035156,2446.8881835938,8638.0712890625,8595.4375,8785.443359375,,,,,2020-12-08,7.4036254883000083,211.5439453125,,,北海道
JP-01,HOKKAIDO,2020-12-13,11429.234375,11356.1298828125,11891.384765625,309.3781738281,308.6448669434,330.4429016113,2242.9990234375,2222.8942871094,2483.4204101562,8839.4912109375,8787.537109375,9019.076171875,,,,,2020-12-08,7.1392822264999722,207.056640625,,,北海道
JP-01,HOKKAIDO,2020-12-14,11633.060546875,11548.095703125,12166.1884765625,316.0770874023,315.2217712402,340.5720825195,2237.5126953125,2214.5708007812,2511.7202148438,9041.658203125,8980.8525390625,9251.677734375,,,,,2020-12-08,6.6989135741999917,203.826171875,,,北海道
JP-01,HOKKAIDO,2020-12-15,11844.025390625,11747.876953125,12444.548828125,322.4463500977,321.4768066406,350.1395568848,2237.0146484375,2211.4819335938,2542.0769042969,9244.5048828125,9175.2841796875,9483.482421875,,,,,2020-12-08,6.3692626954000389,210.96484375,,,北海道
JP-01,HOKKAIDO,2020-12-16,12053.1005859375,11946.470703125,12714.515625,328.3745117188,327.2990722656,359.005859375,2234.8752441406,2207.0339355469,2567.291015625,9448.5732421875,9371.337890625,9714.5537109375,,,,,2020-12-08,5.9281616211000028,209.0751953125,,,北海道
JP-01,HOKKAIDO,2020-12-17,12257.705078125,12141.2841796875,12973.974609375,333.8516540527,332.6781921387,367.1831359863,2228.6030273438,2198.74609375,2584.8908691406,9653.796875,9568.921875,9945.4677734375,,,,,2020-12-08,5.4771423338999625,204.6044921875,,,北海道
JP-01,HOKKAIDO,2020-12-18,12464.5703125,12338.9130859375,13232.7392578125,338.9290466309,337.664642334,374.7457275391,2223.5717773438,2191.9016113281,2601.4174804688,9859.68359375,9767.51953125,10176.166015625,,,,,2020-12-08,5.0773925782000333,206.865234375,,,北海道
JP-01,HOKKAIDO,2020-12-19,12682.029296875,12547.51171875,13500.9609375,343.6131591797,342.2651367188,381.6934814453,2227.2707519531,2193.8522949219,2625.8786621094,10066.4580078125,9967.326171875,10406.4658203125,,,,,2020-12-08,4.6841125487999875,217.458984375,,,北海道
JP-01,HOKKAIDO,2020-12-20,12911.5615234375,12768.46875,13779.7763671875,347.9403076172,346.5156555176,388.0733947754,2241.6694335938,2206.4963378906,2661.1032714844,10275.0224609375,10169.2109375,10637.28515625,,,,,2020-12-08,4.3271484375,229.5322265625,,,北海道
