japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-02-20,18704.865234375,18672,18752.8203125,651.7845458984,650,668.6677856445,970.6442260742,962.0213012695,976.4537353516,17063.26953125,17011.78515625,17087.9453125,,,,,2021-02-19,1.7845458983999833,32.865234375,,,北海道
JP-01,HOKKAIDO,2021-02-21,18740.890625,18672,18831.10546875,653.500793457,650,685.6356201172,939.7389526367,923.8790283203,950.3790893555,17127.623046875,17029.45703125,17173.896484375,,,,,2021-02-19,1.7162475586000028,36.025390625,,,北海道
JP-01,HOKKAIDO,2021-02-22,18779.583984375,18672,18907.376953125,655.2095336914,650,701.1368408203,913.0654907227,891.0891723633,927.7636108398,17189.984375,17049.484375,17255.375,,,,,2021-02-19,1.7087402344000111,38.693359375,,,北海道
JP-01,HOKKAIDO,2021-02-23,18817.5,18672,18979.1171875,656.9624633789,650,715.3858032227,888.5164794922,861.3822631836,906.6409912109,17250.57421875,17071.66796875,17333.375,,,,,2021-02-19,1.7529296875,37.916015625,,,北海道
JP-01,HOKKAIDO,2021-02-24,18856.451171875,18672,19048.34765625,658.6878051758,650,728.4227294922,866.5357666016,835.0283813477,887.5565185547,17309.3359375,17095.58984375,17407.71484375,,,,,2021-02-19,1.7253417969000111,38.951171875,,,北海道
JP-01,HOKKAIDO,2021-02-25,18897.919921875,18672,19117.05078125,660.3665771484,650,740.3405151367,847.7405395508,812.4762573242,871.2419433594,17366.923828125,17121.5625,17479.265625,,,,,2021-02-19,1.678771972599975,41.46875,,,北海道
JP-01,HOKKAIDO,2021-02-26,18946.224609375,18672,19190.234375,661.9774780273,650,751.2166137695,835.2661132812,796.5841674805,861.0185546875,17423.337890625,17149.283203125,17548.189453125,,,,,2021-02-19,1.6109008788999972,48.3046875,,,北海道
JP-01,HOKKAIDO,2021-02-27,18985.201171875,18672,19250.609375,663.5405273438,650,761.1694946289,819.3642578125,777.9440307617,846.916809082,17479.1796875,17179.056640625,17615.314453125,,,,,2021-02-19,1.5630493165000416,38.9765625,,,北海道
JP-01,HOKKAIDO,2021-02-28,19025.3125,18672,19310.884765625,665.0585327148,650.4229125977,770.3064575195,803.5238647461,759.8389892578,832.5927124023,17533.939453125,17210.123046875,17680.865234375,,,,,2021-02-19,1.5180053709999584,40.111328125,,,北海道
JP-01,HOKKAIDO,2021-03-01,19064.744140625,18672,19378.771484375,666.5819091797,650.9790039062,779.0494995117,788.1331787109,742.6591186523,819.2428588867,17587.677734375,17241.88671875,17753.599609375,,,,,2021-02-19,1.523376464900025,39.431640625,,,北海道
