japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-02,AOMORI,2021-11-12 00:00:00 UTC,5902.8056640625,5902.306640625,5987.47021484375,38.040843963623047,38.036762237548828,39.844661712646484,4.7751541137695312,4.7731542587280273,10.581753730773926,5856.14501953125,5855.6591796875,5918.34619140625,,,,,2021-11-06 00:00:00 UTC,0.00957489013671875,1.45068359375,,,青森県,89
JP-02,AOMORI,2021-11-13 00:00:00 UTC,5904.63330078125,5904.0771484375,6004.7685546875,38.051010131835938,38.046459197998047,40.06915283203125,4.7108621597290039,4.7086148262023926,11.08033561706543,5856.91650390625,5856.3759765625,5927.45263671875,,,,,2021-11-06 00:00:00 UTC,0.010166168212890625,1.82763671875,,,青森県,90
JP-02,AOMORI,2021-11-14 00:00:00 UTC,5905.93505859375,5905.326171875,6017.90478515625,38.061588287353516,38.056613922119141,40.270679473876953,4.657285213470459,4.6548252105712891,11.526973724365234,5857.82763671875,5857.23681640625,5935.595703125,,,,,2021-11-06 00:00:00 UTC,0.010578155517578125,1.3017578125,,,青森県,91
JP-02,AOMORI,2021-11-15 00:00:00 UTC,5906.8681640625,5906.2138671875,6027.7333984375,38.072711944580078,38.067356109619141,40.453804016113281,4.6773896217346191,4.6747336387634277,12.095703125,5858.779296875,5858.1435546875,5943.06103515625,,,,,2021-11-06 00:00:00 UTC,0.0111236572265625,0.93310546875,,,青森県,92
JP-02,AOMORI,2021-11-16 00:00:00 UTC,5908.81396484375,5908.1181640625,6037.0888671875,38.083900451660156,38.078201293945312,40.621768951416016,6.3955698013305664,6.3913993835449219,17.161933898925781,5859.74560546875,5859.06982421875,5950.17236328125,,,,,2021-11-06 00:00:00 UTC,0.011188507080078125,1.94580078125,,,青森県,93
JP-02,AOMORI,2021-11-17 00:00:00 UTC,5911.080078125,5910.34619140625,6046.724609375,38.097324371337891,38.091323852539062,40.770027160644531,7.9529085159301758,7.946962833404541,22.038852691650391,5860.8134765625,5860.1015625,5955.82421875,,,,,2021-11-06 00:00:00 UTC,0.013423919677734375,2.26611328125,,,青森県,94
JP-02,AOMORI,2021-11-18 00:00:00 UTC,5912.92138671875,5912.15283203125,6057.85546875,38.1124153137207,38.106151580810547,40.9015007019043,7.9625992774963379,7.9560661315917969,22.705718994140625,5861.966796875,5861.22216796875,5960.333984375,,,,,2021-11-06 00:00:00 UTC,0.0150909423828125,1.84130859375,,,青森県,95
JP-02,AOMORI,2021-11-19 00:00:00 UTC,5914.52392578125,5913.7236328125,6066.783203125,38.128074645996094,38.121574401855469,41.019184112548828,7.932579517364502,7.9256534576416016,23.202657699584961,5863.12890625,5862.3544921875,5964.099609375,,,,,2021-11-06 00:00:00 UTC,0.015659332275390625,1.6025390625,,,青森県,96
JP-02,AOMORI,2021-11-20 00:00:00 UTC,5916.48876953125,5915.658203125,6078.37060546875,38.143890380859375,38.137180328369141,41.123298645019531,7.6968088150024414,7.68984317779541,23.031656265258789,5864.31005859375,5863.5087890625,5967.07861328125,,,,,2021-11-06 00:00:00 UTC,0.01581573486328125,1.96484375,,,青森県,97
JP-02,AOMORI,2021-11-21 00:00:00 UTC,5917.85693359375,5917.00146484375,6084.455078125,38.159420013427734,38.152523040771484,41.217807769775391,7.4544854164123535,7.4476351737976074,22.764320373535156,5865.62841796875,5864.8037109375,5969.923828125,,,,,2021-11-06 00:00:00 UTC,0.015529632568359375,1.3681640625,,,青森県,98
JP-02,AOMORI,2021-11-22 00:00:00 UTC,5918.82470703125,5917.9482421875,6086.486328125,38.1751708984375,38.168106079101562,41.303565979003906,7.3029775619506836,7.29627799987793,22.710842132568359,5866.95849609375,5866.1123046875,5972.43994140625,,,,,2021-11-06 00:00:00 UTC,0.015750885009765625,0.9677734375,,,青森県,99
JP-02,AOMORI,2021-11-23 00:00:00 UTC,5920.8232421875,5919.927734375,6086.826171875,38.190647125244141,38.183429718017578,41.380447387695312,9.0946645736694336,9.0861330032348633,28.733610153198242,5868.2802734375,5867.4140625,5974.57275390625,,,,,2021-11-06 00:00:00 UTC,0.015476226806640625,1.99853515625,,,青森県,100
JP-02,AOMORI,2021-11-24 00:00:00 UTC,5923.13427734375,5922.2197265625,6090.08447265625,38.208442687988281,38.201091766357422,41.453884124755859,10.6130952835083,10.602748870849609,33.995491027832031,5869.677734375,5868.79345703125,5976.70458984375,,,,,2021-11-06 00:00:00 UTC,0.017795562744140625,2.31103515625,,,青森県,101
JP-02,AOMORI,2021-11-25 00:00:00 UTC,5925,5924.06884765625,6097.70361328125,38.227565765380859,38.220088958740234,41.523429870605469,10.425408363342285,10.415005683898926,33.810165405273438,5871.12158203125,5870.2216796875,5978.81787109375,,,,,2021-11-06 00:00:00 UTC,0.019123077392578125,1.86572265625,,,青森県,102
JP-02,AOMORI,2021-11-26 00:00:00 UTC,5926.6162109375,5925.6689453125,6103.53271484375,38.246875762939453,38.239288330078125,41.588359832763672,10.215215682983398,10.204912185668945,33.5001335144043,5872.53125,5871.6171875,5980.8369140625,,,,,2021-11-06 00:00:00 UTC,0.01930999755859375,1.6162109375,,,青森県,103
JP-02,AOMORI,2021-11-27 00:00:00 UTC,5928.5908203125,5927.62841796875,6113.51708984375,38.265975952148438,38.258285522460938,41.649257659912109,9.80227279663086,9.7924003601074219,32.471298217773438,5873.93310546875,5873.005859375,5982.86328125,,,,,2021-11-06 00:00:00 UTC,0.019100189208984375,1.974609375,,,青森県,104
JP-02,AOMORI,2021-11-28 00:00:00 UTC,5929.96240234375,5928.98779296875,6117.35546875,38.284282684326172,38.2765007019043,41.7057991027832,9.37913990020752,9.3698043823242188,31.353536605834961,5875.47021484375,5874.53125,5985.037109375,,,,,2021-11-06 00:00:00 UTC,0.018306732177734375,1.37158203125,,,青森県,105
JP-02,AOMORI,2021-11-29 00:00:00 UTC,5930.93212890625,5929.94677734375,6116.927734375,38.302589416503906,38.294727325439453,41.758029937744141,9.06175708770752,9.0529193878173828,30.543674468994141,5877.0009765625,5876.05078125,5987.04296875,,,,,2021-11-06 00:00:00 UTC,0.018306732177734375,0.9697265625,,,青森県,106
JP-02,AOMORI,2021-11-30 00:00:00 UTC,5932.92919921875,5931.93701171875,6114.7666015625,38.320407867431641,38.312469482421875,41.806537628173828,10.734355926513672,10.7239408493042,36.442073822021484,5878.51025390625,5877.55078125,5988.98681640625,,,,,2021-11-06 00:00:00 UTC,0.017818450927734375,1.9970703125,,,青森県,107
JP-02,AOMORI,2021-12-01 00:00:00 UTC,5935.236328125,5934.23486328125,6116.2158203125,38.340557098388672,38.332550048828125,41.854732513427734,12.123067855834961,12.111129760742188,41.410816192626953,5880.07861328125,5879.10986328125,5990.9580078125,,,,,2021-11-06 00:00:00 UTC,0.02014923095703125,2.30712890625,,,青森県,108
JP-02,AOMORI,2021-12-02 00:00:00 UTC,5937.09765625,5936.0869140625,6122.86572265625,38.361797332763672,38.353729248046875,41.901542663574219,11.798344612121582,11.786664962768555,40.528896331787109,5881.669921875,5880.69384765625,5992.91943359375,,,,,2021-11-06 00:00:00 UTC,0.021240234375,1.861328125,,,青森県,109
JP-02,AOMORI,2021-12-03 00:00:00 UTC,5938.7080078125,5937.68994140625,6127.92041015625,38.382987976074219,38.374858856201172,41.947746276855469,11.47083568572998,11.459508895874023,39.603691101074219,5883.20361328125,5882.22021484375,5995.03515625,,,,,2021-11-06 00:00:00 UTC,0.021190643310546875,1.6103515625,,,青森県,110
JP-02,AOMORI,2021-12-04 00:00:00 UTC,5940.6748046875,5939.6484375,6137.318359375,38.403759002685547,38.395576477050781,41.990653991699219,10.951753616333008,10.941058158874512,37.988727569580078,5884.712890625,5883.72412109375,5996.99072265625,,,,,2021-11-06 00:00:00 UTC,0.020771026611328125,1.966796875,,,青森県,111
JP-03,IWATE,2021-11-07 00:00:00 UTC,3486.243408203125,3486.180908203125,3494.1123046875,53,53,53.524730682373047,0.065867073833942413,0.065861903131008148,0.08307628333568573,3433,3433,3440.175537109375,,,,,2021-11-06 00:00:00 UTC,0,0.243408203125,,,岩手県,140
JP-03,IWATE,2021-11-08 00:00:00 UTC,3486.459716796875,3486.341552734375,3501.994384765625,53.000274658203125,53,54.003837585449219,0.1821025162935257,0.18206311762332916,0.27183240652084351,3433.02099609375,3433,3447.0517578125,,,,,2021-11-06 00:00:00 UTC,0.000274658203125,0.21630859375,,,岩手県,141
JP-03,IWATE,2021-11-09 00:00:00 UTC,3486.973876953125,3486.805419921875,3509.46826171875,53.000816345214844,53,54.43377685546875,0.71113014221191406,0.71082282066345215,1.2068066596984863,3433.060302734375,3433,3453.16357421875,,,,,2021-11-06 00:00:00 UTC,0.00054168701171875,0.51416015625,,,岩手県,142
JP-03,IWATE,2021-11-10 00:00:00 UTC,3487.752197265625,3487.53759765625,3517.032958984375,53.002250671386719,53,54.821205139160156,1.358628511428833,1.3577549457550049,2.5546910762786865,3433.142578125,3433,3458.68408203125,,,,,2021-11-06 00:00:00 UTC,0.001434326171875,0.7783203125,,,岩手県,143
JP-03,IWATE,2021-11-11 00:00:00 UTC,3488.386474609375,3488.130126953125,3523.965087890625,53.004837036132812,53,55.165699005126953,1.6557434797286987,1.6543806791305542,3.38849139213562,3433.264404296875,3433.014892578125,3463.36181640625,,,,,2021-11-06 00:00:00 UTC,0.00258636474609375,0.63427734375,,,岩手県,144
JP-03,IWATE,2021-11-12 00:00:00 UTC,3488.95068359375,3488.65673828125,3530.251953125,53.008125305175781,53.002536773681641,55.476890563964844,1.9714769124984741,1.9695619344711304,4.3308863639831543,3433.395263671875,3433.109619140625,3467.613037109375,,,,,2021-11-06 00:00:00 UTC,0.00328826904296875,0.564208984375,,,岩手県,145
JP-03,IWATE,2021-11-13 00:00:00 UTC,3489.7451171875,3489.4169921875,3537.44482421875,53.011989593505859,53.005771636962891,55.75701904296875,2.2413733005523682,2.2389342784881592,5.2288737297058105,3433.542724609375,3433.224853515625,3471.397216796875,,,,,2021-11-06 00:00:00 UTC,0.003864288330078125,0.79443359375,,,岩手県,146
JP-03,IWATE,2021-11-14 00:00:00 UTC,3490.2685546875,3489.91015625,3542.663330078125,53.016361236572266,53.009578704833984,56.010215759277344,2.4887561798095703,2.485830545425415,6.1129517555236816,3433.78076171875,3433.433837890625,3474.921142578125,,,,,2021-11-06 00:00:00 UTC,0.00437164306640625,0.5234375,,,岩手県,147
JP-03,IWATE,2021-11-15 00:00:00 UTC,3490.66064453125,3490.275146484375,3546.204345703125,53.021205902099609,53.013919830322266,56.232368469238281,2.7346935272216797,2.731316089630127,7.0247654914855957,3434.0458984375,3433.6728515625,3477.725830078125,,,,,2021-11-06 00:00:00 UTC,0.00484466552734375,0.39208984375,,,岩手県,148
JP-03,IWATE,2021-11-16 00:00:00 UTC,3491.486083984375,3491.07568359375,3549.26025390625,53.026351928710938,53.01861572265625,56.433189392089844,3.6917030811309814,3.686915397644043,9.8550748825073242,3434.356201171875,3433.959228515625,3480.323974609375,,,,,2021-11-06 00:00:00 UTC,0.005146026611328125,0.825439453125,,,岩手県,149
JP-03,IWATE,2021-11-17 00:00:00 UTC,3492.626708984375,3492.193115234375,3554.349609375,53.033161163330078,53.025016784667969,56.616306304931641,4.4842314720153809,4.47817325592041,12.377472877502441,3434.72412109375,3434.3056640625,3482.754150390625,,,,,2021-11-06 00:00:00 UTC,0.006809234619140625,1.140625,,,岩手県,150
JP-03,IWATE,2021-11-18 00:00:00 UTC,3493.491943359375,3493.037841796875,3559.734619140625,53.041263580322266,53.032749176025391,56.783283233642578,4.71546745300293,4.7089381217956543,13.403919219970703,3435.0849609375,3434.6474609375,3484.972412109375,,,,,2021-11-06 00:00:00 UTC,0.0081024169921875,0.865234375,,,岩手県,151
JP-03,IWATE,2021-11-19 00:00:00 UTC,3494.22021484375,3493.74755859375,3564.104736328125,53.0499382019043,53.041088104248047,56.935108184814453,5.0043473243713379,4.9973244667053223,14.598543167114258,3435.39501953125,3434.940185546875,3486.955078125,,,,,2021-11-06 00:00:00 UTC,0.00867462158203125,0.728271484375,,,岩手県,152
JP-03,IWATE,2021-11-20 00:00:00 UTC,3495.19921875,3494.70947265625,3570.502685546875,53.059047698974609,53.049896240234375,57.073207855224609,5.22798490524292,5.22062349319458,15.605036735534668,3435.70361328125,3435.2333984375,3488.770263671875,,,,,2021-11-06 00:00:00 UTC,0.0091094970703125,0.97900390625,,,岩手県,153
JP-03,IWATE,2021-11-21 00:00:00 UTC,3495.821044921875,3495.3173828125,3573.510009765625,53.0682373046875,53.058815002441406,57.198623657226562,5.3704257011413574,5.3629159927368164,16.360883712768555,3436.163818359375,3435.679931640625,3490.590576171875,,,,,2021-11-06 00:00:00 UTC,0.009189605712890625,0.621826171875,,,岩手県,154
JP-03,IWATE,2021-11-22 00:00:00 UTC,3496.2734375,3495.7568359375,3574.87158203125,53.077762603759766,53.068096160888672,57.312900543212891,5.5034346580505371,5.4958586692810059,17.0741024017334,3436.651123046875,3436.154296875,3492.303955078125,,,,,2021-11-06 00:00:00 UTC,0.009525299072265625,0.452392578125,,,岩手県,155
JP-03,IWATE,2021-11-23 00:00:00 UTC,3497.2001953125,3496.67236328125,3575.48046875,53.087406158447266,53.077518463134766,57.416942596435547,6.4255266189575195,6.4167342185974121,20.254611968994141,3437.209716796875,3436.70166015625,3493.97021484375,,,,,2021-11-06 00:00:00 UTC,0.0096435546875,0.9267578125,,,岩手県,156
JP-03,IWATE,2021-11-24 00:00:00 UTC,3498.45458984375,3497.915283203125,3579.309326171875,53.0990104675293,53.088924407958984,57.513801574707031,7.1000051498413086,7.0903182029724121,22.697378158569336,3437.82763671875,3437.3095703125,3495.58837890625,,,,,2021-11-06 00:00:00 UTC,0.01160430908203125,1.25439453125,,,岩手県,157
JP-03,IWATE,2021-11-25 00:00:00 UTC,3499.388671875,3498.839111328125,3583.81884765625,53.111644744873047,53.10137939453125,57.603401184082031,7.1874198913574219,7.1777071952819824,23.26849365234375,3438.38232421875,3437.854736328125,3497.044189453125,,,,,2021-11-06 00:00:00 UTC,0.01263427734375,0.93408203125,,,岩手県,158
JP-03,IWATE,2021-11-26 00:00:00 UTC,3500.16162109375,3499.603759765625,3587.161376953125,53.12457275390625,53.1141471862793,57.6857795715332,7.3821926116943359,7.3723478317260742,24.170749664306641,3438.827880859375,3438.292236328125,3498.300537109375,,,,,2021-11-06 00:00:00 UTC,0.012928009033203125,0.77294921875,,,岩手県,159
JP-03,IWATE,2021-11-27 00:00:00 UTC,3501.187255859375,3500.620849609375,3593.03076171875,53.137687683105469,53.127117156982422,57.761573791503906,7.517427921295166,7.50757360458374,24.864963531494141,3439.25390625,3438.711181640625,3499.456787109375,,,,,2021-11-06 00:00:00 UTC,0.01311492919921875,1.025634765625,,,岩手県,160
JP-03,IWATE,2021-11-28 00:00:00 UTC,3501.831787109375,3501.258056640625,3594.7646484375,53.150432586669922,53.139728546142578,57.830848693847656,7.5299453735351562,7.52030086517334,25.13627815246582,3439.87255859375,3439.32275390625,3500.7373046875,,,,,2021-11-06 00:00:00 UTC,0.012744903564453125,0.64453125,,,岩手県,161
JP-03,IWATE,2021-11-29 00:00:00 UTC,3502.294921875,3501.716064453125,3594.69873046875,53.1633415222168,53.152519226074219,57.894794464111328,7.5322461128234863,7.5228753089904785,25.353986740112305,3440.5146484375,3439.958740234375,3501.978271484375,,,,,2021-11-06 00:00:00 UTC,0.012908935546875,0.463134765625,,,岩手県,162
JP-03,IWATE,2021-11-30 00:00:00 UTC,3503.237060546875,3502.652587890625,3593.755126953125,53.176185607910156,53.165256500244141,57.953708648681641,8.3226251602172852,8.3124504089355469,28.218515396118164,3441.247802734375,3440.685791015625,3503.253662109375,,,,,2021-11-06 00:00:00 UTC,0.012844085693359375,0.942138671875,,,岩手県,163
JP-03,IWATE,2021-12-01 00:00:00 UTC,3504.500732421875,3503.910888671875,3596.573486328125,53.191082000732422,53.1800537109375,58.010395050048828,8.8412189483642578,8.8305416107177734,30.170011520385742,3442.03564453125,3441.468994140625,3504.534423828125,,,,,2021-11-06 00:00:00 UTC,0.014896392822265625,1.263671875,,,岩手県,164
