japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-19,26781.9921875,26336.7265625,30923.44921875,989.787902832,980.7161865234,1177.7717285156,2269.4270019531,2180.9636230469,4460.7763671875,23449.482421875,23113.298828125,24876.8984375,,,,,2021-04-28,8.3790283202999944,179.359375,,,北海道
JP-01,HOKKAIDO,2021-05-20,26993.3125,26536.29296875,31316.88671875,997.2521972656,987.9991455078,1189.0590820312,2345.3286132812,2252.78125,4637.9067382812,23567.9296875,23225.9140625,25024.447265625,,,,,2021-04-28,7.4642944336000028,211.3203125,,,北海道
JP-01,HOKKAIDO,2021-05-21,27180.71875,26709.828125,31770.90625,1003.764831543,994.3491821289,1199.0035400391,2406.7644042969,2310.759765625,4785.0786132812,23655.40625,23308.38671875,25137.453125,,,,,2021-04-28,6.512634277400025,187.40625,,,北海道
JP-01,HOKKAIDO,2021-05-22,27344.8359375,26864.876953125,32070.7578125,1009.5604248047,999.998046875,1207.9089355469,2469.8212890625,2370.3532714844,4934.0532226562,23746.841796875,23395.115234375,25253.91015625,,,,,2021-04-28,5.7955932616999917,164.1171875,,,北海道
JP-01,HOKKAIDO,2021-05-23,27470.29296875,26986.681640625,32181.541015625,1016.7208862305,1007.0067749023,1218.2749023438,2498.2993164062,2396.8188476562,5012.458984375,23857.166015625,23500.759765625,25388.92578125,,,,,2021-04-28,7.1604614258000083,125.45703125,,,北海道
JP-01,HOKKAIDO,2021-05-24,27557.54296875,27074.244140625,32143.4609375,1025.4841308594,1015.6099243164,1230.3911132812,2468.2919921875,2367.2487792969,4971.60546875,23996.232421875,23634.9765625,25551.66796875,,,,,2021-04-28,8.7632446288999972,87.25,,,北海道
JP-01,HOKKAIDO,2021-05-25,27664.765625,27177.890625,32247.59765625,1034.6320800781,1024.6003417969,1242.8502197266,2442.4235839844,2341.7355957031,4936.89453125,24124.736328125,23759.041015625,25701.84765625,,,,,2021-04-28,9.1479492186999778,107.22265625,,,北海道
JP-01,HOKKAIDO,2021-05-26,27825.2109375,27332.212890625,32473.93359375,1043.6190185547,1033.4368896484,1255.0043945312,2444.5993652344,2343.1838378906,4957.0556640625,24269.787109375,23899.62890625,25868.873046875,,,,,2021-04-28,8.9869384766000167,160.4453125,,,北海道
JP-02,AOMORI,2021-04-29,1561.9432373047,1558.4864501953,1609.9034423828,22.235408783,22.2124061584,22.7285861969,248.1781921387,247.0950622559,275.0724182129,1273.296875,1271.2593994141,1284.845703125,,,,,2021-04-28,0.23540878300000045,30.943237304700006,,,青森県
JP-02,AOMORI,2021-04-30,1585.0515136719,1578.2523193359,1681.9565429688,22.4428501129,22.3987693787,23.3876895905,261.0166625977,258.8535766602,314.7362670898,1279.9046630859,1276.0150146484,1301.9086914062,,,,,2021-04-28,0.20744132989999997,23.108276367200006,,,青森県
JP-02,AOMORI,2021-05-01,1604.6240234375,1594.7529296875,1747.0473632812,22.6281223297,22.5647697449,23.9880409241,273.2569885254,270.0296020508,353.4326477051,1286.8953857422,1281.3214111328,1318.7717285156,,,,,2021-04-28,0.18527221679999784,19.572509765599989,,,青森県
JP-02,AOMORI,2021-05-02,1620.9539794922,1608.3760986328,1802.0628662109,22.8710632324,22.7898406982,24.6166572571,283.0735168457,278.8336791992,388.4299926758,1295.5456542969,1288.4284667969,1336.6921386719,,,,,2021-04-28,0.24294090270000268,16.329956054700006,,,青森県
JP-02,AOMORI,2021-05-03,1632.5523681641,1617.751953125,1841.0678710938,23.1934452057,23.0953636169,25.3016300201,287.5196838379,282.393157959,414.919921875,1307.1911621094,1298.6405029297,1356.6273193359,,,,,2021-04-28,0.32238197330000062,11.598388671900011,,,青森県
JP-02,AOMORI,2021-05-04,1644.6824951172,1627.7806396484,1880.4908447266,23.5449676514,23.4309806824,25.9968490601,290.8060913086,284.8740844727,438.2343139648,1318.005859375,1308.1413574219,1375.3212890625,,,,,2021-04-28,0.3515224456999988,12.130126953099989,,,青森県
JP-02,AOMORI,2021-05-05,1661.0402832031,1642.1032714844,1924.1156005859,23.8962364197,23.7673416138,26.6685600281,294.9664611816,288.2660522461,461.4843139648,1330.9194335938,1319.8258056641,1395.4211425781,,,,,2021-04-28,0.35126876829999887,16.357788085899983,,,青森県
JP-02,AOMORI,2021-05-06,1677.8516845703,1656.9442138672,1965.8344726562,24.194272995,24.0517997742,27.2441482544,301.2472229004,293.7716064453,486.9442749023,1341.6322021484,1329.4093017578,1410.0510253906,,,,,2021-04-28,0.29803657529999938,16.811401367200006,,,青森県
JP-02,AOMORI,2021-05-07,1690.9720458984,1668.0966796875,2007.3383789062,24.4388923645,24.2841014862,27.7403945923,305.1430664062,296.9936218262,507.5090942383,1348.8319091797,1335.6026611328,1420.7407226562,,,,,2021-04-28,0.24461936950000052,13.120361328099989,,,青森県
JP-02,AOMORI,2021-05-08,1702.5291748047,1677.9719238281,2040.8529052734,24.6470432281,24.4810733795,28.1740436554,308.9356689453,300.1578063965,526.8293457031,1356.1401367188,1341.9859619141,1430.8447265625,,,,,2021-04-28,0.20815086360000024,11.557128906300022,,,青森県
JP-02,AOMORI,2021-05-09,1712.5369873047,1686.6234130859,2065.1843261719,24.9130306244,24.7363014221,28.6567173004,310.7991333008,301.4902648926,541.8024291992,1365.1529541016,1350.1303710938,1442.4000244141,,,,,2021-04-28,0.26598739630000168,10.0078125,,,青森県
JP-02,AOMORI,2021-05-10,1719.9036865234,1693.0555419922,2076.1547851562,25.2584400177,25.0710659027,29.216463089,308.2994384766,298.6372680664,547.998840332,1377.3348388672,1361.4737548828,1457.0080566406,,,,,2021-04-28,0.34540939329999887,7.3666992186999778,,,青森県
JP-02,AOMORI,2021-05-11,1727.8713378906,1700.0422363281,2091.0205078125,25.629360199,25.4317207336,29.7939300537,305.8664550781,295.8971252441,553.1156616211,1388.5300292969,1371.8995361328,1470.4002685547,,,,,2021-04-28,0.37092018130000071,7.9676513672000056,,,青森県
JP-02,AOMORI,2021-05-12,1738.9627685547,1710.1203613281,2110.2697753906,25.9940948486,25.7867889404,30.3503246307,303.7286987305,293.4851379395,557.7006835938,1401.7738037109,1384.3996582031,1485.2957763672,,,,,2021-04-28,0.364734649599999,11.091430664100017,,,青森県
JP-02,AOMORI,2021-05-13,1750.6967773438,1720.8232421875,2132.5441894531,26.2982234955,26.0822525024,30.8258876801,304.4853820801,293.9058532715,566.7185058594,1412.5098876953,1394.4721679688,1497.4639892578,,,,,2021-04-28,0.30412864690000063,11.734008789100017,,,青森県
JP-02,AOMORI,2021-05-14,1760.1207275391,1729.1336669922,2158.3571777344,26.5433521271,26.319694519,31.2273750305,305.1782226562,294.2956542969,574.8826293945,1419.5289306641,1400.9272460938,1506.3284912109,,,,,2021-04-28,0.24512863160000009,9.4239501952999944,,,青森県
JP-02,AOMORI,2021-05-15,1768.6573486328,1736.7724609375,2178.271484375,26.7492332458,26.5187263489,31.5723114014,306.0553283691,294.8899536133,582.7378540039,1426.58203125,1407.4600830078,1515.0975341797,,,,,2021-04-28,0.20588111869999892,8.5366210936999778,,,青森県
JP-02,AOMORI,2021-05-16,1776.2437744141,1743.7178955078,2190.9892578125,27.0103359222,26.77293396,31.9757289886,305.3029174805,293.9395751953,586.871887207,1435.2797851562,1415.6561279297,1525.8001708984,,,,,2021-04-28,0.26110267640000018,7.5864257813000222,,,青森県
JP-02,AOMORI,2021-05-17,1781.9611816406,1749.1434326172,2192.3032226562,27.3471355438,27.1025352478,32.4616012573,300.7366638184,289.3435058594,583.0306396484,1447.0549316406,1426.9204101562,1539.7093505859,,,,,2021-04-28,0.33679962160000088,5.7174072264999722,,,青森県
JP-02,AOMORI,2021-05-18,1788.2819824219,1755.0637207031,2198.4912109375,27.707113266,27.455411911,32.9689598083,296.6426086426,285.2272033691,579.4758911133,1457.8397216797,1437.2374267578,1552.4678955078,,,,,2021-04-28,0.3599777222,6.3208007813000222,,,青森県
JP-02,AOMORI,2021-05-19,1797.2474365234,1763.5568847656,2209.5068359375,28.0593585968,27.800907135,33.4614562988,292.6667785645,281.2469482422,575.6015625,1470.5654296875,1449.4942626953,1567.2268066406,,,,,2021-04-28,0.35224533079999887,8.9654541014999722,,,青森県
JP-02,AOMORI,2021-05-20,1806.8989257812,1772.6693115234,2224.9636230469,28.351518631,28.0871372223,33.8805389404,291.7060241699,280.1831665039,577.2012939453,1480.8072509766,1459.3305664062,1579.8782958984,,,,,2021-04-28,0.29216003420000192,9.6514892577999944,,,青森県
JP-02,AOMORI,2021-05-21,1814.7749023438,1779.869140625,2243.279296875,28.5856952667,28.3162403107,34.2178993225,291.3999938965,279.7618103027,579.7367553711,1487.4440917969,1465.6335449219,1587.5805664062,,,,,2021-04-28,0.23417663569999903,7.8759765626000444,,,青森県
JP-02,AOMORI,2021-05-22,1822.0069580078,1786.5947265625,2257.0461425781,28.7815818787,28.5076885223,34.5059013367,291.3578186035,279.607208252,582.4774169922,1494.0924072266,1471.9727783203,1595.5615234375,,,,,2021-04-28,0.19588661199999891,7.2320556639999722,,,青森県
JP-02,AOMORI,2021-05-23,1828.5141601562,1792.8011474609,2264.1079101562,29.0294322968,28.7508144379,34.8510971069,289.8522033691,278.0599975586,581.9931030273,1502.2938232422,1479.8582763672,1604.9777832031,,,,,2021-04-28,0.24785041810000052,6.5072021483999833,,,青森県
JP-02,AOMORI,2021-05-24,1833.4698486328,1797.7567138672,2261.0324707031,29.348443985,29.0645637512,35.2797813416,284.8710021973,273.1910400391,574.2213134766,1513.4053955078,1490.6251220703,1617.6174316406,,,,,2021-04-28,0.31901168819999981,4.9556884766000167,,,青森県
JP-02,AOMORI,2021-05-25,1838.9991455078,1803.1529541016,2263.0698242188,29.6888332367,29.3996620178,35.7308883667,280.4598999023,268.8808288574,567.3061523438,1523.5708007812,1500.4748535156,1629.2105712891,,,,,2021-04-28,0.34038925169999956,5.529296875,,,青森県
JP-02,AOMORI,2021-05-26,1846.9077148438,1810.8385009766,2269.9074707031,30.0212516785,29.7270069122,36.1697807312,276.1063842773,264.6361694336,560.2524414062,1535.5543212891,1512.1282958984,1642.8072509766,,,,,2021-04-28,0.33241844180000157,7.9085693360000278,,,青森県
JP-03,IWATE,2021-04-29,877.0137939453,875.2732543945,897.0043945312,31.1137275696,31.0819168091,31.7868824005,81.7958755493,81.4409637451,90.6128234863,755.7009277344,754.4918212891,762.0216064453,,,,,2021-04-28,0.11372756960000174,10.013793945299994,,,岩手県
JP-03,IWATE,2021-04-30,884.5368652344,881.137878418,925.4448242188,31.2101287842,31.1494846344,32.5014190674,82.6349411011,81.9533615112,99.5712585449,759.8782958984,757.5729980469,772.4176025391,,,,,2021-04-28,0.096401214599996621,7.5230712891000167,,,岩手県
JP-03,IWATE,2021-05-01,890.9431152344,886.0275878906,951.7103881836,31.2941169739,31.2073783875,33.1527900696,83.7207489014,82.735458374,108.2149200439,764.1759643555,760.875793457,782.9144287109,,,,,2021-04-28,0.083988189700001215,6.40625,,,岩手県
JP-03,IWATE,2021-05-02,896.3140869141,890.0633544922,973.8993530273,31.4010295868,31.2905693054,33.7776527405,84.3583297729,83.0977935791,115.7048721313,769.1477050781,764.9376220703,793.6869506836,,,,,2021-04-28,0.10691261290000043,5.3709716797000056,,,岩手県
JP-03,IWATE,2021-05-03,900.1458740234,892.7994384766,989.9525146484,31.5386447906,31.4064998627,34.3950500488,83.8688049316,82.3761062622,121.0035247803,775.0881958008,770.0419921875,805.4116821289,,,,,2021-04-28,0.13761520379999936,3.8317871092999667,,,岩手県
JP-03,IWATE,2021-05-04,904.1711425781,895.8287963867,1005.2768554688,31.6853046417,31.5333309174,34.983215332,83.2980041504,81.6013336182,125.5224838257,780.686340332,774.8754272461,816.5592041016,,,,,2021-04-28,0.14665985110000079,4.0252685547000056,,,岩手県
JP-03,IWATE,2021-05-05,909.6184082031,900.3461303711,1021.3071899414,31.8295021057,31.6594276428,35.5290794373,83.2384414673,81.3500518799,130.2437744141,786.8150634766,780.2963867188,827.7286987305,,,,,2021-04-28,0.14419746400000122,5.447265625,,,岩手県
JP-03,IWATE,2021-05-06,915.2393798828,905.0946655273,1036.9952392578,31.9504795074,31.7640094757,36.010181427,83.7272262573,81.6528015137,135.3668823242,792.2833251953,785.1166381836,837.6252441406,,,,,2021-04-28,0.12097740169999938,5.6209716797000056,,,岩手県
JP-03,IWATE,2021-05-07,919.6504516602,908.6354370117,1051.8116455078,32.0491714478,31.8479442596,36.4194107056,83.2494125366,81.0293960571,138.4996490479,796.473449707,788.7178955078,844.7931518555,,,,,2021-04-28,0.0986919403999984,4.411071777400025,,,岩手県
JP-03,IWATE,2021-05-08,923.5570678711,911.7835693359,1063.2239990234,32.1324195862,31.9178829193,36.7719917297,82.774055481,80.4251708984,141.2061157227,800.6241455078,792.3251342773,850.8814086914,,,,,2021-04-28,0.083248138400001892,3.9066162108999833,,,岩手県
JP-03,IWATE,2021-05-09,926.9569702148,914.5648803711,1070.8974609375,32.2360038757,32.0092163086,37.1196327209,81.7690734863,79.322593689,142.6024169922,805.3399658203,796.534362793,857.1549682617,,,,,2021-04-28,0.10358428949999876,3.3999023436999778,,,岩手県
JP-03,IWATE,2021-05-10,929.4711303711,916.6433105469,1072.8839111328,32.3667449951,32.128578186,37.4712524414,79.7686843872,77.2709503174,141.8462524414,810.9165649414,801.6323242188,863.7807006836,,,,,2021-04-28,0.13074111939999966,2.5141601563000222,,,岩手県
JP-03,IWATE,2021-05-11,932.2019042969,918.9461669922,1075.8511962891,32.5040473938,32.255405426,37.8101959229,77.8992614746,75.3622665405,140.924331665,816.1011352539,806.3779296875,869.8018188477,,,,,2021-04-28,0.13730239870000105,2.7307739258000083,,,岩手県
JP-03,IWATE,2021-05-12,936.0171508789,922.3301391602,1080.4241943359,32.6370201111,32.3788146973,38.1231231689,76.3874511719,73.8131332397,140.3103637695,821.7037963867,811.5679931641,875.8977050781,,,,,2021-04-28,0.13297271729999949,3.8152465819999861,,,岩手県
JP-03,IWATE,2021-05-13,940.068359375,925.9494628906,1086.12890625,32.747013092,32.480178833,38.393787384,75.6088027954,72.9835205078,140.769241333,826.608215332,816.0970458984,881.1425170898,,,,,2021-04-28,0.10999298090000309,4.0512084961000028,,,岩手県
JP-03,IWATE,2021-05-14,943.339050293,928.7494506836,1093.3598632812,32.8354415894,32.5608863831,38.6248092651,74.5513687134,71.8942260742,140.4769592285,830.2953491211,819.4521484375,885.0087890625,,,,,2021-04-28,0.088428497399995365,3.2706909180000139,,,岩手県
JP-03,IWATE,2021-05-15,946.3142700195,931.3333740234,1098.9011230469,32.9093093872,32.6278381348,38.8273468018,73.5870742798,70.903427124,140.1488647461,833.926940918,822.7796020508,888.8846435547,,,,,2021-04-28,0.073867797799998414,2.9752197264999722,,,岩手県
JP-03,IWATE,2021-05-16,948.9684448242,933.7002563477,1101.7335205078,33.0007171631,32.7127876282,39.0392951965,72.2166824341,69.5292816162,138.8539428711,838.047668457,826.6131591797,893.2756347656,,,,,2021-04-28,0.091407775900002264,2.6541748047000056,,,岩手県
JP-03,IWATE,2021-05-17,950.9747924805,935.5653076172,1100.2141113281,33.1154747009,32.8214187622,39.2691764832,70.046257019,67.3927307129,135.8286590576,842.9163208008,831.2052612305,898.4698486328,,,,,2021-04-28,0.11475753780000275,2.0063476563000222,,,岩手県
JP-03,IWATE,2021-05-18,953.2002563477,937.6242675781,1100.4106445312,33.2355422974,32.9358024597,39.4976654053,68.0922012329,65.4717407227,133.0434875488,847.4290161133,835.4658813477,903.3599243164,,,,,2021-04-28,0.12006759650000021,2.2254638672000056,,,岩手県
JP-03,IWATE,2021-05-19,956.3647460938,940.591796875,1102.7884521484,33.3514251709,33.046459198,39.7134094238,66.4797973633,63.8854064941,130.7751312256,852.2935180664,840.0905151367,908.630065918,,,,,2021-04-28,0.1158828734999986,3.1644897461000028,,,岩手県
JP-03,IWATE,2021-05-20,959.7799682617,943.7906494141,1106.8203125,33.4470481873,33.1374664307,39.8999099731,65.6031188965,63.0111198425,129.8341064453,856.5369262695,844.1209106445,913.4300537109,,,,,2021-04-28,0.0956230163999976,3.4152221678999695,,,岩手県
JP-03,IWATE,2021-05-21,962.5780029297,946.3182373047,1112.5965576172,33.5237731934,33.2101211548,40.056388855,64.6066970825,62.0258750916,128.5567016602,859.7184448242,847.1190185547,917.0607299805,,,,,2021-04-28,0.076725006099998438,2.7980346680000139,,,岩手県
JP-03,IWATE,2021-05-22,965.1557006836,948.6853637695,1117.1092529297,33.5878143311,33.2705535889,40.1950874329,63.7223701477,61.1520195007,127.4125061035,862.8530883789,850.0862426758,920.8654174805,,,,,2021-04-28,0.064041137700002082,2.5776977538999972,,,岩手県
JP-03,IWATE,2021-05-23,967.4814453125,950.8901367188,1120.1340332031,33.6670227051,33.3462944031,40.3592071533,62.5115318298,59.9686203003,125.5318145752,866.4129638672,853.4907836914,926.0166015625,,,,,2021-04-28,0.0792083740000038,2.3257446288999972,,,岩手県
JP-03,IWATE,2021-05-24,969.2565917969,952.6682739258,1119.3555908203,33.7664413452,33.4423294067,40.5437202454,60.6299705505,58.1450843811,122.2243499756,870.6228027344,857.5467529297,931.9748535156,,,,,2021-04-28,0.0994186400999979,1.7751464844000111,,,岩手県
JP-03,IWATE,2021-05-25,971.2417602539,954.6151123047,1120.1594238281,33.870475769,33.5431594849,40.7275695801,58.9583702087,56.5258178711,119.2666168213,874.5268554688,861.3094482422,937.4666137695,,,,,2021-04-28,0.10403442380000172,1.9851684569999861,,,岩手県
JP-03,IWATE,2021-05-26,974.0857543945,957.3794555664,1123.4645996094,33.970954895,33.640663147,40.9071960449,57.620300293,55.2289619446,116.921585083,878.7392578125,865.3858032227,943.5952148438,,,,,2021-04-28,0.1004791259999962,2.8439941405999889,,,岩手県
JP-04,MIYAGI,2021-04-29,8040.6162109375,8025.7250976562,8172.521484375,66.8224563599,66.7524108887,68.3028564453,551.4152832031,548.9979248047,611.3251953125,7393.42578125,7381.5317382812,7449.1899414062,,,,,2021-04-28,0.8224563599000021,48.6162109375,,,宮城県
JP-04,MIYAGI,2021-04-30,8074.9809570312,8046.4501953125,8328.9677734375,67.4989929199,67.3647918701,70.3290252686,548.4034423828,543.8348999023,661.6150512695,7425.1166992188,7402.4174804688,7530.4091796875,,,,,2021-04-28,0.6765365600000024,34.364746093699978,,,宮城県
JP-04,MIYAGI,2021-05-01,8104.1962890625,8063.392578125,8463.7041015625,68.0688858032,67.8762283325,72.1202316284,545.2228393555,538.7431640625,705.7666015625,7456.8193359375,7424.298828125,7605.115234375,,,,,2021-04-28,0.56989288329999965,29.215332031300022,,,宮城県
JP-04,MIYAGI,2021-05-02,8127.3891601562,8075.7841796875,8571.4052734375,68.7774734497,68.5308303833,73.9515457153,536.7613525391,528.6647338867,737.3356933594,7492.0947265625,7450.6225585938,7678.5732421875,,,,,2021-04-28,0.70858764649999273,23.192871093699978,,,宮城県
JP-04,MIYAGI,2021-05-03,8143.8642578125,8082.9760742188,8648.787109375,69.6657943726,69.3686981201,75.8874588013,519.7174072266,510.3813476562,750.9785766602,7532.1904296875,7482.5375976562,7753.2504882812,,,,,2021-04-28,0.8883209229000073,16.475097656300022,,,宮城県
JP-04,MIYAGI,2021-05-04,8162.744140625,8093.3486328125,8724.171875,70.5917282104,70.2476654053,77.7850341797,503.2836608887,492.9379882812,759.5280761719,7569.37890625,7512.2802734375,7820.833984375,,,,,2021-04-28,0.92593383780000238,18.8798828125,,,宮城県
JP-04,MIYAGI,2021-05-05,8188.9223632812,8111.6860351562,8802.8955078125,71.481338501,71.0938568115,79.568611145,490.4619140625,479.2350463867,768.5046386719,7608.4018554688,7544.4916992188,7886.662109375,,,,,2021-04-28,0.88961029059998964,26.178222656199978,,,宮城県
JP-04,MIYAGI,2021-05-06,8215.9677734375,8131.5498046875,8879.4306640625,72.2163238525,71.7893600464,81.1159286499,482.5607910156,470.5011291504,781.2050170898,7643.0151367188,7572.9165039062,7945.8310546875,,,,,2021-04-28,0.73498535150000066,27.045410156300022,,,宮城県
JP-04,MIYAGI,2021-05-07,8238.3740234375,8147.1259765625,8957.244140625,72.8037643433,72.3411560059,82.4360961914,473.7432250977,461.0083618164,789.0906982422,7669.8984375,7594.2275390625,7994.830078125,,,,,2021-04-28,0.58744049080000593,22.40625,,,宮城県
JP-04,MIYAGI,2021-05-08,8260.515625,8163.1606445312,9026.15234375,73.2909927368,72.7961807251,83.5831680298,466.717956543,453.3775634766,797.037902832,7696.4477539062,7615.7026367188,8041.0795898438,,,,,2021-04-28,0.48722839350000413,22.1416015625,,,宮城県
JP-04,MIYAGI,2021-05-09,8282.0322265625,8179.3959960938,9081.7265625,73.8932113647,73.3679504395,84.8092193604,458.0348205566,444.2409973145,799.5653686523,7726.1240234375,7640.71875,8089.0004882812,,,,,2021-04-28,0.60221862789998681,21.5166015625,,,宮城県
JP-04,MIYAGI,2021-05-10,8299.8720703125,8193.0029296875,9111.8798828125,74.6486053467,74.0939941406,86.1629257202,444.638092041,430.634185791,791.3446655273,7760.2006835938,7670.4809570312,8138.8955078125,,,,,2021-04-28,0.75539398200000107,17.83984375,,,宮城県
