japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-19,12132.0751953125,12130.291015625,12232.2333984375,378.7122497559,378.6748352051,382.0150756836,1901.5579833984,1901.0718994141,1920.3419189453,9832.9462890625,9831.7548828125,9893.158203125,,,,,2020-12-18,11.989593505900018,-44.95703125,,,北海道
JP-01,HOKKAIDO,2020-12-20,12284.748046875,12281.2841796875,12481.1826171875,386.3232421875,386.2514953613,392.7016601562,1884.8334960938,1883.9188232422,1920.1383056641,9991.8515625,9989.5537109375,10107.779296875,,,,,2020-12-18,7.610992431599982,152.6728515625,,,北海道
JP-01,HOKKAIDO,2020-12-21,12439.888671875,12434.8642578125,12725.2021484375,393.6982116699,393.5950927734,402.934753418,1872.3981933594,1871.1031494141,1922.3271484375,10150.6640625,10147.337890625,10318.2021484375,,,,,2020-12-18,7.37496948239999,155.140625,,,北海道
JP-01,HOKKAIDO,2020-12-22,12597.5390625,12591.0546875,12966.3779296875,400.6311645508,400.4996032715,412.5106201172,1863.1159667969,1861.4819335938,1926.0424804688,10309.20703125,10304.923828125,10524.55859375,,,,,2020-12-18,6.932952880900018,157.650390625,,,北海道
JP-01,HOKKAIDO,2020-12-23,12757.7138671875,12749.8681640625,13204.85546875,407.3078613281,407.1504821777,421.6318359375,1856.8570556641,1854.9196777344,1931.3845214844,10467.56640625,10462.39453125,10727.203125,,,,,2020-12-18,6.6766967772999806,160.1748046875,,,北海道
JP-01,HOKKAIDO,2020-12-24,12920.39453125,12911.2734375,13441.6865234375,413.7140808105,413.5332641602,430.2981262207,1853.5900878906,1851.3792724609,1938.5487060547,10625.62109375,10619.6201171875,10926.3505859375,,,,,2020-12-18,6.40621948239999,162.6806640625,,,北海道
JP-01,HOKKAIDO,2020-12-25,13085.4404296875,13075.1611328125,13673.2666015625,419.9003295898,419.698425293,438.5699768066,1853.5145263672,1851.0557861328,1947.9056396484,10783.828125,10777.0546875,11122.65625,,,,,2020-12-18,6.1862487793000014,165.0458984375,,,北海道
JP-01,HOKKAIDO,2020-12-26,13252.6708984375,13241.3212890625,13903.380859375,425.7956848145,425.5745849609,446.4025268555,1855.0444335938,1852.3594970703,1958.0852050781,10942.892578125,10935.3955078125,11317.6328125,,,,,2020-12-18,5.89535522470004,167.23046875,,,北海道
JP-01,HOKKAIDO,2020-12-27,13421.947265625,13409.6396484375,14128.3955078125,431.5360107422,431.2973327637,453.9426574707,1857.9865722656,1855.0942382812,1968.9455566406,11103.39453125,11095.220703125,11511.876953125,,,,,2020-12-18,5.7403259276999847,169.2763671875,,,北海道
JP-01,HOKKAIDO,2020-12-28,13593.083984375,13579.892578125,14352.005859375,437.1605224609,436.9057617188,461.239440918,1861.3841552734,1858.3024902344,1979.5501708984,11265.326171875,11256.5166015625,11705.5087890625,,,,,2020-12-18,5.6245117186999778,171.13671875,,,北海道
JP-01,HOKKAIDO,2020-12-29,13765.8916015625,13751.890625,14572.6083984375,442.6732788086,442.403717041,468.3069458008,1865.4096679688,1862.1540527344,1990.1668701172,11428.615234375,11419.205078125,11898.6416015625,,,,,2020-12-18,5.5127563477000194,172.8076171875,,,北海道
JP-01,HOKKAIDO,2020-12-30,13940.189453125,13925.4384765625,14791.59375,448.1402587891,447.8565979004,475.2385559082,1869.6583251953,1866.2420654297,2000.5054931641,11593.255859375,11583.2802734375,12091.7763671875,,,,,2020-12-18,5.4669799805000139,174.2978515625,,,北海道
JP-01,HOKKAIDO,2020-12-31,14115.7900390625,14100.3447265625,15008.6064453125,453.5169067383,453.2201843262,481.9812011719,1874.1765136719,1870.6130371094,2010.5909423828,11759.05859375,11748.5478515625,12284.5244140625,,,,,2020-12-18,5.3766479491999917,175.6005859375,,,北海道
JP-01,HOKKAIDO,2021-01-01,14292.5244140625,14276.44921875,15219.6591796875,458.8073120117,458.4983215332,488.5522460938,1879.2302246094,1875.5307617188,2020.7841796875,11926.162109375,11915.1435546875,12477.2744140625,,,,,2020-12-18,5.2904052733999833,176.734375,,,北海道
JP-01,HOKKAIDO,2021-01-02,14470.2578125,14453.59375,15428.384765625,464.0447692871,463.7243347168,494.9821777344,1883.7244873047,1879.9024658203,2029.8557128906,12094.8955078125,12083.3935546875,12670.11328125,,,,,2020-12-18,5.2374572754000042,177.7333984375,,,北海道
JP-01,HOKKAIDO,2021-01-03,14648.9140625,14631.6982421875,15635.1748046875,469.2108764648,468.8798522949,501.2598266602,1888.00390625,1884.0708007812,2038.2453613281,12264.84375,12252.8828125,12862.830078125,,,,,2020-12-18,5.1661071776999847,178.65625,,,北海道
JP-01,HOKKAIDO,2021-01-04,14828.45703125,14810.7119140625,15842.2685546875,474.3358154297,473.9944458008,507.4424743652,1891.9300537109,1887.8961181641,2045.9449462891,12435.8896484375,12423.4892578125,13055.8955078125,,,,,2020-12-18,5.124938964900025,179.54296875,,,北海道
JP-01,HOKKAIDO,2021-01-05,15008.8857421875,14990.638671875,16048.65625,479.4006958008,479.0495605469,513.5026855469,1896.1134033203,1891.9869384766,2053.5927734375,12607.5693359375,12594.75,13248.6259765625,,,,,2020-12-18,5.0648803711000028,180.4287109375,,,北海道
JP-01,HOKKAIDO,2021-01-06,15190.205078125,15171.48046875,16254.37890625,484.4437255859,484.0838928223,519.4757080078,1900.5693359375,1896.3582763672,2061.1911621094,12779.81640625,12766.5966796875,13440.75390625,,,,,2020-12-18,5.043029785099975,181.3193359375,,,北海道
JP-01,HOKKAIDO,2021-01-07,15372.4794921875,15353.294921875,16460.263671875,489.4537658691,489.0852355957,525.3792114258,1905.1303710938,1900.8406982422,2068.7062988281,12952.89453125,12939.2890625,13633.25,,,,,2020-12-18,5.0100402831999986,182.2744140625,,,北海道
JP-01,HOKKAIDO,2021-01-08,15555.775390625,15536.1630859375,16663.609375,494.4361877441,494.0594787598,531.2072143555,1910.2230224609,1905.8598632812,2076.5576171875,13126.73828125,13112.7646484375,13825.7314453125,,,,,2020-12-18,4.982421875,183.2958984375,,,北海道
JP-01,HOKKAIDO,2021-01-09,15740.21875,15720.197265625,16866.400390625,499.4029541016,499.0188598633,536.9688110352,1915.2414550781,1910.8110351562,2084.0703125,13301.828125,13287.49609375,14018.57421875,,,,,2020-12-18,4.9667663575000347,184.443359375,,,北海道
JP-01,HOKKAIDO,2021-01-10,15925.9130859375,15905.50390625,17069.140625,504.3204650879,503.9293518066,542.6412963867,1920.6583251953,1916.1646728516,2091.8283691406,13477.8349609375,13463.1591796875,14211.7490234375,,,,,2020-12-18,4.9175109862999875,185.6943359375,,,北海道
JP-01,HOKKAIDO,2021-01-11,16112.962890625,16092.1708984375,17273.12109375,509.2306213379,508.8333129883,548.2600097656,1926.2967529297,1921.7443847656,2099.5993652344,13654.8291015625,13639.818359375,14405.044921875,,,,,2020-12-18,4.91015625,187.0498046875,,,北海道
JP-01,HOKKAIDO,2021-01-12,16301.447265625,16280.2900390625,17477.666015625,514.1181640625,513.7144775391,553.8402709961,1932.52734375,1927.9177246094,2107.9448242188,13832.7373046875,13817.4033203125,14599.1669921875,,,,,2020-12-18,4.8875427245999958,188.484375,,,北海道
JP-01,HOKKAIDO,2021-01-13,16491.498046875,16469.990234375,17681.740234375,519.0277709961,518.6179199219,559.4175415039,1939.0880126953,1934.423828125,2116.5119628906,14011.9990234375,13996.349609375,14794.23046875,,,,,2020-12-18,4.9096069336000028,190.05078125,,,北海道
JP-01,HOKKAIDO,2021-01-14,16683.1484375,16661.29296875,17888.365234375,523.931640625,523.5161743164,564.9534301758,1945.9340820312,1941.2183837891,2125.2185058594,14192.3515625,14176.39453125,14989.7099609375,,,,,2020-12-18,4.9038696288999972,191.650390625,,,北海道
JP-01,HOKKAIDO,2021-01-15,16876.451171875,16854.263671875,18094.9609375,528.814453125,528.3936157227,570.4466552734,1953.7772216797,1949.0098876953,2134.9294433594,14373.5126953125,14357.2568359375,15185.7119140625,,,,,2020-12-18,4.8828125,193.302734375,,,北海道
JP-02,AOMORI,2020-12-19,393.5651855469,393.5028381348,398.058380127,6.0629258156,6.0624809265,6.1115131378,40.2172698975,40.2071304321,40.6039657593,345.1813964844,345.1394958496,347.2509155273,,,,,2020-12-18,-0.011149883299999885,7.7554321288999972,,,青森県
JP-02,AOMORI,2020-12-20,396.7615661621,396.6235046387,406.9096679688,6.1265816689,6.1257166862,6.2201242447,41.1306610107,41.1108322144,41.8835105896,346.4296264648,346.350189209,350.354095459,,,,,2020-12-18,0.063655853300000231,3.1963806151999847,,,青森県
JP-02,AOMORI,2020-12-21,399.6777648926,399.4656982422,415.0450439453,6.1926250458,6.19135952,6.3279590607,42.282207489,42.2528305054,43.3902893066,347.7398376465,347.6266784668,353.3335266113,,,,,2020-12-18,0.066043376899999728,2.9161987305000139,,,青森県
JP-02,AOMORI,2020-12-22,402.3694763184,402.0945129395,422.1328430176,6.2610564232,6.2594118118,6.4352517128,43.4629249573,43.4241218567,44.915096283,349.100982666,348.9574279785,356.1991271973,,,,,2020-12-18,0.068431377400000493,2.6917114258000083,,,青森県
JP-02,AOMORI,2020-12-23,404.8739624023,404.5488586426,428.240814209,6.3326044083,6.3306002617,6.5430178642,44.5552520752,44.5072631836,46.3371353149,350.5087280273,350.3377075195,358.9659118652,,,,,2020-12-18,0.0715479850999996,2.5044860838999625,,,青森県
JP-02,AOMORI,2020-12-24,407.2205200195,406.8549499512,433.5564880371,6.4068226814,6.4044780731,6.651049614,45.5047683716,45.4479827881,47.5983657837,351.9547424316,351.7588500977,361.6442565918,,,,,2020-12-18,0.074218273100000509,2.3465576172000056,,,青森県
JP-02,AOMORI,2020-12-25,409.4298706055,409.0327453613,438.1324157715,6.4830641747,6.4803957939,6.7590398788,46.3329391479,46.2678031921,48.721321106,353.4251708984,353.2066955566,364.2427978516,,,,,2020-12-18,0.076241493299999519,2.2093505860000278,,,青森県
JP-02,AOMORI,2020-12-26,411.5152893066,411.0934143066,442.1678466797,6.5611310005,6.5581564903,6.8669452667,47.0170173645,46.9440994263,49.6802482605,354.9170532227,354.6780395508,366.7685546875,,,,,2020-12-18,0.078066825799999684,2.0854187010999681,,,青森県
JP-02,AOMORI,2020-12-27,413.4866943359,413.0447387695,445.6790771484,6.6405944824,6.6373333931,6.974298954,47.5649757385,47.4852142334,50.4742050171,356.4329833984,356.175201416,369.2292785645,,,,,2020-12-18,0.07946348190000041,1.9714050293000014,,,青森県
JP-02,AOMORI,2020-12-28,415.3521118164,414.8920898438,448.8045654297,6.7216601372,6.7181243896,7.0819206238,47.9715538025,47.885848999,51.1021614075,357.9694519043,357.6944885254,371.6532897949,,,,,2020-12-18,0.08106565479999972,1.8654174805000139,,,青森県
JP-02,AOMORI,2020-12-29,417.1180114746,416.6418151855,451.5721740723,6.8037643433,6.7999610901,7.189643383,48.2558555603,48.1650238037,51.5878868103,359.5218200684,359.2311096191,374.0579223633,,,,,2020-12-18,0.082104206100000354,1.7658996581999986,,,青森県
JP-02,AOMORI,2020-12-30,418.7891540527,418.2984008789,454.0651550293,6.8874707222,6.8834033012,7.2983212471,48.4172935486,48.3221054077,51.9325408936,361.0903625488,360.7851257324,376.4552612305,,,,,2020-12-18,0.083706378899999656,1.6711425780999889,,,青森県
