japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-11-30 00:00:00 UTC,61072.14453125,61051.453125,61342.01953125,1472.570068359375,1472.2708740234375,1487.123779296875,104.00922393798828,103.89833068847656,161.51913452148438,59485.48046875,59465.2265625,59634.80078125,,,,,2021-11-19 00:00:00 UTC,0.05517578125,2.07421875,,,北海道,38
JP-01,HOKKAIDO,2021-12-01 00:00:00 UTC,61074.03515625,61052.4140625,61341.9765625,1472.6185302734375,1472.3055419921875,1487.903076171875,98.715278625488281,98.605339050292969,155.80526733398438,59495.26171875,59474.08203125,59653.39453125,,,,,2021-11-19 00:00:00 UTC,0.0484619140625,1.890625,,,北海道,39
JP-01,HOKKAIDO,2021-12-02 00:00:00 UTC,61075.4296875,61052.95703125,61351.19140625,1472.6502685546875,1472.32470703125,1488.60498046875,93.301193237304688,93.193283081054688,149.39236450195312,59502.375,59480.35546875,59668.9140625,,,,,2021-11-19 00:00:00 UTC,0.03173828125,1.39453125,,,北海道,40
JP-01,HOKKAIDO,2021-12-03 00:00:00 UTC,61076.6640625,61053.421875,61359.78515625,1472.6744384765625,1472.337646484375,1489.29638671875,89.557792663574219,89.450736999511719,145.23860168457031,59508.03515625,59485.26171875,59684.2578125,,,,,2021-11-19 00:00:00 UTC,0.024169921875,1.234375,,,北海道,41
JP-01,HOKKAIDO,2021-12-04 00:00:00 UTC,61077.9453125,61054.01953125,61372.49609375,1472.6922607421875,1472.345458984375,1489.9130859375,85.7709732055664,85.665451049804688,140.68345642089844,59512.765625,59489.31640625,59697.74609375,,,,,2021-11-19 00:00:00 UTC,0.017822265625,1.28125,,,北海道,42
JP-01,HOKKAIDO,2021-12-05 00:00:00 UTC,61078.82421875,61054.2890625,61382.98828125,1472.728515625,1472.37255859375,1490.562744140625,80.766647338867188,80.664710998535156,133.8173828125,59518.6796875,59494.62109375,59713.9140625,,,,,2021-11-19 00:00:00 UTC,0.0362548828125,0.87890625,,,北海道,43
JP-01,HOKKAIDO,2021-12-06 00:00:00 UTC,61079.45703125,61054.375,61393.88671875,1472.7611083984375,1472.396728515625,1491.2529296875,76.162040710449219,76.0636978149414,127.32450103759766,59524.21875,59499.6171875,59732.05078125,,,,,2021-11-19 00:00:00 UTC,0.0325927734375,0.6328125,,,北海道,44
JP-01,HOKKAIDO,2021-12-07 00:00:00 UTC,61080.5859375,61054.99609375,61396.57421875,1472.7994384765625,1472.4276123046875,1491.9146728515625,72.17047119140625,72.075370788574219,121.61972808837891,59531.03515625,59505.93359375,59751.16796875,,,,,2021-11-19 00:00:00 UTC,0.038330078125,1.12890625,,,北海道,45
JP-01,HOKKAIDO,2021-12-08 00:00:00 UTC,61081.67578125,61055.64453125,61401.70703125,1472.8323974609375,1472.453857421875,1492.521240234375,67.715545654296875,67.624710083007812,114.92964935302734,59537.5859375,59512.03515625,59769.22265625,,,,,2021-11-19 00:00:00 UTC,0.032958984375,1.08984375,,,北海道,46
JP-01,HOKKAIDO,2021-12-09 00:00:00 UTC,61082.53125,61056.1015625,61414.22265625,1472.8538818359375,1472.4691162109375,1493.1280517578125,63.819610595703125,63.732620239257812,109.0089111328125,59542.30078125,59516.35546875,59786.63671875,,,,,2021-11-19 00:00:00 UTC,0.021484375,0.85546875,,,北海道,47
JP-01,HOKKAIDO,2021-12-10 00:00:00 UTC,61083.328125,61056.53515625,61424.734375,1472.8702392578125,1472.4798583984375,1493.670654296875,61.069362640380859,60.984928131103516,104.90683746337891,59546.03125,59519.7265625,59801.8515625,,,,,2021-11-19 00:00:00 UTC,0.016357421875,0.796875,,,北海道,48
JP-01,HOKKAIDO,2021-12-11 00:00:00 UTC,61084.20703125,61057.0859375,61440.31640625,1472.88232421875,1472.4869384765625,1494.2337646484375,58.4654655456543,58.383586883544922,100.94538116455078,59549.13671875,59522.5078125,59817.90625,,,,,2021-11-19 00:00:00 UTC,0.0120849609375,0.87890625,,,北海道,49
JP-01,HOKKAIDO,2021-12-12 00:00:00 UTC,61084.8359375,61057.42578125,61452.73828125,1472.9071044921875,1472.5072021484375,1494.78125,55.045833587646484,54.967845916748047,95.474159240722656,59553.0625,59526.140625,59834.28125,,,,,2021-11-19 00:00:00 UTC,0.0247802734375,0.62890625,,,北海道,50
JP-01,HOKKAIDO,2021-12-13 00:00:00 UTC,61085.3046875,61057.62890625,61462.5859375,1472.9293212890625,1472.525390625,1495.2777099609375,51.897251129150391,51.822963714599609,90.380477905273438,59556.75,59529.5625,59849.2109375,,,,,2021-11-19 00:00:00 UTC,0.022216796875,0.46875,,,北海道,51
JP-01,HOKKAIDO,2021-12-14 00:00:00 UTC,61086.1484375,61058.23828125,61464.30078125,1472.9556884765625,1472.548095703125,1495.66357421875,49.038459777832031,48.967632293701172,85.715377807617188,59561.3203125,59533.8984375,59861.69140625,,,,,2021-11-19 00:00:00 UTC,0.0263671875,0.84375,,,北海道,52
JP-01,HOKKAIDO,2021-12-15 00:00:00 UTC,61086.9921875,61058.875,61464.87109375,1472.978271484375,1472.567626953125,1495.9346923828125,45.966045379638672,45.899139404296875,80.610786437988281,59565.734375,59538.1015625,59870.85546875,,,,,2021-11-19 00:00:00 UTC,0.0225830078125,0.84375,,,北海道,53
JP-01,HOKKAIDO,2021-12-16 00:00:00 UTC,61087.67578125,61059.36328125,61473.7265625,1472.992919921875,1472.5792236328125,1496.3111572265625,43.331169128417969,43.267627716064453,76.213386535644531,59568.921875,59541.09765625,59882.77734375,,,,,2021-11-19 00:00:00 UTC,0.0146484375,0.68359375,,,北海道,54
JP-01,HOKKAIDO,2021-12-17 00:00:00 UTC,61088.3203125,61059.828125,61487.41015625,1473.004150390625,1472.5875244140625,1496.8359375,41.487449645996094,41.426170349121094,73.160263061523438,59571.453125,59543.453125,59899.3125,,,,,2021-11-19 00:00:00 UTC,0.01123046875,0.64453125,,,北海道,55
JP-02,AOMORI,2021-11-20 00:00:00 UTC,5897.2607421875,5897,5899.01513671875,38,38,38.049972534179688,0.00797440018504858,0.0079731801524758339,0.0086185690015554428,5859,5859,5860.5234375,,,,,2021-11-19 00:00:00 UTC,0,0.2607421875,,,青森県,84
JP-02,AOMORI,2021-11-21 00:00:00 UTC,5897.46533203125,5897,5901.01220703125,38.000034332275391,38,38.094989776611328,0.019868047907948494,0.019862193614244461,0.022915264591574669,5859.02099609375,5859,5861.91650390625,,,,,2021-11-19 00:00:00 UTC,3.4332275390625e-05,0.20458984375,,,青森県,85
JP-02,AOMORI,2021-11-22 00:00:00 UTC,5897.62451171875,5897,5902.80322265625,38.000099182128906,38,38.135051727294922,0.036590699106454849,0.036575134843587875,0.04458613321185112,5859.060546875,5859,5863.125,,,,,2021-11-19 00:00:00 UTC,6.4849853515625e-05,0.1591796875,,,青森県,86
JP-02,AOMORI,2021-11-23 00:00:00 UTC,5898.02734375,5897.02294921875,5904.91259765625,38.000213623046875,38,38.171016693115234,0.25193867087364197,0.2517998218536377,0.3216475248336792,5859.11083984375,5859,5864.2099609375,,,,,2021-11-19 00:00:00 UTC,0.00011444091796875,0.40283203125,,,青森県,87
JP-02,AOMORI,2021-11-24 00:00:00 UTC,5898.48046875,5897.28271484375,5907.0791015625,38.0004997253418,38,38.203567504882812,0.491187185049057,0.49085980653762817,0.6526569128036499,5859.18896484375,5859,5865.21484375,,,,,2021-11-19 00:00:00 UTC,0.000286102294921875,0.453125,,,青森県,88
JP-02,AOMORI,2021-11-25 00:00:00 UTC,5898.82373046875,5897.453125,5909.20263671875,38.000873565673828,38,38.232975006103516,0.564994752407074,0.56455951929092407,0.77706164121627808,5859.2822265625,5859,5866.14208984375,,,,,2021-11-19 00:00:00 UTC,0.00037384033203125,0.34326171875,,,青森県,89
JP-02,AOMORI,2021-11-26 00:00:00 UTC,5899.16162109375,5897.63525390625,5911.09716796875,38.001255035400391,38,38.259479522705078,0.69235450029373169,0.69175517559051514,0.98110020160675049,5859.38916015625,5859,5866.9951171875,,,,,2021-11-19 00:00:00 UTC,0.0003814697265625,0.337890625,,,青森県,90
JP-02,AOMORI,2021-11-27 00:00:00 UTC,5899.58544921875,5897.91748046875,5913.666015625,38.001621246337891,38,38.283359527587891,0.72114109992980957,0.72045481204986572,1.0488520860671997,5859.50537109375,5859,5867.783203125,,,,,2021-11-19 00:00:00 UTC,0.0003662109375,0.423828125,,,青森県,91
JP-02,AOMORI,2021-11-28 00:00:00 UTC,5899.857421875,5898.0634765625,5915.41943359375,38.002296447753906,38,38.305202484130859,0.737080454826355,0.73632508516311646,1.0970724821090698,5859.6572265625,5859,5868.54052734375,,,,,2021-11-19 00:00:00 UTC,0.000675201416015625,0.27197265625,,,青森県,92
JP-02,AOMORI,2021-11-29 00:00:00 UTC,5900.044921875,5898.1376953125,5916.6162109375,38.002967834472656,38,38.324928283691406,0.75909364223480225,0.75826871395111084,1.1532986164093018,5859.81884765625,5859,5869.248046875,,,,,2021-11-19 00:00:00 UTC,0.00067138671875,0.1875,,,青森県,93
JP-02,AOMORI,2021-11-30 00:00:00 UTC,5900.4873046875,5898.4775390625,5917.53076171875,38.003803253173828,38,38.342918395996094,1.1572698354721069,1.1559417247772217,1.7901663780212402,5860.00146484375,5859,5869.92236328125,,,,,2021-11-19 00:00:00 UTC,0.000835418701171875,0.4423828125,,,青森県,94
JP-02,AOMORI,2021-12-01 00:00:00 UTC,5900.95654296875,5898.8544921875,5918.6728515625,38.004844665527344,38,38.359405517578125,1.4902232885360718,1.4884299039840698,2.342073917388916,5860.20166015625,5859,5870.56640625,,,,,2021-11-19 00:00:00 UTC,0.001041412353515625,0.46923828125,,,青森県,95
JP-02,AOMORI,2021-12-02 00:00:00 UTC,5901.296875,5899.11279296875,5920.2587890625,38.005790710449219,38,38.374374389648438,1.5603684186935425,1.5584166049957275,2.4872469902038574,5860.3779296875,5859,5871.15771484375,,,,,2021-11-19 00:00:00 UTC,0.000946044921875,0.34033203125,,,青森県,96
JP-02,AOMORI,2021-12-03 00:00:00 UTC,5901.6220703125,5899.3623046875,5921.53076171875,38.006629943847656,38,38.3886833190918,1.6976057291030884,1.6954115629196167,2.7403380870819092,5860.5498046875,5859,5871.806640625,,,,,2021-11-19 00:00:00 UTC,0.0008392333984375,0.3251953125,,,青森県,97
JP-02,AOMORI,2021-12-04 00:00:00 UTC,5902.02001953125,5899.693359375,5923.83447265625,38.007347106933594,38,38.401527404785156,1.7098643779754639,1.7075949907302856,2.7915685176849365,5860.716796875,5859,5872.40625,,,,,2021-11-19 00:00:00 UTC,0.0007171630859375,0.39794921875,,,青森県,98
JP-02,AOMORI,2021-12-05 00:00:00 UTC,5902.271484375,5899.88427734375,5925.06005859375,38.008701324462891,38,38.413825988769531,1.6938087940216064,1.6915129423141479,2.7937884330749512,5860.9267578125,5859,5873.00927734375,,,,,2021-11-19 00:00:00 UTC,0.001354217529296875,0.25146484375,,,青森県,99
JP-02,AOMORI,2021-12-06 00:00:00 UTC,5902.44287109375,5900.001953125,5925.767578125,38.0099983215332,38.000644683837891,38.425987243652344,1.6852172613143921,1.6828945875167847,2.8054676055908203,5861.140625,5859,5873.701171875,,,,,2021-11-19 00:00:00 UTC,0.0012969970703125,0.17138671875,,,青森県,100
JP-02,AOMORI,2021-12-07 00:00:00 UTC,5902.84326171875,5900.3525390625,5925.93310546875,38.011573791503906,38.002029418945312,38.438346862792969,2.0489902496337891,2.0461170673370361,3.438992977142334,5861.3935546875,5859,5874.5107421875,,,,,2021-11-19 00:00:00 UTC,0.001575469970703125,0.400390625,,,青森県,101
JP-02,AOMORI,2021-12-08 00:00:00 UTC,5903.26513671875,5900.73095703125,5926.52099609375,38.013263702392578,38.003547668457031,38.449771881103516,2.3253300189971924,2.3220164775848389,3.9311046600341797,5861.65966796875,5859.14306640625,5875.2841796875,,,,,2021-11-19 00:00:00 UTC,0.001689910888671875,0.421875,,,青森県,102
JP-02,AOMORI,2021-12-09 00:00:00 UTC,5903.57080078125,5900.99658203125,5927.81982421875,38.014617919921875,38.0047492980957,38.45977783203125,2.3585808277130127,2.3551754951477051,4.013338565826416,5861.8720703125,5859.31591796875,5875.93994140625,,,,,2021-11-19 00:00:00 UTC,0.001354217529296875,0.3056640625,,,青森県,103
JP-02,AOMORI,2021-12-10 00:00:00 UTC,5903.85986328125,5901.24951171875,5928.62744140625,38.015769958496094,38.005760192871094,38.468353271484375,2.4646663665771484,2.4610674381256104,4.2184057235717773,5862.06494140625,5859.47314453125,5876.48681640625,,,,,2021-11-19 00:00:00 UTC,0.00115203857421875,0.2890625,,,青森県,104
JP-02,AOMORI,2021-12-11 00:00:00 UTC,5904.2138671875,5901.57177734375,5930.63037109375,38.0167121887207,38.0065803527832,38.476413726806641,2.4552116394042969,2.4515941143035889,4.2245025634765625,5862.24609375,5859.62255859375,5877.0439453125,,,,,2021-11-19 00:00:00 UTC,0.000942230224609375,0.35400390625,,,青森県,105
JP-02,AOMORI,2021-12-12 00:00:00 UTC,5904.4375,5901.76513671875,5931.6025390625,38.0185432434082,38.008296966552734,38.485183715820312,2.407700777053833,2.4041290283203125,4.1627740859985352,5862.47607421875,5859.8232421875,5877.67724609375,,,,,2021-11-19 00:00:00 UTC,0.0018310546875,0.2236328125,,,青森県,106
JP-02,AOMORI,2021-12-13 00:00:00 UTC,5904.58935546875,5901.89111328125,5931.96630859375,38.020267486572266,38.009918212890625,38.493289947509766,2.3687441349029541,2.3652129173278809,4.1135106086730957,5862.7060546875,5860.02734375,5878.283203125,,,,,2021-11-19 00:00:00 UTC,0.0017242431640625,0.15185546875,,,青森県,107
JP-02,AOMORI,2021-12-14 00:00:00 UTC,5904.94287109375,5902.22216796875,5931.60302734375,38.0223503112793,38.011909484863281,38.501316070556641,2.6523027420043945,2.6483259201049805,4.6238737106323242,5862.99072265625,5860.28955078125,5878.92724609375,,,,,2021-11-19 00:00:00 UTC,0.00208282470703125,0.353515625,,,青森県,108
JP-02,AOMORI,2021-12-15 00:00:00 UTC,5905.3154296875,5902.57470703125,5931.7744140625,38.024448394775391,38.013923645019531,38.509078979492188,2.8504533767700195,2.84615421295166,4.986417293548584,5863.28759765625,5860.5654296875,5879.59033203125,,,,,2021-11-19 00:00:00 UTC,0.00209808349609375,0.37255859375,,,青森県,109
JP-02,AOMORI,2021-12-16 00:00:00 UTC,5905.58447265625,5902.82470703125,5932.7568359375,38.026042938232422,38.015445709228516,38.515777587890625,2.8495421409606934,2.8452246189117432,5.0003509521484375,5863.51025390625,5860.76953125,5880.1474609375,,,,,2021-11-19 00:00:00 UTC,0.00159454345703125,0.26904296875,,,青森県,110
JP-02,AOMORI,2021-12-17 00:00:00 UTC,5905.8388671875,5903.06201171875,5933.2763671875,38.027366638183594,38.016700744628906,38.521194458007812,2.9228572845458984,2.9184110164642334,5.1433606147766113,5863.7060546875,5860.94873046875,5880.583984375,,,,,2021-11-19 00:00:00 UTC,0.001323699951171875,0.25439453125,,,青森県,111
JP-03,IWATE,2021-11-20 00:00:00 UTC,3487.32666015625,3487.154296875,3488.562255859375,53,53,53.068767547607422,0.02156032994389534,0.02155703492462635,0.023302070796489716,3434,3434,3434.951904296875,,,,,2021-11-19 00:00:00 UTC,0,0.32666015625,,,岩手県,140
JP-03,IWATE,2021-11-21 00:00:00 UTC,3487.580322265625,3487.2529296875,3490.1767578125,53.00006103515625,53,53.130729675292969,0.053207796066999435,0.053192056715488434,0.06136128306388855,3434.027587890625,3434,3435.836669921875,,,,,2021-11-19 00:00:00 UTC,6.103515625e-05,0.253662109375,,,岩手県,141
JP-03,IWATE,2021-11-22 00:00:00 UTC,3487.77783203125,3487.310791015625,3491.679931640625,53.00018310546875,53,53.186561584472656,0.096743218600749969,0.096701979637146,0.11787129193544388,3434.07470703125,3434,3436.654296875,,,,,2021-11-19 00:00:00 UTC,0.0001220703125,0.197509765625,,,岩手県,142
JP-03,IWATE,2021-11-23 00:00:00 UTC,3488.27685546875,3487.68408203125,3493.332275390625,53.000389099121094,53,53.236907958984375,0.54147434234619141,0.54117584228515625,0.69124519824981689,3434.135986328125,3434,3437.408447265625,,,,,2021-11-19 00:00:00 UTC,0.00020599365234375,0.4990234375,,,岩手県,143
JP-03,IWATE,2021-11-24 00:00:00 UTC,3488.837890625,3488.131591796875,3495.111572265625,53.000942230224609,53,53.282588958740234,0.97270196676254272,0.97205406427383423,1.2924015522003174,3434.224853515625,3434,3438.12060546875,,,,,2021-11-19 00:00:00 UTC,0.000553131103515625,0.56103515625,,,岩手県,144
JP-03,IWATE,2021-11-25 00:00:00 UTC,3489.268310546875,3488.459228515625,3497.104248046875,53.001617431640625,53,53.323890686035156,1.1160223484039307,1.1151626110076904,1.5347902774810791,3434.319091796875,3434,3438.77587890625,,,,,2021-11-19 00:00:00 UTC,0.000675201416015625,0.430419921875,,,岩手県,145
JP-03,IWATE,2021-11-26 00:00:00 UTC,3489.693115234375,3488.7919921875,3498.781005859375,53.002285003662109,53,53.361129760742188,1.35960853099823,1.3584305047988892,1.9263837337493896,3434.4248046875,3434,3439.385498046875,,,,,2021-11-19 00:00:00 UTC,0.000667572021484375,0.4248046875,,,岩手県,146
JP-03,IWATE,2021-11-27 00:00:00 UTC,3490.229248046875,3489.24462890625,3501.549560546875,53.0029182434082,53,53.394676208496094,1.4254031181335449,1.4240459203720093,2.072953462600708,3434.53662109375,3434,3439.95068359375,,,,,2021-11-19 00:00:00 UTC,0.00063323974609375,0.5361328125,,,岩手県,147
JP-03,IWATE,2021-11-28 00:00:00 UTC,3490.577880859375,3489.518310546875,3503.34619140625,53.004199981689453,53,53.425601959228516,1.4699022769927979,1.4683953523635864,2.1876373291015625,3434.700439453125,3434,3440.5234375,,,,,2021-11-19 00:00:00 UTC,0.00128173828125,0.3486328125,,,岩手県,148
JP-03,IWATE,2021-11-29 00:00:00 UTC,3490.82080078125,3489.694091796875,3504.465087890625,53.005485534667969,53,53.453563690185547,1.5276831388473511,1.5260220766067505,2.3208553791046143,3434.877197265625,3434,3441.0693359375,,,,,2021-11-19 00:00:00 UTC,0.001285552978515625,0.242919921875,,,岩手県,149
JP-03,IWATE,2021-11-30 00:00:00 UTC,3491.393310546875,3490.2060546875,3504.485107421875,53.007110595703125,53,53.479213714599609,2.2457277774810791,2.2431507110595703,3.4737379550933838,3435.095458984375,3434,3441.62060546875,,,,,2021-11-19 00:00:00 UTC,0.00162506103515625,0.572509765625,,,岩手県,150
JP-03,IWATE,2021-12-01 00:00:00 UTC,3492.004150390625,3490.762939453125,3505.287109375,53.009128570556641,53,53.50286865234375,2.7661776542663574,2.7628521919250488,4.3474283218383789,3435.333984375,3434.109619140625,3442.16015625,,,,,2021-11-19 00:00:00 UTC,0.002017974853515625,0.61083984375,,,岩手県,151
JP-03,IWATE,2021-12-02 00:00:00 UTC,3492.45458984375,3491.163330078125,3507.076416015625,53.010856628417969,53,53.524066925048828,2.8884439468383789,2.8848366737365723,4.6044602394104,3435.5185546875,3434.24560546875,3442.614990234375,,,,,2021-11-19 00:00:00 UTC,0.001728057861328125,0.450439453125,,,岩手県,152
JP-03,IWATE,2021-12-03 00:00:00 UTC,3492.88623046875,3491.551025390625,3508.2646484375,53.012363433837891,53.000301361083984,53.5431022644043,3.13014817237854,3.1261117458343506,5.0532937049865723,3435.6904296875,3434.37451171875,3443.03125,,,,,2021-11-19 00:00:00 UTC,0.001506805419921875,0.431640625,,,岩手県,153
JP-03,IWATE,2021-12-04 00:00:00 UTC,3493.419189453125,3492.043212890625,3511.100830078125,53.013637542724609,53.001213073730469,53.560150146484375,3.1672146320343018,3.1630218029022217,5.1715388298034668,3435.853271484375,3434.498291015625,3443.4140625,,,,,2021-11-19 00:00:00 UTC,0.00127410888671875,0.532958984375,,,岩手県,154
JP-03,IWATE,2021-12-05 00:00:00 UTC,3493.759521484375,3492.34765625,3512.537841796875,53.0162353515625,53.003490447998047,53.576969146728516,3.1585652828216553,3.1542954444885254,5.2105197906494141,3436.08642578125,3434.6962890625,3443.845458984375,,,,,2021-11-19 00:00:00 UTC,0.002597808837890625,0.34033203125,,,岩手県,155
JP-03,IWATE,2021-12-06 00:00:00 UTC,3493.994873046875,3492.550537109375,3513.125732421875,53.018730163574219,53.005691528320312,53.592269897460938,3.1654212474823,3.1610703468322754,5.2704286575317383,3436.32763671875,3434.90576171875,3444.265625,,,,,2021-11-19 00:00:00 UTC,0.00249481201171875,0.2353515625,,,岩手県,156
JP-03,IWATE,2021-12-07 00:00:00 UTC,3494.543701171875,3493.071044921875,3512.078857421875,53.021804809570312,53.008502960205078,53.606887817382812,3.8067271709442139,3.8014049530029297,6.3901901245117188,3436.648193359375,3435.197509765625,3444.748291015625,,,,,2021-11-19 00:00:00 UTC,0.00307464599609375,0.548828125,,,岩手県,157
JP-03,IWATE,2021-12-08 00:00:00 UTC,3495.12646484375,3493.626953125,3512.21435546875,53.025081634521484,53.011543273925781,53.620574951171875,4.223808765411377,4.21781063079834,7.1419610977172852,3436.988525390625,3435.51171875,3445.236083984375,,,,,2021-11-19 00:00:00 UTC,0.003276824951171875,0.582763671875,,,岩手県,158
JP-03,IWATE,2021-12-09 00:00:00 UTC,3495.552734375,3494.029541015625,3513.72216796875,53.027622222900391,53.013870239257812,53.632480621337891,4.2863631248474121,4.2801976203918457,7.2952075004577637,3437.226318359375,3435.726318359375,3445.6064453125,,,,,2021-11-19 00:00:00 UTC,0.00254058837890625,0.42626953125,,,岩手県,159
JP-03,IWATE,2021-12-10 00:00:00 UTC,3495.960205078125,3494.41552734375,3514.5654296875,53.029750823974609,53.01580810546875,53.643035888671875,4.4795618057250977,4.473045825958252,7.6687836647033691,3437.43359375,3435.91259765625,3445.9326171875,,,,,2021-11-19 00:00:00 UTC,0.00212860107421875,0.407470703125,,,岩手県,160
JP-03,IWATE,2021-12-11 00:00:00 UTC,3496.462158203125,3494.89697265625,3517.235107421875,53.031486511230469,53.017375946044922,53.65234375,4.4830803871154785,4.47650146484375,7.7155880928039551,3437.6220703125,3436.08251953125,3446.228271484375,,,,,2021-11-19 00:00:00 UTC,0.001735687255859375,0.501953125,,,岩手県,161
JP-03,IWATE,2021-12-12 00:00:00 UTC,3496.78173828125,3495.199462890625,3518.7451171875,53.0350456237793,53.020774841308594,53.6695556640625,4.42470645904541,4.41816520690918,7.6516842842102051,3437.893798828125,3436.337646484375,3446.94677734375,,,,,2021-11-19 00:00:00 UTC,0.003559112548828125,0.319580078125,,,岩手県,162
JP-03,IWATE,2021-12-13 00:00:00 UTC,3497.001708984375,3495.40380859375,3521.668701171875,53.038414001464844,53.023952484130859,53.729789733886719,4.38362979888916,4.3770880699157715,7.611992359161377,3438.169921875,3436.59814453125,3449.92236328125,,,,,2021-11-19 00:00:00 UTC,0.003368377685546875,0.219970703125,,,岩手県,163
JP-03,IWATE,2021-12-14 00:00:00 UTC,3497.515380859375,3495.90380859375,3522.72705078125,53.042537689208984,53.027904510498047,53.787368774414062,4.9089679718017578,4.9015684127807617,8.55508041381836,3438.554443359375,3436.968505859375,3452.882568359375,,,,,2021-11-19 00:00:00 UTC,0.004123687744140625,0.513671875,,,岩手県,164
JP-03,IWATE,2021-12-15 00:00:00 UTC,3498.06005859375,3496.436279296875,3524.87841796875,53.046680450439453,53.031898498535156,53.840419769287109,5.2167816162109375,5.2088441848754883,9.1206998825073242,3438.95947265625,3437.361572265625,3455.657958984375,,,,,2021-11-19 00:00:00 UTC,0.00414276123046875,0.544677734375,,,岩手県,165
