japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-01,23008.345703125,22866.826171875,25762.9921875,822.0465698242,818.2924194336,871.7001953125,1057.0131835938,1034.4937744141,2942.9829101562,21077.40625,20962.880859375,21679.451171875,,,,,2021-04-13,2.4002685547000056,56.015625,,,北海道
JP-01,HOKKAIDO,2021-05-02,23051.4609375,22907.296875,25844.7578125,824.4741210938,820.6425170898,875.158203125,1052.0151367188,1029.2061767578,2962.2658691406,21123.755859375,21006.955078125,21737.984375,,,,,2021-04-13,2.4275512696000305,43.115234375,,,北海道
JP-01,HOKKAIDO,2021-05-03,23088.08203125,22941.751953125,25884.005859375,826.8869018555,822.9841308594,878.5279541016,1036.6218261719,1013.7947387695,2948.6003417969,21176.869140625,21057.953125,21802.697265625,,,,,2021-04-13,2.4127807616999917,36.62109375,,,北海道
JP-01,HOKKAIDO,2021-05-04,23141.837890625,22993.271484375,25969.43359375,829.2506103516,825.2825927734,881.7719726562,1031.0513916016,1008.0317382812,2959.4426269531,21233.666015625,21112.783203125,21870.18359375,,,,,2021-04-13,2.3637084961000028,53.755859375,,,北海道
JP-01,HOKKAIDO,2021-05-05,23213.154296875,23062.29296875,26104.748046875,831.5882568359,827.5600585938,884.953125,1033.1195068359,1009.7700805664,2989.396484375,21295.759765625,21173.052734375,21943.607421875,,,,,2021-04-13,2.3376464842999667,71.31640625,,,北海道
JP-01,HOKKAIDO,2021-05-06,23286.6015625,23133.302734375,26248.453125,833.9208984375,829.8372802734,888.0800170898,1057.2017822266,1033.0480957031,3080.9477539062,21345.31640625,21221.001953125,22003.91015625,,,,,2021-04-13,2.3326416016000167,73.447265625,,,北海道
JP-01,HOKKAIDO,2021-05-07,23352.302734375,23196.8046875,26389.90625,836.296081543,832.1610107422,891.1686401367,1075.8226318359,1051.0056152344,3155.0788574219,21388.123046875,21262.361328125,22055.462890625,,,,,2021-04-13,2.3751831055000139,65.701171875,,,北海道
JP-01,HOKKAIDO,2021-05-08,23411.83984375,23254.392578125,26515.322265625,838.7137451172,834.5307006836,894.2752075195,1090.6574707031,1065.2822265625,3216.4677734375,21428.671875,21301.59765625,22104.76953125,,,,,2021-04-13,2.4176635741999917,59.537109375,,,北海道
JP-01,HOKKAIDO,2021-05-09,23458.193359375,23299.34375,26584.8359375,841.1774902344,836.9495239258,897.4233398438,1087.3959960938,1061.9034423828,3222.89453125,21475.533203125,21347.232421875,22161.333984375,,,,,2021-04-13,2.4637451172000056,46.353515625,,,北海道
JP-01,HOKKAIDO,2021-05-10,23499.59375,23339.671875,26615.958984375,843.6472167969,839.3774414062,900.4974365234,1074.2160644531,1048.8591308594,3198.4343261719,21529.6796875,21400.185546875,22223.5859375,,,,,2021-04-13,2.4697265625,41.400390625,,,北海道
JP-01,HOKKAIDO,2021-05-11,23562.287109375,23400.978515625,26709.96484375,846.0928955078,841.783996582,903.4522094727,1073.7141113281,1048.2110595703,3210.3383789062,21588.068359375,21457.416015625,22287.90625,,,,,2021-04-13,2.4456787108999833,62.693359375,,,北海道
JP-02,AOMORI,2021-04-14,1216.7427978516,1215.7133789062,1256.1735839844,20.181432724,20.1706218719,20.3422393799,130.6520385742,130.3270568848,157.813659668,1051.6981201172,1051.0278320312,1057.1783447266,,,,,2021-04-13,0.18143272400000043,20.742797851600017,,,青森県
JP-02,AOMORI,2021-04-15,1234.6994628906,1232.6911621094,1316.4567871094,20.3636627197,20.342912674,20.6688632965,135.8775177002,135.2348937988,189.5928955078,1058.3504638672,1057.0681152344,1068.4410400391,,,,,2021-04-13,0.18222999569999843,17.956665038999972,,,青森県
JP-02,AOMORI,2021-04-16,1249.955078125,1247.0272216797,1373.5555419922,20.5533256531,20.5234184265,20.9900245667,141.3371124268,140.3832702637,221.0563049316,1064.5056152344,1062.6656494141,1078.5270996094,,,,,2021-04-13,0.18966293340000107,15.255615234400011,,,青森県
JP-02,AOMORI,2021-04-17,1263.2795410156,1259.4986572266,1426.5861816406,20.7508430481,20.7124767303,21.3108177185,146.4342346191,145.1801147461,251.200302124,1070.6302490234,1068.2843017578,1088.2423095703,,,,,2021-04-13,0.19751739499999843,13.324462890599989,,,青森県
JP-02,AOMORI,2021-04-18,1274.3713378906,1269.8178710938,1473.1920166016,20.9563789368,20.9101867676,21.6290092468,148.8553924561,147.3370666504,275.6512451172,1077.7833251953,1074.9729003906,1098.4733886719,,,,,2021-04-13,0.20553588870000183,11.091796875,,,青森県
JP-02,AOMORI,2021-04-19,1284.4184570312,1279.1655273438,1513.5665283203,21.1663188934,21.1128768921,21.9401073456,150.0982971191,148.3457946777,296.4270629883,1086.1049804688,1082.8640136719,1109.3458251953,,,,,2021-04-13,0.20993995659999953,10.047119140599989,,,青森県
JP-02,AOMORI,2021-04-20,1296.6951904297,1290.7736816406,1554.701171875,21.3779850006,21.31782341,22.2436943054,153.3606262207,151.3661499023,319.8562316895,1095.1840820312,1091.5443115234,1120.6043701172,,,,,2021-04-13,0.21166610719999923,12.276733398500028,,,青森県
JP-02,AOMORI,2021-04-21,1309.9464111328,1303.3942871094,1594.3420410156,21.5940513611,21.5276565552,22.540643692,156.8007354736,154.5731201172,342.7681274414,1105.3013916016,1101.2866210938,1132.4477539062,,,,,2021-04-13,0.21606636050000105,13.251220703099989,,,青森県
JP-02,AOMORI,2021-04-22,1323.0581054688,1315.8934326172,1631.5931396484,21.8145465851,21.742351532,22.8376274109,163.3307037354,160.833984375,371.7381591797,1113.6912841797,1109.3374023438,1142.4703369141,,,,,2021-04-13,0.22049522400000043,13.111694336000028,,,青森県
JP-02,AOMORI,2021-04-23,1335.4945068359,1327.7639160156,1670.341796875,22.0426158905,21.9650039673,23.1377086639,168.072052002,165.3396148682,396.1251831055,1121.1027832031,1116.4403076172,1151.3881835938,,,,,2021-04-13,0.22806930539999826,12.436401367099961,,,青森県
JP-02,AOMORI,2021-04-24,1347.2731933594,1339.0207519531,1707.5447998047,22.2769641876,22.1942863464,23.438211441,171.9167938232,168.9713287354,417.7339172363,1128.2365722656,1123.2906494141,1159.8110351562,,,,,2021-04-13,0.23434829710000216,11.778686523500028,,,青森県
JP-02,AOMORI,2021-04-25,1357.6361083984,1348.9338378906,1739.2409667969,22.5176429749,22.4302101135,23.7393169403,172.9067993164,169.8077087402,431.5773010254,1136.4317626953,1131.2183837891,1169.1019287109,,,,,2021-04-13,0.24067878729999848,10.362915038999972,,,青森県
JP-02,AOMORI,2021-04-26,1367.3739013672,1358.2821044922,1765.0943603516,22.7609481812,22.6690502167,24.0427360535,172.629486084,169.4127807617,441.1624450684,1145.8841552734,1140.4193115234,1179.8225097656,,,,,2021-04-13,0.24330520630000052,9.7377929688000222,,,青森県
JP-02,AOMORI,2021-04-27,1379.5375976562,1370.0493164062,1793.8924560547,23.004032135,22.9079437256,24.3421154022,174.3408813477,170.9807434082,454.9040222168,1156.1242675781,1150.4213867188,1191.2867431641,,,,,2021-04-13,0.24308395379999936,12.163696288999972,,,青森県
JP-02,AOMORI,2021-04-28,1392.8758544922,1383.0107421875,1822.6212158203,23.2495555878,23.1495285034,24.6429157257,176.3056335449,172.806427002,468.5319213867,1167.4498291016,1161.5205078125,1203.9689941406,,,,,2021-04-13,0.24552345280000054,13.338256836000028,,,青森県
JP-02,AOMORI,2021-04-29,1406.2377929688,1395.9852294922,1850.8016357422,23.4975585938,23.3937301636,24.9576511383,181.8335876465,178.132598877,490.8037414551,1176.7371826172,1170.6130371094,1215.3386230469,,,,,2021-04-13,0.24800300600000114,13.361938476600017,,,青森県
JP-02,AOMORI,2021-04-30,1419.0295410156,1408.4158935547,1882.8997802734,23.7517204285,23.6442756653,25.2726783752,185.8996734619,182.0310668945,508.7654418945,1184.8754882812,1178.5740966797,1225.2384033203,,,,,2021-04-13,0.25416183469999964,12.791748046799967,,,青森県
JP-02,AOMORI,2021-05-01,1431.2373046875,1420.2934570312,1914.4920654297,24.0112361908,23.9003429413,25.5930633545,189.2386322021,185.2233734131,524.2299804688,1192.6719970703,1186.2095947266,1234.8801269531,,,,,2021-04-13,0.25951576229999773,12.207763671900011,,,青森県
JP-02,AOMORI,2021-05-02,1442.0445556641,1430.8385009766,1940.3547363281,24.2764797211,24.1622943878,25.9171981812,189.6875305176,185.593170166,531.192199707,1201.6127929688,1194.994140625,1245.6563720703,,,,,2021-04-13,0.26524353030000114,10.807250976600017,,,青森県
JP-02,AOMORI,2021-05-03,1452.2470703125,1440.8238525391,1959.6895751953,24.5436878204,24.4263648987,26.2382278442,188.8311004639,184.6924285889,534.0020751953,1211.9122314453,1205.1376953125,1257.5716552734,,,,,2021-04-13,0.26720809929999945,10.202514648399983,,,青森県
JP-02,AOMORI,2021-05-04,1465.0424804688,1453.3715820312,1983.3585205078,24.8098430634,24.6895389557,26.5559368134,190.0798797607,185.856842041,542.2626953125,1223.0521240234,1216.1254882812,1270.3665771484,,,,,2021-04-13,0.26615524300000004,12.795410156300022,,,青森県
JP-02,AOMORI,2021-05-05,1479.1029052734,1467.1870117188,2007.4750976562,25.0778217316,24.9546432495,26.8743247986,191.6378631592,187.3284759521,550.9902954102,1235.3504638672,1228.2728271484,1284.3797607422,,,,,2021-04-13,0.26797866820000138,14.060424804599961,,,青森県
JP-02,AOMORI,2021-05-06,1493.1921386719,1480.9838867188,2030.4725341797,25.3477478027,25.2219238281,27.1760597229,197.0904541016,192.6090087891,570.8858032227,1245.4052734375,1238.1883544922,1294.875,,,,,2021-04-13,0.26992607109999867,14.089233398500028,,,青森県
JP-02,AOMORI,2021-05-07,1506.6691894531,1494.1873779297,2058.853515625,25.6236057281,25.4952106476,27.4831066132,201.1018981934,196.4839019775,586.3524169922,1254.1950683594,1246.8531494141,1304.056640625,,,,,2021-04-13,0.27585792540000043,13.477050781199978,,,青森県
JP-02,AOMORI,2021-05-08,1519.5089111328,1506.7736816406,2086.8176269531,25.9047145844,25.7738265991,27.7919273376,204.3851318359,199.649887085,599.4885253906,1262.5999755859,1255.140625,1312.6263427734,,,,,2021-04-13,0.28110885630000126,12.839721679700006,,,青森県
JP-02,AOMORI,2021-05-09,1530.8540039062,1517.9320068359,2108.5747070312,26.1915512085,26.0582237244,28.1057739258,204.6102600098,199.8318328857,603.4052734375,1272.2281494141,1264.6491699219,1322.4332275391,,,,,2021-04-13,0.2868366241000011,11.345092773399983,,,青森県
JP-02,AOMORI,2021-05-10,1541.5402832031,1528.4743652344,2123.3767089844,26.480096817,26.3443946838,28.4192504883,203.4329681396,198.647567749,602.9311523438,1283.3079833984,1275.6047363281,1333.6658935547,,,,,2021-04-13,0.288545608499998,10.686279296900011,,,青森県
JP-02,AOMORI,2021-05-11,1554.9020996094,1541.6489257812,2143.0344238281,26.7671222687,26.629114151,28.7302436829,204.4359741211,199.5954589844,608.6522827148,1295.2790527344,1287.4499511719,1345.8336181641,,,,,2021-04-13,0.28702545169999993,13.361816406300022,,,青森県
JP-03,IWATE,2021-04-14,765.4774780273,764.854675293,786.456237793,30.1039028168,30.087808609,30.3614673615,77.3314285278,77.1402053833,93.2975311279,656.4089355469,655.99609375,660.3776245117,,,,,2021-04-13,0.10390281680000157,2.4774780272999806,,,岩手県
JP-03,IWATE,2021-04-15,769.3166503906,768.1340942383,810.3500366211,30.2034606934,30.1727485657,30.7041015625,76.0640869141,75.7070922852,105.8484115601,659.7442016602,658.9596557617,667.4904174805,,,,,2021-04-13,0.099557876599998707,3.8391723633000083,,,岩手県
JP-03,IWATE,2021-04-16,773.7970581055,772.0956420898,834.0448608398,30.3013858795,30.2574081421,31.0046577454,75.9028549194,75.393951416,118.3854293823,662.5557861328,661.4296875,673.1195678711,,,,,2021-04-13,0.097925186099999451,4.480407714900025,,,岩手県
JP-03,IWATE,2021-04-17,778.5291137695,776.3534545898,857.5897216797,30.3994235992,30.3433971405,31.2945194244,76.3328704834,75.6832580566,130.5588378906,665.2344360352,663.801574707,678.5220336914,,,,,2021-04-13,0.09803771969999886,4.7320556639999722,,,岩手県
JP-03,IWATE,2021-04-18,782.8231201172,780.2149047852,878.6875,30.4987812042,30.4318122864,31.5543041229,76.188835144,75.4159011841,140.7360534668,668.3713989258,666.6552734375,683.6837768555,,,,,2021-04-13,0.09935760500000157,4.2940063477000194,,,岩手県
JP-03,IWATE,2021-04-19,786.9561157227,783.9561767578,897.3910522461,30.5986881256,30.5217666626,31.7936878204,75.7705841064,74.8900375366,149.3359069824,672.0579833984,670.0810546875,688.9810180664,,,,,2021-04-13,0.0999069213999988,4.1329956055000139,,,岩手県
JP-03,IWATE,2021-04-20,792.6532592773,789.2797851562,918.0278930664,30.6982765198,30.6123161316,32.017490387,76.4532318115,75.4630050659,159.2057800293,676.100769043,673.8838500977,694.4165649414,,,,,2021-04-13,0.099588394200001318,5.6971435545999611,,,岩手県
JP-03,IWATE,2021-04-21,799.2855224609,795.5595703125,939.303527832,30.7990016937,30.7048091888,32.2321395874,77.6559677124,76.5572052002,169.4820709229,680.6542358398,678.2160644531,700.2867431641,,,,,2021-04-13,0.10072517389999902,6.6322631836000028,,,岩手県
JP-03,IWATE,2021-04-22,806.0337524414,801.9611816406,959.6732177734,30.9013824463,30.7997188568,32.4292488098,80.752456665,79.5225906372,183.5260162354,684.3582763672,681.717590332,704.899230957,,,,,2021-04-13,0.10238075260000201,6.7482299805000139,,,岩手県
JP-03,IWATE,2021-04-23,812.4105224609,808.0172729492,980.3468017578,31.0072174072,30.8987293243,32.6243858337,83.2945327759,81.9451446533,196.0219421387,687.6134033203,684.7897949219,709.0537719727,,,,,2021-04-13,0.10583496089999755,6.3767700194999861,,,岩手県
JP-03,IWATE,2021-04-24,818.3753051758,813.6844482422,999.6579589844,31.1162776947,31.0015659332,32.8079452515,85.5164489746,84.0560836792,207.4915008545,690.7581787109,687.7655029297,712.8025512695,,,,,2021-04-13,0.10906028750000019,5.964782714900025,,,岩手県
JP-03,IWATE,2021-04-25,823.4030151367,818.45703125,1015.4017333984,31.228679657,31.1082782745,32.9901123047,86.3461532593,84.8035507202,215.1756134033,694.4235229492,691.2742919922,717.0902709961,,,,,2021-04-13,0.11240196230000166,5.0277099608999833,,,岩手県
JP-03,IWATE,2021-04-26,828.0352172852,822.8652954102,1027.8935546875,31.3426933289,31.2170810699,33.1653251648,86.518913269,84.9115600586,220.7612609863,698.7117919922,695.4145507812,721.8972167969,,,,,2021-04-13,0.11401367190000045,4.6322021485000278,,,岩手県
JP-03,IWATE,2021-04-27,834.2398681641,828.8404541016,1043.4458007812,31.4569339752,31.3265457153,33.3356018066,87.740196228,86.0538101196,228.5905151367,703.4035644531,699.9675292969,727.0985717773,,,,,2021-04-13,0.1142406462999972,6.2046508788999972,,,岩手県
JP-03,IWATE,2021-04-28,841.3228149414,835.7008056641,1060.0513916016,31.5727806091,31.4380054474,33.5056152344,89.2270202637,87.4606018066,236.7645568848,708.6702270508,705.1032714844,732.9455566406,,,,,2021-04-13,0.11584663390000216,7.0829467772999806,,,岩手県
JP-03,IWATE,2021-04-29,848.4428710938,842.58984375,1076.1135253906,31.6904754639,31.5516681671,33.6736755371,92.6012649536,90.7201004028,249.7065124512,712.9398193359,709.2561035156,737.7321166992,,,,,2021-04-13,0.11769485479999986,7.120056152400025,,,岩手県
JP-03,IWATE,2021-04-30,855.1248168945,849.0616455078,1093.5882568359,31.8117866516,31.6692276001,33.8507270813,95.2092590332,93.2312927246,260.3522644043,716.667175293,712.8805541992,742.1618041992,,,,,2021-04-13,0.12131118769999816,6.6819458006999639,,,岩手県
JP-03,IWATE,2021-05-01,861.3583374023,855.1058959961,1110.1665039062,31.9363307953,31.7903022766,34.0335464478,97.3960266113,95.3327941895,269.6000366211,720.2443847656,716.3654174805,746.5774536133,,,,,2021-04-13,0.12454414370000322,6.2335205077999944,,,岩手県
JP-03,IWATE,2021-05-02,866.6121826172,860.2105712891,1122.7076416016,32.0642166138,31.9149627686,34.2156867981,98.0264129639,95.913734436,274.3174438477,724.3944702148,720.426940918,751.5433349609,,,,,2021-04-13,0.12788581849999758,5.253845214900025,,,岩手県
JP-03,IWATE,2021-05-03,871.4598388672,864.9375610352,1131.8173828125,32.193523407,32.0412788391,34.400226593,97.9040603638,95.7618026733,276.6365966797,729.2340698242,725.1814575195,757.3289794922,,,,,2021-04-13,0.12930679320000138,4.84765625,,,岩手県
JP-03,IWATE,2021-05-04,877.9682617188,871.3057861328,1144.8338623047,32.3226776123,32.1676483154,34.5806655884,98.8566818237,96.6642227173,281.7556152344,734.5127563477,730.3776245117,763.5334472656,,,,,2021-04-13,0.12915420529999722,6.5084228516000167,,,岩手県
JP-03,IWATE,2021-05-05,885.4158325195,878.6091918945,1159.2257080078,32.4531173706,32.2954902649,34.757183075,100.059928894,97.8138580322,287.4156188965,740.4164428711,736.1989746094,770.3021850586,,,,,2021-04-13,0.13043975829999965,7.4475708006999639,,,岩手県
JP-03,IWATE,2021-05-06,892.9172363281,885.9445800781,1173.3642578125,32.5850372314,32.424987793,34.9287948608,103.3455886841,101.0005493164,298.9273986816,745.1747436523,740.8846435547,775.7503662109,,,,,2021-04-13,0.13191986080000362,7.5014038086000028,,,岩手県
JP-03,IWATE,2021-05-07,899.9681396484,892.8380126953,1189.1416015625,32.7203941345,32.5581207275,35.0883636475,105.8817367554,103.4552230835,308.265625,749.3083496094,744.9499511719,780.0995483398,,,,,2021-04-13,0.13535690309999637,7.0509033202999944,,,岩手県
JP-03,IWATE,2021-05-08,906.5546875,899.2783813477,1203.8907470703,32.8588905334,32.6945266724,35.2421073914,108.0014877319,105.5039138794,316.3338317871,753.2615356445,748.8373413086,784.0071411133,,,,,2021-04-13,0.13849639890000276,6.5865478516000167,,,岩手県
JP-03,IWATE,2021-05-09,912.111328125,904.7282714844,1214.2501220703,33.0006942749,32.8343391418,35.3970031738,108.4635848999,105.934753418,319.4378051758,757.8391113281,753.3486328125,788.5216064453,,,,,2021-04-13,0.14180374149999864,5.556640625,,,岩手県
JP-03,IWATE,2021-05-10,917.2431640625,909.7770385742,1220.716796875,33.1437606812,32.975528717,35.5476417542,108.1097869873,105.5702972412,320.0401916504,763.1703491211,758.6107788086,793.6762695312,,,,,2021-04-13,0.14306640630000089,5.1318359375,,,岩手県
JP-03,IWATE,2021-05-11,924.1324462891,916.5561523438,1231.7169189453,33.286365509,33.1163635254,35.6976051331,108.8850479126,106.3100814819,323.8434448242,768.9769897461,764.3483276367,799.3545532227,,,,,2021-04-13,0.14260482779999961,6.8892822266000167,,,岩手県
JP-04,MIYAGI,2021-04-14,7359.7939453125,7353.0244140625,7632.8291015625,44.8997116089,44.875087738,45.2347068787,1029.5845947266,1027,1246.3897705078,6221.4731445312,6217.41796875,6246.0825195312,,,,,2021-04-13,0.89971160889999879,89.7939453125,,,宮城県
JP-04,MIYAGI,2021-04-15,7442.7290039062,7429.67578125,7970.083984375,45.8128395081,45.7651176453,46.4617347717,1060.3986816406,1055.3411865234,1484.4964599609,6276.392578125,6268.6328125,6322.9599609375,,,,,2021-04-13,0.91312789919999915,82.935058593699978,,,宮城県
JP-04,MIYAGI,2021-04-16,7520.1962890625,7501.3310546875,8290.185546875,46.7514038086,46.6819190979,47.6972961426,1084.8739013672,1077.4947509766,1703.4313964844,6325.0078125,6313.8754882812,6391.0830078125,,,,,2021-04-13,0.93856430050000483,77.467285156300022,,,宮城県
JP-04,MIYAGI,2021-04-17,7586.9345703125,7562.7529296875,8577.94921875,47.7145423889,47.6244888306,48.9421920776,1103.1009521484,1093.5804443359,1900.8854980469,6371.5522460938,6357.3466796875,6454.80078125,,,,,2021-04-13,0.96313858029999722,66.73828125,,,宮城県
JP-04,MIYAGI,2021-04-18,7647.3842773438,7618.4243164062,8837.0283203125,48.7009124756,48.5913925171,50.1957092285,1104.5571289062,1093.2058105469,2055.544921875,6424.9384765625,6407.90625,6523.5854492188,,,,,2021-04-13,0.98637008669999915,60.449707031300022,,,宮城県
JP-04,MIYAGI,2021-04-19,7700.9526367188,7667.7456054688,9052.6748046875,49.6963844299,49.5684318542,51.4446563721,1096.7239990234,1083.8278808594,2177.0151367188,6485.9770507812,6466.3232421875,6598.796875,,,,,2021-04-13,0.995471954300001,53.568359375,,,宮城県
JP-04,MIYAGI,2021-04-20,7765.2880859375,7728.1201171875,9262.4716796875,50.6866760254,50.5413322449,52.6746177673,1098.3519287109,1083.9722900391,2302.8820800781,6551.6201171875,6529.5327148438,6677.560546875,,,,,2021-04-13,0.9902915954999969,64.335449218699978,,,宮城県
JP-04,MIYAGI,2021-04-21,7832.8403320312,7792.0668945312,9455.529296875,51.6790008545,51.5171928406,53.8952674866,1097.5120849609,1081.8265380859,2411.4609375,6623.4331054688,6599.072265625,6762.0302734375,,,,,2021-04-13,0.99232482910000641,67.552246093699978,,,宮城県
JP-04,MIYAGI,2021-04-22,7900.9809570312,7856.7377929688,9645.3974609375,52.6693649292,52.4919700623,55.1027793884,1113.3334960938,1096.2202148438,2546.8142089844,6682.3110351562,6655.8901367188,6832.5737304688,,,,,2021-04-13,0.99036407469999688,68.140625,,,宮城県
JP-04,MIYAGI,2021-04-23,7963.8974609375,7916.4829101562,9835.8232421875,53.6677055359,53.4755439758,56.3064689636,1123.1772460938,1104.822265625,2660.6408691406,6733.5844726562,6705.291015625,6894.3842773438,,,,,2021-04-13,0.99834060669999758,62.916503906300022,,,宮城県
JP-04,MIYAGI,2021-04-24,8020.8979492188,7970.6215820312,10007.453125,54.6740112305,54.4678001404,57.5091552734,1129.4744873047,1110.0300292969,2758.1171875,6782.0463867188,6752.0395507812,6952.6279296875,,,,,2021-04-13,1.0063056946000017,57.000488281300022,,,宮城県
JP-04,MIYAGI,2021-04-25,8067.6528320312,8015.00390625,10135.6396484375,55.6901016235,55.4705123901,58.7100296021,1118.9838867188,1098.8391113281,2806.4223632812,6836.8286132812,6805.2084960938,7016.2006835938,,,,,2021-04-13,1.0160903929999989,46.754882812399956,,,宮城県
JP-04,MIYAGI,2021-04-26,8112.5385742188,8057.8662109375,10236.0078125,56.7017288208,56.4694099426,59.8979148865,1100.6760253906,1080.0808105469,2826.0859375,6898.755859375,6865.6049804688,7086.6440429688,,,,,2021-04-13,1.0116271973000011,44.885742187600044,,,宮城県
