japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-02,AOMORI,2021-05-06,1615.9180908203,1603.9847412109,2021.6173095703,25.2388973236,25.1170272827,28.6540679932,244.5455780029,240.9310455322,479.0501403809,1333.5054931641,1325.5318603516,1417.0850830078,,,,,2021-04-26,0.31032562260000063,13.395751953099989,,,青森県
JP-02,AOMORI,2021-05-07,1628.7453613281,1616.041015625,2069.8557128906,25.4820194244,25.3525295258,29.1027393341,248.3228149414,244.4587097168,499.2649536133,1340.8812255859,1332.4317626953,1428.4984130859,,,,,2021-04-26,0.24312210080000085,12.827270507799994,,,青森県
JP-02,AOMORI,2021-05-08,1640.1278076172,1626.7204589844,2114.8676757812,25.732624054,25.5960044861,29.5454864502,251.3327026367,247.2451171875,516.9815673828,1347.5673828125,1338.6850585938,1438.8293457031,,,,,2021-04-26,0.25060462959999796,11.382446289100017,,,青森県
JP-02,AOMORI,2021-05-09,1649.0260009766,1635.0406494141,2131.5817871094,26.0258846283,25.882390976,30.022808075,252.4580383301,248.1927490234,529.8598632812,1356.6369628906,1347.3402099609,1451.2861328125,,,,,2021-04-26,0.29326057429999963,8.8981933594000111,,,青森県
JP-02,AOMORI,2021-05-10,1656.9606933594,1642.4820556641,2135.8034667969,26.3828430176,26.2325172424,30.5622787476,251.8933105469,247.4944458008,538.1872558594,1367.2873535156,1357.5947265625,1465.1422119141,,,,,2021-04-26,0.35695838930000079,7.9346923827999944,,,青森県
JP-02,AOMORI,2021-05-11,1667.4611816406,1652.4991455078,2157.9089355469,26.8057441711,26.6485786438,31.167098999,249.7852020264,245.2959442139,542.2142944336,1379.5439453125,1369.4704589844,1480.3565673828,,,,,2021-04-26,0.42290115349999979,10.500488281199978,,,青森県
JP-02,AOMORI,2021-05-12,1680.6252441406,1665.1706542969,2187.33984375,27.221157074,27.0574836731,31.7569007874,249.8346099854,245.2296447754,550.0056152344,1391.9051513672,1381.474609375,1495.6391601562,,,,,2021-04-26,0.41541290290000177,13.1640625,,,青森県
JP-02,AOMORI,2021-05-13,1693.3199462891,1677.3924560547,2216.53515625,27.5410861969,27.3717956543,32.2263412476,251.5840148926,246.8430175781,560.8264160156,1402.2570800781,1391.5068359375,1508.5313720703,,,,,2021-04-26,0.31992912289999964,12.694702148500028,,,青森県
JP-02,AOMORI,2021-05-14,1705.5454101562,1689.1480712891,2255.9921875,27.7905921936,27.6163711548,32.6107788086,254.6109008789,249.7169952393,573.867980957,1409.7908935547,1398.7666015625,1518.6538085938,,,,,2021-04-26,0.24950599669999818,12.225463867099961,,,青森県
JP-02,AOMORI,2021-05-15,1716.4510498047,1699.6285400391,2292.7463378906,28.0468940735,27.8679924011,32.995059967,257.0246582031,251.9973602295,585.0102539062,1416.5991210938,1405.3260498047,1527.7818603516,,,,,2021-04-26,0.25630187990000053,10.905639648500028,,,青森県
JP-02,AOMORI,2021-05-16,1725.01953125,1707.8830566406,2298.4624023438,28.345954895,28.1623306274,33.4247817993,257.5283508301,252.4122619629,591.2888793945,1425.8295898438,1414.3071289062,1539.5147705078,,,,,2021-04-26,0.29906082149999946,8.5684814452999944,,,青森県
JP-02,AOMORI,2021-05-17,1732.6932373047,1715.3084716797,2291.9645996094,28.709236145,28.5206851959,33.9243927002,256.3711242676,251.2071533203,593.2474365234,1436.6538085938,1424.8839111328,1552.8195800781,,,,,2021-04-26,0.36328125,7.6737060547000056,,,青森県
JP-02,AOMORI,2021-05-18,1742.8894042969,1725.2385253906,2306.6811523438,29.1390285492,28.945268631,34.4983024597,253.7060394287,248.5323486328,591.2112426758,1449.0970458984,1437.0789794922,1567.7755126953,,,,,2021-04-26,0.42979240420000053,10.196166992200006,,,青森県
JP-02,AOMORI,2021-05-19,1755.7193603516,1737.7666015625,2329.7707519531,29.5603561401,29.3616294861,35.0550956726,253.2073822021,247.9873962402,593.7832641602,1461.6201171875,1449.3637695312,1582.5115966797,,,,,2021-04-26,0.42132759090000249,12.829956054700006,,,青森県
JP-02,AOMORI,2021-05-20,1768.1295166016,1749.8741455078,2353.7319335938,29.8842315674,29.6812992096,35.4963989258,254.522354126,249.222946167,600.2197875977,1472.0826416016,1459.6180419922,1595.2615966797,,,,,2021-04-26,0.32387542729999907,12.41015625,,,青森県
JP-02,AOMORI,2021-05-21,1780.1164550781,1761.5443115234,2388.73828125,30.1363449097,29.929977417,35.8424034119,257.2396850586,251.8376464844,609.6871337891,1479.6783447266,1467.041015625,1604.4356689453,,,,,2021-04-26,0.25211334229999949,11.986938476499972,,,青森県
JP-02,AOMORI,2021-05-22,1790.8374023438,1771.9807128906,2421.4645996094,30.3949947357,30.1852912903,36.1937904358,259.4134216309,253.9235534668,617.5856933594,1486.5334472656,1473.7412109375,1612.8432617188,,,,,2021-04-26,0.25864982599999919,10.720947265700033,,,青森県
JP-02,AOMORI,2021-05-23,1799.2790527344,1780.2390136719,2421.6726074219,30.6964740753,30.483247757,36.5927467346,259.669921875,254.1366729736,620.6646118164,1495.8276367188,1482.8658447266,1623.8187255859,,,,,2021-04-26,0.30147933960000017,8.4416503905999889,,,青森県
JP-02,AOMORI,2021-05-24,1806.8525390625,1787.6826171875,2409.9099121094,31.0623855591,30.845249176,37.0679779053,258.2786254883,252.7404785156,619.5465087891,1506.7209472656,1493.58203125,1636.6121826172,,,,,2021-04-26,0.36591148380000149,7.5734863280999889,,,青森県
JP-03,IWATE,2021-04-27,857.4948730469,856.6058349609,879.6295776367,31.1232070923,31.1005344391,31.7482414246,74.9156188965,74.7465820312,85.7827072144,747.7241210938,747.0367431641,754.5314331055,,,,,2021-04-26,0.12320709229999949,6.4948730469000111,,,岩手県
JP-03,IWATE,2021-04-28,865.3220214844,863.6072387695,912.1935424805,31.2473087311,31.2040367126,32.4393539429,76.4652023315,76.1372833252,97.5710830688,751.5942993164,750.2813110352,764.5274658203,,,,,2021-04-26,0.12410163879999914,7.8271484375,,,岩手県
JP-03,IWATE,2021-04-29,872.599609375,870.1219482422,943.5051269531,31.346446991,31.2844848633,33.0577163696,79.2038574219,78.718963623,110.4211502075,755.0177001953,753.1380615234,773.6936645508,,,,,2021-04-26,0.099138259900001913,7.2775878905999889,,,岩手県
JP-03,IWATE,2021-04-30,879.3762207031,876.1923828125,974.9083251953,31.4266872406,31.3477916718,33.6133117676,82.1615982056,81.5226516724,123.2897186279,757.665222168,755.2744140625,781.7212524414,,,,,2021-04-26,0.0802402495999992,6.7766113280999889,,,岩手県
JP-03,IWATE,2021-05-01,885.2540283203,881.4235839844,1004.4390869141,31.5114650726,31.4171924591,34.1335792542,84.61378479,83.8295593262,135.0993347168,760.1365966797,757.283996582,789.2139892578,,,,,2021-04-26,0.08477783200000033,5.8778076172000056,,,岩手県
JP-03,IWATE,2021-05-02,889.7589111328,885.354675293,1024.2078857422,31.6128253937,31.5045089722,34.6371116638,86.5099105835,85.5916442871,145.6296691895,763.4758300781,760.2015380859,797.3393554688,,,,,2021-04-26,0.1013603210999996,4.5048828125,,,岩手県
JP-03,IWATE,2021-05-03,893.7038574219,888.7875366211,1037.7766113281,31.7381210327,31.6169109344,35.1331672668,87.8002929688,86.7617492676,154.6588439941,767.4176025391,763.7565307617,805.7551879883,,,,,2021-04-26,0.12529563900000085,3.9449462891000167,,,岩手県
JP-03,IWATE,2021-05-04,898.8482055664,893.4528198242,1056.5076904297,31.8879890442,31.7548980713,35.6268157959,88.4199142456,87.2771377563,161.9696807861,771.9680786133,767.9503173828,814.5274047852,,,,,2021-04-26,0.14986801150000062,5.1443481444999861,,,岩手県
JP-03,IWATE,2021-05-05,905.1986694336,899.346862793,1077.2666015625,32.037399292,31.8934001923,36.0911026001,89.9152297974,88.6641845703,170.4074707031,776.6314086914,772.2850952148,823.089050293,,,,,2021-04-26,0.14941024780000234,6.3504638672000056,,,岩手県
JP-03,IWATE,2021-05-06,911.2309570312,904.9552612305,1096.7012939453,32.1542701721,32.0005302429,36.4828186035,91.7898406982,90.4315795898,179.2131958008,780.6400146484,775.9943237305,830.3333129883,,,,,2021-04-26,0.11687088009999513,6.032287597599975,,,岩手県
JP-03,IWATE,2021-05-07,916.9627685547,910.2872924805,1118.8038330078,32.246761322,32.0843544006,36.8131790161,93.8062057495,92.3441314697,187.9971160889,783.6438598633,778.7286376953,835.9057617188,,,,,2021-04-26,0.092491149899998959,5.7318115235000278,,,岩手県
JP-03,IWATE,2021-05-08,922.0174560547,914.9781494141,1139.2569580078,32.3426856995,32.1724319458,37.1185798645,95.3756942749,93.822013855,195.5931243896,786.3890991211,781.2280273438,840.708190918,,,,,2021-04-26,0.095924377500004709,5.0546875,,,岩手県
JP-03,IWATE,2021-05-09,925.9502563477,918.6065063477,1146.8254394531,32.4556007385,32.2781639099,37.4189147949,96.2563781738,94.6278076172,201.4596405029,790.0762939453,784.6834106445,846.1275634766,,,,,2021-04-26,0.11291503900000066,3.9328002930000139,,,岩手県
JP-03,IWATE,2021-05-10,929.44140625,921.834777832,1148.3985595703,32.5935592651,32.4094047546,37.7304420471,96.5141220093,94.8266296387,205.6783447266,794.3932495117,788.7821044922,852.0200805664,,,,,2021-04-26,0.13795852659999497,3.4911499022999806,,,岩手県
JP-03,IWATE,2021-05-11,934.0397949219,926.1773681641,1158.029296875,32.7572097778,32.5667457581,38.0547904968,96.1136627197,94.3844680786,208.1437072754,799.3422241211,793.5243530273,858.3720703125,,,,,2021-04-26,0.16365051270000208,4.5983886719000111,,,岩手県
JP-03,IWATE,2021-05-12,939.7715454102,931.6536865234,1170.8969726562,32.9186019897,32.7223320007,38.3638763428,96.5773544312,94.7958068848,212.1577606201,804.3558349609,798.3457641602,864.6878662109,,,,,2021-04-26,0.16139221190000086,5.7317504883000083,,,岩手県
JP-03,IWATE,2021-05-13,945.2768554688,936.9158935547,1183.6472167969,33.0434532166,32.842010498,38.6188735962,97.6164016724,95.775680542,217.177154541,808.6094970703,802.4254760742,870.0881958008,,,,,2021-04-26,0.12485122689999884,5.5053100586000028,,,岩手県
JP-03,IWATE,2021-05-14,950.5594482422,941.9613647461,1200.7987060547,33.1412849426,32.9352531433,38.8319664001,99.0315170288,97.127571106,222.8183898926,811.7569580078,805.4204101562,874.2172851562,,,,,2021-04-26,0.097831726000002561,5.2825927733999833,,,岩手県
JP-03,IWATE,2021-05-15,955.2595825195,946.4473266602,1216.9146728516,33.2420272827,33.0317687988,39.0393104553,100.1268157959,98.1685638428,227.5471496582,814.6146850586,808.1400146484,877.9663696289,,,,,2021-04-26,0.10074234009999827,4.7001342772999806,,,岩手県
JP-03,IWATE,2021-05-16,958.9467163086,949.9704589844,1219.3353271484,33.3598976135,33.1456451416,39.2583007812,100.5051956177,98.5094985962,230.4556121826,818.4498291016,811.8399658203,882.7037963867,,,,,2021-04-26,0.11787033080000242,3.6871337891000167,,,岩手県
JP-03,IWATE,2021-05-17,962.2419433594,953.1329956055,1216.0086669922,33.5032615662,33.2851524353,39.4998207092,100.2750930786,98.257019043,231.7757110596,822.9262695312,816.1857910156,888.0788574219,,,,,2021-04-26,0.14336395269999969,3.2952270508000083,,,岩手県
JP-03,IWATE,2021-05-18,966.6088867188,957.3617553711,1222.0517578125,33.6727828979,33.4509239197,39.7657203674,99.4138031006,97.3890151978,231.4441833496,828.0447998047,821.1766967773,894.1051025391,,,,,2021-04-26,0.16952133169999684,4.3669433594000111,,,岩手県
JP-03,IWATE,2021-05-19,972.0828857422,962.6852416992,1231.8935546875,33.8392753601,33.6139068604,40.0224075317,99.4256515503,97.3789520264,232.9698181152,833.2070922852,826.2185668945,900.1479492188,,,,,2021-04-26,0.16649246219999725,5.4739990233999833,,,岩手県
JP-03,IWATE,2021-05-20,977.365234375,967.8213500977,1242.0668945312,33.9675216675,33.7391395569,40.2300109863,100.103729248,98.0232849121,235.9146728516,837.5643920898,830.4705200195,905.3540039062,,,,,2021-04-26,0.12824630740000487,5.2823486327999944,,,岩手県
JP-03,IWATE,2021-05-21,982.4569091797,972.7624511719,1257.2337646484,34.0676269531,33.8366317749,40.3987350464,101.2608566284,99.1383972168,239.8689117432,840.7723999023,833.5893554688,909.259765625,,,,,2021-04-26,0.10010528560000154,5.0916748047000056,,,岩手県
JP-03,IWATE,2021-05-22,987.005065918,977.1758422852,1271.5983886719,34.1704216003,33.9369773865,40.5690498352,102.1532058716,99.9955368042,243.0845489502,843.6775512695,836.4147338867,912.9110107422,,,,,2021-04-26,0.10279464719999964,4.5481567383000083,,,岩手県
JP-03,IWATE,2021-05-23,990.5844726562,980.6669921875,1272.2221679688,34.2903900146,34.0544548035,40.7672615051,102.3161010742,100.1392288208,244.4425811768,847.5747070312,840.231628418,918.038269043,,,,,2021-04-26,0.11996841429999705,3.5794067381999639,,,岩手県
JP-03,IWATE,2021-05-24,993.7937011719,983.8129272461,1267.2416992188,34.4360351562,34.1975669861,40.9934692383,101.8764038086,99.6946640015,244.2619934082,852.1182250977,844.6940307617,923.8771972656,,,,,2021-04-26,0.14564514159999931,3.2092285157000333,,,岩手県
JP-04,MIYAGI,2021-04-27,7936.326171875,7928.2001953125,8105.9663085938,60.9049339294,60.859752655,62.1566238403,598.8842773438,597.5311279297,687.3741455078,7263.29296875,7256.6000976562,7329.33203125,,,,,2021-04-26,0.90493392940000206,22.326171875,,,宮城県
JP-04,MIYAGI,2021-04-28,7962.5458984375,7947.1015625,8285.9990234375,61.7669181824,61.6799316406,64.1748046875,578.9165039062,576.4310913086,741.4478759766,7305.3803710938,7292.5927734375,7431.1938476562,,,,,2021-04-26,0.8619842529999957,26.2197265625,,,宮城県
JP-04,MIYAGI,2021-04-29,7987.0209960938,7964.9799804688,8445.97265625,62.4078865051,62.2826652527,65.8708114624,565.1651000977,561.7042236328,791.4932250977,7341.93359375,7323.6059570312,7521.6040039062,,,,,2021-04-26,0.64096832270000448,24.475097656300022,,,宮城県
JP-04,MIYAGI,2021-04-30,8010.0322265625,7982.0180664062,8596.044921875,62.8911895752,62.7312889099,67.3071060181,556.8554077148,552.5286865234,839.8723754883,7370.4331054688,7347.0883789062,7598.0131835938,,,,,2021-04-26,0.48330307009999984,23.011230468699978,,,宮城県
JP-04,MIYAGI,2021-05-01,8031.1899414062,7997.7797851562,8734.2626953125,63.3754615784,63.1838951111,68.6581268311,549.0532226562,543.9738769531,881.3807983398,7396.3051757812,7368.4125976562,7666.5278320312,,,,,2021-04-26,0.48427200319999741,21.157714843699978,,,宮城県
JP-04,MIYAGI,2021-05-02,8047.70703125,8009.5161132812,8829.3515625,63.9292678833,63.7084503174,70.0105209351,536.1150512695,530.4409790039,907.4421386719,7427.9711914062,7395.9223632812,7736.6762695312,,,,,2021-04-26,0.55380630490000016,16.517089843800022,,,宮城県
JP-04,MIYAGI,2021-05-03,8062.759765625,8020.314453125,8900.0146484375,64.5881729126,64.3400039673,71.4140167236,520.0316162109,513.9045410156,921.1162719727,7462.25390625,7426.4057617188,7805.63671875,,,,,2021-04-26,0.65890502930000139,15.052734375,,,宮城県
JP-04,MIYAGI,2021-05-04,8082.6323242188,8036.3232421875,8984.2802734375,65.352684021,65.078742981,72.8796310425,502.4000244141,495.9392089844,925.4562988281,7498.5947265625,7459.267578125,7873.3359375,,,,,2021-04-26,0.76451110840000069,19.872558593800022,,,宮城県
JP-04,MIYAGI,2021-05-05,8104.9487304688,8055.1284179688,9060.7861328125,66.0846252441,65.7868652344,74.2582092285,488.7894592285,482.0301513672,931.5438842773,7534.07421875,7491.572265625,7937.0112304688,,,,,2021-04-26,0.73194122309999443,22.31640625,,,宮城県
JP-04,MIYAGI,2021-05-06,8126.4208984375,8073.3979492188,9134.0009765625,66.6294555664,66.3103561401,75.3808898926,478.8162536621,471.7771911621,940.0007324219,7564.892578125,7519.5073242188,7993.4145507812,,,,,2021-04-26,0.54483032230000106,21.472167968699978,,,宮城県
JP-04,MIYAGI,2021-05-07,8147.5029296875,8091.5229492188,9219.1103515625,67.0406036377,66.7024688721,76.3071136475,473.1961975098,465.8682250977,953.3920898438,7588.97265625,7540.994140625,8040.40625,,,,,2021-04-26,0.41114807130000486,21.08203125,,,宮城県
JP-04,MIYAGI,2021-05-08,8166.732421875,8108.0810546875,9298.5869140625,67.4532928467,67.09765625,77.193031311,467.7464599609,460.1723937988,964.1408081055,7610.9306640625,7560.6040039062,8083.0209960938,,,,,2021-04-26,0.41268920899999273,19.2294921875,,,宮城県
