japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-12-12 00:00:00 UTC,61191.05078125,61191,61248.25,1473.059326171875,1473.04736328125,1474.18798828125,70.817977905273438,70.8156967163086,104.83921051025391,59647.12109375,59646.5625,59669.1484375,,,,,2021-12-11 00:00:00 UTC,0.059326171875,0.05078125,,,北海道,28
JP-01,HOKKAIDO,2021-12-13 00:00:00 UTC,61191.26171875,61191,61295.26171875,1473.1234130859375,1473.1005859375,1475.2655029296875,65.637359619140625,65.633338928222656,125.54888916015625,59652.265625,59651.20703125,59694.078125,,,,,2021-12-11 00:00:00 UTC,0.0640869140625,0.2109375,,,北海道,29
JP-01,HOKKAIDO,2021-12-14 00:00:00 UTC,61191.69140625,61191,61332.34765625,1473.2093505859375,1473.1767578125,1476.2230224609375,60.504512786865234,60.499233245849609,139.29766845703125,59657.50390625,59655.9921875,59715.9609375,,,,,2021-12-11 00:00:00 UTC,0.0859375,0.4296875,,,北海道,30
JP-01,HOKKAIDO,2021-12-15 00:00:00 UTC,61192.34375,61191,61361.49609375,1473.299072265625,1473.2576904296875,1477.0521240234375,55.972927093505859,55.966728210449219,148.51123046875,59662.34375,59660.4296875,59734.44140625,,,,,2021-12-11 00:00:00 UTC,0.0897216796875,0.65234375,,,北海道,31
JP-01,HOKKAIDO,2021-12-16 00:00:00 UTC,61193.09375,61191,61388.90234375,1473.3604736328125,1473.3114013671875,1477.8211669921875,52.969272613525391,52.962272644042969,157.253173828125,59665.61328125,59663.33203125,59751.24609375,,,,,2021-12-11 00:00:00 UTC,0.0614013671875,0.75,,,北海道,32
JP-01,HOKKAIDO,2021-12-17 00:00:00 UTC,61193.73046875,61191.05078125,61415.01953125,1473.4017333984375,1473.345458984375,1478.586181640625,50.440971374511719,50.433326721191406,164.02729797363281,59668.40234375,59665.7890625,59768.8203125,,,,,2021-12-11 00:00:00 UTC,0.041259765625,0.63671875,,,北海道,33
JP-01,HOKKAIDO,2021-12-18 00:00:00 UTC,61194.265625,61191.28515625,61437.1484375,1473.4244384765625,1473.36181640625,1479.296630859375,47.679267883300781,47.671211242675781,167.17788696289062,59671.4140625,59668.50390625,59786.1875,,,,,2021-12-11 00:00:00 UTC,0.022705078125,0.53515625,,,北海道,34
JP-01,HOKKAIDO,2021-12-19 00:00:00 UTC,61194.69921875,61191.4375,61453.09375,1473.4677734375,1473.3994140625,1479.9332275390625,44.538608551025391,44.530391693115234,166.37495422363281,59674.8359375,59671.65234375,59801.765625,,,,,2021-12-11 00:00:00 UTC,0.0433349609375,0.43359375,,,北海道,35
JP-01,HOKKAIDO,2021-12-20 00:00:00 UTC,61195.078125,61191.5703125,61464.39453125,1473.51416015625,1473.4405517578125,1480.4837646484375,41.446460723876953,41.438228607177734,163.38607788085938,59678.28125,59674.859375,59815.328125,,,,,2021-12-11 00:00:00 UTC,0.04638671875,0.37890625,,,北海道,36
JP-01,HOKKAIDO,2021-12-21 00:00:00 UTC,61195.609375,61191.8828125,61474.3203125,1473.5738525390625,1473.4954833984375,1481.0302734375,38.69720458984375,38.689022064208984,159.7308349609375,59681.78125,59678.140625,59828.95703125,,,,,2021-12-11 00:00:00 UTC,0.0596923828125,0.53125,,,北海道,37
JP-01,HOKKAIDO,2021-12-22 00:00:00 UTC,61196.265625,61192.328125,61483.4140625,1473.6351318359375,1473.552490234375,1481.5570068359375,36.253135681152344,36.245059967041016,155.68989562988281,59685.0234375,59681.18359375,59842.03125,,,,,2021-12-11 00:00:00 UTC,0.061279296875,0.65625,,,北海道,38
JP-01,HOKKAIDO,2021-12-23 00:00:00 UTC,61196.90625,61192.79296875,61491.796875,1473.6778564453125,1473.5914306640625,1481.9781494140625,34.471817016601562,34.463794708251953,153.22927856445312,59687.2421875,59683.2265625,59851.8125,,,,,2021-12-11 00:00:00 UTC,0.042724609375,0.640625,,,北海道,39
