japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-02,AOMORI,2021-05-08,1546.6685791016,1528.9825439453,1841.9427490234,25.1965236664,24.9801464081,26.8219833374,189.6843414307,183.1150360107,325.7005004883,1310.2103271484,1299.6824951172,1361.7193603516,,,,,2021-04-17,0.1791858672999993,8.7117919922000056,,,青森県
JP-02,AOMORI,2021-05-09,1554.2749023438,1536.3156738281,1859.5592041016,25.4050655365,25.1842079163,27.053894043,188.7367095947,182.1165924072,325.7239685059,1317.0833740234,1306.3676757812,1368.9196777344,,,,,2021-04-17,0.20854187009999947,7.6063232422000056,,,青森県
JP-02,AOMORI,2021-05-10,1560.947265625,1542.8443603516,1860.6405029297,25.6867313385,25.4609603882,27.3613147736,184.9508209229,178.3892059326,320.6454467773,1328.4711914062,1317.5411376953,1380.7222900391,,,,,2021-04-17,0.28166580199999913,6.6723632811999778,,,青森県
JP-02,AOMORI,2021-05-11,1569.4807128906,1551.2109375,1867.5487060547,25.9960517883,25.7652873993,27.6970767975,181.9132843018,175.3933258057,316.6678466797,1340.1842041016,1329.0462646484,1392.8347167969,,,,,2021-04-17,0.30932044980000128,8.5334472655999889,,,青森県
JP-02,AOMORI,2021-05-12,1579.9093017578,1561.4356689453,1871.4864501953,26.2924861908,26.0570259094,28.0169372559,180.7214660645,174.1848602295,315.7440185547,1353.1141357422,1341.7679443359,1406.150390625,,,,,2021-04-17,0.29643440249999742,10.428588867200006,,,青森県
JP-02,AOMORI,2021-05-13,1590.4552001953,1571.7237548828,1878.8403320312,26.5288257599,26.2893695831,28.2713451385,181.8249969482,175.1945037842,318.7142028809,1363.5236816406,1351.9982910156,1416.8090820312,,,,,2021-04-17,0.23633956910000009,10.5458984375,,,青森県
JP-02,AOMORI,2021-05-14,1599.8450927734,1580.8828125,1897.3834228516,26.720993042,26.4781188965,28.4846858978,182.1388702393,175.4500427246,320.2039794922,1371.1203613281,1359.4516601562,1424.9028320312,,,,,2021-04-17,0.19216728210000156,9.3898925780999889,,,青森県
JP-02,AOMORI,2021-05-15,1608.3645019531,1589.1903076172,1913.8524169922,26.893409729,26.6474533081,28.6748733521,182.4971466064,175.7526245117,321.6819763184,1378.0144042969,1366.2149658203,1432.1754150391,,,,,2021-04-17,0.17241668699999835,8.5194091797000056,,,青森県
JP-03,IWATE,2021-04-18,777.6955566406,776.8330688477,786.6044921875,31.0555229187,31.0258636475,31.2927379608,53.6875152588,53.4799537659,58.0039215088,691.6044921875,690.9817504883,695.2175292969,,,,,2021-04-17,0.055522918699999479,1.6955566405999889,,,岩手県
JP-03,IWATE,2021-04-19,779.4420166016,777.8092651367,796.7303466797,31.1298923492,31.073343277,31.5735549927,51.6304283142,51.2505874634,59.5180969238,694.438659668,693.2504882812,701.0681762695,,,,,2021-04-17,0.074369430499999112,1.7464599610000278,,,岩手県
JP-03,IWATE,2021-04-20,782.0463256836,779.719543457,807.7223510742,31.2105255127,31.1296195984,31.8376350403,50.137714386,49.6111068726,61.0635414124,697.3538818359,695.6519775391,706.5798339844,,,,,2021-04-17,0.080633163499999938,2.6043090819999861,,,岩手県
JP-03,IWATE,2021-04-21,785.6780395508,782.7171630859,819.4797363281,31.2870731354,31.1841335297,32.080619812,49.5680236816,48.9070701599,63.276184082,700.6206665039,698.4514160156,712.188293457,,,,,2021-04-17,0.076547622700001483,3.6317138672000056,,,岩手県
JP-03,IWATE,2021-04-22,789.6102905273,786.0587768555,831.0090332031,31.3479270935,31.2250614166,32.2806167603,50.2421188354,49.4436302185,66.7878646851,703.2095336914,700.6171264648,716.6372070312,,,,,2021-04-17,0.060853958100000938,3.9322509764999722,,,岩手県
JP-03,IWATE,2021-04-23,793.1465454102,789.0559082031,842.876159668,31.397901535,31.257062912,32.4594078064,50.8859558105,49.9603157043,70.0607452393,705.0974731445,702.1248168945,720.2532958984,,,,,2021-04-17,0.049974441499998079,3.5362548829000389,,,岩手県
JP-03,IWATE,2021-04-24,796.3690185547,791.7835693359,853.561340332,31.4433555603,31.2862491608,32.6129646301,51.6299743652,50.5836029053,73.2929534912,706.837097168,703.5194091797,723.3513183594,,,,,2021-04-17,0.045454025299999756,3.2224731444999861,,,岩手県
JP-03,IWATE,2021-04-25,799.1484985352,794.1188354492,863.5102539062,31.4970016479,31.3251571655,32.7664985657,51.9794120789,50.8289604187,75.7907943726,708.5325317383,704.9026489258,726.2973022461,,,,,2021-04-17,0.053646087600000669,2.7794799805000139,,,岩手県
JP-03,IWATE,2021-04-26,801.5560302734,796.1387939453,869.4120483398,31.570394516,31.3850708008,32.9283180237,51.6967391968,50.4654426575,77.1710891724,711.4696655273,707.5485839844,730.3349609375,,,,,2021-04-17,0.0733928681000009,2.4075317381999639,,,岩手県
JP-03,IWATE,2021-04-27,804.8140869141,799.0319213867,877.0824584961,31.6522083282,31.4545917511,33.0905609131,51.7356033325,50.4248733521,78.8447265625,714.5477905273,710.359375,734.4147338867,,,,,2021-04-17,0.081813812200000058,3.2580566407000333,,,岩手県
JP-03,IWATE,2021-04-28,809.0736083984,802.9381713867,884.9472045898,31.7319889069,31.5232315063,33.2462043762,52.6376991272,51.2325592041,81.700378418,718.0499267578,713.6154785156,738.924987793,,,,,2021-04-17,0.079780578699999438,4.2595214842999667,,,岩手県
JP-03,IWATE,2021-04-29,813.4792480469,807.0009155273,893.294921875,31.7970809937,31.5782909393,33.3799705505,54.285697937,52.7704353333,85.6349487305,720.8923339844,716.2371826172,742.6917724609,,,,,2021-04-17,0.0650920868,4.4056396485000278,,,岩手県
JP-03,IWATE,2021-04-30,817.3130493164,810.5297241211,903.6810913086,31.8513259888,31.6235389709,33.5052642822,55.3584671021,53.7533187866,88.5914230347,722.9820556641,718.1333007812,745.8324584961,,,,,2021-04-17,0.054244995099999471,3.8338012694999861,,,岩手県
JP-03,IWATE,2021-05-01,820.7255859375,813.6670532227,912.9045410156,31.9009208679,31.6650562286,33.6267585754,56.3652801514,54.6766052246,91.3621444702,724.9002685547,719.8779907227,748.8823852539,,,,,2021-04-17,0.049594879099998934,3.4125366211000028,,,岩手県
JP-03,IWATE,2021-05-02,823.6177368164,816.3193359375,921.3795166016,31.9595756531,31.7163162231,33.7521247864,56.8222122192,55.0704956055,93.1554260254,726.7667236328,721.5861816406,751.7871704102,,,,,2021-04-17,0.058654785200001669,2.8921508788999972,,,岩手県
JP-03,IWATE,2021-05-03,826.0977172852,818.6079101562,924.3653564453,32.039855957,31.7897415161,33.8999214172,56.5422134399,54.755065918,93.6382980347,729.9881591797,724.6533813477,756.129699707,,,,,2021-04-17,0.0802803039000004,2.4799804688000222,,,岩手県
JP-03,IWATE,2021-05-04,829.4398193359,821.7581176758,929.9413452148,32.1293525696,31.8729019165,34.0526847839,56.539855957,54.7129516602,94.481262207,733.3591308594,727.8793945312,760.5490722656,,,,,2021-04-17,0.089496612600001413,3.3421020506999639,,,岩手県
JP-03,IWATE,2021-05-05,833.8028564453,825.9174194336,935.6004638672,32.2165184021,31.9542541504,34.1961555481,57.375289917,55.4849014282,96.6502456665,737.1840820312,731.5661621094,765.3250732422,,,,,2021-04-17,0.08716583249999843,4.3630371094000111,,,岩手県
JP-03,IWATE,2021-05-06,838.315612793,830.2166137695,942.2158203125,32.2874107361,32.0199356079,34.3138427734,58.972984314,56.9961242676,100.0576324463,740.2741088867,734.532409668,769.1825561523,,,,,2021-04-17,0.070892333999999835,4.5127563477000194,,,岩手県
JP-03,IWATE,2021-05-07,842.2477416992,833.9565429688,951.3104248047,32.346282959,32.0740966797,34.4007873535,59.9902687073,57.947517395,102.4391479492,742.5344848633,736.6831054688,771.793762207,,,,,2021-04-17,0.058872222899999826,3.9321289061999778,,,岩手県
JP-03,IWATE,2021-05-08,845.752746582,837.28515625,958.8477172852,32.3999671936,32.1234703064,34.4703025818,60.9418182373,58.8369903564,104.6638870239,744.6040039062,738.6517944336,773.9565429688,,,,,2021-04-17,0.053684234599998604,3.5050048827999944,,,岩手県
JP-03,IWATE,2021-05-09,848.7276000977,840.1116333008,965.7247924805,32.4633216858,32.1827697754,34.5460662842,61.3287696838,59.1834030151,105.8718490601,746.612487793,740.5670776367,775.981628418,,,,,2021-04-17,0.063354492199998447,2.9748535157000333,,,岩手県
JP-03,IWATE,2021-05-10,851.2767333984,842.5569458008,966.1068115234,32.5499305725,32.2654304504,34.6399765015,60.8923835754,58.7374191284,105.6022262573,750.0778198242,743.9337158203,779.3944702148,,,,,2021-04-17,0.086608886700005883,2.5491333006999639,,,岩手県
JP-03,IWATE,2021-05-11,854.7065429688,845.8728027344,969.6210327148,32.6462936401,32.358039856,34.7433776855,60.7370986938,58.5650901794,105.7654876709,753.6970214844,747.4588623047,782.970703125,,,,,2021-04-17,0.096363067599995134,3.4298095704000389,,,岩手県
JP-03,IWATE,2021-05-12,859.1754150391,850.206237793,973.2383422852,32.739906311,32.448184967,34.8396224976,61.424785614,59.2074012756,107.3558044434,757.7940063477,751.4630737305,786.9714355469,,,,,2021-04-17,0.0936126709000007,4.4688720702999944,,,岩手県
JP-03,IWATE,2021-05-13,863.7845458984,854.6618652344,978.2223510742,32.8157730103,32.5209541321,34.9171791077,62.9314231873,60.6406135559,110.3524551392,761.0895996094,754.6777954102,790.1647949219,,,,,2021-04-17,0.075866699300000562,4.6091308592999667,,,岩手県
JP-03,IWATE,2021-05-14,867.787109375,858.5294799805,986.5256958008,32.8785552979,32.5809669495,34.980342865,63.8789367676,61.536239624,112.3465423584,763.491027832,757.010559082,792.430480957,,,,,2021-04-17,0.062782287600001041,4.0025634766000167,,,岩手県
JP-03,IWATE,2021-05-15,871.3435058594,861.9646606445,993.4406738281,32.9356536865,32.6355743408,35.0384864807,64.7635345459,62.3726539612,114.20652771,765.685546875,759.1431274414,794.515625,,,,,2021-04-17,0.0570983885999965,3.5563964844000111,,,岩手県
JP-04,MIYAGI,2021-04-18,7610.1127929688,7600.1298828125,7749.9780273438,46.7853279114,46.739982605,47.1008377075,999.3657226562,995.45703125,1079.7106933594,6503.564453125,6497.65234375,6529.51171875,,,,,2021-04-17,0.78532791140000313,58.112792968800022,,,宮城県
JP-04,MIYAGI,2021-04-19,7655.3759765625,7636.4536132812,7915.20703125,47.8636131287,47.7753982544,48.4811706543,979.1525878906,971.8760375977,1128.7312011719,6571.1166992188,6559.7700195312,6620.8115234375,,,,,2021-04-17,1.0782852172999995,45.263183593699978,,,宮城県
JP-04,MIYAGI,2021-04-20,7700.041015625,7673.1240234375,8057.7280273438,49.0572319031,48.9282264709,49.9665184021,960.0592651367,949.8833007812,1169.2559814453,6640.0795898438,6623.7333984375,6711.5654296875,,,,,2021-04-17,1.1936187744000009,44.6650390625,,,宮城県
JP-04,MIYAGI,2021-04-21,7752.4931640625,7718.349609375,8186.6884765625,50.1961784363,50.0286064148,51.3852615356,946.6697387695,933.9375,1208.4530029297,6714.0009765625,6693.0341796875,6805.84765625,,,,,2021-04-17,1.1389465331999986,52.4521484375,,,宮城県
JP-04,MIYAGI,2021-04-22,7804.5454101562,7763.7895507812,8311.2236328125,51.0874557495,50.8843231201,52.5370788574,941.1807250977,926.1090087891,1251.1163330078,6775.0712890625,6749.884765625,6885.6674804688,,,,,2021-04-17,0.89127731319999981,52.052246093699978,,,宮城県
JP-04,MIYAGI,2021-04-23,7848.5419921875,7801.814453125,8437.6494140625,51.7976074219,51.5619926453,53.48412323,934.0262451172,916.9136352539,1285.9730224609,6821.2490234375,6792.2456054688,6948.6030273438,,,,,2021-04-17,0.710151672399995,43.996582031300022,,,宮城県
JP-04,MIYAGI,2021-04-24,7884.3452148438,7832.2797851562,8539.7890625,52.4262046814,52.1607627869,54.3292961121,926.3047485352,907.4107055664,1314.9464111328,6863.52734375,6831.0463867188,7006.1689453125,,,,,2021-04-17,0.62859725950000467,35.803222656300022,,,宮城県
JP-04,MIYAGI,2021-04-25,7917.58984375,7860.7739257812,8642.5048828125,53.1547050476,52.8609542847,55.2600746155,914.0440063477,893.6908569336,1332.7149658203,6903.689453125,6868.0346679688,7059.82421875,,,,,2021-04-17,0.72850036619999514,33.244628906199978,,,宮城県
JP-04,MIYAGI,2021-04-26,7947.5200195312,7886.787109375,8698.087890625,54.1451911926,53.8233985901,56.4517402649,886.6588134766,865.4234619141,1323.49609375,6964.9912109375,6926.3100585938,7134.0888671875,,,,,2021-04-17,0.99048614500000554,29.930175781199978,,,宮城県
JP-04,MIYAGI,2021-04-27,7982.1943359375,7917.9345703125,8756.9501953125,55.2289199829,54.8799552917,57.7310523987,861.6787109375,839.7366333008,1313.0695800781,7026.7924804688,6985.30859375,7207.9326171875,,,,,2021-04-17,1.0837287903000004,34.674316406300022,,,宮城県
JP-04,MIYAGI,2021-04-28,8025.6118164062,7958.0561523438,8814.2666015625,56.2526054382,55.8781661987,58.9368209839,843.4325561523,820.8045654297,1308.9284667969,7092.421875,7048.3134765625,7284.6669921875,,,,,2021-04-17,1.0236854552999972,43.417480468699978,,,宮城県
JP-04,MIYAGI,2021-04-29,8068.1669921875,7997.4638671875,8876.7783203125,57.0465393066,56.6494636536,59.8896369934,834.2572631836,810.8498535156,1315.7563476562,7146.3286132812,7099.8540039062,7348.2998046875,,,,,2021-04-17,0.79393386840000346,42.555175781300022,,,宮城県
JP-04,MIYAGI,2021-04-30,8104.728515625,8031.154296875,8956.59765625,57.6747589111,57.2575378418,60.6555747986,825.6904907227,801.6087646484,1321.0128173828,7186.9477539062,7138.3686523438,7397.1977539062,,,,,2021-04-17,0.62821960449999636,36.5615234375,,,宮城県
