japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-07-19 00:00:00 UTC,42379.3125,42373.921875,42559.20703125,1418.1165771484375,1417.9810791015625,1437.1519775390625,706.380615234375,705.88427734375,793.5703125,40209.8828125,40205.1484375,40272.7265625,,,,,2021-07-18 00:00:00 UTC,1.1165771484375,96.3125,,,北海道,28
JP-01,HOKKAIDO,2021-07-20 00:00:00 UTC,42487.3828125,42477.05859375,42845.03515625,1419.2685546875,1419.0108642578125,1455.4617919921875,741.9495849609375,740.95831298828125,915.88525390625,40264.44140625,40255.43359375,40383.87109375,,,,,2021-07-18 00:00:00 UTC,1.1519775390625,108.0703125,,,北海道,29
JP-01,HOKKAIDO,2021-07-21 00:00:00 UTC,42620.546875,42605.671875,43161.375,1420.460205078125,1420.0924072265625,1472.1475830078125,799.5565185546875,798.0302734375,1066.6734619140625,40322.18359375,40309.31640625,40493.5,,,,,2021-07-18 00:00:00 UTC,1.191650390625,133.1640625,,,北海道,30
JP-01,HOKKAIDO,2021-07-22 00:00:00 UTC,42776.9375,42757.8125,43509.640625,1421.743896484375,1421.276611328125,1487.4215087890625,876.06121826171875,873.9342041015625,1247.0556640625,40384.76171875,40368.41015625,40603.42578125,,,,,2021-07-18 00:00:00 UTC,1.28369140625,156.390625,,,北海道,31
JP-01,HOKKAIDO,2021-07-23 00:00:00 UTC,42913.70703125,42890.69140625,43820.046875,1423.140625,1422.58349609375,1501.4508056640625,944.605224609375,941.86907958984375,1420.5059814453125,40453.52734375,40434.01953125,40715.33984375,,,,,2021-07-18 00:00:00 UTC,1.396728515625,136.76953125,,,北海道,32
JP-01,HOKKAIDO,2021-07-24 00:00:00 UTC,43036.58984375,43010.05078125,44098.08203125,1424.6192626953125,1423.9810791015625,1514.313720703125,998.57550048828125,995.261962890625,1573.9012451171875,40527.4609375,40505.09765625,40827.58203125,,,,,2021-07-18 00:00:00 UTC,1.4786376953125,122.8828125,,,北海道,33
JP-01,HOKKAIDO,2021-07-25 00:00:00 UTC,43148.59765625,43118.87890625,44348.48828125,1426.21533203125,1425.5040283203125,1526.1988525390625,1037.891357421875,1034.0548095703125,1703.561279296875,40605.33984375,40580.39453125,40940.33984375,,,,,2021-07-18 00:00:00 UTC,1.5960693359375,112.0078125,,,北海道,34
JP-01,HOKKAIDO,2021-07-26 00:00:00 UTC,43253.12109375,43220.515625,44576.33203125,1427.877685546875,1427.10009765625,1537.1573486328125,1065.6942138671875,1061.39404296875,1811.9320068359375,40685.96875,40658.67578125,41052.5078125,,,,,2021-07-18 00:00:00 UTC,1.662353515625,104.5234375,,,北海道,35
JP-01,HOKKAIDO,2021-07-27 00:00:00 UTC,43373.92578125,43338.65234375,44830.640625,1429.610107421875,1428.7724609375,1547.3211669921875,1097.7105712890625,1092.9486083984375,1924.6676025390625,40768.546875,40739.1328125,41164.69140625,,,,,2021-07-18 00:00:00 UTC,1.732421875,120.8046875,,,北海道,36
JP-01,HOKKAIDO,2021-07-28 00:00:00 UTC,43526.421875,43488.5625,45141.46875,1431.36669921875,1430.4747314453125,1556.695556640625,1148.7587890625,1143.462890625,2069.140380859375,40853.6796875,40822.3359375,41276.47265625,,,,,2021-07-18 00:00:00 UTC,1.756591796875,152.49609375,,,北海道,37
JP-01,HOKKAIDO,2021-07-29 00:00:00 UTC,43708.1328125,43667.75390625,45501.9609375,1433.2021484375,1432.2613525390625,1565.408447265625,1221.692626953125,1215.7611083984375,2253.0615234375,40942.984375,40909.890625,41389.39453125,,,,,2021-07-18 00:00:00 UTC,1.83544921875,181.7109375,,,北海道,38
JP-01,HOKKAIDO,2021-07-30 00:00:00 UTC,43870.55078125,43827.90234375,45804.48828125,1435.13818359375,1434.15283203125,1573.5740966796875,1288.351806640625,1281.811767578125,2425.83349609375,41038.09765625,41003.40234375,41506.01953125,,,,,2021-07-18 00:00:00 UTC,1.93603515625,162.41796875,,,北海道,39
JP-01,HOKKAIDO,2021-07-31 00:00:00 UTC,44017.83203125,43973.171875,46065.25,1437.1396484375,1436.114013671875,1581.2232666015625,1340.5162353515625,1333.445068359375,2570.761474609375,41138.0234375,41101.875,41625.66796875,,,,,2021-07-18 00:00:00 UTC,2.00146484375,147.28125,,,北海道,40
JP-01,HOKKAIDO,2021-08-01 00:00:00 UTC,44153.91015625,44107.44921875,46295.6484375,1439.26220703125,1438.2000732421875,1588.47509765625,1378.030029296875,1370.5159912109375,2686.033447265625,41241.49609375,41204.015625,41747.16796875,,,,,2021-07-18 00:00:00 UTC,2.12255859375,136.078125,,,北海道,41
JP-01,HOKKAIDO,2021-08-02 00:00:00 UTC,44282.17578125,44234.12890625,46504.16015625,1441.44580078125,1440.350341796875,1595.31884765625,1404.001708984375,1396.123291015625,2776.565185546875,41347.3828125,41308.69140625,41869.6328125,,,,,2021-07-18 00:00:00 UTC,2.18359375,128.265625,,,北海道,42
JP-01,HOKKAIDO,2021-08-03 00:00:00 UTC,44430.11328125,44380.4921875,46755.3125,1443.7008056640625,1442.5751953125,1601.7913818359375,1436.4869384765625,1428.222900390625,2877.71923828125,41454.97265625,41415.1640625,41991.58984375,,,,,2021-07-18 00:00:00 UTC,2.2550048828125,147.9375,,,北海道,43
JP-01,HOKKAIDO,2021-08-04 00:00:00 UTC,44619.41796875,44568.12890625,47096.23046875,1445.970458984375,1444.8175048828125,1607.867431640625,1494.53466796875,1485.746337890625,3028.587646484375,41565.09765625,41524.265625,42113.83984375,,,,,2021-07-18 00:00:00 UTC,2.2696533203125,189.3046875,,,北海道,44
JP-01,HOKKAIDO,2021-08-05 00:00:00 UTC,44848.4296875,44795.36328125,47516.54296875,1448.32958984375,1447.151611328125,1613.696533203125,1582.55615234375,1573.06689453125,3239.73046875,41680.09765625,41638.33203125,42239.99609375,,,,,2021-07-18 00:00:00 UTC,2.359130859375,229.01171875,,,北海道,45
JP-01,HOKKAIDO,2021-08-06 00:00:00 UTC,45051.95703125,44997.33984375,47850.60546875,1450.8106689453125,1449.60986328125,1619.3531494140625,1662.601318359375,1652.457275390625,3434.46435546875,41802.37109375,41759.7421875,42372.73046875,,,,,2021-07-18 00:00:00 UTC,2.4810791015625,203.52734375,,,北海道,46
JP-01,HOKKAIDO,2021-08-07 00:00:00 UTC,45236.88671875,45180.93359375,48132.5390625,1453.3699951171875,1452.14794921875,1624.880859375,1724.61376953125,1713.927978515625,3591.29150390625,41930.82421875,41887.390625,42513.25390625,,,,,2021-07-18 00:00:00 UTC,2.559326171875,184.9296875,,,北海道,47
JP-01,HOKKAIDO,2021-08-08 00:00:00 UTC,45407.2890625,45350.1875,48378.72265625,1456.081298828125,1454.8397216796875,1630.413818359375,1767.873779296875,1756.769775390625,3707.85205078125,42063.96875,42019.796875,42661.06640625,,,,,2021-07-18 00:00:00 UTC,2.7113037109375,170.40234375,,,北海道,48
JP-01,HOKKAIDO,2021-08-09 00:00:00 UTC,45567.8203125,45509.74609375,48601.69921875,1458.86865234375,1457.6092529296875,1635.861572265625,1796.2913818359375,1784.8736572265625,3791.76171875,42200.29296875,42155.4453125,42813.671875,,,,,2021-07-18 00:00:00 UTC,2.787353515625,160.53125,,,北海道,49
JP-01,HOKKAIDO,2021-08-10 00:00:00 UTC,45755.06640625,45695.94140625,48895.1484375,1461.745849609375,1460.4697265625,1641.2655029296875,1833.76904296875,1821.9903564453125,3893.2314453125,42338.83203125,42293.359375,42970.34765625,,,,,2021-07-18 00:00:00 UTC,2.877197265625,187.24609375,,,北海道,50
JP-01,HOKKAIDO,2021-08-11 00:00:00 UTC,45990.42578125,45930.02734375,49303.40625,1464.6396484375,1463.347900390625,1646.5439453125,1901.360107421875,1889.0321044921875,4057.466552734375,42480.66015625,42434.6015625,43131.5234375,,,,,2021-07-18 00:00:00 UTC,2.893798828125,235.359375,,,北海道,51
JP-01,HOKKAIDO,2021-08-12 00:00:00 UTC,46272.37890625,46210.484375,49809.234375,1467.6400146484375,1466.333740234375,1651.76171875,2003.902099609375,1990.79736328125,4295.716796875,42628.46875,42581.859375,43297.94140625,,,,,2021-07-18 00:00:00 UTC,3.0003662109375,281.953125,,,北海道,52
JP-01,HOKKAIDO,2021-08-13 00:00:00 UTC,46525.3203125,46462.16015625,50209.3984375,1470.7821044921875,1469.4622802734375,1656.987548828125,2097.842529296875,2084.016357421875,4515.21337890625,42784.984375,42737.8515625,43472.87109375,,,,,2021-07-18 00:00:00 UTC,3.14208984375,252.94140625,,,北海道,53
JP-01,HOKKAIDO,2021-08-14 00:00:00 UTC,46755.31640625,46691.1171875,50539.40234375,1474.0128173828125,1472.6802978515625,1662.154296875,2170.2978515625,2155.89404296875,4688.025390625,42948.87109375,42901.2421875,43653.91015625,,,,,2021-07-18 00:00:00 UTC,3.230712890625,229.99609375,,,北海道,54
JP-01,HOKKAIDO,2021-08-15 00:00:00 UTC,46967.609375,46902.54296875,50820.25,1477.4267578125,1476.08251953125,1667.35595703125,2220.219970703125,2205.39453125,4811.578125,43118.2265625,43070.11328125,43838.04296875,,,,,2021-07-18 00:00:00 UTC,3.4139404296875,212.29296875,,,北海道,55
JP-02,AOMORI,2021-07-19 00:00:00 UTC,2585.208251953125,2584.87841796875,2595.451171875,31.033798217773438,31.030834197998047,31.4499454498291,40.791786193847656,40.762779235839844,45.79705810546875,2509.6279296875,2509.33203125,2513.551513671875,,,,,2021-07-18 00:00:00 UTC,0.0337982177734375,6.208251953125,,,青森県,84
JP-02,AOMORI,2021-07-20 00:00:00 UTC,2591.7314453125,2591.099609375,2612.0283203125,31.070451736450195,31.064807891845703,31.862300872802734,43.702011108398438,43.642818450927734,53.881187438964844,2512.845703125,2512.283203125,2520.297607421875,,,,,2021-07-18 00:00:00 UTC,0.036653518676757812,6.523193359375,,,青森県,85
JP-02,AOMORI,2021-07-21 00:00:00 UTC,2599,2598.0908203125,2629.35302734375,31.109090805053711,31.10102653503418,32.240215301513672,47.0416145324707,46.95068359375,62.6664924621582,2516.30126953125,2515.497802734375,2526.936279296875,,,,,2021-07-18 00:00:00 UTC,0.038639068603515625,7.2685546875,,,青森県,86
JP-02,AOMORI,2021-07-22 00:00:00 UTC,2606.32958984375,2605.166015625,2646.511962890625,31.150674819946289,31.14042854309082,32.589015960693359,50.419029235839844,50.295314788818359,71.666389465332031,2520.03076171875,2519.010009765625,2533.61474609375,,,,,2021-07-18 00:00:00 UTC,0.041584014892578125,7.32958984375,,,青森県,87
JP-02,AOMORI,2021-07-23 00:00:00 UTC,2612.0986328125,2610.7060546875,2660.7578125,31.194931030273438,31.182708740234375,32.912281036376953,52.767963409423828,52.613822937011719,79.249504089355469,2524.013916015625,2522.797119140625,2540.401611328125,,,,,2021-07-18 00:00:00 UTC,0.044256210327148438,5.76904296875,,,青森県,88
JP-02,AOMORI,2021-07-24 00:00:00 UTC,2616.785400390625,2615.187744140625,2672.614013671875,31.2403507232666,31.226337432861328,33.209987640380859,53.9830207824707,53.802764892578125,84.995155334472656,2528.119140625,2526.724609375,2547.05859375,,,,,2021-07-18 00:00:00 UTC,0.045419692993164062,4.686767578125,,,青森県,89
JP-02,AOMORI,2021-07-25 00:00:00 UTC,2620.645751953125,2618.866943359375,2683.163330078125,31.287891387939453,31.272247314453125,33.4927978515625,54.241085052490234,54.039772033691406,88.9527359008789,2532.258056640625,2530.704345703125,2554.232177734375,,,,,2021-07-18 00:00:00 UTC,0.047540664672851562,3.8603515625,,,青森県,90
JP-02,AOMORI,2021-07-26 00:00:00 UTC,2623.9189453125,2621.97900390625,2692.052001953125,31.335800170898438,31.318679809570312,33.753570556640625,53.808292388916016,53.59075927734375,91.43023681640625,2536.36767578125,2534.669677734375,2561.1171875,,,,,2021-07-18 00:00:00 UTC,0.047908782958984375,3.273193359375,,,青森県,91
JP-02,AOMORI,2021-07-27 00:00:00 UTC,2627.607177734375,2625.521484375,2701.58251953125,31.384132385253906,31.365671157836914,33.997173309326172,53.387802124023438,53.156204223632812,93.569625854492188,2540.411376953125,2538.583740234375,2567.96337890625,,,,,2021-07-18 00:00:00 UTC,0.04833221435546875,3.688232421875,,,青森県,92
JP-02,AOMORI,2021-07-28 00:00:00 UTC,2631.982177734375,2629.76220703125,2712.385986328125,31.431324005126953,31.411638259887695,34.224781036376953,53.404670715332031,53.158870697021484,96.168998718261719,2544.427001953125,2542.482421875,2574.942138671875,,,,,2021-07-18 00:00:00 UTC,0.047191619873046875,4.375,,,青森県,93
JP-02,AOMORI,2021-07-29 00:00:00 UTC,2636.646240234375,2634.303955078125,2723.162841796875,31.478534698486328,31.457738876342773,34.435707092285156,53.751358032226562,53.491237640380859,99.124984741210938,2548.4677734375,2546.417724609375,2581.703857421875,,,,,2021-07-18 00:00:00 UTC,0.047210693359375,4.6640625,,,青森県,94
JP-02,AOMORI,2021-07-30 00:00:00 UTC,2640.5009765625,2638.05126953125,2731.374755859375,31.525728225708008,31.503932952880859,34.6298828125,53.744823455810547,53.473339080810547,101.21712493896484,2552.549560546875,2550.403564453125,2588.136962890625,,,,,2021-07-18 00:00:00 UTC,0.047193527221679688,3.854736328125,,,青森県,95
JP-02,AOMORI,2021-07-31 00:00:00 UTC,2643.76220703125,2641.218505859375,2738.2890625,31.572010040283203,31.549299240112305,34.812911987304688,53.246757507324219,52.967613220214844,102.14866638183594,2556.612060546875,2554.3798828125,2594.736328125,,,,,2021-07-18 00:00:00 UTC,0.046281814575195312,3.26123046875,,,青森県,96
JP-02,AOMORI,2021-08-01 00:00:00 UTC,2646.535400390625,2643.9091796875,2743.234130859375,31.618932723999023,31.595405578613281,34.978809356689453,52.299404144287109,52.016281127929688,101.99479675292969,2560.612060546875,2558.30078125,2600.462890625,,,,,2021-07-18 00:00:00 UTC,0.046922683715820312,2.773193359375,,,青森県,97
JP-02,AOMORI,2021-08-02 00:00:00 UTC,2648.94482421875,2646.245849609375,2747.208740234375,31.6651554107666,31.640888214111328,35.133121490478516,51.025169372558594,50.741085052490234,100.96988677978516,2564.516357421875,2562.13330078125,2605.97998046875,,,,,2021-07-18 00:00:00 UTC,0.046222686767578125,2.409423828125,,,青森県,98
JP-02,AOMORI,2021-08-03 00:00:00 UTC,2651.708740234375,2648.942626953125,2751.646728515625,31.711017608642578,31.68608283996582,35.274356842041016,49.894493103027344,49.609813690185547,100.02297210693359,2568.308837890625,2565.8603515625,2610.964599609375,,,,,2021-07-18 00:00:00 UTC,0.045862197875976562,2.763916015625,,,青森県,99
JP-02,AOMORI,2021-08-04 00:00:00 UTC,2655.030517578125,2652.200439453125,2756.9853515625,31.755146026611328,31.729612350463867,35.40313720703125,49.200748443603516,48.9139289855957,99.781059265136719,2572.025146484375,2569.51708984375,2615.556640625,,,,,2021-07-18 00:00:00 UTC,0.04412841796875,3.32177734375,,,青森県,100
JP-02,AOMORI,2021-08-05 00:00:00 UTC,2658.6064453125,2655.717529296875,2762.368408203125,31.798656463623047,31.772584915161133,35.521369934082031,48.846233367919922,48.5560417175293,100.09291839599609,2575.712158203125,2573.14990234375,2619.808349609375,,,,,2021-07-18 00:00:00 UTC,0.04351043701171875,3.575927734375,,,青森県,101
JP-02,AOMORI,2021-08-06 00:00:00 UTC,2661.580810546875,2658.641357421875,2765.96826171875,31.841550827026367,31.814990997314453,35.632209777832031,48.29180908203125,48.000072479248047,99.873847961425781,2579.386962890625,2576.775634765625,2624.022216796875,,,,,2021-07-18 00:00:00 UTC,0.042894363403320312,2.974365234375,,,青森県,102
JP-02,AOMORI,2021-08-07 00:00:00 UTC,2664.1083984375,2661.124755859375,2768.02880859375,31.883142471313477,31.856147766113281,35.731674194335938,47.414348602294922,47.123680114746094,98.8768310546875,2583.009521484375,2580.35205078125,2627.7265625,,,,,2021-07-18 00:00:00 UTC,0.041591644287109375,2.527587890625,,,青森県,103
JP-02,AOMORI,2021-08-08 00:00:00 UTC,2666.263916015625,2663.242431640625,2768.974609375,31.924930572509766,31.897544860839844,35.823551177978516,46.234447479248047,45.947311401367188,97.138984680175781,2586.549072265625,2583.85009765625,2631.046630859375,,,,,2021-07-18 00:00:00 UTC,0.041788101196289062,2.155517578125,,,青森県,104
JP-02,AOMORI,2021-08-09 00:00:00 UTC,2668.13916015625,2665.0869140625,2769.575439453125,31.965795516967773,31.938055038452148,35.911872863769531,44.838672637939453,44.556961059570312,94.833732604980469,2589.983154296875,2587.2470703125,2634.475830078125,,,,,2021-07-18 00:00:00 UTC,0.040864944458007812,1.875244140625,,,青森県,105
JP-02,AOMORI,2021-08-10 00:00:00 UTC,2670.294677734375,2667.212158203125,2771.08154296875,32.0060920715332,31.978025436401367,35.995449066162109,43.588581085205078,43.311885833740234,92.738479614257812,2593.301513671875,2590.531005859375,2637.80712890625,,,,,2021-07-18 00:00:00 UTC,0.040296554565429688,2.155517578125,,,青森県,106
JP-02,AOMORI,2021-08-11 00:00:00 UTC,2672.890625,2669.77880859375,2773.67236328125,32.044643402099609,32.016277313232422,36.073036193847656,42.7109489440918,42.437320709228516,91.355522155761719,2596.534423828125,2593.732666015625,2641.010498046875,,,,,2021-07-18 00:00:00 UTC,0.03855133056640625,2.595947265625,,,青森県,107
JP-02,AOMORI,2021-08-12 00:00:00 UTC,2675.694091796875,2672.553955078125,2776.67041015625,32.0824089050293,32.053779602050781,36.146396636962891,42.129310607910156,41.857196807861328,90.541297912597656,2599.720458984375,2596.89013671875,2644.189208984375,,,,,2021-07-18 00:00:00 UTC,0.0377655029296875,2.803466796875,,,青森県,108
JP-02,AOMORI,2021-08-13 00:00:00 UTC,2678.035888671875,2674.873291015625,2778.390625,32.119407653808594,32.090530395507812,36.216609954833984,41.420913696289062,41.151409149169922,89.397964477539062,2602.8759765625,2600.019775390625,2647.420654296875,,,,,2021-07-18 00:00:00 UTC,0.036998748779296875,2.341796875,,,青森県,109
