japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-02,AOMORI,2021-04-02,926.3716430664,920.451171875,968.5921630859,21.5980682373,21.2384128571,25.9736442566,61.1063728333,60.4239578247,70.1875686646,840.9832763672,836.1392822266,868.5440673828,,,,,2021-03-13,0.071989059399999888,2.1198730469000111,,,青森県
JP-02,AOMORI,2021-04-03,928.5747680664,922.565612793,971.2474975586,21.6664981842,21.3007125854,26.1149482727,60.1308631897,59.4510765076,69.1667861938,844.0940551758,839.1652832031,872.0633544922,,,,,2021-03-13,0.06842994690000026,2.203125,,,青森県
JP-02,AOMORI,2021-04-04,930.6127929688,924.5244140625,973.645690918,21.7308311462,21.3594589233,26.2456989288,59.180355072,58.5039901733,68.1617584229,847.1087036133,842.1021118164,875.453125,,,,,2021-03-13,0.064332961999998162,2.038024902400025,,,青森県
JP-02,AOMORI,2021-04-05,932.7211914062,926.5598754883,976.0958251953,21.7965946198,21.4200325012,26.3731136322,58.1944541931,57.5228767395,67.1043930054,850.1597900391,845.0806884766,878.8535766602,,,,,2021-03-13,0.065763473600000566,2.1083984373999556,,,青森県
JP-02,AOMORI,2021-04-06,934.8343505859,928.606262207,978.512878418,21.8623180389,21.4809494019,26.4959182739,57.2563514709,56.5898628235,66.0918655396,853.1762695312,848.0299682617,882.1943359375,,,,,2021-03-13,0.065723419099999347,2.1131591797000056,,,青森県
JP-02,AOMORI,2021-04-07,936.8541870117,930.5654296875,980.7942504883,21.9291419983,21.5432949066,26.6159896851,56.3645439148,55.7033500671,65.1238327026,856.0733642578,850.8651733398,885.390625,,,,,2021-03-13,0.066823959400000632,2.0198364258000083,,,青森県
JP-02,AOMORI,2021-04-08,938.8264770508,932.4826660156,982.9986572266,21.9949169159,21.6049156189,26.7311916351,55.4452095032,54.7902870178,64.1162872314,858.943359375,853.6776733398,888.5436401367,,,,,2021-03-13,0.065774917599998872,1.9722900391000167,,,青森県
JP-02,AOMORI,2021-04-09,940.7400512695,934.3460693359,985.1107177734,22.0591278076,21.6652812958,26.841211319,54.5257377625,53.8776741028,63.101600647,861.7672119141,856.4478759766,891.6339111328,,,,,2021-03-13,0.064210891700000161,1.9135742186999778,,,青森県
JP-02,AOMORI,2021-04-10,942.7446289062,936.3034057617,987.3309936523,22.1202354431,21.7228565216,26.9443683624,53.6704978943,53.0290527344,62.1548080444,864.5415649414,859.1724243164,894.6546020508,,,,,2021-03-13,0.061107635500000868,2.0045776366999917,,,青森県
JP-03,IWATE,2021-03-14,563.7836914062,563.3600463867,566.8636474609,30.0390129089,30,30.7265167236,23.7750015259,23.7448062897,24.1769218445,506.8297424316,506.4979248047,508.6516723633,,,,,2021-03-13,0.039012908899998422,2.7836914061999778,,,岩手県
JP-03,IWATE,2021-03-15,566.4050292969,565.5947875977,572.3148193359,30.0822505951,30,31.3907566071,25.2519817352,25.1905345917,26.0739841461,508.0363464355,507.4044189453,511.5074157715,,,,,2021-03-13,0.043237686200001235,2.6213378907000333,,,岩手県
JP-03,IWATE,2021-03-16,568.8147583008,567.6521606445,577.3073730469,30.1280384064,30,31.9978294373,26.5343990326,26.4415836334,27.7805614471,509.3135986328,508.4099731445,514.2809448242,,,,,2021-03-13,0.04578781130000209,2.4097290038999972,,,岩手県
JP-03,IWATE,2021-03-17,570.9465332031,569.4638671875,581.7781982422,30.1766357422,30,32.5539588928,27.5534820557,27.430480957,29.2084980011,510.6096191406,509.4598999023,516.934387207,,,,,2021-03-13,0.0485973357999967,2.1317749022999806,,,岩手県
JP-03,IWATE,2021-03-18,572.8865966797,571.1137084961,585.8323974609,30.2262191772,30,33.0626373291,28.3145370483,28.1635093689,30.3484745026,511.9512634277,510.5785217285,519.510559082,,,,,2021-03-13,0.049583435000002396,1.9400634766000167,,,岩手県
JP-03,IWATE,2021-03-19,574.6530761719,572.6176147461,589.4966430664,30.2760677338,30.0072231293,33.5276832581,28.8645114899,28.6881408691,31.2393417358,513.3200683594,511.7450866699,521.9996948242,,,,,2021-03-13,0.049848556600000649,1.7664794922000056,,,岩手県
JP-03,IWATE,2021-03-20,576.4012451172,574.1275634766,592.9923706055,30.3247566223,30.0249195099,33.9527893066,29.2909088135,29.0916786194,31.9721832275,514.7049560547,512.9464111328,524.4213256836,,,,,2021-03-13,0.048688888499999194,1.7481689452999944,,,岩手県
JP-03,IWATE,2021-03-21,577.951171875,575.4629516602,596.0903930664,30.3716583252,30.0438079834,34.3398857117,29.5803527832,29.3610668182,32.5283622742,516.0818481445,514.1567993164,526.7381591797,,,,,2021-03-13,0.046901702899997844,1.5499267577999944,,,岩手県
JP-03,IWATE,2021-03-22,579.4946289062,576.8120727539,599.0347900391,30.4204120636,30.0672035217,34.6966247559,29.7469234467,29.5103149414,32.9233093262,517.5080566406,515.4317016602,529.0190429688,,,,,2021-03-13,0.048753738400002078,1.5434570311999778,,,岩手県
JP-03,IWATE,2021-03-23,580.9895629883,578.1312866211,601.7842407227,30.4698925018,30.0937271118,35.0248565674,29.846288681,29.5946044922,33.2198104858,518.9460449219,516.7321777344,531.2317504883,,,,,2021-03-13,0.04948043819999981,1.4949340821000305,,,岩手県
JP-03,IWATE,2021-03-24,582.3773193359,579.3606567383,604.2891235352,30.5208759308,30.1239070892,35.3283424377,29.8739242554,29.6093349457,33.4146728516,520.3482666016,518.0095825195,533.3341674805,,,,,2021-03-13,0.050983428999998637,1.387756347599975,,,岩手県
JP-03,IWATE,2021-03-25,583.6986694336,580.5388793945,606.6067504883,30.5717029572,30.1558876038,35.6077880859,29.8113937378,29.5361442566,33.4887657166,521.7578125,519.305480957,535.3776245117,,,,,2021-03-13,0.050827026400000364,1.3213500977000194,,,岩手県
JP-03,IWATE,2021-03-26,584.9529418945,581.6641845703,608.75,30.6219005585,30.1890125275,35.865146637,29.6858406067,29.4018230438,33.47448349,523.1619262695,520.606262207,537.3589477539,,,,,2021-03-13,0.050197601299998951,1.2542724608999833,,,岩手県
JP-03,IWATE,2021-03-27,586.2418212891,582.8358154297,610.8367919922,30.6701850891,30.2218437195,36.099937439,29.5498142242,29.2582931519,33.4323196411,524.5563964844,521.9066772461,539.2593383789,,,,,2021-03-13,0.048284530600000153,1.2888793946000305,,,岩手県
JP-03,IWATE,2021-03-28,587.4237060547,583.912109375,612.7167358398,30.7160511017,30.2537231445,36.3146095276,29.387260437,29.0894737244,33.347694397,525.9205932617,523.1853027344,541.0849609375,,,,,2021-03-13,0.045866012600001227,1.1818847655999889,,,岩手県
JP-03,IWATE,2021-03-29,588.6356811523,585.0280761719,614.5689086914,30.7632923126,30.2882499695,36.5152893066,29.180437088,28.8777141571,33.2017250061,527.3173217773,524.5037841797,542.9038085938,,,,,2021-03-13,0.047241210900001107,1.211975097599975,,,岩手県
JP-03,IWATE,2021-03-30,589.8415527344,586.1466674805,616.3513183594,30.8108997345,30.3243026733,36.702331543,28.9728755951,28.666021347,33.0448455811,528.7113037109,525.8262329102,544.68359375,,,,,2021-03-13,0.047607421900000446,1.2058715821000305,,,岩手県
JP-03,IWATE,2021-03-31,590.9874267578,587.2137451172,618.0112304688,30.8596744537,30.3625564575,36.8781051636,28.7599163055,28.4497051239,32.872795105,530.0589599609,527.1087646484,546.3825073242,,,,,2021-03-13,0.048774719199997207,1.1458740233999833,,,岩手県
JP-03,IWATE,2021-04-01,592.100769043,588.2556152344,619.5848388672,30.9080657959,30.4013767242,37.0420036316,28.5099143982,28.1973934174,32.6502342224,531.4050292969,528.3952026367,548.0500488281,,,,,2021-03-13,0.048391342200002185,1.1133422852000194,,,岩手県
JP-03,IWATE,2021-04-02,593.1761474609,589.2662963867,621.0689086914,30.9556732178,30.4402770996,37.1946640015,28.2392578125,27.9252414703,32.39661026,532.7391357422,529.674621582,549.6782226562,,,,,2021-03-13,0.047607421900000446,1.0753784178999695,,,岩手県
JP-03,IWATE,2021-04-03,594.2972412109,590.3281860352,622.5803222656,31.0013046265,30.4780044556,37.3357009888,27.9874343872,27.6722335815,32.1580162048,534.0584716797,530.9439697266,551.2680053711,,,,,2021-03-13,0.045631408700000264,1.12109375,,,岩手県
JP-03,IWATE,2021-04-04,595.3385620117,591.3159179688,623.9508056641,31.0445194244,30.5140533447,37.4653587341,27.7371044159,27.4211711884,31.9151992798,535.3447875977,532.1844482422,552.8002929688,,,,,2021-03-13,0.043214797899999269,1.0413208008000083,,,岩手県
JP-03,IWATE,2021-04-05,596.4178466797,592.3461303711,625.3385620117,31.08893013,30.5519046783,37.5888938904,27.4638957977,27.1479091644,31.6407737732,536.6585083008,533.4558105469,554.3413085938,,,,,2021-03-13,0.044410705600000711,1.0792846680000139,,,岩手県
JP-03,IWATE,2021-04-06,597.5014038086,593.3849487305,626.7003173828,31.1336116791,30.5905838013,37.7059364319,27.2056770325,26.8898410797,31.3788909912,537.966796875,534.7251586914,555.8589477539,,,,,2021-03-13,0.044681549099998108,1.0835571288999972,,,岩手県
JP-03,IWATE,2021-04-07,598.5388793945,594.3817138672,627.983581543,31.1793327332,30.6307983398,37.8181037903,26.9573898315,26.6419200897,31.1242713928,539.2292480469,535.9519042969,557.3130493164,,,,,2021-03-13,0.045721054099999492,1.0374755858999833,,,岩手県
JP-03,IWATE,2021-04-08,599.5532836914,595.3591308594,629.2172241211,31.2246437073,30.6710643768,37.9242515564,26.6859302521,26.3713951111,30.8391418457,540.4886474609,537.1782836914,558.7493286133,,,,,2021-03-13,0.045310974100001289,1.0144042969000111,,,岩手県
JP-03,IWATE,2021-04-09,600.5385131836,596.3109130859,630.3972167969,31.2691860199,30.7109832764,38.0245857239,26.4044265747,26.0912094116,30.5391139984,541.735534668,538.3947143555,560.1617431641,,,,,2021-03-13,0.044542312600000855,0.98522949220000555,,,岩手県
JP-03,IWATE,2021-04-10,601.5704956055,597.3114013672,631.6240844727,31.3118534088,30.7494354248,38.1180686951,26.1474533081,25.8355045319,30.2643928528,542.9677734375,539.5986938477,561.5458374023,,,,,2021-03-13,0.042667388899999992,1.0319824219000111,,,岩手県
JP-04,MIYAGI,2021-03-14,4099.2983398438,4096.2548828125,4123.5576171875,25.3166179657,25.268655777,25.897315979,399.5018310547,398.9588623047,406.9706115723,3621.2795410156,3618.9050292969,3634.7280273438,,,,,2021-03-13,0.31661796570000078,52.298339843800022,,,宮城県
JP-04,MIYAGI,2021-03-15,4153.484375,4147.5952148438,4200.8178710938,25.6656398773,25.5732421875,26.7864570618,428.3551635742,427.249420166,443.5579223633,3646.2841796875,3641.7412109375,3672.0583496094,,,,,2021-03-13,0.34902191159999774,54.186035156199978,,,宮城県
JP-04,MIYAGI,2021-03-16,4202.5444335938,4194.0180664062,4271.0087890625,26.037530899,25.9038238525,27.6615428925,453.4722900391,451.8049621582,476.3586730957,3673.0297851562,3666.5026855469,3709.9819335938,,,,,2021-03-13,0.37189102170000155,49.060058593800022,,,宮城県
JP-04,MIYAGI,2021-03-17,4245.298828125,4234.3530273438,4332.830078125,26.4312667847,26.2590103149,28.5264930725,472.7774047852,470.5771484375,502.918762207,3700.5532226562,3692.2082519531,3747.7805175781,,,,,2021-03-13,0.39373588569999995,42.754394531199978,,,宮城県
JP-04,MIYAGI,2021-03-18,4282.4799804688,4269.33203125,4386.9150390625,26.8301963806,26.621963501,29.3665103912,485.8357849121,483.1534423828,522.4888305664,3729.1459960938,3719.1318359375,3785.8354492188,,,,,2021-03-13,0.39892959590000032,37.181152343800022,,,宮城県
JP-04,MIYAGI,2021-03-19,4315.5107421875,4300.3701171875,4434.8588867188,27.2261981964,26.9844036102,30.1749420166,493.8078613281,490.703704834,536.1025390625,3758.3029785156,3746.7546386719,3823.7163085938,,,,,2021-03-13,0.39600181579999827,33.030761718699978,,,宮城県
JP-04,MIYAGI,2021-03-20,4347.5791015625,4330.6206054688,4480.4780273438,27.607793808,27.3347816467,30.9406890869,498.7331237793,495.2618103027,545.8831787109,3787.7041015625,3774.7446289062,3861.1618652344,,,,,2021-03-13,0.38159561160000166,32.068359375,,,宮城県
JP-04,MIYAGI,2021-03-21,4373.49609375,4354.9223632812,4517.7861328125,27.97057724,27.668598175,31.6609287262,499.5369873047,495.7641906738,550.6301269531,3816.8312988281,3802.5732421875,3897.8430175781,,,,,2021-03-13,0.36278343200000052,25.9169921875,,,宮城県
JP-04,MIYAGI,2021-03-22,4397.6430664062,4377.6157226562,4551.9365234375,28.3421516418,28.0130176544,32.3673667908,496.7994995117,492.7893676758,550.9384155273,3846.4763183594,3831.0200195312,3934.4555664062,,,,,2021-03-13,0.37157440180000023,24.146972656199978,,,宮城県
JP-04,MIYAGI,2021-03-23,4419.6430664062,4398.3139648438,4582.5629882812,28.712146759,28.3576145172,33.0503120422,491.772064209,487.5780944824,548.2235717773,3875.9287109375,3859.3679199219,3970.3291015625,,,,,2021-03-13,0.36999511719999845,22,,,宮城県
JP-04,MIYAGI,2021-03-24,4439.6342773438,4417.1352539062,4610.2817382812,29.0864620209,28.7080631256,33.719493866,485.1315307617,480.7980651855,543.3186035156,3904.3698730469,3886.7927246094,4004.8227539062,,,,,2021-03-13,0.37431526190000142,19.991210937600044,,,宮城県
JP-04,MIYAGI,2021-03-25,4458.513671875,4434.9604492188,4636.0112304688,29.4527454376,29.0520458221,34.3611106873,477.0282897949,472.594543457,536.4391479492,3932.5014648438,3913.9868164062,4038.5256347656,,,,,2021-03-13,0.3662834167,18.879394531199978,,,宮城県
JP-04,MIYAGI,2021-03-26,4476.2421875,4451.7397460938,4659.7202148438,29.8082351685,29.3867282867,34.9732131958,468.0887451172,463.5856323242,528.3246459961,3960.1240234375,3940.744140625,4071.265625,,,,,2021-03-13,0.35548973090000047,17.728515625,,,宮城県
JP-04,MIYAGI,2021-03-27,4494.22265625,4468.853515625,4683.2421875,30.1438293457,29.7030410767,35.5462417603,459.1708068848,454.6188964844,519.9698486328,3987.1765136719,3966.9985351562,4103.017578125,,,,,2021-03-13,0.33559417719999729,17.98046875,,,宮城県
