japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-02-09,18176.001953125,18126.798828125,18404.98828125,628.0740356445,625,661.1977539062,1002.4259033203,979.4389038086,1015.9855957031,16536.08203125,16513.669921875,16716.71875,,,,,2021-02-08,3.0740356444999861,91.001953125,,,北海道
JP-01,HOKKAIDO,2021-02-10,18223.51171875,18132.083984375,18658.1875,631.075012207,625,694.3294067383,952.7135009766,911.2215576172,977.1376953125,16632.47265625,16589.662109375,16977.037109375,,,,,2021-02-08,3.0009765625,47.509765625,,,北海道
JP-01,HOKKAIDO,2021-02-11,18291.126953125,18161.984375,18914.12890625,633.9348754883,625,724.6049804688,923.5578613281,866.2220458984,957.3029785156,16723.978515625,16662.59765625,17217.958984375,,,,,2021-02-08,2.8598632813000222,67.615234375,,,北海道
JP-01,HOKKAIDO,2021-02-12,18341.064453125,18180.1171875,19132.59375,636.7249755859,625,752.3493041992,884.2270507812,814.6098632812,925.2282714844,16812.646484375,16734.353515625,17443.03125,,,,,2021-02-08,2.790100097599975,49.9375,,,北海道
JP-01,HOKKAIDO,2021-02-13,18402.888671875,18213.1171875,19349.203125,639.3819580078,625,777.6943359375,857.3168945312,776.983581543,904.645690918,16897.51171875,16803.826171875,17651.94140625,,,,,2021-02-08,2.6569824219000111,61.82421875,,,北海道
JP-01,HOKKAIDO,2021-02-14,18469.734375,18253.966796875,19557.10546875,641.9716796875,625.2163085938,800.935546875,838.7075195312,748.8348388672,891.7022705078,16979.78125,16872.072265625,17847.568359375,,,,,2021-02-08,2.5897216797000056,66.845703125,,,北海道
JP-01,HOKKAIDO,2021-02-15,18530.341796875,18292.23046875,19744.2578125,644.5186157227,625.7844238281,822.2748413086,817.1117553711,719.6674804688,874.6019897461,17060.244140625,16939.763671875,18031.171875,,,,,2021-02-08,2.5469360352000194,60.607421875,,,北海道
JP-01,HOKKAIDO,2021-02-16,18592.74609375,18334.576171875,19922.8671875,646.9952392578,626.4614257812,841.8609008789,798.582824707,694.6669311523,859.9514770508,17138.626953125,17006.50390625,18203.9921875,,,,,2021-02-08,2.476623535099975,62.404296875,,,北海道
JP-01,HOKKAIDO,2021-02-17,18649.32421875,18374.16015625,20083.9375,649.4163208008,627.2446899414,859.8609619141,776.9916992188,668.2918701172,841.2493896484,17215.19140625,17072.453125,18366.8203125,,,,,2021-02-08,2.4210815430000139,56.578125,,,北海道
JP-01,HOKKAIDO,2021-02-18,18699.64453125,18410.388671875,20228.203125,651.7604980469,628.0981445312,876.37890625,751.4371337891,639.705871582,817.5325927734,17289.6796875,17137.265625,18519.8125,,,,,2021-02-08,2.3441772461000028,50.3203125,,,北海道
JP-01,HOKKAIDO,2021-02-19,18762.48046875,18458.748046875,20380.009765625,654.042175293,629.0227050781,891.5681152344,738.621887207,622.95703125,807.091796875,17361.705078125,17200.48046875,18663.505859375,,,,,2021-02-08,2.2816772461000028,62.8359375,,,北海道
JP-01,HOKKAIDO,2021-02-20,18807.603515625,18493.95703125,20500.724609375,656.3088989258,630.0514526367,905.6031494141,712.6359863281,595.9705200195,781.7266845703,17432.48046875,17263.2109375,18799.466796875,,,,,2021-02-08,2.2667236327999944,45.123046875,,,北海道
JP-01,HOKKAIDO,2021-02-21,18862.04296875,18537.9765625,20627.328125,658.4848632812,631.0999145508,918.4786987305,695.6599731445,577.3159179688,765.7416992188,17500.767578125,17324.171875,18926.68359375,,,,,2021-02-08,2.1759643553999695,54.439453125,,,北海道
JP-01,HOKKAIDO,2021-02-22,18917.3671875,18583.87109375,20747.921875,660.6192626953,632.206237793,930.3783569336,682.0742797852,562.1125488281,753.126953125,17567.412109375,17384.123046875,19047.373046875,,,,,2021-02-08,2.1343994141000167,55.32421875,,,北海道
JP-01,HOKKAIDO,2021-02-23,18963.09375,18622.982421875,20850.296875,662.7245483398,633.3723144531,941.3942871094,661.5459594727,541.7644042969,732.492980957,17632.7578125,17443.357421875,19161.935546875,,,,,2021-02-08,2.1052856444999861,45.7265625,,,北海道
JP-01,HOKKAIDO,2021-02-24,19011.884765625,18665.28125,20953.1875,664.7637329102,634.5557250977,951.5690307617,644.6566162109,524.9306640625,715.5953979492,17696.146484375,17501.162109375,19270.71875,,,,,2021-02-08,2.0391845704000389,48.791015625,,,北海道
JP-01,HOKKAIDO,2021-02-25,19054.240234375,18703.126953125,21042.650390625,666.758605957,635.7684326172,960.9888305664,623.99609375,505.4899291992,694.2210693359,17757.8828125,17557.794921875,19373.689453125,,,,,2021-02-08,1.9948730467999667,42.35546875,,,北海道
JP-01,HOKKAIDO,2021-02-26,19089.3046875,18735.6640625,21118.986328125,668.6891479492,636.984375,969.6846923828,598.2865600586,482.4004516602,666.944519043,17817.626953125,17612.884765625,19470.6796875,,,,,2021-02-08,1.9305419922000056,35.064453125,,,北海道
JP-01,HOKKAIDO,2021-02-27,19146.296875,18785.91015625,21220.439453125,670.544921875,638.1879272461,977.7114868164,593.7465820312,476.7187194824,663.0653076172,17874.9140625,17665.916015625,19561.873046875,,,,,2021-02-08,1.8557739258000083,56.9921875,,,北海道
JP-01,HOKKAIDO,2021-02-28,19176.935546875,18816.044921875,21282.3515625,672.4044799805,639.4489746094,985.2495117188,568.4479980469,454.6696166992,635.8497314453,17931.76171875,17718.84375,19650.30859375,,,,,2021-02-08,1.8595581055000139,30.638671875,,,北海道
JP-01,HOKKAIDO,2021-03-01,19207.48828125,18801.740234375,21382.70703125,674.1879272461,639.0788574219,992.8346557617,543.0877075195,431.8345947266,609.5726928711,17986.17578125,17727.974609375,19770.009765625,,,,,2021-02-08,1.7834472655999889,30.552734375,,,北海道
JP-01,HOKKAIDO,2021-03-02,19238.103515625,18749.853515625,21513.173828125,675.9038085938,637.3237304688,1000.4293823242,520.0575561523,410.3743896484,586.6031494141,18038.140625,17699.353515625,19915.888671875,,,,,2021-02-08,1.7158813477000194,30.615234375,,,北海道
JP-01,HOKKAIDO,2021-03-03,19268.46484375,18665.875,21667.9140625,677.5569458008,634.3943481445,1007.9876708984,499.0495910645,390.2168579102,566.3527832031,18087.8984375,17638.5234375,20083.390625,,,,,2021-02-08,1.6531372069999861,30.361328125,,,北海道
JP-01,HOKKAIDO,2021-03-04,19299.095703125,18555.333984375,21844.232421875,679.1543579102,630.4844360352,1015.5036010742,480.2782897949,371.6646728516,548.9261474609,18135.654296875,17550.4453125,20269.474609375,,,,,2021-02-08,1.5974121094000111,30.630859375,,,北海道
JP-01,HOKKAIDO,2021-03-05,19329.330078125,18422.142578125,22037.37890625,680.7083129883,625.7645263672,1022.9631958008,463.0731506348,354.2842407227,533.4353027344,18181.619140625,17439.4453125,20470.84765625,,,,,2021-02-08,1.5539550780999889,30.234375,,,北海道
JP-01,HOKKAIDO,2021-03-06,19358.4453125,18269.642578125,22243.5390625,682.2162475586,625,1030.3388671875,446.4772338867,337.4187316895,518.6796264648,18225.939453125,17309.318359375,20684.6953125,,,,,2021-02-08,1.5079345702999944,29.115234375,,,北海道
JP-01,HOKKAIDO,2021-03-07,19385.462890625,18100.365234375,22458.611328125,683.6968994141,625,1037.6263427734,429.32421875,320.2607421875,503.1906738281,18268.65625,17163.185546875,20908.044921875,,,,,2021-02-08,1.4806518555000139,27.017578125,,,北海道
JP-01,HOKKAIDO,2021-03-08,19412.8515625,18085,22656.353515625,685.1369018555,625,1044.3658447266,414.0788269043,305.246307373,489.1745300293,18309.712890625,17033.3359375,21112.720703125,,,,,2021-02-08,1.4400024413999972,27.388671875,,,北海道
JP-02,AOMORI,2021-02-09,745.88671875,744,754.8620605469,13.1473531723,13.0743312836,13.8397655487,46.2211990356,45.1619987488,46.8495521545,685.728515625,684.7989501953,693.2435302734,,,,,2021-02-08,0.14735317230000078,1.88671875,,,青森県
JP-02,AOMORI,2021-02-10,747.6141357422,744,764.8023071289,13.2869510651,13.1466464996,14.6179618835,43.8787918091,41.9695243835,45.011138916,689.3142700195,687.5389404297,703.6592407227,,,,,2021-02-08,0.13959789279999946,1.7274169922000056,,,青森県
JP-02,AOMORI,2021-02-11,749.3997802734,744,774.0541381836,13.4203252792,13.2180738449,15.3398160934,41.9398078918,39.3385658264,43.4830360413,692.7235107422,690.1790771484,713.2879638672,,,,,2021-02-08,0.13337421409999983,1.7856445311999778,,,青森県
JP-02,AOMORI,2021-02-12,751.2946166992,744.4583129883,782.8158569336,13.5487270355,13.289522171,16.0111198425,40.3165206909,37.1464309692,42.2044067383,695.9923706055,692.7475585938,722.2961425781,,,,,2021-02-08,0.12840175630000061,1.8948364258000083,,,青森県
JP-02,AOMORI,2021-02-13,753.1817016602,745.1521606445,790.9959106445,13.6724042892,13.3608951569,16.635477066,38.8667182922,35.2317314148,41.043094635,699.1469116211,695.2642822266,730.749206543,,,,,2021-02-08,0.1236772536999986,1.8870849610000278,,,青森県
JP-02,AOMORI,2021-02-14,755.1604003906,746.0791015625,798.7575073242,13.7924251556,13.4328727722,17.2170257568,37.6136703491,33.5931625366,40.0341682434,702.1975708008,697.7343139648,738.6748046875,,,,,2021-02-08,0.12002086640000087,1.9786987303999695,,,青森県
JP-02,AOMORI,2021-02-15,756.9313354492,746.9566650391,805.7003173828,13.9101209641,13.5063753128,17.7600727081,36.362033844,32.0387115479,38.9770355225,705.1547241211,700.1626586914,746.0891113281,,,,,2021-02-08,0.11769580850000061,1.7709350586000028,,,青森県
JP-02,AOMORI,2021-02-16,758.8726806641,748.0914916992,812.4231567383,14.0239534378,13.5795660019,18.2651081085,35.2620277405,30.6886348724,38.0375328064,708.0211181641,702.5472412109,753.0010986328,,,,,2021-02-08,0.11383247369999872,1.941345214900025,,,青森県
JP-02,AOMORI,2021-02-17,761.0587158203,749.5255126953,819.0816040039,14.1358852386,13.6540527344,18.7373008728,34.3815460205,29.588262558,37.2976074219,710.8021240234,704.8893432617,759.4534301758,,,,,2021-02-08,0.11193180080000076,2.1860351561999778,,,青森県
JP-02,AOMORI,2021-02-18,762.9736938477,750.8241577148,824.8424682617,14.2454376221,13.7290668488,19.1788635254,33.5192527771,28.5533752441,36.5469398499,713.5334472656,707.2196655273,765.5430297852,,,,,2021-02-08,0.10955238350000052,1.914978027400025,,,青森県
JP-02,AOMORI,2021-02-19,764.9241943359,752.2258300781,830.21484375,14.3528747559,13.8045988083,19.5906219482,32.705871582,27.6020240784,35.8155212402,716.1983032227,709.5227050781,771.1524047852,,,,,2021-02-08,0.10743713379999953,1.9505004881999639,,,青森県
JP-02,AOMORI,2021-02-20,766.4222412109,753.3271484375,834.4477539062,14.4583120346,13.8805408478,19.9755420685,31.7269306183,26.5492401123,34.8745193481,718.7911987305,711.7881469727,776.3472290039,,,,,2021-02-08,0.10543727870000019,1.498046875,,,青森県
