japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-12-19 00:00:00 UTC,61209.88671875,61205.5703125,61526.23828125,1473.505126953125,1473.408935546875,1485.9190673828125,47.019672393798828,47.008255004882812,155.95672607421875,59685.37109375,59681.1640625,59867.61328125,,,,,2021-12-05 00:00:00 UTC,0.0823974609375,0.80078125,,,北海道,41
JP-01,HOKKAIDO,2021-12-20 00:00:00 UTC,61210.53125,61206.08984375,61529.11328125,1473.6068115234375,1473.5076904296875,1486.4346923828125,43.749588012695312,43.7386360168457,148.10671997070312,59689.33203125,59685,59878.06640625,,,,,2021-12-05 00:00:00 UTC,0.1016845703125,0.64453125,,,北海道,42
JP-01,HOKKAIDO,2021-12-21 00:00:00 UTC,61211.421875,61206.859375,61530.859375,1473.71923828125,1473.617431640625,1486.96875,41.577938079833984,41.567241668701172,143.30802917480469,59693.58203125,59689.13671875,59889.4453125,,,,,2021-12-05 00:00:00 UTC,0.1124267578125,0.890625,,,北海道,43
JP-01,HOKKAIDO,2021-12-22 00:00:00 UTC,61212.34375,61207.68359375,61533.2890625,1473.7860107421875,1473.681884765625,1487.444091796875,39.275665283203125,39.265323638916016,137.53898620605469,59697.58203125,59693.03515625,59900.72265625,,,,,2021-12-05 00:00:00 UTC,0.0667724609375,0.921875,,,北海道,44
JP-01,HOKKAIDO,2021-12-23 00:00:00 UTC,61213.1328125,61208.375,61536.59765625,1473.81201171875,1473.705810546875,1487.79296875,36.9974250793457,36.987491607666016,131.40615844726562,59700.46484375,59695.82421875,59908.9765625,,,,,2021-12-05 00:00:00 UTC,0.0260009765625,0.7890625,,,北海道,45
JP-01,HOKKAIDO,2021-12-24 00:00:00 UTC,61213.78125,61208.9375,61535.66796875,1473.8328857421875,1473.724853515625,1487.99365234375,35.065666198730469,35.056102752685547,126.1373291015625,59703.1171875,59698.39453125,59913.42578125,,,,,2021-12-05 00:00:00 UTC,0.0208740234375,0.6484375,,,北海道,46
JP-01,HOKKAIDO,2021-12-25 00:00:00 UTC,61214.3671875,61209.453125,61533.8203125,1473.8526611328125,1473.7430419921875,1488.1226806640625,33.154010772705078,33.144840240478516,120.62394714355469,59705.41015625,59700.61328125,59915.97265625,,,,,2021-12-05 00:00:00 UTC,0.019775390625,0.5859375,,,北海道,47
JP-01,HOKKAIDO,2021-12-26 00:00:00 UTC,61214.7890625,61209.8046875,61529.06640625,1473.9031982421875,1473.7921142578125,1488.2454833984375,30.737777709960938,30.729169845581055,112.97425842285156,59708.109375,59703.2421875,59918.24609375,,,,,2021-12-05 00:00:00 UTC,0.050537109375,0.421875,,,北海道,48
JP-01,HOKKAIDO,2021-12-27 00:00:00 UTC,61215.12890625,61210.08203125,61522.7265625,1473.9659423828125,1473.853515625,1488.3282470703125,28.536436080932617,28.528366088867188,105.84297180175781,59710.65625,59705.73046875,59919.171875,,,,,2021-12-05 00:00:00 UTC,0.062744140625,0.33984375,,,北海道,49
JP-01,HOKKAIDO,2021-12-28 00:00:00 UTC,61215.60546875,61210.5,61513.1875,1474.0360107421875,1473.9224853515625,1488.3323974609375,26.873308181762695,26.865646362304688,100.49810791015625,59713.3828125,59708.40234375,59918.06640625,,,,,2021-12-05 00:00:00 UTC,0.070068359375,0.4765625,,,北海道,50
JP-01,HOKKAIDO,2021-12-29 00:00:00 UTC,61216.09375,61210.9375,61505.33203125,1474.0771484375,1473.9627685546875,1488.337646484375,25.19256591796875,25.185331344604492,94.904975891113281,59715.94140625,59710.91015625,59917.8203125,,,,,2021-12-05 00:00:00 UTC,0.0411376953125,0.48828125,,,北海道,51
JP-01,HOKKAIDO,2021-12-30 00:00:00 UTC,61216.515625,61211.3125,61499.76171875,1474.0927734375,1473.9774169921875,1488.3138427734375,23.668550491333008,23.661708831787109,89.750038146972656,59717.78125,59712.703125,59916.9609375,,,,,2021-12-05 00:00:00 UTC,0.015625,0.421875,,,北海道,52
JP-01,HOKKAIDO,2021-12-31 00:00:00 UTC,61216.85546875,61211.6171875,61492.91796875,1474.10498046875,1473.9888916015625,1488.2388916015625,22.36473274230957,22.358232498168945,85.310302734375,59719.45703125,59714.33984375,59914.81640625,,,,,2021-12-05 00:00:00 UTC,0.01220703125,0.33984375,,,北海道,53
JP-01,HOKKAIDO,2022-01-01 00:00:00 UTC,61217.171875,61211.8984375,61485.71875,1474.116455078125,1473.9996337890625,1488.12353515625,21.119361877441406,21.113199234008789,80.993461608886719,59720.90234375,59715.75390625,59911.50390625,,,,,2021-12-05 00:00:00 UTC,0.011474609375,0.31640625,,,北海道,54
JP-01,HOKKAIDO,2022-01-02 00:00:00 UTC,61217.3984375,61212.08984375,61476.56640625,1474.1475830078125,1474.0301513671875,1487.998779296875,19.568735122680664,19.563007354736328,75.412246704101562,59722.59765625,59717.4140625,59907.7890625,,,,,2021-12-05 00:00:00 UTC,0.0311279296875,0.2265625,,,北海道,55
JP-02,AOMORI,2021-12-06 00:00:00 UTC,5897.21142578125,5897.15771484375,5898.58984375,38,38,38.030681610107422,0.032099612057209015,0.032098576426506042,0.041780177503824234,5859,5859,5860.26318359375,,,,,2021-12-05 00:00:00 UTC,0,0.21142578125,,,青森県,84
JP-02,AOMORI,2021-12-07 00:00:00 UTC,5897.67333984375,5897.5712890625,5900.7294921875,38.0004997253418,38,38.0604248046875,0.38351976871490479,0.38348674774169922,0.59756696224212646,5859.0205078125,5859,5861.59326171875,,,,,2021-12-05 00:00:00 UTC,0.000499725341796875,0.4619140625,,,青森県,85
JP-02,AOMORI,2021-12-08 00:00:00 UTC,5898.2861328125,5898.138671875,5903.1748046875,38.001457214355469,38.0005989074707,38.087749481201172,0.88065963983535767,0.880540668964386,1.5744893550872803,5859.08447265625,5859,5862.83984375,,,,,2021-12-05 00:00:00 UTC,0.000957489013671875,0.61279296875,,,青森県,86
JP-02,AOMORI,2021-12-09 00:00:00 UTC,5898.98779296875,5898.8017578125,5905.97119140625,38.002506256103516,38.001415252685547,38.112628936767578,1.1149059534072876,1.114709734916687,2.225045919418335,5859.1982421875,5859.013671875,5864.02392578125,,,,,2021-12-05 00:00:00 UTC,0.001049041748046875,0.70166015625,,,青森県,87
JP-02,AOMORI,2021-12-10 00:00:00 UTC,5899.74365234375,5899.52294921875,5908.71533203125,38.004444122314453,38.003147125244141,38.134616851806641,1.5269620418548584,1.5266395807266235,3.3346240520477295,5859.3681640625,5859.14892578125,5865.0048828125,,,,,2021-12-05 00:00:00 UTC,0.0019378662109375,0.755859375,,,青森県,88
JP-02,AOMORI,2021-12-11 00:00:00 UTC,5900.5322265625,5900.279296875,5911.8095703125,38.007232666015625,38.0057487487793,38.156421661376953,1.6666362285614014,1.666237473487854,3.9245569705963135,5859.58984375,5859.33935546875,5866.06640625,,,,,2021-12-05 00:00:00 UTC,0.002788543701171875,0.78857421875,,,青森県,89
JP-02,AOMORI,2021-12-12 00:00:00 UTC,5901.3408203125,5901.05859375,5915.0791015625,38.012176513671875,38.010520935058594,38.1794319152832,1.7214592695236206,1.7210104465484619,4.32212495803833,5859.8740234375,5859.5947265625,5867.2109375,,,,,2021-12-05 00:00:00 UTC,0.00494384765625,0.80859375,,,青森県,90
JP-02,AOMORI,2021-12-13 00:00:00 UTC,5902.158203125,5901.85009765625,5918.23583984375,38.018978118896484,38.017173767089844,38.202693939208984,1.9420758485794067,1.9415352344512939,5.1512594223022461,5860.20751953125,5859.90283203125,5868.3388671875,,,,,2021-12-05 00:00:00 UTC,0.006801605224609375,0.8173828125,,,青森県,91
JP-02,AOMORI,2021-12-14 00:00:00 UTC,5902.98583984375,5902.65478515625,5920.54638671875,38.026775360107422,38.024829864501953,38.225582122802734,3.3064250946044922,3.3054344654083252,9.18354606628418,5860.5927734375,5860.26513671875,5869.458984375,,,,,2021-12-05 00:00:00 UTC,0.0077972412109375,0.82763671875,,,青森県,92
JP-02,AOMORI,2021-12-15 00:00:00 UTC,5903.8173828125,5903.46484375,5923.0400390625,38.032066345214844,38.029991149902344,38.244503021240234,4.12714958190918,4.1258382797241211,11.929058074951172,5861.021484375,5860.6728515625,5870.54736328125,,,,,2021-12-05 00:00:00 UTC,0.005290985107421875,0.83154296875,,,青森県,93
JP-02,AOMORI,2021-12-16 00:00:00 UTC,5904.6513671875,5904.27978515625,5926.02099609375,38.034816741943359,38.032630920410156,38.259609222412109,4.1951169967651367,4.1937317848205566,12.55952262878418,5861.4716796875,5861.10400390625,5871.59765625,,,,,2021-12-05 00:00:00 UTC,0.002750396728515625,0.833984375,,,青森県,94
JP-02,AOMORI,2021-12-17 00:00:00 UTC,5905.486328125,5905.09716796875,5928.74853515625,38.038066864013672,38.0357780456543,38.274074554443359,4.4481682777404785,4.4466586112976074,13.7370023727417,5861.95654296875,5861.57177734375,5872.63427734375,,,,,2021-12-05 00:00:00 UTC,0.0032501220703125,0.8349609375,,,青森県,95
JP-02,AOMORI,2021-12-18 00:00:00 UTC,5906.322265625,5905.91748046875,5931.57763671875,38.041961669921875,38.039581298828125,38.287151336669922,4.3627614974975586,4.3612608909606934,13.853260040283203,5862.46533203125,5862.0654296875,5873.55322265625,,,,,2021-12-05 00:00:00 UTC,0.003894805908203125,0.8359375,,,青森県,96
JP-02,AOMORI,2021-12-19 00:00:00 UTC,5907.1572265625,5906.73828125,5934.224609375,38.049510955810547,38.047050476074219,38.302120208740234,4.1800270080566406,4.1785850524902344,13.610483169555664,5863.0244140625,5862.6103515625,5874.3994140625,,,,,2021-12-05 00:00:00 UTC,0.007549285888671875,0.8349609375,,,青森県,97
JP-02,AOMORI,2021-12-20 00:00:00 UTC,5907.9931640625,5907.56103515625,5936.36767578125,38.05950927734375,38.056976318359375,38.316799163818359,4.1913309097290039,4.1898918151855469,13.960492134094238,5863.61083984375,5863.18408203125,5875.03369140625,,,,,2021-12-05 00:00:00 UTC,0.009998321533203125,0.8359375,,,青森県,98
JP-02,AOMORI,2021-12-21 00:00:00 UTC,5908.82861328125,5908.38720703125,5937.02783203125,38.070823669433594,38.068222045898438,38.330249786376953,5.4150495529174805,5.4131722450256348,18.389104843139648,5864.22998046875,5863.79345703125,5875.47412109375,,,,,2021-12-05 00:00:00 UTC,0.01131439208984375,0.83544921875,,,青森県,99
JP-02,AOMORI,2021-12-22 00:00:00 UTC,5909.666015625,5909.2138671875,5938.130859375,38.078006744384766,38.075347900390625,38.3393440246582,6.0619192123413086,6.05979585647583,20.937290191650391,5864.87158203125,5864.42529296875,5875.95458984375,,,,,2021-12-05 00:00:00 UTC,0.007183074951171875,0.83740234375,,,青森県,100
JP-02,AOMORI,2021-12-23 00:00:00 UTC,5910.50244140625,5910.041015625,5940.0068359375,38.081340789794922,38.078628540039062,38.344352722167969,5.9539656639099121,5.951873779296875,20.881460189819336,5865.5048828125,5865.04931640625,5876.44384765625,,,,,2021-12-05 00:00:00 UTC,0.00333404541015625,0.83642578125,,,青森県,101
JP-02,AOMORI,2021-12-24 00:00:00 UTC,5911.33837890625,5910.8681640625,5941.62841796875,38.0849609375,38.082199096679688,38.349464416503906,6.04761266708374,6.0454888343811035,21.503351211547852,5866.15478515625,5865.6904296875,5876.96533203125,,,,,2021-12-05 00:00:00 UTC,0.003620147705078125,0.8359375,,,青森県,102
JP-02,AOMORI,2021-12-25 00:00:00 UTC,5912.17431640625,5911.6962890625,5943.5615234375,38.089157104492188,38.086353302001953,38.3549919128418,5.8173213005065918,5.8152899742126465,20.945163726806641,5866.81005859375,5866.337890625,5877.50537109375,,,,,2021-12-05 00:00:00 UTC,0.0041961669921875,0.8359375,,,青森県,103
JP-02,AOMORI,2021-12-26 00:00:00 UTC,5913.0087890625,5912.5244140625,5945.41259765625,38.09783935546875,38.094997406005859,38.364925384521484,5.4951562881469727,5.493255615234375,20.013139724731445,5867.50830078125,5867.02978515625,5878.1015625,,,,,2021-12-05 00:00:00 UTC,0.0086822509765625,0.83447265625,,,青森県,104
JP-02,AOMORI,2021-12-27 00:00:00 UTC,5913.84326171875,5913.3525390625,5946.9775390625,38.109302520751953,38.106426239013672,38.377567291259766,5.379725456237793,5.3778867721557617,19.797943115234375,5868.22021484375,5867.73583984375,5878.72216796875,,,,,2021-12-05 00:00:00 UTC,0.011463165283203125,0.83447265625,,,青森県,105
JP-02,AOMORI,2021-12-28 00:00:00 UTC,5914.67822265625,5914.18310546875,5947.1630859375,38.122291564941406,38.119380950927734,38.391674041748047,6.4860830307006836,6.4838690757751465,24.0815486907959,5868.95703125,5868.46728515625,5879.376953125,,,,,2021-12-05 00:00:00 UTC,0.012989044189453125,0.8349609375,,,青森県,106
JP-02,AOMORI,2021-12-29 00:00:00 UTC,5915.5146484375,5915.01416015625,5947.890625,38.130367279052734,38.1274299621582,38.400741577148438,7.0265955924987793,7.0241909027099609,26.288518905639648,5869.7041015625,5869.208984375,5880.0517578125,,,,,2021-12-05 00:00:00 UTC,0.008075714111328125,0.83642578125,,,青森県,107
JP-02,AOMORI,2021-12-30 00:00:00 UTC,5916.3505859375,5915.845703125,5949.505859375,38.133964538574219,38.131000518798828,38.405178070068359,6.8274440765380859,6.8251128196716309,25.723684310913086,5870.42822265625,5869.92919921875,5880.71142578125,,,,,2021-12-05 00:00:00 UTC,0.003597259521484375,0.8359375,,,青森県,108
JP-02,AOMORI,2021-12-31 00:00:00 UTC,5917.185546875,5916.6767578125,5950.857421875,38.137748718261719,38.134761810302734,38.409690856933594,6.8388428688049316,6.8365182876586914,25.931308746337891,5871.15966796875,5870.65673828125,5881.38525390625,,,,,2021-12-05 00:00:00 UTC,0.0037841796875,0.8349609375,,,青森県,109
JP-02,AOMORI,2022-01-01 00:00:00 UTC,5918.0205078125,5917.5078125,5952.560546875,38.1420783996582,38.139072418212891,38.414665222167969,6.5357074737548828,6.5335021018981934,24.928712844848633,5871.88720703125,5871.38037109375,5882.0615234375,,,,,2021-12-05 00:00:00 UTC,0.004329681396484375,0.8349609375,,,青森県,110
JP-02,AOMORI,2022-01-02 00:00:00 UTC,5918.85400390625,5918.33837890625,5954.1728515625,38.15130615234375,38.148281097412109,38.424526214599609,6.1440963745117188,6.1420431137084961,23.563362121582031,5872.6533203125,5872.14404296875,5882.7822265625,,,,,2021-12-05 00:00:00 UTC,0.009227752685546875,0.83349609375,,,青森県,111
JP-03,IWATE,2021-12-06 00:00:00 UTC,3487.006591796875,3487,3487.7421875,53,53,53.038414001464844,0.0016917339526116848,0.001691681332886219,0.0022033913992345333,3434,3434,3434.6943359375,,,,,2021-12-05 00:00:00 UTC,0,0.006591796875,,,岩手県,140
JP-03,IWATE,2021-12-07 00:00:00 UTC,3487.026123046875,3487,3488.435546875,53.0000114440918,53,53.073005676269531,0.018844183534383774,0.018842622637748718,0.029416117817163467,3434.000244140625,3434,3435.3203125,,,,,2021-12-05 00:00:00 UTC,1.1444091796875e-05,0.01953125,,,岩手県,141
JP-03,IWATE,2021-12-08 00:00:00 UTC,3487.063232421875,3487,3489.103271484375,53.000064849853516,53,53.104175567626953,0.050157669931650162,0.05015106126666069,0.089852534234523773,3434.002197265625,3434,3435.8857421875,,,,,2021-12-05 00:00:00 UTC,5.340576171875e-05,0.037109375,,,岩手県,142
JP-03,IWATE,2021-12-09 00:00:00 UTC,3487.109375,3487,3489.745849609375,53.000125885009766,53,53.132247924804688,0.071901261806488037,0.07188878208398819,0.1437564343214035,3434.007080078125,3434,3436.397705078125,,,,,2021-12-05 00:00:00 UTC,6.103515625e-05,0.046142578125,,,岩手県,143
JP-03,IWATE,2021-12-10 00:00:00 UTC,3487.1552734375,3487.025390625,3490.3427734375,53.000236511230469,53,53.157566070556641,0.10549338907003403,0.10547126829624176,0.23072651028633118,3434.014892578125,3434,3436.8623046875,,,,,2021-12-05 00:00:00 UTC,0.000110626220703125,0.0458984375,,,岩手県,144
JP-03,IWATE,2021-12-11 00:00:00 UTC,3487.209228515625,3487.06005859375,3490.93017578125,53.000389099121094,53,53.180400848388672,0.12283308058977127,0.122803695499897,0.28959205746650696,3434.02490234375,3434,3437.28369140625,,,,,2021-12-05 00:00:00 UTC,0.000152587890625,0.053955078125,,,岩手県,145
JP-03,IWATE,2021-12-12 00:00:00 UTC,3487.254150390625,3487.088623046875,3492.99267578125,53.000789642333984,53,53.235260009765625,0.13142050802707672,0.13138577342033386,0.329708456993103,3434.04052734375,3434,3439.17529296875,,,,,2021-12-05 00:00:00 UTC,0.000400543212890625,0.044921875,,,岩手県,146
JP-03,IWATE,2021-12-13 00:00:00 UTC,3487.298828125,3487.117431640625,3496.179443359375,53.001346588134766,53,53.314300537109375,0.15167157351970673,0.15162800252437592,0.40077024698257446,3434.058837890625,3434,3442.17919921875,,,,,2021-12-05 00:00:00 UTC,0.00055694580078125,0.044677734375,,,岩手県,147
JP-03,IWATE,2021-12-14 00:00:00 UTC,3487.36279296875,3487.16748046875,3499.166259765625,53.002025604248047,53,53.388507843017578,0.24186192452907562,0.24178655445575714,0.667735755443573,3434.0810546875,3434,3444.97998046875,,,,,2021-12-05 00:00:00 UTC,0.00067901611328125,0.06396484375,,,岩手県,148
JP-03,IWATE,2021-12-15 00:00:00 UTC,3487.44970703125,3487.241943359375,3501.9482421875,53.0025749206543,53,53.456592559814453,0.31122925877571106,0.31112563610076904,0.89250504970550537,3434.106689453125,3434,3447.49462890625,,,,,2021-12-05 00:00:00 UTC,0.00054931640625,0.0869140625,,,岩手県,149
JP-03,IWATE,2021-12-16 00:00:00 UTC,3487.534912109375,3487.316162109375,3504.532958984375,53.002861022949219,53,53.518825531005859,0.33995530009269714,0.3398364782333374,1.0079987049102783,3434.132080078125,3434,3449.781005859375,,,,,2021-12-05 00:00:00 UTC,0.000286102294921875,0.085205078125,,,岩手県,150
JP-03,IWATE,2021-12-17 00:00:00 UTC,3487.610595703125,3487.381591796875,3506.9130859375,53.0031852722168,53,53.575775146484375,0.38472786545753479,0.3845880925655365,1.1747862100601196,3434.161865234375,3434,3451.9267578125,,,,,2021-12-05 00:00:00 UTC,0.000324249267578125,0.07568359375,,,岩手県,151
JP-03,IWATE,2021-12-18 00:00:00 UTC,3487.68994140625,3487.451904296875,3509.235595703125,53.003543853759766,53.000152587890625,53.628067016601562,0.39817675948143005,0.39802813529968262,1.2481487989425659,3434.192138671875,3434,3453.977294921875,,,,,2021-12-05 00:00:00 UTC,0.00035858154296875,0.079345703125,,,岩手県,152
JP-03,IWATE,2021-12-19 00:00:00 UTC,3487.7509765625,3487.5048828125,3509.7412109375,53.004531860351562,53.001029968261719,53.641281127929688,0.39365401864051819,0.3935057520866394,1.2651382684707642,3434.232666015625,3434,3454.34326171875,,,,,2021-12-05 00:00:00 UTC,0.000988006591796875,0.06103515625,,,岩手県,153
JP-03,IWATE,2021-12-20 00:00:00 UTC,3487.80810546875,3487.5546875,3508.669921875,53.005832672119141,53.002235412597656,53.6203498840332,0.40518525242805481,0.40503329038619995,1.3333052396774292,3434.275390625,3434.02587890625,3453.206787109375,,,,,2021-12-05 00:00:00 UTC,0.001300811767578125,0.05712890625,,,岩手県,154
JP-03,IWATE,2021-12-21 00:00:00 UTC,3487.88525390625,3487.62548828125,3507.56787109375,53.007347106933594,53.003669738769531,53.598873138427734,0.5053633451461792,0.50517290830612183,1.6972725391387939,3434.323486328125,3434.067626953125,3452.060791015625,,,,,2021-12-05 00:00:00 UTC,0.001514434814453125,0.0771484375,,,岩手県,155
JP-03,IWATE,2021-12-22 00:00:00 UTC,3487.98681640625,3487.721435546875,3506.715087890625,53.0084228515625,53.004669189453125,53.579254150390625,0.56931477785110474,0.56909924745559692,1.9467130899429321,3434.37451171875,3434.113037109375,3451.037353515625,,,,,2021-12-05 00:00:00 UTC,0.00107574462890625,0.1015625,,,岩手県,156
JP-03,IWATE,2021-12-23 00:00:00 UTC,3488.083251953125,3487.812255859375,3506.0205078125,53.0088996887207,53.005077362060547,53.561100006103516,0.58668261766433716,0.586460530757904,2.0387101173400879,3434.419189453125,3434.152099609375,3450.114990234375,,,,,2021-12-05 00:00:00 UTC,0.000476837158203125,0.096435546875,,,岩手県,157
JP-03,IWATE,2021-12-24 00:00:00 UTC,3488.166015625,3487.89013671875,3505.337646484375,53.009365081787109,53.0054817199707,53.544795989990234,0.62208300828933716,0.62184780836105347,2.1930239200592041,3434.467041015625,3434.1953125,3449.29296875,,,,,2021-12-05 00:00:00 UTC,0.00046539306640625,0.082763671875,,,岩手県,158
JP-03,IWATE,2021-12-25 00:00:00 UTC,3488.250732421875,3487.970458984375,3504.792724609375,53.009845733642578,53.005908966064453,53.530178070068359,0.62363404035568237,0.62339961528778076,2.2273633480072021,3434.51318359375,3434.2373046875,3448.556884765625,,,,,2021-12-05 00:00:00 UTC,0.00048065185546875,0.084716796875,,,岩手県,159
JP-03,IWATE,2021-12-26 00:00:00 UTC,3488.315185546875,3488.03076171875,3504.206787109375,53.011249542236328,53.00726318359375,53.518001556396484,0.60304498672485352,0.60282093286514282,2.1798171997070312,3434.572265625,3434.292236328125,3447.911865234375,,,,,2021-12-05 00:00:00 UTC,0.00140380859375,0.064453125,,,岩手県,160
JP-03,IWATE,2021-12-27 00:00:00 UTC,3488.3740234375,3488.0859375,3503.640625,53.013076782226562,53.0090446472168,53.507625579833984,0.60004442930221558,0.59982466697692871,2.1928918361663818,3434.63232421875,3434.348876953125,3447.33837890625,,,,,2021-12-05 00:00:00 UTC,0.001827239990234375,0.058837890625,,,岩手県,161
JP-03,IWATE,2021-12-28 00:00:00 UTC,3488.451904296875,3488.161376953125,3503.110595703125,53.015178680419922,53.011104583740234,53.498748779296875,0.68735188245773315,0.68710166215896606,2.5357420444488525,3434.69873046875,3434.41259765625,3446.835205078125,,,,,2021-12-05 00:00:00 UTC,0.002101898193359375,0.077880859375,,,岩手県,162
JP-03,IWATE,2021-12-29 00:00:00 UTC,3488.553466796875,3488.260009765625,3502.783203125,53.0166015625,53.012489318847656,53.49029541015625,0.735424280166626,0.7351575493812561,2.7356858253479004,3434.7666015625,3434.4775390625,3446.390380859375,,,,,2021-12-05 00:00:00 UTC,0.001422882080078125,0.1015625,,,岩手県,163
JP-03,IWATE,2021-12-30 00:00:00 UTC,3488.6484375,3488.352294921875,3502.569580078125,53.017189025878906,53.013046264648438,53.481975555419922,0.74016928672790527,0.73990261554718018,2.7741804122924805,3434.8232421875,3434.531494140625,3445.985595703125,,,,,2021-12-05 00:00:00 UTC,0.00058746337890625,0.094970703125,,,岩手県,164
