japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-06-25 00:00:00 UTC,41042.1640625,40781.81640625,44584.921875,1379.9840087890625,1344.798828125,1602.947998046875,3007.893798828125,2977.843017578125,4091.90380859375,36637.05078125,36445.5,38817.30859375,,,,,2021-06-09 00:00:00 UTC,6.3145751953125,32.328125,,,北海道,43
JP-01,HOKKAIDO,2021-06-26 00:00:00 UTC,41066.984375,40801.859375,44641.36328125,1386.0328369140625,1349.890380859375,1615.0445556640625,2880.740234375,2851.30322265625,3942.634765625,36786.74609375,36590.04296875,39025.83984375,,,,,2021-06-09 00:00:00 UTC,6.048828125,24.8203125,,,北海道,44
JP-01,HOKKAIDO,2021-06-27 00:00:00 UTC,41084.51171875,40815.234375,44681.7109375,1391.8221435546875,1354.803466796875,1626.404296875,2752.895751953125,2724.19873046875,3788.115966796875,36929.86328125,36728.44140625,39223.859375,,,,,2021-06-09 00:00:00 UTC,5.789306640625,17.52734375,,,北海道,45
JP-01,HOKKAIDO,2021-06-28 00:00:00 UTC,41097.7890625,40824.7421875,44710.5234375,1397.3472900390625,1359.5255126953125,1636.982421875,2624.75146484375,2596.90576171875,3629.281982421875,37068.20703125,36862.46875,39411.171875,,,,,2021-06-09 00:00:00 UTC,5.525146484375,13.27734375,,,北海道,46
JP-01,HOKKAIDO,2021-06-29 00:00:00 UTC,41115.4296875,40838.33203125,44750.82421875,1402.622314453125,1364.0657958984375,1646.9188232421875,2502.76220703125,2475.79345703125,3475.67578125,37201.65234375,36991.94921875,39590.6640625,,,,,2021-06-09 00:00:00 UTC,5.2750244140625,17.640625,,,北海道,47
JP-01,HOKKAIDO,2021-06-30 00:00:00 UTC,41140.75,40859.4453125,44804.0546875,1407.66943359375,1368.4390869140625,1656.2191162109375,2395.66455078125,2369.490966796875,3339.911865234375,37325.98046875,37112.66015625,39756.21875,,,,,2021-06-09 00:00:00 UTC,5.047119140625,25.3203125,,,北海道,48
JP-01,HOKKAIDO,2021-07-01 00:00:00 UTC,41167.640625,40882.8203125,44850.16796875,1412.50048828125,1372.652099609375,1664.9425048828125,2297.22412109375,2271.81640625,3213.856201171875,37445.04296875,37228.41796875,39912.66015625,,,,,2021-06-09 00:00:00 UTC,4.8310546875,26.890625,,,北海道,49
JP-01,HOKKAIDO,2021-07-02 00:00:00 UTC,41186.15625,40899.125,44867.703125,1417.1422119140625,1376.726318359375,1673.140869140625,2199.57275390625,2174.979248046875,3086.863525390625,37559.16796875,37339.515625,40060.4609375,,,,,2021-06-09 00:00:00 UTC,4.6417236328125,18.515625,,,北海道,50
JP-01,HOKKAIDO,2021-07-03 00:00:00 UTC,41200.46484375,40911.4921875,44875.83984375,1421.57958984375,1380.6417236328125,1680.783935546875,2102.246826171875,2078.513916015625,2958.50146484375,37668.55859375,37446.140625,40199.10546875,,,,,2021-06-09 00:00:00 UTC,4.4373779296875,14.30859375,,,北海道,51
JP-01,HOKKAIDO,2021-07-04 00:00:00 UTC,41210.6875,40920.0703125,44875.25,1425.8184814453125,1384.400634765625,1687.924560546875,2005.8795166015625,1983.039794921875,2829.912841796875,37772.97265625,37548.02734375,40329.3359375,,,,,2021-06-09 00:00:00 UTC,4.2388916015625,10.22265625,,,北海道,52
JP-01,HOKKAIDO,2021-07-05 00:00:00 UTC,41218.38671875,40926.26953125,44870.58984375,1429.857666015625,1387.9993896484375,1694.6214599609375,1910.2113037109375,1888.2940673828125,2700.967041015625,37873.79296875,37646.5234375,40453.74609375,,,,,2021-06-09 00:00:00 UTC,4.0391845703125,7.69921875,,,北海道,53
JP-01,HOKKAIDO,2021-07-06 00:00:00 UTC,41228.36328125,40934.51953125,44872.32421875,1433.7098388671875,1391.4461669921875,1700.8638916015625,1818.732421875,1797.7225341796875,2576.74267578125,37970.97265625,37741.5859375,40571.359375,,,,,2021-06-09 00:00:00 UTC,3.8521728515625,9.9765625,,,北海道,54
JP-01,HOKKAIDO,2021-07-07 00:00:00 UTC,41242.76953125,40947.0078125,44884.88671875,1437.38818359375,1394.751953125,1706.7451171875,1737.3597412109375,1717.1676025390625,2465.866943359375,38061.3203125,37829.9921875,40680.46484375,,,,,2021-06-09 00:00:00 UTC,3.6783447265625,14.40625,,,北海道,55
JP-02,AOMORI,2021-06-10 00:00:00 UTC,2444.393798828125,2442.65185546875,2468.287841796875,30.0715389251709,30,30.672828674316406,117.47467803955078,117.3299560546875,122.69806671142578,2295.893310546875,2294.414306640625,2313.58544921875,,,,,2021-06-09 00:00:00 UTC,0.071538925170898438,4.393798828125,,,青森県,84
JP-02,AOMORI,2021-06-11 00:00:00 UTC,2447.812744140625,2444.511474609375,2492.512451171875,30.139999389648438,30,31.28236198425293,112.34590911865234,112.0831298828125,121.82938385009766,2304.46923828125,2301.65087890625,2337.898681640625,,,,,2021-06-09 00:00:00 UTC,0.068460464477539062,3.4189453125,,,青森県,85
JP-02,AOMORI,2021-06-12 00:00:00 UTC,2450.680419921875,2445.9833984375,2513.867919921875,30.205230712890625,30,31.839788436889648,107.06944274902344,106.712158203125,119.96372985839844,2312.67626953125,2308.642822265625,2360.5537109375,,,,,2021-06-09 00:00:00 UTC,0.0652313232421875,2.86767578125,,,青森県,86
JP-02,AOMORI,2021-06-13 00:00:00 UTC,2452.943603515625,2447.002685546875,2531.91845703125,30.267288208007812,30,32.342750549316406,101.60186767578125,101.17180633544922,117.12201690673828,2320.489990234375,2315.355712890625,2381.07421875,,,,,2021-06-09 00:00:00 UTC,0.0620574951171875,2.26318359375,,,青森県,87
JP-02,AOMORI,2021-06-14 00:00:00 UTC,2454.7236328125,2447.671142578125,2547.54248046875,30.326007843017578,30,32.801231384277344,95.98870849609375,95.5049819946289,113.44601440429688,2327.947509765625,2321.8154296875,2400.08642578125,,,,,2021-06-09 00:00:00 UTC,0.058719635009765625,1.780029296875,,,青森県,88
JP-02,AOMORI,2021-06-15 00:00:00 UTC,2457.138916015625,2449.062744140625,2562.545166015625,30.381488800048828,30,33.217147827148438,91.139778137207031,90.61431884765625,110.10177612304688,2335.03271484375,2327.997314453125,2417.5576171875,,,,,2021-06-09 00:00:00 UTC,0.05548095703125,2.415283203125,,,青森県,89
JP-02,AOMORI,2021-06-16 00:00:00 UTC,2460.1416015625,2451.1337890625,2576.901611328125,30.434295654296875,30,33.595767974853516,87.293792724609375,86.733489990234375,107.51260375976562,2341.685302734375,2333.8310546875,2433.563720703125,,,,,2021-06-09 00:00:00 UTC,0.052806854248046875,3.002685546875,,,青森県,90
JP-02,AOMORI,2021-06-17 00:00:00 UTC,2463.04345703125,2453.213134765625,2589.5419921875,30.484830856323242,30,33.939594268798828,83.769126892089844,83.182258605957031,104.94598388671875,2348.06689453125,2339.470703125,2448.30859375,,,,,2021-06-09 00:00:00 UTC,0.050535202026367188,2.90185546875,,,青森県,91
JP-02,AOMORI,2021-06-18 00:00:00 UTC,2465.385986328125,2454.83349609375,2600.5849609375,30.533370971679688,30,34.257888793945312,80.06683349609375,79.463340759277344,101.84318542480469,2354.187255859375,2344.916259765625,2462.4384765625,,,,,2021-06-09 00:00:00 UTC,0.048540115356445312,2.342529296875,,,青森県,92
JP-02,AOMORI,2021-06-19 00:00:00 UTC,2467.409423828125,2456.2080078125,2610.103759765625,30.57960319519043,30,34.546367645263672,76.278274536132812,75.666908264160156,98.337631225585938,2360.035888671875,2350.15380859375,2475.3779296875,,,,,2021-06-09 00:00:00 UTC,0.046232223510742188,2.0234375,,,青森県,93
JP-02,AOMORI,2021-06-20 00:00:00 UTC,2469.042236328125,2457.2646484375,2618.248291015625,30.623565673828125,30,34.810012817382812,72.394622802734375,71.783256530761719,94.453849792480469,2365.602294921875,2355.166748046875,2487.419921875,,,,,2021-06-09 00:00:00 UTC,0.043962478637695312,1.6328125,,,青森県,94
JP-02,AOMORI,2021-06-21 00:00:00 UTC,2470.348876953125,2458.057373046875,2625.0888671875,30.665170669555664,30,35.049125671386719,68.428581237792969,67.82427978515625,90.233085632324219,2370.91650390625,2359.979248046875,2498.508544921875,,,,,2021-06-09 00:00:00 UTC,0.041604995727539062,1.306640625,,,青森県,95
JP-02,AOMORI,2021-06-22 00:00:00 UTC,2472.142578125,2459.356689453125,2632.246826171875,30.704496383666992,30,35.265644073486328,65.035972595214844,64.4390640258789,86.573600769042969,2375.96728515625,2364.57666015625,2508.6923828125,,,,,2021-06-09 00:00:00 UTC,0.039325714111328125,1.793701171875,,,青森県,96
JP-02,AOMORI,2021-06-23 00:00:00 UTC,2474.3955078125,2461.15380859375,2639.501708984375,30.741966247558594,30.00037956237793,35.463394165039062,62.3914794921875,61.799362182617188,83.756278991699219,2380.71484375,2368.91357421875,2518.07080078125,,,,,2021-06-09 00:00:00 UTC,0.037469863891601562,2.2529296875,,,青森県,97
JP-02,AOMORI,2021-06-24 00:00:00 UTC,2476.589111328125,2462.953125,2646.1640625,30.77787971496582,30.013469696044922,35.647666931152344,59.987003326416016,59.4007453918457,81.141151428222656,2385.277099609375,2373.101806640625,2527.11669921875,,,,,2021-06-09 00:00:00 UTC,0.035913467407226562,2.193603515625,,,青森県,98
JP-02,AOMORI,2021-06-25 00:00:00 UTC,2478.369140625,2464.4033203125,2651.1240234375,30.812456130981445,30.027303695678711,35.81158447265625,57.440502166748047,56.864658355712891,78.21868896484375,2389.66064453125,2377.1494140625,2535.17578125,,,,,2021-06-09 00:00:00 UTC,0.034576416015625,1.780029296875,,,青森県,99
JP-02,AOMORI,2021-06-26 00:00:00 UTC,2479.914794921875,2465.64892578125,2655.58056640625,30.845449447631836,30.041568756103516,35.962944030761719,54.817924499511719,54.255889892578125,75.097663879394531,2393.85693359375,2381.0400390625,2542.829833984375,,,,,2021-06-09 00:00:00 UTC,0.032993316650390625,1.545654296875,,,青森県,100
JP-02,AOMORI,2021-06-27 00:00:00 UTC,2481.1669921875,2466.6376953125,2659.19384765625,30.876880645751953,30.056055068969727,36.100860595703125,52.108692169189453,51.563777923583984,71.7707290649414,2397.857421875,2384.763427734375,2549.9130859375,,,,,2021-06-09 00:00:00 UTC,0.031431198120117188,1.252197265625,,,青森県,101
JP-02,AOMORI,2021-06-28 00:00:00 UTC,2482.171630859375,2467.408203125,2662.143310546875,30.906681060791016,30.070539474487305,36.226840972900391,49.321720123291016,48.7968864440918,68.259574890136719,2401.682373046875,2388.3369140625,2556.506591796875,,,,,2021-06-09 00:00:00 UTC,0.0298004150390625,1.004638671875,,,青森県,102
JP-02,AOMORI,2021-06-29 00:00:00 UTC,2483.5546875,2468.550537109375,2665.6533203125,30.93488883972168,30.084871292114258,36.340690612792969,46.961540222167969,46.454082489013672,65.272323608398438,2405.322509765625,2391.750244140625,2562.541259765625,,,,,2021-06-09 00:00:00 UTC,0.028207778930664062,1.383056640625,,,青森県,103
JP-02,AOMORI,2021-06-30 00:00:00 UTC,2485.295654296875,2470.065185546875,2669.474365234375,30.961822509765625,30.099254608154297,36.444931030273438,45.159454345703125,44.664791107177734,63.008983612060547,2408.7509765625,2394.972900390625,2568.111572265625,,,,,2021-06-09 00:00:00 UTC,0.026933670043945312,1.740966796875,,,青森県,104
JP-02,AOMORI,2021-07-01 00:00:00 UTC,2486.992919921875,2471.576904296875,2672.48828125,30.987712860107422,30.113716125488281,36.537300109863281,43.527446746826172,43.0449333190918,60.938182830810547,2412.053955078125,2398.0908203125,2573.08349609375,,,,,2021-06-09 00:00:00 UTC,0.025890350341796875,1.697265625,,,青森県,105
JP-02,AOMORI,2021-07-02 00:00:00 UTC,2488.3720703125,2472.807373046875,2674.678955078125,31.012699127197266,30.128358840942383,36.622478485107422,41.770179748535156,41.302207946777344,58.656131744384766,2415.23583984375,2401.104736328125,2577.77783203125,,,,,2021-06-09 00:00:00 UTC,0.02498626708984375,1.379150390625,,,青森県,106
JP-02,AOMORI,2021-07-03 00:00:00 UTC,2489.571044921875,2473.87109375,2676.427734375,31.036603927612305,30.142866134643555,36.698932647705078,39.939411163330078,39.487728118896484,56.237140655517578,2418.28857421875,2404.00537109375,2582.074462890625,,,,,2021-06-09 00:00:00 UTC,0.023904800415039062,1.198974609375,,,青森県,107
JP-02,AOMORI,2021-07-04 00:00:00 UTC,2490.5419921875,2474.725830078125,2677.765869140625,31.059431076049805,30.157188415527344,36.769588470458984,38.026756286621094,37.59307861328125,53.674434661865234,2421.204345703125,2406.783203125,2586.1494140625,,,,,2021-06-09 00:00:00 UTC,0.0228271484375,0.970947265625,,,青森県,108
JP-02,AOMORI,2021-07-05 00:00:00 UTC,2491.321533203125,2475.402099609375,2678.830810546875,31.08111572265625,30.17119026184082,36.835262298583984,36.041023254394531,35.626888275146484,50.983463287353516,2423.996826171875,2409.449462890625,2590.061767578125,,,,,2021-06-09 00:00:00 UTC,0.021684646606445312,0.779541015625,,,青森県,109
JP-02,AOMORI,2021-07-06 00:00:00 UTC,2492.395751953125,2476.357177734375,2680.580078125,31.101675033569336,30.184795379638672,36.895587921142578,34.3747444152832,33.977085113525391,48.722332000732422,2426.658447265625,2411.99658203125,2593.73095703125,,,,,2021-06-09 00:00:00 UTC,0.020559310913085938,1.07421875,,,青森県,110
JP-02,AOMORI,2021-07-07 00:00:00 UTC,2493.748046875,2477.594482421875,2682.694580078125,31.121345520019531,30.198163986206055,36.951240539550781,33.127704620361328,32.742164611816406,47.037990570068359,2429.169921875,2414.40380859375,2597.14599609375,,,,,2021-06-09 00:00:00 UTC,0.019670486450195312,1.352294921875,,,青森県,111
JP-03,IWATE,2021-06-10 00:00:00 UTC,1553.7613525390625,1552.44189453125,1572.2369384765625,46.19586181640625,46.051445007324219,47.1222038269043,100.28765106201172,100.16175842285156,104.76468658447266,1401.441162109375,1400.53759765625,1412.265869140625,,,,,2021-06-09 00:00:00 UTC,0.19586181640625,19.7613525390625,,,岩手県,140
JP-03,IWATE,2021-06-11 00:00:00 UTC,1566.7506103515625,1564.254150390625,1601.6668701171875,46.4074821472168,46.1317138671875,48.169334411621094,106.41162872314453,106.15281677246094,115.46874237060547,1408.91943359375,1407.1959228515625,1429.337890625,,,,,2021-06-09 00:00:00 UTC,0.21162033081054688,12.9892578125,,,岩手県,141
JP-03,IWATE,2021-06-12 00:00:00 UTC,1576.2513427734375,1572.74072265625,1625.239013671875,46.631050109863281,46.235771179199219,49.153480529785156,109.03369903564453,108.64971923828125,122.31400299072266,1416.755126953125,1414.2847900390625,1445.9061279296875,,,,,2021-06-09 00:00:00 UTC,0.22356796264648438,9.500732421875,,,岩手県,142
JP-03,IWATE,2021-06-13 00:00:00 UTC,1582.5828857421875,1578.2093505859375,1643.267822265625,46.859577178955078,46.355476379394531,50.074909210205078,108.39631652832031,107.90923309326172,125.17218780517578,1424.6639404296875,1421.5126953125,1461.7791748046875,,,,,2021-06-09 00:00:00 UTC,0.22852706909179688,6.33154296875,,,岩手県,143
JP-03,IWATE,2021-06-14 00:00:00 UTC,1586.8631591796875,1581.7371826171875,1657.382568359375,47.086090087890625,46.48291015625,50.9326286315918,105.48023223876953,104.91753387451172,124.90484619140625,1432.48046875,1428.7083740234375,1476.8111572265625,,,,,2021-06-09 00:00:00 UTC,0.22651290893554688,4.2802734375,,,岩手県,144
JP-03,IWATE,2021-06-15 00:00:00 UTC,1592.6929931640625,1586.785400390625,1673.6585693359375,47.306472778320312,46.613121032714844,51.7296257019043,103.21188354492188,102.58530426025391,124.93465423583984,1440.0712890625,1435.73291015625,1491.018310546875,,,,,2021-06-09 00:00:00 UTC,0.2203826904296875,5.829833984375,,,岩手県,145
JP-03,IWATE,2021-06-16 00:00:00 UTC,1600.7032470703125,1594.010009765625,1692.4874267578125,47.522602081298828,46.747138977050781,52.472160339355469,102.94869995117188,102.25680541992188,127.04497528076172,1447.42236328125,1442.5670166015625,1504.3995361328125,,,,,2021-06-09 00:00:00 UTC,0.21612930297851562,8.01025390625,,,岩手県,146
JP-03,IWATE,2021-06-17 00:00:00 UTC,1608.3704833984375,1601.0330810546875,1708.85498046875,47.738090515136719,46.887725830078125,53.166091918945312,102.97173309326172,102.22178649902344,129.23634338378906,1454.812744140625,1449.485595703125,1517.22900390625,,,,,2021-06-09 00:00:00 UTC,0.21548843383789062,7.667236328125,,,岩手県,147
JP-03,IWATE,2021-06-18 00:00:00 UTC,1613.554931640625,1605.76123046875,1719.7264404296875,47.953903198242188,47.035213470458984,53.820472717285156,101.28505706787109,100.49655914306641,129.03268432617188,1462.201171875,1456.442138671875,1529.661865234375,,,,,2021-06-09 00:00:00 UTC,0.21581268310546875,5.1844482421875,,,岩手県,148
JP-03,IWATE,2021-06-19 00:00:00 UTC,1617.45947265625,1609.2537841796875,1728.357666015625,48.165634155273438,47.184543609619141,54.429180145263672,98.285728454589844,97.476310729980469,126.878173828125,1469.41552734375,1463.2626953125,1541.37353515625,,,,,2021-06-09 00:00:00 UTC,0.21173095703125,3.904541015625,,,岩手県,149
JP-03,IWATE,2021-06-20 00:00:00 UTC,1620.135498046875,1611.5755615234375,1734.710693359375,48.370887756347656,47.332862854003906,54.995864868164062,94.2657241821289,93.451210021972656,123.12638092041016,1476.3741455078125,1469.862060546875,1552.4224853515625,,,,,2021-06-09 00:00:00 UTC,0.20525360107421875,2.676025390625,,,岩手県,150
JP-03,IWATE,2021-06-21 00:00:00 UTC,1621.997802734375,1613.11865234375,1739.5758056640625,48.567378997802734,47.477447509765625,55.520675659179688,89.581085205078125,88.7743911743164,118.23604583740234,1483.0628662109375,1476.22314453125,1562.8070068359375,,,,,2021-06-09 00:00:00 UTC,0.19649124145507812,1.8623046875,,,岩手県,151
JP-03,IWATE,2021-06-22 00:00:00 UTC,1624.605712890625,1615.35498046875,1746.037353515625,48.754222869873047,47.616962432861328,56.003932952880859,85.471267700195312,84.673614501953125,113.86357116699219,1489.441162109375,1482.3028564453125,1572.4686279296875,,,,,2021-06-09 00:00:00 UTC,0.1868438720703125,2.60791015625,,,岩手県,152
JP-03,IWATE,2021-06-23 00:00:00 UTC,1628.2916259765625,1618.65380859375,1754.076416015625,48.932975769042969,47.7525634765625,56.451709747314453,82.61187744140625,81.816619873046875,110.96848297119141,1495.455078125,1488.044921875,1581.4365234375,,,,,2021-06-09 00:00:00 UTC,0.17875289916992188,3.6859130859375,,,岩手県,153
JP-03,IWATE,2021-06-24 00:00:00 UTC,1631.920654296875,1621.979248046875,1760.8543701171875,49.1057243347168,47.885932922363281,56.868824005126953,80.172889709472656,79.379920959472656,108.48979949951172,1501.296630859375,1493.63818359375,1589.9403076171875,,,,,2021-06-09 00:00:00 UTC,0.17274856567382812,3.6290283203125,,,岩手県,154
JP-03,IWATE,2021-06-25 00:00:00 UTC,1634.4449462890625,1624.31103515625,1764.6502685546875,49.273632049560547,48.017799377441406,57.256885528564453,77.17791748046875,76.396286010742188,105.12484741210938,1506.9678955078125,1499.0828857421875,1597.9500732421875,,,,,2021-06-09 00:00:00 UTC,0.16790771484375,2.5242919921875,,,岩手県,155
JP-03,IWATE,2021-06-26 00:00:00 UTC,1636.4033203125,1626.09228515625,1767.6142578125,49.434879302978516,48.146152496337891,57.618846893310547,73.764129638671875,73.001350402832031,101.06653594970703,1512.4095458984375,1504.3177490234375,1605.522216796875,,,,,2021-06-09 00:00:00 UTC,0.16124725341796875,1.9583740234375,,,岩手県,156
JP-03,IWATE,2021-06-27 00:00:00 UTC,1637.7850341796875,1627.323486328125,1769.708984375,49.588825225830078,48.270168304443359,57.958667755126953,70.025726318359375,69.288055419921875,96.453582763671875,1517.5931396484375,1509.312255859375,1612.7830810546875,,,,,2021-06-09 00:00:00 UTC,0.1539459228515625,1.3817138671875,,,岩手県,157
JP-03,IWATE,2021-06-28 00:00:00 UTC,1638.7735595703125,1628.1748046875,1771.226806640625,49.734703063964844,48.3887825012207,58.275276184082031,66.087371826171875,65.379646301269531,91.4626235961914,1522.5364990234375,1514.0823974609375,1619.6573486328125,,,,,2021-06-09 00:00:00 UTC,0.14587783813476562,0.988525390625,,,岩手県,158
JP-03,IWATE,2021-06-29 00:00:00 UTC,1640.1937255859375,1629.4171142578125,1773.961669921875,49.8724250793457,48.501689910888672,58.569316864013672,62.586509704589844,61.906417846679688,86.987838745117188,1527.2244873046875,1518.6123046875,1626.1246337890625,,,,,2021-06-09 00:00:00 UTC,0.13772201538085938,1.420166015625,,,岩手県,159
JP-03,IWATE,2021-06-30 00:00:00 UTC,1642.2515869140625,1631.2799072265625,1777.8114013671875,50.0031852722168,48.609821319580078,58.842350006103516,59.918308258056641,59.25872802734375,83.598358154296875,1531.609619140625,1522.8533935546875,1632.118896484375,,,,,2021-06-09 00:00:00 UTC,0.13076019287109375,2.057861328125,,,岩手県,160
JP-03,IWATE,2021-07-01 00:00:00 UTC,1644.3270263671875,1633.2081298828125,1781.1312255859375,50.128345489501953,48.714378356933594,59.099708557128906,57.606494903564453,56.964981079101562,80.650970458984375,1535.8243408203125,1526.93603515625,1637.884033203125,,,,,2021-06-09 00:00:00 UTC,0.12516021728515625,2.075439453125,,,岩手県,161
JP-03,IWATE,2021-07-02 00:00:00 UTC,1645.804443359375,1634.604736328125,1782.7764892578125,50.248874664306641,48.816059112548828,59.340961456298828,55.0788688659668,54.459156036376953,77.351348876953125,1539.8787841796875,1530.8695068359375,1643.339111328125,,,,,2021-06-09 00:00:00 UTC,0.1205291748046875,1.4774169921875,,,岩手県,162
JP-03,IWATE,2021-07-03 00:00:00 UTC,1646.97705078125,1635.701904296875,1784.0198974609375,50.36383056640625,48.9138069152832,59.566188812255859,52.391208648681641,51.796306610107422,73.781578063964844,1543.748291015625,1534.62841796875,1648.4803466796875,,,,,2021-06-09 00:00:00 UTC,0.11495590209960938,1.172607421875,,,岩手県,163
