japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-14,15002.1669921875,14742.595703125,15229.2734375,541.6666259766,540.0674438477,552.2693481445,1572.4291992188,1509.94140625,1689.3928222656,12877.7216796875,12682.859375,12973.265625,,,,,2021-01-03,6.5106201172000056,132.634765625,,,北海道
JP-01,HOKKAIDO,2021-01-15,15135.5009765625,14861.8203125,15374.0302734375,548.1748046875,546.4855957031,559.3690185547,1584.1146240234,1518.2880859375,1707.2900390625,12993.5390625,12787.9794921875,13093.791015625,,,,,2021-01-03,6.5081787108999833,133.333984375,,,北海道
JP-01,HOKKAIDO,2021-01-16,15262.0390625,14975.501953125,15510.3095703125,554.6533203125,552.8802490234,566.3861083984,1589.5295410156,1520.8825683594,1717.8994140625,13108.2373046875,12892.74609375,13212.3681640625,,,,,2021-01-03,6.478515625,126.5380859375,,,北海道
JP-01,HOKKAIDO,2021-01-17,15380.46875,15082.3515625,15637.05859375,561.1771240234,559.3246459961,573.4154052734,1585.84765625,1515.0283203125,1718.1767578125,13223.341796875,12998.5771484375,13330.98046875,,,,,2021-01-03,6.5238037108999833,118.4296875,,,北海道
JP-01,HOKKAIDO,2021-01-18,15504.9033203125,15196.1962890625,15768.2744140625,568.2310180664,566.3025512695,580.9415893555,1573.5068359375,1501.158203125,1708.5203857422,13351.8701171875,13118.2236328125,13462.4697265625,,,,,2021-01-03,7.0538940430000139,124.4345703125,,,北海道
JP-01,HOKKAIDO,2021-01-19,15617.7197265625,15299.755859375,15885.2783203125,575.2185668945,573.2201538086,588.3592529297,1554.9194335938,1481.5786132812,1691.5826416016,13477.345703125,13235.4501953125,13590.408203125,,,,,2021-01-03,6.9875488280999889,112.81640625,,,北海道
JP-01,HOKKAIDO,2021-01-20,15741.8427734375,15414.544921875,16014.7041015625,582.1087646484,580.0453491211,595.6421508789,1555.7440185547,1480.7026367188,1695.3585205078,13593.935546875,13344.47265625,13708.935546875,,,,,2021-01-03,6.8901977538999972,124.123046875,,,北海道
JP-01,HOKKAIDO,2021-01-21,15875.83203125,15539.3046875,16153.9541015625,589.0220336914,586.8971557617,602.9217529297,1569.9173583984,1492.6829833984,1713.4089355469,13708.2197265625,13451.6953125,13824.8046875,,,,,2021-01-03,6.9132690430000139,133.9892578125,,,北海道
JP-01,HOKKAIDO,2021-01-22,16007.3544921875,15662.244140625,16290.4697265625,595.9558105469,593.7722167969,610.2059936523,1581.3515625,1502.1856689453,1728.2717285156,13822.099609375,13558.9384765625,13940.1806640625,,,,,2021-01-03,6.9337768555000139,131.5224609375,,,北海道
JP-01,HOKKAIDO,2021-01-23,16133.3046875,15780.3623046875,16420.75,602.8641967773,600.6257324219,617.4409179688,1587.7299804688,1507.0091552734,1737.3819580078,13934.75,13665.376953125,14054.0341796875,,,,,2021-01-03,6.9083862303999695,125.9501953125,,,北海道
JP-01,HOKKAIDO,2021-01-24,16258.32421875,15898.0693359375,16549.87890625,609.827331543,607.5369873047,624.7114257812,1591.8381347656,1509.7944335938,1743.7939453125,14047.8115234375,13772.5771484375,14168.0947265625,,,,,2021-01-03,6.9631347657000333,125.01953125,,,北海道
JP-01,HOKKAIDO,2021-01-25,16386.111328125,16019.3046875,16680.810546875,617.3690795898,615.0260620117,632.5745849609,1583.7835693359,1501.1578369141,1736.6905517578,14175.2822265625,13894.205078125,14296.9638671875,,,,,2021-01-03,7.5417480467999667,127.787109375,,,北海道
JP-01,HOKKAIDO,2021-01-26,16509.42578125,16136.6416015625,16806.37109375,624.859375,622.4661865234,640.3726806641,1575.3936767578,1492.3137207031,1729.0146484375,14299.9189453125,14013.34375,14422.9873046875,,,,,2021-01-03,7.4902954102000194,123.314453125,,,北海道
JP-01,HOKKAIDO,2021-01-27,16635.298828125,16256.4873046875,16935.376953125,632.3021850586,629.8607788086,648.1185913086,1578.4124755859,1494.3698730469,1733.7243652344,14416.0751953125,14124.4326171875,14540.625,,,,,2021-01-03,7.4428100586000028,125.873046875,,,北海道
JP-01,HOKKAIDO,2021-01-28,16766.896484375,16382.0263671875,17070.2890625,639.7755737305,637.2879638672,655.8824462891,1590.1275634766,1504.7332763672,1747.8656005859,14529.91796875,14233.5009765625,14655.7724609375,,,,,2021-01-03,7.4733886719000111,131.59765625,,,北海道
JP-01,HOKKAIDO,2021-01-29,16899.220703125,16508.46875,17206.654296875,647.2646484375,644.7315063477,663.6654052734,1602.2738037109,1515.5654296875,1762.4396972656,14643.06640625,14342.09375,14770.455078125,,,,,2021-01-03,7.4890747069999861,132.32421875,,,北海道
JP-01,HOKKAIDO,2021-01-30,17030.02734375,16633.669921875,17341.595703125,654.740234375,652.1633300781,671.4262084961,1613.5487060547,1525.6303710938,1775.9772949219,14754.9072265625,14449.60546875,14883.74609375,,,,,2021-01-03,7.4755859375,130.806640625,,,北海道
JP-01,HOKKAIDO,2021-01-31,17161.484375,16759.7265625,17477.4296875,662.3031616211,659.6832275391,679.2734375,1624.0155029297,1534.9833984375,1788.5601806641,14867.4853515625,14558.013671875,14997.82421875,,,,,2021-01-03,7.5629272461000028,131.45703125,,,北海道
JP-02,AOMORI,2021-01-04,514.1704711914,512.6700439453,516.4951782227,8.1674261093,8.163851738,8.1959915161,96.8587036133,96.2965774536,98.0836791992,403.8249511719,402.9366149902,404.5946350098,,,,,2021-01-03,0.16742610929999913,8.1704711913999972,,,青森県
JP-02,AOMORI,2021-01-05,520.9454345703,518.063659668,525.5101318359,8.3236732483,8.3167676926,8.3785543442,92.6972732544,91.6757125854,94.8850708008,412.1533508301,410.4295043945,413.6342773438,,,,,2021-01-03,0.15624713900000131,6.7749633788999972,,,青森県
JP-02,AOMORI,2021-01-06,528.9202880859,524.7439575195,535.5864257812,8.4719142914,8.4619522095,8.5499629974,90.8026657104,89.3760757446,93.7991714478,419.8313293457,417.3255310059,421.9041748047,,,,,2021-01-03,0.14824104309999875,7.9748535155999889,,,青森県
JP-02,AOMORI,2021-01-07,537.9743041992,532.5779418945,546.5479125977,8.6167640686,8.6039381027,8.7158784866,91.2167739868,89.3989257812,94.9753189087,427.2908630371,424.0536499023,429.8746337891,,,,,2021-01-03,0.14484977720000103,9.0540161133000083,,,青森県
JP-02,AOMORI,2021-01-08,546.5023803711,539.9861450195,556.6563720703,8.7607059479,8.7451915741,8.8790044785,92.041885376,89.8584136963,96.4959716797,434.7561950684,430.833404541,437.7784729004,,,,,2021-01-03,0.1439418792999998,8.5280761719000111,,,青森県
JP-02,AOMORI,2021-01-09,553.6697998047,546.1536865234,565.1022949219,8.9014148712,8.8833703995,9.0377054214,92.0231704712,89.5260009766,97.0676803589,442.1888122559,437.6229553223,445.6193237305,,,,,2021-01-03,0.14070892330000007,7.1674194336000028,,,青森県
JP-02,AOMORI,2021-01-10,560.5892944336,552.1498413086,573.2744750977,9.0400514603,9.0196361542,9.1929473877,91.1394119263,88.3862380981,96.6557235718,449.5801086426,444.4106140137,453.3777770996,,,,,2021-01-03,0.13863658910000076,6.9194946288999972,,,青森県
JP-02,AOMORI,2021-01-11,567.4392700195,558.1599731445,581.2113037109,9.1913366318,9.1686935425,9.3589468002,89.3306808472,86.3852386475,95.1801300049,457.5802612305,451.8358764648,461.6622924805,,,,,2021-01-03,0.15128517149999965,6.8499755858999833,,,青森県
JP-02,AOMORI,2021-01-12,573.1731567383,563.1735229492,587.5431518555,9.3376398087,9.3129673004,9.5177021027,87.527130127,84.4236373901,93.6325912476,465.3514099121,459.0684814453,469.6243896484,,,,,2021-01-03,0.14630317690000005,5.7338867188000222,,,青森県
JP-02,AOMORI,2021-01-13,579.9821166992,569.2669677734,595.1021728516,9.4791736603,9.4526023865,9.6708679199,86.7850341797,83.5136642456,93.1719207764,472.6264648438,465.8421020508,477.0718078613,,,,,2021-01-03,0.1415338516000002,6.8089599608999833,,,青森県
JP-02,AOMORI,2021-01-14,587.8070678711,576.3940429688,603.539855957,9.6190357208,9.5907058716,9.820930481,87.5436248779,84.0673980713,94.280670166,479.7583007812,472.5036315918,484.3225708008,,,,,2021-01-03,0.13986206049999872,7.8249511719000111,,,青森県
JP-02,AOMORI,2021-01-15,595.2456665039,583.2044067383,611.3578491211,9.7584028244,9.7284355164,9.9694461823,88.2316818237,84.5682449341,95.2841262817,486.9104003906,479.2117919922,491.5610351562,,,,,2021-01-03,0.13936710359999971,7.4385986327999944,,,青森県
JP-02,AOMORI,2021-01-16,601.5771484375,589,617.8436279297,9.8942127228,9.8627309799,10.1132259369,87.9565811157,84.1611480713,95.2146911621,494.0187072754,485.9014282227,498.7182006836,,,,,2021-01-03,0.13580989840000157,6.3314819336000028,,,青森県
JP-02,AOMORI,2021-01-17,607.7407226562,594.6599121094,624.3247680664,10.0274734497,9.9945888519,10.2535333633,86.8262939453,82.952293396,94.1874694824,501.067779541,492.5555114746,505.7906494141,,,,,2021-01-03,0.13326072689999968,6.1635742186999778,,,青森県
JP-02,AOMORI,2021-01-18,613.9014282227,600.3646240234,630.8618164062,10.1723003387,10.1380443573,10.4056844711,84.8253936768,80.9287033081,92.1937179565,508.6730041504,499.7766723633,513.4493408203,,,,,2021-01-03,0.14482688899999907,6.1607055665000416,,,青森県
JP-02,AOMORI,2021-01-19,619.1166381836,605.2139282227,636.0847167969,10.3117666245,10.27622509,10.552028656,82.8698120117,78.964515686,90.2236480713,516.0345458984,506.7768554688,520.862121582,,,,,2021-01-03,0.13946628580000109,5.2152099608999833,,,青森県
JP-02,AOMORI,2021-01-20,625.3626098633,611.0512084961,642.6510009766,10.4461631775,10.4094104767,10.6932725906,81.9428863525,77.9936294556,89.3573608398,522.9027709961,513.309753418,527.8018188477,,,,,2021-01-03,0.1343965530000002,6.2459716797000056,,,青森県
JP-02,AOMORI,2021-01-21,632.5963134766,617.8577880859,650.2863769531,10.5785341263,10.540599823,10.8336229324,82.4508514404,78.3977203369,90.0584945679,529.6156005859,519.706237793,534.6792602539,,,,,2021-01-03,0.13237094879999844,7.2337036133000083,,,青森県
JP-02,AOMORI,2021-01-22,639.5198974609,624.4017333984,657.4840698242,10.7100830078,10.6710119247,10.9734973907,82.9567871094,78.8068771362,90.7535934448,536.330871582,526.1201782227,541.5969238281,,,,,2021-01-03,0.13154888150000055,6.9235839842999667,,,青森県
JP-02,AOMORI,2021-01-23,645.4458618164,630.0210571289,663.5131835938,10.8380765915,10.7979230881,11.1093959808,82.623260498,78.4254760742,90.5160293579,542.9954833984,532.4973144531,548.4528808594,,,,,2021-01-03,0.12799358370000036,5.9259643555000139,,,青森県
JP-02,AOMORI,2021-01-24,651.2393798828,635.5065917969,669.8323364258,10.9635601044,10.9221534729,11.2453136444,81.5321426392,77.3314666748,89.461479187,549.6013183594,538.8208007812,555.3983764648,,,,,2021-01-03,0.1254835129000007,5.7935180663999972,,,青森県
JP-02,AOMORI,2021-01-25,657.0527954102,641.0413818359,676.264465332,11.0998849869,11.0572223663,11.3927249908,79.6497955322,75.4948501587,87.529510498,556.731262207,545.6701660156,562.9096679688,,,,,2021-01-03,0.13632488249999852,5.813415527400025,,,青森県
JP-02,AOMORI,2021-01-26,661.9920654297,645.7774047852,681.5285644531,11.2311668396,11.187286377,11.5358705521,77.8296737671,73.7245407104,85.6614379883,563.6331787109,552.3067016602,570.2583618164,,,,,2021-01-03,0.13128185270000081,4.9392700194999861,,,青森県
JP-02,AOMORI,2021-01-27,667.9235839844,651.43359375,688.2570800781,11.3577060699,11.3124685287,11.6764068604,76.9977264404,72.8954315186,84.8887405396,570.0729370117,558.4930419922,577.2704467773,,,,,2021-01-03,0.12653923030000058,5.9315185547000056,,,青森県
JP-02,AOMORI,2021-01-28,674.8034057617,658.0064697266,695.823059082,11.4824180603,11.4359312057,11.8135652542,77.5380859375,73.3699035645,85.6088104248,576.3707885742,564.5510864258,584.0609130859,,,,,2021-01-03,0.12471199039999981,6.8798217772999806,,,青森県
JP-02,AOMORI,2021-01-29,681.3960571289,664.3277587891,702.9932250977,11.6064815521,11.5587463379,11.9506902695,78.0865707397,73.8549804688,86.3412322998,582.6766357422,570.6246948242,590.9104614258,,,,,2021-01-03,0.12406349179999943,6.5926513672000056,,,青森県
JP-02,AOMORI,2021-01-30,687.0455932617,669.7707519531,709.0526733398,11.7272920609,11.6783638,12.0842933655,77.8419342041,73.5931396484,86.188079834,588.9409179688,576.6657104492,597.7065429688,,,,,2021-01-03,0.1208105088,5.6495361327999944,,,青森県
JP-02,AOMORI,2021-01-31,692.5769042969,675.1030273438,715.0324707031,11.8458251953,11.7960071564,12.2120656967,76.879699707,72.6571731567,85.2038345337,595.1560668945,582.6739501953,604.268737793,,,,,2021-01-03,0.1185331343999998,5.5313110352000194,,,青森県
JP-03,IWATE,2021-01-04,397.4883117676,396.4250793457,398.6845703125,24.1525478363,24.1421318054,24.2211418152,58.8187255859,58.4775886536,59.4601974487,312.2999572754,311.6076965332,312.6612243652,,,,,2021-01-03,0.15254783629999835,3.4883117676000097,,,岩手県
JP-03,IWATE,2021-01-05,400.4970703125,398.459564209,402.9401245117,24.2940254211,24.2732391357,24.431684494,55.6872940063,55.0722808838,56.8582992554,317.2442626953,315.8973388672,318.025970459,,,,,2021-01-03,0.1414775848000005,3.0087585448999903,,,岩手県
JP-03,IWATE,2021-01-06,404.1730651855,401.2486572266,407.7464599609,24.4270439148,24.3975505829,24.6224098206,53.8073883057,52.9601631165,55.4178009033,321.7271728516,319.7802734375,322.8448486328,,,,,2021-01-03,0.13301849369999985,3.6759948729999792,,,岩手県
JP-03,IWATE,2021-01-07,408.4990539551,404.7530822754,413.1452941895,24.555475235,24.5180988312,24.8041267395,53.1746559143,52.1124610901,55.1955108643,326.0215454102,323.5195617676,327.4669189453,,,,,2021-01-03,0.1284313202000007,4.3259887696000305,,,岩手県
JP-03,IWATE,2021-01-08,412.7114868164,408.2044372559,418.4280090332,24.6811408997,24.6356983185,24.9865436554,52.8959655762,51.6368331909,55.3107185364,330.2499084473,327.2244873047,332.1040649414,,,,,2021-01-03,0.1256656647000014,4.2124328612999875,,,岩手県
JP-03,IWATE,2021-01-09,416.3614807129,411.1687927246,423.1327819824,24.802652359,24.7494983673,25.1669826508,52.3500556946,50.9230537415,55.1206092834,334.4030761719,330.8899230957,336.7532958984,,,,,2021-01-03,0.12151145929999885,3.6499938965000069,,,岩手県
JP-03,IWATE,2021-01-10,419.9894104004,414.1612548828,427.9406738281,24.9213218689,24.8607234955,25.3467540741,51.50365448,49.938949585,54.5876922607,338.499206543,334.5304260254,341.4309387207,,,,,2021-01-03,0.11866950990000191,3.6279296875,,,岩手県
JP-03,IWATE,2021-01-11,423.6769714355,417.2659912109,432.7971191406,25.0488510132,24.9810600281,25.5341796875,50.2358551025,48.5681114197,53.5676689148,342.942199707,338.541809082,346.4706420898,,,,,2021-01-03,0.12752914429999862,3.687561035099975,,,岩手県
JP-03,IWATE,2021-01-12,426.8335876465,419.9219665527,436.7934875488,25.1716804504,25.0979824066,25.7070407867,49.0619659424,47.309551239,52.5896606445,347.2359008789,342.4413757324,351.2552490234,,,,,2021-01-03,0.12282943720000006,3.1566162110000278,,,岩手県
JP-03,IWATE,2021-01-13,430.6629333496,423.2528381348,441.5810241699,25.2902069092,25.2106170654,25.8750915527,48.5758323669,46.7300071716,52.3207702637,351.228515625,346.0648803711,355.7449951172,,,,,2021-01-03,0.11852645879999812,3.8293457030999889,,,岩手県
JP-03,IWATE,2021-01-14,435.1564331055,427.2619628906,446.9623718262,25.4072418213,25.3222541809,26.0375137329,49.0165214539,47.0533409119,53.0247306824,355.1358642578,349.6293640137,360.1103210449,,,,,2021-01-03,0.11703491210000294,4.493499755900018,,,岩手県
JP-03,IWATE,2021-01-15,439.5002441406,431.1765441895,451.9362487793,25.5241184235,25.4350242615,26.1893291473,49.5007781982,47.4277801514,53.742980957,359.0568847656,353.2389526367,364.3672180176,,,,,2021-01-03,0.11687660219999785,4.343811035099975,,,岩手県
JP-03,IWATE,2021-01-16,443.2471008301,434.5506896973,456.0927429199,25.6386032104,25.5457668304,26.3320446014,49.4906272888,47.3367805481,53.8966064453,362.9606933594,356.8506164551,368.5147399902,,,,,2021-01-03,0.1144847869000003,3.7468566895000208,,,岩手県
JP-03,IWATE,2021-01-17,446.9428100586,437.8963623047,460.1766662598,25.7514038086,25.6553173065,26.4653453827,49.0359992981,46.8297958374,53.5343475342,366.8448791504,360.462097168,372.5344238281,,,,,2021-01-03,0.11280059819999977,3.6957092284999931,,,岩手県
JP-03,IWATE,2021-01-18,450.6813049316,441.315246582,464.2927856445,25.8733711243,25.774269104,26.6056041718,48.0962600708,45.8686637878,52.6234016418,371.0852355957,364.4398803711,376.8950195312,,,,,2021-01-03,0.12196731570000097,3.7384948729999792,,,岩手県
JP-03,IWATE,2021-01-19,453.8761291504,444.2508850098,467.586730957,25.9915409088,25.8899364471,26.73787117,47.1900978088,44.9485206604,51.7275161743,375.2054748535,368.3174743652,381.0898132324,,,,,2021-01-03,0.11816978450000093,3.1948242188000222,,,岩手県
JP-03,IWATE,2021-01-20,457.7427062988,447.8345947266,471.7091064453,26.1060676575,26.0023479462,26.8639526367,46.9259223938,44.6470146179,51.5207023621,379.0527648926,371.9424743652,384.9879760742,,,,,2021-01-03,0.11452674869999768,3.8665771483999833,,,岩手県
JP-03,IWATE,2021-01-21,462.2714233398,452.0684509277,476.4661865234,26.2196331024,26.1139774323,26.987197876,47.5614891052,45.2061767578,52.2920761108,382.8330383301,375.5142211914,388.7995300293,,,,,2021-01-03,0.11356544490000076,4.5287170409999931,,,岩手県
JP-03,IWATE,2021-01-22,466.6432800293,456.1712646484,480.9682006836,26.3335380554,26.2258396149,27.1109371185,48.2092323303,45.779964447,53.0734634399,386.6420593262,379.1223449707,392.6463623047,,,,,2021-01-03,0.1139049529999987,4.3718566895000208,,,岩手県
JP-03,IWATE,2021-01-23,470.4085998535,459.7204284668,484.6934814453,26.4454650879,26.3362770081,27.2283267975,48.3333015442,45.8604125977,53.2644577026,390.4469909668,382.7412109375,396.4363708496,,,,,2021-01-03,0.11192703250000235,3.7653198241999917,,,岩手県
JP-03,IWATE,2021-01-24,474.1139831543,463.2194519043,488.4586486816,26.5559921265,26.4457359314,27.3410491943,47.9912033081,45.5027084351,52.9285354614,394.2417602539,386.362701416,400.1770324707,,,,,2021-01-03,0.11052703860000079,3.7053833008000083,,,岩手県
JP-03,IWATE,2021-01-25,477.8523864746,466.773223877,492.2656860352,26.6757011414,26.5646743774,27.4612064362,47.1548728943,44.680770874,52.0377502441,398.3930969238,390.3447265625,404.2645568848,,,,,2021-01-03,0.11970901489999974,3.7384033202999944,,,岩手県
JP-03,IWATE,2021-01-26,481.0405883789,469.8254394531,495.3413696289,26.7918930054,26.6800861359,27.5799980164,46.3352203369,43.8785057068,51.1660575867,402.4335327148,394.2252807617,408.2888793945,,,,,2021-01-03,0.11619186399999748,3.1882019043000014,,,岩手県
JP-03,IWATE,2021-01-27,484.8886413574,473.498046875,499.2448425293,26.9046669006,26.7923316956,27.6927700043,46.1384315491,43.6694030762,50.9728355408,406.2113952637,397.8570556641,412.0122680664,,,,,2021-01-03,0.11277389520000014,3.8480529784999931,,,岩手県
JP-03,IWATE,2021-01-28,489.3811340332,477.7897033691,503.8373718262,27.0166473389,26.9036426544,27.8070201874,46.8207015991,44.2942276001,51.753692627,409.927947998,401.4331054688,415.7134094238,,,,,2021-01-03,0.11198043830000159,4.4924926758000083,,,岩手県
JP-03,IWATE,2021-01-29,493.7037963867,481.9381103516,508.1130981445,27.1291027069,27.0157146454,27.9195556641,47.4967346191,44.9149246216,52.5220375061,413.6767883301,405.0491333008,419.4152832031,,,,,2021-01-03,0.11245536799999911,4.3226623534999931,,,岩手県
JP-03,IWATE,2021-01-30,497.4167175293,485.5188598633,511.6977233887,27.2396640778,27.1258888245,28.0310077667,47.638961792,45.0324249268,52.6997489929,417.4240112305,408.6684265137,423.1322631836,,,,,2021-01-03,0.11056137090000107,3.7129211426000097,,,岩手県
JP-03,IWATE,2021-01-31,501.062286377,489.0316162109,515.3980712891,27.348865509,27.2347545624,28.1417560577,47.3097000122,44.7061347961,52.3542327881,421.1623535156,412.2842407227,426.856262207,,,,,2021-01-03,0.10920143119999892,3.6455688477000194,,,岩手県
JP-04,MIYAGI,2021-01-04,2251.8774414062,2245.5266113281,2258.1579589844,16.4148960114,16.4080924988,16.4582557678,382.8039550781,380.590423584,386.8542785645,1846.1923828125,1842.1181640625,1848.0163574219,,,,,2021-01-03,0.41489601139999976,19.877441406199978,,,宮城県
JP-04,MIYAGI,2021-01-05,2273.4460449219,2261.3322753906,2285.5661621094,16.811876297,16.7985668182,16.89727211,372.0495910645,367.9620056152,379.5455322266,1875.4587402344,1867.5971679688,1879.0227050781,,,,,2021-01-03,0.39698028560000154,21.568603515700033,,,宮城県
JP-04,MIYAGI,2021-01-06,2295.2041015625,2277.8291015625,2312.6440429688,17.1961345673,17.1764888763,17.3228378296,366.5316467285,360.7855224609,377.1052856445,1901.931640625,1890.5485839844,1907.2145996094,,,,,2021-01-03,0.38425827029999837,21.758056640599989,,,宮城県
JP-04,MIYAGI,2021-01-07,2331.1481933594,2308.6704101562,2354.3303222656,17.573682785,17.5480594635,17.7398014069,373.9833984375,366.5415649414,387.7223205566,1927.4320068359,1912.7875976562,1934.3472900391,,,,,2021-01-03,0.37754821769999936,35.944091796900011,,,宮城県
JP-04,MIYAGI,2021-01-08,2372.5747070312,2345.1657714844,2401.8793945312,17.9580669403,17.9264678955,18.1651229858,387.5962524414,378.407623291,404.6975402832,1953.0758056641,1935.3880615234,1961.8393554688,,,,,2021-01-03,0.38438415530000114,41.426513671799967,,,宮城県
JP-04,MIYAGI,2021-01-09,2403.8288574219,2372.0695800781,2438.1423339844,18.345785141,18.308385849,18.5938549042,393.9143676758,383.2254333496,413.9775695801,1979.1309814453,1958.6098632812,1989.8325195312,,,,,2021-01-03,0.38771820070000018,31.254150390700033,,,宮城県
JP-04,MIYAGI,2021-01-10,2435.6088867188,2399.7658691406,2475.2338867188,18.7308425903,18.6878986359,19.018819809,397.7233886719,385.7037963867,420.4539794922,2005.6763916016,1982.5135498047,2018.2980957031,,,,,2021-01-03,0.38505744929999963,31.780029296900011,,,宮城県
JP-04,MIYAGI,2021-01-11,2462.4665527344,2423.0891113281,2506.2846679688,19.1616420746,19.1132583618,19.4893474579,393.8098754883,380.8148498535,418.531036377,2036.4334716797,2010.7521972656,2050.9873046875,,,,,2021-01-03,0.43079948429999959,26.857666015599989,,,宮城県
JP-04,MIYAGI,2021-01-12,2485.5795898438,2443.0932617188,2532.7131347656,19.5815887451,19.5280323029,19.9473190308,387.8695983887,374.1011352539,414.1749267578,2066.4338378906,2038.3981933594,2082.83984375,,,,,2021-01-03,0.4199466704999999,23.113037109400011,,,宮城県
JP-04,MIYAGI,2021-01-13,2513.4228515625,2467.8576660156,2564.3798828125,19.9886016846,19.9303150177,20.389793396,387.3469848633,372.727722168,415.3626708984,2094.0161132812,2063.8173828125,2112.1066894531,,,,,2021-01-03,0.4070129394999995,27.843261718699978,,,宮城県
JP-04,MIYAGI,2021-01-14,2544.7565917969,2496.2062988281,2599.2238769531,20.3946475983,20.331861496,20.8297138214,391.9411010742,376.3567199707,421.8834533691,2121.0270996094,2088.8088378906,2140.6948242188,,,,,2021-01-03,0.40604591370000165,31.333740234400011,,,宮城県
JP-04,MIYAGI,2021-01-15,2580.0383300781,2528.5288085938,2638.1115722656,20.7997341156,20.7329063416,21.2644824982,399.2969665527,382.6967773438,431.2192382812,2148.0751953125,2113.9780273438,2168.9487304688,,,,,2021-01-03,0.40508651729999912,35.281738281199978,,,宮城県
JP-04,MIYAGI,2021-01-16,2608.6408691406,2554.6564941406,2668.822265625,21.1999797821,21.1293888092,21.6910457611,401.4442138672,384.1008300781,434.7733459473,2175.1149902344,2139.2541503906,2196.8916015625,,,,,2021-01-03,0.40024566650000182,28.6025390625,,,宮城県
