japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-03,IWATE,2021-04-21,792.6656494141,791.8219604492,802.6954345703,31.0642814636,31.0290870667,31.5275917053,42.8670692444,42.7078704834,45.9363250732,714.7611083984,714.1293334961,718.7277832031,,,,,2021-04-20,0.064281463600000421,6.6656494141000167,,,岩手県
JP-03,IWATE,2021-04-22,800.4631958008,798.8135986328,822.778503418,31.1172866821,31.0501937866,31.9874019623,45.3357124329,45.0152702332,51.5020103455,717.3162841797,716.1101074219,724.5552368164,,,,,2021-04-20,0.05300521850000095,7.7975463866999917,,,岩手県
JP-03,IWATE,2021-04-23,806.8096313477,804.407409668,842.030456543,31.1605453491,31.0646972656,32.4020957947,47.7648735046,47.2833900452,57.0331535339,719.4304199219,717.7059326172,729.6952514648,,,,,2021-04-20,0.043258666999999917,6.3464355469000111,,,岩手県
JP-03,IWATE,2021-04-24,811.8078613281,808.7155761719,857.889465332,31.2035903931,31.0817050934,32.7720909119,49.9660606384,49.3266944885,62.271030426,721.6890258789,719.4929199219,734.4476318359,,,,,2021-04-20,0.043045043999999422,4.9982299803999695,,,岩手県
JP-03,IWATE,2021-04-25,815.6962280273,811.9857177734,870.6126098633,31.2590522766,31.1136188507,33.1261177063,51.3664855957,50.5839385986,66.4334259033,724.2557373047,721.6317749023,739.3088989258,,,,,2021-04-20,0.055461883499997811,3.8883666991999917,,,岩手県
JP-03,IWATE,2021-04-26,819.0355834961,814.7784423828,879.6851806641,31.3321666718,31.1653022766,33.467590332,52.1079101562,51.1995773315,69.6003570557,727.6112670898,724.5944824219,744.669128418,,,,,2021-04-20,0.07311439520000107,3.3393554688000222,,,岩手県
JP-03,IWATE,2021-04-27,823.2092895508,818.4398193359,889.8759765625,31.410572052,31.2242622375,33.7894706726,53.2152328491,52.1824035645,73.1100616455,731.0182495117,727.6431274414,749.8882446289,,,,,2021-04-20,0.078405380199999541,4.1737060547000056,,,岩手県
JP-03,IWATE,2021-04-28,828.8565673828,823.5927734375,902.3591308594,31.4958992004,31.2919006348,34.099105835,55.0581474304,53.8918151855,77.5358963013,734.8249511719,731.1216430664,755.4359741211,,,,,2021-04-20,0.085327148400001107,5.6472778319999861,,,岩手県
JP-03,IWATE,2021-04-29,835.5975341797,829.8402099609,918.0177001953,31.566280365,31.3463153839,34.3718147278,57.858215332,56.5402336121,83.2715759277,738.2417602539,734.2404785156,760.4423217773,,,,,2021-04-20,0.070381164600000545,6.7409667969000111,,,岩手県
JP-03,IWATE,2021-04-30,841.1806640625,834.9729003906,933.5822753906,31.6219425201,31.3876228333,34.6183395386,59.9459838867,58.4948158264,87.9510345459,740.9107055664,736.6437988281,764.7836303711,,,,,2021-04-20,0.0556621550999985,5.5831298827999944,,,岩手県
JP-03,IWATE,2021-05-01,845.6452026367,839.0502319336,944.5693969727,31.6756420135,31.4283847809,34.8526382446,61.5736885071,60.0044174194,91.8892440796,743.661315918,739.1536865234,769.2671508789,,,,,2021-04-20,0.053699493399999909,4.4645385741999917,,,岩手県
JP-03,IWATE,2021-05-02,849.1692504883,842.2481689453,952.0187988281,31.7432518005,31.4841957092,35.0865020752,62.2973365784,60.6379432678,94.3789825439,746.7240600586,741.9945068359,773.9463500977,,,,,2021-04-20,0.067609787000002086,3.5240478516000167,,,岩手県
JP-03,IWATE,2021-05-03,852.2252197266,845.04296875,955.4198608398,31.8310012817,31.5610980988,35.3339347839,62.177154541,60.4567184448,95.462600708,750.6959228516,745.758605957,779.5930786133,,,,,2021-04-20,0.087749481199999479,3.0559692383000083,,,岩手県
JP-03,IWATE,2021-05-04,856.0819702148,848.6403198242,961.3330078125,31.9237594604,31.6439609528,35.5747680664,62.4098777771,60.6249198914,96.9613113403,754.673034668,749.5442504883,785.1420288086,,,,,2021-04-20,0.0927581786999987,3.8567504881999639,,,岩手県
JP-03,IWATE,2021-05-05,861.326965332,853.6138916016,970.268737793,32.0231323242,31.734210968,35.8085517883,63.2856864929,61.4225082397,99.3620376587,759.048034668,753.7392578125,790.9412841797,,,,,2021-04-20,0.099372863799999323,5.2449951172000056,,,岩手県
JP-03,IWATE,2021-05-06,867.6207885742,859.6060791016,983.3352661133,32.1034736633,31.8063678741,36.0057792664,65.2322311401,63.2622756958,103.382850647,762.8865966797,757.4138793945,795.9770507812,,,,,2021-04-20,0.080341339100002074,6.2938232422000056,,,岩手県
JP-03,IWATE,2021-05-07,872.8717041016,864.5746459961,996.3194580078,32.1657295227,31.8612480164,36.1579284668,66.7471694946,64.6850204468,106.6678390503,765.8128662109,760.1923828125,799.5884399414,,,,,2021-04-20,0.062255859399996893,5.250915527400025,,,岩手県
JP-03,IWATE,2021-05-08,877.0960083008,868.5670166016,1003.8150634766,32.2250022888,31.9137516022,36.2887535095,67.8594741821,65.7197723389,109.2513961792,768.8043212891,763.0449829102,802.9522094727,,,,,2021-04-20,0.059272766100001206,4.2243041991999917,,,岩手県
JP-03,IWATE,2021-05-09,880.4450073242,871.736328125,1007.6589355469,32.29895401,31.9813594818,36.426738739,68.1074066162,65.920501709,110.3768386841,772.1147460938,766.2239379883,806.5394287109,,,,,2021-04-20,0.073951721200003817,3.3489990233999833,,,岩手県
JP-03,IWATE,2021-05-10,883.3583374023,874.5252685547,1007.0439453125,32.3943138123,32.070640564,36.5775375366,67.450630188,65.2490615845,109.9559860229,776.4007568359,770.3790893555,810.9758300781,,,,,2021-04-20,0.095359802299995522,2.9133300780999889,,,岩手県
JP-03,IWATE,2021-05-11,887.0431518555,878.0708007812,1009.5994873047,32.4944801331,32.165145874,36.7285842896,67.1661224365,64.9415359497,110.067237854,780.6672973633,774.5231933594,815.3695678711,,,,,2021-04-20,0.10016632079999965,3.6848144532000333,,,岩手県
JP-03,IWATE,2021-05-12,892.0614013672,882.9241333008,1015.5719604492,32.6010322571,32.2663803101,36.8789100647,67.4914398193,65.2264862061,111.118057251,785.3295898438,779.0668334961,820.0721435547,,,,,2021-04-20,0.1065521240000038,5.0182495116999917,,,岩手県
JP-03,IWATE,2021-05-13,898.091796875,888.7457885742,1026.2996826172,32.6864089966,32.3470115662,37.002204895,68.9582519531,66.61693573,114.0100631714,789.3787841797,783.0095825195,824.1459960938,,,,,2021-04-20,0.085376739499999132,6.0303955077999944,,,岩手県
JP-03,IWATE,2021-05-14,903.1271362305,893.5859985352,1037.609375,32.7519493103,32.4083709717,37.0997200012,70.1488571167,67.7423248291,116.4158630371,792.4312744141,785.9701538086,827.1694946289,,,,,2021-04-20,0.06554031369999791,5.0353393555000139,,,岩手県
JP-03,IWATE,2021-05-15,907.1806030273,897.4938964844,1043.5270996094,32.8139610291,32.466583252,37.1918182373,70.9660949707,68.5090713501,118.1711044312,795.5391235352,788.9924316406,830.2866210938,,,,,2021-04-20,0.062011718800000892,4.0534667967999667,,,岩手県
JP-03,IWATE,2021-05-16,910.3981933594,900.614440918,1045.8793945312,32.8909912109,32.5399703979,37.2985801697,70.9427108765,68.4662322998,118.4902801514,798.9677734375,792.3385009766,833.7398071289,,,,,2021-04-20,0.077030181799997877,3.2175903321000305,,,岩手県
JP-03,IWATE,2021-05-17,913.201965332,903.3748779297,1043.9039306641,32.9900093079,32.6353759766,37.4285430908,69.9834060669,67.5222625732,117.2044296265,803.4022827148,796.6870727539,838.2597045898,,,,,2021-04-20,0.099018097000005412,2.803771972599975,,,岩手県
JP-03,IWATE,2021-05-18,916.7544555664,906.8612060547,1045.4147949219,33.0936737061,32.7356338501,37.5629577637,69.4022674561,66.9453277588,116.5127410889,807.8031616211,801.0068969727,842.7778930664,,,,,2021-04-20,0.10366439819999584,3.5524902344000111,,,岩手県
JP-04,MIYAGI,2021-04-21,7717.0522460938,7707.7861328125,7832.021484375,53.0303993225,52.969078064,53.8227424622,778.0546264648,775.1432495117,833.6887817383,6849.0209960938,6842.8979492188,6882.30078125,,,,,2021-04-20,1.0303993225000028,61.052246093800022,,,宮城県
JP-04,MIYAGI,2021-04-22,7782.8876953125,7765.1206054688,8010.037109375,53.8366355896,53.7184143066,55.3650360107,781.3657836914,775.8118286133,887.5349731445,6904.6767578125,6892.95703125,6968.5224609375,,,,,2021-04-20,0.80623626709999741,65.835449218699978,,,宮城県
JP-04,MIYAGI,2021-04-23,7836.0522460938,7810.5170898438,8170.9399414062,54.4399185181,54.2695655823,56.6391105652,783.6005859375,775.6564941406,935.4774780273,6949.1899414062,6932.3740234375,7040.4497070312,,,,,2021-04-20,0.60328292850000054,53.164550781300022,,,宮城県
JP-04,MIYAGI,2021-04-24,7877.3134765625,7844.8452148438,8298.5263671875,55.0012245178,54.783039093,57.8132705688,780.6721191406,770.6293945312,972.7002563477,6994.2412109375,6972.7783203125,7110.4404296875,,,,,2021-04-20,0.56130599969999651,41.261230468699978,,,宮城県
JP-04,MIYAGI,2021-04-25,7913.3120117188,7874.681640625,8408.072265625,55.6918487549,55.4289665222,59.0707130432,769.174621582,757.3910522461,994.4783325195,7042.302734375,7016.5810546875,7180.7065429688,,,,,2021-04-20,0.69062423710000331,35.998535156300022,,,宮城県
JP-04,MIYAGI,2021-04-26,7946.33984375,7902.3706054688,8490.2138671875,56.5759391785,56.2705917358,60.4923210144,748.9457397461,735.8173828125,999.9669189453,7099.7856445312,7070.1284179688,7258.6840820312,,,,,2021-04-20,0.8840904236,33.027832031199978,,,宮城県
JP-04,MIYAGI,2021-04-27,7985.0048828125,7936.1655273438,8576.0029296875,57.4936294556,57.1483459473,61.9133682251,733.2465209961,718.9348144531,1006.8904418945,7156.005859375,7122.736328125,7333.5561523438,,,,,2021-04-20,0.91769027710000017,38.6650390625,,,宮城県
JP-04,MIYAGI,2021-04-28,8029.7373046875,7976.4536132812,8658.544921875,58.4580459595,58.074962616,63.3521537781,721.813293457,706.4318237305,1015.891418457,7214.5620117188,7177.9545898438,7408.9985351562,,,,,2021-04-20,0.96441650389999722,44.732421875,,,宮城県
JP-04,MIYAGI,2021-04-29,8076.8959960938,8019.4262695312,8747.98046875,59.2081756592,58.7909889221,64.527130127,717.4920043945,701.0447387695,1031.904296875,7266.306640625,7226.6547851562,7475.79296875,,,,,2021-04-20,0.750129699700004,47.158691406300022,,,宮城県
JP-04,MIYAGI,2021-04-30,8115.4868164062,8054.1879882812,8839.27734375,59.7605400085,59.3129692078,65.4555892944,712.2994384766,694.9364013672,1044.1776123047,7306.7905273438,7264.3999023438,7529.58203125,,,,,2021-04-20,0.55236434929999945,38.590820312399956,,,宮城県
JP-04,MIYAGI,2021-05-01,8145.4145507812,8080.8725585938,8895.1689453125,60.2678260803,59.7924232483,66.3021850586,702.9995727539,684.9423828125,1048.0750732422,7347.2802734375,7302.3725585938,7581.7055664062,,,,,2021-04-20,0.50728607179999585,29.927734375,,,宮城県
JP-04,MIYAGI,2021-05-02,8169.4130859375,8102.16796875,8932.32421875,60.8858642578,60.3837356567,67.2431716919,686.1088256836,667.6753540039,1038.2894287109,7390.0830078125,7342.8432617188,7634.8823242188,,,,,2021-04-20,0.61803817750000434,23.998535156300022,,,宮城県
JP-04,MIYAGI,2021-05-03,8190.501953125,8121.1416015625,8945.435546875,61.6689949036,61.140499115,68.3456573486,660.5232543945,642.0752563477,1012.9104003906,7440.8129882812,7391.375,7695.4145507812,,,,,2021-04-20,0.7831306458,21.0888671875,,,宮城県
