japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-11-11 00:00:00 UTC,60851.00390625,60849.99609375,61202.6640625,1472.2318115234375,1472.20458984375,1484.541748046875,88.94927978515625,88.941352844238281,102.37003326416016,59285.37890625,59284.40625,59606.6328125,,,,,2021-11-10 00:00:00 UTC,0.2318115234375,5.00390625,,,北海道,28
JP-01,HOKKAIDO,2021-11-12 00:00:00 UTC,60854.4375,60852.5234375,61529.4375,1472.4439697265625,1472.392333984375,1495.9034423828125,82.785392761230469,82.771530151367188,106.53919982910156,59292.6875,59290.84375,59907.59765625,,,,,2021-11-10 00:00:00 UTC,0.212158203125,3.43359375,,,北海道,29
JP-01,HOKKAIDO,2021-11-13 00:00:00 UTC,60857.4296875,60854.69921875,61839.6640625,1472.635498046875,1472.5615234375,1506.367431640625,77.015907287597656,76.997589111328125,108.53058624267578,59299.3671875,59296.734375,60192.80859375,,,,,2021-11-10 00:00:00 UTC,0.1915283203125,2.9921875,,,北海道,30
JP-01,HOKKAIDO,2021-11-14 00:00:00 UTC,60859.25390625,60855.79296875,62116.63671875,1472.79931640625,1472.705322265625,1515.84423828125,70.825942993164062,70.8045883178711,107.59558868408203,59306.7421875,59303.40234375,60452.88671875,,,,,2021-11-10 00:00:00 UTC,0.163818359375,1.82421875,,,北海道,31
JP-01,HOKKAIDO,2021-11-15 00:00:00 UTC,60860.328125,60856.21484375,62363.953125,1472.9498291015625,1472.837646484375,1524.43212890625,65.163459777832031,65.140052795410156,105.43691253662109,59313.6953125,59309.7265625,60689.76171875,,,,,2021-11-10 00:00:00 UTC,0.1505126953125,1.07421875,,,北海道,32
JP-01,HOKKAIDO,2021-11-16 00:00:00 UTC,60861.8359375,60857.1328125,62587.6171875,1473.0902099609375,1472.9615478515625,1532.308349609375,61.774005889892578,61.748584747314453,105.43815612792969,59320.66796875,59316.125,60913.2265625,,,,,2021-11-10 00:00:00 UTC,0.140380859375,1.5078125,,,北海道,33
JP-01,HOKKAIDO,2021-11-17 00:00:00 UTC,60863.1484375,60857.91015625,62790.8046875,1473.236572265625,1473.093017578125,1539.4749755859375,57.94976806640625,57.923164367675781,103.53752899169922,59327.20703125,59322.14453125,61117.48046875,,,,,2021-11-10 00:00:00 UTC,0.1463623046875,1.3125,,,北海道,34
JP-01,HOKKAIDO,2021-11-18 00:00:00 UTC,60864.1171875,60858.40234375,62977.02734375,1473.3731689453125,1473.2161865234375,1545.9322509765625,53.421916961669922,53.395107269287109,99.2860336303711,59332.71875,59327.19921875,61300.16015625,,,,,2021-11-10 00:00:00 UTC,0.1365966796875,0.96875,,,北海道,35
JP-01,HOKKAIDO,2021-11-19 00:00:00 UTC,60864.8671875,60858.71875,63142.1953125,1473.49853515625,1473.3297119140625,1551.7156982421875,49.755226135253906,49.728355407714844,95.691116333007812,59337.3515625,59331.41015625,61463.51953125,,,,,2021-11-10 00:00:00 UTC,0.1253662109375,0.75,,,北海道,36
JP-01,HOKKAIDO,2021-11-20 00:00:00 UTC,60865.625,60859.08984375,63280.1640625,1473.6123046875,1473.432861328125,1556.694580078125,46.218894958496094,46.192398071289062,91.597000122070312,59341.44140625,59335.12109375,61598.1484375,,,,,2021-11-10 00:00:00 UTC,0.11376953125,0.7578125,,,北海道,37
