japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-06-01,38263.05078125,38178.5703125,39774.23828125,1126.5104980469,1120.8559570312,1185.5386962891,7849.123046875,7819.1904296875,8933.44140625,29184.603515625,29143.97265625,29531.197265625,,,,,2021-05-31,14.510498046900011,389.05078125,,,北海道
JP-01,HOKKAIDO,2021-06-02,38635.21484375,38466.9453125,41529.01171875,1140.8369140625,1129.9553222656,1254.4285888672,7833.4975585938,7776.8217773438,9889.80859375,29511.7578125,29433.693359375,30177.318359375,,,,,2021-05-31,14.326416015599989,372.1640625,,,北海道
JP-01,HOKKAIDO,2021-06-03,39013.38671875,38769.0078125,43168.3671875,1155.2056884766,1139.4874267578,1319.2727050781,7854.73046875,7773.7431640625,10795.8466796875,29840.892578125,29728.306640625,30800.24609375,,,,,2021-05-31,14.368774414100017,378.171875,,,北海道
JP-01,HOKKAIDO,2021-06-04,39367.54296875,39056.05078125,44660.0234375,1169.7036132812,1149.5047607422,1380.5277099609,7866.4384765625,7763.5532226562,11604.490234375,30170.544921875,30026.09765625,31400.794921875,,,,,2021-05-31,14.497924804599961,354.15625,,,北海道
JP-01,HOKKAIDO,2021-06-05,39653.03515625,39287.42578125,45934.5703125,1184.2026367188,1159.8489990234,1438.3612060547,7828.8203125,7706.9272460938,12259.005859375,30500.11328125,30326.23046875,31980.068359375,,,,,2021-05-31,14.499023437600044,285.4921875,,,北海道
JP-01,HOKKAIDO,2021-06-06,39890.953125,39479.41796875,47024.95703125,1198.6597900391,1170.4508056641,1493.013671875,7745.7822265625,7607.8159179688,12761.318359375,30827.439453125,30626.3515625,32537.5,,,,,2021-05-31,14.457153320299994,237.91796875,,,北海道
JP-01,HOKKAIDO,2021-06-07,40107.01171875,39653.35546875,47981.13671875,1212.9002685547,1181.1151123047,1544.5272216797,7636.8896484375,7485.451171875,13143.0458984375,31150.4140625,30924.181640625,33072.94921875,,,,,2021-05-31,14.240478515599989,216.05859375,,,北海道
JP-01,HOKKAIDO,2021-06-08,40334.82421875,39835.05859375,48877.453125,1226.9645996094,1191.8594970703,1593.1752929688,7524.935546875,7362.0483398438,13448.04296875,31467.115234375,31217.634765625,33585.8203125,,,,,2021-05-31,14.064331054700006,227.8125,,,北海道
JP-01,HOKKAIDO,2021-06-09,40626.48046875,40078.05859375,49819.8515625,1240.7536621094,1202.5673828125,1639.0471191406,7473.0961914062,7299.11328125,13800.2548828125,31778.107421875,31507.12890625,34078.0390625,,,,,2021-05-31,13.7890625,291.65625,,,北海道
JP-01,HOKKAIDO,2021-06-10,40919.76953125,40331.4765625,50698.83203125,1254.4410400391,1213.3883056641,1682.5694580078,7439.6943359375,7255.5419921875,14137.171875,32085.572265625,31794.671875,34553.23046875,,,,,2021-05-31,13.687377929700006,293.2890625,,,北海道
