japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-11,19372.556640625,19139.015625,19780.390625,697.5913696289,687.2746582031,760.8975219727,621.0026855469,612.1494140625,662.5886230469,18036.97265625,17822.958984375,18335.306640625,,,,,2021-02-28,1.7279663086000028,30.326171875,,,北海道
JP-01,HOKKAIDO,2021-03-12,19404.169921875,19159.53125,19837.880859375,699.2640991211,688.4487915039,765.9309082031,609.7775878906,600.684753418,653.0500488281,18078.056640625,17853.69921875,18396.970703125,,,,,2021-02-28,1.6727294922000056,31.61328125,,,北海道
JP-01,HOKKAIDO,2021-03-13,19435.455078125,19180.765625,19892.359375,700.8951416016,689.6271972656,770.6092529297,599.3840332031,590.0927124023,644.0741577148,18118.326171875,17884.583984375,18455.833984375,,,,,2021-02-28,1.6310424805000139,31.28515625,,,北海道
JP-01,HOKKAIDO,2021-03-14,19463.146484375,19199.41015625,19940.5,702.4740600586,690.7951660156,774.9550170898,587.4158935547,577.9982910156,633.1167602539,18157.740234375,17915.470703125,18512.150390625,,,,,2021-02-28,1.5789184569999861,27.69140625,,,北海道
JP-01,HOKKAIDO,2021-03-15,19491.650390625,19219.697265625,19987.7421875,703.9510498047,691.8999023438,778.9362792969,575.907409668,566.399230957,622.3921508789,18196.318359375,17946.3046875,18566.044921875,,,,,2021-02-28,1.4769897461000028,28.50390625,,,北海道
JP-01,HOKKAIDO,2021-03-16,19520.416015625,19241.001953125,20033.453125,705.4784545898,693.0875244141,782.7440795898,564.3508911133,554.7908935547,611.3817749023,18234.65625,17977.59375,18618.21875,,,,,2021-02-28,1.527404785099975,28.765625,,,北海道
JP-01,HOKKAIDO,2021-03-17,19547.953125,19261.798828125,20075.978515625,707.0239257812,694.323059082,786.3682861328,553.1511230469,543.5668334961,600.5533447266,18272.2890625,18008.81640625,18668.408203125,,,,,2021-02-28,1.5454711913999972,27.537109375,,,北海道
JP-01,HOKKAIDO,2021-03-18,19575.177734375,19282.904296875,20116.66796875,708.5465698242,695.5632324219,789.7834472656,542.4291992188,532.841796875,590.0641479492,18309.1875,18039.87890625,18716.703125,,,,,2021-02-28,1.5226440430000139,27.224609375,,,北海道
JP-01,HOKKAIDO,2021-03-19,19603.921875,19306.05859375,20157.865234375,710.0214233398,696.7808837891,792.9788818359,533.3341064453,523.7402954102,581.1892089844,18345.328125,18070.705078125,18763.181640625,,,,,2021-02-28,1.4748535155999889,28.744140625,,,北海道
JP-01,HOKKAIDO,2021-03-20,19633.337890625,19330.376953125,20198.626953125,711.4620361328,697.9870605469,795.9868774414,525.6249389648,516.0215454102,573.6925048828,18380.822265625,18101.357421875,18808.087890625,,,,,2021-02-28,1.4406127930000139,29.416015625,,,北海道
JP-01,HOKKAIDO,2021-03-21,19660.107421875,19352.5546875,20235.203125,712.8626098633,699.1739501953,798.8165283203,516.9844970703,507.4077453613,565.0638427734,18415.69921875,18131.8125,18851.5625,,,,,2021-02-28,1.4005737305000139,26.76953125,,,北海道
JP-01,HOKKAIDO,2021-03-22,19687.419921875,19375.671875,20271.677734375,714.1795043945,700.2967529297,801.4307861328,508.7022094727,499.1625976562,556.7223510742,18449.98828125,18162.068359375,18893.7109375,,,,,2021-02-28,1.3168945311999778,27.3125,,,北海道
JP-01,HOKKAIDO,2021-03-23,19715.71484375,19400.115234375,20308.572265625,715.5468139648,701.4852294922,803.9928588867,500.7102661133,491.2175292969,548.607421875,18484.224609375,18192.609375,18935.16796875,,,,,2021-02-28,1.3673095702999944,28.294921875,,,北海道
JP-01,HOKKAIDO,2021-03-24,19742.85546875,19423.76953125,20343.287109375,716.9378051758,702.7114257812,806.4872436523,493.0172424316,483.5789794922,540.7415771484,18518.015625,18223.017578125,18975.671875,,,,,2021-02-28,1.3909912110000278,27.140625,,,北海道
JP-01,HOKKAIDO,2021-03-25,19769.69140625,19447.427734375,20376.90234375,718.3150024414,703.9374389648,808.8750610352,485.6246948242,476.2469482422,533.1318969727,18551.314453125,18253.21875,19015.072265625,,,,,2021-02-28,1.3771972655999889,26.8359375,,,北海道
JP-01,HOKKAIDO,2021-03-26,19797.859375,19472.650390625,20411.560546875,719.6552124023,705.1391601562,811.1417236328,479.5208129883,470.1890258789,526.8752441406,18584.091796875,18283.15234375,19053.46484375,,,,,2021-02-28,1.3402099608999833,28.16796875,,,北海道
JP-01,HOKKAIDO,2021-03-27,19824.744140625,19496.87109375,20444.0859375,720.9696044922,706.3262939453,813.3070068359,473.3030700684,464.0283508301,520.4392089844,18616.4140625,18312.865234375,19090.95703125,,,,,2021-02-28,1.314392089900025,26.884765625,,,北海道
JP-01,HOKKAIDO,2021-03-28,19848.966796875,19518.701171875,20472.90234375,722.2454833984,707.4855957031,815.3579101562,465.5651245117,456.3854675293,512.2781982422,18648.16796875,18342.220703125,19127.328125,,,,,2021-02-28,1.2758789061999778,24.22265625,,,北海道
JP-02,AOMORI,2021-03-01,816.0083618164,816,817.9650268555,20.1549911499,20.1110057831,20.3997459412,69.0531311035,68.9094314575,69.5306854248,726.6435546875,725.3909301758,727.8719482422,,,,,2021-02-28,0.15499114989999896,0.0083618163999972239,,,青森県
JP-02,AOMORI,2021-03-02,816.3244628906,816,820.0661010742,20.3131504059,20.229227066,20.7851371765,66.7960662842,66.5322647095,67.7031860352,728.9616088867,726.5727539062,731.3056030273,,,,,2021-02-28,0.15815925600000114,0.31610107419999167,,,青森県
JP-02,AOMORI,2021-03-03,816.8780517578,816,822.454284668,20.4712409973,20.3509578705,21.1579742432,64.7656860352,64.4010925293,66.0785369873,731.2059326172,727.7882080078,734.7368164062,,,,,2021-02-28,0.15809059140000059,0.55358886720000555,,,青森県
JP-02,AOMORI,2021-03-04,817.64453125,816,825.1119384766,20.6258335114,20.4723854065,21.5154209137,62.9912185669,62.5414161682,64.6916885376,733.3854980469,729.0352172852,738.1758422852,,,,,2021-02-28,0.15459251409999908,0.76647949220000555,,,青森県
JP-02,AOMORI,2021-03-05,818.6397094727,816,827.914855957,20.7747573853,20.5910053253,21.8537464142,61.4937324524,60.9710426331,63.5581169128,735.5034179688,730.3069458008,741.4935302734,,,,,2021-02-28,0.14892387389999939,0.99517822270001943,,,青森県
JP-02,AOMORI,2021-03-06,819.7939453125,816,830.9546508789,20.9193305969,20.7077617645,22.1792163849,60.2432594299,59.6573257446,62.6659889221,737.5660400391,731.6010742188,744.8424072266,,,,,2021-02-28,0.14457321160000092,1.1542358397999806,,,青森県
JP-02,AOMORI,2021-03-07,820.9459838867,816,834.0103759766,21.0590572357,20.8219356537,22.491153717,59.1444816589,58.5036773682,61.9175567627,739.5736083984,732.9097900391,748.1830444336,,,,,2021-02-28,0.13972663879999914,1.1520385741999917,,,青森県
JP-02,AOMORI,2021-03-08,822.2534179688,816,837.0464477539,21.1902351379,20.929775238,22.7795944214,58.2053909302,57.5166969299,61.2838745117,741.5455932617,734.248046875,751.3618164062,,,,,2021-02-28,0.13117790220000103,1.3074340821000305,,,青森県
JP-02,AOMORI,2021-03-09,823.6539916992,816,840.0150756836,21.326997757,21.0450458527,23.0609455109,57.3267784119,56.5970077515,60.6687545776,743.5382080078,735.6649780273,754.4511108398,,,,,2021-02-28,0.13676261910000065,1.4005737303999695,,,青森県
JP-02,AOMORI,2021-03-10,825.0725097656,816,842.856628418,21.4662590027,21.1644916534,23.3336181641,56.5571174622,55.7913856506,60.1307067871,745.5061035156,737.110168457,757.4303588867,,,,,2021-02-28,0.13926124569999843,1.4185180663999972,,,青森県
JP-02,AOMORI,2021-03-11,826.5567016602,816.5349731445,845.6790161133,21.6045951843,21.2845878601,23.5959434509,55.8960800171,55.0985832214,59.6775093079,747.4495239258,738.5794067383,760.339050293,,,,,2021-02-28,0.13833618159999972,1.4841918946000305,,,青森県
JP-02,AOMORI,2021-03-12,828.1760253906,817.674621582,848.5817260742,21.7397193909,21.4029216766,23.8464221954,55.3698768616,54.5435562134,59.3422164917,749.366394043,740.0659179688,763.1839599609,,,,,2021-02-28,0.13512420660000046,1.6193237303999695,,,青森県
JP-02,AOMORI,2021-03-13,829.83984375,818.9030761719,851.451965332,21.8725299835,21.5202655792,24.0864715576,54.9454498291,54.0930023193,59.0928115845,751.2577514648,741.5664672852,765.9596557617,,,,,2021-02-28,0.13281059260000205,1.6638183594000111,,,青森県
JP-02,AOMORI,2021-03-14,831.3612670898,820.032043457,854.0298461914,22.002243042,21.635761261,24.3146419525,54.5146827698,53.6399307251,58.8129920959,753.1185913086,743.0719604492,768.6221923828,,,,,2021-02-28,0.12971305849999837,1.5214233397999806,,,青森県
JP-02,AOMORI,2021-03-15,832.9786987305,821.2911987305,856.6759033203,22.125038147,21.7455177307,24.5287227631,54.1264839172,53.2320404053,58.5613365173,754.9608154297,744.5907592773,771.2362060547,,,,,2021-02-28,0.12279510500000157,1.6174316407000333,,,青森県
JP-02,AOMORI,2021-03-16,834.6252441406,822.611328125,859.2578735352,22.253824234,21.862154007,24.742275238,53.7022285461,52.7916564941,58.2513580322,756.8338012695,746.1684570312,773.8081054688,,,,,2021-02-28,0.12878608699999816,1.646545410099975,,,青森県
JP-02,AOMORI,2021-03-17,836.2297973633,823.9196777344,861.6759643555,22.3856754303,21.9827022552,24.9524860382,53.310218811,52.3856391907,57.9583740234,758.6943969727,747.7593994141,776.2904052734,,,,,2021-02-28,0.13185119630000131,1.6045532227000194,,,青森県
JP-02,AOMORI,2021-03-18,837.8577880859,825.2777099609,864.0264892578,22.517244339,22.1037750244,25.1563148499,52.962436676,52.0254249573,57.697517395,760.5405883789,749.3594970703,778.6892700195,,,,,2021-02-28,0.13156890870000026,1.627990722599975,,,青森県
JP-02,AOMORI,2021-03-19,839.590637207,826.7619018555,866.3762817383,22.6462650299,22.2231006622,25.3505916595,52.6963043213,51.7475013733,57.5087928772,762.3688354492,750.9624633789,780.9666137695,,,,,2021-02-28,0.12902069089999912,1.7328491211000028,,,青森県
JP-02,AOMORI,2021-03-20,841.3363037109,828.2802734375,868.6745605469,22.7735042572,22.3413276672,25.5382099152,52.4847145081,51.5249404907,57.3682060242,764.1791381836,752.5668334961,783.1817016602,,,,,2021-02-28,0.1272392272999987,1.7456665038999972,,,青森県
JP-02,AOMORI,2021-03-21,842.9063720703,829.6465454102,870.7052001953,22.8981246948,22.4575843811,25.7187728882,52.2225532532,51.2543334961,57.162525177,765.9653930664,754.1646118164,785.3367919922,,,,,2021-02-28,0.12462043760000086,1.5700683594000111,,,青森県
JP-02,AOMORI,2021-03-22,844.5539550781,831.1051025391,872.7512207031,23.0163478851,22.5681266785,25.8870315552,51.9696655273,50.9943084717,56.9550666809,767.7373657227,755.7633056641,787.4011230469,,,,,2021-02-28,0.11822319030000017,1.6475830077999944,,,青森県
JP-02,AOMORI,2021-03-23,846.2127075195,832.5902709961,874.7821044922,23.140504837,22.6849765778,26.0587081909,51.6554985046,50.6754493713,56.6728019714,769.541809082,757.4078369141,789.4753417969,,,,,2021-02-28,0.12415695190000164,1.6587524413999972,,,青森県
JP-02,AOMORI,2021-03-24,847.8150024414,834.0346679688,876.6997680664,23.2677669525,22.8053150177,26.2309055328,51.3524551392,50.368686676,56.3956794739,771.3368530273,759.0557250977,791.515625,,,,,2021-02-28,0.12726211549999888,1.6022949219000111,,,青森県
JP-02,AOMORI,2021-03-25,849.4284667969,835.5030517578,878.6004638672,23.3948745728,22.9258918762,26.4003124237,51.0755996704,50.0886650085,56.1410865784,773.1198120117,760.7031860352,793.5236816406,,,,,2021-02-28,0.12710762029999856,1.6134643555000139,,,青森県
JP-02,AOMORI,2021-03-26,851.1354980469,837.07421875,880.5925292969,23.5196113586,23.0445079803,26.5646839142,50.8643722534,49.8739242554,55.9532546997,774.8869628906,762.3452758789,795.4981079102,,,,,2021-02-28,0.12473678579999969,1.70703125,,,青森県
JP-02,AOMORI,2021-03-27,852.8466186523,838.6597900391,882.5211181641,23.6426925659,23.1618366241,26.7238922119,50.6942710876,49.7003364563,55.8034248352,776.6379394531,763.98046875,797.4033813477,,,,,2021-02-28,0.12308120730000027,1.7111206053999695,,,青森県
JP-02,AOMORI,2021-03-28,854.37890625,840.0802612305,884.2109985352,23.7632827759,23.2770233154,26.8784008026,50.4644355774,49.4689216614,55.5838394165,778.3661499023,765.6016235352,799.2747802734,,,,,2021-02-28,0.12059020999999959,1.5322875977000194,,,青森県
JP-03,IWATE,2021-03-01,554.0310668945,554,555.2563476562,30.0884666443,30.0231361389,30.4354705811,42.0671081543,41.9798049927,42.3393783569,481.7071533203,480.8764953613,482.3071594238,,,,,2021-02-28,0.08846664429999862,0.03106689449998612,,,岩手県
JP-03,IWATE,2021-03-02,554.2833862305,554,556.7644042969,30.1792221069,30.0550422668,30.8534049988,40.8816146851,40.720489502,41.412776947,482.9998779297,481.4174804688,484.2598266602,,,,,2021-02-28,0.090755462600000669,0.25231933600002776,,,岩手県
JP-03,IWATE,2021-03-03,554.7048950195,554,558.4521484375,30.270488739,30.0932540894,31.2507381439,39.8349761963,39.6111488342,40.6121520996,484.2569885254,481.9941711426,486.2114562988,,,,,2021-02-28,0.091266632100001743,0.42150878899997224,,,岩手県
JP-03,IWATE,2021-03-04,555.2780761719,554,560.3609619141,30.3602867126,30.1350975037,31.6298179626,38.9512023926,38.6735420227,39.9690742493,485.4842224121,482.6054992676,488.2149353027,,,,,2021-02-28,0.089797973599999636,0.573181152400025,,,岩手県
JP-03,IWATE,2021-03-05,556.0159301758,554,562.4774169922,30.4473381042,30.178691864,31.9895343781,38.2464942932,37.9218673706,39.5011672974,486.684387207,483.2477722168,490.2454833984,,,,,2021-02-28,0.0870513915999993,0.73785400389999722,,,岩手県
JP-03,IWATE,2021-03-06,556.8659667969,554,564.7524414062,30.5324287415,30.2242679596,32.3327026367,37.6998138428,37.3335762024,39.1906661987,487.861114502,483.918182373,492.3108520508,,,,,2021-02-28,0.085090637299998662,0.85003662110000278,,,岩手県
JP-03,IWATE,2021-03-07,557.7091064453,554,567.0600585938,30.615240097,30.2710781097,32.6609916687,37.2404174805,36.8372955322,38.9672431946,489.0140380859,484.6105651855,494.414276123,,,,,2021-02-28,0.082811355500002293,0.84313964839998334,,,岩手県
JP-03,IWATE,2021-03-08,558.6619873047,554,569.3459472656,30.6934432983,30.3166770935,32.9615249634,36.8787727356,36.4427185059,38.8153343201,490.153717041,485.3328857422,496.4139709473,,,,,2021-02-28,0.078203201299999137,0.9528808594000111,,,岩手県
JP-03,IWATE,2021-03-09,559.678527832,554,571.5712280273,30.775598526,30.3691978455,33.2455673218,36.551776886,36.0867233276,38.673160553,491.313659668,486.1141357422,498.3522338867,,,,,2021-02-28,0.0821552276999995,1.0165405272999806,,,岩手県
JP-03,IWATE,2021-03-10,560.7040405273,554.2147216797,573.6794433594,30.8598651886,30.426525116,33.5131454468,36.2879867554,35.7969207764,38.5743713379,492.4668273926,486.9237365723,500.208190918,,,,,2021-02-28,0.084266662600001041,1.0255126952999944,,,岩手県
JP-03,IWATE,2021-03-11,561.7730102539,554.9216918945,575.7041625977,30.9441204071,30.4863071442,33.7626457214,36.0872001648,35.5725822449,38.520740509,493.6127624512,487.7577514648,501.9700012207,,,,,2021-02-28,0.08425521850000095,1.0689697266000167,,,岩手県
JP-03,IWATE,2021-03-12,562.9359130859,555.7545776367,577.7218017578,31.026927948,30.5468826294,33.9943466187,35.968788147,35.4323043823,38.5362434387,494.7498779297,488.6114501953,503.6460571289,,,,,2021-02-28,0.08280754089999931,1.1629028319999861,,,岩手県
JP-03,IWATE,2021-03-13,564.1268310547,556.645690918,579.6866455078,31.1088180542,30.6085510254,34.2116088867,35.9088478088,35.3520927429,38.599521637,495.8785095215,489.4826965332,505.2637939453,,,,,2021-02-28,0.081890106199999479,1.1909179688000222,,,岩手県
JP-03,IWATE,2021-03-14,565.2113037109,557.459777832,581.4484863281,31.1892623901,30.6705989838,34.4151382446,35.8286437988,35.2541275024,38.6277961731,496.9950866699,490.365234375,506.8240966797,,,,,2021-02-28,0.080444335900001107,1.0844726561999778,,,岩手県
JP-03,IWATE,2021-03-15,566.3607788086,558.3620605469,583.2298583984,31.2657814026,30.7304115295,34.6033668518,35.7664031982,35.1758117676,38.6635932922,498.1059570312,491.2632141113,508.3386535645,,,,,2021-02-28,0.076519012499996819,1.1494750977000194,,,岩手県
JP-03,IWATE,2021-03-16,567.5270996094,559.3031005859,584.9781494141,31.3465156555,30.7958316803,34.7865066528,35.6718063354,35.067440033,38.6538658142,499.2421569824,492.2051086426,509.8450012207,,,,,2021-02-28,0.080734252900001024,1.1663208008000083,,,岩手県
JP-03,IWATE,2021-03-17,568.6594848633,560.2312011719,586.6298217773,31.4296360016,30.864900589,34.9636039734,35.5887069702,34.9719696045,38.6471557617,500.3764953613,493.1621398926,511.3199462891,,,,,2021-02-28,0.083120346099999409,1.1323852538999972,,,岩手県
JP-03,IWATE,2021-03-18,569.8046875,561.1898193359,588.2499389648,31.5129795074,30.9353733063,35.1330909729,35.525642395,34.8976173401,38.653755188,501.5072631836,494.1311035156,512.7641601562,,,,,2021-02-28,0.083343505800002049,1.1452026366999917,,,岩手県
JP-03,IWATE,2021-03-19,571.0200195312,562.2334594727,589.9116210938,31.5950622559,31.0056915283,35.2938766479,35.5095825195,34.8706970215,38.7038230896,502.6317443848,495.1078186035,514.1743774414,,,,,2021-02-28,0.082082748499999525,1.2153320311999778,,,岩手県
JP-03,IWATE,2021-03-20,572.240234375,563.2970581055,591.5590209961,31.6763553619,31.0761890411,35.4484672546,35.5212974548,34.8721618652,38.7788543701,503.7497558594,496.0909423828,515.573059082,,,,,2021-02-28,0.081293106000000392,1.2202148438000222,,,岩手県
JP-03,IWATE,2021-03-21,573.333190918,564.2493896484,593.0115356445,31.756280899,31.1462306976,35.5954475403,35.4860649109,34.8285484314,38.7963485718,504.8568115234,497.0745544434,516.9357910156,,,,,2021-02-28,0.079925537099999389,1.0929565430000139,,,岩手県
JP-03,IWATE,2021-03-22,574.4761962891,565.2623901367,594.5010986328,31.8323287964,31.2132740021,35.7324943542,35.4481735229,34.7832450867,38.8051872253,505.9585571289,498.0632019043,518.2704467773,,,,,2021-02-28,0.076047897399998732,1.1430053711000028,,,岩手県
JP-03,IWATE,2021-03-23,575.6231079102,566.2899169922,595.9665527344,31.9125442505,31.2851314545,35.869102478,35.3617668152,34.6911811829,38.7555503845,507.0854187012,499.0858154297,519.6085205078,,,,,2021-02-28,0.080215454100002859,1.1469116211000028,,,岩手県
JP-03,IWATE,2021-03-24,576.7267456055,567.28515625,597.3416137695,31.9950828552,31.3599262238,36.0036735535,35.274307251,34.5988578796,38.6998062134,508.2100524902,500.1145019531,520.9229125977,,,,,2021-02-28,0.082538604699998075,1.1036376952999944,,,岩手県
JP-03,IWATE,2021-03-25,577.8343505859,568.2930297852,598.692565918,32.0777893066,31.4354782104,36.1342277527,35.1963729858,34.5165634155,38.6500740051,509.3305664062,501.1466674805,522.2139282227,,,,,2021-02-28,0.082706451400003544,1.1076049803999695,,,岩手県
JP-03,IWATE,2021-03-26,579.0025024414,569.3679199219,600.0980834961,32.1591720581,31.5102596283,36.2597198486,35.15574646,34.4714546204,38.6376190186,510.4440307617,502.1786499023,523.4840698242,,,,,2021-02-28,0.0813827514999943,1.1681518555000139,,,岩手県
JP-03,IWATE,2021-03-27,580.1693115234,570.4486694336,601.4569091797,32.2396850586,31.5846767426,36.3797340393,35.1354866028,34.4468688965,38.6428604126,511.5500183105,503.209197998,524.7139282227,,,,,2021-02-28,0.0805130005000052,1.1668090819999861,,,岩手県
JP-03,IWATE,2021-03-28,581.209777832,571.4125366211,602.6454467773,32.3187408447,31.6580924988,36.4953765869,35.0657730103,34.3742790222,38.5909690857,512.6439819336,504.2334594727,525.9233398438,,,,,2021-02-28,0.079055786099999636,1.0404663086000028,,,岩手県
JP-04,MIYAGI,2021-03-01,3636.2644042969,3629.8898925781,3642.3618164062,25.2039680481,25.1492576599,25.4947299957,188.2926940918,187.9004821777,189.524810791,3404.9760742188,3399.1022949219,3408.8715820312,,,,,2021-02-28,0.20396804809999836,13.264404296900011,,,宮城県
JP-04,MIYAGI,2021-03-02,3648.8503417969,3636.6970214844,3661.474609375,25.422296524,25.3177223206,25.9903850555,190.821762085,190.0659942627,193.3444824219,3415.1931152344,3404.0007324219,3423.4548339844,,,,,2021-02-28,0.21832847590000171,12.5859375,,,宮城県
JP-04,MIYAGI,2021-03-03,3660.3774414062,3642.9907226562,3679.8703613281,25.6495628357,25.499414444,26.4814167023,192.7052764893,191.6155090332,196.56300354,3425.517578125,3409.5065917969,3438.5983886719,,,,,2021-02-28,0.22726631169999933,11.527099609299967,,,宮城県
JP-04,MIYAGI,2021-03-04,3671.474609375,3649.3459472656,3698.1962890625,25.8783588409,25.6864624023,26.9623432159,194.0815887451,192.6874237061,199.3002929688,3435.9008789062,3415.5212402344,3454.2404785156,,,,,2021-02-28,0.22879600519999954,11.097167968800022,,,宮城県
JP-04,MIYAGI,2021-03-05,3682.7700195312,3656.3361816406,3717.1481933594,26.103849411,25.8735866547,27.4292449951,195.239944458,193.5686035156,201.8359832764,3446.2966308594,3421.9528808594,3470.3410644531,,,,,2021-02-28,0.22549057009999984,11.295410156199978,,,宮城県
JP-04,MIYAGI,2021-03-06,3693.6867675781,3663.34375,3736.095703125,26.3273200989,26.0616645813,27.8845443726,196.0859680176,194.1643371582,204.0600585938,3456.6901855469,3428.7429199219,3486.8933105469,,,,,2021-02-28,0.2234706879000008,10.916748046900011,,,宮城県
JP-04,MIYAGI,2021-03-07,3703.12890625,3669.2438964844,3753.8215332031,26.5466136932,26.248249054,28.3271980286,196.0774230957,193.9374542236,205.3894805908,3467.0329589844,3435.8010253906,3503.8664550781,,,,,2021-02-28,0.21929359430000162,9.4421386719000111,,,宮城県
JP-04,MIYAGI,2021-03-08,3712.7307128906,3675.6311035156,3770.9663085938,26.7534351349,26.4250831604,28.7388038635,195.6465148926,193.3162078857,206.1223144531,3477.32421875,3443.1101074219,3520.1706542969,,,,,2021-02-28,0.20682144169999717,9.6018066405999889,,,宮城県
JP-04,MIYAGI,2021-03-09,3722.1477050781,3682.1357421875,3787.3542480469,26.9712848663,26.6151485443,29.1470031738,194.5810241699,192.0896911621,206.0531005859,3487.7473144531,3450.8239746094,3536.1848144531,,,,,2021-02-28,0.21784973140000119,9.4169921875,,,宮城県
JP-04,MIYAGI,2021-03-10,3730.994140625,3688.3486328125,3802.3916015625,27.1949882507,26.8131065369,29.5467834473,193.3227081299,190.6926269531,205.6552734375,3498.1091308594,3458.7231445312,3551.6198730469,,,,,2021-02-28,0.22370338440000026,8.8464355469000111,,,宮城県
JP-04,MIYAGI,2021-03-11,3739.6030273438,3694.572265625,3816.5554199219,27.4177436829,27.0120544434,29.9321517944,191.9406280518,189.1910247803,205.0194549561,3508.388671875,3466.7631835938,3566.5068359375,,,,,2021-02-28,0.2227554321999996,8.6088867188000222,,,宮城県
JP-04,MIYAGI,2021-03-12,3748.5622558594,3701.3579101562,3830.6137695312,27.6350135803,27.2073516846,30.2992858887,190.6764373779,187.8212738037,204.4151153564,3518.5583496094,3474.8947753906,3580.8588867188,,,,,2021-02-28,0.21726989740000135,8.9592285155999889,,,宮城県
JP-04,MIYAGI,2021-03-13,3757.4365234375,3708.2580566406,3844.0844726562,27.8483905792,27.4004192352,30.650970459,189.4662475586,186.5186004639,203.7847900391,3528.6174316406,3483.0983886719,3594.7158203125,,,,,2021-02-28,0.21337699889999939,8.8742675780999889,,,宮城県
JP-04,MIYAGI,2021-03-14,3765.119140625,3714.1687011719,3855.7053222656,28.0562572479,27.5895195007,30.9864044189,187.7794799805,184.7594146729,202.5657806396,3538.5354003906,3491.3264160156,3608.0888671875,,,,,2021-02-28,0.20786666869999948,7.6826171875,,,宮城県
JP-04,MIYAGI,2021-03-15,3773.064453125,3720.4953613281,3867.3298339844,28.2510318756,27.7670783997,31.2979679108,185.9541625977,182.8755187988,201.1273803711,3548.3295898438,3499.5803222656,3621.0261230469,,,,,2021-02-28,0.19477462769999931,7.9453125,,,宮城県
