japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-02,AOMORI,2020-12-18,386.2334899902,383,390.1708374023,6.1542043686,6.1135444641,6.3069109917,42.7349128723,42.2861099243,43.5729866028,336.0288696289,332.9559326172,338.7862854004,,,,,2020-12-16,0.07462930680000035,2.0365600586000028,,,青森県
JP-02,AOMORI,2020-12-19,389.1604614258,384.0196228027,394.876953125,6.225268364,6.1666283607,6.4455361366,41.5519142151,40.9296073914,42.7078475952,339.2665100098,334.842010498,343.1689453125,,,,,2020-12-16,0.071063995399999413,2.9269714356000236,,,青森県
JP-02,AOMORI,2020-12-20,392.4962463379,385.9159851074,399.9720153809,6.2945346832,6.219306469,6.5775618553,40.6855926514,39.9124488831,42.1185340881,342.4179077148,336.7519226074,347.3581237793,,,,,2020-12-16,0.069266319200000481,3.3357849120999958,,,青森県
JP-02,AOMORI,2020-12-21,395.8329162598,387.9320373535,404.8583068848,6.362654686,6.272110939,6.7045574188,40.5920791626,39.6736564636,42.297794342,345.509552002,338.7030334473,351.4206542969,,,,,2020-12-16,0.068120002799999746,3.3366699219000111,,,青森県
JP-02,AOMORI,2020-12-22,399.8737487793,390.7412414551,410.3583374023,6.4307780266,6.3260731697,6.8278675079,41.3586730957,40.2880783081,43.3574752808,348.5950927734,340.7391052246,355.4172973633,,,,,2020-12-16,0.0681233405999997,4.0408325194999861,,,青森県
JP-02,AOMORI,2020-12-23,404.7634277344,394.4655761719,416.8367919922,6.5002717972,6.3824324608,6.9484534264,42.362411499,41.1415367126,44.6545982361,351.740447998,342.9157104492,359.3895568848,,,,,2020-12-16,0.069493770600000282,4.88967895510001,,,青森県
JP-02,AOMORI,2020-12-24,410.246307373,398.8443908691,423.8987731934,6.5716180801,6.4415616989,7.0674962997,43.9297637939,42.547706604,46.5495071411,354.9655761719,345.2444458008,363.3862304688,,,,,2020-12-16,0.071346282900000446,5.4828796385999681,,,青森県
JP-02,AOMORI,2020-12-25,415.9727478027,403.530670166,431.171081543,6.6457920074,6.5043244362,7.1873469353,45.8091392517,44.2591514587,48.7960891724,358.3129272461,347.7599182129,367.5018615723,,,,,2020-12-16,0.0741739272999995,5.7264404297000056,,,青森県
JP-02,AOMORI,2020-12-26,422.3213806152,408.8802490234,439.1059875488,6.723004818,6.5708398819,7.3073987961,48.0643043518,46.3352890015,51.4541091919,361.8053588867,350.4766845703,371.7121582031,,,,,2020-12-16,0.077212810599999848,6.3486328125,,,青森県
JP-02,AOMORI,2020-12-27,428.4504089355,414.072845459,446.9426574707,6.8039932251,6.6417474747,7.4283447266,49.4674530029,47.5928268433,53.1905059814,365.4714050293,353.4160461426,376.0334777832,,,,,2020-12-16,0.080988407100000437,6.1290283202999944,,,青森県
JP-02,AOMORI,2020-12-28,433.9248962402,418.6961975098,453.4093017578,6.8874716759,6.715719223,7.549665451,51.4356117249,49.3973884583,55.5314788818,369.250579834,356.5142211914,380.4337768555,,,,,2020-12-16,0.083478450799999493,5.4744873047000056,,,青森県
JP-02,AOMORI,2020-12-29,440.0306396484,423.978302002,460.5394287109,6.974199295,6.7934303284,7.6747364998,54.0355796814,51.8102989197,58.5827293396,373.1770629883,359.8006896973,385.0562744141,,,,,2020-12-16,0.086727619100000375,6.1057434081999986,,,青森県
JP-02,AOMORI,2020-12-30,446.9851074219,430.1136779785,469.0471191406,7.0651664734,6.8757910728,7.8029088974,56.2837753296,53.8871803284,61.2562828064,377.2998657227,363.3169250488,389.8656005859,,,,,2020-12-16,0.090967178399999682,6.9544677735000278,,,青森県
JP-02,AOMORI,2020-12-31,454.4342956543,436.7625427246,478.1428833008,7.1599173546,6.9623055458,7.9350399971,58.8621520996,56.2817878723,64.3065490723,381.5965576172,367.0378417969,394.8955688477,,,,,2020-12-16,0.094750881200000414,7.44918823239999,,,青森県
JP-02,AOMORI,2021-01-01,461.9474182129,443.5088806152,487.1244506836,7.259098053,7.0535516739,8.0699071884,61.5124664307,58.7463531494,67.4304199219,386.0919799805,370.9823608398,400.0759277344,,,,,2020-12-16,0.099180698399999656,7.5131225586000028,,,青森県
JP-02,AOMORI,2021-01-02,470.0465698242,450.845916748,496.8018493652,7.3624911308,7.1492710114,8.2080450058,64.3798675537,61.419254303,70.7942352295,390.7906188965,375.1513977051,405.4452819824,,,,,2020-12-16,0.10339307779999984,8.0991516112999875,,,青森県
JP-02,AOMORI,2021-01-03,477.6943359375,457.7784423828,506.3024902344,7.470659256,7.2499699593,8.3505373001,65.9533004761,62.8598709106,72.7242660522,395.7091369629,379.5580749512,411.037109375,,,,,2020-12-16,0.10816812520000063,7.6477661133000083,,,青森県
JP-02,AOMORI,2021-01-04,484.405090332,463.8560180664,513.830078125,7.5816679001,7.3537330627,8.4955654144,68.1221847534,64.8708114624,75.3069610596,400.7547302246,384.110748291,416.7652587891,,,,,2020-12-16,0.1110086441,6.7107543944999861,,,青森県
JP-02,AOMORI,2021-01-05,491.7848510742,470.5983276367,521.8604125977,7.6962947845,7.4612913132,8.6420965195,70.9546127319,67.5153503418,78.6055221558,405.961730957,388.839630127,422.5748291016,,,,,2020-12-16,0.1146268843999998,7.3797607422000056,,,青森県
JP-02,AOMORI,2021-01-06,500.0965576172,478.2432861328,531.5347900391,7.8155708313,7.5736112595,8.791967392,73.2542190552,69.6544647217,81.2958297729,411.3820495605,393.7919616699,428.5507507324,,,,,2020-12-16,0.11927604679999959,8.3117065430000139,,,青森県
JP-02,AOMORI,2021-01-07,508.9178161621,486.3936767578,541.7227783203,7.9387745857,7.6899681091,8.9449748993,75.8820877075,72.1074981689,84.3416366577,416.98046875,398.9326477051,434.6807861328,,,,,2020-12-16,0.12320375440000042,8.82125854489999,,,青森県
JP-02,AOMORI,2021-01-08,517.7465820312,494.5710144043,551.6625366211,8.066567421,7.8109760284,9.1009140015,78.5468521118,74.5970001221,87.4059753418,422.7816772461,404.2825622559,440.9448547363,,,,,2020-12-16,0.12779283530000018,8.828765869099982,,,青森県
JP-02,AOMORI,2021-01-09,527.2068481445,503.3648986816,562.443359375,8.1985683441,7.9362483025,9.2616891861,81.4356765747,77.3007049561,90.7283401489,428.7875061035,409.8430786133,447.4482116699,,,,,2020-12-16,0.13200092309999967,9.4602661133000083,,,青森県
JP-02,AOMORI,2021-01-10,536.0946044922,511.6268005371,572.977355957,8.3354043961,8.0663709641,9.4271125793,82.7937774658,78.5533294678,92.3253479004,435.0150756836,415.6284790039,454.1653747559,,,,,2020-12-16,0.1368360519999996,8.88775634770002,,,青森県
JP-02,AOMORI,2021-01-11,543.8618164062,518.8524169922,580.9470825195,8.4747867584,8.1991176605,9.5927639008,84.8457794189,80.4664306641,94.6596069336,441.3547668457,421.5320739746,460.8992004395,,,,,2020-12-16,0.139382362300001,7.7672119139999722,,,青森県
JP-02,AOMORI,2021-01-12,552.3776245117,526.8031005859,589.4513549805,8.6176147461,8.335351944,9.7591133118,87.6620864868,83.1058502197,97.8107376099,447.8462219238,427.5905761719,467.6640319824,,,,,2020-12-16,0.14282798769999872,8.5158081055000139,,,青森県
JP-02,AOMORI,2021-01-13,561.9461669922,535.7559814453,600.0065917969,8.7650661469,8.4761810303,9.9307069778,89.8664703369,85.1664962769,100.2774734497,454.5497436523,433.8615112305,474.667755127,,,,,2020-12-16,0.14745140080000141,9.5685424805000139,,,青森県
JP-03,IWATE,2020-12-17,321.2888793945,319.6812438965,324.2813720703,12.4052972794,12.3616476059,12.6111364365,108.9882965088,108.3867416382,110.5082015991,198.1651916504,197.2136077881,199.2987060547,,,,,2020-12-16,-0.0068216323000012125,-3.1902465821000305,,,岩手県
JP-03,IWATE,2020-12-18,325.4932556152,322.4052734375,331.2540893555,12.7862215042,12.7009067535,13.1840639114,103.7422409058,102.6545333862,106.4127807617,205.8591308594,203.9811706543,208.0957946777,,,,,2020-12-16,0.3809242248000011,4.2043762206999986,,,岩手県
JP-03,IWATE,2020-12-19,330.7994689941,326.3296508789,339.2474365234,13.1458921432,13.0209350586,13.7258243561,100.064666748,98.5682754517,103.6659011841,213.1885223389,210.4150085449,216.5291900635,,,,,2020-12-16,0.35967063899999907,5.3062133788999972,,,岩手県
JP-03,IWATE,2020-12-20,336.4097595215,330.6461181641,347.3420410156,13.4920949936,13.3295087814,14.2355537415,96.7441635132,94.9080581665,101.0293960571,220.2563323975,216.6193847656,224.5718841553,,,,,2020-12-16,0.346202850400001,5.610290527400025,,,岩手県
JP-03,IWATE,2020-12-21,341.7534179688,334.7906188965,354.7615356445,13.8279514313,13.6296844482,14.7230024338,94.6992340088,92.558807373,99.5962142944,227.0809326172,222.6151275635,232.3274688721,,,,,2020-12-16,0.3358564377000004,5.3436584473000153,,,岩手県
JP-03,IWATE,2020-12-22,348.0123901367,339.903137207,363.3754272461,14.157084465,13.9242944717,15.2118778229,94.0020065308,91.5682830811,99.6283416748,233.743850708,228.4820709229,240.1794586182,,,,,2020-12-16,0.3291330336999998,6.2589721678999695,,,岩手県
JP-03,IWATE,2020-12-23,355.4147033691,346.1917114258,373.4436950684,14.4831342697,14.2175102234,15.6917686462,93.5849685669,90.8849716187,99.9019088745,240.3458404541,234.3204956055,247.9762268066,,,,,2020-12-16,0.32604980470000022,7.40231323239999,,,岩手県
JP-03,IWATE,2020-12-24,363.578704834,353.2761230469,384.0547790527,14.806227684,14.5094518661,16.1544837952,94.0093078613,91.0469436646,100.9464950562,246.9092407227,240.150604248,255.5755615234,,,,,2020-12-16,0.32309341429999883,8.164001464900025,,,岩手県
JP-03,IWATE,2020-12-25,372.0167541504,360.676940918,394.7517089844,15.1300497055,14.803563118,16.6096401215,94.9466171265,91.727432251,102.4839324951,253.5001983643,246.0356292725,263.1440124512,,,,,2020-12-16,0.32382202149999983,8.4380493163999972,,,岩手県
JP-03,IWATE,2020-12-26,381.3186950684,368.9548034668,406.3325500488,15.455411911,15.1005067825,17.0577220917,96.5028305054,93.022857666,104.6400604248,260.1580200195,252.011428833,270.7113647461,,,,,2020-12-16,0.32536220550000117,9.3019409180000139,,,岩手県
JP-03,IWATE,2020-12-27,390.2662658691,376.92578125,417.7250061035,15.784992218,15.4027700424,17.5021305084,96.8799438477,93.1980438232,105.4590072632,266.9290771484,258.1202087402,278.3245849609,,,,,2020-12-16,0.32958030699999874,8.9475708006999639,,,岩手県
JP-03,IWATE,2020-12-28,398.2423706055,384.0092468262,427.5431213379,16.1155204773,15.7065925598,17.9607467651,98.2407073975,94.3332443237,107.4569778442,273.740234375,264.2895202637,286.2469177246,,,,,2020-12-16,0.33052825929999941,7.9761047364000319,,,岩手県
JP-03,IWATE,2020-12-29,407.1405334473,392.0271606445,437.5120849609,16.4501819611,16.0165538788,18.394323349,100.6818695068,96.5196228027,110.4529571533,280.6450195312,270.5738830566,293.8190002441,,,,,2020-12-16,0.33466148380000149,8.8981628418000014,,,岩手県
JP-03,IWATE,2020-12-30,417.2944335938,401.2723388672,449.5328979492,16.792640686,16.3349838257,18.8330383301,102.6833343506,98.293510437,112.9523468018,287.7217712402,277.0441589355,301.5530395508,,,,,2020-12-16,0.3424587248999984,10.153900146500007,,,岩手県
JP-03,IWATE,2020-12-31,428.1976928711,411.2627868652,462.369720459,17.1417007446,16.6607131958,19.2760124207,105.2665176392,100.6326751709,116.0866088867,294.946685791,283.6756591797,309.4349975586,,,,,2020-12-16,0.34906005860000278,10.903259277299981,,,岩手県
JP-03,IWATE,2021-01-01,439.2221984863,421.3968200684,475.1341552734,17.4996242523,16.9958343506,19.7251605988,108.0798339844,103.1986694336,119.4628372192,302.3600769043,290.5053100586,317.4925842285,,,,,2020-12-16,0.35792350769999715,11.024505615199985,,,岩手県
JP-03,IWATE,2021-01-02,451.1478271484,432.4122924805,488.9740600586,17.8662624359,17.340139389,20.180147171,111.3261795044,106.1837539673,123.3063430786,309.9767456055,297.5451965332,325.7336425781,,,,,2020-12-16,0.36663818360000278,11.925628662099996,,,岩手県
JP-03,IWATE,2021-01-03,462.4388122559,442.8373718262,502.6352844238,18.2436542511,17.6955699921,20.6464691162,112.7517700195,107.4387588501,125.1221694946,317.8272399902,304.823425293,334.2378845215,,,,,2020-12-16,0.37739181519999931,11.290985107500035,,,岩手県
JP-03,IWATE,2021-01-04,472.3703613281,452.0141601562,512.7677612305,18.6262245178,18.0574913025,21.0938358307,115.2149581909,109.6917419434,127.9136123657,325.7941589355,312.228729248,342.4671630859,,,,,2020-12-16,0.38257026670000016,9.93154907219997,,,岩手県
JP-03,IWATE,2021-01-05,483.3302612305,462.1904296875,524.1198120117,19.0170345306,18.4275856018,21.5603790283,118.8134002686,113.0290679932,132.0481872559,333.9309692383,319.8085327148,351.0659484863,,,,,2020-12-16,0.39081001279999938,10.959899902400025,,,岩手県
JP-03,IWATE,2021-01-06,495.7278442383,473.7434997559,538.0087280273,19.4197292328,18.8099880219,22.0348739624,121.6755218506,115.6710510254,135.3313751221,342.3203735352,327.6432495117,359.8502197266,,,,,2020-12-16,0.40269470220000159,12.397583007799994,,,岩手県
JP-03,IWATE,2021-01-07,508.9453735352,486.0928039551,552.8324584961,19.8321857452,19.2023105621,22.5202102661,125.1063461304,118.8579940796,139.2518310547,350.9197998047,335.6898193359,368.8638000488,,,,,2020-12-16,0.41245651239999859,13.217529296900011,,,岩手県
JP-03,IWATE,2021-01-08,522.23046875,498.5217895508,567.782043457,20.2566261292,19.6063156128,23.0286083221,128.6985015869,122.2006912231,143.4274291992,359.7690734863,343.9847717285,378.3244628906,,,,,2020-12-16,0.42444038400000039,13.285095214799981,,,岩手県
JP-03,IWATE,2021-01-09,536.5377197266,511.9342041016,584.2852172852,20.6924495697,20.0216579437,23.5581912994,132.7225646973,125.9566574097,148.1645507812,368.8782348633,352.5385437012,388.2063598633,,,,,2020-12-16,0.43582344049999833,14.307250976600017,,,岩手県
JP-03,IWATE,2021-01-10,550.033203125,524.5830688477,600.71484375,21.1417636871,20.4503765106,24.1095218658,134.4943695068,127.579246521,150.4270172119,378.2781677246,361.379699707,398.5015869141,,,,,2020-12-16,0.44931411740000016,13.495483398399983,,,岩手県
JP-03,IWATE,2021-01-11,561.8695678711,535.6918945312,613.4846191406,21.5976371765,20.8856983185,24.6680221558,137.4517211914,130.3299407959,154.0066680908,387.8226928711,370.3656311035,408.969909668,,,,,2020-12-16,0.45587348940000183,11.836364746100003,,,岩手県
JP-03,IWATE,2021-01-12,574.9051513672,547.9573364258,627.1109008789,22.0635108948,21.3314170837,25.227230072,141.7102355957,134.3182678223,158.9787597656,397.5723876953,379.5557556152,419.4825439453,,,,,2020-12-16,0.46587371829999924,13.035583496100003,,,岩手県
JP-03,IWATE,2021-01-13,589.6290893555,561.8157348633,644.1005859375,22.5435371399,21.7908668518,25.8065547943,145.0658111572,137.4522857666,162.9653015137,407.622833252,389.0383300781,430.3969726562,,,,,2020-12-16,0.48002624509999947,14.723937988300008,,,岩手県
JP-04,MIYAGI,2020-12-17,1627.7003173828,1619.6402587891,1638.8647460938,12.3808517456,12.3376026154,12.5501127243,326.2565612793,324.4533691406,330.557434082,1279.4725341797,1273.3184814453,1285.4364013672,,,,,2020-12-16,0.019914627099998583,31.062011718699978,,,宮城県
JP-04,MIYAGI,2020-12-18,1654.3890380859,1638.8199462891,1676.1416015625,12.7621107101,12.6773138046,13.0974264145,329.7217712402,326.2580871582,337.8260498047,1300.9853515625,1289.0936279297,1312.7194824219,,,,,2020-12-16,0.38125896450000063,26.688720703099989,,,宮城県
JP-04,MIYAGI,2020-12-19,1684.5633544922,1661.9509277344,1715.580078125,13.1452140808,13.0207881927,13.6360769272,336.3338928223,331.2961730957,347.756072998,1322.73046875,1305.4877929688,1339.2850341797,,,,,2020-12-16,0.38310337070000067,30.174316406300022,,,宮城県
JP-04,MIYAGI,2020-12-20,1714.0701904297,1684.8669433594,1754.0479736328,13.5354127884,13.3729047775,14.1770849228,340.4556274414,333.9853210449,354.7648010254,1344.9171142578,1322.6697998047,1365.9593505859,,,,,2020-12-16,0.39019870759999975,29.5068359375,,,宮城県
JP-04,MIYAGI,2020-12-21,1740.1098632812,1704.8223876953,1787.4329833984,13.9313392639,13.7321939468,14.7206926346,345.5428771973,337.7236328125,362.5596008301,1367.4102783203,1340.4765625,1392.7874755859,,,,,2020-12-16,0.3959264754999996,26.039672851499972,,,宮城県
JP-04,MIYAGI,2020-12-22,1771.5745849609,1730.4683837891,1826.1739501953,14.3340110779,14.0995607376,15.2666416168,354.6543273926,345.4718933105,374.4323425293,1390.2446289062,1358.9129638672,1419.7165527344,,,,,2020-12-16,0.40267181399999963,31.464721679700006,,,宮城県
JP-04,MIYAGI,2020-12-23,1809.7919921875,1763.0040283203,1872.7818603516,14.7483215332,14.4797134399,15.8200874329,366.3575744629,355.7962646484,388.9582214355,1413.7059326172,1378.2314453125,1447.0483398438,,,,,2020-12-16,0.41431045530000077,38.217407226600017,,,宮城県
JP-04,MIYAGI,2020-12-24,1850.5310058594,1798.267578125,1921.1301269531,15.178024292,14.8762464523,16.3821964264,380.9743347168,368.9847106934,406.4670715332,1437.9760742188,1398.5819091797,1474.7298583984,,,,,2020-12-16,0.42970275879999953,40.739013671900011,,,宮城県
JP-04,MIYAGI,2020-12-25,1890.7329101562,1833.2757568359,1967.9637451172,15.6269550323,15.2928724289,16.9586544037,395.2744445801,381.8958740234,423.5793762207,1463.2438964844,1420.1274414062,1503.0651855469,,,,,2020-12-16,0.4489307402999998,40.201904296799967,,,宮城県
JP-04,MIYAGI,2020-12-26,1932.8695068359,1870.3895263672,2016.7833251953,16.092634201,15.7269239426,17.5493583679,410.1244506836,395.3665161133,441.2615966797,1489.4827880859,1442.8170166016,1532.2529296875,,,,,2020-12-16,0.46567916869999948,42.136596679700006,,,宮城県
JP-04,MIYAGI,2020-12-27,1971.9228515625,1904.7442626953,2063.2253417969,16.5761528015,16.1792736053,18.1585407257,418.8007507324,402.9237365723,452.263092041,1516.7280273438,1466.6633300781,1562.5791015625,,,,,2020-12-16,0.48351860050000184,39.053344726600017,,,宮城県
JP-04,MIYAGI,2020-12-28,2007.1475830078,1935.6606445312,2102.6301269531,17.0710010529,16.6435680389,18.7750492096,428.3120117188,411.3316040039,463.9865112305,1544.5975341797,1491.2789306641,1593.2872314453,,,,,2020-12-16,0.49484825140000055,35.224731445299994,,,宮城県
JP-04,MIYAGI,2020-12-29,2045.6070556641,1969.8903808594,2145.3044433594,17.5770950317,17.1196537018,19.4005813599,440.0192565918,421.8879089355,477.9964904785,1573.0965576172,1516.6546630859,1624.5108642578,,,,,2020-12-16,0.50609397879999918,38.459472656300022,,,宮城県
